tencentBlock.ns16923 S3FIFO-0.1500-1.9000 cache size     1021, 3462740 req, miss ratio 0.7844, byte miss ratio 0.7844
tencentBlock.ns16923 S3FIFO-0.2500-0.9000 cache size     1021, 3462740 req, miss ratio 0.7848, byte miss ratio 0.7848
tencentBlock.ns16923 S3FIFO-0.2500-0.9000 cache size     3064, 3462740 req, miss ratio 0.7826, byte miss ratio 0.7826
tencentBlock.ns16923 S3FIFO-0.2500-0.9000 cache size    10216, 3462740 req, miss ratio 0.7628, byte miss ratio 0.7628
tencentBlock.ns16923 S3FIFO-0.2500-0.9000 cache size    30648, 3462740 req, miss ratio 0.7329, byte miss ratio 0.7329
tencentBlock.ns16923 S3FIFO-0.2500-0.9000 cache size   102163, 3462740 req, miss ratio 0.6515, byte miss ratio 0.6515
tencentBlock.ns16923 S3FIFO-0.2500-0.9000 cache size   204326, 3462740 req, miss ratio 0.5831, byte miss ratio 0.5831
tencentBlock.ns16923 S3FIFO-0.2500-0.9000 cache size   408652, 3462740 req, miss ratio 0.4426, byte miss ratio 0.4426
tencentBlock.ns16923 S3FIFO-0.2500-0.9000 cache size   817304, 3462740 req, miss ratio 0.2983, byte miss ratio 0.2983
tencentBlock.ns16923 S3FIFO-0.4500-0.9000 cache size     1021, 3462740 req, miss ratio 0.7850, byte miss ratio 0.7850
tencentBlock.ns16923 S3FIFO-0.4500-0.9000 cache size     3064, 3462740 req, miss ratio 0.7825, byte miss ratio 0.7825
tencentBlock.ns16923 S3FIFO-0.4500-0.9000 cache size    10216, 3462740 req, miss ratio 0.7635, byte miss ratio 0.7635
tencentBlock.ns16923 S3FIFO-0.4500-0.9000 cache size    30648, 3462740 req, miss ratio 0.7345, byte miss ratio 0.7345
tencentBlock.ns16923 S3FIFO-0.4500-0.9000 cache size   102163, 3462740 req, miss ratio 0.6594, byte miss ratio 0.6594
tencentBlock.ns16923 S3FIFO-0.4500-0.9000 cache size   204326, 3462740 req, miss ratio 0.5908, byte miss ratio 0.5908
tencentBlock.ns16923 S3FIFO-0.4500-0.9000 cache size   408652, 3462740 req, miss ratio 0.4629, byte miss ratio 0.4629
tencentBlock.ns16923 S3FIFO-0.4500-0.9000 cache size   817304, 3462740 req, miss ratio 0.2984, byte miss ratio 0.2984
tencentBlock.ns16923 S3FIFO-0.4000-1.9000 cache size     1021, 3462740 req, miss ratio 0.7845, byte miss ratio 0.7845
tencentBlock.ns16923 S3FIFO-0.4000-1.9000 cache size     3064, 3462740 req, miss ratio 0.7805, byte miss ratio 0.7805
tencentBlock.ns16923 S3FIFO-0.4000-1.9000 cache size    10216, 3462740 req, miss ratio 0.7611, byte miss ratio 0.7611
tencentBlock.ns16923 S3FIFO-0.4000-1.9000 cache size    30648, 3462740 req, miss ratio 0.7350, byte miss ratio 0.7350
tencentBlock.ns16923 S3FIFO-0.4000-1.9000 cache size   102163, 3462740 req, miss ratio 0.6617, byte miss ratio 0.6617
tencentBlock.ns16923 S3FIFO-0.4000-1.9000 cache size   204326, 3462740 req, miss ratio 0.5797, byte miss ratio 0.5797
tencentBlock.ns16923 S3FIFO-0.4000-1.9000 cache size   408652, 3462740 req, miss ratio 0.4581, byte miss ratio 0.4581
tencentBlock.ns16923 S3FIFO-0.4000-1.9000 cache size   817304, 3462740 req, miss ratio 0.2983, byte miss ratio 0.2983
tencentBlock.ns16923 S3FIFO-0.4500-1.9000 cache size     1021, 3462740 req, miss ratio 0.7846, byte miss ratio 0.7846
tencentBlock.ns16923 S3FIFO-0.4500-1.9000 cache size     3064, 3462740 req, miss ratio 0.7806, byte miss ratio 0.7806
tencentBlock.ns16923 S3FIFO-0.4500-1.9000 cache size    10216, 3462740 req, miss ratio 0.7614, byte miss ratio 0.7614
tencentBlock.ns16923 S3FIFO-0.4500-1.9000 cache size    30648, 3462740 req, miss ratio 0.7357, byte miss ratio 0.7357
tencentBlock.ns16923 S3FIFO-0.4500-1.9000 cache size   102163, 3462740 req, miss ratio 0.6638, byte miss ratio 0.6638
tencentBlock.ns16923 S3FIFO-0.4500-1.9000 cache size   204326, 3462740 req, miss ratio 0.5808, byte miss ratio 0.5808
tencentBlock.ns16923 S3FIFO-0.4500-1.9000 cache size   408652, 3462740 req, miss ratio 0.4631, byte miss ratio 0.4631
tencentBlock.ns16923 S3FIFO-0.4500-1.9000 cache size   817304, 3462740 req, miss ratio 0.2984, byte miss ratio 0.2984
tencentBlock.ns16923 S3FIFO-0.0010-0.9000 cache size     1021, 3462740 req, miss ratio 0.8072, byte miss ratio 0.8072
tencentBlock.ns16923 S3FIFO-0.0010-0.9000 cache size     3064, 3462740 req, miss ratio 0.8035, byte miss ratio 0.8035
tencentBlock.ns16923 S3FIFO-0.0010-0.9000 cache size    10216, 3462740 req, miss ratio 0.7755, byte miss ratio 0.7755
tencentBlock.ns16923 S3FIFO-0.0010-0.9000 cache size    30648, 3462740 req, miss ratio 0.7292, byte miss ratio 0.7292
tencentBlock.ns16923 S3FIFO-0.0010-0.9000 cache size   102163, 3462740 req, miss ratio 0.6535, byte miss ratio 0.6535
tencentBlock.ns16923 S3FIFO-0.0010-0.9000 cache size   204326, 3462740 req, miss ratio 0.5722, byte miss ratio 0.5722
tencentBlock.ns16923 S3FIFO-0.0010-0.9000 cache size   408652, 3462740 req, miss ratio 0.4395, byte miss ratio 0.4395
tencentBlock.ns16923 S3FIFO-0.0010-0.9000 cache size   817304, 3462740 req, miss ratio 0.2983, byte miss ratio 0.2983
tencentBlock.ns16923 S3FIFO-0.6000-1.9000 cache size     1021, 3462740 req, miss ratio 0.7848, byte miss ratio 0.7848
tencentBlock.ns16923 S3FIFO-0.6000-1.9000 cache size     3064, 3462740 req, miss ratio 0.7807, byte miss ratio 0.7807
tencentBlock.ns16923 S3FIFO-0.6000-1.9000 cache size    10216, 3462740 req, miss ratio 0.7635, byte miss ratio 0.7635
tencentBlock.ns16923 S3FIFO-0.6000-1.9000 cache size    30648, 3462740 req, miss ratio 0.7392, byte miss ratio 0.7392
tencentBlock.ns16923 S3FIFO-0.6000-1.9000 cache size   102163, 3462740 req, miss ratio 0.6685, byte miss ratio 0.6685
tencentBlock.ns16923 S3FIFO-0.6000-1.9000 cache size   204326, 3462740 req, miss ratio 0.5837, byte miss ratio 0.5837
tencentBlock.ns16923 S3FIFO-0.6000-1.9000 cache size   408652, 3462740 req, miss ratio 0.4778, byte miss ratio 0.4778
tencentBlock.ns16923 S3FIFO-0.6000-1.9000 cache size   817304, 3462740 req, miss ratio 0.2985, byte miss ratio 0.2985
tencentBlock.ns16923 S3FIFO-0.0250-0.9000 cache size     1021, 3462740 req, miss ratio 0.7885, byte miss ratio 0.7885
tencentBlock.ns16923 S3FIFO-0.0250-0.9000 cache size     3064, 3462740 req, miss ratio 0.7825, byte miss ratio 0.7825
tencentBlock.ns16923 S3FIFO-0.0250-0.9000 cache size    10216, 3462740 req, miss ratio 0.7637, byte miss ratio 0.7637
tencentBlock.ns16923 S3FIFO-0.0250-0.9000 cache size    30648, 3462740 req, miss ratio 0.7278, byte miss ratio 0.7278
tencentBlock.ns16923 S3FIFO-0.0250-0.9000 cache size   102163, 3462740 req, miss ratio 0.6531, byte miss ratio 0.6531
tencentBlock.ns16923 S3FIFO-0.0250-0.9000 cache size   204326, 3462740 req, miss ratio 0.5732, byte miss ratio 0.5732
tencentBlock.ns16923 S3FIFO-0.0250-0.9000 cache size   408652, 3462740 req, miss ratio 0.4391, byte miss ratio 0.4391
tencentBlock.ns16923 S3FIFO-0.0250-0.9000 cache size   817304, 3462740 req, miss ratio 0.2983, byte miss ratio 0.2983
tencentBlock.ns16923 S3FIFO-0.9900-0.9000 cache size     1021, 3462740 req, miss ratio 0.8054, byte miss ratio 0.8054
tencentBlock.ns16923 S3FIFO-0.9900-0.9000 cache size     3064, 3462740 req, miss ratio 0.7920, byte miss ratio 0.7920
tencentBlock.ns16923 S3FIFO-0.9900-0.9000 cache size    10216, 3462740 req, miss ratio 0.7815, byte miss ratio 0.7815
tencentBlock.ns16923 S3FIFO-0.9900-0.9000 cache size    30648, 3462740 req, miss ratio 0.7520, byte miss ratio 0.7520
tencentBlock.ns16923 S3FIFO-0.9900-0.9000 cache size   102163, 3462740 req, miss ratio 0.6753, byte miss ratio 0.6753
tencentBlock.ns16923 S3FIFO-0.9900-0.9000 cache size   204326, 3462740 req, miss ratio 0.5911, byte miss ratio 0.5911
tencentBlock.ns16923 S3FIFO-0.9900-0.9000 cache size   408652, 3462740 req, miss ratio 0.5033, byte miss ratio 0.5033
tencentBlock.ns16923 S3FIFO-0.9900-0.9000 cache size   817304, 3462740 req, miss ratio 0.3154, byte miss ratio 0.3154
tencentBlock.ns16923 S3FIFO-0.5000-1.9000 cache size     1021, 3462740 req, miss ratio 0.7846, byte miss ratio 0.7846
tencentBlock.ns16923 S3FIFO-0.5000-1.9000 cache size     3064, 3462740 req, miss ratio 0.7807, byte miss ratio 0.7807
tencentBlock.ns16923 S3FIFO-0.5000-1.9000 cache size    10216, 3462740 req, miss ratio 0.7617, byte miss ratio 0.7617
tencentBlock.ns16923 S3FIFO-0.5000-1.9000 cache size    30648, 3462740 req, miss ratio 0.7369, byte miss ratio 0.7369
tencentBlock.ns16923 S3FIFO-0.5000-1.9000 cache size   102163, 3462740 req, miss ratio 0.6660, byte miss ratio 0.6660
tencentBlock.ns16923 S3FIFO-0.5000-1.9000 cache size   204326, 3462740 req, miss ratio 0.5825, byte miss ratio 0.5825
tencentBlock.ns16923 S3FIFO-0.5000-1.9000 cache size   408652, 3462740 req, miss ratio 0.4676, byte miss ratio 0.4676
tencentBlock.ns16923 S3FIFO-0.5000-1.9000 cache size   817304, 3462740 req, miss ratio 0.2985, byte miss ratio 0.2985
tencentBlock.ns16923 S3FIFO-0.0100-0.9000 cache size     1021, 3462740 req, miss ratio 0.7976, byte miss ratio 0.7976
tencentBlock.ns16923 S3FIFO-0.0100-0.9000 cache size     3064, 3462740 req, miss ratio 0.7844, byte miss ratio 0.7844
tencentBlock.ns16923 S3FIFO-0.0100-0.9000 cache size    10216, 3462740 req, miss ratio 0.7638, byte miss ratio 0.7638
tencentBlock.ns16923 S3FIFO-0.0100-0.9000 cache size    30648, 3462740 req, miss ratio 0.7277, byte miss ratio 0.7277
tencentBlock.ns16923 S3FIFO-0.0100-0.9000 cache size   102163, 3462740 req, miss ratio 0.6532, byte miss ratio 0.6532
tencentBlock.ns16923 S3FIFO-0.0100-0.9000 cache size   204326, 3462740 req, miss ratio 0.5727, byte miss ratio 0.5727
tencentBlock.ns16923 S3FIFO-0.0100-0.9000 cache size   408652, 3462740 req, miss ratio 0.4396, byte miss ratio 0.4396
tencentBlock.ns16923 S3FIFO-0.0100-0.9000 cache size   817304, 3462740 req, miss ratio 0.2983, byte miss ratio 0.2983
tencentBlock.ns16923 S3FIFO-0.3000-1.9000 cache size     1021, 3462740 req, miss ratio 0.7844, byte miss ratio 0.7844
tencentBlock.ns16923 S3FIFO-0.3000-1.9000 cache size     3064, 3462740 req, miss ratio 0.7805, byte miss ratio 0.7805
tencentBlock.ns16923 S3FIFO-0.3000-1.9000 cache size    10216, 3462740 req, miss ratio 0.7600, byte miss ratio 0.7600
tencentBlock.ns16923 S3FIFO-0.3000-1.9000 cache size    30648, 3462740 req, miss ratio 0.7333, byte miss ratio 0.7333
tencentBlock.ns16923 S3FIFO-0.3000-1.9000 cache size   102163, 3462740 req, miss ratio 0.6582, byte miss ratio 0.6582
tencentBlock.ns16923 S3FIFO-0.3000-1.9000 cache size   204326, 3462740 req, miss ratio 0.5784, byte miss ratio 0.5784
tencentBlock.ns16923 S3FIFO-0.3000-1.9000 cache size   408652, 3462740 req, miss ratio 0.4466, byte miss ratio 0.4466
tencentBlock.ns16923 S3FIFO-0.3000-1.9000 cache size   817304, 3462740 req, miss ratio 0.2983, byte miss ratio 0.2983
tencentBlock.ns16923 S3FIFO-0.0010-1.9000 cache size     1021, 3462740 req, miss ratio 0.8067, byte miss ratio 0.8067
tencentBlock.ns16923 S3FIFO-0.0010-1.9000 cache size     3064, 3462740 req, miss ratio 0.8015, byte miss ratio 0.8015
tencentBlock.ns16923 S3FIFO-0.0010-1.9000 cache size    10216, 3462740 req, miss ratio 0.7690, byte miss ratio 0.7690
tencentBlock.ns16923 S3FIFO-0.0010-1.9000 cache size    30648, 3462740 req, miss ratio 0.7271, byte miss ratio 0.7271
tencentBlock.ns16923 S3FIFO-0.0010-1.9000 cache size   102163, 3462740 req, miss ratio 0.6438, byte miss ratio 0.6438
tencentBlock.ns16923 S3FIFO-0.0010-1.9000 cache size   204326, 3462740 req, miss ratio 0.5596, byte miss ratio 0.5596
tencentBlock.ns16923 S3FIFO-0.0010-1.9000 cache size   408652, 3462740 req, miss ratio 0.4391, byte miss ratio 0.4391
tencentBlock.ns16923 S3FIFO-0.0010-1.9000 cache size   817304, 3462740 req, miss ratio 0.2983, byte miss ratio 0.2983
tencentBlock.ns16923 S3FIFO-0.7000-1.9000 cache size     1021, 3462740 req, miss ratio 0.7849, byte miss ratio 0.7849
tencentBlock.ns16923 S3FIFO-0.7000-1.9000 cache size     3064, 3462740 req, miss ratio 0.7806, byte miss ratio 0.7806
tencentBlock.ns16923 S3FIFO-0.7000-1.9000 cache size    10216, 3462740 req, miss ratio 0.7739, byte miss ratio 0.7739
tencentBlock.ns16923 S3FIFO-0.7000-1.9000 cache size    30648, 3462740 req, miss ratio 0.7420, byte miss ratio 0.7420
tencentBlock.ns16923 S3FIFO-0.7000-1.9000 cache size   102163, 3462740 req, miss ratio 0.6697, byte miss ratio 0.6697
tencentBlock.ns16923 S3FIFO-0.7000-1.9000 cache size   204326, 3462740 req, miss ratio 0.5829, byte miss ratio 0.5829
tencentBlock.ns16923 S3FIFO-0.7000-1.9000 cache size   408652, 3462740 req, miss ratio 0.4798, byte miss ratio 0.4798
tencentBlock.ns16923 S3FIFO-0.7000-1.9000 cache size   817304, 3462740 req, miss ratio 0.3055, byte miss ratio 0.3055
tencentBlock.ns16923 S3FIFO-0.3500-1.9000 cache size     1021, 3462740 req, miss ratio 0.7844, byte miss ratio 0.7844
tencentBlock.ns16923 S3FIFO-0.3500-1.9000 cache size     3064, 3462740 req, miss ratio 0.7805, byte miss ratio 0.7805
tencentBlock.ns16923 S3FIFO-0.3500-1.9000 cache size    10216, 3462740 req, miss ratio 0.7607, byte miss ratio 0.7607
tencentBlock.ns16923 S3FIFO-0.3500-1.9000 cache size    30648, 3462740 req, miss ratio 0.7347, byte miss ratio 0.7347
tencentBlock.ns16923 S3FIFO-0.3500-1.9000 cache size   102163, 3462740 req, miss ratio 0.6602, byte miss ratio 0.6602
tencentBlock.ns16923 S3FIFO-0.3500-1.9000 cache size   204326, 3462740 req, miss ratio 0.5774, byte miss ratio 0.5774
tencentBlock.ns16923 S3FIFO-0.3500-1.9000 cache size   408652, 3462740 req, miss ratio 0.4532, byte miss ratio 0.4532
tencentBlock.ns16923 S3FIFO-0.3500-1.9000 cache size   817304, 3462740 req, miss ratio 0.2983, byte miss ratio 0.2983
tencentBlock.ns16923 S3FIFO-0.9000-1.9000 cache size     1021, 3462740 req, miss ratio 0.7868, byte miss ratio 0.7868
tencentBlock.ns16923 S3FIFO-0.9000-1.9000 cache size     3064, 3462740 req, miss ratio 0.7825, byte miss ratio 0.7825
tencentBlock.ns16923 S3FIFO-0.9000-1.9000 cache size    10216, 3462740 req, miss ratio 0.7755, byte miss ratio 0.7755
tencentBlock.ns16923 S3FIFO-0.9000-1.9000 cache size    30648, 3462740 req, miss ratio 0.7470, byte miss ratio 0.7470
tencentBlock.ns16923 S3FIFO-0.9000-1.9000 cache size   102163, 3462740 req, miss ratio 0.6758, byte miss ratio 0.6758
tencentBlock.ns16923 S3FIFO-0.9000-1.9000 cache size   204326, 3462740 req, miss ratio 0.5904, byte miss ratio 0.5904
tencentBlock.ns16923 S3FIFO-0.9000-1.9000 cache size   408652, 3462740 req, miss ratio 0.4887, byte miss ratio 0.4887
tencentBlock.ns16923 S3FIFO-0.9000-1.9000 cache size   817304, 3462740 req, miss ratio 0.3132, byte miss ratio 0.3132
tencentBlock.ns16923 S3FIFO-0.6500-1.9000 cache size     1021, 3462740 req, miss ratio 0.7848, byte miss ratio 0.7848
tencentBlock.ns16923 S3FIFO-0.6500-1.9000 cache size     3064, 3462740 req, miss ratio 0.7807, byte miss ratio 0.7807
tencentBlock.ns16923 S3FIFO-0.6500-1.9000 cache size    10216, 3462740 req, miss ratio 0.7686, byte miss ratio 0.7686
tencentBlock.ns16923 S3FIFO-0.6500-1.9000 cache size    30648, 3462740 req, miss ratio 0.7407, byte miss ratio 0.7407
tencentBlock.ns16923 S3FIFO-0.6500-1.9000 cache size   102163, 3462740 req, miss ratio 0.6687, byte miss ratio 0.6687
tencentBlock.ns16923 S3FIFO-0.6500-1.9000 cache size   204326, 3462740 req, miss ratio 0.5838, byte miss ratio 0.5838
tencentBlock.ns16923 S3FIFO-0.6500-1.9000 cache size   408652, 3462740 req, miss ratio 0.4800, byte miss ratio 0.4800
tencentBlock.ns16923 S3FIFO-0.6500-1.9000 cache size   817304, 3462740 req, miss ratio 0.2993, byte miss ratio 0.2993
tencentBlock.ns16923 S3FIFO-0.3000-0.9000 cache size     1021, 3462740 req, miss ratio 0.7849, byte miss ratio 0.7849
tencentBlock.ns16923 S3FIFO-0.3000-0.9000 cache size     3064, 3462740 req, miss ratio 0.7826, byte miss ratio 0.7826
tencentBlock.ns16923 S3FIFO-0.3000-0.9000 cache size    10216, 3462740 req, miss ratio 0.7629, byte miss ratio 0.7629
tencentBlock.ns16923 S3FIFO-0.3000-0.9000 cache size    30648, 3462740 req, miss ratio 0.7346, byte miss ratio 0.7346
tencentBlock.ns16923 S3FIFO-0.3000-0.9000 cache size   102163, 3462740 req, miss ratio 0.6548, byte miss ratio 0.6548
tencentBlock.ns16923 S3FIFO-0.3000-0.9000 cache size   204326, 3462740 req, miss ratio 0.5850, byte miss ratio 0.5850
tencentBlock.ns16923 S3FIFO-0.3000-0.9000 cache size   408652, 3462740 req, miss ratio 0.4466, byte miss ratio 0.4466
tencentBlock.ns16923 S3FIFO-0.3000-0.9000 cache size   817304, 3462740 req, miss ratio 0.2983, byte miss ratio 0.2983
tencentBlock.ns16923 S3FIFO-0.8500-0.9000 cache size     1021, 3462740 req, miss ratio 0.7859, byte miss ratio 0.7859
tencentBlock.ns16923 S3FIFO-0.8500-0.9000 cache size     3064, 3462740 req, miss ratio 0.7822, byte miss ratio 0.7822
tencentBlock.ns16923 S3FIFO-0.8500-0.9000 cache size    10216, 3462740 req, miss ratio 0.7758, byte miss ratio 0.7758
tencentBlock.ns16923 S3FIFO-0.8500-0.9000 cache size    30648, 3462740 req, miss ratio 0.7461, byte miss ratio 0.7461
tencentBlock.ns16923 S3FIFO-0.8500-0.9000 cache size   102163, 3462740 req, miss ratio 0.6721, byte miss ratio 0.6721
tencentBlock.ns16923 S3FIFO-0.8500-0.9000 cache size   204326, 3462740 req, miss ratio 0.5867, byte miss ratio 0.5867
tencentBlock.ns16923 S3FIFO-0.8500-0.9000 cache size   408652, 3462740 req, miss ratio 0.4845, byte miss ratio 0.4845
tencentBlock.ns16923 S3FIFO-0.8500-0.9000 cache size   817304, 3462740 req, miss ratio 0.3120, byte miss ratio 0.3120
tencentBlock.ns16923 S3FIFO-0.7500-1.9000 cache size     1021, 3462740 req, miss ratio 0.7852, byte miss ratio 0.7852
tencentBlock.ns16923 S3FIFO-0.7500-1.9000 cache size     3064, 3462740 req, miss ratio 0.7806, byte miss ratio 0.7806
tencentBlock.ns16923 S3FIFO-0.7500-1.9000 cache size    10216, 3462740 req, miss ratio 0.7753, byte miss ratio 0.7753
tencentBlock.ns16923 S3FIFO-0.7500-1.9000 cache size    30648, 3462740 req, miss ratio 0.7436, byte miss ratio 0.7436
tencentBlock.ns16923 S3FIFO-0.7500-1.9000 cache size   102163, 3462740 req, miss ratio 0.6712, byte miss ratio 0.6712
tencentBlock.ns16923 S3FIFO-0.7500-1.9000 cache size   204326, 3462740 req, miss ratio 0.5823, byte miss ratio 0.5823
tencentBlock.ns16923 S3FIFO-0.7500-1.9000 cache size   408652, 3462740 req, miss ratio 0.4807, byte miss ratio 0.4807
tencentBlock.ns16923 S3FIFO-0.7500-1.9000 cache size   817304, 3462740 req, miss ratio 0.3092, byte miss ratio 0.3092
tencentBlock.ns16923 S3FIFO-0.4000-0.9000 cache size     1021, 3462740 req, miss ratio 0.7849, byte miss ratio 0.7849
tencentBlock.ns16923 S3FIFO-0.4000-0.9000 cache size     3064, 3462740 req, miss ratio 0.7825, byte miss ratio 0.7825
tencentBlock.ns16923 S3FIFO-0.4000-0.9000 cache size    10216, 3462740 req, miss ratio 0.7633, byte miss ratio 0.7633
tencentBlock.ns16923 S3FIFO-0.4000-0.9000 cache size    30648, 3462740 req, miss ratio 0.7348, byte miss ratio 0.7348
tencentBlock.ns16923 S3FIFO-0.4000-0.9000 cache size   102163, 3462740 req, miss ratio 0.6577, byte miss ratio 0.6577
tencentBlock.ns16923 S3FIFO-0.4000-0.9000 cache size   204326, 3462740 req, miss ratio 0.5894, byte miss ratio 0.5894
tencentBlock.ns16923 S3FIFO-0.4000-0.9000 cache size   408652, 3462740 req, miss ratio 0.4579, byte miss ratio 0.4579
tencentBlock.ns16923 S3FIFO-0.4000-0.9000 cache size   817304, 3462740 req, miss ratio 0.2983, byte miss ratio 0.2983
tencentBlock.ns16923 S3FIFO-0.5500-1.9000 cache size     1021, 3462740 req, miss ratio 0.7847, byte miss ratio 0.7847
tencentBlock.ns16923 S3FIFO-0.5500-1.9000 cache size     3064, 3462740 req, miss ratio 0.7807, byte miss ratio 0.7807
tencentBlock.ns16923 S3FIFO-0.5500-1.9000 cache size    10216, 3462740 req, miss ratio 0.7624, byte miss ratio 0.7624
tencentBlock.ns16923 S3FIFO-0.5500-1.9000 cache size    30648, 3462740 req, miss ratio 0.7385, byte miss ratio 0.7385
tencentBlock.ns16923 S3FIFO-0.5500-1.9000 cache size   102163, 3462740 req, miss ratio 0.6672, byte miss ratio 0.6672
tencentBlock.ns16923 S3FIFO-0.5500-1.9000 cache size   204326, 3462740 req, miss ratio 0.5832, byte miss ratio 0.5832
tencentBlock.ns16923 S3FIFO-0.5500-1.9000 cache size   408652, 3462740 req, miss ratio 0.4737, byte miss ratio 0.4737
tencentBlock.ns16923 S3FIFO-0.5500-1.9000 cache size   817304, 3462740 req, miss ratio 0.2985, byte miss ratio 0.2985
tencentBlock.ns16923 S3FIFO-0.9500-1.9000 cache size     1021, 3462740 req, miss ratio 0.7938, byte miss ratio 0.7938
tencentBlock.ns16923 S3FIFO-0.9500-1.9000 cache size     3064, 3462740 req, miss ratio 0.7848, byte miss ratio 0.7848
tencentBlock.ns16923 S3FIFO-0.9500-1.9000 cache size    10216, 3462740 req, miss ratio 0.7769, byte miss ratio 0.7769
tencentBlock.ns16923 S3FIFO-0.9500-1.9000 cache size    30648, 3462740 req, miss ratio 0.7477, byte miss ratio 0.7477
tencentBlock.ns16923 S3FIFO-0.9500-1.9000 cache size   102163, 3462740 req, miss ratio 0.6763, byte miss ratio 0.6763
tencentBlock.ns16923 S3FIFO-0.9500-1.9000 cache size   204326, 3462740 req, miss ratio 0.5948, byte miss ratio 0.5948
tencentBlock.ns16923 S3FIFO-0.9500-1.9000 cache size   408652, 3462740 req, miss ratio 0.4987, byte miss ratio 0.4987
tencentBlock.ns16923 S3FIFO-0.9500-1.9000 cache size   817304, 3462740 req, miss ratio 0.3144, byte miss ratio 0.3144
tencentBlock.ns16923 S3FIFO-0.9000-0.9000 cache size     1021, 3462740 req, miss ratio 0.7868, byte miss ratio 0.7868
tencentBlock.ns16923 S3FIFO-0.9000-0.9000 cache size     3064, 3462740 req, miss ratio 0.7828, byte miss ratio 0.7828
tencentBlock.ns16923 S3FIFO-0.9000-0.9000 cache size    10216, 3462740 req, miss ratio 0.7757, byte miss ratio 0.7757
tencentBlock.ns16923 S3FIFO-0.9000-0.9000 cache size    30648, 3462740 req, miss ratio 0.7481, byte miss ratio 0.7481
tencentBlock.ns16923 S3FIFO-0.9000-0.9000 cache size   102163, 3462740 req, miss ratio 0.6740, byte miss ratio 0.6740
tencentBlock.ns16923 S3FIFO-0.9000-0.9000 cache size   204326, 3462740 req, miss ratio 0.5868, byte miss ratio 0.5868
tencentBlock.ns16923 S3FIFO-0.9000-0.9000 cache size   408652, 3462740 req, miss ratio 0.4887, byte miss ratio 0.4887
