tencentBlock.ns16742 S3FIFO-0.8500-0.9000 cache size     1676, 7600373 req, miss ratio 0.7800, byte miss ratio 0.7800
tencentBlock.ns16742 S3FIFO-0.0500-1.9000 cache size   167641, 7600373 req, miss ratio 0.4607, byte miss ratio 0.4607
tencentBlock.ns16742 S3FIFO-0.0500-1.9000 cache size   335282, 7600373 req, miss ratio 0.3259, byte miss ratio 0.3259
tencentBlock.ns16742 S3FIFO-0.0500-1.9000 cache size   670564, 7600373 req, miss ratio 0.2548, byte miss ratio 0.2548
tencentBlock.ns16742 S3FIFO-0.0500-1.9000 cache size  1341128, 7600373 req, miss ratio 0.2221, byte miss ratio 0.2221
tencentBlock.ns16742 S3FIFO-0.2500-1.9000 cache size     1676, 7600373 req, miss ratio 0.7607, byte miss ratio 0.7607
tencentBlock.ns16742 S3FIFO-0.2500-1.9000 cache size     5029, 7600373 req, miss ratio 0.7436, byte miss ratio 0.7436
tencentBlock.ns16742 S3FIFO-0.2500-1.9000 cache size    16764, 7600373 req, miss ratio 0.7070, byte miss ratio 0.7070
tencentBlock.ns16742 S3FIFO-0.2500-1.9000 cache size    50292, 7600373 req, miss ratio 0.6471, byte miss ratio 0.6471
tencentBlock.ns16742 S3FIFO-0.2500-1.9000 cache size   167641, 7600373 req, miss ratio 0.5067, byte miss ratio 0.5067
tencentBlock.ns16742 S3FIFO-0.2500-1.9000 cache size   335282, 7600373 req, miss ratio 0.3418, byte miss ratio 0.3418
tencentBlock.ns16742 S3FIFO-0.2500-1.9000 cache size   670564, 7600373 req, miss ratio 0.2575, byte miss ratio 0.2575
tencentBlock.ns16742 S3FIFO-0.2500-1.9000 cache size  1341128, 7600373 req, miss ratio 0.2221, byte miss ratio 0.2221
tencentBlock.ns16742 S3FIFO-0.0100-1.9000 cache size     1676, 7600373 req, miss ratio 0.7652, byte miss ratio 0.7652
tencentBlock.ns16742 S3FIFO-0.0100-1.9000 cache size     5029, 7600373 req, miss ratio 0.7469, byte miss ratio 0.7469
tencentBlock.ns16742 S3FIFO-0.0100-1.9000 cache size    16764, 7600373 req, miss ratio 0.7098, byte miss ratio 0.7098
tencentBlock.ns16742 S3FIFO-0.0100-1.9000 cache size    50292, 7600373 req, miss ratio 0.6346, byte miss ratio 0.6346
tencentBlock.ns16742 S3FIFO-0.0100-1.9000 cache size   167641, 7600373 req, miss ratio 0.4544, byte miss ratio 0.4544
tencentBlock.ns16742 S3FIFO-0.0100-1.9000 cache size   335282, 7600373 req, miss ratio 0.3224, byte miss ratio 0.3224
tencentBlock.ns16742 S3FIFO-0.0100-1.9000 cache size   670564, 7600373 req, miss ratio 0.2548, byte miss ratio 0.2548
tencentBlock.ns16742 S3FIFO-0.0100-1.9000 cache size  1341128, 7600373 req, miss ratio 0.2221, byte miss ratio 0.2221
tencentBlock.ns16742 S3FIFO-0.4000-0.9000 cache size     1676, 7600373 req, miss ratio 0.7653, byte miss ratio 0.7653
tencentBlock.ns16742 S3FIFO-0.4000-0.9000 cache size     5029, 7600373 req, miss ratio 0.7457, byte miss ratio 0.7457
tencentBlock.ns16742 S3FIFO-0.4000-0.9000 cache size    16764, 7600373 req, miss ratio 0.7117, byte miss ratio 0.7117
tencentBlock.ns16742 S3FIFO-0.4000-0.9000 cache size    50292, 7600373 req, miss ratio 0.6550, byte miss ratio 0.6550
tencentBlock.ns16742 S3FIFO-0.4000-0.9000 cache size   167641, 7600373 req, miss ratio 0.5303, byte miss ratio 0.5303
tencentBlock.ns16742 S3FIFO-0.4000-0.9000 cache size   335282, 7600373 req, miss ratio 0.3569, byte miss ratio 0.3569
tencentBlock.ns16742 S3FIFO-0.4000-0.9000 cache size   670564, 7600373 req, miss ratio 0.2626, byte miss ratio 0.2626
tencentBlock.ns16742 S3FIFO-0.4000-0.9000 cache size  1341128, 7600373 req, miss ratio 0.2221, byte miss ratio 0.2221
tencentBlock.ns16742 S3FIFO-0.1000-1.9000 cache size     1676, 7600373 req, miss ratio 0.7606, byte miss ratio 0.7606
tencentBlock.ns16742 S3FIFO-0.1000-1.9000 cache size     5029, 7600373 req, miss ratio 0.7434, byte miss ratio 0.7434
tencentBlock.ns16742 S3FIFO-0.1000-1.9000 cache size    16764, 7600373 req, miss ratio 0.7074, byte miss ratio 0.7074
tencentBlock.ns16742 S3FIFO-0.1000-1.9000 cache size    50292, 7600373 req, miss ratio 0.6368, byte miss ratio 0.6368
tencentBlock.ns16742 S3FIFO-0.1000-1.9000 cache size   167641, 7600373 req, miss ratio 0.4702, byte miss ratio 0.4702
tencentBlock.ns16742 S3FIFO-0.1000-1.9000 cache size   335282, 7600373 req, miss ratio 0.3299, byte miss ratio 0.3299
tencentBlock.ns16742 S3FIFO-0.1000-1.9000 cache size   670564, 7600373 req, miss ratio 0.2541, byte miss ratio 0.2541
tencentBlock.ns16742 S3FIFO-0.1000-1.9000 cache size  1341128, 7600373 req, miss ratio 0.2221, byte miss ratio 0.2221
tencentBlock.ns16742 S3FIFO-0.6500-0.9000 cache size     1676, 7600373 req, miss ratio 0.7686, byte miss ratio 0.7686
tencentBlock.ns16742 S3FIFO-0.6500-0.9000 cache size     5029, 7600373 req, miss ratio 0.7480, byte miss ratio 0.7480
tencentBlock.ns16742 S3FIFO-0.6500-0.9000 cache size    16764, 7600373 req, miss ratio 0.7076, byte miss ratio 0.7076
tencentBlock.ns16742 S3FIFO-0.6500-0.9000 cache size    50292, 7600373 req, miss ratio 0.6749, byte miss ratio 0.6749
tencentBlock.ns16742 S3FIFO-0.6500-0.9000 cache size   167641, 7600373 req, miss ratio 0.6194, byte miss ratio 0.6194
tencentBlock.ns16742 S3FIFO-0.6500-0.9000 cache size   335282, 7600373 req, miss ratio 0.4008, byte miss ratio 0.4008
tencentBlock.ns16742 S3FIFO-0.6500-0.9000 cache size   670564, 7600373 req, miss ratio 0.2838, byte miss ratio 0.2838
tencentBlock.ns16742 S3FIFO-0.6500-0.9000 cache size  1341128, 7600373 req, miss ratio 0.2223, byte miss ratio 0.2223
tencentBlock.ns16742 S3FIFO-0.6000-1.9000 cache size     1676, 7600373 req, miss ratio 0.7658, byte miss ratio 0.7658
tencentBlock.ns16742 S3FIFO-0.6000-1.9000 cache size     5029, 7600373 req, miss ratio 0.7469, byte miss ratio 0.7469
tencentBlock.ns16742 S3FIFO-0.6000-1.9000 cache size    16764, 7600373 req, miss ratio 0.7069, byte miss ratio 0.7069
tencentBlock.ns16742 S3FIFO-0.6000-1.9000 cache size    50292, 7600373 req, miss ratio 0.6733, byte miss ratio 0.6733
tencentBlock.ns16742 S3FIFO-0.6000-1.9000 cache size   167641, 7600373 req, miss ratio 0.6193, byte miss ratio 0.6193
tencentBlock.ns16742 S3FIFO-0.6000-1.9000 cache size   335282, 7600373 req, miss ratio 0.3936, byte miss ratio 0.3936
tencentBlock.ns16742 S3FIFO-0.6000-1.9000 cache size   670564, 7600373 req, miss ratio 0.2768, byte miss ratio 0.2768
tencentBlock.ns16742 S3FIFO-0.6000-1.9000 cache size  1341128, 7600373 req, miss ratio 0.2221, byte miss ratio 0.2221
tencentBlock.ns16742 S3FIFO-0.1000-0.9000 cache size     1676, 7600373 req, miss ratio 0.7628, byte miss ratio 0.7628
tencentBlock.ns16742 S3FIFO-0.1000-0.9000 cache size     5029, 7600373 req, miss ratio 0.7470, byte miss ratio 0.7470
tencentBlock.ns16742 S3FIFO-0.1000-0.9000 cache size    16764, 7600373 req, miss ratio 0.7144, byte miss ratio 0.7144
tencentBlock.ns16742 S3FIFO-0.1000-0.9000 cache size    50292, 7600373 req, miss ratio 0.6324, byte miss ratio 0.6324
tencentBlock.ns16742 S3FIFO-0.1000-0.9000 cache size   167641, 7600373 req, miss ratio 0.4522, byte miss ratio 0.4522
tencentBlock.ns16742 S3FIFO-0.1000-0.9000 cache size   335282, 7600373 req, miss ratio 0.3293, byte miss ratio 0.3293
tencentBlock.ns16742 S3FIFO-0.1000-0.9000 cache size   670564, 7600373 req, miss ratio 0.2540, byte miss ratio 0.2540
tencentBlock.ns16742 S3FIFO-0.1000-0.9000 cache size  1341128, 7600373 req, miss ratio 0.2221, byte miss ratio 0.2221
tencentBlock.ns16742 S3FIFO-0.6500-1.9000 cache size     1676, 7600373 req, miss ratio 0.7671, byte miss ratio 0.7671
tencentBlock.ns16742 S3FIFO-0.6500-1.9000 cache size     5029, 7600373 req, miss ratio 0.7480, byte miss ratio 0.7480
tencentBlock.ns16742 S3FIFO-0.6500-1.9000 cache size    16764, 7600373 req, miss ratio 0.7072, byte miss ratio 0.7072
tencentBlock.ns16742 S3FIFO-0.6500-1.9000 cache size    50292, 7600373 req, miss ratio 0.6753, byte miss ratio 0.6753
tencentBlock.ns16742 S3FIFO-0.6500-1.9000 cache size   167641, 7600373 req, miss ratio 0.6232, byte miss ratio 0.6232
tencentBlock.ns16742 S3FIFO-0.6500-1.9000 cache size   335282, 7600373 req, miss ratio 0.4029, byte miss ratio 0.4029
tencentBlock.ns16742 S3FIFO-0.6500-1.9000 cache size   670564, 7600373 req, miss ratio 0.2839, byte miss ratio 0.2839
tencentBlock.ns16742 S3FIFO-0.6500-1.9000 cache size  1341128, 7600373 req, miss ratio 0.2223, byte miss ratio 0.2223
tencentBlock.ns16742 S3FIFO-0.2000-0.9000 cache size     1676, 7600373 req, miss ratio 0.7625, byte miss ratio 0.7625
tencentBlock.ns16742 S3FIFO-0.2000-0.9000 cache size     5029, 7600373 req, miss ratio 0.7465, byte miss ratio 0.7465
tencentBlock.ns16742 S3FIFO-0.2000-0.9000 cache size    16764, 7600373 req, miss ratio 0.7129, byte miss ratio 0.7129
tencentBlock.ns16742 S3FIFO-0.2000-0.9000 cache size    50292, 7600373 req, miss ratio 0.6390, byte miss ratio 0.6390
tencentBlock.ns16742 S3FIFO-0.2000-0.9000 cache size   167641, 7600373 req, miss ratio 0.4742, byte miss ratio 0.4742
tencentBlock.ns16742 S3FIFO-0.2000-0.9000 cache size   335282, 7600373 req, miss ratio 0.3332, byte miss ratio 0.3332
tencentBlock.ns16742 S3FIFO-0.2000-0.9000 cache size   670564, 7600373 req, miss ratio 0.2563, byte miss ratio 0.2563
tencentBlock.ns16742 S3FIFO-0.2000-0.9000 cache size  1341128, 7600373 req, miss ratio 0.2221, byte miss ratio 0.2221
tencentBlock.ns16742 S3FIFO-0.2000-1.9000 cache size     1676, 7600373 req, miss ratio 0.7605, byte miss ratio 0.7605
tencentBlock.ns16742 S3FIFO-0.2000-1.9000 cache size     5029, 7600373 req, miss ratio 0.7433, byte miss ratio 0.7433
tencentBlock.ns16742 S3FIFO-0.2000-1.9000 cache size    16764, 7600373 req, miss ratio 0.7066, byte miss ratio 0.7066
tencentBlock.ns16742 S3FIFO-0.2000-1.9000 cache size    50292, 7600373 req, miss ratio 0.6438, byte miss ratio 0.6438
tencentBlock.ns16742 S3FIFO-0.2000-1.9000 cache size   167641, 7600373 req, miss ratio 0.4936, byte miss ratio 0.4936
tencentBlock.ns16742 S3FIFO-0.2000-1.9000 cache size   335282, 7600373 req, miss ratio 0.3373, byte miss ratio 0.3373
tencentBlock.ns16742 S3FIFO-0.2000-1.9000 cache size   670564, 7600373 req, miss ratio 0.2564, byte miss ratio 0.2564
tencentBlock.ns16742 S3FIFO-0.2000-1.9000 cache size  1341128, 7600373 req, miss ratio 0.2221, byte miss ratio 0.2221
tencentBlock.ns16742 S3FIFO-0.9500-0.9000 cache size     1676, 7600373 req, miss ratio 0.8094, byte miss ratio 0.8094
tencentBlock.ns16742 S3FIFO-0.9500-0.9000 cache size     5029, 7600373 req, miss ratio 0.7665, byte miss ratio 0.7665
tencentBlock.ns16742 S3FIFO-0.9500-0.9000 cache size    16764, 7600373 req, miss ratio 0.7355, byte miss ratio 0.7355
tencentBlock.ns16742 S3FIFO-0.9500-0.9000 cache size    50292, 7600373 req, miss ratio 0.6930, byte miss ratio 0.6930
tencentBlock.ns16742 S3FIFO-0.9500-0.9000 cache size   167641, 7600373 req, miss ratio 0.5690, byte miss ratio 0.5690
tencentBlock.ns16742 S3FIFO-0.9500-0.9000 cache size   335282, 7600373 req, miss ratio 0.4421, byte miss ratio 0.4421
tencentBlock.ns16742 S3FIFO-0.9500-0.9000 cache size   670564, 7600373 req, miss ratio 0.3268, byte miss ratio 0.3268
tencentBlock.ns16742 S3FIFO-0.9500-0.9000 cache size  1341128, 7600373 req, miss ratio 0.2423, byte miss ratio 0.2423
tencentBlock.ns16742 S3FIFO-0.9000-1.9000 cache size     1676, 7600373 req, miss ratio 0.7939, byte miss ratio 0.7939
tencentBlock.ns16742 S3FIFO-0.9000-1.9000 cache size     5029, 7600373 req, miss ratio 0.7596, byte miss ratio 0.7596
tencentBlock.ns16742 S3FIFO-0.9000-1.9000 cache size    16764, 7600373 req, miss ratio 0.7322, byte miss ratio 0.7322
tencentBlock.ns16742 S3FIFO-0.9000-1.9000 cache size    50292, 7600373 req, miss ratio 0.6850, byte miss ratio 0.6850
tencentBlock.ns16742 S3FIFO-0.9000-1.9000 cache size   167641, 7600373 req, miss ratio 0.5668, byte miss ratio 0.5668
tencentBlock.ns16742 S3FIFO-0.9000-1.9000 cache size   335282, 7600373 req, miss ratio 0.4400, byte miss ratio 0.4400
tencentBlock.ns16742 S3FIFO-0.9000-1.9000 cache size   670564, 7600373 req, miss ratio 0.3197, byte miss ratio 0.3197
tencentBlock.ns16742 S3FIFO-0.9000-1.9000 cache size  1341128, 7600373 req, miss ratio 0.2354, byte miss ratio 0.2354
tencentBlock.ns16742 S3FIFO-0.9900-0.9000 cache size     1676, 7600373 req, miss ratio 0.8176, byte miss ratio 0.8176
tencentBlock.ns16742 S3FIFO-0.9900-0.9000 cache size     5029, 7600373 req, miss ratio 0.7813, byte miss ratio 0.7813
tencentBlock.ns16742 S3FIFO-0.9900-0.9000 cache size    16764, 7600373 req, miss ratio 0.7432, byte miss ratio 0.7432
tencentBlock.ns16742 S3FIFO-0.9900-0.9000 cache size    50292, 7600373 req, miss ratio 0.6998, byte miss ratio 0.6998
tencentBlock.ns16742 S3FIFO-0.9900-0.9000 cache size   167641, 7600373 req, miss ratio 0.5689, byte miss ratio 0.5689
tencentBlock.ns16742 S3FIFO-0.9900-0.9000 cache size   335282, 7600373 req, miss ratio 0.4442, byte miss ratio 0.4442
tencentBlock.ns16742 S3FIFO-0.9900-0.9000 cache size   670564, 7600373 req, miss ratio 0.3296, byte miss ratio 0.3296
tencentBlock.ns16742 S3FIFO-0.9900-0.9000 cache size  1341128, 7600373 req, miss ratio 0.2458, byte miss ratio 0.2458
tencentBlock.ns16742 S3FIFO-0.0050-0.9000 cache size     1676, 7600373 req, miss ratio 0.7725, byte miss ratio 0.7725
tencentBlock.ns16742 S3FIFO-0.0050-0.9000 cache size     5029, 7600373 req, miss ratio 0.7524, byte miss ratio 0.7524
tencentBlock.ns16742 S3FIFO-0.0050-0.9000 cache size    16764, 7600373 req, miss ratio 0.7179, byte miss ratio 0.7179
tencentBlock.ns16742 S3FIFO-0.0050-0.9000 cache size    50292, 7600373 req, miss ratio 0.6310, byte miss ratio 0.6310
tencentBlock.ns16742 S3FIFO-0.0050-0.9000 cache size   167641, 7600373 req, miss ratio 0.4408, byte miss ratio 0.4408
tencentBlock.ns16742 S3FIFO-0.0050-0.9000 cache size   335282, 7600373 req, miss ratio 0.3216, byte miss ratio 0.3216
tencentBlock.ns16742 S3FIFO-0.0050-0.9000 cache size   670564, 7600373 req, miss ratio 0.2549, byte miss ratio 0.2549
tencentBlock.ns16742 S3FIFO-0.0050-0.9000 cache size  1341128, 7600373 req, miss ratio 0.2221, byte miss ratio 0.2221
tencentBlock.ns16742 S3FIFO-0.1500-1.9000 cache size     1676, 7600373 req, miss ratio 0.7606, byte miss ratio 0.7606
tencentBlock.ns16742 S3FIFO-0.1500-1.9000 cache size     5029, 7600373 req, miss ratio 0.7433, byte miss ratio 0.7433
tencentBlock.ns16742 S3FIFO-0.1500-1.9000 cache size    16764, 7600373 req, miss ratio 0.7065, byte miss ratio 0.7065
tencentBlock.ns16742 S3FIFO-0.1500-1.9000 cache size    50292, 7600373 req, miss ratio 0.6401, byte miss ratio 0.6401
tencentBlock.ns16742 S3FIFO-0.1500-1.9000 cache size   167641, 7600373 req, miss ratio 0.4819, byte miss ratio 0.4819
tencentBlock.ns16742 S3FIFO-0.1500-1.9000 cache size   335282, 7600373 req, miss ratio 0.3367, byte miss ratio 0.3367
tencentBlock.ns16742 S3FIFO-0.1500-1.9000 cache size   670564, 7600373 req, miss ratio 0.2551, byte miss ratio 0.2551
tencentBlock.ns16742 S3FIFO-0.1500-1.9000 cache size  1341128, 7600373 req, miss ratio 0.2221, byte miss ratio 0.2221
tencentBlock.ns16742 S3FIFO-0.8000-0.9000 cache size     1676, 7600373 req, miss ratio 0.7747, byte miss ratio 0.7747
tencentBlock.ns16742 S3FIFO-0.8000-0.9000 cache size     5029, 7600373 req, miss ratio 0.7526, byte miss ratio 0.7526
tencentBlock.ns16742 S3FIFO-0.8000-0.9000 cache size    16764, 7600373 req, miss ratio 0.7250, byte miss ratio 0.7250
tencentBlock.ns16742 S3FIFO-0.8000-0.9000 cache size    50292, 7600373 req, miss ratio 0.6788, byte miss ratio 0.6788
tencentBlock.ns16742 S3FIFO-0.8000-0.9000 cache size   167641, 7600373 req, miss ratio 0.5966, byte miss ratio 0.5966
tencentBlock.ns16742 S3FIFO-0.8000-0.9000 cache size   335282, 7600373 req, miss ratio 0.4335, byte miss ratio 0.4335
tencentBlock.ns16742 S3FIFO-0.8000-0.9000 cache size   670564, 7600373 req, miss ratio 0.3036, byte miss ratio 0.3036
tencentBlock.ns16742 S3FIFO-0.8000-0.9000 cache size  1341128, 7600373 req, miss ratio 0.2266, byte miss ratio 0.2266
tencentBlock.ns16742 S3FIFO-0.9000-0.9000 cache size     1676, 7600373 req, miss ratio 0.7925, byte miss ratio 0.7925
tencentBlock.ns16742 S3FIFO-0.9000-0.9000 cache size     5029, 7600373 req, miss ratio 0.7586, byte miss ratio 0.7586
tencentBlock.ns16742 S3FIFO-0.9000-0.9000 cache size    16764, 7600373 req, miss ratio 0.7310, byte miss ratio 0.7310
tencentBlock.ns16742 S3FIFO-0.9000-0.9000 cache size    50292, 7600373 req, miss ratio 0.6833, byte miss ratio 0.6833
tencentBlock.ns16742 S3FIFO-0.9000-0.9000 cache size   167641, 7600373 req, miss ratio 0.5695, byte miss ratio 0.5695
tencentBlock.ns16742 S3FIFO-0.9000-0.9000 cache size   335282, 7600373 req, miss ratio 0.4417, byte miss ratio 0.4417
tencentBlock.ns16742 S3FIFO-0.9000-0.9000 cache size   670564, 7600373 req, miss ratio 0.3197, byte miss ratio 0.3197
tencentBlock.ns16742 S3FIFO-0.9000-0.9000 cache size  1341128, 7600373 req, miss ratio 0.2354, byte miss ratio 0.2354
tencentBlock.ns16742 S3FIFO-0.2500-0.9000 cache size     1676, 7600373 req, miss ratio 0.7633, byte miss ratio 0.7633
tencentBlock.ns16742 S3FIFO-0.2500-0.9000 cache size     5029, 7600373 req, miss ratio 0.7462, byte miss ratio 0.7462
tencentBlock.ns16742 S3FIFO-0.2500-0.9000 cache size    16764, 7600373 req, miss ratio 0.7124, byte miss ratio 0.7124
tencentBlock.ns16742 S3FIFO-0.2500-0.9000 cache size    50292, 7600373 req, miss ratio 0.6421, byte miss ratio 0.6421
tencentBlock.ns16742 S3FIFO-0.2500-0.9000 cache size   167641, 7600373 req, miss ratio 0.4862, byte miss ratio 0.4862
tencentBlock.ns16742 S3FIFO-0.2500-0.9000 cache size   335282, 7600373 req, miss ratio 0.3345, byte miss ratio 0.3345
tencentBlock.ns16742 S3FIFO-0.2500-0.9000 cache size   670564, 7600373 req, miss ratio 0.2575, byte miss ratio 0.2575
tencentBlock.ns16742 S3FIFO-0.2500-0.9000 cache size  1341128, 7600373 req, miss ratio 0.2221, byte miss ratio 0.2221
tencentBlock.ns16742 S3FIFO-0.6000-0.9000 cache size     1676, 7600373 req, miss ratio 0.7677, byte miss ratio 0.7677
tencentBlock.ns16742 S3FIFO-0.6000-0.9000 cache size     5029, 7600373 req, miss ratio 0.7473, byte miss ratio 0.7473
tencentBlock.ns16742 S3FIFO-0.6000-0.9000 cache size    16764, 7600373 req, miss ratio 0.7080, byte miss ratio 0.7080
tencentBlock.ns16742 S3FIFO-0.6000-0.9000 cache size    50292, 7600373 req, miss ratio 0.6721, byte miss ratio 0.6721
tencentBlock.ns16742 S3FIFO-0.6000-0.9000 cache size   167641, 7600373 req, miss ratio 0.6108, byte miss ratio 0.6108
tencentBlock.ns16742 S3FIFO-0.6000-0.9000 cache size   335282, 7600373 req, miss ratio 0.3910, byte miss ratio 0.3910
tencentBlock.ns16742 S3FIFO-0.6000-0.9000 cache size   670564, 7600373 req, miss ratio 0.2768, byte miss ratio 0.2768
tencentBlock.ns16742 S3FIFO-0.6000-0.9000 cache size  1341128, 7600373 req, miss ratio 0.2221, byte miss ratio 0.2221
tencentBlock.ns16742 S3FIFO-0.3000-0.9000 cache size     1676, 7600373 req, miss ratio 0.7639, byte miss ratio 0.7639
tencentBlock.ns16742 S3FIFO-0.3000-0.9000 cache size     5029, 7600373 req, miss ratio 0.7452, byte miss ratio 0.7452
tencentBlock.ns16742 S3FIFO-0.3000-0.9000 cache size    16764, 7600373 req, miss ratio 0.7124, byte miss ratio 0.7124
tencentBlock.ns16742 S3FIFO-0.3000-0.9000 cache size    50292, 7600373 req, miss ratio 0.6460, byte miss ratio 0.6460
tencentBlock.ns16742 S3FIFO-0.3000-0.9000 cache size   167641, 7600373 req, miss ratio 0.4992, byte miss ratio 0.4992
tencentBlock.ns16742 S3FIFO-0.3000-0.9000 cache size   335282, 7600373 req, miss ratio 0.3427, byte miss ratio 0.3427
tencentBlock.ns16742 S3FIFO-0.3000-0.9000 cache size   670564, 7600373 req, miss ratio 0.2590, byte miss ratio 0.2590
tencentBlock.ns16742 S3FIFO-0.3000-0.9000 cache size  1341128, 7600373 req, miss ratio 0.2221, byte miss ratio 0.2221
tencentBlock.ns16742 S3FIFO-0.5500-1.9000 cache size     1676, 7600373 req, miss ratio 0.7646, byte miss ratio 0.7646
tencentBlock.ns16742 S3FIFO-0.5500-1.9000 cache size     5029, 7600373 req, miss ratio 0.7462, byte miss ratio 0.7462
tencentBlock.ns16742 S3FIFO-0.5500-1.9000 cache size    16764, 7600373 req, miss ratio 0.7068, byte miss ratio 0.7068
tencentBlock.ns16742 S3FIFO-0.5500-1.9000 cache size    50292, 7600373 req, miss ratio 0.6708, byte miss ratio 0.6708
tencentBlock.ns16742 S3FIFO-0.5500-1.9000 cache size   167641, 7600373 req, miss ratio 0.6121, byte miss ratio 0.6121
tencentBlock.ns16742 S3FIFO-0.5500-1.9000 cache size   335282, 7600373 req, miss ratio 0.3849, byte miss ratio 0.3849
tencentBlock.ns16742 S3FIFO-0.5500-1.9000 cache size   670564, 7600373 req, miss ratio 0.2724, byte miss ratio 0.2724
