tencentBlock.ns18393 S3FIFO-0.9500-0.9000 cache size      353, 3833574 req, miss ratio 0.5959, byte miss ratio 0.5959
tencentBlock.ns18393 S3FIFO-0.9500-0.9000 cache size     1061, 3833574 req, miss ratio 0.4382, byte miss ratio 0.4382
tencentBlock.ns18393 S3FIFO-0.9500-0.9000 cache size     3538, 3833574 req, miss ratio 0.2986, byte miss ratio 0.2986
tencentBlock.ns18393 S3FIFO-0.9500-0.9000 cache size    10614, 3833574 req, miss ratio 0.2310, byte miss ratio 0.2310
tencentBlock.ns18393 S3FIFO-0.9500-0.9000 cache size    35382, 3833574 req, miss ratio 0.1578, byte miss ratio 0.1578
tencentBlock.ns18393 S3FIFO-0.9500-0.9000 cache size    70765, 3833574 req, miss ratio 0.1273, byte miss ratio 0.1273
tencentBlock.ns18393 S3FIFO-0.9500-0.9000 cache size   141531, 3833574 req, miss ratio 0.1083, byte miss ratio 0.1083
tencentBlock.ns18393 S3FIFO-0.9500-0.9000 cache size   283062, 3833574 req, miss ratio 0.0963, byte miss ratio 0.0963
tencentBlock.ns18393 S3FIFO-0.4500-1.9000 cache size      353, 3833574 req, miss ratio 0.5083, byte miss ratio 0.5083
tencentBlock.ns18393 S3FIFO-0.4500-1.9000 cache size     1061, 3833574 req, miss ratio 0.3798, byte miss ratio 0.3798
tencentBlock.ns18393 S3FIFO-0.4500-1.9000 cache size     3538, 3833574 req, miss ratio 0.2430, byte miss ratio 0.2430
tencentBlock.ns18393 S3FIFO-0.4500-1.9000 cache size    10614, 3833574 req, miss ratio 0.2155, byte miss ratio 0.2155
tencentBlock.ns18393 S3FIFO-0.4500-1.9000 cache size    35382, 3833574 req, miss ratio 0.1531, byte miss ratio 0.1531
tencentBlock.ns18393 S3FIFO-0.4500-1.9000 cache size    70765, 3833574 req, miss ratio 0.1199, byte miss ratio 0.1199
tencentBlock.ns18393 S3FIFO-0.4500-1.9000 cache size   141531, 3833574 req, miss ratio 0.0987, byte miss ratio 0.0987
tencentBlock.ns18393 S3FIFO-0.4500-1.9000 cache size   283062, 3833574 req, miss ratio 0.0926, byte miss ratio 0.0926
