tencentBlock.ns4929 S3FIFO-0.0050-0.9000 cache size     1162, 3588676 req, miss ratio 0.6872, byte miss ratio 0.6872
tencentBlock.ns4929 S3FIFO-0.3000-0.9000 cache size    34861, 3588676 req, miss ratio 0.4886, byte miss ratio 0.4886
tencentBlock.ns4929 S3FIFO-0.3000-0.9000 cache size   116204, 3588676 req, miss ratio 0.3669, byte miss ratio 0.3669
tencentBlock.ns4929 S3FIFO-0.3000-0.9000 cache size   232408, 3588676 req, miss ratio 0.3548, byte miss ratio 0.3548
tencentBlock.ns4929 S3FIFO-0.3000-0.9000 cache size   464817, 3588676 req, miss ratio 0.3407, byte miss ratio 0.3407
tencentBlock.ns4929 S3FIFO-0.3000-0.9000 cache size   929634, 3588676 req, miss ratio 0.3291, byte miss ratio 0.3291
tencentBlock.ns4929 S3FIFO-0.9900-1.9000 cache size     1162, 3588676 req, miss ratio 0.7011, byte miss ratio 0.7011
tencentBlock.ns4929 S3FIFO-0.9900-1.9000 cache size     3486, 3588676 req, miss ratio 0.6624, byte miss ratio 0.6624
tencentBlock.ns4929 S3FIFO-0.9900-1.9000 cache size    11620, 3588676 req, miss ratio 0.6146, byte miss ratio 0.6146
tencentBlock.ns4929 S3FIFO-0.9900-1.9000 cache size    34861, 3588676 req, miss ratio 0.5434, byte miss ratio 0.5434
tencentBlock.ns4929 S3FIFO-0.9900-1.9000 cache size   116204, 3588676 req, miss ratio 0.4441, byte miss ratio 0.4441
tencentBlock.ns4929 S3FIFO-0.9900-1.9000 cache size   232408, 3588676 req, miss ratio 0.3978, byte miss ratio 0.3978
tencentBlock.ns4929 S3FIFO-0.9900-1.9000 cache size   464817, 3588676 req, miss ratio 0.3662, byte miss ratio 0.3662
tencentBlock.ns4929 S3FIFO-0.9900-1.9000 cache size   929634, 3588676 req, miss ratio 0.3394, byte miss ratio 0.3394
tencentBlock.ns4929 S3FIFO-0.0100-0.9000 cache size     1162, 3588676 req, miss ratio 0.6605, byte miss ratio 0.6605
tencentBlock.ns4929 S3FIFO-0.0100-0.9000 cache size     3486, 3588676 req, miss ratio 0.6174, byte miss ratio 0.6174
tencentBlock.ns4929 S3FIFO-0.0100-0.9000 cache size    11620, 3588676 req, miss ratio 0.5867, byte miss ratio 0.5867
tencentBlock.ns4929 S3FIFO-0.0100-0.9000 cache size    34861, 3588676 req, miss ratio 0.4626, byte miss ratio 0.4626
tencentBlock.ns4929 S3FIFO-0.0100-0.9000 cache size   116204, 3588676 req, miss ratio 0.3673, byte miss ratio 0.3673
tencentBlock.ns4929 S3FIFO-0.0100-0.9000 cache size   232408, 3588676 req, miss ratio 0.3547, byte miss ratio 0.3547
tencentBlock.ns4929 S3FIFO-0.0100-0.9000 cache size   464817, 3588676 req, miss ratio 0.3407, byte miss ratio 0.3407
tencentBlock.ns4929 S3FIFO-0.0100-0.9000 cache size   929634, 3588676 req, miss ratio 0.3291, byte miss ratio 0.3291
tencentBlock.ns4929 S3FIFO-0.4000-1.9000 cache size     1162, 3588676 req, miss ratio 0.6446, byte miss ratio 0.6446
tencentBlock.ns4929 S3FIFO-0.4000-1.9000 cache size     3486, 3588676 req, miss ratio 0.6040, byte miss ratio 0.6040
tencentBlock.ns4929 S3FIFO-0.4000-1.9000 cache size    11620, 3588676 req, miss ratio 0.5751, byte miss ratio 0.5751
tencentBlock.ns4929 S3FIFO-0.4000-1.9000 cache size    34861, 3588676 req, miss ratio 0.4947, byte miss ratio 0.4947
tencentBlock.ns4929 S3FIFO-0.4000-1.9000 cache size   116204, 3588676 req, miss ratio 0.3682, byte miss ratio 0.3682
tencentBlock.ns4929 S3FIFO-0.4000-1.9000 cache size   232408, 3588676 req, miss ratio 0.3554, byte miss ratio 0.3554
tencentBlock.ns4929 S3FIFO-0.4000-1.9000 cache size   464817, 3588676 req, miss ratio 0.3409, byte miss ratio 0.3409
tencentBlock.ns4929 S3FIFO-0.4000-1.9000 cache size   929634, 3588676 req, miss ratio 0.3291, byte miss ratio 0.3291
tencentBlock.ns4929 S3FIFO-0.7000-1.9000 cache size     1162, 3588676 req, miss ratio 0.6638, byte miss ratio 0.6638
tencentBlock.ns4929 S3FIFO-0.7000-1.9000 cache size     3486, 3588676 req, miss ratio 0.6252, byte miss ratio 0.6252
tencentBlock.ns4929 S3FIFO-0.7000-1.9000 cache size    11620, 3588676 req, miss ratio 0.5920, byte miss ratio 0.5920
tencentBlock.ns4929 S3FIFO-0.7000-1.9000 cache size    34861, 3588676 req, miss ratio 0.5208, byte miss ratio 0.5208
tencentBlock.ns4929 S3FIFO-0.7000-1.9000 cache size   116204, 3588676 req, miss ratio 0.4014, byte miss ratio 0.4014
tencentBlock.ns4929 S3FIFO-0.7000-1.9000 cache size   232408, 3588676 req, miss ratio 0.3608, byte miss ratio 0.3608
tencentBlock.ns4929 S3FIFO-0.7000-1.9000 cache size   464817, 3588676 req, miss ratio 0.3453, byte miss ratio 0.3453
tencentBlock.ns4929 S3FIFO-0.7000-1.9000 cache size   929634, 3588676 req, miss ratio 0.3291, byte miss ratio 0.3291
tencentBlock.ns4929 S3FIFO-0.2000-1.9000 cache size     1162, 3588676 req, miss ratio 0.6408, byte miss ratio 0.6408
tencentBlock.ns4929 S3FIFO-0.2000-1.9000 cache size     3486, 3588676 req, miss ratio 0.6012, byte miss ratio 0.6012
tencentBlock.ns4929 S3FIFO-0.2000-1.9000 cache size    11620, 3588676 req, miss ratio 0.5700, byte miss ratio 0.5700
tencentBlock.ns4929 S3FIFO-0.2000-1.9000 cache size    34861, 3588676 req, miss ratio 0.4777, byte miss ratio 0.4777
tencentBlock.ns4929 S3FIFO-0.2000-1.9000 cache size   116204, 3588676 req, miss ratio 0.3655, byte miss ratio 0.3655
tencentBlock.ns4929 S3FIFO-0.2000-1.9000 cache size   232408, 3588676 req, miss ratio 0.3532, byte miss ratio 0.3532
tencentBlock.ns4929 S3FIFO-0.2000-1.9000 cache size   464817, 3588676 req, miss ratio 0.3407, byte miss ratio 0.3407
tencentBlock.ns4929 S3FIFO-0.2000-1.9000 cache size   929634, 3588676 req, miss ratio 0.3291, byte miss ratio 0.3291
tencentBlock.ns4929 S3FIFO-0.3500-1.9000 cache size     1162, 3588676 req, miss ratio 0.6432, byte miss ratio 0.6432
tencentBlock.ns4929 S3FIFO-0.3500-1.9000 cache size     3486, 3588676 req, miss ratio 0.6029, byte miss ratio 0.6029
tencentBlock.ns4929 S3FIFO-0.3500-1.9000 cache size    11620, 3588676 req, miss ratio 0.5740, byte miss ratio 0.5740
tencentBlock.ns4929 S3FIFO-0.3500-1.9000 cache size    34861, 3588676 req, miss ratio 0.4887, byte miss ratio 0.4887
tencentBlock.ns4929 S3FIFO-0.3500-1.9000 cache size   116204, 3588676 req, miss ratio 0.3673, byte miss ratio 0.3673
tencentBlock.ns4929 S3FIFO-0.3500-1.9000 cache size   232408, 3588676 req, miss ratio 0.3545, byte miss ratio 0.3545
tencentBlock.ns4929 S3FIFO-0.3500-1.9000 cache size   464817, 3588676 req, miss ratio 0.3407, byte miss ratio 0.3407
tencentBlock.ns4929 S3FIFO-0.3500-1.9000 cache size   929634, 3588676 req, miss ratio 0.3291, byte miss ratio 0.3291
tencentBlock.ns4929 S3FIFO-0.0010-1.9000 cache size     1162, 3588676 req, miss ratio 0.7000, byte miss ratio 0.7000
tencentBlock.ns4929 S3FIFO-0.0010-1.9000 cache size     3486, 3588676 req, miss ratio 0.6589, byte miss ratio 0.6589
tencentBlock.ns4929 S3FIFO-0.0010-1.9000 cache size    11620, 3588676 req, miss ratio 0.5847, byte miss ratio 0.5847
tencentBlock.ns4929 S3FIFO-0.0010-1.9000 cache size    34861, 3588676 req, miss ratio 0.4760, byte miss ratio 0.4760
tencentBlock.ns4929 S3FIFO-0.0010-1.9000 cache size   116204, 3588676 req, miss ratio 0.3673, byte miss ratio 0.3673
tencentBlock.ns4929 S3FIFO-0.0010-1.9000 cache size   232408, 3588676 req, miss ratio 0.3541, byte miss ratio 0.3541
tencentBlock.ns4929 S3FIFO-0.0010-1.9000 cache size   464817, 3588676 req, miss ratio 0.3407, byte miss ratio 0.3407
tencentBlock.ns4929 S3FIFO-0.0010-1.9000 cache size   929634, 3588676 req, miss ratio 0.3291, byte miss ratio 0.3291
tencentBlock.ns4929 S3FIFO-0.0100-1.9000 cache size     1162, 3588676 req, miss ratio 0.6567, byte miss ratio 0.6567
tencentBlock.ns4929 S3FIFO-0.0100-1.9000 cache size     3486, 3588676 req, miss ratio 0.6112, byte miss ratio 0.6112
tencentBlock.ns4929 S3FIFO-0.0100-1.9000 cache size    11620, 3588676 req, miss ratio 0.5692, byte miss ratio 0.5692
tencentBlock.ns4929 S3FIFO-0.0100-1.9000 cache size    34861, 3588676 req, miss ratio 0.4586, byte miss ratio 0.4586
tencentBlock.ns4929 S3FIFO-0.0100-1.9000 cache size   116204, 3588676 req, miss ratio 0.3661, byte miss ratio 0.3661
tencentBlock.ns4929 S3FIFO-0.0100-1.9000 cache size   232408, 3588676 req, miss ratio 0.3535, byte miss ratio 0.3535
tencentBlock.ns4929 S3FIFO-0.0100-1.9000 cache size   464817, 3588676 req, miss ratio 0.3407, byte miss ratio 0.3407
tencentBlock.ns4929 S3FIFO-0.0100-1.9000 cache size   929634, 3588676 req, miss ratio 0.3291, byte miss ratio 0.3291
tencentBlock.ns4929 S3FIFO-0.0250-1.9000 cache size     1162, 3588676 req, miss ratio 0.6495, byte miss ratio 0.6495
tencentBlock.ns4929 S3FIFO-0.0250-1.9000 cache size     3486, 3588676 req, miss ratio 0.6062, byte miss ratio 0.6062
tencentBlock.ns4929 S3FIFO-0.0250-1.9000 cache size    11620, 3588676 req, miss ratio 0.5652, byte miss ratio 0.5652
tencentBlock.ns4929 S3FIFO-0.0250-1.9000 cache size    34861, 3588676 req, miss ratio 0.4569, byte miss ratio 0.4569
tencentBlock.ns4929 S3FIFO-0.0250-1.9000 cache size   116204, 3588676 req, miss ratio 0.3656, byte miss ratio 0.3656
tencentBlock.ns4929 S3FIFO-0.0250-1.9000 cache size   232408, 3588676 req, miss ratio 0.3531, byte miss ratio 0.3531
tencentBlock.ns4929 S3FIFO-0.0250-1.9000 cache size   464817, 3588676 req, miss ratio 0.3407, byte miss ratio 0.3407
tencentBlock.ns4929 S3FIFO-0.0250-1.9000 cache size   929634, 3588676 req, miss ratio 0.3291, byte miss ratio 0.3291
tencentBlock.ns4929 S3FIFO-0.0500-1.9000 cache size     1162, 3588676 req, miss ratio 0.6471, byte miss ratio 0.6471
tencentBlock.ns4929 S3FIFO-0.0500-1.9000 cache size     3486, 3588676 req, miss ratio 0.6024, byte miss ratio 0.6024
tencentBlock.ns4929 S3FIFO-0.0500-1.9000 cache size    11620, 3588676 req, miss ratio 0.5643, byte miss ratio 0.5643
tencentBlock.ns4929 S3FIFO-0.0500-1.9000 cache size    34861, 3588676 req, miss ratio 0.4584, byte miss ratio 0.4584
tencentBlock.ns4929 S3FIFO-0.0500-1.9000 cache size   116204, 3588676 req, miss ratio 0.3651, byte miss ratio 0.3651
tencentBlock.ns4929 S3FIFO-0.0500-1.9000 cache size   232408, 3588676 req, miss ratio 0.3528, byte miss ratio 0.3528
tencentBlock.ns4929 S3FIFO-0.0500-1.9000 cache size   464817, 3588676 req, miss ratio 0.3407, byte miss ratio 0.3407
tencentBlock.ns4929 S3FIFO-0.0500-1.9000 cache size   929634, 3588676 req, miss ratio 0.3291, byte miss ratio 0.3291
tencentBlock.ns4929 S3FIFO-0.6500-0.9000 cache size     1162, 3588676 req, miss ratio 0.6583, byte miss ratio 0.6583
tencentBlock.ns4929 S3FIFO-0.6500-0.9000 cache size     3486, 3588676 req, miss ratio 0.6179, byte miss ratio 0.6179
tencentBlock.ns4929 S3FIFO-0.6500-0.9000 cache size    11620, 3588676 req, miss ratio 0.5882, byte miss ratio 0.5882
tencentBlock.ns4929 S3FIFO-0.6500-0.9000 cache size    34861, 3588676 req, miss ratio 0.5153, byte miss ratio 0.5153
tencentBlock.ns4929 S3FIFO-0.6500-0.9000 cache size   116204, 3588676 req, miss ratio 0.3911, byte miss ratio 0.3911
tencentBlock.ns4929 S3FIFO-0.6500-0.9000 cache size   232408, 3588676 req, miss ratio 0.3592, byte miss ratio 0.3592
tencentBlock.ns4929 S3FIFO-0.6500-0.9000 cache size   464817, 3588676 req, miss ratio 0.3449, byte miss ratio 0.3449
tencentBlock.ns4929 S3FIFO-0.6500-0.9000 cache size   929634, 3588676 req, miss ratio 0.3291, byte miss ratio 0.3291
tencentBlock.ns4929 S3FIFO-0.1500-0.9000 cache size     1162, 3588676 req, miss ratio 0.6440, byte miss ratio 0.6440
tencentBlock.ns4929 S3FIFO-0.1500-0.9000 cache size     3486, 3588676 req, miss ratio 0.6049, byte miss ratio 0.6049
tencentBlock.ns4929 S3FIFO-0.1500-0.9000 cache size    11620, 3588676 req, miss ratio 0.5712, byte miss ratio 0.5712
tencentBlock.ns4929 S3FIFO-0.1500-0.9000 cache size    34861, 3588676 req, miss ratio 0.4736, byte miss ratio 0.4736
tencentBlock.ns4929 S3FIFO-0.1500-0.9000 cache size   116204, 3588676 req, miss ratio 0.3657, byte miss ratio 0.3657
tencentBlock.ns4929 S3FIFO-0.1500-0.9000 cache size   232408, 3588676 req, miss ratio 0.3541, byte miss ratio 0.3541
tencentBlock.ns4929 S3FIFO-0.1500-0.9000 cache size   464817, 3588676 req, miss ratio 0.3407, byte miss ratio 0.3407
tencentBlock.ns4929 S3FIFO-0.1500-0.9000 cache size   929634, 3588676 req, miss ratio 0.3291, byte miss ratio 0.3291
tencentBlock.ns4929 S3FIFO-0.7000-0.9000 cache size     1162, 3588676 req, miss ratio 0.6630, byte miss ratio 0.6630
tencentBlock.ns4929 S3FIFO-0.7000-0.9000 cache size     3486, 3588676 req, miss ratio 0.6246, byte miss ratio 0.6246
tencentBlock.ns4929 S3FIFO-0.7000-0.9000 cache size    11620, 3588676 req, miss ratio 0.5908, byte miss ratio 0.5908
tencentBlock.ns4929 S3FIFO-0.7000-0.9000 cache size    34861, 3588676 req, miss ratio 0.5186, byte miss ratio 0.5186
tencentBlock.ns4929 S3FIFO-0.7000-0.9000 cache size   116204, 3588676 req, miss ratio 0.4001, byte miss ratio 0.4001
tencentBlock.ns4929 S3FIFO-0.7000-0.9000 cache size   232408, 3588676 req, miss ratio 0.3604, byte miss ratio 0.3604
tencentBlock.ns4929 S3FIFO-0.7000-0.9000 cache size   464817, 3588676 req, miss ratio 0.3453, byte miss ratio 0.3453
tencentBlock.ns4929 S3FIFO-0.7000-0.9000 cache size   929634, 3588676 req, miss ratio 0.3291, byte miss ratio 0.3291
tencentBlock.ns4929 S3FIFO-0.5000-0.9000 cache size     1162, 3588676 req, miss ratio 0.6490, byte miss ratio 0.6490
tencentBlock.ns4929 S3FIFO-0.5000-0.9000 cache size     3486, 3588676 req, miss ratio 0.6074, byte miss ratio 0.6074
tencentBlock.ns4929 S3FIFO-0.5000-0.9000 cache size    11620, 3588676 req, miss ratio 0.5797, byte miss ratio 0.5797
tencentBlock.ns4929 S3FIFO-0.5000-0.9000 cache size    34861, 3588676 req, miss ratio 0.5060, byte miss ratio 0.5060
tencentBlock.ns4929 S3FIFO-0.5000-0.9000 cache size   116204, 3588676 req, miss ratio 0.3715, byte miss ratio 0.3715
tencentBlock.ns4929 S3FIFO-0.5000-0.9000 cache size   232408, 3588676 req, miss ratio 0.3566, byte miss ratio 0.3566
tencentBlock.ns4929 S3FIFO-0.5000-0.9000 cache size   464817, 3588676 req, miss ratio 0.3418, byte miss ratio 0.3418
tencentBlock.ns4929 S3FIFO-0.5000-0.9000 cache size   929634, 3588676 req, miss ratio 0.3291, byte miss ratio 0.3291
tencentBlock.ns4929 S3FIFO-0.8000-0.9000 cache size     1162, 3588676 req, miss ratio 0.6738, byte miss ratio 0.6738
tencentBlock.ns4929 S3FIFO-0.8000-0.9000 cache size     3486, 3588676 req, miss ratio 0.6362, byte miss ratio 0.6362
tencentBlock.ns4929 S3FIFO-0.8000-0.9000 cache size    11620, 3588676 req, miss ratio 0.5944, byte miss ratio 0.5944
tencentBlock.ns4929 S3FIFO-0.8000-0.9000 cache size    34861, 3588676 req, miss ratio 0.5251, byte miss ratio 0.5251
tencentBlock.ns4929 S3FIFO-0.8000-0.9000 cache size   116204, 3588676 req, miss ratio 0.4178, byte miss ratio 0.4178
tencentBlock.ns4929 S3FIFO-0.8000-0.9000 cache size   232408, 3588676 req, miss ratio 0.3702, byte miss ratio 0.3702
tencentBlock.ns4929 S3FIFO-0.8000-0.9000 cache size   464817, 3588676 req, miss ratio 0.3482, byte miss ratio 0.3482
tencentBlock.ns4929 S3FIFO-0.8000-0.9000 cache size   929634, 3588676 req, miss ratio 0.3291, byte miss ratio 0.3291
tencentBlock.ns4929 S3FIFO-0.4500-1.9000 cache size     1162, 3588676 req, miss ratio 0.6463, byte miss ratio 0.6463
tencentBlock.ns4929 S3FIFO-0.4500-1.9000 cache size     3486, 3588676 req, miss ratio 0.6050, byte miss ratio 0.6050
tencentBlock.ns4929 S3FIFO-0.4500-1.9000 cache size    11620, 3588676 req, miss ratio 0.5762, byte miss ratio 0.5762
tencentBlock.ns4929 S3FIFO-0.4500-1.9000 cache size    34861, 3588676 req, miss ratio 0.5012, byte miss ratio 0.5012
tencentBlock.ns4929 S3FIFO-0.4500-1.9000 cache size   116204, 3588676 req, miss ratio 0.3698, byte miss ratio 0.3698
tencentBlock.ns4929 S3FIFO-0.4500-1.9000 cache size   232408, 3588676 req, miss ratio 0.3558, byte miss ratio 0.3558
tencentBlock.ns4929 S3FIFO-0.4500-1.9000 cache size   464817, 3588676 req, miss ratio 0.3412, byte miss ratio 0.3412
tencentBlock.ns4929 S3FIFO-0.4500-1.9000 cache size   929634, 3588676 req, miss ratio 0.3291, byte miss ratio 0.3291
tencentBlock.ns4929 S3FIFO-0.3500-0.9000 cache size     1162, 3588676 req, miss ratio 0.6448, byte miss ratio 0.6448
tencentBlock.ns4929 S3FIFO-0.3500-0.9000 cache size     3486, 3588676 req, miss ratio 0.6050, byte miss ratio 0.6050
tencentBlock.ns4929 S3FIFO-0.3500-0.9000 cache size    11620, 3588676 req, miss ratio 0.5764, byte miss ratio 0.5764
tencentBlock.ns4929 S3FIFO-0.3500-0.9000 cache size    34861, 3588676 req, miss ratio 0.4884, byte miss ratio 0.4884
tencentBlock.ns4929 S3FIFO-0.3500-0.9000 cache size   116204, 3588676 req, miss ratio 0.3673, byte miss ratio 0.3673
tencentBlock.ns4929 S3FIFO-0.3500-0.9000 cache size   232408, 3588676 req, miss ratio 0.3548, byte miss ratio 0.3548
tencentBlock.ns4929 S3FIFO-0.3500-0.9000 cache size   464817, 3588676 req, miss ratio 0.3407, byte miss ratio 0.3407
tencentBlock.ns4929 S3FIFO-0.3500-0.9000 cache size   929634, 3588676 req, miss ratio 0.3291, byte miss ratio 0.3291
tencentBlock.ns4929 S3FIFO-0.5000-1.9000 cache size     1162, 3588676 req, miss ratio 0.6485, byte miss ratio 0.6485
tencentBlock.ns4929 S3FIFO-0.5000-1.9000 cache size     3486, 3588676 req, miss ratio 0.6064, byte miss ratio 0.6064
tencentBlock.ns4929 S3FIFO-0.5000-1.9000 cache size    11620, 3588676 req, miss ratio 0.5777, byte miss ratio 0.5777
tencentBlock.ns4929 S3FIFO-0.5000-1.9000 cache size    34861, 3588676 req, miss ratio 0.5073, byte miss ratio 0.5073
tencentBlock.ns4929 S3FIFO-0.5000-1.9000 cache size   116204, 3588676 req, miss ratio 0.3722, byte miss ratio 0.3722
tencentBlock.ns4929 S3FIFO-0.5000-1.9000 cache size   232408, 3588676 req, miss ratio 0.3564, byte miss ratio 0.3564
tencentBlock.ns4929 S3FIFO-0.5000-1.9000 cache size   464817, 3588676 req, miss ratio 0.3419, byte miss ratio 0.3419
tencentBlock.ns4929 S3FIFO-0.5000-1.9000 cache size   929634, 3588676 req, miss ratio 0.3291, byte miss ratio 0.3291
tencentBlock.ns4929 S3FIFO-0.9500-1.9000 cache size     1162, 3588676 req, miss ratio 0.6933, byte miss ratio 0.6933
tencentBlock.ns4929 S3FIFO-0.9500-1.9000 cache size     3486, 3588676 req, miss ratio 0.6559, byte miss ratio 0.6559
tencentBlock.ns4929 S3FIFO-0.9500-1.9000 cache size    11620, 3588676 req, miss ratio 0.6108, byte miss ratio 0.6108
tencentBlock.ns4929 S3FIFO-0.9500-1.9000 cache size    34861, 3588676 req, miss ratio 0.5428, byte miss ratio 0.5428
tencentBlock.ns4929 S3FIFO-0.9500-1.9000 cache size   116204, 3588676 req, miss ratio 0.4392, byte miss ratio 0.4392
tencentBlock.ns4929 S3FIFO-0.9500-1.9000 cache size   232408, 3588676 req, miss ratio 0.3942, byte miss ratio 0.3942
tencentBlock.ns4929 S3FIFO-0.9500-1.9000 cache size   464817, 3588676 req, miss ratio 0.3615, byte miss ratio 0.3615
tencentBlock.ns4929 S3FIFO-0.9500-1.9000 cache size   929634, 3588676 req, miss ratio 0.3336, byte miss ratio 0.3336
tencentBlock.ns4929 S3FIFO-0.7500-1.9000 cache size     1162, 3588676 req, miss ratio 0.6691, byte miss ratio 0.6691
tencentBlock.ns4929 S3FIFO-0.7500-1.9000 cache size     3486, 3588676 req, miss ratio 0.6314, byte miss ratio 0.6314
tencentBlock.ns4929 S3FIFO-0.7500-1.9000 cache size    11620, 3588676 req, miss ratio 0.5937, byte miss ratio 0.5937
tencentBlock.ns4929 S3FIFO-0.7500-1.9000 cache size    34861, 3588676 req, miss ratio 0.5246, byte miss ratio 0.5246
tencentBlock.ns4929 S3FIFO-0.7500-1.9000 cache size   116204, 3588676 req, miss ratio 0.4103, byte miss ratio 0.4103
tencentBlock.ns4929 S3FIFO-0.7500-1.9000 cache size   232408, 3588676 req, miss ratio 0.3645, byte miss ratio 0.3645
tencentBlock.ns4929 S3FIFO-0.7500-1.9000 cache size   464817, 3588676 req, miss ratio 0.3459, byte miss ratio 0.3459
tencentBlock.ns4929 S3FIFO-0.7500-1.9000 cache size   929634, 3588676 req, miss ratio 0.3291, byte miss ratio 0.3291
tencentBlock.ns4929 S3FIFO-0.2000-0.9000 cache size     1162, 3588676 req, miss ratio 0.6433, byte miss ratio 0.6433
tencentBlock.ns4929 S3FIFO-0.2000-0.9000 cache size     3486, 3588676 req, miss ratio 0.6046, byte miss ratio 0.6046
tencentBlock.ns4929 S3FIFO-0.2000-0.9000 cache size    11620, 3588676 req, miss ratio 0.5717, byte miss ratio 0.5717
tencentBlock.ns4929 S3FIFO-0.2000-0.9000 cache size    34861, 3588676 req, miss ratio 0.4804, byte miss ratio 0.4804
tencentBlock.ns4929 S3FIFO-0.2000-0.9000 cache size   116204, 3588676 req, miss ratio 0.3660, byte miss ratio 0.3660
tencentBlock.ns4929 S3FIFO-0.2000-0.9000 cache size   232408, 3588676 req, miss ratio 0.3543, byte miss ratio 0.3543
tencentBlock.ns4929 S3FIFO-0.2000-0.9000 cache size   464817, 3588676 req, miss ratio 0.3407, byte miss ratio 0.3407
tencentBlock.ns4929 S3FIFO-0.2000-0.9000 cache size   929634, 3588676 req, miss ratio 0.3291, byte miss ratio 0.3291
tencentBlock.ns4929 S3FIFO-0.2500-1.9000 cache size     1162, 3588676 req, miss ratio 0.6411, byte miss ratio 0.6411
tencentBlock.ns4929 S3FIFO-0.2500-1.9000 cache size     3486, 3588676 req, miss ratio 0.6017, byte miss ratio 0.6017
tencentBlock.ns4929 S3FIFO-0.2500-1.9000 cache size    11620, 3588676 req, miss ratio 0.5717, byte miss ratio 0.5717
tencentBlock.ns4929 S3FIFO-0.2500-1.9000 cache size    34861, 3588676 req, miss ratio 0.4859, byte miss ratio 0.4859
tencentBlock.ns4929 S3FIFO-0.2500-1.9000 cache size   116204, 3588676 req, miss ratio 0.3661, byte miss ratio 0.3661
tencentBlock.ns4929 S3FIFO-0.2500-1.9000 cache size   232408, 3588676 req, miss ratio 0.3534, byte miss ratio 0.3534
tencentBlock.ns4929 S3FIFO-0.2500-1.9000 cache size   464817, 3588676 req, miss ratio 0.3407, byte miss ratio 0.3407
