tencentBlock.ns1627 S3FIFO-0.1500-0.9000 cache size      709, 15314964 req, miss ratio 0.5049, byte miss ratio 0.5049
tencentBlock.ns1627 S3FIFO-0.1500-0.9000 cache size     2129, 15314964 req, miss ratio 0.3470, byte miss ratio 0.3470
tencentBlock.ns1627 S3FIFO-0.1500-0.9000 cache size     7098, 15314964 req, miss ratio 0.2830, byte miss ratio 0.2830
tencentBlock.ns1627 S3FIFO-0.1500-0.9000 cache size    21294, 15314964 req, miss ratio 0.2319, byte miss ratio 0.2319
tencentBlock.ns1627 S3FIFO-0.1500-0.9000 cache size    70980, 15314964 req, miss ratio 0.1013, byte miss ratio 0.1013
tencentBlock.ns1627 S3FIFO-0.1500-0.9000 cache size   141961, 15314964 req, miss ratio 0.0696, byte miss ratio 0.0696
tencentBlock.ns1627 S3FIFO-0.1500-0.9000 cache size   283923, 15314964 req, miss ratio 0.0512, byte miss ratio 0.0512
tencentBlock.ns1627 S3FIFO-0.1500-0.9000 cache size   567847, 15314964 req, miss ratio 0.0467, byte miss ratio 0.0467
tencentBlock.ns1627 S3FIFO-0.2500-0.9000 cache size      709, 15314964 req, miss ratio 0.5082, byte miss ratio 0.5082
tencentBlock.ns1627 S3FIFO-0.2500-0.9000 cache size     2129, 15314964 req, miss ratio 0.3539, byte miss ratio 0.3539
tencentBlock.ns1627 S3FIFO-0.2500-0.9000 cache size     7098, 15314964 req, miss ratio 0.2838, byte miss ratio 0.2838
tencentBlock.ns1627 S3FIFO-0.2500-0.9000 cache size    21294, 15314964 req, miss ratio 0.2378, byte miss ratio 0.2378
tencentBlock.ns1627 S3FIFO-0.2500-0.9000 cache size    70980, 15314964 req, miss ratio 0.1049, byte miss ratio 0.1049
tencentBlock.ns1627 S3FIFO-0.2500-0.9000 cache size   141961, 15314964 req, miss ratio 0.0714, byte miss ratio 0.0714
tencentBlock.ns1627 S3FIFO-0.2500-0.9000 cache size   283923, 15314964 req, miss ratio 0.0512, byte miss ratio 0.0512
tencentBlock.ns1627 S3FIFO-0.2500-0.9000 cache size   567847, 15314964 req, miss ratio 0.0468, byte miss ratio 0.0468
tencentBlock.ns1627 S3FIFO-0.4000-0.9000 cache size      709, 15314964 req, miss ratio 0.5177, byte miss ratio 0.5177
tencentBlock.ns1627 S3FIFO-0.4000-0.9000 cache size     2129, 15314964 req, miss ratio 0.3691, byte miss ratio 0.3691
tencentBlock.ns1627 S3FIFO-0.4000-0.9000 cache size     7098, 15314964 req, miss ratio 0.2871, byte miss ratio 0.2871
tencentBlock.ns1627 S3FIFO-0.4000-0.9000 cache size    21294, 15314964 req, miss ratio 0.2484, byte miss ratio 0.2484
tencentBlock.ns1627 S3FIFO-0.4000-0.9000 cache size    70980, 15314964 req, miss ratio 0.1124, byte miss ratio 0.1124
tencentBlock.ns1627 S3FIFO-0.4000-0.9000 cache size   141961, 15314964 req, miss ratio 0.0737, byte miss ratio 0.0737
tencentBlock.ns1627 S3FIFO-0.4000-0.9000 cache size   283923, 15314964 req, miss ratio 0.0517, byte miss ratio 0.0517
tencentBlock.ns1627 S3FIFO-0.4000-0.9000 cache size   567847, 15314964 req, miss ratio 0.0471, byte miss ratio 0.0471
tencentBlock.ns1627 S3FIFO-0.0250-0.9000 cache size      709, 15314964 req, miss ratio 0.5089, byte miss ratio 0.5089
tencentBlock.ns1627 S3FIFO-0.0250-0.9000 cache size     2129, 15314964 req, miss ratio 0.3516, byte miss ratio 0.3516
tencentBlock.ns1627 S3FIFO-0.0250-0.9000 cache size     7098, 15314964 req, miss ratio 0.2858, byte miss ratio 0.2858
