tencentBlock.ns3647 S3FIFO-0.5000-1.9000 cache size      615, 1886940 req, miss ratio 0.5135, byte miss ratio 0.5135
tencentBlock.ns3647 S3FIFO-0.5000-1.9000 cache size     1846, 1886940 req, miss ratio 0.5115, byte miss ratio 0.5115
tencentBlock.ns3647 S3FIFO-0.5000-1.9000 cache size     6153, 1886940 req, miss ratio 0.5086, byte miss ratio 0.5086
tencentBlock.ns3647 S3FIFO-0.5000-1.9000 cache size    18461, 1886940 req, miss ratio 0.4805, byte miss ratio 0.4805
tencentBlock.ns3647 S3FIFO-0.5000-1.9000 cache size    61537, 1886940 req, miss ratio 0.4213, byte miss ratio 0.4213
tencentBlock.ns3647 S3FIFO-0.5000-1.9000 cache size   123074, 1886940 req, miss ratio 0.3676, byte miss ratio 0.3676
tencentBlock.ns3647 S3FIFO-0.5000-1.9000 cache size   246148, 1886940 req, miss ratio 0.3382, byte miss ratio 0.3382
tencentBlock.ns3647 S3FIFO-0.5000-1.9000 cache size   492297, 1886940 req, miss ratio 0.3274, byte miss ratio 0.3274
tencentBlock.ns3647 S3FIFO-0.9900-1.9000 cache size      615, 1886940 req, miss ratio 0.5360, byte miss ratio 0.5360
tencentBlock.ns3647 S3FIFO-0.9900-1.9000 cache size     1846, 1886940 req, miss ratio 0.5191, byte miss ratio 0.5191
tencentBlock.ns3647 S3FIFO-0.9900-1.9000 cache size     6153, 1886940 req, miss ratio 0.5110, byte miss ratio 0.5110
tencentBlock.ns3647 S3FIFO-0.9900-1.9000 cache size    18461, 1886940 req, miss ratio 0.4862, byte miss ratio 0.4862
tencentBlock.ns3647 S3FIFO-0.9900-1.9000 cache size    61537, 1886940 req, miss ratio 0.4401, byte miss ratio 0.4401
tencentBlock.ns3647 S3FIFO-0.9900-1.9000 cache size   123074, 1886940 req, miss ratio 0.3973, byte miss ratio 0.3973
tencentBlock.ns3647 S3FIFO-0.9900-1.9000 cache size   246148, 1886940 req, miss ratio 0.3596, byte miss ratio 0.3596
tencentBlock.ns3647 S3FIFO-0.9900-1.9000 cache size   492297, 1886940 req, miss ratio 0.3373, byte miss ratio 0.3373
tencentBlock.ns3647 S3FIFO-0.8000-1.9000 cache size      615, 1886940 req, miss ratio 0.5157, byte miss ratio 0.5157
tencentBlock.ns3647 S3FIFO-0.8000-1.9000 cache size     1846, 1886940 req, miss ratio 0.5119, byte miss ratio 0.5119
tencentBlock.ns3647 S3FIFO-0.8000-1.9000 cache size     6153, 1886940 req, miss ratio 0.5093, byte miss ratio 0.5093
tencentBlock.ns3647 S3FIFO-0.8000-1.9000 cache size    18461, 1886940 req, miss ratio 0.4864, byte miss ratio 0.4864
tencentBlock.ns3647 S3FIFO-0.8000-1.9000 cache size    61537, 1886940 req, miss ratio 0.4346, byte miss ratio 0.4346
tencentBlock.ns3647 S3FIFO-0.8000-1.9000 cache size   123074, 1886940 req, miss ratio 0.3890, byte miss ratio 0.3890
tencentBlock.ns3647 S3FIFO-0.8000-1.9000 cache size   246148, 1886940 req, miss ratio 0.3484, byte miss ratio 0.3484
