tencentBlock.ns24205 S3FIFO-0.3500-0.9000 cache size       41, 1223555 req, miss ratio 0.5134, byte miss ratio 0.5134
tencentBlock.ns24205 S3FIFO-0.9900-0.9000 cache size    16714, 1223555 req, miss ratio 0.0691, byte miss ratio 0.0691
tencentBlock.ns24205 S3FIFO-0.9900-0.9000 cache size    33428, 1223555 req, miss ratio 0.0364, byte miss ratio 0.0364
tencentBlock.ns24205 S3FIFO-0.3000-1.9000 cache size       41, 1223555 req, miss ratio 0.5033, byte miss ratio 0.5033
tencentBlock.ns24205 S3FIFO-0.3000-1.9000 cache size      125, 1223555 req, miss ratio 0.3181, byte miss ratio 0.3181
tencentBlock.ns24205 S3FIFO-0.3000-1.9000 cache size      417, 1223555 req, miss ratio 0.1887, byte miss ratio 0.1887
tencentBlock.ns24205 S3FIFO-0.3000-1.9000 cache size     1253, 1223555 req, miss ratio 0.1101, byte miss ratio 0.1101
tencentBlock.ns24205 S3FIFO-0.3000-1.9000 cache size     4178, 1223555 req, miss ratio 0.1046, byte miss ratio 0.1046
tencentBlock.ns24205 S3FIFO-0.3000-1.9000 cache size     8357, 1223555 req, miss ratio 0.0940, byte miss ratio 0.0940
tencentBlock.ns24205 S3FIFO-0.3000-1.9000 cache size    16714, 1223555 req, miss ratio 0.0701, byte miss ratio 0.0701
tencentBlock.ns24205 S3FIFO-0.3000-1.9000 cache size    33428, 1223555 req, miss ratio 0.0354, byte miss ratio 0.0354
tencentBlock.ns24205 S3FIFO-0.5000-0.9000 cache size       41, 1223555 req, miss ratio 0.5249, byte miss ratio 0.5249
tencentBlock.ns24205 S3FIFO-0.5000-0.9000 cache size      125, 1223555 req, miss ratio 0.3240, byte miss ratio 0.3240
tencentBlock.ns24205 S3FIFO-0.5000-0.9000 cache size      417, 1223555 req, miss ratio 0.1986, byte miss ratio 0.1986
tencentBlock.ns24205 S3FIFO-0.5000-0.9000 cache size     1253, 1223555 req, miss ratio 0.1136, byte miss ratio 0.1136
tencentBlock.ns24205 S3FIFO-0.5000-0.9000 cache size     4178, 1223555 req, miss ratio 0.1043, byte miss ratio 0.1043
tencentBlock.ns24205 S3FIFO-0.5000-0.9000 cache size     8357, 1223555 req, miss ratio 0.1022, byte miss ratio 0.1022
tencentBlock.ns24205 S3FIFO-0.5000-0.9000 cache size    16714, 1223555 req, miss ratio 0.0699, byte miss ratio 0.0699
tencentBlock.ns24205 S3FIFO-0.5000-0.9000 cache size    33428, 1223555 req, miss ratio 0.0351, byte miss ratio 0.0351
tencentBlock.ns24205 S3FIFO-0.4500-0.9000 cache size       41, 1223555 req, miss ratio 0.5264, byte miss ratio 0.5264
tencentBlock.ns24205 S3FIFO-0.4500-0.9000 cache size      125, 1223555 req, miss ratio 0.3181, byte miss ratio 0.3181
tencentBlock.ns24205 S3FIFO-0.4500-0.9000 cache size      417, 1223555 req, miss ratio 0.1972, byte miss ratio 0.1972
tencentBlock.ns24205 S3FIFO-0.4500-0.9000 cache size     1253, 1223555 req, miss ratio 0.1122, byte miss ratio 0.1122
tencentBlock.ns24205 S3FIFO-0.4500-0.9000 cache size     4178, 1223555 req, miss ratio 0.1041, byte miss ratio 0.1041
tencentBlock.ns24205 S3FIFO-0.4500-0.9000 cache size     8357, 1223555 req, miss ratio 0.1016, byte miss ratio 0.1016
tencentBlock.ns24205 S3FIFO-0.4500-0.9000 cache size    16714, 1223555 req, miss ratio 0.0696, byte miss ratio 0.0696
tencentBlock.ns24205 S3FIFO-0.4500-0.9000 cache size    33428, 1223555 req, miss ratio 0.0351, byte miss ratio 0.0351
tencentBlock.ns24205 S3FIFO-0.5500-1.9000 cache size       41, 1223555 req, miss ratio 0.5247, byte miss ratio 0.5247
tencentBlock.ns24205 S3FIFO-0.5500-1.9000 cache size      125, 1223555 req, miss ratio 0.3432, byte miss ratio 0.3432
tencentBlock.ns24205 S3FIFO-0.5500-1.9000 cache size      417, 1223555 req, miss ratio 0.1999, byte miss ratio 0.1999
tencentBlock.ns24205 S3FIFO-0.5500-1.9000 cache size     1253, 1223555 req, miss ratio 0.1159, byte miss ratio 0.1159
tencentBlock.ns24205 S3FIFO-0.5500-1.9000 cache size     4178, 1223555 req, miss ratio 0.1054, byte miss ratio 0.1054
tencentBlock.ns24205 S3FIFO-0.5500-1.9000 cache size     8357, 1223555 req, miss ratio 0.0984, byte miss ratio 0.0984
tencentBlock.ns24205 S3FIFO-0.5500-1.9000 cache size    16714, 1223555 req, miss ratio 0.0693, byte miss ratio 0.0693
tencentBlock.ns24205 S3FIFO-0.5500-1.9000 cache size    33428, 1223555 req, miss ratio 0.0350, byte miss ratio 0.0350
tencentBlock.ns24205 S3FIFO-0.6000-1.9000 cache size       41, 1223555 req, miss ratio 0.5269, byte miss ratio 0.5269
tencentBlock.ns24205 S3FIFO-0.6000-1.9000 cache size      125, 1223555 req, miss ratio 0.3478, byte miss ratio 0.3478
tencentBlock.ns24205 S3FIFO-0.6000-1.9000 cache size      417, 1223555 req, miss ratio 0.2028, byte miss ratio 0.2028
tencentBlock.ns24205 S3FIFO-0.6000-1.9000 cache size     1253, 1223555 req, miss ratio 0.1186, byte miss ratio 0.1186
tencentBlock.ns24205 S3FIFO-0.6000-1.9000 cache size     4178, 1223555 req, miss ratio 0.1056, byte miss ratio 0.1056
tencentBlock.ns24205 S3FIFO-0.6000-1.9000 cache size     8357, 1223555 req, miss ratio 0.0958, byte miss ratio 0.0958
tencentBlock.ns24205 S3FIFO-0.6000-1.9000 cache size    16714, 1223555 req, miss ratio 0.0689, byte miss ratio 0.0689
tencentBlock.ns24205 S3FIFO-0.6000-1.9000 cache size    33428, 1223555 req, miss ratio 0.0350, byte miss ratio 0.0350
tencentBlock.ns24205 S3FIFO-0.9900-1.9000 cache size       41, 1223555 req, miss ratio 0.5692, byte miss ratio 0.5692
tencentBlock.ns24205 S3FIFO-0.9900-1.9000 cache size      125, 1223555 req, miss ratio 0.3944, byte miss ratio 0.3944
tencentBlock.ns24205 S3FIFO-0.9900-1.9000 cache size      417, 1223555 req, miss ratio 0.2257, byte miss ratio 0.2257
tencentBlock.ns24205 S3FIFO-0.9900-1.9000 cache size     1253, 1223555 req, miss ratio 0.1410, byte miss ratio 0.1410
tencentBlock.ns24205 S3FIFO-0.9900-1.9000 cache size     4178, 1223555 req, miss ratio 0.1129, byte miss ratio 0.1129
tencentBlock.ns24205 S3FIFO-0.9900-1.9000 cache size     8357, 1223555 req, miss ratio 0.0953, byte miss ratio 0.0953
tencentBlock.ns24205 S3FIFO-0.9900-1.9000 cache size    16714, 1223555 req, miss ratio 0.0691, byte miss ratio 0.0691
tencentBlock.ns24205 S3FIFO-0.9900-1.9000 cache size    33428, 1223555 req, miss ratio 0.0364, byte miss ratio 0.0364
tencentBlock.ns24205 S3FIFO-0.0250-1.9000 cache size       41, 1223555 req, miss ratio 0.4152, byte miss ratio 0.4152
tencentBlock.ns24205 S3FIFO-0.0250-1.9000 cache size      125, 1223555 req, miss ratio 0.3074, byte miss ratio 0.3074
tencentBlock.ns24205 S3FIFO-0.0250-1.9000 cache size      417, 1223555 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns24205 S3FIFO-0.0250-1.9000 cache size     1253, 1223555 req, miss ratio 0.1134, byte miss ratio 0.1134
tencentBlock.ns24205 S3FIFO-0.0250-1.9000 cache size     4178, 1223555 req, miss ratio 0.1019, byte miss ratio 0.1019
tencentBlock.ns24205 S3FIFO-0.0250-1.9000 cache size     8357, 1223555 req, miss ratio 0.0887, byte miss ratio 0.0887
tencentBlock.ns24205 S3FIFO-0.0250-1.9000 cache size    16714, 1223555 req, miss ratio 0.0656, byte miss ratio 0.0656
tencentBlock.ns24205 S3FIFO-0.0250-1.9000 cache size    33428, 1223555 req, miss ratio 0.0361, byte miss ratio 0.0361
tencentBlock.ns24205 S3FIFO-0.7500-0.9000 cache size       41, 1223555 req, miss ratio 0.5418, byte miss ratio 0.5418
tencentBlock.ns24205 S3FIFO-0.7500-0.9000 cache size      125, 1223555 req, miss ratio 0.3552, byte miss ratio 0.3552
tencentBlock.ns24205 S3FIFO-0.7500-0.9000 cache size      417, 1223555 req, miss ratio 0.2076, byte miss ratio 0.2076
tencentBlock.ns24205 S3FIFO-0.7500-0.9000 cache size     1253, 1223555 req, miss ratio 0.1264, byte miss ratio 0.1264
tencentBlock.ns24205 S3FIFO-0.7500-0.9000 cache size     4178, 1223555 req, miss ratio 0.1060, byte miss ratio 0.1060
tencentBlock.ns24205 S3FIFO-0.7500-0.9000 cache size     8357, 1223555 req, miss ratio 0.0937, byte miss ratio 0.0937
tencentBlock.ns24205 S3FIFO-0.7500-0.9000 cache size    16714, 1223555 req, miss ratio 0.0690, byte miss ratio 0.0690
tencentBlock.ns24205 S3FIFO-0.7500-0.9000 cache size    33428, 1223555 req, miss ratio 0.0349, byte miss ratio 0.0349
tencentBlock.ns24205 S3FIFO-0.1500-1.9000 cache size       41, 1223555 req, miss ratio 0.4396, byte miss ratio 0.4396
tencentBlock.ns24205 S3FIFO-0.1500-1.9000 cache size      125, 1223555 req, miss ratio 0.3024, byte miss ratio 0.3024
tencentBlock.ns24205 S3FIFO-0.1500-1.9000 cache size      417, 1223555 req, miss ratio 0.1703, byte miss ratio 0.1703
tencentBlock.ns24205 S3FIFO-0.1500-1.9000 cache size     1253, 1223555 req, miss ratio 0.1091, byte miss ratio 0.1091
tencentBlock.ns24205 S3FIFO-0.1500-1.9000 cache size     4178, 1223555 req, miss ratio 0.1034, byte miss ratio 0.1034
tencentBlock.ns24205 S3FIFO-0.1500-1.9000 cache size     8357, 1223555 req, miss ratio 0.0906, byte miss ratio 0.0906
tencentBlock.ns24205 S3FIFO-0.1500-1.9000 cache size    16714, 1223555 req, miss ratio 0.0688, byte miss ratio 0.0688
tencentBlock.ns24205 S3FIFO-0.1500-1.9000 cache size    33428, 1223555 req, miss ratio 0.0357, byte miss ratio 0.0357
tencentBlock.ns24205 S3FIFO-0.5500-0.9000 cache size       41, 1223555 req, miss ratio 0.5248, byte miss ratio 0.5248
tencentBlock.ns24205 S3FIFO-0.5500-0.9000 cache size      125, 1223555 req, miss ratio 0.3303, byte miss ratio 0.3303
tencentBlock.ns24205 S3FIFO-0.5500-0.9000 cache size      417, 1223555 req, miss ratio 0.2003, byte miss ratio 0.2003
tencentBlock.ns24205 S3FIFO-0.5500-0.9000 cache size     1253, 1223555 req, miss ratio 0.1157, byte miss ratio 0.1157
tencentBlock.ns24205 S3FIFO-0.5500-0.9000 cache size     4178, 1223555 req, miss ratio 0.1045, byte miss ratio 0.1045
tencentBlock.ns24205 S3FIFO-0.5500-0.9000 cache size     8357, 1223555 req, miss ratio 0.1005, byte miss ratio 0.1005
tencentBlock.ns24205 S3FIFO-0.5500-0.9000 cache size    16714, 1223555 req, miss ratio 0.0693, byte miss ratio 0.0693
tencentBlock.ns24205 S3FIFO-0.5500-0.9000 cache size    33428, 1223555 req, miss ratio 0.0350, byte miss ratio 0.0350
tencentBlock.ns24205 S3FIFO-0.7000-0.9000 cache size       41, 1223555 req, miss ratio 0.5348, byte miss ratio 0.5348
tencentBlock.ns24205 S3FIFO-0.7000-0.9000 cache size      125, 1223555 req, miss ratio 0.3484, byte miss ratio 0.3484
tencentBlock.ns24205 S3FIFO-0.7000-0.9000 cache size      417, 1223555 req, miss ratio 0.2062, byte miss ratio 0.2062
tencentBlock.ns24205 S3FIFO-0.7000-0.9000 cache size     1253, 1223555 req, miss ratio 0.1242, byte miss ratio 0.1242
tencentBlock.ns24205 S3FIFO-0.7000-0.9000 cache size     4178, 1223555 req, miss ratio 0.1053, byte miss ratio 0.1053
tencentBlock.ns24205 S3FIFO-0.7000-0.9000 cache size     8357, 1223555 req, miss ratio 0.0940, byte miss ratio 0.0940
tencentBlock.ns24205 S3FIFO-0.7000-0.9000 cache size    16714, 1223555 req, miss ratio 0.0687, byte miss ratio 0.0687
tencentBlock.ns24205 S3FIFO-0.7000-0.9000 cache size    33428, 1223555 req, miss ratio 0.0349, byte miss ratio 0.0349
tencentBlock.ns24205 S3FIFO-0.9000-0.9000 cache size       41, 1223555 req, miss ratio 0.5674, byte miss ratio 0.5674
tencentBlock.ns24205 S3FIFO-0.9000-0.9000 cache size      125, 1223555 req, miss ratio 0.3858, byte miss ratio 0.3858
tencentBlock.ns24205 S3FIFO-0.9000-0.9000 cache size      417, 1223555 req, miss ratio 0.2181, byte miss ratio 0.2181
tencentBlock.ns24205 S3FIFO-0.9000-0.9000 cache size     1253, 1223555 req, miss ratio 0.1339, byte miss ratio 0.1339
tencentBlock.ns24205 S3FIFO-0.9000-0.9000 cache size     4178, 1223555 req, miss ratio 0.1105, byte miss ratio 0.1105
tencentBlock.ns24205 S3FIFO-0.9000-0.9000 cache size     8357, 1223555 req, miss ratio 0.0939, byte miss ratio 0.0939
tencentBlock.ns24205 S3FIFO-0.9000-0.9000 cache size    16714, 1223555 req, miss ratio 0.0689, byte miss ratio 0.0689
tencentBlock.ns24205 S3FIFO-0.9000-0.9000 cache size    33428, 1223555 req, miss ratio 0.0352, byte miss ratio 0.0352
tencentBlock.ns24205 S3FIFO-0.0500-0.9000 cache size       41, 1223555 req, miss ratio 0.4147, byte miss ratio 0.4147
tencentBlock.ns24205 S3FIFO-0.0500-0.9000 cache size      125, 1223555 req, miss ratio 0.2917, byte miss ratio 0.2917
tencentBlock.ns24205 S3FIFO-0.0500-0.9000 cache size      417, 1223555 req, miss ratio 0.1576, byte miss ratio 0.1576
tencentBlock.ns24205 S3FIFO-0.0500-0.9000 cache size     1253, 1223555 req, miss ratio 0.1111, byte miss ratio 0.1111
tencentBlock.ns24205 S3FIFO-0.0500-0.9000 cache size     4178, 1223555 req, miss ratio 0.1026, byte miss ratio 0.1026
tencentBlock.ns24205 S3FIFO-0.0500-0.9000 cache size     8357, 1223555 req, miss ratio 0.0879, byte miss ratio 0.0879
tencentBlock.ns24205 S3FIFO-0.0500-0.9000 cache size    16714, 1223555 req, miss ratio 0.0663, byte miss ratio 0.0663
tencentBlock.ns24205 S3FIFO-0.0500-0.9000 cache size    33428, 1223555 req, miss ratio 0.0360, byte miss ratio 0.0360
tencentBlock.ns24205 S3FIFO-0.3000-0.9000 cache size       41, 1223555 req, miss ratio 0.4998, byte miss ratio 0.4998
tencentBlock.ns24205 S3FIFO-0.3000-0.9000 cache size      125, 1223555 req, miss ratio 0.3038, byte miss ratio 0.3038
tencentBlock.ns24205 S3FIFO-0.3000-0.9000 cache size      417, 1223555 req, miss ratio 0.1879, byte miss ratio 0.1879
tencentBlock.ns24205 S3FIFO-0.3000-0.9000 cache size     1253, 1223555 req, miss ratio 0.1102, byte miss ratio 0.1102
tencentBlock.ns24205 S3FIFO-0.3000-0.9000 cache size     4178, 1223555 req, miss ratio 0.1036, byte miss ratio 0.1036
tencentBlock.ns24205 S3FIFO-0.3000-0.9000 cache size     8357, 1223555 req, miss ratio 0.0927, byte miss ratio 0.0927
tencentBlock.ns24205 S3FIFO-0.3000-0.9000 cache size    16714, 1223555 req, miss ratio 0.0701, byte miss ratio 0.0701
tencentBlock.ns24205 S3FIFO-0.3000-0.9000 cache size    33428, 1223555 req, miss ratio 0.0354, byte miss ratio 0.0354
tencentBlock.ns24205 S3FIFO-0.0500-1.9000 cache size       41, 1223555 req, miss ratio 0.4160, byte miss ratio 0.4160
tencentBlock.ns24205 S3FIFO-0.0500-1.9000 cache size      125, 1223555 req, miss ratio 0.3042, byte miss ratio 0.3042
tencentBlock.ns24205 S3FIFO-0.0500-1.9000 cache size      417, 1223555 req, miss ratio 0.1581, byte miss ratio 0.1581
tencentBlock.ns24205 S3FIFO-0.0500-1.9000 cache size     1253, 1223555 req, miss ratio 0.1107, byte miss ratio 0.1107
tencentBlock.ns24205 S3FIFO-0.0500-1.9000 cache size     4178, 1223555 req, miss ratio 0.1022, byte miss ratio 0.1022
tencentBlock.ns24205 S3FIFO-0.0500-1.9000 cache size     8357, 1223555 req, miss ratio 0.0888, byte miss ratio 0.0888
tencentBlock.ns24205 S3FIFO-0.0500-1.9000 cache size    16714, 1223555 req, miss ratio 0.0663, byte miss ratio 0.0663
tencentBlock.ns24205 S3FIFO-0.0500-1.9000 cache size    33428, 1223555 req, miss ratio 0.0360, byte miss ratio 0.0360
tencentBlock.ns24205 S3FIFO-0.8000-0.9000 cache size       41, 1223555 req, miss ratio 0.5495, byte miss ratio 0.5495
tencentBlock.ns24205 S3FIFO-0.8000-0.9000 cache size      125, 1223555 req, miss ratio 0.3673, byte miss ratio 0.3673
tencentBlock.ns24205 S3FIFO-0.8000-0.9000 cache size      417, 1223555 req, miss ratio 0.2108, byte miss ratio 0.2108
tencentBlock.ns24205 S3FIFO-0.8000-0.9000 cache size     1253, 1223555 req, miss ratio 0.1287, byte miss ratio 0.1287
tencentBlock.ns24205 S3FIFO-0.8000-0.9000 cache size     4178, 1223555 req, miss ratio 0.1071, byte miss ratio 0.1071
tencentBlock.ns24205 S3FIFO-0.8000-0.9000 cache size     8357, 1223555 req, miss ratio 0.0936, byte miss ratio 0.0936
tencentBlock.ns24205 S3FIFO-0.8000-0.9000 cache size    16714, 1223555 req, miss ratio 0.0693, byte miss ratio 0.0693
tencentBlock.ns24205 S3FIFO-0.8000-0.9000 cache size    33428, 1223555 req, miss ratio 0.0348, byte miss ratio 0.0348
tencentBlock.ns24205 S3FIFO-0.6500-1.9000 cache size       41, 1223555 req, miss ratio 0.5282, byte miss ratio 0.5282
tencentBlock.ns24205 S3FIFO-0.6500-1.9000 cache size      125, 1223555 req, miss ratio 0.3523, byte miss ratio 0.3523
tencentBlock.ns24205 S3FIFO-0.6500-1.9000 cache size      417, 1223555 req, miss ratio 0.2054, byte miss ratio 0.2054
tencentBlock.ns24205 S3FIFO-0.6500-1.9000 cache size     1253, 1223555 req, miss ratio 0.1217, byte miss ratio 0.1217
tencentBlock.ns24205 S3FIFO-0.6500-1.9000 cache size     4178, 1223555 req, miss ratio 0.1058, byte miss ratio 0.1058
tencentBlock.ns24205 S3FIFO-0.6500-1.9000 cache size     8357, 1223555 req, miss ratio 0.0945, byte miss ratio 0.0945
tencentBlock.ns24205 S3FIFO-0.6500-1.9000 cache size    16714, 1223555 req, miss ratio 0.0676, byte miss ratio 0.0676
tencentBlock.ns24205 S3FIFO-0.6500-1.9000 cache size    33428, 1223555 req, miss ratio 0.0349, byte miss ratio 0.0349
tencentBlock.ns24205 S3FIFO-0.1500-0.9000 cache size       41, 1223555 req, miss ratio 0.4328, byte miss ratio 0.4328
tencentBlock.ns24205 S3FIFO-0.1500-0.9000 cache size      125, 1223555 req, miss ratio 0.2897, byte miss ratio 0.2897
tencentBlock.ns24205 S3FIFO-0.1500-0.9000 cache size      417, 1223555 req, miss ratio 0.1701, byte miss ratio 0.1701
tencentBlock.ns24205 S3FIFO-0.1500-0.9000 cache size     1253, 1223555 req, miss ratio 0.1094, byte miss ratio 0.1094
tencentBlock.ns24205 S3FIFO-0.1500-0.9000 cache size     4178, 1223555 req, miss ratio 0.1029, byte miss ratio 0.1029
tencentBlock.ns24205 S3FIFO-0.1500-0.9000 cache size     8357, 1223555 req, miss ratio 0.0902, byte miss ratio 0.0902
tencentBlock.ns24205 S3FIFO-0.1500-0.9000 cache size    16714, 1223555 req, miss ratio 0.0688, byte miss ratio 0.0688
tencentBlock.ns24205 S3FIFO-0.1500-0.9000 cache size    33428, 1223555 req, miss ratio 0.0357, byte miss ratio 0.0357
tencentBlock.ns24205 S3FIFO-0.7500-1.9000 cache size       41, 1223555 req, miss ratio 0.5404, byte miss ratio 0.5404
tencentBlock.ns24205 S3FIFO-0.7500-1.9000 cache size      125, 1223555 req, miss ratio 0.3603, byte miss ratio 0.3603
tencentBlock.ns24205 S3FIFO-0.7500-1.9000 cache size      417, 1223555 req, miss ratio 0.2070, byte miss ratio 0.2070
tencentBlock.ns24205 S3FIFO-0.7500-1.9000 cache size     1253, 1223555 req, miss ratio 0.1265, byte miss ratio 0.1265
tencentBlock.ns24205 S3FIFO-0.7500-1.9000 cache size     4178, 1223555 req, miss ratio 0.1070, byte miss ratio 0.1070
tencentBlock.ns24205 S3FIFO-0.7500-1.9000 cache size     8357, 1223555 req, miss ratio 0.0939, byte miss ratio 0.0939
tencentBlock.ns24205 S3FIFO-0.7500-1.9000 cache size    16714, 1223555 req, miss ratio 0.0690, byte miss ratio 0.0690
tencentBlock.ns24205 S3FIFO-0.7500-1.9000 cache size    33428, 1223555 req, miss ratio 0.0349, byte miss ratio 0.0349
tencentBlock.ns24205 S3FIFO-0.6000-0.9000 cache size       41, 1223555 req, miss ratio 0.5279, byte miss ratio 0.5279
tencentBlock.ns24205 S3FIFO-0.6000-0.9000 cache size      125, 1223555 req, miss ratio 0.3367, byte miss ratio 0.3367
tencentBlock.ns24205 S3FIFO-0.6000-0.9000 cache size      417, 1223555 req, miss ratio 0.2023, byte miss ratio 0.2023
tencentBlock.ns24205 S3FIFO-0.6000-0.9000 cache size     1253, 1223555 req, miss ratio 0.1184, byte miss ratio 0.1184
tencentBlock.ns24205 S3FIFO-0.6000-0.9000 cache size     4178, 1223555 req, miss ratio 0.1048, byte miss ratio 0.1048
tencentBlock.ns24205 S3FIFO-0.6000-0.9000 cache size     8357, 1223555 req, miss ratio 0.0956, byte miss ratio 0.0956
tencentBlock.ns24205 S3FIFO-0.6000-0.9000 cache size    16714, 1223555 req, miss ratio 0.0689, byte miss ratio 0.0689
tencentBlock.ns24205 S3FIFO-0.6000-0.9000 cache size    33428, 1223555 req, miss ratio 0.0350, byte miss ratio 0.0350
tencentBlock.ns24205 S3FIFO-0.8500-1.9000 cache size       41, 1223555 req, miss ratio 0.5565, byte miss ratio 0.5565
