tencentBlock.ns6491 S3FIFO-0.5500-1.9000 cache size      200, 6363957 req, miss ratio 0.4105, byte miss ratio 0.4105
tencentBlock.ns6491 S3FIFO-0.5500-1.9000 cache size      601, 6363957 req, miss ratio 0.3431, byte miss ratio 0.3431
tencentBlock.ns6491 S3FIFO-0.5500-1.9000 cache size     2006, 6363957 req, miss ratio 0.3082, byte miss ratio 0.3082
tencentBlock.ns6491 S3FIFO-0.5500-1.9000 cache size     6019, 6363957 req, miss ratio 0.2234, byte miss ratio 0.2234
tencentBlock.ns6491 S3FIFO-0.5500-1.9000 cache size    20064, 6363957 req, miss ratio 0.1332, byte miss ratio 0.1332
tencentBlock.ns6491 S3FIFO-0.5500-1.9000 cache size    40128, 6363957 req, miss ratio 0.1038, byte miss ratio 0.1038
tencentBlock.ns6491 S3FIFO-0.5500-1.9000 cache size    80256, 6363957 req, miss ratio 0.0545, byte miss ratio 0.0545
tencentBlock.ns6491 S3FIFO-0.5500-1.9000 cache size   160512, 6363957 req, miss ratio 0.0326, byte miss ratio 0.0326
tencentBlock.ns6491 S3FIFO-0.0500-0.9000 cache size      200, 6363957 req, miss ratio 0.3876, byte miss ratio 0.3876
tencentBlock.ns6491 S3FIFO-0.0500-0.9000 cache size      601, 6363957 req, miss ratio 0.3271, byte miss ratio 0.3271
tencentBlock.ns6491 S3FIFO-0.0500-0.9000 cache size     2006, 6363957 req, miss ratio 0.2656, byte miss ratio 0.2656
tencentBlock.ns6491 S3FIFO-0.0500-0.9000 cache size     6019, 6363957 req, miss ratio 0.2046, byte miss ratio 0.2046
tencentBlock.ns6491 S3FIFO-0.0500-0.9000 cache size    20064, 6363957 req, miss ratio 0.1242, byte miss ratio 0.1242
tencentBlock.ns6491 S3FIFO-0.0500-0.9000 cache size    40128, 6363957 req, miss ratio 0.0922, byte miss ratio 0.0922
tencentBlock.ns6491 S3FIFO-0.0500-0.9000 cache size    80256, 6363957 req, miss ratio 0.0502, byte miss ratio 0.0502
tencentBlock.ns6491 S3FIFO-0.0500-0.9000 cache size   160512, 6363957 req, miss ratio 0.0337, byte miss ratio 0.0337
tencentBlock.ns6491 S3FIFO-0.2000-0.9000 cache size      200, 6363957 req, miss ratio 0.3837, byte miss ratio 0.3837
tencentBlock.ns6491 S3FIFO-0.2000-0.9000 cache size      601, 6363957 req, miss ratio 0.3253, byte miss ratio 0.3253
tencentBlock.ns6491 S3FIFO-0.2000-0.9000 cache size     2006, 6363957 req, miss ratio 0.2720, byte miss ratio 0.2720
tencentBlock.ns6491 S3FIFO-0.2000-0.9000 cache size     6019, 6363957 req, miss ratio 0.2087, byte miss ratio 0.2087
tencentBlock.ns6491 S3FIFO-0.2000-0.9000 cache size    20064, 6363957 req, miss ratio 0.1252, byte miss ratio 0.1252
tencentBlock.ns6491 S3FIFO-0.2000-0.9000 cache size    40128, 6363957 req, miss ratio 0.0980, byte miss ratio 0.0980
tencentBlock.ns6491 S3FIFO-0.2000-0.9000 cache size    80256, 6363957 req, miss ratio 0.0496, byte miss ratio 0.0496
tencentBlock.ns6491 S3FIFO-0.2000-0.9000 cache size   160512, 6363957 req, miss ratio 0.0327, byte miss ratio 0.0327
tencentBlock.ns6491 S3FIFO-0.0250-1.9000 cache size      200, 6363957 req, miss ratio 0.3910, byte miss ratio 0.3910
tencentBlock.ns6491 S3FIFO-0.0250-1.9000 cache size      601, 6363957 req, miss ratio 0.3296, byte miss ratio 0.3296
tencentBlock.ns6491 S3FIFO-0.0250-1.9000 cache size     2006, 6363957 req, miss ratio 0.2713, byte miss ratio 0.2713
tencentBlock.ns6491 S3FIFO-0.0250-1.9000 cache size     6019, 6363957 req, miss ratio 0.2009, byte miss ratio 0.2009
tencentBlock.ns6491 S3FIFO-0.0250-1.9000 cache size    20064, 6363957 req, miss ratio 0.1296, byte miss ratio 0.1296
tencentBlock.ns6491 S3FIFO-0.0250-1.9000 cache size    40128, 6363957 req, miss ratio 0.0924, byte miss ratio 0.0924
tencentBlock.ns6491 S3FIFO-0.0250-1.9000 cache size    80256, 6363957 req, miss ratio 0.0512, byte miss ratio 0.0512
tencentBlock.ns6491 S3FIFO-0.0250-1.9000 cache size   160512, 6363957 req, miss ratio 0.0341, byte miss ratio 0.0341
tencentBlock.ns6491 S3FIFO-0.0100-0.9000 cache size      200, 6363957 req, miss ratio 0.3897, byte miss ratio 0.3897
tencentBlock.ns6491 S3FIFO-0.0100-0.9000 cache size      601, 6363957 req, miss ratio 0.3366, byte miss ratio 0.3366
tencentBlock.ns6491 S3FIFO-0.0100-0.9000 cache size     2006, 6363957 req, miss ratio 0.2698, byte miss ratio 0.2698
tencentBlock.ns6491 S3FIFO-0.0100-0.9000 cache size     6019, 6363957 req, miss ratio 0.2046, byte miss ratio 0.2046
tencentBlock.ns6491 S3FIFO-0.0100-0.9000 cache size    20064, 6363957 req, miss ratio 0.1258, byte miss ratio 0.1258
tencentBlock.ns6491 S3FIFO-0.0100-0.9000 cache size    40128, 6363957 req, miss ratio 0.0934, byte miss ratio 0.0934
tencentBlock.ns6491 S3FIFO-0.0100-0.9000 cache size    80256, 6363957 req, miss ratio 0.0527, byte miss ratio 0.0527
tencentBlock.ns6491 S3FIFO-0.0100-0.9000 cache size   160512, 6363957 req, miss ratio 0.0345, byte miss ratio 0.0345
tencentBlock.ns6491 S3FIFO-0.0250-0.9000 cache size      200, 6363957 req, miss ratio 0.3895, byte miss ratio 0.3895
tencentBlock.ns6491 S3FIFO-0.0250-0.9000 cache size      601, 6363957 req, miss ratio 0.3316, byte miss ratio 0.3316
tencentBlock.ns6491 S3FIFO-0.0250-0.9000 cache size     2006, 6363957 req, miss ratio 0.2657, byte miss ratio 0.2657
tencentBlock.ns6491 S3FIFO-0.0250-0.9000 cache size     6019, 6363957 req, miss ratio 0.2042, byte miss ratio 0.2042
tencentBlock.ns6491 S3FIFO-0.0250-0.9000 cache size    20064, 6363957 req, miss ratio 0.1251, byte miss ratio 0.1251
tencentBlock.ns6491 S3FIFO-0.0250-0.9000 cache size    40128, 6363957 req, miss ratio 0.0924, byte miss ratio 0.0924
tencentBlock.ns6491 S3FIFO-0.0250-0.9000 cache size    80256, 6363957 req, miss ratio 0.0512, byte miss ratio 0.0512
tencentBlock.ns6491 S3FIFO-0.0250-0.9000 cache size   160512, 6363957 req, miss ratio 0.0341, byte miss ratio 0.0341
tencentBlock.ns6491 S3FIFO-0.2500-0.9000 cache size      200, 6363957 req, miss ratio 0.3850, byte miss ratio 0.3850
tencentBlock.ns6491 S3FIFO-0.2500-0.9000 cache size      601, 6363957 req, miss ratio 0.3267, byte miss ratio 0.3267
tencentBlock.ns6491 S3FIFO-0.2500-0.9000 cache size     2006, 6363957 req, miss ratio 0.2752, byte miss ratio 0.2752
tencentBlock.ns6491 S3FIFO-0.2500-0.9000 cache size     6019, 6363957 req, miss ratio 0.2099, byte miss ratio 0.2099
tencentBlock.ns6491 S3FIFO-0.2500-0.9000 cache size    20064, 6363957 req, miss ratio 0.1260, byte miss ratio 0.1260
tencentBlock.ns6491 S3FIFO-0.2500-0.9000 cache size    40128, 6363957 req, miss ratio 0.1007, byte miss ratio 0.1007
tencentBlock.ns6491 S3FIFO-0.2500-0.9000 cache size    80256, 6363957 req, miss ratio 0.0501, byte miss ratio 0.0501
tencentBlock.ns6491 S3FIFO-0.2500-0.9000 cache size   160512, 6363957 req, miss ratio 0.0326, byte miss ratio 0.0326
tencentBlock.ns6491 S3FIFO-0.5000-1.9000 cache size      200, 6363957 req, miss ratio 0.4055, byte miss ratio 0.4055
tencentBlock.ns6491 S3FIFO-0.5000-1.9000 cache size      601, 6363957 req, miss ratio 0.3405, byte miss ratio 0.3405
tencentBlock.ns6491 S3FIFO-0.5000-1.9000 cache size     2006, 6363957 req, miss ratio 0.3053, byte miss ratio 0.3053
tencentBlock.ns6491 S3FIFO-0.5000-1.9000 cache size     6019, 6363957 req, miss ratio 0.2200, byte miss ratio 0.2200
tencentBlock.ns6491 S3FIFO-0.5000-1.9000 cache size    20064, 6363957 req, miss ratio 0.1321, byte miss ratio 0.1321
tencentBlock.ns6491 S3FIFO-0.5000-1.9000 cache size    40128, 6363957 req, miss ratio 0.1044, byte miss ratio 0.1044
tencentBlock.ns6491 S3FIFO-0.5000-1.9000 cache size    80256, 6363957 req, miss ratio 0.0543, byte miss ratio 0.0543
tencentBlock.ns6491 S3FIFO-0.5000-1.9000 cache size   160512, 6363957 req, miss ratio 0.0325, byte miss ratio 0.0325
tencentBlock.ns6491 S3FIFO-0.0100-1.9000 cache size      200, 6363957 req, miss ratio 0.3912, byte miss ratio 0.3912
tencentBlock.ns6491 S3FIFO-0.0100-1.9000 cache size      601, 6363957 req, miss ratio 0.3344, byte miss ratio 0.3344
tencentBlock.ns6491 S3FIFO-0.0100-1.9000 cache size     2006, 6363957 req, miss ratio 0.2752, byte miss ratio 0.2752
tencentBlock.ns6491 S3FIFO-0.0100-1.9000 cache size     6019, 6363957 req, miss ratio 0.2013, byte miss ratio 0.2013
tencentBlock.ns6491 S3FIFO-0.0100-1.9000 cache size    20064, 6363957 req, miss ratio 0.1303, byte miss ratio 0.1303
tencentBlock.ns6491 S3FIFO-0.0100-1.9000 cache size    40128, 6363957 req, miss ratio 0.0936, byte miss ratio 0.0936
tencentBlock.ns6491 S3FIFO-0.0100-1.9000 cache size    80256, 6363957 req, miss ratio 0.0527, byte miss ratio 0.0527
tencentBlock.ns6491 S3FIFO-0.0100-1.9000 cache size   160512, 6363957 req, miss ratio 0.0345, byte miss ratio 0.0345
tencentBlock.ns6491 S3FIFO-0.5500-0.9000 cache size      200, 6363957 req, miss ratio 0.4098, byte miss ratio 0.4098
tencentBlock.ns6491 S3FIFO-0.5500-0.9000 cache size      601, 6363957 req, miss ratio 0.3397, byte miss ratio 0.3397
tencentBlock.ns6491 S3FIFO-0.5500-0.9000 cache size     2006, 6363957 req, miss ratio 0.3010, byte miss ratio 0.3010
tencentBlock.ns6491 S3FIFO-0.5500-0.9000 cache size     6019, 6363957 req, miss ratio 0.2217, byte miss ratio 0.2217
tencentBlock.ns6491 S3FIFO-0.5500-0.9000 cache size    20064, 6363957 req, miss ratio 0.1321, byte miss ratio 0.1321
tencentBlock.ns6491 S3FIFO-0.5500-0.9000 cache size    40128, 6363957 req, miss ratio 0.1039, byte miss ratio 0.1039
tencentBlock.ns6491 S3FIFO-0.5500-0.9000 cache size    80256, 6363957 req, miss ratio 0.0545, byte miss ratio 0.0545
tencentBlock.ns6491 S3FIFO-0.5500-0.9000 cache size   160512, 6363957 req, miss ratio 0.0326, byte miss ratio 0.0326
tencentBlock.ns6491 S3FIFO-0.5000-0.9000 cache size      200, 6363957 req, miss ratio 0.4045, byte miss ratio 0.4045
tencentBlock.ns6491 S3FIFO-0.5000-0.9000 cache size      601, 6363957 req, miss ratio 0.3370, byte miss ratio 0.3370
tencentBlock.ns6491 S3FIFO-0.5000-0.9000 cache size     2006, 6363957 req, miss ratio 0.2965, byte miss ratio 0.2965
tencentBlock.ns6491 S3FIFO-0.5000-0.9000 cache size     6019, 6363957 req, miss ratio 0.2181, byte miss ratio 0.2181
tencentBlock.ns6491 S3FIFO-0.5000-0.9000 cache size    20064, 6363957 req, miss ratio 0.1312, byte miss ratio 0.1312
tencentBlock.ns6491 S3FIFO-0.5000-0.9000 cache size    40128, 6363957 req, miss ratio 0.1045, byte miss ratio 0.1045
tencentBlock.ns6491 S3FIFO-0.5000-0.9000 cache size    80256, 6363957 req, miss ratio 0.0543, byte miss ratio 0.0543
tencentBlock.ns6491 S3FIFO-0.5000-0.9000 cache size   160512, 6363957 req, miss ratio 0.0325, byte miss ratio 0.0325
tencentBlock.ns6491 S3FIFO-0.6500-0.9000 cache size      200, 6363957 req, miss ratio 0.4226, byte miss ratio 0.4226
tencentBlock.ns6491 S3FIFO-0.6500-0.9000 cache size      601, 6363957 req, miss ratio 0.3455, byte miss ratio 0.3455
tencentBlock.ns6491 S3FIFO-0.6500-0.9000 cache size     2006, 6363957 req, miss ratio 0.3085, byte miss ratio 0.3085
tencentBlock.ns6491 S3FIFO-0.6500-0.9000 cache size     6019, 6363957 req, miss ratio 0.2286, byte miss ratio 0.2286
tencentBlock.ns6491 S3FIFO-0.6500-0.9000 cache size    20064, 6363957 req, miss ratio 0.1347, byte miss ratio 0.1347
tencentBlock.ns6491 S3FIFO-0.6500-0.9000 cache size    40128, 6363957 req, miss ratio 0.0998, byte miss ratio 0.0998
tencentBlock.ns6491 S3FIFO-0.6500-0.9000 cache size    80256, 6363957 req, miss ratio 0.0551, byte miss ratio 0.0551
tencentBlock.ns6491 S3FIFO-0.6500-0.9000 cache size   160512, 6363957 req, miss ratio 0.0327, byte miss ratio 0.0327
tencentBlock.ns6491 S3FIFO-0.7000-0.9000 cache size      200, 6363957 req, miss ratio 0.4284, byte miss ratio 0.4284
tencentBlock.ns6491 S3FIFO-0.7000-0.9000 cache size      601, 6363957 req, miss ratio 0.3484, byte miss ratio 0.3484
tencentBlock.ns6491 S3FIFO-0.7000-0.9000 cache size     2006, 6363957 req, miss ratio 0.3117, byte miss ratio 0.3117
tencentBlock.ns6491 S3FIFO-0.7000-0.9000 cache size     6019, 6363957 req, miss ratio 0.2321, byte miss ratio 0.2321
tencentBlock.ns6491 S3FIFO-0.7000-0.9000 cache size    20064, 6363957 req, miss ratio 0.1363, byte miss ratio 0.1363
tencentBlock.ns6491 S3FIFO-0.7000-0.9000 cache size    40128, 6363957 req, miss ratio 0.0976, byte miss ratio 0.0976
tencentBlock.ns6491 S3FIFO-0.7000-0.9000 cache size    80256, 6363957 req, miss ratio 0.0556, byte miss ratio 0.0556
tencentBlock.ns6491 S3FIFO-0.7000-0.9000 cache size   160512, 6363957 req, miss ratio 0.0327, byte miss ratio 0.0327
tencentBlock.ns6491 S3FIFO-0.8000-0.9000 cache size      200, 6363957 req, miss ratio 0.4401, byte miss ratio 0.4401
tencentBlock.ns6491 S3FIFO-0.8000-0.9000 cache size      601, 6363957 req, miss ratio 0.3548, byte miss ratio 0.3548
tencentBlock.ns6491 S3FIFO-0.8000-0.9000 cache size     2006, 6363957 req, miss ratio 0.3172, byte miss ratio 0.3172
tencentBlock.ns6491 S3FIFO-0.8000-0.9000 cache size     6019, 6363957 req, miss ratio 0.2383, byte miss ratio 0.2383
tencentBlock.ns6491 S3FIFO-0.8000-0.9000 cache size    20064, 6363957 req, miss ratio 0.1402, byte miss ratio 0.1402
tencentBlock.ns6491 S3FIFO-0.8000-0.9000 cache size    40128, 6363957 req, miss ratio 0.0987, byte miss ratio 0.0987
tencentBlock.ns6491 S3FIFO-0.8000-0.9000 cache size    80256, 6363957 req, miss ratio 0.0566, byte miss ratio 0.0566
tencentBlock.ns6491 S3FIFO-0.8000-0.9000 cache size   160512, 6363957 req, miss ratio 0.0327, byte miss ratio 0.0327
tencentBlock.ns6491 S3FIFO-0.3500-0.9000 cache size      200, 6363957 req, miss ratio 0.3908, byte miss ratio 0.3908
