tencentBlock.ns9372 S3FIFO-0.0050-0.9000 cache size     2873, 50772149 req, miss ratio 0.7580, byte miss ratio 0.7580
tencentBlock.ns9372 S3FIFO-0.8500-0.9000 cache size    86211, 50772149 req, miss ratio 0.3972, byte miss ratio 0.3972
tencentBlock.ns9372 S3FIFO-0.8500-0.9000 cache size   287370, 50772149 req, miss ratio 0.2290, byte miss ratio 0.2290
tencentBlock.ns9372 S3FIFO-0.8500-0.9000 cache size   574741, 50772149 req, miss ratio 0.1562, byte miss ratio 0.1562
tencentBlock.ns9372 S3FIFO-0.8500-0.9000 cache size  1149482, 50772149 req, miss ratio 0.0957, byte miss ratio 0.0957
tencentBlock.ns9372 S3FIFO-0.8500-0.9000 cache size  2298964, 50772149 req, miss ratio 0.0630, byte miss ratio 0.0630
tencentBlock.ns9372 S3FIFO-0.1500-1.9000 cache size     2873, 50772149 req, miss ratio 0.7309, byte miss ratio 0.7309
tencentBlock.ns9372 S3FIFO-0.1500-1.9000 cache size     8621, 50772149 req, miss ratio 0.6226, byte miss ratio 0.6226
tencentBlock.ns9372 S3FIFO-0.1500-1.9000 cache size    28737, 50772149 req, miss ratio 0.4967, byte miss ratio 0.4967
tencentBlock.ns9372 S3FIFO-0.1500-1.9000 cache size    86211, 50772149 req, miss ratio 0.3683, byte miss ratio 0.3683
tencentBlock.ns9372 S3FIFO-0.1500-1.9000 cache size   287370, 50772149 req, miss ratio 0.2029, byte miss ratio 0.2029
tencentBlock.ns9372 S3FIFO-0.1500-1.9000 cache size   574741, 50772149 req, miss ratio 0.1276, byte miss ratio 0.1276
tencentBlock.ns9372 S3FIFO-0.1500-1.9000 cache size  1149482, 50772149 req, miss ratio 0.0785, byte miss ratio 0.0785
tencentBlock.ns9372 S3FIFO-0.1500-1.9000 cache size  2298964, 50772149 req, miss ratio 0.0589, byte miss ratio 0.0589
tencentBlock.ns9372 S3FIFO-0.3000-0.9000 cache size     2873, 50772149 req, miss ratio 0.7264, byte miss ratio 0.7264
tencentBlock.ns9372 S3FIFO-0.3000-0.9000 cache size     8621, 50772149 req, miss ratio 0.6131, byte miss ratio 0.6131
tencentBlock.ns9372 S3FIFO-0.3000-0.9000 cache size    28737, 50772149 req, miss ratio 0.4942, byte miss ratio 0.4942
tencentBlock.ns9372 S3FIFO-0.3000-0.9000 cache size    86211, 50772149 req, miss ratio 0.3718, byte miss ratio 0.3718
tencentBlock.ns9372 S3FIFO-0.3000-0.9000 cache size   287370, 50772149 req, miss ratio 0.2026, byte miss ratio 0.2026
tencentBlock.ns9372 S3FIFO-0.3000-0.9000 cache size   574741, 50772149 req, miss ratio 0.1320, byte miss ratio 0.1320
tencentBlock.ns9372 S3FIFO-0.3000-0.9000 cache size  1149482, 50772149 req, miss ratio 0.0794, byte miss ratio 0.0794
tencentBlock.ns9372 S3FIFO-0.3000-0.9000 cache size  2298964, 50772149 req, miss ratio 0.0591, byte miss ratio 0.0591
tencentBlock.ns9372 S3FIFO-0.7000-1.9000 cache size     2873, 50772149 req, miss ratio 0.7279, byte miss ratio 0.7279
tencentBlock.ns9372 S3FIFO-0.7000-1.9000 cache size     8621, 50772149 req, miss ratio 0.6212, byte miss ratio 0.6212
tencentBlock.ns9372 S3FIFO-0.7000-1.9000 cache size    28737, 50772149 req, miss ratio 0.5176, byte miss ratio 0.5176
tencentBlock.ns9372 S3FIFO-0.7000-1.9000 cache size    86211, 50772149 req, miss ratio 0.3883, byte miss ratio 0.3883
tencentBlock.ns9372 S3FIFO-0.7000-1.9000 cache size   287370, 50772149 req, miss ratio 0.2185, byte miss ratio 0.2185
tencentBlock.ns9372 S3FIFO-0.7000-1.9000 cache size   574741, 50772149 req, miss ratio 0.1486, byte miss ratio 0.1486
tencentBlock.ns9372 S3FIFO-0.7000-1.9000 cache size  1149482, 50772149 req, miss ratio 0.0898, byte miss ratio 0.0898
tencentBlock.ns9372 S3FIFO-0.7000-1.9000 cache size  2298964, 50772149 req, miss ratio 0.0604, byte miss ratio 0.0604
tencentBlock.ns9372 S3FIFO-0.0100-0.9000 cache size     2873, 50772149 req, miss ratio 0.7572, byte miss ratio 0.7572
tencentBlock.ns9372 S3FIFO-0.0100-0.9000 cache size     8621, 50772149 req, miss ratio 0.6675, byte miss ratio 0.6675
tencentBlock.ns9372 S3FIFO-0.0100-0.9000 cache size    28737, 50772149 req, miss ratio 0.5370, byte miss ratio 0.5370
tencentBlock.ns9372 S3FIFO-0.0100-0.9000 cache size    86211, 50772149 req, miss ratio 0.3827, byte miss ratio 0.3827
tencentBlock.ns9372 S3FIFO-0.0100-0.9000 cache size   287370, 50772149 req, miss ratio 0.2126, byte miss ratio 0.2126
tencentBlock.ns9372 S3FIFO-0.0100-0.9000 cache size   574741, 50772149 req, miss ratio 0.1313, byte miss ratio 0.1313
tencentBlock.ns9372 S3FIFO-0.0100-0.9000 cache size  1149482, 50772149 req, miss ratio 0.0793, byte miss ratio 0.0793
tencentBlock.ns9372 S3FIFO-0.0100-0.9000 cache size  2298964, 50772149 req, miss ratio 0.0592, byte miss ratio 0.0592
tencentBlock.ns9372 S3FIFO-0.9500-0.9000 cache size     2873, 50772149 req, miss ratio 0.7448, byte miss ratio 0.7448
tencentBlock.ns9372 S3FIFO-0.9500-0.9000 cache size     8621, 50772149 req, miss ratio 0.6398, byte miss ratio 0.6398
tencentBlock.ns9372 S3FIFO-0.9500-0.9000 cache size    28737, 50772149 req, miss ratio 0.5375, byte miss ratio 0.5375
tencentBlock.ns9372 S3FIFO-0.9500-0.9000 cache size    86211, 50772149 req, miss ratio 0.4044, byte miss ratio 0.4044
tencentBlock.ns9372 S3FIFO-0.9500-0.9000 cache size   287370, 50772149 req, miss ratio 0.2368, byte miss ratio 0.2368
tencentBlock.ns9372 S3FIFO-0.9500-0.9000 cache size   574741, 50772149 req, miss ratio 0.1630, byte miss ratio 0.1630
tencentBlock.ns9372 S3FIFO-0.9500-0.9000 cache size  1149482, 50772149 req, miss ratio 0.0993, byte miss ratio 0.0993
tencentBlock.ns9372 S3FIFO-0.9500-0.9000 cache size  2298964, 50772149 req, miss ratio 0.0662, byte miss ratio 0.0662
tencentBlock.ns9372 S3FIFO-0.9900-0.9000 cache size     2873, 50772149 req, miss ratio 0.7473, byte miss ratio 0.7473
tencentBlock.ns9372 S3FIFO-0.9900-0.9000 cache size     8621, 50772149 req, miss ratio 0.6443, byte miss ratio 0.6443
tencentBlock.ns9372 S3FIFO-0.9900-0.9000 cache size    28737, 50772149 req, miss ratio 0.5444, byte miss ratio 0.5444
tencentBlock.ns9372 S3FIFO-0.9900-0.9000 cache size    86211, 50772149 req, miss ratio 0.4102, byte miss ratio 0.4102
tencentBlock.ns9372 S3FIFO-0.9900-0.9000 cache size   287370, 50772149 req, miss ratio 0.2404, byte miss ratio 0.2404
tencentBlock.ns9372 S3FIFO-0.9900-0.9000 cache size   574741, 50772149 req, miss ratio 0.1660, byte miss ratio 0.1660
tencentBlock.ns9372 S3FIFO-0.9900-0.9000 cache size  1149482, 50772149 req, miss ratio 0.1012, byte miss ratio 0.1012
tencentBlock.ns9372 S3FIFO-0.9900-0.9000 cache size  2298964, 50772149 req, miss ratio 0.0672, byte miss ratio 0.0672
tencentBlock.ns9372 S3FIFO-0.0010-1.9000 cache size     2873, 50772149 req, miss ratio 0.7508, byte miss ratio 0.7508
tencentBlock.ns9372 S3FIFO-0.0010-1.9000 cache size     8621, 50772149 req, miss ratio 0.6692, byte miss ratio 0.6692
tencentBlock.ns9372 S3FIFO-0.0010-1.9000 cache size    28737, 50772149 req, miss ratio 0.5518, byte miss ratio 0.5518
tencentBlock.ns9372 S3FIFO-0.0010-1.9000 cache size    86211, 50772149 req, miss ratio 0.4023, byte miss ratio 0.4023
tencentBlock.ns9372 S3FIFO-0.0010-1.9000 cache size   287370, 50772149 req, miss ratio 0.2233, byte miss ratio 0.2233
tencentBlock.ns9372 S3FIFO-0.0010-1.9000 cache size   574741, 50772149 req, miss ratio 0.1359, byte miss ratio 0.1359
tencentBlock.ns9372 S3FIFO-0.0010-1.9000 cache size  1149482, 50772149 req, miss ratio 0.0808, byte miss ratio 0.0808
tencentBlock.ns9372 S3FIFO-0.0010-1.9000 cache size  2298964, 50772149 req, miss ratio 0.0595, byte miss ratio 0.0595
tencentBlock.ns9372 S3FIFO-0.2000-1.9000 cache size     2873, 50772149 req, miss ratio 0.7277, byte miss ratio 0.7277
tencentBlock.ns9372 S3FIFO-0.2000-1.9000 cache size     8621, 50772149 req, miss ratio 0.6172, byte miss ratio 0.6172
tencentBlock.ns9372 S3FIFO-0.2000-1.9000 cache size    28737, 50772149 req, miss ratio 0.4958, byte miss ratio 0.4958
tencentBlock.ns9372 S3FIFO-0.2000-1.9000 cache size    86211, 50772149 req, miss ratio 0.3701, byte miss ratio 0.3701
tencentBlock.ns9372 S3FIFO-0.2000-1.9000 cache size   287370, 50772149 req, miss ratio 0.2024, byte miss ratio 0.2024
tencentBlock.ns9372 S3FIFO-0.2000-1.9000 cache size   574741, 50772149 req, miss ratio 0.1286, byte miss ratio 0.1286
tencentBlock.ns9372 S3FIFO-0.2000-1.9000 cache size  1149482, 50772149 req, miss ratio 0.0786, byte miss ratio 0.0786
tencentBlock.ns9372 S3FIFO-0.2000-1.9000 cache size  2298964, 50772149 req, miss ratio 0.0589, byte miss ratio 0.0589
tencentBlock.ns9372 S3FIFO-0.8000-1.9000 cache size     2873, 50772149 req, miss ratio 0.7342, byte miss ratio 0.7342
tencentBlock.ns9372 S3FIFO-0.8000-1.9000 cache size     8621, 50772149 req, miss ratio 0.6278, byte miss ratio 0.6278
tencentBlock.ns9372 S3FIFO-0.8000-1.9000 cache size    28737, 50772149 req, miss ratio 0.5248, byte miss ratio 0.5248
tencentBlock.ns9372 S3FIFO-0.8000-1.9000 cache size    86211, 50772149 req, miss ratio 0.3933, byte miss ratio 0.3933
tencentBlock.ns9372 S3FIFO-0.8000-1.9000 cache size   287370, 50772149 req, miss ratio 0.2250, byte miss ratio 0.2250
tencentBlock.ns9372 S3FIFO-0.8000-1.9000 cache size   574741, 50772149 req, miss ratio 0.1534, byte miss ratio 0.1534
tencentBlock.ns9372 S3FIFO-0.8000-1.9000 cache size  1149482, 50772149 req, miss ratio 0.0936, byte miss ratio 0.0936
tencentBlock.ns9372 S3FIFO-0.8000-1.9000 cache size  2298964, 50772149 req, miss ratio 0.0616, byte miss ratio 0.0616
tencentBlock.ns9372 S3FIFO-0.5000-0.9000 cache size     2873, 50772149 req, miss ratio 0.7221, byte miss ratio 0.7221
tencentBlock.ns9372 S3FIFO-0.5000-0.9000 cache size     8621, 50772149 req, miss ratio 0.6120, byte miss ratio 0.6120
tencentBlock.ns9372 S3FIFO-0.5000-0.9000 cache size    28737, 50772149 req, miss ratio 0.5026, byte miss ratio 0.5026
tencentBlock.ns9372 S3FIFO-0.5000-0.9000 cache size    86211, 50772149 req, miss ratio 0.3800, byte miss ratio 0.3800
tencentBlock.ns9372 S3FIFO-0.5000-0.9000 cache size   287370, 50772149 req, miss ratio 0.2080, byte miss ratio 0.2080
tencentBlock.ns9372 S3FIFO-0.5000-0.9000 cache size   574741, 50772149 req, miss ratio 0.1407, byte miss ratio 0.1407
tencentBlock.ns9372 S3FIFO-0.5000-0.9000 cache size  1149482, 50772149 req, miss ratio 0.0829, byte miss ratio 0.0829
tencentBlock.ns9372 S3FIFO-0.5000-0.9000 cache size  2298964, 50772149 req, miss ratio 0.0596, byte miss ratio 0.0596
tencentBlock.ns9372 S3FIFO-0.4000-0.9000 cache size     2873, 50772149 req, miss ratio 0.7232, byte miss ratio 0.7232
tencentBlock.ns9372 S3FIFO-0.4000-0.9000 cache size     8621, 50772149 req, miss ratio 0.6111, byte miss ratio 0.6111
tencentBlock.ns9372 S3FIFO-0.4000-0.9000 cache size    28737, 50772149 req, miss ratio 0.4976, byte miss ratio 0.4976
tencentBlock.ns9372 S3FIFO-0.4000-0.9000 cache size    86211, 50772149 req, miss ratio 0.3759, byte miss ratio 0.3759
tencentBlock.ns9372 S3FIFO-0.4000-0.9000 cache size   287370, 50772149 req, miss ratio 0.2046, byte miss ratio 0.2046
tencentBlock.ns9372 S3FIFO-0.4000-0.9000 cache size   574741, 50772149 req, miss ratio 0.1367, byte miss ratio 0.1367
tencentBlock.ns9372 S3FIFO-0.4000-0.9000 cache size  1149482, 50772149 req, miss ratio 0.0809, byte miss ratio 0.0809
tencentBlock.ns9372 S3FIFO-0.4000-0.9000 cache size  2298964, 50772149 req, miss ratio 0.0593, byte miss ratio 0.0593
tencentBlock.ns9372 S3FIFO-0.4000-1.9000 cache size     2873, 50772149 req, miss ratio 0.7218, byte miss ratio 0.7218
tencentBlock.ns9372 S3FIFO-0.4000-1.9000 cache size     8621, 50772149 req, miss ratio 0.6108, byte miss ratio 0.6108
tencentBlock.ns9372 S3FIFO-0.4000-1.9000 cache size    28737, 50772149 req, miss ratio 0.5012, byte miss ratio 0.5012
tencentBlock.ns9372 S3FIFO-0.4000-1.9000 cache size    86211, 50772149 req, miss ratio 0.3772, byte miss ratio 0.3772
tencentBlock.ns9372 S3FIFO-0.4000-1.9000 cache size   287370, 50772149 req, miss ratio 0.2048, byte miss ratio 0.2048
tencentBlock.ns9372 S3FIFO-0.4000-1.9000 cache size   574741, 50772149 req, miss ratio 0.1367, byte miss ratio 0.1367
tencentBlock.ns9372 S3FIFO-0.4000-1.9000 cache size  1149482, 50772149 req, miss ratio 0.0809, byte miss ratio 0.0809
tencentBlock.ns9372 S3FIFO-0.4000-1.9000 cache size  2298964, 50772149 req, miss ratio 0.0593, byte miss ratio 0.0593
tencentBlock.ns9372 S3FIFO-0.1000-0.9000 cache size     2873, 50772149 req, miss ratio 0.7412, byte miss ratio 0.7412
tencentBlock.ns9372 S3FIFO-0.1000-0.9000 cache size     8621, 50772149 req, miss ratio 0.6345, byte miss ratio 0.6345
tencentBlock.ns9372 S3FIFO-0.1000-0.9000 cache size    28737, 50772149 req, miss ratio 0.4997, byte miss ratio 0.4997
tencentBlock.ns9372 S3FIFO-0.1000-0.9000 cache size    86211, 50772149 req, miss ratio 0.3650, byte miss ratio 0.3650
tencentBlock.ns9372 S3FIFO-0.1000-0.9000 cache size   287370, 50772149 req, miss ratio 0.2041, byte miss ratio 0.2041
tencentBlock.ns9372 S3FIFO-0.1000-0.9000 cache size   574741, 50772149 req, miss ratio 0.1273, byte miss ratio 0.1273
tencentBlock.ns9372 S3FIFO-0.1000-0.9000 cache size  1149482, 50772149 req, miss ratio 0.0784, byte miss ratio 0.0784
tencentBlock.ns9372 S3FIFO-0.1000-0.9000 cache size  2298964, 50772149 req, miss ratio 0.0589, byte miss ratio 0.0589
tencentBlock.ns9372 S3FIFO-0.9900-1.9000 cache size     2873, 50772149 req, miss ratio 0.7480, byte miss ratio 0.7480
tencentBlock.ns9372 S3FIFO-0.9900-1.9000 cache size     8621, 50772149 req, miss ratio 0.6475, byte miss ratio 0.6475
tencentBlock.ns9372 S3FIFO-0.9900-1.9000 cache size    28737, 50772149 req, miss ratio 0.5478, byte miss ratio 0.5478
tencentBlock.ns9372 S3FIFO-0.9900-1.9000 cache size    86211, 50772149 req, miss ratio 0.4099, byte miss ratio 0.4099
tencentBlock.ns9372 S3FIFO-0.9900-1.9000 cache size   287370, 50772149 req, miss ratio 0.2400, byte miss ratio 0.2400
tencentBlock.ns9372 S3FIFO-0.9900-1.9000 cache size   574741, 50772149 req, miss ratio 0.1660, byte miss ratio 0.1660
tencentBlock.ns9372 S3FIFO-0.9900-1.9000 cache size  1149482, 50772149 req, miss ratio 0.1012, byte miss ratio 0.1012
tencentBlock.ns9372 S3FIFO-0.9900-1.9000 cache size  2298964, 50772149 req, miss ratio 0.0672, byte miss ratio 0.0672
tencentBlock.ns9372 S3FIFO-0.7500-0.9000 cache size     2873, 50772149 req, miss ratio 0.7292, byte miss ratio 0.7292
tencentBlock.ns9372 S3FIFO-0.7500-0.9000 cache size     8621, 50772149 req, miss ratio 0.6227, byte miss ratio 0.6227
tencentBlock.ns9372 S3FIFO-0.7500-0.9000 cache size    28737, 50772149 req, miss ratio 0.5189, byte miss ratio 0.5189
tencentBlock.ns9372 S3FIFO-0.7500-0.9000 cache size    86211, 50772149 req, miss ratio 0.3913, byte miss ratio 0.3913
tencentBlock.ns9372 S3FIFO-0.7500-0.9000 cache size   287370, 50772149 req, miss ratio 0.2218, byte miss ratio 0.2218
tencentBlock.ns9372 S3FIFO-0.7500-0.9000 cache size   574741, 50772149 req, miss ratio 0.1508, byte miss ratio 0.1508
tencentBlock.ns9372 S3FIFO-0.7500-0.9000 cache size  1149482, 50772149 req, miss ratio 0.0917, byte miss ratio 0.0917
tencentBlock.ns9372 S3FIFO-0.7500-0.9000 cache size  2298964, 50772149 req, miss ratio 0.0608, byte miss ratio 0.0608
tencentBlock.ns9372 S3FIFO-0.5500-1.9000 cache size     2873, 50772149 req, miss ratio 0.7225, byte miss ratio 0.7225
tencentBlock.ns9372 S3FIFO-0.5500-1.9000 cache size     8621, 50772149 req, miss ratio 0.6140, byte miss ratio 0.6140
tencentBlock.ns9372 S3FIFO-0.5500-1.9000 cache size    28737, 50772149 req, miss ratio 0.5085, byte miss ratio 0.5085
tencentBlock.ns9372 S3FIFO-0.5500-1.9000 cache size    86211, 50772149 req, miss ratio 0.3823, byte miss ratio 0.3823
tencentBlock.ns9372 S3FIFO-0.5500-1.9000 cache size   287370, 50772149 req, miss ratio 0.2104, byte miss ratio 0.2104
tencentBlock.ns9372 S3FIFO-0.5500-1.9000 cache size   574741, 50772149 req, miss ratio 0.1427, byte miss ratio 0.1427
tencentBlock.ns9372 S3FIFO-0.5500-1.9000 cache size  1149482, 50772149 req, miss ratio 0.0843, byte miss ratio 0.0843
tencentBlock.ns9372 S3FIFO-0.5500-1.9000 cache size  2298964, 50772149 req, miss ratio 0.0597, byte miss ratio 0.0597
tencentBlock.ns9372 S3FIFO-0.0500-1.9000 cache size     2873, 50772149 req, miss ratio 0.7420, byte miss ratio 0.7420
tencentBlock.ns9372 S3FIFO-0.0500-1.9000 cache size     8621, 50772149 req, miss ratio 0.6432, byte miss ratio 0.6432
tencentBlock.ns9372 S3FIFO-0.0500-1.9000 cache size    28737, 50772149 req, miss ratio 0.5095, byte miss ratio 0.5095
tencentBlock.ns9372 S3FIFO-0.0500-1.9000 cache size    86211, 50772149 req, miss ratio 0.3682, byte miss ratio 0.3682
tencentBlock.ns9372 S3FIFO-0.0500-1.9000 cache size   287370, 50772149 req, miss ratio 0.2071, byte miss ratio 0.2071
tencentBlock.ns9372 S3FIFO-0.0500-1.9000 cache size   574741, 50772149 req, miss ratio 0.1278, byte miss ratio 0.1278
tencentBlock.ns9372 S3FIFO-0.0500-1.9000 cache size  1149482, 50772149 req, miss ratio 0.0784, byte miss ratio 0.0784
tencentBlock.ns9372 S3FIFO-0.0500-1.9000 cache size  2298964, 50772149 req, miss ratio 0.0590, byte miss ratio 0.0590
tencentBlock.ns9372 S3FIFO-0.1500-0.9000 cache size     2873, 50772149 req, miss ratio 0.7360, byte miss ratio 0.7360
tencentBlock.ns9372 S3FIFO-0.1500-0.9000 cache size     8621, 50772149 req, miss ratio 0.6257, byte miss ratio 0.6257
tencentBlock.ns9372 S3FIFO-0.1500-0.9000 cache size    28737, 50772149 req, miss ratio 0.4951, byte miss ratio 0.4951
tencentBlock.ns9372 S3FIFO-0.1500-0.9000 cache size    86211, 50772149 req, miss ratio 0.3657, byte miss ratio 0.3657
tencentBlock.ns9372 S3FIFO-0.1500-0.9000 cache size   287370, 50772149 req, miss ratio 0.2026, byte miss ratio 0.2026
tencentBlock.ns9372 S3FIFO-0.1500-0.9000 cache size   574741, 50772149 req, miss ratio 0.1276, byte miss ratio 0.1276
tencentBlock.ns9372 S3FIFO-0.1500-0.9000 cache size  1149482, 50772149 req, miss ratio 0.0785, byte miss ratio 0.0785
tencentBlock.ns9372 S3FIFO-0.1500-0.9000 cache size  2298964, 50772149 req, miss ratio 0.0589, byte miss ratio 0.0589
tencentBlock.ns9372 S3FIFO-0.8500-1.9000 cache size     2873, 50772149 req, miss ratio 0.7380, byte miss ratio 0.7380
tencentBlock.ns9372 S3FIFO-0.8500-1.9000 cache size     8621, 50772149 req, miss ratio 0.6318, byte miss ratio 0.6318
tencentBlock.ns9372 S3FIFO-0.8500-1.9000 cache size    28737, 50772149 req, miss ratio 0.5288, byte miss ratio 0.5288
tencentBlock.ns9372 S3FIFO-0.8500-1.9000 cache size    86211, 50772149 req, miss ratio 0.3961, byte miss ratio 0.3961
tencentBlock.ns9372 S3FIFO-0.8500-1.9000 cache size   287370, 50772149 req, miss ratio 0.2287, byte miss ratio 0.2287
tencentBlock.ns9372 S3FIFO-0.8500-1.9000 cache size   574741, 50772149 req, miss ratio 0.1562, byte miss ratio 0.1562
tencentBlock.ns9372 S3FIFO-0.8500-1.9000 cache size  1149482, 50772149 req, miss ratio 0.0957, byte miss ratio 0.0957
tencentBlock.ns9372 S3FIFO-0.8500-1.9000 cache size  2298964, 50772149 req, miss ratio 0.0630, byte miss ratio 0.0630
tencentBlock.ns9372 S3FIFO-0.7000-0.9000 cache size     2873, 50772149 req, miss ratio 0.7265, byte miss ratio 0.7265
tencentBlock.ns9372 S3FIFO-0.7000-0.9000 cache size     8621, 50772149 req, miss ratio 0.6198, byte miss ratio 0.6198
tencentBlock.ns9372 S3FIFO-0.7000-0.9000 cache size    28737, 50772149 req, miss ratio 0.5151, byte miss ratio 0.5151
tencentBlock.ns9372 S3FIFO-0.7000-0.9000 cache size    86211, 50772149 req, miss ratio 0.3887, byte miss ratio 0.3887
tencentBlock.ns9372 S3FIFO-0.7000-0.9000 cache size   287370, 50772149 req, miss ratio 0.2185, byte miss ratio 0.2185
tencentBlock.ns9372 S3FIFO-0.7000-0.9000 cache size   574741, 50772149 req, miss ratio 0.1486, byte miss ratio 0.1486
tencentBlock.ns9372 S3FIFO-0.7000-0.9000 cache size  1149482, 50772149 req, miss ratio 0.0898, byte miss ratio 0.0898
tencentBlock.ns9372 S3FIFO-0.7000-0.9000 cache size  2298964, 50772149 req, miss ratio 0.0604, byte miss ratio 0.0604
tencentBlock.ns9372 S3FIFO-0.3000-1.9000 cache size     2873, 50772149 req, miss ratio 0.7237, byte miss ratio 0.7237
tencentBlock.ns9372 S3FIFO-0.3000-1.9000 cache size     8621, 50772149 req, miss ratio 0.6120, byte miss ratio 0.6120
tencentBlock.ns9372 S3FIFO-0.3000-1.9000 cache size    28737, 50772149 req, miss ratio 0.4974, byte miss ratio 0.4974
tencentBlock.ns9372 S3FIFO-0.3000-1.9000 cache size    86211, 50772149 req, miss ratio 0.3739, byte miss ratio 0.3739
tencentBlock.ns9372 S3FIFO-0.3000-1.9000 cache size   287370, 50772149 req, miss ratio 0.2029, byte miss ratio 0.2029
tencentBlock.ns9372 S3FIFO-0.3000-1.9000 cache size   574741, 50772149 req, miss ratio 0.1320, byte miss ratio 0.1320
tencentBlock.ns9372 S3FIFO-0.3000-1.9000 cache size  1149482, 50772149 req, miss ratio 0.0794, byte miss ratio 0.0794
