tencentBlock.ns5374 S3FIFO-0.5000-1.9000 cache size     1980, 57504545 req, miss ratio 0.7916, byte miss ratio 0.7916
tencentBlock.ns5374 S3FIFO-0.6000-1.9000 cache size    19801, 57504545 req, miss ratio 0.5758, byte miss ratio 0.5758
tencentBlock.ns5374 S3FIFO-0.6000-1.9000 cache size    59405, 57504545 req, miss ratio 0.4771, byte miss ratio 0.4771
tencentBlock.ns5374 S3FIFO-0.6000-1.9000 cache size   198018, 57504545 req, miss ratio 0.2629, byte miss ratio 0.2629
tencentBlock.ns5374 S3FIFO-0.6000-1.9000 cache size   396037, 57504545 req, miss ratio 0.1609, byte miss ratio 0.1609
tencentBlock.ns5374 S3FIFO-0.6000-1.9000 cache size   792075, 57504545 req, miss ratio 0.0822, byte miss ratio 0.0822
tencentBlock.ns5374 S3FIFO-0.6000-1.9000 cache size  1584151, 57504545 req, miss ratio 0.0382, byte miss ratio 0.0382
tencentBlock.ns5374 S3FIFO-0.4500-1.9000 cache size     1980, 57504545 req, miss ratio 0.7904, byte miss ratio 0.7904
tencentBlock.ns5374 S3FIFO-0.4500-1.9000 cache size     5940, 57504545 req, miss ratio 0.6780, byte miss ratio 0.6780
tencentBlock.ns5374 S3FIFO-0.4500-1.9000 cache size    19801, 57504545 req, miss ratio 0.5690, byte miss ratio 0.5690
tencentBlock.ns5374 S3FIFO-0.4500-1.9000 cache size    59405, 57504545 req, miss ratio 0.4714, byte miss ratio 0.4714
tencentBlock.ns5374 S3FIFO-0.4500-1.9000 cache size   198018, 57504545 req, miss ratio 0.2574, byte miss ratio 0.2574
tencentBlock.ns5374 S3FIFO-0.4500-1.9000 cache size   396037, 57504545 req, miss ratio 0.1542, byte miss ratio 0.1542
tencentBlock.ns5374 S3FIFO-0.4500-1.9000 cache size   792075, 57504545 req, miss ratio 0.0777, byte miss ratio 0.0777
tencentBlock.ns5374 S3FIFO-0.4500-1.9000 cache size  1584151, 57504545 req, miss ratio 0.0373, byte miss ratio 0.0373
tencentBlock.ns5374 S3FIFO-0.6000-0.9000 cache size     1980, 57504545 req, miss ratio 0.7938, byte miss ratio 0.7938
tencentBlock.ns5374 S3FIFO-0.6000-0.9000 cache size     5940, 57504545 req, miss ratio 0.6804, byte miss ratio 0.6804
tencentBlock.ns5374 S3FIFO-0.6000-0.9000 cache size    19801, 57504545 req, miss ratio 0.5732, byte miss ratio 0.5732
tencentBlock.ns5374 S3FIFO-0.6000-0.9000 cache size    59405, 57504545 req, miss ratio 0.4742, byte miss ratio 0.4742
tencentBlock.ns5374 S3FIFO-0.6000-0.9000 cache size   198018, 57504545 req, miss ratio 0.2635, byte miss ratio 0.2635
tencentBlock.ns5374 S3FIFO-0.6000-0.9000 cache size   396037, 57504545 req, miss ratio 0.1609, byte miss ratio 0.1609
tencentBlock.ns5374 S3FIFO-0.6000-0.9000 cache size   792075, 57504545 req, miss ratio 0.0822, byte miss ratio 0.0822
tencentBlock.ns5374 S3FIFO-0.6000-0.9000 cache size  1584151, 57504545 req, miss ratio 0.0382, byte miss ratio 0.0382
tencentBlock.ns5374 S3FIFO-0.4500-0.9000 cache size     1980, 57504545 req, miss ratio 0.7908, byte miss ratio 0.7908
tencentBlock.ns5374 S3FIFO-0.4500-0.9000 cache size     5940, 57504545 req, miss ratio 0.6781, byte miss ratio 0.6781
tencentBlock.ns5374 S3FIFO-0.4500-0.9000 cache size    19801, 57504545 req, miss ratio 0.5668, byte miss ratio 0.5668
tencentBlock.ns5374 S3FIFO-0.4500-0.9000 cache size    59405, 57504545 req, miss ratio 0.4662, byte miss ratio 0.4662
tencentBlock.ns5374 S3FIFO-0.4500-0.9000 cache size   198018, 57504545 req, miss ratio 0.2577, byte miss ratio 0.2577
tencentBlock.ns5374 S3FIFO-0.4500-0.9000 cache size   396037, 57504545 req, miss ratio 0.1542, byte miss ratio 0.1542
tencentBlock.ns5374 S3FIFO-0.4500-0.9000 cache size   792075, 57504545 req, miss ratio 0.0777, byte miss ratio 0.0777
tencentBlock.ns5374 S3FIFO-0.4500-0.9000 cache size  1584151, 57504545 req, miss ratio 0.0373, byte miss ratio 0.0373
tencentBlock.ns5374 S3FIFO-0.0250-0.9000 cache size     1980, 57504545 req, miss ratio 0.7990, byte miss ratio 0.7990
tencentBlock.ns5374 S3FIFO-0.0250-0.9000 cache size     5940, 57504545 req, miss ratio 0.7159, byte miss ratio 0.7159
tencentBlock.ns5374 S3FIFO-0.0250-0.9000 cache size    19801, 57504545 req, miss ratio 0.6072, byte miss ratio 0.6072
tencentBlock.ns5374 S3FIFO-0.0250-0.9000 cache size    59405, 57504545 req, miss ratio 0.4685, byte miss ratio 0.4685
tencentBlock.ns5374 S3FIFO-0.0250-0.9000 cache size   198018, 57504545 req, miss ratio 0.2563, byte miss ratio 0.2563
tencentBlock.ns5374 S3FIFO-0.0250-0.9000 cache size   396037, 57504545 req, miss ratio 0.1571, byte miss ratio 0.1571
tencentBlock.ns5374 S3FIFO-0.0250-0.9000 cache size   792075, 57504545 req, miss ratio 0.0634, byte miss ratio 0.0634
tencentBlock.ns5374 S3FIFO-0.0250-0.9000 cache size  1584151, 57504545 req, miss ratio 0.0368, byte miss ratio 0.0368
tencentBlock.ns5374 S3FIFO-0.1000-1.9000 cache size     1980, 57504545 req, miss ratio 0.7888, byte miss ratio 0.7888
tencentBlock.ns5374 S3FIFO-0.1000-1.9000 cache size     5940, 57504545 req, miss ratio 0.7001, byte miss ratio 0.7001
tencentBlock.ns5374 S3FIFO-0.1000-1.9000 cache size    19801, 57504545 req, miss ratio 0.5778, byte miss ratio 0.5778
tencentBlock.ns5374 S3FIFO-0.1000-1.9000 cache size    59405, 57504545 req, miss ratio 0.4560, byte miss ratio 0.4560
tencentBlock.ns5374 S3FIFO-0.1000-1.9000 cache size   198018, 57504545 req, miss ratio 0.2548, byte miss ratio 0.2548
tencentBlock.ns5374 S3FIFO-0.1000-1.9000 cache size   396037, 57504545 req, miss ratio 0.1532, byte miss ratio 0.1532
tencentBlock.ns5374 S3FIFO-0.1000-1.9000 cache size   792075, 57504545 req, miss ratio 0.0651, byte miss ratio 0.0651
tencentBlock.ns5374 S3FIFO-0.1000-1.9000 cache size  1584151, 57504545 req, miss ratio 0.0367, byte miss ratio 0.0367
tencentBlock.ns5374 S3FIFO-0.7500-1.9000 cache size     1980, 57504545 req, miss ratio 0.8030, byte miss ratio 0.8030
tencentBlock.ns5374 S3FIFO-0.7500-1.9000 cache size     5940, 57504545 req, miss ratio 0.6886, byte miss ratio 0.6886
tencentBlock.ns5374 S3FIFO-0.7500-1.9000 cache size    19801, 57504545 req, miss ratio 0.5855, byte miss ratio 0.5855
tencentBlock.ns5374 S3FIFO-0.7500-1.9000 cache size    59405, 57504545 req, miss ratio 0.4824, byte miss ratio 0.4824
tencentBlock.ns5374 S3FIFO-0.7500-1.9000 cache size   198018, 57504545 req, miss ratio 0.2716, byte miss ratio 0.2716
tencentBlock.ns5374 S3FIFO-0.7500-1.9000 cache size   396037, 57504545 req, miss ratio 0.1683, byte miss ratio 0.1683
tencentBlock.ns5374 S3FIFO-0.7500-1.9000 cache size   792075, 57504545 req, miss ratio 0.0868, byte miss ratio 0.0868
tencentBlock.ns5374 S3FIFO-0.7500-1.9000 cache size  1584151, 57504545 req, miss ratio 0.0411, byte miss ratio 0.0411
tencentBlock.ns5374 S3FIFO-0.8500-1.9000 cache size     1980, 57504545 req, miss ratio 0.8097, byte miss ratio 0.8097
tencentBlock.ns5374 S3FIFO-0.8500-1.9000 cache size     5940, 57504545 req, miss ratio 0.6965, byte miss ratio 0.6965
tencentBlock.ns5374 S3FIFO-0.8500-1.9000 cache size    19801, 57504545 req, miss ratio 0.5939, byte miss ratio 0.5939
tencentBlock.ns5374 S3FIFO-0.8500-1.9000 cache size    59405, 57504545 req, miss ratio 0.4864, byte miss ratio 0.4864
tencentBlock.ns5374 S3FIFO-0.8500-1.9000 cache size   198018, 57504545 req, miss ratio 0.2776, byte miss ratio 0.2776
tencentBlock.ns5374 S3FIFO-0.8500-1.9000 cache size   396037, 57504545 req, miss ratio 0.1747, byte miss ratio 0.1747
tencentBlock.ns5374 S3FIFO-0.8500-1.9000 cache size   792075, 57504545 req, miss ratio 0.0909, byte miss ratio 0.0909
tencentBlock.ns5374 S3FIFO-0.8500-1.9000 cache size  1584151, 57504545 req, miss ratio 0.0431, byte miss ratio 0.0431
tencentBlock.ns5374 S3FIFO-0.0010-1.9000 cache size     1980, 57504545 req, miss ratio 0.7908, byte miss ratio 0.7908
tencentBlock.ns5374 S3FIFO-0.0010-1.9000 cache size     5940, 57504545 req, miss ratio 0.7160, byte miss ratio 0.7160
tencentBlock.ns5374 S3FIFO-0.0010-1.9000 cache size    19801, 57504545 req, miss ratio 0.6196, byte miss ratio 0.6196
tencentBlock.ns5374 S3FIFO-0.0010-1.9000 cache size    59405, 57504545 req, miss ratio 0.4929, byte miss ratio 0.4929
tencentBlock.ns5374 S3FIFO-0.0010-1.9000 cache size   198018, 57504545 req, miss ratio 0.2705, byte miss ratio 0.2705
tencentBlock.ns5374 S3FIFO-0.0010-1.9000 cache size   396037, 57504545 req, miss ratio 0.1627, byte miss ratio 0.1627
tencentBlock.ns5374 S3FIFO-0.0010-1.9000 cache size   792075, 57504545 req, miss ratio 0.0647, byte miss ratio 0.0647
tencentBlock.ns5374 S3FIFO-0.0010-1.9000 cache size  1584151, 57504545 req, miss ratio 0.0372, byte miss ratio 0.0372
tencentBlock.ns5374 S3FIFO-0.2000-0.9000 cache size     1980, 57504545 req, miss ratio 0.7936, byte miss ratio 0.7936
tencentBlock.ns5374 S3FIFO-0.2000-0.9000 cache size     5940, 57504545 req, miss ratio 0.6906, byte miss ratio 0.6906
tencentBlock.ns5374 S3FIFO-0.2000-0.9000 cache size    19801, 57504545 req, miss ratio 0.5679, byte miss ratio 0.5679
tencentBlock.ns5374 S3FIFO-0.2000-0.9000 cache size    59405, 57504545 req, miss ratio 0.4543, byte miss ratio 0.4543
tencentBlock.ns5374 S3FIFO-0.2000-0.9000 cache size   198018, 57504545 req, miss ratio 0.2535, byte miss ratio 0.2535
tencentBlock.ns5374 S3FIFO-0.2000-0.9000 cache size   396037, 57504545 req, miss ratio 0.1492, byte miss ratio 0.1492
tencentBlock.ns5374 S3FIFO-0.2000-0.9000 cache size   792075, 57504545 req, miss ratio 0.0682, byte miss ratio 0.0682
tencentBlock.ns5374 S3FIFO-0.2000-0.9000 cache size  1584151, 57504545 req, miss ratio 0.0367, byte miss ratio 0.0367
tencentBlock.ns5374 S3FIFO-0.3000-0.9000 cache size     1980, 57504545 req, miss ratio 0.7914, byte miss ratio 0.7914
tencentBlock.ns5374 S3FIFO-0.3000-0.9000 cache size     5940, 57504545 req, miss ratio 0.6824, byte miss ratio 0.6824
tencentBlock.ns5374 S3FIFO-0.3000-0.9000 cache size    19801, 57504545 req, miss ratio 0.5648, byte miss ratio 0.5648
tencentBlock.ns5374 S3FIFO-0.3000-0.9000 cache size    59405, 57504545 req, miss ratio 0.4585, byte miss ratio 0.4585
tencentBlock.ns5374 S3FIFO-0.3000-0.9000 cache size   198018, 57504545 req, miss ratio 0.2538, byte miss ratio 0.2538
tencentBlock.ns5374 S3FIFO-0.3000-0.9000 cache size   396037, 57504545 req, miss ratio 0.1489, byte miss ratio 0.1489
tencentBlock.ns5374 S3FIFO-0.3000-0.9000 cache size   792075, 57504545 req, miss ratio 0.0771, byte miss ratio 0.0771
tencentBlock.ns5374 S3FIFO-0.3000-0.9000 cache size  1584151, 57504545 req, miss ratio 0.0368, byte miss ratio 0.0368
tencentBlock.ns5374 S3FIFO-0.0010-0.9000 cache size     1980, 57504545 req, miss ratio 0.8004, byte miss ratio 0.8004
tencentBlock.ns5374 S3FIFO-0.0010-0.9000 cache size     5940, 57504545 req, miss ratio 0.7206, byte miss ratio 0.7206
tencentBlock.ns5374 S3FIFO-0.0010-0.9000 cache size    19801, 57504545 req, miss ratio 0.6231, byte miss ratio 0.6231
tencentBlock.ns5374 S3FIFO-0.0010-0.9000 cache size    59405, 57504545 req, miss ratio 0.4968, byte miss ratio 0.4968
tencentBlock.ns5374 S3FIFO-0.0010-0.9000 cache size   198018, 57504545 req, miss ratio 0.2712, byte miss ratio 0.2712
tencentBlock.ns5374 S3FIFO-0.0010-0.9000 cache size   396037, 57504545 req, miss ratio 0.1627, byte miss ratio 0.1627
tencentBlock.ns5374 S3FIFO-0.0010-0.9000 cache size   792075, 57504545 req, miss ratio 0.0647, byte miss ratio 0.0647
tencentBlock.ns5374 S3FIFO-0.0010-0.9000 cache size  1584151, 57504545 req, miss ratio 0.0372, byte miss ratio 0.0372
tencentBlock.ns5374 S3FIFO-0.9000-0.9000 cache size     1980, 57504545 req, miss ratio 0.8119, byte miss ratio 0.8119
tencentBlock.ns5374 S3FIFO-0.9000-0.9000 cache size     5940, 57504545 req, miss ratio 0.6998, byte miss ratio 0.6998
tencentBlock.ns5374 S3FIFO-0.9000-0.9000 cache size    19801, 57504545 req, miss ratio 0.5970, byte miss ratio 0.5970
tencentBlock.ns5374 S3FIFO-0.9000-0.9000 cache size    59405, 57504545 req, miss ratio 0.4920, byte miss ratio 0.4920
tencentBlock.ns5374 S3FIFO-0.9000-0.9000 cache size   198018, 57504545 req, miss ratio 0.2817, byte miss ratio 0.2817
tencentBlock.ns5374 S3FIFO-0.9000-0.9000 cache size   396037, 57504545 req, miss ratio 0.1782, byte miss ratio 0.1782
tencentBlock.ns5374 S3FIFO-0.9000-0.9000 cache size   792075, 57504545 req, miss ratio 0.0930, byte miss ratio 0.0930
tencentBlock.ns5374 S3FIFO-0.9000-0.9000 cache size  1584151, 57504545 req, miss ratio 0.0442, byte miss ratio 0.0442
tencentBlock.ns5374 S3FIFO-0.7000-0.9000 cache size     1980, 57504545 req, miss ratio 0.7983, byte miss ratio 0.7983
tencentBlock.ns5374 S3FIFO-0.7000-0.9000 cache size     5940, 57504545 req, miss ratio 0.6846, byte miss ratio 0.6846
tencentBlock.ns5374 S3FIFO-0.7000-0.9000 cache size    19801, 57504545 req, miss ratio 0.5795, byte miss ratio 0.5795
tencentBlock.ns5374 S3FIFO-0.7000-0.9000 cache size    59405, 57504545 req, miss ratio 0.4802, byte miss ratio 0.4802
tencentBlock.ns5374 S3FIFO-0.7000-0.9000 cache size   198018, 57504545 req, miss ratio 0.2690, byte miss ratio 0.2690
tencentBlock.ns5374 S3FIFO-0.7000-0.9000 cache size   396037, 57504545 req, miss ratio 0.1652, byte miss ratio 0.1652
tencentBlock.ns5374 S3FIFO-0.7000-0.9000 cache size   792075, 57504545 req, miss ratio 0.0849, byte miss ratio 0.0849
tencentBlock.ns5374 S3FIFO-0.7000-0.9000 cache size  1584151, 57504545 req, miss ratio 0.0400, byte miss ratio 0.0400
tencentBlock.ns5374 S3FIFO-0.3500-0.9000 cache size     1980, 57504545 req, miss ratio 0.7908, byte miss ratio 0.7908
tencentBlock.ns5374 S3FIFO-0.3500-0.9000 cache size     5940, 57504545 req, miss ratio 0.6801, byte miss ratio 0.6801
tencentBlock.ns5374 S3FIFO-0.3500-0.9000 cache size    19801, 57504545 req, miss ratio 0.5648, byte miss ratio 0.5648
tencentBlock.ns5374 S3FIFO-0.3500-0.9000 cache size    59405, 57504545 req, miss ratio 0.4610, byte miss ratio 0.4610
tencentBlock.ns5374 S3FIFO-0.3500-0.9000 cache size   198018, 57504545 req, miss ratio 0.2551, byte miss ratio 0.2551
tencentBlock.ns5374 S3FIFO-0.3500-0.9000 cache size   396037, 57504545 req, miss ratio 0.1500, byte miss ratio 0.1500
tencentBlock.ns5374 S3FIFO-0.3500-0.9000 cache size   792075, 57504545 req, miss ratio 0.0753, byte miss ratio 0.0753
tencentBlock.ns5374 S3FIFO-0.3500-0.9000 cache size  1584151, 57504545 req, miss ratio 0.0368, byte miss ratio 0.0368
tencentBlock.ns5374 S3FIFO-0.1500-0.9000 cache size     1980, 57504545 req, miss ratio 0.7946, byte miss ratio 0.7946
tencentBlock.ns5374 S3FIFO-0.1500-0.9000 cache size     5940, 57504545 req, miss ratio 0.6967, byte miss ratio 0.6967
tencentBlock.ns5374 S3FIFO-0.1500-0.9000 cache size    19801, 57504545 req, miss ratio 0.5720, byte miss ratio 0.5720
tencentBlock.ns5374 S3FIFO-0.1500-0.9000 cache size    59405, 57504545 req, miss ratio 0.4532, byte miss ratio 0.4532
tencentBlock.ns5374 S3FIFO-0.1500-0.9000 cache size   198018, 57504545 req, miss ratio 0.2540, byte miss ratio 0.2540
tencentBlock.ns5374 S3FIFO-0.1500-0.9000 cache size   396037, 57504545 req, miss ratio 0.1510, byte miss ratio 0.1510
tencentBlock.ns5374 S3FIFO-0.1500-0.9000 cache size   792075, 57504545 req, miss ratio 0.0664, byte miss ratio 0.0664
tencentBlock.ns5374 S3FIFO-0.1500-0.9000 cache size  1584151, 57504545 req, miss ratio 0.0367, byte miss ratio 0.0367
tencentBlock.ns5374 S3FIFO-0.5500-1.9000 cache size     1980, 57504545 req, miss ratio 0.7932, byte miss ratio 0.7932
tencentBlock.ns5374 S3FIFO-0.5500-1.9000 cache size     5940, 57504545 req, miss ratio 0.6796, byte miss ratio 0.6796
tencentBlock.ns5374 S3FIFO-0.5500-1.9000 cache size    19801, 57504545 req, miss ratio 0.5732, byte miss ratio 0.5732
tencentBlock.ns5374 S3FIFO-0.5500-1.9000 cache size    59405, 57504545 req, miss ratio 0.4754, byte miss ratio 0.4754
tencentBlock.ns5374 S3FIFO-0.5500-1.9000 cache size   198018, 57504545 req, miss ratio 0.2609, byte miss ratio 0.2609
tencentBlock.ns5374 S3FIFO-0.5500-1.9000 cache size   396037, 57504545 req, miss ratio 0.1586, byte miss ratio 0.1586
tencentBlock.ns5374 S3FIFO-0.5500-1.9000 cache size   792075, 57504545 req, miss ratio 0.0816, byte miss ratio 0.0816
tencentBlock.ns5374 S3FIFO-0.5500-1.9000 cache size  1584151, 57504545 req, miss ratio 0.0377, byte miss ratio 0.0377
tencentBlock.ns5374 S3FIFO-0.5000-0.9000 cache size     1980, 57504545 req, miss ratio 0.7914, byte miss ratio 0.7914
tencentBlock.ns5374 S3FIFO-0.5000-0.9000 cache size     5940, 57504545 req, miss ratio 0.6782, byte miss ratio 0.6782
tencentBlock.ns5374 S3FIFO-0.5000-0.9000 cache size    19801, 57504545 req, miss ratio 0.5685, byte miss ratio 0.5685
tencentBlock.ns5374 S3FIFO-0.5000-0.9000 cache size    59405, 57504545 req, miss ratio 0.4687, byte miss ratio 0.4687
tencentBlock.ns5374 S3FIFO-0.5000-0.9000 cache size   198018, 57504545 req, miss ratio 0.2593, byte miss ratio 0.2593
tencentBlock.ns5374 S3FIFO-0.5000-0.9000 cache size   396037, 57504545 req, miss ratio 0.1566, byte miss ratio 0.1566
tencentBlock.ns5374 S3FIFO-0.5000-0.9000 cache size   792075, 57504545 req, miss ratio 0.0806, byte miss ratio 0.0806
tencentBlock.ns5374 S3FIFO-0.5000-0.9000 cache size  1584151, 57504545 req, miss ratio 0.0375, byte miss ratio 0.0375
tencentBlock.ns5374 S3FIFO-0.1500-1.9000 cache size     1980, 57504545 req, miss ratio 0.7889, byte miss ratio 0.7889
tencentBlock.ns5374 S3FIFO-0.1500-1.9000 cache size     5940, 57504545 req, miss ratio 0.6934, byte miss ratio 0.6934
tencentBlock.ns5374 S3FIFO-0.1500-1.9000 cache size    19801, 57504545 req, miss ratio 0.5713, byte miss ratio 0.5713
tencentBlock.ns5374 S3FIFO-0.1500-1.9000 cache size    59405, 57504545 req, miss ratio 0.4569, byte miss ratio 0.4569
tencentBlock.ns5374 S3FIFO-0.1500-1.9000 cache size   198018, 57504545 req, miss ratio 0.2542, byte miss ratio 0.2542
tencentBlock.ns5374 S3FIFO-0.1500-1.9000 cache size   396037, 57504545 req, miss ratio 0.1510, byte miss ratio 0.1510
tencentBlock.ns5374 S3FIFO-0.1500-1.9000 cache size   792075, 57504545 req, miss ratio 0.0664, byte miss ratio 0.0664
tencentBlock.ns5374 S3FIFO-0.1500-1.9000 cache size  1584151, 57504545 req, miss ratio 0.0367, byte miss ratio 0.0367
tencentBlock.ns5374 S3FIFO-0.9500-0.9000 cache size     1980, 57504545 req, miss ratio 0.8147, byte miss ratio 0.8147
tencentBlock.ns5374 S3FIFO-0.9500-0.9000 cache size     5940, 57504545 req, miss ratio 0.7056, byte miss ratio 0.7056
tencentBlock.ns5374 S3FIFO-0.9500-0.9000 cache size    19801, 57504545 req, miss ratio 0.6030, byte miss ratio 0.6030
tencentBlock.ns5374 S3FIFO-0.9500-0.9000 cache size    59405, 57504545 req, miss ratio 0.4961, byte miss ratio 0.4961
tencentBlock.ns5374 S3FIFO-0.9500-0.9000 cache size   198018, 57504545 req, miss ratio 0.2847, byte miss ratio 0.2847
tencentBlock.ns5374 S3FIFO-0.9500-0.9000 cache size   396037, 57504545 req, miss ratio 0.1815, byte miss ratio 0.1815
tencentBlock.ns5374 S3FIFO-0.9500-0.9000 cache size   792075, 57504545 req, miss ratio 0.0953, byte miss ratio 0.0953
tencentBlock.ns5374 S3FIFO-0.9500-0.9000 cache size  1584151, 57504545 req, miss ratio 0.0452, byte miss ratio 0.0452
tencentBlock.ns5374 S3FIFO-0.9000-1.9000 cache size     1980, 57504545 req, miss ratio 0.8127, byte miss ratio 0.8127
tencentBlock.ns5374 S3FIFO-0.9000-1.9000 cache size     5940, 57504545 req, miss ratio 0.7018, byte miss ratio 0.7018
tencentBlock.ns5374 S3FIFO-0.9000-1.9000 cache size    19801, 57504545 req, miss ratio 0.5990, byte miss ratio 0.5990
tencentBlock.ns5374 S3FIFO-0.9000-1.9000 cache size    59405, 57504545 req, miss ratio 0.4890, byte miss ratio 0.4890
tencentBlock.ns5374 S3FIFO-0.9000-1.9000 cache size   198018, 57504545 req, miss ratio 0.2808, byte miss ratio 0.2808
tencentBlock.ns5374 S3FIFO-0.9000-1.9000 cache size   396037, 57504545 req, miss ratio 0.1782, byte miss ratio 0.1782
tencentBlock.ns5374 S3FIFO-0.9000-1.9000 cache size   792075, 57504545 req, miss ratio 0.0930, byte miss ratio 0.0930
tencentBlock.ns5374 S3FIFO-0.9000-1.9000 cache size  1584151, 57504545 req, miss ratio 0.0442, byte miss ratio 0.0442
tencentBlock.ns5374 S3FIFO-0.8000-1.9000 cache size     1980, 57504545 req, miss ratio 0.8063, byte miss ratio 0.8063
tencentBlock.ns5374 S3FIFO-0.8000-1.9000 cache size     5940, 57504545 req, miss ratio 0.6922, byte miss ratio 0.6922
tencentBlock.ns5374 S3FIFO-0.8000-1.9000 cache size    19801, 57504545 req, miss ratio 0.5895, byte miss ratio 0.5895
tencentBlock.ns5374 S3FIFO-0.8000-1.9000 cache size    59405, 57504545 req, miss ratio 0.4842, byte miss ratio 0.4842
tencentBlock.ns5374 S3FIFO-0.8000-1.9000 cache size   198018, 57504545 req, miss ratio 0.2745, byte miss ratio 0.2745
tencentBlock.ns5374 S3FIFO-0.8000-1.9000 cache size   396037, 57504545 req, miss ratio 0.1713, byte miss ratio 0.1713
tencentBlock.ns5374 S3FIFO-0.8000-1.9000 cache size   792075, 57504545 req, miss ratio 0.0888, byte miss ratio 0.0888
tencentBlock.ns5374 S3FIFO-0.8000-1.9000 cache size  1584151, 57504545 req, miss ratio 0.0422, byte miss ratio 0.0422
tencentBlock.ns5374 S3FIFO-0.0500-1.9000 cache size     1980, 57504545 req, miss ratio 0.7893, byte miss ratio 0.7893
tencentBlock.ns5374 S3FIFO-0.0500-1.9000 cache size     5940, 57504545 req, miss ratio 0.7080, byte miss ratio 0.7080
tencentBlock.ns5374 S3FIFO-0.0500-1.9000 cache size    19801, 57504545 req, miss ratio 0.5913, byte miss ratio 0.5913
tencentBlock.ns5374 S3FIFO-0.0500-1.9000 cache size    59405, 57504545 req, miss ratio 0.4592, byte miss ratio 0.4592
tencentBlock.ns5374 S3FIFO-0.0500-1.9000 cache size   198018, 57504545 req, miss ratio 0.2554, byte miss ratio 0.2554
tencentBlock.ns5374 S3FIFO-0.0500-1.9000 cache size   396037, 57504545 req, miss ratio 0.1555, byte miss ratio 0.1555
tencentBlock.ns5374 S3FIFO-0.0500-1.9000 cache size   792075, 57504545 req, miss ratio 0.0638, byte miss ratio 0.0638
tencentBlock.ns5374 S3FIFO-0.0500-1.9000 cache size  1584151, 57504545 req, miss ratio 0.0367, byte miss ratio 0.0367
tencentBlock.ns5374 S3FIFO-0.9900-0.9000 cache size     1980, 57504545 req, miss ratio 0.8165, byte miss ratio 0.8165
tencentBlock.ns5374 S3FIFO-0.9900-0.9000 cache size     5940, 57504545 req, miss ratio 0.7096, byte miss ratio 0.7096
tencentBlock.ns5374 S3FIFO-0.9900-0.9000 cache size    19801, 57504545 req, miss ratio 0.6096, byte miss ratio 0.6096
tencentBlock.ns5374 S3FIFO-0.9900-0.9000 cache size    59405, 57504545 req, miss ratio 0.5035, byte miss ratio 0.5035
tencentBlock.ns5374 S3FIFO-0.9900-0.9000 cache size   198018, 57504545 req, miss ratio 0.2890, byte miss ratio 0.2890
tencentBlock.ns5374 S3FIFO-0.9900-0.9000 cache size   396037, 57504545 req, miss ratio 0.1838, byte miss ratio 0.1838
tencentBlock.ns5374 S3FIFO-0.9900-0.9000 cache size   792075, 57504545 req, miss ratio 0.0971, byte miss ratio 0.0971
