cdn1_allcolo.ns2362 S3FIFO-0.7500-0.9000 cache size        9, 1386335 req, miss ratio 0.6535, byte miss ratio 0.6535
cdn1_allcolo.ns2362 S3FIFO-0.3000-1.9000 cache size       91, 1386335 req, miss ratio 0.3126, byte miss ratio 0.3126
cdn1_allcolo.ns2362 S3FIFO-0.3000-1.9000 cache size      303, 1386335 req, miss ratio 0.0881, byte miss ratio 0.0881
cdn1_allcolo.ns2362 S3FIFO-0.3000-1.9000 cache size      607, 1386335 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns2362 S3FIFO-0.3000-1.9000 cache size     1215, 1386335 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2362 S3FIFO-0.3000-1.9000 cache size     2430, 1386335 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns2362 S3FIFO-0.4500-0.9000 cache size        9, 1386335 req, miss ratio 0.6280, byte miss ratio 0.6280
cdn1_allcolo.ns2362 S3FIFO-0.4500-0.9000 cache size       30, 1386335 req, miss ratio 0.4962, byte miss ratio 0.4962
cdn1_allcolo.ns2362 S3FIFO-0.4500-0.9000 cache size       91, 1386335 req, miss ratio 0.3211, byte miss ratio 0.3211
cdn1_allcolo.ns2362 S3FIFO-0.4500-0.9000 cache size      303, 1386335 req, miss ratio 0.0970, byte miss ratio 0.0970
cdn1_allcolo.ns2362 S3FIFO-0.4500-0.9000 cache size      607, 1386335 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_allcolo.ns2362 S3FIFO-0.4500-0.9000 cache size     1215, 1386335 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns2362 S3FIFO-0.4500-0.9000 cache size     2430, 1386335 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns2362 S3FIFO-0.0250-1.9000 cache size        9, 1386335 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2362 S3FIFO-0.0250-1.9000 cache size       30, 1386335 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2362 S3FIFO-0.0250-1.9000 cache size       91, 1386335 req, miss ratio 0.2847, byte miss ratio 0.2847
cdn1_allcolo.ns2362 S3FIFO-0.0250-1.9000 cache size      303, 1386335 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_allcolo.ns2362 S3FIFO-0.0250-1.9000 cache size      607, 1386335 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns2362 S3FIFO-0.0250-1.9000 cache size     1215, 1386335 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns2362 S3FIFO-0.0250-1.9000 cache size     2430, 1386335 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns2362 S3FIFO-0.2000-1.9000 cache size        9, 1386335 req, miss ratio 0.6054, byte miss ratio 0.6054
cdn1_allcolo.ns2362 S3FIFO-0.2000-1.9000 cache size       30, 1386335 req, miss ratio 0.4813, byte miss ratio 0.4813
cdn1_allcolo.ns2362 S3FIFO-0.2000-1.9000 cache size       91, 1386335 req, miss ratio 0.3028, byte miss ratio 0.3028
cdn1_allcolo.ns2362 S3FIFO-0.2000-1.9000 cache size      303, 1386335 req, miss ratio 0.0833, byte miss ratio 0.0833
cdn1_allcolo.ns2362 S3FIFO-0.2000-1.9000 cache size      607, 1386335 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns2362 S3FIFO-0.2000-1.9000 cache size     1215, 1386335 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns2362 S3FIFO-0.2000-1.9000 cache size     2430, 1386335 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns2362 S3FIFO-0.0050-1.9000 cache size        9, 1386335 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2362 S3FIFO-0.0050-1.9000 cache size       30, 1386335 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2362 S3FIFO-0.0050-1.9000 cache size       91, 1386335 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2362 S3FIFO-0.0050-1.9000 cache size      303, 1386335 req, miss ratio 0.0745, byte miss ratio 0.0745
cdn1_allcolo.ns2362 S3FIFO-0.0050-1.9000 cache size      607, 1386335 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns2362 S3FIFO-0.0050-1.9000 cache size     1215, 1386335 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns2362 S3FIFO-0.0050-1.9000 cache size     2430, 1386335 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns2362 S3FIFO-0.9900-0.9000 cache size        9, 1386335 req, miss ratio 0.7135, byte miss ratio 0.7135
cdn1_allcolo.ns2362 S3FIFO-0.9900-0.9000 cache size       30, 1386335 req, miss ratio 0.5810, byte miss ratio 0.5810
cdn1_allcolo.ns2362 S3FIFO-0.9900-0.9000 cache size       91, 1386335 req, miss ratio 0.3862, byte miss ratio 0.3862
cdn1_allcolo.ns2362 S3FIFO-0.9900-0.9000 cache size      303, 1386335 req, miss ratio 0.1317, byte miss ratio 0.1317
cdn1_allcolo.ns2362 S3FIFO-0.9900-0.9000 cache size      607, 1386335 req, miss ratio 0.0454, byte miss ratio 0.0454
cdn1_allcolo.ns2362 S3FIFO-0.9900-0.9000 cache size     1215, 1386335 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns2362 S3FIFO-0.9900-0.9000 cache size     2430, 1386335 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns2362 S3FIFO-0.0100-1.9000 cache size        9, 1386335 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2362 S3FIFO-0.0100-1.9000 cache size       30, 1386335 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2362 S3FIFO-0.0100-1.9000 cache size       91, 1386335 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2362 S3FIFO-0.0100-1.9000 cache size      303, 1386335 req, miss ratio 0.0745, byte miss ratio 0.0745
cdn1_allcolo.ns2362 S3FIFO-0.0100-1.9000 cache size      607, 1386335 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns2362 S3FIFO-0.0100-1.9000 cache size     1215, 1386335 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns2362 S3FIFO-0.0100-1.9000 cache size     2430, 1386335 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns2362 S3FIFO-0.8000-0.9000 cache size        9, 1386335 req, miss ratio 0.6790, byte miss ratio 0.6790
cdn1_allcolo.ns2362 S3FIFO-0.8000-0.9000 cache size       30, 1386335 req, miss ratio 0.5462, byte miss ratio 0.5462
cdn1_allcolo.ns2362 S3FIFO-0.8000-0.9000 cache size       91, 1386335 req, miss ratio 0.3632, byte miss ratio 0.3632
cdn1_allcolo.ns2362 S3FIFO-0.8000-0.9000 cache size      303, 1386335 req, miss ratio 0.1198, byte miss ratio 0.1198
cdn1_allcolo.ns2362 S3FIFO-0.8000-0.9000 cache size      607, 1386335 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_allcolo.ns2362 S3FIFO-0.8000-0.9000 cache size     1215, 1386335 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns2362 S3FIFO-0.8000-0.9000 cache size     2430, 1386335 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns2362 S3FIFO-0.9500-1.9000 cache size        9, 1386335 req, miss ratio 0.7200, byte miss ratio 0.7200
cdn1_allcolo.ns2362 S3FIFO-0.9500-1.9000 cache size       30, 1386335 req, miss ratio 0.5754, byte miss ratio 0.5754
cdn1_allcolo.ns2362 S3FIFO-0.9500-1.9000 cache size       91, 1386335 req, miss ratio 0.3727, byte miss ratio 0.3727
cdn1_allcolo.ns2362 S3FIFO-0.9500-1.9000 cache size      303, 1386335 req, miss ratio 0.1256, byte miss ratio 0.1256
cdn1_allcolo.ns2362 S3FIFO-0.9500-1.9000 cache size      607, 1386335 req, miss ratio 0.0433, byte miss ratio 0.0433
cdn1_allcolo.ns2362 S3FIFO-0.9500-1.9000 cache size     1215, 1386335 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns2362 S3FIFO-0.9500-1.9000 cache size     2430, 1386335 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns2362 S3FIFO-0.3500-1.9000 cache size        9, 1386335 req, miss ratio 0.6246, byte miss ratio 0.6246
cdn1_allcolo.ns2362 S3FIFO-0.3500-1.9000 cache size       30, 1386335 req, miss ratio 0.4961, byte miss ratio 0.4961
cdn1_allcolo.ns2362 S3FIFO-0.3500-1.9000 cache size       91, 1386335 req, miss ratio 0.3168, byte miss ratio 0.3168
cdn1_allcolo.ns2362 S3FIFO-0.3500-1.9000 cache size      303, 1386335 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_allcolo.ns2362 S3FIFO-0.3500-1.9000 cache size      607, 1386335 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_allcolo.ns2362 S3FIFO-0.3500-1.9000 cache size     1215, 1386335 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns2362 S3FIFO-0.3500-1.9000 cache size     2430, 1386335 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns2362 S3FIFO-0.9900-1.9000 cache size        9, 1386335 req, miss ratio 0.7200, byte miss ratio 0.7200
cdn1_allcolo.ns2362 S3FIFO-0.9900-1.9000 cache size       30, 1386335 req, miss ratio 0.5799, byte miss ratio 0.5799
cdn1_allcolo.ns2362 S3FIFO-0.9900-1.9000 cache size       91, 1386335 req, miss ratio 0.3768, byte miss ratio 0.3768
cdn1_allcolo.ns2362 S3FIFO-0.9900-1.9000 cache size      303, 1386335 req, miss ratio 0.1273, byte miss ratio 0.1273
cdn1_allcolo.ns2362 S3FIFO-0.9900-1.9000 cache size      607, 1386335 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_allcolo.ns2362 S3FIFO-0.9900-1.9000 cache size     1215, 1386335 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns2362 S3FIFO-0.9900-1.9000 cache size     2430, 1386335 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns2362 S3FIFO-0.5000-1.9000 cache size        9, 1386335 req, miss ratio 0.6339, byte miss ratio 0.6339
cdn1_allcolo.ns2362 S3FIFO-0.5000-1.9000 cache size       30, 1386335 req, miss ratio 0.5160, byte miss ratio 0.5160
cdn1_allcolo.ns2362 S3FIFO-0.5000-1.9000 cache size       91, 1386335 req, miss ratio 0.3316, byte miss ratio 0.3316
cdn1_allcolo.ns2362 S3FIFO-0.5000-1.9000 cache size      303, 1386335 req, miss ratio 0.0987, byte miss ratio 0.0987
cdn1_allcolo.ns2362 S3FIFO-0.5000-1.9000 cache size      607, 1386335 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_allcolo.ns2362 S3FIFO-0.5000-1.9000 cache size     1215, 1386335 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns2362 S3FIFO-0.5000-1.9000 cache size     2430, 1386335 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns2362 S3FIFO-0.9000-1.9000 cache size        9, 1386335 req, miss ratio 0.7200, byte miss ratio 0.7200
cdn1_allcolo.ns2362 S3FIFO-0.9000-1.9000 cache size       30, 1386335 req, miss ratio 0.5671, byte miss ratio 0.5671
cdn1_allcolo.ns2362 S3FIFO-0.9000-1.9000 cache size       91, 1386335 req, miss ratio 0.3682, byte miss ratio 0.3682
cdn1_allcolo.ns2362 S3FIFO-0.9000-1.9000 cache size      303, 1386335 req, miss ratio 0.1226, byte miss ratio 0.1226
cdn1_allcolo.ns2362 S3FIFO-0.9000-1.9000 cache size      607, 1386335 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_allcolo.ns2362 S3FIFO-0.9000-1.9000 cache size     1215, 1386335 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns2362 S3FIFO-0.9000-1.9000 cache size     2430, 1386335 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns2362 S3FIFO-0.7000-1.9000 cache size        9, 1386335 req, miss ratio 0.6615, byte miss ratio 0.6615
cdn1_allcolo.ns2362 S3FIFO-0.7000-1.9000 cache size       30, 1386335 req, miss ratio 0.5395, byte miss ratio 0.5395
cdn1_allcolo.ns2362 S3FIFO-0.7000-1.9000 cache size       91, 1386335 req, miss ratio 0.3507, byte miss ratio 0.3507
cdn1_allcolo.ns2362 S3FIFO-0.7000-1.9000 cache size      303, 1386335 req, miss ratio 0.1106, byte miss ratio 0.1106
cdn1_allcolo.ns2362 S3FIFO-0.7000-1.9000 cache size      607, 1386335 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_allcolo.ns2362 S3FIFO-0.7000-1.9000 cache size     1215, 1386335 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns2362 S3FIFO-0.7000-1.9000 cache size     2430, 1386335 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns2362 S3FIFO-0.0050-0.9000 cache size        9, 1386335 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2362 S3FIFO-0.0050-0.9000 cache size       30, 1386335 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2362 S3FIFO-0.0050-0.9000 cache size       91, 1386335 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2362 S3FIFO-0.0050-0.9000 cache size      303, 1386335 req, miss ratio 0.0718, byte miss ratio 0.0718
cdn1_allcolo.ns2362 S3FIFO-0.0050-0.9000 cache size      607, 1386335 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_allcolo.ns2362 S3FIFO-0.0050-0.9000 cache size     1215, 1386335 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns2362 S3FIFO-0.0050-0.9000 cache size     2430, 1386335 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns2362 S3FIFO-0.1000-0.9000 cache size        9, 1386335 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2362 S3FIFO-0.1000-0.9000 cache size       30, 1386335 req, miss ratio 0.4580, byte miss ratio 0.4580
cdn1_allcolo.ns2362 S3FIFO-0.1000-0.9000 cache size       91, 1386335 req, miss ratio 0.2802, byte miss ratio 0.2802
cdn1_allcolo.ns2362 S3FIFO-0.1000-0.9000 cache size      303, 1386335 req, miss ratio 0.0765, byte miss ratio 0.0765
cdn1_allcolo.ns2362 S3FIFO-0.1000-0.9000 cache size      607, 1386335 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns2362 S3FIFO-0.1000-0.9000 cache size     1215, 1386335 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns2362 S3FIFO-0.1000-0.9000 cache size     2430, 1386335 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns2362 S3FIFO-0.8500-1.9000 cache size        9, 1386335 req, miss ratio 0.6876, byte miss ratio 0.6876
cdn1_allcolo.ns2362 S3FIFO-0.8500-1.9000 cache size       30, 1386335 req, miss ratio 0.5558, byte miss ratio 0.5558
cdn1_allcolo.ns2362 S3FIFO-0.8500-1.9000 cache size       91, 1386335 req, miss ratio 0.3648, byte miss ratio 0.3648
cdn1_allcolo.ns2362 S3FIFO-0.8500-1.9000 cache size      303, 1386335 req, miss ratio 0.1196, byte miss ratio 0.1196
cdn1_allcolo.ns2362 S3FIFO-0.8500-1.9000 cache size      607, 1386335 req, miss ratio 0.0402, byte miss ratio 0.0402
cdn1_allcolo.ns2362 S3FIFO-0.8500-1.9000 cache size     1215, 1386335 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns2362 S3FIFO-0.8500-1.9000 cache size     2430, 1386335 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns2362 S3FIFO-0.9500-0.9000 cache size        9, 1386335 req, miss ratio 0.7135, byte miss ratio 0.7135
cdn1_allcolo.ns2362 S3FIFO-0.9500-0.9000 cache size       30, 1386335 req, miss ratio 0.5742, byte miss ratio 0.5742
cdn1_allcolo.ns2362 S3FIFO-0.9500-0.9000 cache size       91, 1386335 req, miss ratio 0.3805, byte miss ratio 0.3805
cdn1_allcolo.ns2362 S3FIFO-0.9500-0.9000 cache size      303, 1386335 req, miss ratio 0.1296, byte miss ratio 0.1296
cdn1_allcolo.ns2362 S3FIFO-0.9500-0.9000 cache size      607, 1386335 req, miss ratio 0.0442, byte miss ratio 0.0442
cdn1_allcolo.ns2362 S3FIFO-0.9500-0.9000 cache size     1215, 1386335 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns2362 S3FIFO-0.9500-0.9000 cache size     2430, 1386335 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns2362 S3FIFO-0.6500-0.9000 cache size        9, 1386335 req, miss ratio 0.6387, byte miss ratio 0.6387
cdn1_allcolo.ns2362 S3FIFO-0.6500-0.9000 cache size       30, 1386335 req, miss ratio 0.5238, byte miss ratio 0.5238
cdn1_allcolo.ns2362 S3FIFO-0.6500-0.9000 cache size       91, 1386335 req, miss ratio 0.3458, byte miss ratio 0.3458
cdn1_allcolo.ns2362 S3FIFO-0.6500-0.9000 cache size      303, 1386335 req, miss ratio 0.1095, byte miss ratio 0.1095
cdn1_allcolo.ns2362 S3FIFO-0.6500-0.9000 cache size      607, 1386335 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_allcolo.ns2362 S3FIFO-0.6500-0.9000 cache size     1215, 1386335 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns2362 S3FIFO-0.6500-0.9000 cache size     2430, 1386335 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns2362 S3FIFO-0.6000-1.9000 cache size        9, 1386335 req, miss ratio 0.6451, byte miss ratio 0.6451
cdn1_allcolo.ns2362 S3FIFO-0.6000-1.9000 cache size       30, 1386335 req, miss ratio 0.5280, byte miss ratio 0.5280
cdn1_allcolo.ns2362 S3FIFO-0.6000-1.9000 cache size       91, 1386335 req, miss ratio 0.3409, byte miss ratio 0.3409
cdn1_allcolo.ns2362 S3FIFO-0.6000-1.9000 cache size      303, 1386335 req, miss ratio 0.1042, byte miss ratio 0.1042
cdn1_allcolo.ns2362 S3FIFO-0.6000-1.9000 cache size      607, 1386335 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_allcolo.ns2362 S3FIFO-0.6000-1.9000 cache size     1215, 1386335 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns2362 S3FIFO-0.6000-1.9000 cache size     2430, 1386335 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns2362 S3FIFO-0.6500-1.9000 cache size        9, 1386335 req, miss ratio 0.6451, byte miss ratio 0.6451
cdn1_allcolo.ns2362 S3FIFO-0.6500-1.9000 cache size       30, 1386335 req, miss ratio 0.5319, byte miss ratio 0.5319
cdn1_allcolo.ns2362 S3FIFO-0.6500-1.9000 cache size       91, 1386335 req, miss ratio 0.3463, byte miss ratio 0.3463
cdn1_allcolo.ns2362 S3FIFO-0.6500-1.9000 cache size      303, 1386335 req, miss ratio 0.1073, byte miss ratio 0.1073
cdn1_allcolo.ns2362 S3FIFO-0.6500-1.9000 cache size      607, 1386335 req, miss ratio 0.0347, byte miss ratio 0.0347
