cdn1_allcolo.ns7201 S3FIFO-0.2000-0.9000 cache size       87, 1054046 req, miss ratio 0.3848, byte miss ratio 0.3848
cdn1_allcolo.ns7201 S3FIFO-0.3000-1.9000 cache size      261, 1054046 req, miss ratio 0.2069, byte miss ratio 0.2069
cdn1_allcolo.ns7201 S3FIFO-0.3000-1.9000 cache size      872, 1054046 req, miss ratio 0.1505, byte miss ratio 0.1505
cdn1_allcolo.ns7201 S3FIFO-0.3000-1.9000 cache size     2618, 1054046 req, miss ratio 0.1117, byte miss ratio 0.1117
cdn1_allcolo.ns7201 S3FIFO-0.3000-1.9000 cache size     8729, 1054046 req, miss ratio 0.0905, byte miss ratio 0.0905
cdn1_allcolo.ns7201 S3FIFO-0.3000-1.9000 cache size    17458, 1054046 req, miss ratio 0.0867, byte miss ratio 0.0867
cdn1_allcolo.ns7201 S3FIFO-0.3000-1.9000 cache size    34916, 1054046 req, miss ratio 0.0844, byte miss ratio 0.0844
cdn1_allcolo.ns7201 S3FIFO-0.3000-1.9000 cache size    69832, 1054046 req, miss ratio 0.0830, byte miss ratio 0.0830
cdn1_allcolo.ns7201 S3FIFO-0.0250-0.9000 cache size       87, 1054046 req, miss ratio 0.3395, byte miss ratio 0.3395
cdn1_allcolo.ns7201 S3FIFO-0.0250-0.9000 cache size      261, 1054046 req, miss ratio 0.1914, byte miss ratio 0.1914
cdn1_allcolo.ns7201 S3FIFO-0.0250-0.9000 cache size      872, 1054046 req, miss ratio 0.1457, byte miss ratio 0.1457
cdn1_allcolo.ns7201 S3FIFO-0.0250-0.9000 cache size     2618, 1054046 req, miss ratio 0.1056, byte miss ratio 0.1056
cdn1_allcolo.ns7201 S3FIFO-0.0250-0.9000 cache size     8729, 1054046 req, miss ratio 0.0910, byte miss ratio 0.0910
cdn1_allcolo.ns7201 S3FIFO-0.0250-0.9000 cache size    17458, 1054046 req, miss ratio 0.0872, byte miss ratio 0.0872
cdn1_allcolo.ns7201 S3FIFO-0.0250-0.9000 cache size    34916, 1054046 req, miss ratio 0.0844, byte miss ratio 0.0844
cdn1_allcolo.ns7201 S3FIFO-0.0250-0.9000 cache size    69832, 1054046 req, miss ratio 0.0830, byte miss ratio 0.0830
cdn1_allcolo.ns7201 S3FIFO-0.9000-0.9000 cache size       87, 1054046 req, miss ratio 0.5334, byte miss ratio 0.5334
cdn1_allcolo.ns7201 S3FIFO-0.9000-0.9000 cache size      261, 1054046 req, miss ratio 0.3082, byte miss ratio 0.3082
cdn1_allcolo.ns7201 S3FIFO-0.9000-0.9000 cache size      872, 1054046 req, miss ratio 0.1906, byte miss ratio 0.1906
cdn1_allcolo.ns7201 S3FIFO-0.9000-0.9000 cache size     2618, 1054046 req, miss ratio 0.1432, byte miss ratio 0.1432
cdn1_allcolo.ns7201 S3FIFO-0.9000-0.9000 cache size     8729, 1054046 req, miss ratio 0.1058, byte miss ratio 0.1058
cdn1_allcolo.ns7201 S3FIFO-0.9000-0.9000 cache size    17458, 1054046 req, miss ratio 0.0933, byte miss ratio 0.0933
cdn1_allcolo.ns7201 S3FIFO-0.9000-0.9000 cache size    34916, 1054046 req, miss ratio 0.0861, byte miss ratio 0.0861
cdn1_allcolo.ns7201 S3FIFO-0.9000-0.9000 cache size    69832, 1054046 req, miss ratio 0.0830, byte miss ratio 0.0830
cdn1_allcolo.ns7201 S3FIFO-0.5000-1.9000 cache size       87, 1054046 req, miss ratio 0.4547, byte miss ratio 0.4547
cdn1_allcolo.ns7201 S3FIFO-0.5000-1.9000 cache size      261, 1054046 req, miss ratio 0.2270, byte miss ratio 0.2270
cdn1_allcolo.ns7201 S3FIFO-0.5000-1.9000 cache size      872, 1054046 req, miss ratio 0.1604, byte miss ratio 0.1604
cdn1_allcolo.ns7201 S3FIFO-0.5000-1.9000 cache size     2618, 1054046 req, miss ratio 0.1218, byte miss ratio 0.1218
cdn1_allcolo.ns7201 S3FIFO-0.5000-1.9000 cache size     8729, 1054046 req, miss ratio 0.0916, byte miss ratio 0.0916
cdn1_allcolo.ns7201 S3FIFO-0.5000-1.9000 cache size    17458, 1054046 req, miss ratio 0.0870, byte miss ratio 0.0870
cdn1_allcolo.ns7201 S3FIFO-0.5000-1.9000 cache size    34916, 1054046 req, miss ratio 0.0844, byte miss ratio 0.0844
cdn1_allcolo.ns7201 S3FIFO-0.5000-1.9000 cache size    69832, 1054046 req, miss ratio 0.0830, byte miss ratio 0.0830
cdn1_allcolo.ns7201 S3FIFO-0.1000-1.9000 cache size       87, 1054046 req, miss ratio 0.3655, byte miss ratio 0.3655
cdn1_allcolo.ns7201 S3FIFO-0.1000-1.9000 cache size      261, 1054046 req, miss ratio 0.1949, byte miss ratio 0.1949
cdn1_allcolo.ns7201 S3FIFO-0.1000-1.9000 cache size      872, 1054046 req, miss ratio 0.1475, byte miss ratio 0.1475
cdn1_allcolo.ns7201 S3FIFO-0.1000-1.9000 cache size     2618, 1054046 req, miss ratio 0.1035, byte miss ratio 0.1035
cdn1_allcolo.ns7201 S3FIFO-0.1000-1.9000 cache size     8729, 1054046 req, miss ratio 0.0900, byte miss ratio 0.0900
cdn1_allcolo.ns7201 S3FIFO-0.1000-1.9000 cache size    17458, 1054046 req, miss ratio 0.0869, byte miss ratio 0.0869
cdn1_allcolo.ns7201 S3FIFO-0.1000-1.9000 cache size    34916, 1054046 req, miss ratio 0.0844, byte miss ratio 0.0844
cdn1_allcolo.ns7201 S3FIFO-0.1000-1.9000 cache size    69832, 1054046 req, miss ratio 0.0830, byte miss ratio 0.0830
cdn1_allcolo.ns7201 S3FIFO-0.0500-0.9000 cache size       87, 1054046 req, miss ratio 0.3452, byte miss ratio 0.3452
cdn1_allcolo.ns7201 S3FIFO-0.0500-0.9000 cache size      261, 1054046 req, miss ratio 0.1919, byte miss ratio 0.1919
cdn1_allcolo.ns7201 S3FIFO-0.0500-0.9000 cache size      872, 1054046 req, miss ratio 0.1460, byte miss ratio 0.1460
cdn1_allcolo.ns7201 S3FIFO-0.0500-0.9000 cache size     2618, 1054046 req, miss ratio 0.1042, byte miss ratio 0.1042
cdn1_allcolo.ns7201 S3FIFO-0.0500-0.9000 cache size     8729, 1054046 req, miss ratio 0.0906, byte miss ratio 0.0906
cdn1_allcolo.ns7201 S3FIFO-0.0500-0.9000 cache size    17458, 1054046 req, miss ratio 0.0872, byte miss ratio 0.0872
cdn1_allcolo.ns7201 S3FIFO-0.0500-0.9000 cache size    34916, 1054046 req, miss ratio 0.0844, byte miss ratio 0.0844
cdn1_allcolo.ns7201 S3FIFO-0.0500-0.9000 cache size    69832, 1054046 req, miss ratio 0.0830, byte miss ratio 0.0830
cdn1_allcolo.ns7201 S3FIFO-0.8000-1.9000 cache size       87, 1054046 req, miss ratio 0.5156, byte miss ratio 0.5156
cdn1_allcolo.ns7201 S3FIFO-0.8000-1.9000 cache size      261, 1054046 req, miss ratio 0.2872, byte miss ratio 0.2872
cdn1_allcolo.ns7201 S3FIFO-0.8000-1.9000 cache size      872, 1054046 req, miss ratio 0.1797, byte miss ratio 0.1797
cdn1_allcolo.ns7201 S3FIFO-0.8000-1.9000 cache size     2618, 1054046 req, miss ratio 0.1373, byte miss ratio 0.1373
cdn1_allcolo.ns7201 S3FIFO-0.8000-1.9000 cache size     8729, 1054046 req, miss ratio 0.0998, byte miss ratio 0.0998
cdn1_allcolo.ns7201 S3FIFO-0.8000-1.9000 cache size    17458, 1054046 req, miss ratio 0.0899, byte miss ratio 0.0899
cdn1_allcolo.ns7201 S3FIFO-0.8000-1.9000 cache size    34916, 1054046 req, miss ratio 0.0849, byte miss ratio 0.0849
cdn1_allcolo.ns7201 S3FIFO-0.8000-1.9000 cache size    69832, 1054046 req, miss ratio 0.0830, byte miss ratio 0.0830
cdn1_allcolo.ns7201 S3FIFO-0.9500-0.9000 cache size       87, 1054046 req, miss ratio 0.5418, byte miss ratio 0.5418
cdn1_allcolo.ns7201 S3FIFO-0.9500-0.9000 cache size      261, 1054046 req, miss ratio 0.3187, byte miss ratio 0.3187
cdn1_allcolo.ns7201 S3FIFO-0.9500-0.9000 cache size      872, 1054046 req, miss ratio 0.1990, byte miss ratio 0.1990
cdn1_allcolo.ns7201 S3FIFO-0.9500-0.9000 cache size     2618, 1054046 req, miss ratio 0.1472, byte miss ratio 0.1472
cdn1_allcolo.ns7201 S3FIFO-0.9500-0.9000 cache size     8729, 1054046 req, miss ratio 0.1089, byte miss ratio 0.1089
cdn1_allcolo.ns7201 S3FIFO-0.9500-0.9000 cache size    17458, 1054046 req, miss ratio 0.0960, byte miss ratio 0.0960
cdn1_allcolo.ns7201 S3FIFO-0.9500-0.9000 cache size    34916, 1054046 req, miss ratio 0.0883, byte miss ratio 0.0883
cdn1_allcolo.ns7201 S3FIFO-0.9500-0.9000 cache size    69832, 1054046 req, miss ratio 0.0834, byte miss ratio 0.0834
cdn1_allcolo.ns7201 S3FIFO-0.2500-1.9000 cache size       87, 1054046 req, miss ratio 0.4018, byte miss ratio 0.4018
cdn1_allcolo.ns7201 S3FIFO-0.2500-1.9000 cache size      261, 1054046 req, miss ratio 0.2033, byte miss ratio 0.2033
cdn1_allcolo.ns7201 S3FIFO-0.2500-1.9000 cache size      872, 1054046 req, miss ratio 0.1492, byte miss ratio 0.1492
cdn1_allcolo.ns7201 S3FIFO-0.2500-1.9000 cache size     2618, 1054046 req, miss ratio 0.1092, byte miss ratio 0.1092
cdn1_allcolo.ns7201 S3FIFO-0.2500-1.9000 cache size     8729, 1054046 req, miss ratio 0.0903, byte miss ratio 0.0903
cdn1_allcolo.ns7201 S3FIFO-0.2500-1.9000 cache size    17458, 1054046 req, miss ratio 0.0869, byte miss ratio 0.0869
cdn1_allcolo.ns7201 S3FIFO-0.2500-1.9000 cache size    34916, 1054046 req, miss ratio 0.0844, byte miss ratio 0.0844
cdn1_allcolo.ns7201 S3FIFO-0.2500-1.9000 cache size    69832, 1054046 req, miss ratio 0.0830, byte miss ratio 0.0830
cdn1_allcolo.ns7201 S3FIFO-0.0100-0.9000 cache size       87, 1054046 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns7201 S3FIFO-0.0100-0.9000 cache size      261, 1054046 req, miss ratio 0.1921, byte miss ratio 0.1921
cdn1_allcolo.ns7201 S3FIFO-0.0100-0.9000 cache size      872, 1054046 req, miss ratio 0.1459, byte miss ratio 0.1459
cdn1_allcolo.ns7201 S3FIFO-0.0100-0.9000 cache size     2618, 1054046 req, miss ratio 0.1059, byte miss ratio 0.1059
cdn1_allcolo.ns7201 S3FIFO-0.0100-0.9000 cache size     8729, 1054046 req, miss ratio 0.0919, byte miss ratio 0.0919
cdn1_allcolo.ns7201 S3FIFO-0.0100-0.9000 cache size    17458, 1054046 req, miss ratio 0.0872, byte miss ratio 0.0872
cdn1_allcolo.ns7201 S3FIFO-0.0100-0.9000 cache size    34916, 1054046 req, miss ratio 0.0844, byte miss ratio 0.0844
cdn1_allcolo.ns7201 S3FIFO-0.0100-0.9000 cache size    69832, 1054046 req, miss ratio 0.0830, byte miss ratio 0.0830
cdn1_allcolo.ns7201 S3FIFO-0.6500-0.9000 cache size       87, 1054046 req, miss ratio 0.4785, byte miss ratio 0.4785
cdn1_allcolo.ns7201 S3FIFO-0.6500-0.9000 cache size      261, 1054046 req, miss ratio 0.2517, byte miss ratio 0.2517
cdn1_allcolo.ns7201 S3FIFO-0.6500-0.9000 cache size      872, 1054046 req, miss ratio 0.1675, byte miss ratio 0.1675
cdn1_allcolo.ns7201 S3FIFO-0.6500-0.9000 cache size     2618, 1054046 req, miss ratio 0.1275, byte miss ratio 0.1275
cdn1_allcolo.ns7201 S3FIFO-0.6500-0.9000 cache size     8729, 1054046 req, miss ratio 0.0933, byte miss ratio 0.0933
cdn1_allcolo.ns7201 S3FIFO-0.6500-0.9000 cache size    17458, 1054046 req, miss ratio 0.0878, byte miss ratio 0.0878
cdn1_allcolo.ns7201 S3FIFO-0.6500-0.9000 cache size    34916, 1054046 req, miss ratio 0.0844, byte miss ratio 0.0844
cdn1_allcolo.ns7201 S3FIFO-0.6500-0.9000 cache size    69832, 1054046 req, miss ratio 0.0830, byte miss ratio 0.0830
cdn1_allcolo.ns7201 S3FIFO-0.7500-0.9000 cache size       87, 1054046 req, miss ratio 0.5000, byte miss ratio 0.5000
cdn1_allcolo.ns7201 S3FIFO-0.7500-0.9000 cache size      261, 1054046 req, miss ratio 0.2762, byte miss ratio 0.2762
cdn1_allcolo.ns7201 S3FIFO-0.7500-0.9000 cache size      872, 1054046 req, miss ratio 0.1748, byte miss ratio 0.1748
cdn1_allcolo.ns7201 S3FIFO-0.7500-0.9000 cache size     2618, 1054046 req, miss ratio 0.1328, byte miss ratio 0.1328
cdn1_allcolo.ns7201 S3FIFO-0.7500-0.9000 cache size     8729, 1054046 req, miss ratio 0.0963, byte miss ratio 0.0963
cdn1_allcolo.ns7201 S3FIFO-0.7500-0.9000 cache size    17458, 1054046 req, miss ratio 0.0889, byte miss ratio 0.0889
cdn1_allcolo.ns7201 S3FIFO-0.7500-0.9000 cache size    34916, 1054046 req, miss ratio 0.0846, byte miss ratio 0.0846
cdn1_allcolo.ns7201 S3FIFO-0.7500-0.9000 cache size    69832, 1054046 req, miss ratio 0.0830, byte miss ratio 0.0830
cdn1_allcolo.ns7201 S3FIFO-0.6500-1.9000 cache size       87, 1054046 req, miss ratio 0.4851, byte miss ratio 0.4851
cdn1_allcolo.ns7201 S3FIFO-0.6500-1.9000 cache size      261, 1054046 req, miss ratio 0.2539, byte miss ratio 0.2539
cdn1_allcolo.ns7201 S3FIFO-0.6500-1.9000 cache size      872, 1054046 req, miss ratio 0.1688, byte miss ratio 0.1688
cdn1_allcolo.ns7201 S3FIFO-0.6500-1.9000 cache size     2618, 1054046 req, miss ratio 0.1291, byte miss ratio 0.1291
cdn1_allcolo.ns7201 S3FIFO-0.6500-1.9000 cache size     8729, 1054046 req, miss ratio 0.0935, byte miss ratio 0.0935
cdn1_allcolo.ns7201 S3FIFO-0.6500-1.9000 cache size    17458, 1054046 req, miss ratio 0.0879, byte miss ratio 0.0879
cdn1_allcolo.ns7201 S3FIFO-0.6500-1.9000 cache size    34916, 1054046 req, miss ratio 0.0844, byte miss ratio 0.0844
cdn1_allcolo.ns7201 S3FIFO-0.6500-1.9000 cache size    69832, 1054046 req, miss ratio 0.0830, byte miss ratio 0.0830
cdn1_allcolo.ns7201 S3FIFO-0.5500-1.9000 cache size       87, 1054046 req, miss ratio 0.4645, byte miss ratio 0.4645
cdn1_allcolo.ns7201 S3FIFO-0.5500-1.9000 cache size      261, 1054046 req, miss ratio 0.2330, byte miss ratio 0.2330
cdn1_allcolo.ns7201 S3FIFO-0.5500-1.9000 cache size      872, 1054046 req, miss ratio 0.1632, byte miss ratio 0.1632
cdn1_allcolo.ns7201 S3FIFO-0.5500-1.9000 cache size     2618, 1054046 req, miss ratio 0.1243, byte miss ratio 0.1243
cdn1_allcolo.ns7201 S3FIFO-0.5500-1.9000 cache size     8729, 1054046 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_allcolo.ns7201 S3FIFO-0.5500-1.9000 cache size    17458, 1054046 req, miss ratio 0.0872, byte miss ratio 0.0872
cdn1_allcolo.ns7201 S3FIFO-0.5500-1.9000 cache size    34916, 1054046 req, miss ratio 0.0844, byte miss ratio 0.0844
cdn1_allcolo.ns7201 S3FIFO-0.5500-1.9000 cache size    69832, 1054046 req, miss ratio 0.0830, byte miss ratio 0.0830
cdn1_allcolo.ns7201 S3FIFO-0.5500-0.9000 cache size       87, 1054046 req, miss ratio 0.4562, byte miss ratio 0.4562
cdn1_allcolo.ns7201 S3FIFO-0.5500-0.9000 cache size      261, 1054046 req, miss ratio 0.2309, byte miss ratio 0.2309
cdn1_allcolo.ns7201 S3FIFO-0.5500-0.9000 cache size      872, 1054046 req, miss ratio 0.1616, byte miss ratio 0.1616
cdn1_allcolo.ns7201 S3FIFO-0.5500-0.9000 cache size     2618, 1054046 req, miss ratio 0.1224, byte miss ratio 0.1224
cdn1_allcolo.ns7201 S3FIFO-0.5500-0.9000 cache size     8729, 1054046 req, miss ratio 0.0920, byte miss ratio 0.0920
cdn1_allcolo.ns7201 S3FIFO-0.5500-0.9000 cache size    17458, 1054046 req, miss ratio 0.0872, byte miss ratio 0.0872
cdn1_allcolo.ns7201 S3FIFO-0.5500-0.9000 cache size    34916, 1054046 req, miss ratio 0.0844, byte miss ratio 0.0844
cdn1_allcolo.ns7201 S3FIFO-0.5500-0.9000 cache size    69832, 1054046 req, miss ratio 0.0830, byte miss ratio 0.0830
cdn1_allcolo.ns7201 S3FIFO-0.0010-0.9000 cache size       87, 1054046 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns7201 S3FIFO-0.0010-0.9000 cache size      261, 1054046 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns7201 S3FIFO-0.0010-0.9000 cache size      872, 1054046 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns7201 S3FIFO-0.0010-0.9000 cache size     2618, 1054046 req, miss ratio 0.1068, byte miss ratio 0.1068
cdn1_allcolo.ns7201 S3FIFO-0.0010-0.9000 cache size     8729, 1054046 req, miss ratio 0.0926, byte miss ratio 0.0926
cdn1_allcolo.ns7201 S3FIFO-0.0010-0.9000 cache size    17458, 1054046 req, miss ratio 0.0872, byte miss ratio 0.0872
cdn1_allcolo.ns7201 S3FIFO-0.0010-0.9000 cache size    34916, 1054046 req, miss ratio 0.0844, byte miss ratio 0.0844
cdn1_allcolo.ns7201 S3FIFO-0.0010-0.9000 cache size    69832, 1054046 req, miss ratio 0.0830, byte miss ratio 0.0830
