tencentBlock.ns3622 S3FIFO-0.4500-0.9000 cache size      165, 7262967 req, miss ratio 0.3998, byte miss ratio 0.3998
tencentBlock.ns3622 S3FIFO-0.4500-0.9000 cache size      496, 7262967 req, miss ratio 0.2747, byte miss ratio 0.2747
tencentBlock.ns3622 S3FIFO-0.4500-0.9000 cache size     1656, 7262967 req, miss ratio 0.2075, byte miss ratio 0.2075
tencentBlock.ns3622 S3FIFO-0.4500-0.9000 cache size     4968, 7262967 req, miss ratio 0.1887, byte miss ratio 0.1887
tencentBlock.ns3622 S3FIFO-0.4500-0.9000 cache size    16560, 7262967 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns3622 S3FIFO-0.4500-0.9000 cache size    33120, 7262967 req, miss ratio 0.0895, byte miss ratio 0.0895
tencentBlock.ns3622 S3FIFO-0.4500-0.9000 cache size    66240, 7262967 req, miss ratio 0.0657, byte miss ratio 0.0657
tencentBlock.ns3622 S3FIFO-0.4500-0.9000 cache size   132480, 7262967 req, miss ratio 0.0267, byte miss ratio 0.0267
tencentBlock.ns3622 S3FIFO-0.3000-1.9000 cache size      165, 7262967 req, miss ratio 0.3842, byte miss ratio 0.3842
tencentBlock.ns3622 S3FIFO-0.3000-1.9000 cache size      496, 7262967 req, miss ratio 0.2674, byte miss ratio 0.2674
tencentBlock.ns3622 S3FIFO-0.3000-1.9000 cache size     1656, 7262967 req, miss ratio 0.2052, byte miss ratio 0.2052
tencentBlock.ns3622 S3FIFO-0.3000-1.9000 cache size     4968, 7262967 req, miss ratio 0.1848, byte miss ratio 0.1848
tencentBlock.ns3622 S3FIFO-0.3000-1.9000 cache size    16560, 7262967 req, miss ratio 0.1294, byte miss ratio 0.1294
tencentBlock.ns3622 S3FIFO-0.3000-1.9000 cache size    33120, 7262967 req, miss ratio 0.0872, byte miss ratio 0.0872
tencentBlock.ns3622 S3FIFO-0.3000-1.9000 cache size    66240, 7262967 req, miss ratio 0.0700, byte miss ratio 0.0700
tencentBlock.ns3622 S3FIFO-0.3000-1.9000 cache size   132480, 7262967 req, miss ratio 0.0251, byte miss ratio 0.0251
tencentBlock.ns3622 S3FIFO-0.9000-1.9000 cache size      165, 7262967 req, miss ratio 0.4674, byte miss ratio 0.4674
tencentBlock.ns3622 S3FIFO-0.9000-1.9000 cache size      496, 7262967 req, miss ratio 0.3116, byte miss ratio 0.3116
tencentBlock.ns3622 S3FIFO-0.9000-1.9000 cache size     1656, 7262967 req, miss ratio 0.2286, byte miss ratio 0.2286
