cdn1_allcolo.ns994 S3FIFO-0.4000-1.9000 cache size      456, 8731092 req, miss ratio 0.8413, byte miss ratio 0.8413
cdn1_allcolo.ns994 S3FIFO-0.6500-0.9000 cache size     4562, 8731092 req, miss ratio 0.6414, byte miss ratio 0.6414
cdn1_allcolo.ns994 S3FIFO-0.6500-0.9000 cache size    13687, 8731092 req, miss ratio 0.4793, byte miss ratio 0.4793
cdn1_allcolo.ns994 S3FIFO-0.6500-0.9000 cache size    45624, 8731092 req, miss ratio 0.2774, byte miss ratio 0.2774
cdn1_allcolo.ns994 S3FIFO-0.6500-0.9000 cache size    91248, 8731092 req, miss ratio 0.1743, byte miss ratio 0.1743
cdn1_allcolo.ns994 S3FIFO-0.6500-0.9000 cache size   182497, 8731092 req, miss ratio 0.0964, byte miss ratio 0.0964
cdn1_allcolo.ns994 S3FIFO-0.6500-0.9000 cache size   364995, 8731092 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_allcolo.ns994 S3FIFO-0.0500-1.9000 cache size      456, 8731092 req, miss ratio 0.8224, byte miss ratio 0.8224
cdn1_allcolo.ns994 S3FIFO-0.0500-1.9000 cache size     1368, 8731092 req, miss ratio 0.7280, byte miss ratio 0.7280
cdn1_allcolo.ns994 S3FIFO-0.0500-1.9000 cache size     4562, 8731092 req, miss ratio 0.5853, byte miss ratio 0.5853
cdn1_allcolo.ns994 S3FIFO-0.0500-1.9000 cache size    13687, 8731092 req, miss ratio 0.4221, byte miss ratio 0.4221
cdn1_allcolo.ns994 S3FIFO-0.0500-1.9000 cache size    45624, 8731092 req, miss ratio 0.2323, byte miss ratio 0.2323
cdn1_allcolo.ns994 S3FIFO-0.0500-1.9000 cache size    91248, 8731092 req, miss ratio 0.1396, byte miss ratio 0.1396
cdn1_allcolo.ns994 S3FIFO-0.0500-1.9000 cache size   182497, 8731092 req, miss ratio 0.0787, byte miss ratio 0.0787
cdn1_allcolo.ns994 S3FIFO-0.0500-1.9000 cache size   364995, 8731092 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns994 S3FIFO-0.6500-1.9000 cache size      456, 8731092 req, miss ratio 0.8635, byte miss ratio 0.8635
cdn1_allcolo.ns994 S3FIFO-0.6500-1.9000 cache size     1368, 8731092 req, miss ratio 0.7808, byte miss ratio 0.7808
cdn1_allcolo.ns994 S3FIFO-0.6500-1.9000 cache size     4562, 8731092 req, miss ratio 0.6489, byte miss ratio 0.6489
cdn1_allcolo.ns994 S3FIFO-0.6500-1.9000 cache size    13687, 8731092 req, miss ratio 0.4850, byte miss ratio 0.4850
cdn1_allcolo.ns994 S3FIFO-0.6500-1.9000 cache size    45624, 8731092 req, miss ratio 0.2777, byte miss ratio 0.2777
cdn1_allcolo.ns994 S3FIFO-0.6500-1.9000 cache size    91248, 8731092 req, miss ratio 0.1732, byte miss ratio 0.1732
cdn1_allcolo.ns994 S3FIFO-0.6500-1.9000 cache size   182497, 8731092 req, miss ratio 0.0964, byte miss ratio 0.0964
cdn1_allcolo.ns994 S3FIFO-0.6500-1.9000 cache size   364995, 8731092 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_allcolo.ns994 S3FIFO-0.7000-0.9000 cache size      456, 8731092 req, miss ratio 0.8655, byte miss ratio 0.8655
cdn1_allcolo.ns994 S3FIFO-0.7000-0.9000 cache size     1368, 8731092 req, miss ratio 0.7818, byte miss ratio 0.7818
cdn1_allcolo.ns994 S3FIFO-0.7000-0.9000 cache size     4562, 8731092 req, miss ratio 0.6495, byte miss ratio 0.6495
cdn1_allcolo.ns994 S3FIFO-0.7000-0.9000 cache size    13687, 8731092 req, miss ratio 0.4874, byte miss ratio 0.4874
cdn1_allcolo.ns994 S3FIFO-0.7000-0.9000 cache size    45624, 8731092 req, miss ratio 0.2831, byte miss ratio 0.2831
cdn1_allcolo.ns994 S3FIFO-0.7000-0.9000 cache size    91248, 8731092 req, miss ratio 0.1783, byte miss ratio 0.1783
cdn1_allcolo.ns994 S3FIFO-0.7000-0.9000 cache size   182497, 8731092 req, miss ratio 0.0987, byte miss ratio 0.0987
cdn1_allcolo.ns994 S3FIFO-0.7000-0.9000 cache size   364995, 8731092 req, miss ratio 0.0570, byte miss ratio 0.0570
cdn1_allcolo.ns994 S3FIFO-0.1000-1.9000 cache size      456, 8731092 req, miss ratio 0.8241, byte miss ratio 0.8241
cdn1_allcolo.ns994 S3FIFO-0.1000-1.9000 cache size     1368, 8731092 req, miss ratio 0.7304, byte miss ratio 0.7304
cdn1_allcolo.ns994 S3FIFO-0.1000-1.9000 cache size     4562, 8731092 req, miss ratio 0.5880, byte miss ratio 0.5880
cdn1_allcolo.ns994 S3FIFO-0.1000-1.9000 cache size    13687, 8731092 req, miss ratio 0.4246, byte miss ratio 0.4246
cdn1_allcolo.ns994 S3FIFO-0.1000-1.9000 cache size    45624, 8731092 req, miss ratio 0.2344, byte miss ratio 0.2344
cdn1_allcolo.ns994 S3FIFO-0.1000-1.9000 cache size    91248, 8731092 req, miss ratio 0.1412, byte miss ratio 0.1412
cdn1_allcolo.ns994 S3FIFO-0.1000-1.9000 cache size   182497, 8731092 req, miss ratio 0.0794, byte miss ratio 0.0794
cdn1_allcolo.ns994 S3FIFO-0.1000-1.9000 cache size   364995, 8731092 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns994 S3FIFO-0.9500-1.9000 cache size      456, 8731092 req, miss ratio 0.9083, byte miss ratio 0.9083
cdn1_allcolo.ns994 S3FIFO-0.9500-1.9000 cache size     1368, 8731092 req, miss ratio 0.8342, byte miss ratio 0.8342
cdn1_allcolo.ns994 S3FIFO-0.9500-1.9000 cache size     4562, 8731092 req, miss ratio 0.7033, byte miss ratio 0.7033
cdn1_allcolo.ns994 S3FIFO-0.9500-1.9000 cache size    13687, 8731092 req, miss ratio 0.5326, byte miss ratio 0.5326
cdn1_allcolo.ns994 S3FIFO-0.9500-1.9000 cache size    45624, 8731092 req, miss ratio 0.3116, byte miss ratio 0.3116
cdn1_allcolo.ns994 S3FIFO-0.9500-1.9000 cache size    91248, 8731092 req, miss ratio 0.1982, byte miss ratio 0.1982
cdn1_allcolo.ns994 S3FIFO-0.9500-1.9000 cache size   182497, 8731092 req, miss ratio 0.1128, byte miss ratio 0.1128
cdn1_allcolo.ns994 S3FIFO-0.9500-1.9000 cache size   364995, 8731092 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_allcolo.ns994 S3FIFO-0.8000-1.9000 cache size      456, 8731092 req, miss ratio 0.8828, byte miss ratio 0.8828
cdn1_allcolo.ns994 S3FIFO-0.8000-1.9000 cache size     1368, 8731092 req, miss ratio 0.8039, byte miss ratio 0.8039
cdn1_allcolo.ns994 S3FIFO-0.8000-1.9000 cache size     4562, 8731092 req, miss ratio 0.6740, byte miss ratio 0.6740
cdn1_allcolo.ns994 S3FIFO-0.8000-1.9000 cache size    13687, 8731092 req, miss ratio 0.5079, byte miss ratio 0.5079
cdn1_allcolo.ns994 S3FIFO-0.8000-1.9000 cache size    45624, 8731092 req, miss ratio 0.2936, byte miss ratio 0.2936
cdn1_allcolo.ns994 S3FIFO-0.8000-1.9000 cache size    91248, 8731092 req, miss ratio 0.1847, byte miss ratio 0.1847
cdn1_allcolo.ns994 S3FIFO-0.8000-1.9000 cache size   182497, 8731092 req, miss ratio 0.1038, byte miss ratio 0.1038
cdn1_allcolo.ns994 S3FIFO-0.8000-1.9000 cache size   364995, 8731092 req, miss ratio 0.0591, byte miss ratio 0.0591
cdn1_allcolo.ns994 S3FIFO-0.0010-1.9000 cache size      456, 8731092 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns994 S3FIFO-0.0010-1.9000 cache size     1368, 8731092 req, miss ratio 0.7289, byte miss ratio 0.7289
cdn1_allcolo.ns994 S3FIFO-0.0010-1.9000 cache size     4562, 8731092 req, miss ratio 0.5872, byte miss ratio 0.5872
cdn1_allcolo.ns994 S3FIFO-0.0010-1.9000 cache size    13687, 8731092 req, miss ratio 0.4238, byte miss ratio 0.4238
cdn1_allcolo.ns994 S3FIFO-0.0010-1.9000 cache size    45624, 8731092 req, miss ratio 0.2341, byte miss ratio 0.2341
cdn1_allcolo.ns994 S3FIFO-0.0010-1.9000 cache size    91248, 8731092 req, miss ratio 0.1408, byte miss ratio 0.1408
cdn1_allcolo.ns994 S3FIFO-0.0010-1.9000 cache size   182497, 8731092 req, miss ratio 0.0792, byte miss ratio 0.0792
cdn1_allcolo.ns994 S3FIFO-0.0010-1.9000 cache size   364995, 8731092 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns994 S3FIFO-0.4500-0.9000 cache size      456, 8731092 req, miss ratio 0.8430, byte miss ratio 0.8430
cdn1_allcolo.ns994 S3FIFO-0.4500-0.9000 cache size     1368, 8731092 req, miss ratio 0.7528, byte miss ratio 0.7528
cdn1_allcolo.ns994 S3FIFO-0.4500-0.9000 cache size     4562, 8731092 req, miss ratio 0.6141, byte miss ratio 0.6141
cdn1_allcolo.ns994 S3FIFO-0.4500-0.9000 cache size    13687, 8731092 req, miss ratio 0.4514, byte miss ratio 0.4514
cdn1_allcolo.ns994 S3FIFO-0.4500-0.9000 cache size    45624, 8731092 req, miss ratio 0.2569, byte miss ratio 0.2569
cdn1_allcolo.ns994 S3FIFO-0.4500-0.9000 cache size    91248, 8731092 req, miss ratio 0.1596, byte miss ratio 0.1596
cdn1_allcolo.ns994 S3FIFO-0.4500-0.9000 cache size   182497, 8731092 req, miss ratio 0.0886, byte miss ratio 0.0886
cdn1_allcolo.ns994 S3FIFO-0.4500-0.9000 cache size   364995, 8731092 req, miss ratio 0.0546, byte miss ratio 0.0546
cdn1_allcolo.ns994 S3FIFO-0.8000-0.9000 cache size      456, 8731092 req, miss ratio 0.8784, byte miss ratio 0.8784
cdn1_allcolo.ns994 S3FIFO-0.8000-0.9000 cache size     1368, 8731092 req, miss ratio 0.7978, byte miss ratio 0.7978
cdn1_allcolo.ns994 S3FIFO-0.8000-0.9000 cache size     4562, 8731092 req, miss ratio 0.6677, byte miss ratio 0.6677
cdn1_allcolo.ns994 S3FIFO-0.8000-0.9000 cache size    13687, 8731092 req, miss ratio 0.5047, byte miss ratio 0.5047
cdn1_allcolo.ns994 S3FIFO-0.8000-0.9000 cache size    45624, 8731092 req, miss ratio 0.2954, byte miss ratio 0.2954
cdn1_allcolo.ns994 S3FIFO-0.8000-0.9000 cache size    91248, 8731092 req, miss ratio 0.1870, byte miss ratio 0.1870
cdn1_allcolo.ns994 S3FIFO-0.8000-0.9000 cache size   182497, 8731092 req, miss ratio 0.1038, byte miss ratio 0.1038
cdn1_allcolo.ns994 S3FIFO-0.8000-0.9000 cache size   364995, 8731092 req, miss ratio 0.0591, byte miss ratio 0.0591
cdn1_allcolo.ns994 S3FIFO-0.2500-1.9000 cache size      456, 8731092 req, miss ratio 0.8317, byte miss ratio 0.8317
cdn1_allcolo.ns994 S3FIFO-0.2500-1.9000 cache size     1368, 8731092 req, miss ratio 0.7401, byte miss ratio 0.7401
cdn1_allcolo.ns994 S3FIFO-0.2500-1.9000 cache size     4562, 8731092 req, miss ratio 0.5999, byte miss ratio 0.5999
cdn1_allcolo.ns994 S3FIFO-0.2500-1.9000 cache size    13687, 8731092 req, miss ratio 0.4366, byte miss ratio 0.4366
cdn1_allcolo.ns994 S3FIFO-0.2500-1.9000 cache size    45624, 8731092 req, miss ratio 0.2439, byte miss ratio 0.2439
cdn1_allcolo.ns994 S3FIFO-0.2500-1.9000 cache size    91248, 8731092 req, miss ratio 0.1483, byte miss ratio 0.1483
cdn1_allcolo.ns994 S3FIFO-0.2500-1.9000 cache size   182497, 8731092 req, miss ratio 0.0827, byte miss ratio 0.0827
cdn1_allcolo.ns994 S3FIFO-0.2500-1.9000 cache size   364995, 8731092 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns994 S3FIFO-0.1000-0.9000 cache size      456, 8731092 req, miss ratio 0.8249, byte miss ratio 0.8249
cdn1_allcolo.ns994 S3FIFO-0.1000-0.9000 cache size     1368, 8731092 req, miss ratio 0.7286, byte miss ratio 0.7286
cdn1_allcolo.ns994 S3FIFO-0.1000-0.9000 cache size     4562, 8731092 req, miss ratio 0.5835, byte miss ratio 0.5835
cdn1_allcolo.ns994 S3FIFO-0.1000-0.9000 cache size    13687, 8731092 req, miss ratio 0.4189, byte miss ratio 0.4189
cdn1_allcolo.ns994 S3FIFO-0.1000-0.9000 cache size    45624, 8731092 req, miss ratio 0.2294, byte miss ratio 0.2294
cdn1_allcolo.ns994 S3FIFO-0.1000-0.9000 cache size    91248, 8731092 req, miss ratio 0.1389, byte miss ratio 0.1389
cdn1_allcolo.ns994 S3FIFO-0.1000-0.9000 cache size   182497, 8731092 req, miss ratio 0.0794, byte miss ratio 0.0794
cdn1_allcolo.ns994 S3FIFO-0.1000-0.9000 cache size   364995, 8731092 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns994 S3FIFO-0.5000-0.9000 cache size      456, 8731092 req, miss ratio 0.8467, byte miss ratio 0.8467
cdn1_allcolo.ns994 S3FIFO-0.5000-0.9000 cache size     1368, 8731092 req, miss ratio 0.7577, byte miss ratio 0.7577
cdn1_allcolo.ns994 S3FIFO-0.5000-0.9000 cache size     4562, 8731092 req, miss ratio 0.6201, byte miss ratio 0.6201
cdn1_allcolo.ns994 S3FIFO-0.5000-0.9000 cache size    13687, 8731092 req, miss ratio 0.4577, byte miss ratio 0.4577
cdn1_allcolo.ns994 S3FIFO-0.5000-0.9000 cache size    45624, 8731092 req, miss ratio 0.2617, byte miss ratio 0.2617
cdn1_allcolo.ns994 S3FIFO-0.5000-0.9000 cache size    91248, 8731092 req, miss ratio 0.1631, byte miss ratio 0.1631
cdn1_allcolo.ns994 S3FIFO-0.5000-0.9000 cache size   182497, 8731092 req, miss ratio 0.0903, byte miss ratio 0.0903
cdn1_allcolo.ns994 S3FIFO-0.5000-0.9000 cache size   364995, 8731092 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_allcolo.ns994 S3FIFO-0.0250-1.9000 cache size      456, 8731092 req, miss ratio 0.8229, byte miss ratio 0.8229
cdn1_allcolo.ns994 S3FIFO-0.0250-1.9000 cache size     1368, 8731092 req, miss ratio 0.7272, byte miss ratio 0.7272
cdn1_allcolo.ns994 S3FIFO-0.0250-1.9000 cache size     4562, 8731092 req, miss ratio 0.5846, byte miss ratio 0.5846
cdn1_allcolo.ns994 S3FIFO-0.0250-1.9000 cache size    13687, 8731092 req, miss ratio 0.4217, byte miss ratio 0.4217
cdn1_allcolo.ns994 S3FIFO-0.0250-1.9000 cache size    45624, 8731092 req, miss ratio 0.2318, byte miss ratio 0.2318
cdn1_allcolo.ns994 S3FIFO-0.0250-1.9000 cache size    91248, 8731092 req, miss ratio 0.1393, byte miss ratio 0.1393
cdn1_allcolo.ns994 S3FIFO-0.0250-1.9000 cache size   182497, 8731092 req, miss ratio 0.0785, byte miss ratio 0.0785
cdn1_allcolo.ns994 S3FIFO-0.0250-1.9000 cache size   364995, 8731092 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns994 S3FIFO-0.0050-1.9000 cache size      456, 8731092 req, miss ratio 0.8229, byte miss ratio 0.8229
cdn1_allcolo.ns994 S3FIFO-0.0050-1.9000 cache size     1368, 8731092 req, miss ratio 0.7287, byte miss ratio 0.7287
cdn1_allcolo.ns994 S3FIFO-0.0050-1.9000 cache size     4562, 8731092 req, miss ratio 0.5851, byte miss ratio 0.5851
cdn1_allcolo.ns994 S3FIFO-0.0050-1.9000 cache size    13687, 8731092 req, miss ratio 0.4226, byte miss ratio 0.4226
cdn1_allcolo.ns994 S3FIFO-0.0050-1.9000 cache size    45624, 8731092 req, miss ratio 0.2329, byte miss ratio 0.2329
cdn1_allcolo.ns994 S3FIFO-0.0050-1.9000 cache size    91248, 8731092 req, miss ratio 0.1399, byte miss ratio 0.1399
cdn1_allcolo.ns994 S3FIFO-0.0050-1.9000 cache size   182497, 8731092 req, miss ratio 0.0788, byte miss ratio 0.0788
cdn1_allcolo.ns994 S3FIFO-0.0050-1.9000 cache size   364995, 8731092 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns994 S3FIFO-0.9000-1.9000 cache size      456, 8731092 req, miss ratio 0.8995, byte miss ratio 0.8995
cdn1_allcolo.ns994 S3FIFO-0.9000-1.9000 cache size     1368, 8731092 req, miss ratio 0.8235, byte miss ratio 0.8235
cdn1_allcolo.ns994 S3FIFO-0.9000-1.9000 cache size     4562, 8731092 req, miss ratio 0.6933, byte miss ratio 0.6933
cdn1_allcolo.ns994 S3FIFO-0.9000-1.9000 cache size    13687, 8731092 req, miss ratio 0.5243, byte miss ratio 0.5243
cdn1_allcolo.ns994 S3FIFO-0.9000-1.9000 cache size    45624, 8731092 req, miss ratio 0.3055, byte miss ratio 0.3055
cdn1_allcolo.ns994 S3FIFO-0.9000-1.9000 cache size    91248, 8731092 req, miss ratio 0.1934, byte miss ratio 0.1934
cdn1_allcolo.ns994 S3FIFO-0.9000-1.9000 cache size   182497, 8731092 req, miss ratio 0.1096, byte miss ratio 0.1096
cdn1_allcolo.ns994 S3FIFO-0.9000-1.9000 cache size   364995, 8731092 req, miss ratio 0.0621, byte miss ratio 0.0621
cdn1_allcolo.ns994 S3FIFO-0.3000-1.9000 cache size      456, 8731092 req, miss ratio 0.8346, byte miss ratio 0.8346
cdn1_allcolo.ns994 S3FIFO-0.3000-1.9000 cache size     1368, 8731092 req, miss ratio 0.7440, byte miss ratio 0.7440
cdn1_allcolo.ns994 S3FIFO-0.3000-1.9000 cache size     4562, 8731092 req, miss ratio 0.6047, byte miss ratio 0.6047
cdn1_allcolo.ns994 S3FIFO-0.3000-1.9000 cache size    13687, 8731092 req, miss ratio 0.4417, byte miss ratio 0.4417
cdn1_allcolo.ns994 S3FIFO-0.3000-1.9000 cache size    45624, 8731092 req, miss ratio 0.2476, byte miss ratio 0.2476
cdn1_allcolo.ns994 S3FIFO-0.3000-1.9000 cache size    91248, 8731092 req, miss ratio 0.1510, byte miss ratio 0.1510
cdn1_allcolo.ns994 S3FIFO-0.3000-1.9000 cache size   182497, 8731092 req, miss ratio 0.0840, byte miss ratio 0.0840
cdn1_allcolo.ns994 S3FIFO-0.3000-1.9000 cache size   364995, 8731092 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns994 S3FIFO-0.7500-1.9000 cache size      456, 8731092 req, miss ratio 0.8759, byte miss ratio 0.8759
cdn1_allcolo.ns994 S3FIFO-0.7500-1.9000 cache size     1368, 8731092 req, miss ratio 0.7955, byte miss ratio 0.7955
cdn1_allcolo.ns994 S3FIFO-0.7500-1.9000 cache size     4562, 8731092 req, miss ratio 0.6652, byte miss ratio 0.6652
cdn1_allcolo.ns994 S3FIFO-0.7500-1.9000 cache size    13687, 8731092 req, miss ratio 0.4999, byte miss ratio 0.4999
cdn1_allcolo.ns994 S3FIFO-0.7500-1.9000 cache size    45624, 8731092 req, miss ratio 0.2880, byte miss ratio 0.2880
cdn1_allcolo.ns994 S3FIFO-0.7500-1.9000 cache size    91248, 8731092 req, miss ratio 0.1807, byte miss ratio 0.1807
cdn1_allcolo.ns994 S3FIFO-0.7500-1.9000 cache size   182497, 8731092 req, miss ratio 0.1012, byte miss ratio 0.1012
cdn1_allcolo.ns994 S3FIFO-0.7500-1.9000 cache size   364995, 8731092 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_allcolo.ns994 S3FIFO-0.9000-0.9000 cache size      456, 8731092 req, miss ratio 0.8954, byte miss ratio 0.8954
cdn1_allcolo.ns994 S3FIFO-0.9000-0.9000 cache size     1368, 8731092 req, miss ratio 0.8182, byte miss ratio 0.8182
cdn1_allcolo.ns994 S3FIFO-0.9000-0.9000 cache size     4562, 8731092 req, miss ratio 0.6888, byte miss ratio 0.6888
cdn1_allcolo.ns994 S3FIFO-0.9000-0.9000 cache size    13687, 8731092 req, miss ratio 0.5238, byte miss ratio 0.5238
cdn1_allcolo.ns994 S3FIFO-0.9000-0.9000 cache size    45624, 8731092 req, miss ratio 0.3090, byte miss ratio 0.3090
cdn1_allcolo.ns994 S3FIFO-0.9000-0.9000 cache size    91248, 8731092 req, miss ratio 0.1965, byte miss ratio 0.1965
cdn1_allcolo.ns994 S3FIFO-0.9000-0.9000 cache size   182497, 8731092 req, miss ratio 0.1096, byte miss ratio 0.1096
cdn1_allcolo.ns994 S3FIFO-0.9000-0.9000 cache size   364995, 8731092 req, miss ratio 0.0621, byte miss ratio 0.0621
cdn1_allcolo.ns994 S3FIFO-0.0100-0.9000 cache size      456, 8731092 req, miss ratio 0.8247, byte miss ratio 0.8247
cdn1_allcolo.ns994 S3FIFO-0.0100-0.9000 cache size     1368, 8731092 req, miss ratio 0.7271, byte miss ratio 0.7271
cdn1_allcolo.ns994 S3FIFO-0.0100-0.9000 cache size     4562, 8731092 req, miss ratio 0.5813, byte miss ratio 0.5813
cdn1_allcolo.ns994 S3FIFO-0.0100-0.9000 cache size    13687, 8731092 req, miss ratio 0.4176, byte miss ratio 0.4176
cdn1_allcolo.ns994 S3FIFO-0.0100-0.9000 cache size    45624, 8731092 req, miss ratio 0.2272, byte miss ratio 0.2272
cdn1_allcolo.ns994 S3FIFO-0.0100-0.9000 cache size    91248, 8731092 req, miss ratio 0.1368, byte miss ratio 0.1368
cdn1_allcolo.ns994 S3FIFO-0.0100-0.9000 cache size   182497, 8731092 req, miss ratio 0.0786, byte miss ratio 0.0786
cdn1_allcolo.ns994 S3FIFO-0.0100-0.9000 cache size   364995, 8731092 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns994 S3FIFO-0.5500-0.9000 cache size      456, 8731092 req, miss ratio 0.8505, byte miss ratio 0.8505
cdn1_allcolo.ns994 S3FIFO-0.5500-0.9000 cache size     1368, 8731092 req, miss ratio 0.7629, byte miss ratio 0.7629
cdn1_allcolo.ns994 S3FIFO-0.5500-0.9000 cache size     4562, 8731092 req, miss ratio 0.6267, byte miss ratio 0.6267
cdn1_allcolo.ns994 S3FIFO-0.5500-0.9000 cache size    13687, 8731092 req, miss ratio 0.4645, byte miss ratio 0.4645
cdn1_allcolo.ns994 S3FIFO-0.5500-0.9000 cache size    45624, 8731092 req, miss ratio 0.2667, byte miss ratio 0.2667
cdn1_allcolo.ns994 S3FIFO-0.5500-0.9000 cache size    91248, 8731092 req, miss ratio 0.1668, byte miss ratio 0.1668
cdn1_allcolo.ns994 S3FIFO-0.5500-0.9000 cache size   182497, 8731092 req, miss ratio 0.0922, byte miss ratio 0.0922
cdn1_allcolo.ns994 S3FIFO-0.5500-0.9000 cache size   364995, 8731092 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_allcolo.ns994 S3FIFO-0.0050-0.9000 cache size      456, 8731092 req, miss ratio 0.8246, byte miss ratio 0.8246
cdn1_allcolo.ns994 S3FIFO-0.0050-0.9000 cache size     1368, 8731092 req, miss ratio 0.7282, byte miss ratio 0.7282
cdn1_allcolo.ns994 S3FIFO-0.0050-0.9000 cache size     4562, 8731092 req, miss ratio 0.5817, byte miss ratio 0.5817
cdn1_allcolo.ns994 S3FIFO-0.0050-0.9000 cache size    13687, 8731092 req, miss ratio 0.4182, byte miss ratio 0.4182
cdn1_allcolo.ns994 S3FIFO-0.0050-0.9000 cache size    45624, 8731092 req, miss ratio 0.2277, byte miss ratio 0.2277
cdn1_allcolo.ns994 S3FIFO-0.0050-0.9000 cache size    91248, 8731092 req, miss ratio 0.1372, byte miss ratio 0.1372
cdn1_allcolo.ns994 S3FIFO-0.0050-0.9000 cache size   182497, 8731092 req, miss ratio 0.0788, byte miss ratio 0.0788
cdn1_allcolo.ns994 S3FIFO-0.0050-0.9000 cache size   364995, 8731092 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns994 S3FIFO-0.8500-1.9000 cache size      456, 8731092 req, miss ratio 0.8908, byte miss ratio 0.8908
cdn1_allcolo.ns994 S3FIFO-0.8500-1.9000 cache size     1368, 8731092 req, miss ratio 0.8132, byte miss ratio 0.8132
cdn1_allcolo.ns994 S3FIFO-0.8500-1.9000 cache size     4562, 8731092 req, miss ratio 0.6834, byte miss ratio 0.6834
cdn1_allcolo.ns994 S3FIFO-0.8500-1.9000 cache size    13687, 8731092 req, miss ratio 0.5160, byte miss ratio 0.5160
cdn1_allcolo.ns994 S3FIFO-0.8500-1.9000 cache size    45624, 8731092 req, miss ratio 0.2994, byte miss ratio 0.2994
cdn1_allcolo.ns994 S3FIFO-0.8500-1.9000 cache size    91248, 8731092 req, miss ratio 0.1890, byte miss ratio 0.1890
cdn1_allcolo.ns994 S3FIFO-0.8500-1.9000 cache size   182497, 8731092 req, miss ratio 0.1066, byte miss ratio 0.1066
cdn1_allcolo.ns994 S3FIFO-0.8500-1.9000 cache size   364995, 8731092 req, miss ratio 0.0605, byte miss ratio 0.0605
cdn1_allcolo.ns994 FIFO cache size      456, 8731092 req, miss ratio 0.9091, byte miss ratio 0.9091
cdn1_allcolo.ns994 FIFO cache size     1368, 8731092 req, miss ratio 0.8343, byte miss ratio 0.8343
cdn1_allcolo.ns994 FIFO cache size     4562, 8731092 req, miss ratio 0.7032, byte miss ratio 0.7032
cdn1_allcolo.ns994 FIFO cache size    13687, 8731092 req, miss ratio 0.5368, byte miss ratio 0.5368
cdn1_allcolo.ns994 FIFO cache size    45624, 8731092 req, miss ratio 0.3225, byte miss ratio 0.3225
cdn1_allcolo.ns994 FIFO cache size    91248, 8731092 req, miss ratio 0.2099, byte miss ratio 0.2099
cdn1_allcolo.ns994 FIFO cache size   182497, 8731092 req, miss ratio 0.1183, byte miss ratio 0.1183
cdn1_allcolo.ns994 FIFO cache size   364995, 8731092 req, miss ratio 0.0651, byte miss ratio 0.0651
