tencentBlock.ns21784 S3FIFO-0.0250-0.9000 cache size      209, 1945201 req, miss ratio 0.3571, byte miss ratio 0.3571
tencentBlock.ns21784 S3FIFO-0.0250-0.9000 cache size      627, 1945201 req, miss ratio 0.3260, byte miss ratio 0.3260
tencentBlock.ns21784 S3FIFO-0.0250-0.9000 cache size     2091, 1945201 req, miss ratio 0.3227, byte miss ratio 0.3227
tencentBlock.ns21784 S3FIFO-0.0250-0.9000 cache size     6275, 1945201 req, miss ratio 0.3217, byte miss ratio 0.3217
tencentBlock.ns21784 S3FIFO-0.0250-0.9000 cache size    20918, 1945201 req, miss ratio 0.2775, byte miss ratio 0.2775
tencentBlock.ns21784 S3FIFO-0.0250-0.9000 cache size    41836, 1945201 req, miss ratio 0.2454, byte miss ratio 0.2454
tencentBlock.ns21784 S3FIFO-0.0250-0.9000 cache size    83672, 1945201 req, miss ratio 0.1565, byte miss ratio 0.1565
tencentBlock.ns21784 S3FIFO-0.0250-0.9000 cache size   167344, 1945201 req, miss ratio 0.1080, byte miss ratio 0.1080
tencentBlock.ns21784 S3FIFO-0.2000-0.9000 cache size      209, 1945201 req, miss ratio 0.3255, byte miss ratio 0.3255
tencentBlock.ns21784 S3FIFO-0.2000-0.9000 cache size      627, 1945201 req, miss ratio 0.3230, byte miss ratio 0.3230
tencentBlock.ns21784 S3FIFO-0.2000-0.9000 cache size     2091, 1945201 req, miss ratio 0.3220, byte miss ratio 0.3220
tencentBlock.ns21784 S3FIFO-0.2000-0.9000 cache size     6275, 1945201 req, miss ratio 0.3216, byte miss ratio 0.3216
tencentBlock.ns21784 S3FIFO-0.2000-0.9000 cache size    20918, 1945201 req, miss ratio 0.2823, byte miss ratio 0.2823
tencentBlock.ns21784 S3FIFO-0.2000-0.9000 cache size    41836, 1945201 req, miss ratio 0.2528, byte miss ratio 0.2528
tencentBlock.ns21784 S3FIFO-0.2000-0.9000 cache size    83672, 1945201 req, miss ratio 0.1879, byte miss ratio 0.1879
tencentBlock.ns21784 S3FIFO-0.2000-0.9000 cache size   167344, 1945201 req, miss ratio 0.1088, byte miss ratio 0.1088
tencentBlock.ns21784 S3FIFO-0.0500-1.9000 cache size      209, 1945201 req, miss ratio 0.3296, byte miss ratio 0.3296
tencentBlock.ns21784 S3FIFO-0.0500-1.9000 cache size      627, 1945201 req, miss ratio 0.3248, byte miss ratio 0.3248
tencentBlock.ns21784 S3FIFO-0.0500-1.9000 cache size     2091, 1945201 req, miss ratio 0.3222, byte miss ratio 0.3222
tencentBlock.ns21784 S3FIFO-0.0500-1.9000 cache size     6275, 1945201 req, miss ratio 0.3075, byte miss ratio 0.3075
tencentBlock.ns21784 S3FIFO-0.0500-1.9000 cache size    20918, 1945201 req, miss ratio 0.2845, byte miss ratio 0.2845
tencentBlock.ns21784 S3FIFO-0.0500-1.9000 cache size    41836, 1945201 req, miss ratio 0.2461, byte miss ratio 0.2461
tencentBlock.ns21784 S3FIFO-0.0500-1.9000 cache size    83672, 1945201 req, miss ratio 0.1609, byte miss ratio 0.1609
tencentBlock.ns21784 S3FIFO-0.0500-1.9000 cache size   167344, 1945201 req, miss ratio 0.1081, byte miss ratio 0.1081
tencentBlock.ns21784 S3FIFO-0.3500-0.9000 cache size      209, 1945201 req, miss ratio 0.3246, byte miss ratio 0.3246
tencentBlock.ns21784 S3FIFO-0.3500-0.9000 cache size      627, 1945201 req, miss ratio 0.3230, byte miss ratio 0.3230
tencentBlock.ns21784 S3FIFO-0.3500-0.9000 cache size     2091, 1945201 req, miss ratio 0.3220, byte miss ratio 0.3220
tencentBlock.ns21784 S3FIFO-0.3500-0.9000 cache size     6275, 1945201 req, miss ratio 0.3216, byte miss ratio 0.3216
tencentBlock.ns21784 S3FIFO-0.3500-0.9000 cache size    20918, 1945201 req, miss ratio 0.2877, byte miss ratio 0.2877
tencentBlock.ns21784 S3FIFO-0.3500-0.9000 cache size    41836, 1945201 req, miss ratio 0.2579, byte miss ratio 0.2579
tencentBlock.ns21784 S3FIFO-0.3500-0.9000 cache size    83672, 1945201 req, miss ratio 0.1830, byte miss ratio 0.1830
tencentBlock.ns21784 S3FIFO-0.3500-0.9000 cache size   167344, 1945201 req, miss ratio 0.1100, byte miss ratio 0.1100
tencentBlock.ns21784 S3FIFO-0.5000-0.9000 cache size      209, 1945201 req, miss ratio 0.3275, byte miss ratio 0.3275
tencentBlock.ns21784 S3FIFO-0.5000-0.9000 cache size      627, 1945201 req, miss ratio 0.3231, byte miss ratio 0.3231
tencentBlock.ns21784 S3FIFO-0.5000-0.9000 cache size     2091, 1945201 req, miss ratio 0.3219, byte miss ratio 0.3219
tencentBlock.ns21784 S3FIFO-0.5000-0.9000 cache size     6275, 1945201 req, miss ratio 0.3216, byte miss ratio 0.3216
tencentBlock.ns21784 S3FIFO-0.5000-0.9000 cache size    20918, 1945201 req, miss ratio 0.2952, byte miss ratio 0.2952
tencentBlock.ns21784 S3FIFO-0.5000-0.9000 cache size    41836, 1945201 req, miss ratio 0.2613, byte miss ratio 0.2613
tencentBlock.ns21784 S3FIFO-0.5000-0.9000 cache size    83672, 1945201 req, miss ratio 0.1863, byte miss ratio 0.1863
tencentBlock.ns21784 S3FIFO-0.5000-0.9000 cache size   167344, 1945201 req, miss ratio 0.1126, byte miss ratio 0.1126
