cdn1_allcolo.ns4918 S3FIFO-0.9000-1.9000 cache size       21, 4580491 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns4918 S3FIFO-0.5000-1.9000 cache size    16903, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.8000-0.9000 cache size       21, 4580491 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns4918 S3FIFO-0.8000-0.9000 cache size       63, 4580491 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns4918 S3FIFO-0.8000-0.9000 cache size      211, 4580491 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns4918 S3FIFO-0.8000-0.9000 cache size      633, 4580491 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns4918 S3FIFO-0.8000-0.9000 cache size     2112, 4580491 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns4918 S3FIFO-0.8000-0.9000 cache size     4225, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.8000-0.9000 cache size     8451, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.8000-0.9000 cache size    16903, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.0500-1.9000 cache size       21, 4580491 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns4918 S3FIFO-0.0500-1.9000 cache size       63, 4580491 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns4918 S3FIFO-0.0500-1.9000 cache size      211, 4580491 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns4918 S3FIFO-0.0500-1.9000 cache size      633, 4580491 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns4918 S3FIFO-0.0500-1.9000 cache size     2112, 4580491 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns4918 S3FIFO-0.0500-1.9000 cache size     4225, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.0500-1.9000 cache size     8451, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.0500-1.9000 cache size    16903, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.0100-1.9000 cache size       21, 4580491 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4918 S3FIFO-0.0100-1.9000 cache size       63, 4580491 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4918 S3FIFO-0.0100-1.9000 cache size      211, 4580491 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns4918 S3FIFO-0.0100-1.9000 cache size      633, 4580491 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns4918 S3FIFO-0.0100-1.9000 cache size     2112, 4580491 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns4918 S3FIFO-0.0100-1.9000 cache size     4225, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.0100-1.9000 cache size     8451, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.0100-1.9000 cache size    16903, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.2000-1.9000 cache size       21, 4580491 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns4918 S3FIFO-0.2000-1.9000 cache size       63, 4580491 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns4918 S3FIFO-0.2000-1.9000 cache size      211, 4580491 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns4918 S3FIFO-0.2000-1.9000 cache size      633, 4580491 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns4918 S3FIFO-0.2000-1.9000 cache size     2112, 4580491 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns4918 S3FIFO-0.2000-1.9000 cache size     4225, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.2000-1.9000 cache size     8451, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.2000-1.9000 cache size    16903, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.1000-0.9000 cache size       21, 4580491 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns4918 S3FIFO-0.1000-0.9000 cache size       63, 4580491 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns4918 S3FIFO-0.1000-0.9000 cache size      211, 4580491 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns4918 S3FIFO-0.1000-0.9000 cache size      633, 4580491 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns4918 S3FIFO-0.1000-0.9000 cache size     2112, 4580491 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns4918 S3FIFO-0.1000-0.9000 cache size     4225, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.1000-0.9000 cache size     8451, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.1000-0.9000 cache size    16903, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.9900-0.9000 cache size       21, 4580491 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns4918 S3FIFO-0.9900-0.9000 cache size       63, 4580491 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns4918 S3FIFO-0.9900-0.9000 cache size      211, 4580491 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns4918 S3FIFO-0.9900-0.9000 cache size      633, 4580491 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns4918 S3FIFO-0.9900-0.9000 cache size     2112, 4580491 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns4918 S3FIFO-0.9900-0.9000 cache size     4225, 4580491 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns4918 S3FIFO-0.9900-0.9000 cache size     8451, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.9900-0.9000 cache size    16903, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.2500-1.9000 cache size       21, 4580491 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns4918 S3FIFO-0.2500-1.9000 cache size       63, 4580491 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns4918 S3FIFO-0.2500-1.9000 cache size      211, 4580491 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns4918 S3FIFO-0.2500-1.9000 cache size      633, 4580491 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns4918 S3FIFO-0.2500-1.9000 cache size     2112, 4580491 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns4918 S3FIFO-0.2500-1.9000 cache size     4225, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.2500-1.9000 cache size     8451, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.2500-1.9000 cache size    16903, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.4000-1.9000 cache size       21, 4580491 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns4918 S3FIFO-0.4000-1.9000 cache size       63, 4580491 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns4918 S3FIFO-0.4000-1.9000 cache size      211, 4580491 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns4918 S3FIFO-0.4000-1.9000 cache size      633, 4580491 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns4918 S3FIFO-0.4000-1.9000 cache size     2112, 4580491 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns4918 S3FIFO-0.4000-1.9000 cache size     4225, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.4000-1.9000 cache size     8451, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.4000-1.9000 cache size    16903, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.2500-0.9000 cache size       21, 4580491 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns4918 S3FIFO-0.2500-0.9000 cache size       63, 4580491 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns4918 S3FIFO-0.2500-0.9000 cache size      211, 4580491 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns4918 S3FIFO-0.2500-0.9000 cache size      633, 4580491 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns4918 S3FIFO-0.2500-0.9000 cache size     2112, 4580491 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns4918 S3FIFO-0.2500-0.9000 cache size     4225, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.2500-0.9000 cache size     8451, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.2500-0.9000 cache size    16903, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.9900-1.9000 cache size       21, 4580491 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns4918 S3FIFO-0.9900-1.9000 cache size       63, 4580491 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns4918 S3FIFO-0.9900-1.9000 cache size      211, 4580491 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns4918 S3FIFO-0.9900-1.9000 cache size      633, 4580491 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns4918 S3FIFO-0.9900-1.9000 cache size     2112, 4580491 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns4918 S3FIFO-0.9900-1.9000 cache size     4225, 4580491 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns4918 S3FIFO-0.9900-1.9000 cache size     8451, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.9900-1.9000 cache size    16903, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.0050-0.9000 cache size       21, 4580491 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4918 S3FIFO-0.0050-0.9000 cache size       63, 4580491 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4918 S3FIFO-0.0050-0.9000 cache size      211, 4580491 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns4918 S3FIFO-0.0050-0.9000 cache size      633, 4580491 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns4918 S3FIFO-0.0050-0.9000 cache size     2112, 4580491 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns4918 S3FIFO-0.0050-0.9000 cache size     4225, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.0050-0.9000 cache size     8451, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.0050-0.9000 cache size    16903, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.7000-1.9000 cache size       21, 4580491 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns4918 S3FIFO-0.7000-1.9000 cache size       63, 4580491 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns4918 S3FIFO-0.7000-1.9000 cache size      211, 4580491 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns4918 S3FIFO-0.7000-1.9000 cache size      633, 4580491 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns4918 S3FIFO-0.7000-1.9000 cache size     2112, 4580491 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns4918 S3FIFO-0.7000-1.9000 cache size     4225, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.7000-1.9000 cache size     8451, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.7000-1.9000 cache size    16903, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.0010-0.9000 cache size       21, 4580491 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4918 S3FIFO-0.0010-0.9000 cache size       63, 4580491 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4918 S3FIFO-0.0010-0.9000 cache size      211, 4580491 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4918 S3FIFO-0.0010-0.9000 cache size      633, 4580491 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4918 S3FIFO-0.0010-0.9000 cache size     2112, 4580491 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns4918 S3FIFO-0.0010-0.9000 cache size     4225, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.0010-0.9000 cache size     8451, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.0010-0.9000 cache size    16903, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.9000-0.9000 cache size       21, 4580491 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns4918 S3FIFO-0.9000-0.9000 cache size       63, 4580491 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns4918 S3FIFO-0.9000-0.9000 cache size      211, 4580491 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns4918 S3FIFO-0.9000-0.9000 cache size      633, 4580491 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns4918 S3FIFO-0.9000-0.9000 cache size     2112, 4580491 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns4918 S3FIFO-0.9000-0.9000 cache size     4225, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.9000-0.9000 cache size     8451, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.9000-0.9000 cache size    16903, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.6500-1.9000 cache size       21, 4580491 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns4918 S3FIFO-0.6500-1.9000 cache size       63, 4580491 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns4918 S3FIFO-0.6500-1.9000 cache size      211, 4580491 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns4918 S3FIFO-0.6500-1.9000 cache size      633, 4580491 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns4918 S3FIFO-0.6500-1.9000 cache size     2112, 4580491 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns4918 S3FIFO-0.6500-1.9000 cache size     4225, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.6500-1.9000 cache size     8451, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.6500-1.9000 cache size    16903, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.3500-0.9000 cache size       21, 4580491 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns4918 S3FIFO-0.3500-0.9000 cache size       63, 4580491 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns4918 S3FIFO-0.3500-0.9000 cache size      211, 4580491 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns4918 S3FIFO-0.3500-0.9000 cache size      633, 4580491 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns4918 S3FIFO-0.3500-0.9000 cache size     2112, 4580491 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns4918 S3FIFO-0.3500-0.9000 cache size     4225, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.3500-0.9000 cache size     8451, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.3500-0.9000 cache size    16903, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.5000-0.9000 cache size       21, 4580491 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns4918 S3FIFO-0.5000-0.9000 cache size       63, 4580491 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns4918 S3FIFO-0.5000-0.9000 cache size      211, 4580491 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns4918 S3FIFO-0.5000-0.9000 cache size      633, 4580491 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns4918 S3FIFO-0.5000-0.9000 cache size     2112, 4580491 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns4918 S3FIFO-0.5000-0.9000 cache size     4225, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.5000-0.9000 cache size     8451, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.5000-0.9000 cache size    16903, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.3500-1.9000 cache size       21, 4580491 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns4918 S3FIFO-0.3500-1.9000 cache size       63, 4580491 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns4918 S3FIFO-0.3500-1.9000 cache size      211, 4580491 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns4918 S3FIFO-0.3500-1.9000 cache size      633, 4580491 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns4918 S3FIFO-0.3500-1.9000 cache size     2112, 4580491 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns4918 S3FIFO-0.3500-1.9000 cache size     4225, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.3500-1.9000 cache size     8451, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.3500-1.9000 cache size    16903, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.5500-0.9000 cache size       21, 4580491 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns4918 S3FIFO-0.5500-0.9000 cache size       63, 4580491 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns4918 S3FIFO-0.5500-0.9000 cache size      211, 4580491 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns4918 S3FIFO-0.5500-0.9000 cache size      633, 4580491 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns4918 S3FIFO-0.5500-0.9000 cache size     2112, 4580491 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns4918 S3FIFO-0.5500-0.9000 cache size     4225, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.5500-0.9000 cache size     8451, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.5500-0.9000 cache size    16903, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.4500-1.9000 cache size       21, 4580491 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns4918 S3FIFO-0.4500-1.9000 cache size       63, 4580491 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns4918 S3FIFO-0.4500-1.9000 cache size      211, 4580491 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns4918 S3FIFO-0.4500-1.9000 cache size      633, 4580491 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns4918 S3FIFO-0.4500-1.9000 cache size     2112, 4580491 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns4918 S3FIFO-0.4500-1.9000 cache size     4225, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.4500-1.9000 cache size     8451, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.4500-1.9000 cache size    16903, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.0500-0.9000 cache size       21, 4580491 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns4918 S3FIFO-0.0500-0.9000 cache size       63, 4580491 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns4918 S3FIFO-0.0500-0.9000 cache size      211, 4580491 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns4918 S3FIFO-0.0500-0.9000 cache size      633, 4580491 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns4918 S3FIFO-0.0500-0.9000 cache size     2112, 4580491 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns4918 S3FIFO-0.0500-0.9000 cache size     4225, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.0500-0.9000 cache size     8451, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.0500-0.9000 cache size    16903, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.0250-0.9000 cache size       21, 4580491 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4918 S3FIFO-0.0250-0.9000 cache size       63, 4580491 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns4918 S3FIFO-0.0250-0.9000 cache size      211, 4580491 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns4918 S3FIFO-0.0250-0.9000 cache size      633, 4580491 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns4918 S3FIFO-0.0250-0.9000 cache size     2112, 4580491 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns4918 S3FIFO-0.0250-0.9000 cache size     4225, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.0250-0.9000 cache size     8451, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.0250-0.9000 cache size    16903, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.0250-1.9000 cache size       21, 4580491 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4918 S3FIFO-0.0250-1.9000 cache size       63, 4580491 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns4918 S3FIFO-0.0250-1.9000 cache size      211, 4580491 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns4918 S3FIFO-0.0250-1.9000 cache size      633, 4580491 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns4918 S3FIFO-0.0250-1.9000 cache size     2112, 4580491 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns4918 S3FIFO-0.0250-1.9000 cache size     4225, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.0250-1.9000 cache size     8451, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4918 S3FIFO-0.0250-1.9000 cache size    16903, 4580491 req, miss ratio 0.0046, byte miss ratio 0.0046
