tencentBlock.ns11633 S3FIFO-0.8500-1.9000 cache size     1128, 8277761 req, miss ratio 0.4878, byte miss ratio 0.4878
tencentBlock.ns11633 S3FIFO-0.5500-0.9000 cache size     3385, 8277761 req, miss ratio 0.3441, byte miss ratio 0.3441
tencentBlock.ns11633 S3FIFO-0.5500-0.9000 cache size    11285, 8277761 req, miss ratio 0.3257, byte miss ratio 0.3257
tencentBlock.ns11633 S3FIFO-0.5500-0.9000 cache size    33855, 8277761 req, miss ratio 0.3147, byte miss ratio 0.3147
tencentBlock.ns11633 S3FIFO-0.5500-0.9000 cache size   112851, 8277761 req, miss ratio 0.2777, byte miss ratio 0.2777
tencentBlock.ns11633 S3FIFO-0.5500-0.9000 cache size   225703, 8277761 req, miss ratio 0.2382, byte miss ratio 0.2382
tencentBlock.ns11633 S3FIFO-0.5500-0.9000 cache size   451407, 8277761 req, miss ratio 0.1711, byte miss ratio 0.1711
tencentBlock.ns11633 S3FIFO-0.5500-0.9000 cache size   902814, 8277761 req, miss ratio 0.1377, byte miss ratio 0.1377
tencentBlock.ns11633 S3FIFO-0.6500-0.9000 cache size     1128, 8277761 req, miss ratio 0.4620, byte miss ratio 0.4620
tencentBlock.ns11633 S3FIFO-0.6500-0.9000 cache size     3385, 8277761 req, miss ratio 0.3541, byte miss ratio 0.3541
tencentBlock.ns11633 S3FIFO-0.6500-0.9000 cache size    11285, 8277761 req, miss ratio 0.3257, byte miss ratio 0.3257
tencentBlock.ns11633 S3FIFO-0.6500-0.9000 cache size    33855, 8277761 req, miss ratio 0.3141, byte miss ratio 0.3141
tencentBlock.ns11633 S3FIFO-0.6500-0.9000 cache size   112851, 8277761 req, miss ratio 0.2809, byte miss ratio 0.2809
tencentBlock.ns11633 S3FIFO-0.6500-0.9000 cache size   225703, 8277761 req, miss ratio 0.2382, byte miss ratio 0.2382
tencentBlock.ns11633 S3FIFO-0.6500-0.9000 cache size   451407, 8277761 req, miss ratio 0.1740, byte miss ratio 0.1740
tencentBlock.ns11633 S3FIFO-0.6500-0.9000 cache size   902814, 8277761 req, miss ratio 0.1415, byte miss ratio 0.1415
tencentBlock.ns11633 S3FIFO-0.9000-1.9000 cache size     1128, 8277761 req, miss ratio 0.5031, byte miss ratio 0.5031
tencentBlock.ns11633 S3FIFO-0.9000-1.9000 cache size     3385, 8277761 req, miss ratio 0.3876, byte miss ratio 0.3876
tencentBlock.ns11633 S3FIFO-0.9000-1.9000 cache size    11285, 8277761 req, miss ratio 0.3324, byte miss ratio 0.3324
tencentBlock.ns11633 S3FIFO-0.9000-1.9000 cache size    33855, 8277761 req, miss ratio 0.3171, byte miss ratio 0.3171
tencentBlock.ns11633 S3FIFO-0.9000-1.9000 cache size   112851, 8277761 req, miss ratio 0.2830, byte miss ratio 0.2830
tencentBlock.ns11633 S3FIFO-0.9000-1.9000 cache size   225703, 8277761 req, miss ratio 0.2404, byte miss ratio 0.2404
tencentBlock.ns11633 S3FIFO-0.9000-1.9000 cache size   451407, 8277761 req, miss ratio 0.1861, byte miss ratio 0.1861
tencentBlock.ns11633 S3FIFO-0.9000-1.9000 cache size   902814, 8277761 req, miss ratio 0.1503, byte miss ratio 0.1503
tencentBlock.ns11633 S3FIFO-0.3000-0.9000 cache size     1128, 8277761 req, miss ratio 0.4386, byte miss ratio 0.4386
tencentBlock.ns11633 S3FIFO-0.3000-0.9000 cache size     3385, 8277761 req, miss ratio 0.3447, byte miss ratio 0.3447
tencentBlock.ns11633 S3FIFO-0.3000-0.9000 cache size    11285, 8277761 req, miss ratio 0.3279, byte miss ratio 0.3279
tencentBlock.ns11633 S3FIFO-0.3000-0.9000 cache size    33855, 8277761 req, miss ratio 0.3155, byte miss ratio 0.3155
tencentBlock.ns11633 S3FIFO-0.3000-0.9000 cache size   112851, 8277761 req, miss ratio 0.2705, byte miss ratio 0.2705
tencentBlock.ns11633 S3FIFO-0.3000-0.9000 cache size   225703, 8277761 req, miss ratio 0.2185, byte miss ratio 0.2185
tencentBlock.ns11633 S3FIFO-0.3000-0.9000 cache size   451407, 8277761 req, miss ratio 0.1543, byte miss ratio 0.1543
tencentBlock.ns11633 S3FIFO-0.3000-0.9000 cache size   902814, 8277761 req, miss ratio 0.1375, byte miss ratio 0.1375
tencentBlock.ns11633 S3FIFO-0.0250-1.9000 cache size     1128, 8277761 req, miss ratio 0.4485, byte miss ratio 0.4485
tencentBlock.ns11633 S3FIFO-0.0250-1.9000 cache size     3385, 8277761 req, miss ratio 0.3586, byte miss ratio 0.3586
tencentBlock.ns11633 S3FIFO-0.0250-1.9000 cache size    11285, 8277761 req, miss ratio 0.3449, byte miss ratio 0.3449
tencentBlock.ns11633 S3FIFO-0.0250-1.9000 cache size    33855, 8277761 req, miss ratio 0.3267, byte miss ratio 0.3267
tencentBlock.ns11633 S3FIFO-0.0250-1.9000 cache size   112851, 8277761 req, miss ratio 0.2761, byte miss ratio 0.2761
tencentBlock.ns11633 S3FIFO-0.0250-1.9000 cache size   225703, 8277761 req, miss ratio 0.2091, byte miss ratio 0.2091
tencentBlock.ns11633 S3FIFO-0.0250-1.9000 cache size   451407, 8277761 req, miss ratio 0.1542, byte miss ratio 0.1542
tencentBlock.ns11633 S3FIFO-0.0250-1.9000 cache size   902814, 8277761 req, miss ratio 0.1375, byte miss ratio 0.1375
tencentBlock.ns11633 S3FIFO-0.1500-1.9000 cache size     1128, 8277761 req, miss ratio 0.4311, byte miss ratio 0.4311
tencentBlock.ns11633 S3FIFO-0.1500-1.9000 cache size     3385, 8277761 req, miss ratio 0.3475, byte miss ratio 0.3475
tencentBlock.ns11633 S3FIFO-0.1500-1.9000 cache size    11285, 8277761 req, miss ratio 0.3327, byte miss ratio 0.3327
tencentBlock.ns11633 S3FIFO-0.1500-1.9000 cache size    33855, 8277761 req, miss ratio 0.3151, byte miss ratio 0.3151
tencentBlock.ns11633 S3FIFO-0.1500-1.9000 cache size   112851, 8277761 req, miss ratio 0.2723, byte miss ratio 0.2723
tencentBlock.ns11633 S3FIFO-0.1500-1.9000 cache size   225703, 8277761 req, miss ratio 0.2124, byte miss ratio 0.2124
tencentBlock.ns11633 S3FIFO-0.1500-1.9000 cache size   451407, 8277761 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns11633 S3FIFO-0.1500-1.9000 cache size   902814, 8277761 req, miss ratio 0.1375, byte miss ratio 0.1375
tencentBlock.ns11633 S3FIFO-0.9000-0.9000 cache size     1128, 8277761 req, miss ratio 0.5007, byte miss ratio 0.5007
tencentBlock.ns11633 S3FIFO-0.9000-0.9000 cache size     3385, 8277761 req, miss ratio 0.3873, byte miss ratio 0.3873
tencentBlock.ns11633 S3FIFO-0.9000-0.9000 cache size    11285, 8277761 req, miss ratio 0.3321, byte miss ratio 0.3321
tencentBlock.ns11633 S3FIFO-0.9000-0.9000 cache size    33855, 8277761 req, miss ratio 0.3171, byte miss ratio 0.3171
tencentBlock.ns11633 S3FIFO-0.9000-0.9000 cache size   112851, 8277761 req, miss ratio 0.2842, byte miss ratio 0.2842
tencentBlock.ns11633 S3FIFO-0.9000-0.9000 cache size   225703, 8277761 req, miss ratio 0.2403, byte miss ratio 0.2403
tencentBlock.ns11633 S3FIFO-0.9000-0.9000 cache size   451407, 8277761 req, miss ratio 0.1861, byte miss ratio 0.1861
tencentBlock.ns11633 S3FIFO-0.9000-0.9000 cache size   902814, 8277761 req, miss ratio 0.1503, byte miss ratio 0.1503
tencentBlock.ns11633 S3FIFO-0.0100-1.9000 cache size     1128, 8277761 req, miss ratio 0.4557, byte miss ratio 0.4557
tencentBlock.ns11633 S3FIFO-0.0100-1.9000 cache size     3385, 8277761 req, miss ratio 0.3698, byte miss ratio 0.3698
tencentBlock.ns11633 S3FIFO-0.0100-1.9000 cache size    11285, 8277761 req, miss ratio 0.3508, byte miss ratio 0.3508
tencentBlock.ns11633 S3FIFO-0.0100-1.9000 cache size    33855, 8277761 req, miss ratio 0.3320, byte miss ratio 0.3320
tencentBlock.ns11633 S3FIFO-0.0100-1.9000 cache size   112851, 8277761 req, miss ratio 0.2821, byte miss ratio 0.2821
tencentBlock.ns11633 S3FIFO-0.0100-1.9000 cache size   225703, 8277761 req, miss ratio 0.2116, byte miss ratio 0.2116
tencentBlock.ns11633 S3FIFO-0.0100-1.9000 cache size   451407, 8277761 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns11633 S3FIFO-0.0100-1.9000 cache size   902814, 8277761 req, miss ratio 0.1375, byte miss ratio 0.1375
tencentBlock.ns11633 S3FIFO-0.9500-1.9000 cache size     1128, 8277761 req, miss ratio 0.5175, byte miss ratio 0.5175
tencentBlock.ns11633 S3FIFO-0.9500-1.9000 cache size     3385, 8277761 req, miss ratio 0.3943, byte miss ratio 0.3943
tencentBlock.ns11633 S3FIFO-0.9500-1.9000 cache size    11285, 8277761 req, miss ratio 0.3389, byte miss ratio 0.3389
tencentBlock.ns11633 S3FIFO-0.9500-1.9000 cache size    33855, 8277761 req, miss ratio 0.3176, byte miss ratio 0.3176
tencentBlock.ns11633 S3FIFO-0.9500-1.9000 cache size   112851, 8277761 req, miss ratio 0.2826, byte miss ratio 0.2826
tencentBlock.ns11633 S3FIFO-0.9500-1.9000 cache size   225703, 8277761 req, miss ratio 0.2410, byte miss ratio 0.2410
tencentBlock.ns11633 S3FIFO-0.9500-1.9000 cache size   451407, 8277761 req, miss ratio 0.1871, byte miss ratio 0.1871
tencentBlock.ns11633 S3FIFO-0.9500-1.9000 cache size   902814, 8277761 req, miss ratio 0.1522, byte miss ratio 0.1522
tencentBlock.ns11633 S3FIFO-0.0010-0.9000 cache size     1128, 8277761 req, miss ratio 0.4724, byte miss ratio 0.4724
tencentBlock.ns11633 S3FIFO-0.0010-0.9000 cache size     3385, 8277761 req, miss ratio 0.3927, byte miss ratio 0.3927
tencentBlock.ns11633 S3FIFO-0.0010-0.9000 cache size    11285, 8277761 req, miss ratio 0.3710, byte miss ratio 0.3710
tencentBlock.ns11633 S3FIFO-0.0010-0.9000 cache size    33855, 8277761 req, miss ratio 0.3537, byte miss ratio 0.3537
tencentBlock.ns11633 S3FIFO-0.0010-0.9000 cache size   112851, 8277761 req, miss ratio 0.2912, byte miss ratio 0.2912
tencentBlock.ns11633 S3FIFO-0.0010-0.9000 cache size   225703, 8277761 req, miss ratio 0.2243, byte miss ratio 0.2243
tencentBlock.ns11633 S3FIFO-0.0010-0.9000 cache size   451407, 8277761 req, miss ratio 0.1596, byte miss ratio 0.1596
tencentBlock.ns11633 S3FIFO-0.0010-0.9000 cache size   902814, 8277761 req, miss ratio 0.1375, byte miss ratio 0.1375
tencentBlock.ns11633 S3FIFO-0.9900-0.9000 cache size     1128, 8277761 req, miss ratio 0.5215, byte miss ratio 0.5215
tencentBlock.ns11633 S3FIFO-0.9900-0.9000 cache size     3385, 8277761 req, miss ratio 0.4049, byte miss ratio 0.4049
tencentBlock.ns11633 S3FIFO-0.9900-0.9000 cache size    11285, 8277761 req, miss ratio 0.3433, byte miss ratio 0.3433
tencentBlock.ns11633 S3FIFO-0.9900-0.9000 cache size    33855, 8277761 req, miss ratio 0.3195, byte miss ratio 0.3195
tencentBlock.ns11633 S3FIFO-0.9900-0.9000 cache size   112851, 8277761 req, miss ratio 0.2840, byte miss ratio 0.2840
tencentBlock.ns11633 S3FIFO-0.9900-0.9000 cache size   225703, 8277761 req, miss ratio 0.2413, byte miss ratio 0.2413
tencentBlock.ns11633 S3FIFO-0.9900-0.9000 cache size   451407, 8277761 req, miss ratio 0.1876, byte miss ratio 0.1876
tencentBlock.ns11633 S3FIFO-0.9900-0.9000 cache size   902814, 8277761 req, miss ratio 0.1528, byte miss ratio 0.1528
tencentBlock.ns11633 S3FIFO-0.7500-0.9000 cache size     1128, 8277761 req, miss ratio 0.4686, byte miss ratio 0.4686
tencentBlock.ns11633 S3FIFO-0.7500-0.9000 cache size     3385, 8277761 req, miss ratio 0.3678, byte miss ratio 0.3678
tencentBlock.ns11633 S3FIFO-0.7500-0.9000 cache size    11285, 8277761 req, miss ratio 0.3263, byte miss ratio 0.3263
tencentBlock.ns11633 S3FIFO-0.7500-0.9000 cache size    33855, 8277761 req, miss ratio 0.3169, byte miss ratio 0.3169
tencentBlock.ns11633 S3FIFO-0.7500-0.9000 cache size   112851, 8277761 req, miss ratio 0.2829, byte miss ratio 0.2829
tencentBlock.ns11633 S3FIFO-0.7500-0.9000 cache size   225703, 8277761 req, miss ratio 0.2382, byte miss ratio 0.2382
tencentBlock.ns11633 S3FIFO-0.7500-0.9000 cache size   451407, 8277761 req, miss ratio 0.1805, byte miss ratio 0.1805
tencentBlock.ns11633 S3FIFO-0.7500-0.9000 cache size   902814, 8277761 req, miss ratio 0.1457, byte miss ratio 0.1457
tencentBlock.ns11633 S3FIFO-0.6000-1.9000 cache size     1128, 8277761 req, miss ratio 0.4606, byte miss ratio 0.4606
tencentBlock.ns11633 S3FIFO-0.6000-1.9000 cache size     3385, 8277761 req, miss ratio 0.3488, byte miss ratio 0.3488
tencentBlock.ns11633 S3FIFO-0.6000-1.9000 cache size    11285, 8277761 req, miss ratio 0.3257, byte miss ratio 0.3257
tencentBlock.ns11633 S3FIFO-0.6000-1.9000 cache size    33855, 8277761 req, miss ratio 0.3143, byte miss ratio 0.3143
tencentBlock.ns11633 S3FIFO-0.6000-1.9000 cache size   112851, 8277761 req, miss ratio 0.2794, byte miss ratio 0.2794
tencentBlock.ns11633 S3FIFO-0.6000-1.9000 cache size   225703, 8277761 req, miss ratio 0.2388, byte miss ratio 0.2388
tencentBlock.ns11633 S3FIFO-0.6000-1.9000 cache size   451407, 8277761 req, miss ratio 0.1716, byte miss ratio 0.1716
tencentBlock.ns11633 S3FIFO-0.6000-1.9000 cache size   902814, 8277761 req, miss ratio 0.1384, byte miss ratio 0.1384
tencentBlock.ns11633 S3FIFO-0.0500-0.9000 cache size     1128, 8277761 req, miss ratio 0.4469, byte miss ratio 0.4469
tencentBlock.ns11633 S3FIFO-0.0500-0.9000 cache size     3385, 8277761 req, miss ratio 0.3539, byte miss ratio 0.3539
tencentBlock.ns11633 S3FIFO-0.0500-0.9000 cache size    11285, 8277761 req, miss ratio 0.3418, byte miss ratio 0.3418
tencentBlock.ns11633 S3FIFO-0.0500-0.9000 cache size    33855, 8277761 req, miss ratio 0.3234, byte miss ratio 0.3234
tencentBlock.ns11633 S3FIFO-0.0500-0.9000 cache size   112851, 8277761 req, miss ratio 0.2681, byte miss ratio 0.2681
tencentBlock.ns11633 S3FIFO-0.0500-0.9000 cache size   225703, 8277761 req, miss ratio 0.2083, byte miss ratio 0.2083
tencentBlock.ns11633 S3FIFO-0.0500-0.9000 cache size   451407, 8277761 req, miss ratio 0.1544, byte miss ratio 0.1544
tencentBlock.ns11633 S3FIFO-0.0500-0.9000 cache size   902814, 8277761 req, miss ratio 0.1375, byte miss ratio 0.1375
tencentBlock.ns11633 S3FIFO-0.6000-0.9000 cache size     1128, 8277761 req, miss ratio 0.4590, byte miss ratio 0.4590
tencentBlock.ns11633 S3FIFO-0.6000-0.9000 cache size     3385, 8277761 req, miss ratio 0.3483, byte miss ratio 0.3483
tencentBlock.ns11633 S3FIFO-0.6000-0.9000 cache size    11285, 8277761 req, miss ratio 0.3257, byte miss ratio 0.3257
tencentBlock.ns11633 S3FIFO-0.6000-0.9000 cache size    33855, 8277761 req, miss ratio 0.3142, byte miss ratio 0.3142
tencentBlock.ns11633 S3FIFO-0.6000-0.9000 cache size   112851, 8277761 req, miss ratio 0.2792, byte miss ratio 0.2792
tencentBlock.ns11633 S3FIFO-0.6000-0.9000 cache size   225703, 8277761 req, miss ratio 0.2387, byte miss ratio 0.2387
tencentBlock.ns11633 S3FIFO-0.6000-0.9000 cache size   451407, 8277761 req, miss ratio 0.1716, byte miss ratio 0.1716
tencentBlock.ns11633 S3FIFO-0.6000-0.9000 cache size   902814, 8277761 req, miss ratio 0.1384, byte miss ratio 0.1384
tencentBlock.ns11633 S3FIFO-0.4500-0.9000 cache size     1128, 8277761 req, miss ratio 0.4487, byte miss ratio 0.4487
tencentBlock.ns11633 S3FIFO-0.4500-0.9000 cache size     3385, 8277761 req, miss ratio 0.3423, byte miss ratio 0.3423
tencentBlock.ns11633 S3FIFO-0.4500-0.9000 cache size    11285, 8277761 req, miss ratio 0.3261, byte miss ratio 0.3261
tencentBlock.ns11633 S3FIFO-0.4500-0.9000 cache size    33855, 8277761 req, miss ratio 0.3150, byte miss ratio 0.3150
tencentBlock.ns11633 S3FIFO-0.4500-0.9000 cache size   112851, 8277761 req, miss ratio 0.2752, byte miss ratio 0.2752
tencentBlock.ns11633 S3FIFO-0.4500-0.9000 cache size   225703, 8277761 req, miss ratio 0.2311, byte miss ratio 0.2311
tencentBlock.ns11633 S3FIFO-0.4500-0.9000 cache size   451407, 8277761 req, miss ratio 0.1632, byte miss ratio 0.1632
tencentBlock.ns11633 S3FIFO-0.4500-0.9000 cache size   902814, 8277761 req, miss ratio 0.1375, byte miss ratio 0.1375
tencentBlock.ns11633 S3FIFO-0.8000-1.9000 cache size     1128, 8277761 req, miss ratio 0.4763, byte miss ratio 0.4763
tencentBlock.ns11633 S3FIFO-0.8000-1.9000 cache size     3385, 8277761 req, miss ratio 0.3752, byte miss ratio 0.3752
tencentBlock.ns11633 S3FIFO-0.8000-1.9000 cache size    11285, 8277761 req, miss ratio 0.3268, byte miss ratio 0.3268
tencentBlock.ns11633 S3FIFO-0.8000-1.9000 cache size    33855, 8277761 req, miss ratio 0.3170, byte miss ratio 0.3170
tencentBlock.ns11633 S3FIFO-0.8000-1.9000 cache size   112851, 8277761 req, miss ratio 0.2825, byte miss ratio 0.2825
tencentBlock.ns11633 S3FIFO-0.8000-1.9000 cache size   225703, 8277761 req, miss ratio 0.2389, byte miss ratio 0.2389
tencentBlock.ns11633 S3FIFO-0.8000-1.9000 cache size   451407, 8277761 req, miss ratio 0.1828, byte miss ratio 0.1828
tencentBlock.ns11633 S3FIFO-0.8000-1.9000 cache size   902814, 8277761 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns11633 S3FIFO-0.7500-1.9000 cache size     1128, 8277761 req, miss ratio 0.4709, byte miss ratio 0.4709
tencentBlock.ns11633 S3FIFO-0.7500-1.9000 cache size     3385, 8277761 req, miss ratio 0.3683, byte miss ratio 0.3683
tencentBlock.ns11633 S3FIFO-0.7500-1.9000 cache size    11285, 8277761 req, miss ratio 0.3263, byte miss ratio 0.3263
tencentBlock.ns11633 S3FIFO-0.7500-1.9000 cache size    33855, 8277761 req, miss ratio 0.3170, byte miss ratio 0.3170
tencentBlock.ns11633 S3FIFO-0.7500-1.9000 cache size   112851, 8277761 req, miss ratio 0.2818, byte miss ratio 0.2818
tencentBlock.ns11633 S3FIFO-0.7500-1.9000 cache size   225703, 8277761 req, miss ratio 0.2381, byte miss ratio 0.2381
tencentBlock.ns11633 S3FIFO-0.7500-1.9000 cache size   451407, 8277761 req, miss ratio 0.1805, byte miss ratio 0.1805
tencentBlock.ns11633 S3FIFO-0.7500-1.9000 cache size   902814, 8277761 req, miss ratio 0.1457, byte miss ratio 0.1457
tencentBlock.ns11633 S3FIFO-0.2000-1.9000 cache size     1128, 8277761 req, miss ratio 0.4324, byte miss ratio 0.4324
tencentBlock.ns11633 S3FIFO-0.2000-1.9000 cache size     3385, 8277761 req, miss ratio 0.3463, byte miss ratio 0.3463
tencentBlock.ns11633 S3FIFO-0.2000-1.9000 cache size    11285, 8277761 req, miss ratio 0.3302, byte miss ratio 0.3302
tencentBlock.ns11633 S3FIFO-0.2000-1.9000 cache size    33855, 8277761 req, miss ratio 0.3149, byte miss ratio 0.3149
tencentBlock.ns11633 S3FIFO-0.2000-1.9000 cache size   112851, 8277761 req, miss ratio 0.2728, byte miss ratio 0.2728
tencentBlock.ns11633 S3FIFO-0.2000-1.9000 cache size   225703, 8277761 req, miss ratio 0.2143, byte miss ratio 0.2143
tencentBlock.ns11633 S3FIFO-0.2000-1.9000 cache size   451407, 8277761 req, miss ratio 0.1544, byte miss ratio 0.1544
