io_traces.ns408 S3FIFO-0.0250-0.9000 cache size      471, 10400000 req, miss ratio 0.4449, byte miss ratio 0.4449
io_traces.ns408 S3FIFO-0.1500-1.9000 cache size     1413, 10400000 req, miss ratio 0.3443, byte miss ratio 0.3443
io_traces.ns408 S3FIFO-0.1500-1.9000 cache size     4712, 10400000 req, miss ratio 0.3135, byte miss ratio 0.3135
io_traces.ns408 S3FIFO-0.1500-1.9000 cache size    14138, 10400000 req, miss ratio 0.2822, byte miss ratio 0.2822
io_traces.ns408 S3FIFO-0.1500-1.9000 cache size    47129, 10400000 req, miss ratio 0.1751, byte miss ratio 0.1751
io_traces.ns408 S3FIFO-0.1500-1.9000 cache size    94258, 10400000 req, miss ratio 0.0755, byte miss ratio 0.0755
io_traces.ns408 S3FIFO-0.1500-1.9000 cache size   188516, 10400000 req, miss ratio 0.0538, byte miss ratio 0.0538
io_traces.ns408 S3FIFO-0.1500-1.9000 cache size   377033, 10400000 req, miss ratio 0.0459, byte miss ratio 0.0459
io_traces.ns408 S3FIFO-0.7000-1.9000 cache size      471, 10400000 req, miss ratio 0.4609, byte miss ratio 0.4609
io_traces.ns408 S3FIFO-0.7000-1.9000 cache size     1413, 10400000 req, miss ratio 0.4074, byte miss ratio 0.4074
io_traces.ns408 S3FIFO-0.7000-1.9000 cache size     4712, 10400000 req, miss ratio 0.3311, byte miss ratio 0.3311
io_traces.ns408 S3FIFO-0.7000-1.9000 cache size    14138, 10400000 req, miss ratio 0.2886, byte miss ratio 0.2886
io_traces.ns408 S3FIFO-0.7000-1.9000 cache size    47129, 10400000 req, miss ratio 0.1810, byte miss ratio 0.1810
io_traces.ns408 S3FIFO-0.7000-1.9000 cache size    94258, 10400000 req, miss ratio 0.0939, byte miss ratio 0.0939
io_traces.ns408 S3FIFO-0.7000-1.9000 cache size   188516, 10400000 req, miss ratio 0.0549, byte miss ratio 0.0549
io_traces.ns408 S3FIFO-0.7000-1.9000 cache size   377033, 10400000 req, miss ratio 0.0460, byte miss ratio 0.0460
io_traces.ns408 S3FIFO-0.3500-1.9000 cache size      471, 10400000 req, miss ratio 0.4431, byte miss ratio 0.4431
io_traces.ns408 S3FIFO-0.3500-1.9000 cache size     1413, 10400000 req, miss ratio 0.3678, byte miss ratio 0.3678
io_traces.ns408 S3FIFO-0.3500-1.9000 cache size     4712, 10400000 req, miss ratio 0.3182, byte miss ratio 0.3182
io_traces.ns408 S3FIFO-0.3500-1.9000 cache size    14138, 10400000 req, miss ratio 0.2889, byte miss ratio 0.2889
io_traces.ns408 S3FIFO-0.3500-1.9000 cache size    47129, 10400000 req, miss ratio 0.1759, byte miss ratio 0.1759
io_traces.ns408 S3FIFO-0.3500-1.9000 cache size    94258, 10400000 req, miss ratio 0.0775, byte miss ratio 0.0775
io_traces.ns408 S3FIFO-0.3500-1.9000 cache size   188516, 10400000 req, miss ratio 0.0523, byte miss ratio 0.0523
io_traces.ns408 S3FIFO-0.3500-1.9000 cache size   377033, 10400000 req, miss ratio 0.0458, byte miss ratio 0.0458
io_traces.ns408 S3FIFO-0.0500-0.9000 cache size      471, 10400000 req, miss ratio 0.4457, byte miss ratio 0.4457
io_traces.ns408 S3FIFO-0.0500-0.9000 cache size     1413, 10400000 req, miss ratio 0.3403, byte miss ratio 0.3403
io_traces.ns408 S3FIFO-0.0500-0.9000 cache size     4712, 10400000 req, miss ratio 0.3143, byte miss ratio 0.3143
io_traces.ns408 S3FIFO-0.0500-0.9000 cache size    14138, 10400000 req, miss ratio 0.2802, byte miss ratio 0.2802
io_traces.ns408 S3FIFO-0.0500-0.9000 cache size    47129, 10400000 req, miss ratio 0.1770, byte miss ratio 0.1770
io_traces.ns408 S3FIFO-0.0500-0.9000 cache size    94258, 10400000 req, miss ratio 0.0793, byte miss ratio 0.0793
io_traces.ns408 S3FIFO-0.0500-0.9000 cache size   188516, 10400000 req, miss ratio 0.0562, byte miss ratio 0.0562
io_traces.ns408 S3FIFO-0.0500-0.9000 cache size   377033, 10400000 req, miss ratio 0.0460, byte miss ratio 0.0460
io_traces.ns408 S3FIFO-0.0010-0.9000 cache size      471, 10400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns408 S3FIFO-0.0010-0.9000 cache size     1413, 10400000 req, miss ratio 0.3453, byte miss ratio 0.3453
io_traces.ns408 S3FIFO-0.0010-0.9000 cache size     4712, 10400000 req, miss ratio 0.3238, byte miss ratio 0.3238
io_traces.ns408 S3FIFO-0.0010-0.9000 cache size    14138, 10400000 req, miss ratio 0.2884, byte miss ratio 0.2884
io_traces.ns408 S3FIFO-0.0010-0.9000 cache size    47129, 10400000 req, miss ratio 0.1774, byte miss ratio 0.1774
io_traces.ns408 S3FIFO-0.0010-0.9000 cache size    94258, 10400000 req, miss ratio 0.0873, byte miss ratio 0.0873
io_traces.ns408 S3FIFO-0.0010-0.9000 cache size   188516, 10400000 req, miss ratio 0.0638, byte miss ratio 0.0638
io_traces.ns408 S3FIFO-0.0010-0.9000 cache size   377033, 10400000 req, miss ratio 0.0460, byte miss ratio 0.0460
io_traces.ns408 S3FIFO-0.0250-1.9000 cache size      471, 10400000 req, miss ratio 0.4419, byte miss ratio 0.4419
io_traces.ns408 S3FIFO-0.0250-1.9000 cache size     1413, 10400000 req, miss ratio 0.3438, byte miss ratio 0.3438
io_traces.ns408 S3FIFO-0.0250-1.9000 cache size     4712, 10400000 req, miss ratio 0.3129, byte miss ratio 0.3129
io_traces.ns408 S3FIFO-0.0250-1.9000 cache size    14138, 10400000 req, miss ratio 0.2792, byte miss ratio 0.2792
io_traces.ns408 S3FIFO-0.0250-1.9000 cache size    47129, 10400000 req, miss ratio 0.1775, byte miss ratio 0.1775
io_traces.ns408 S3FIFO-0.0250-1.9000 cache size    94258, 10400000 req, miss ratio 0.0825, byte miss ratio 0.0825
io_traces.ns408 S3FIFO-0.0250-1.9000 cache size   188516, 10400000 req, miss ratio 0.0582, byte miss ratio 0.0582
io_traces.ns408 S3FIFO-0.0250-1.9000 cache size   377033, 10400000 req, miss ratio 0.0460, byte miss ratio 0.0460
io_traces.ns408 S3FIFO-0.5000-1.9000 cache size      471, 10400000 req, miss ratio 0.4488, byte miss ratio 0.4488
io_traces.ns408 S3FIFO-0.5000-1.9000 cache size     1413, 10400000 req, miss ratio 0.3856, byte miss ratio 0.3856
io_traces.ns408 S3FIFO-0.5000-1.9000 cache size     4712, 10400000 req, miss ratio 0.3215, byte miss ratio 0.3215
io_traces.ns408 S3FIFO-0.5000-1.9000 cache size    14138, 10400000 req, miss ratio 0.2844, byte miss ratio 0.2844
io_traces.ns408 S3FIFO-0.5000-1.9000 cache size    47129, 10400000 req, miss ratio 0.1780, byte miss ratio 0.1780
io_traces.ns408 S3FIFO-0.5000-1.9000 cache size    94258, 10400000 req, miss ratio 0.0841, byte miss ratio 0.0841
io_traces.ns408 S3FIFO-0.5000-1.9000 cache size   188516, 10400000 req, miss ratio 0.0525, byte miss ratio 0.0525
io_traces.ns408 S3FIFO-0.5000-1.9000 cache size   377033, 10400000 req, miss ratio 0.0458, byte miss ratio 0.0458
io_traces.ns408 S3FIFO-0.0100-0.9000 cache size      471, 10400000 req, miss ratio 0.4449, byte miss ratio 0.4449
io_traces.ns408 S3FIFO-0.0100-0.9000 cache size     1413, 10400000 req, miss ratio 0.3445, byte miss ratio 0.3445
io_traces.ns408 S3FIFO-0.0100-0.9000 cache size     4712, 10400000 req, miss ratio 0.3207, byte miss ratio 0.3207
io_traces.ns408 S3FIFO-0.0100-0.9000 cache size    14138, 10400000 req, miss ratio 0.2798, byte miss ratio 0.2798
io_traces.ns408 S3FIFO-0.0100-0.9000 cache size    47129, 10400000 req, miss ratio 0.1763, byte miss ratio 0.1763
io_traces.ns408 S3FIFO-0.0100-0.9000 cache size    94258, 10400000 req, miss ratio 0.0853, byte miss ratio 0.0853
io_traces.ns408 S3FIFO-0.0100-0.9000 cache size   188516, 10400000 req, miss ratio 0.0611, byte miss ratio 0.0611
io_traces.ns408 S3FIFO-0.0100-0.9000 cache size   377033, 10400000 req, miss ratio 0.0460, byte miss ratio 0.0460
io_traces.ns408 S3FIFO-0.5500-1.9000 cache size      471, 10400000 req, miss ratio 0.4507, byte miss ratio 0.4507
io_traces.ns408 S3FIFO-0.5500-1.9000 cache size     1413, 10400000 req, miss ratio 0.3913, byte miss ratio 0.3913
io_traces.ns408 S3FIFO-0.5500-1.9000 cache size     4712, 10400000 req, miss ratio 0.3224, byte miss ratio 0.3224
io_traces.ns408 S3FIFO-0.5500-1.9000 cache size    14138, 10400000 req, miss ratio 0.2838, byte miss ratio 0.2838
io_traces.ns408 S3FIFO-0.5500-1.9000 cache size    47129, 10400000 req, miss ratio 0.1786, byte miss ratio 0.1786
io_traces.ns408 S3FIFO-0.5500-1.9000 cache size    94258, 10400000 req, miss ratio 0.0872, byte miss ratio 0.0872
io_traces.ns408 S3FIFO-0.5500-1.9000 cache size   188516, 10400000 req, miss ratio 0.0528, byte miss ratio 0.0528
io_traces.ns408 S3FIFO-0.5500-1.9000 cache size   377033, 10400000 req, miss ratio 0.0458, byte miss ratio 0.0458
io_traces.ns408 S3FIFO-0.5500-0.9000 cache size      471, 10400000 req, miss ratio 0.4502, byte miss ratio 0.4502
io_traces.ns408 S3FIFO-0.5500-0.9000 cache size     1413, 10400000 req, miss ratio 0.3900, byte miss ratio 0.3900
io_traces.ns408 S3FIFO-0.5500-0.9000 cache size     4712, 10400000 req, miss ratio 0.3201, byte miss ratio 0.3201
io_traces.ns408 S3FIFO-0.5500-0.9000 cache size    14138, 10400000 req, miss ratio 0.2864, byte miss ratio 0.2864
io_traces.ns408 S3FIFO-0.5500-0.9000 cache size    47129, 10400000 req, miss ratio 0.1786, byte miss ratio 0.1786
io_traces.ns408 S3FIFO-0.5500-0.9000 cache size    94258, 10400000 req, miss ratio 0.0872, byte miss ratio 0.0872
io_traces.ns408 S3FIFO-0.5500-0.9000 cache size   188516, 10400000 req, miss ratio 0.0528, byte miss ratio 0.0528
io_traces.ns408 S3FIFO-0.5500-0.9000 cache size   377033, 10400000 req, miss ratio 0.0458, byte miss ratio 0.0458
io_traces.ns408 S3FIFO-0.5000-0.9000 cache size      471, 10400000 req, miss ratio 0.4486, byte miss ratio 0.4486
io_traces.ns408 S3FIFO-0.5000-0.9000 cache size     1413, 10400000 req, miss ratio 0.3845, byte miss ratio 0.3845
io_traces.ns408 S3FIFO-0.5000-0.9000 cache size     4712, 10400000 req, miss ratio 0.3189, byte miss ratio 0.3189
io_traces.ns408 S3FIFO-0.5000-0.9000 cache size    14138, 10400000 req, miss ratio 0.2888, byte miss ratio 0.2888
io_traces.ns408 S3FIFO-0.5000-0.9000 cache size    47129, 10400000 req, miss ratio 0.1780, byte miss ratio 0.1780
io_traces.ns408 S3FIFO-0.5000-0.9000 cache size    94258, 10400000 req, miss ratio 0.0840, byte miss ratio 0.0840
io_traces.ns408 S3FIFO-0.5000-0.9000 cache size   188516, 10400000 req, miss ratio 0.0525, byte miss ratio 0.0525
io_traces.ns408 S3FIFO-0.5000-0.9000 cache size   377033, 10400000 req, miss ratio 0.0458, byte miss ratio 0.0458
io_traces.ns408 S3FIFO-0.8500-1.9000 cache size      471, 10400000 req, miss ratio 0.5119, byte miss ratio 0.5119
io_traces.ns408 S3FIFO-0.8500-1.9000 cache size     1413, 10400000 req, miss ratio 0.4229, byte miss ratio 0.4229
io_traces.ns408 S3FIFO-0.8500-1.9000 cache size     4712, 10400000 req, miss ratio 0.3548, byte miss ratio 0.3548
io_traces.ns408 S3FIFO-0.8500-1.9000 cache size    14138, 10400000 req, miss ratio 0.2912, byte miss ratio 0.2912
io_traces.ns408 S3FIFO-0.8500-1.9000 cache size    47129, 10400000 req, miss ratio 0.1826, byte miss ratio 0.1826
io_traces.ns408 S3FIFO-0.8500-1.9000 cache size    94258, 10400000 req, miss ratio 0.0994, byte miss ratio 0.0994
io_traces.ns408 S3FIFO-0.8500-1.9000 cache size   188516, 10400000 req, miss ratio 0.0597, byte miss ratio 0.0597
io_traces.ns408 S3FIFO-0.8500-1.9000 cache size   377033, 10400000 req, miss ratio 0.0468, byte miss ratio 0.0468
io_traces.ns408 S3FIFO-0.8000-1.9000 cache size      471, 10400000 req, miss ratio 0.4901, byte miss ratio 0.4901
io_traces.ns408 S3FIFO-0.8000-1.9000 cache size     1413, 10400000 req, miss ratio 0.4176, byte miss ratio 0.4176
