cdn1_allcolo.ns730 S3FIFO-0.6000-1.9000 cache size      306, 3806225 req, miss ratio 0.6992, byte miss ratio 0.6992
cdn1_allcolo.ns730 S3FIFO-0.0010-0.9000 cache size   122713, 3806225 req, miss ratio 0.0821, byte miss ratio 0.0821
cdn1_allcolo.ns730 S3FIFO-0.0010-0.9000 cache size   245426, 3806225 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_allcolo.ns730 S3FIFO-0.2000-0.9000 cache size      306, 3806225 req, miss ratio 0.6406, byte miss ratio 0.6406
cdn1_allcolo.ns730 S3FIFO-0.2000-0.9000 cache size      920, 3806225 req, miss ratio 0.4711, byte miss ratio 0.4711
cdn1_allcolo.ns730 S3FIFO-0.2000-0.9000 cache size     3067, 3806225 req, miss ratio 0.2643, byte miss ratio 0.2643
cdn1_allcolo.ns730 S3FIFO-0.2000-0.9000 cache size     9203, 3806225 req, miss ratio 0.1340, byte miss ratio 0.1340
cdn1_allcolo.ns730 S3FIFO-0.2000-0.9000 cache size    30678, 3806225 req, miss ratio 0.0892, byte miss ratio 0.0892
cdn1_allcolo.ns730 S3FIFO-0.2000-0.9000 cache size    61356, 3806225 req, miss ratio 0.0843, byte miss ratio 0.0843
cdn1_allcolo.ns730 S3FIFO-0.2000-0.9000 cache size   122713, 3806225 req, miss ratio 0.0821, byte miss ratio 0.0821
cdn1_allcolo.ns730 S3FIFO-0.2000-0.9000 cache size   245426, 3806225 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_allcolo.ns730 S3FIFO-0.9500-0.9000 cache size      306, 3806225 req, miss ratio 0.7579, byte miss ratio 0.7579
cdn1_allcolo.ns730 S3FIFO-0.9500-0.9000 cache size      920, 3806225 req, miss ratio 0.6016, byte miss ratio 0.6016
cdn1_allcolo.ns730 S3FIFO-0.9500-0.9000 cache size     3067, 3806225 req, miss ratio 0.3847, byte miss ratio 0.3847
cdn1_allcolo.ns730 S3FIFO-0.9500-0.9000 cache size     9203, 3806225 req, miss ratio 0.2173, byte miss ratio 0.2173
cdn1_allcolo.ns730 S3FIFO-0.9500-0.9000 cache size    30678, 3806225 req, miss ratio 0.1267, byte miss ratio 0.1267
cdn1_allcolo.ns730 S3FIFO-0.9500-0.9000 cache size    61356, 3806225 req, miss ratio 0.1024, byte miss ratio 0.1024
cdn1_allcolo.ns730 S3FIFO-0.9500-0.9000 cache size   122713, 3806225 req, miss ratio 0.0894, byte miss ratio 0.0894
cdn1_allcolo.ns730 S3FIFO-0.9500-0.9000 cache size   245426, 3806225 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns730 S3FIFO-0.4500-1.9000 cache size      306, 3806225 req, miss ratio 0.6780, byte miss ratio 0.6780
cdn1_allcolo.ns730 S3FIFO-0.4500-1.9000 cache size      920, 3806225 req, miss ratio 0.5157, byte miss ratio 0.5157
cdn1_allcolo.ns730 S3FIFO-0.4500-1.9000 cache size     3067, 3806225 req, miss ratio 0.3032, byte miss ratio 0.3032
cdn1_allcolo.ns730 S3FIFO-0.4500-1.9000 cache size     9203, 3806225 req, miss ratio 0.1560, byte miss ratio 0.1560
cdn1_allcolo.ns730 S3FIFO-0.4500-1.9000 cache size    30678, 3806225 req, miss ratio 0.0946, byte miss ratio 0.0946
cdn1_allcolo.ns730 S3FIFO-0.4500-1.9000 cache size    61356, 3806225 req, miss ratio 0.0845, byte miss ratio 0.0845
cdn1_allcolo.ns730 S3FIFO-0.4500-1.9000 cache size   122713, 3806225 req, miss ratio 0.0821, byte miss ratio 0.0821
cdn1_allcolo.ns730 S3FIFO-0.4500-1.9000 cache size   245426, 3806225 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_allcolo.ns730 S3FIFO-0.7500-1.9000 cache size      306, 3806225 req, miss ratio 0.7240, byte miss ratio 0.7240
cdn1_allcolo.ns730 S3FIFO-0.7500-1.9000 cache size      920, 3806225 req, miss ratio 0.5656, byte miss ratio 0.5656
cdn1_allcolo.ns730 S3FIFO-0.7500-1.9000 cache size     3067, 3806225 req, miss ratio 0.3489, byte miss ratio 0.3489
cdn1_allcolo.ns730 S3FIFO-0.7500-1.9000 cache size     9203, 3806225 req, miss ratio 0.1897, byte miss ratio 0.1897
cdn1_allcolo.ns730 S3FIFO-0.7500-1.9000 cache size    30678, 3806225 req, miss ratio 0.1095, byte miss ratio 0.1095
cdn1_allcolo.ns730 S3FIFO-0.7500-1.9000 cache size    61356, 3806225 req, miss ratio 0.0908, byte miss ratio 0.0908
cdn1_allcolo.ns730 S3FIFO-0.7500-1.9000 cache size   122713, 3806225 req, miss ratio 0.0825, byte miss ratio 0.0825
cdn1_allcolo.ns730 S3FIFO-0.7500-1.9000 cache size   245426, 3806225 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_allcolo.ns730 S3FIFO-0.3500-0.9000 cache size      306, 3806225 req, miss ratio 0.6570, byte miss ratio 0.6570
cdn1_allcolo.ns730 S3FIFO-0.3500-0.9000 cache size      920, 3806225 req, miss ratio 0.4915, byte miss ratio 0.4915
cdn1_allcolo.ns730 S3FIFO-0.3500-0.9000 cache size     3067, 3806225 req, miss ratio 0.2841, byte miss ratio 0.2841
cdn1_allcolo.ns730 S3FIFO-0.3500-0.9000 cache size     9203, 3806225 req, miss ratio 0.1451, byte miss ratio 0.1451
cdn1_allcolo.ns730 S3FIFO-0.3500-0.9000 cache size    30678, 3806225 req, miss ratio 0.0913, byte miss ratio 0.0913
cdn1_allcolo.ns730 S3FIFO-0.3500-0.9000 cache size    61356, 3806225 req, miss ratio 0.0843, byte miss ratio 0.0843
cdn1_allcolo.ns730 S3FIFO-0.3500-0.9000 cache size   122713, 3806225 req, miss ratio 0.0821, byte miss ratio 0.0821
cdn1_allcolo.ns730 S3FIFO-0.3500-0.9000 cache size   245426, 3806225 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_allcolo.ns730 S3FIFO-0.1500-0.9000 cache size      306, 3806225 req, miss ratio 0.6354, byte miss ratio 0.6354
cdn1_allcolo.ns730 S3FIFO-0.1500-0.9000 cache size      920, 3806225 req, miss ratio 0.4651, byte miss ratio 0.4651
cdn1_allcolo.ns730 S3FIFO-0.1500-0.9000 cache size     3067, 3806225 req, miss ratio 0.2583, byte miss ratio 0.2583
cdn1_allcolo.ns730 S3FIFO-0.1500-0.9000 cache size     9203, 3806225 req, miss ratio 0.1311, byte miss ratio 0.1311
cdn1_allcolo.ns730 S3FIFO-0.1500-0.9000 cache size    30678, 3806225 req, miss ratio 0.0888, byte miss ratio 0.0888
cdn1_allcolo.ns730 S3FIFO-0.1500-0.9000 cache size    61356, 3806225 req, miss ratio 0.0843, byte miss ratio 0.0843
cdn1_allcolo.ns730 S3FIFO-0.1500-0.9000 cache size   122713, 3806225 req, miss ratio 0.0821, byte miss ratio 0.0821
cdn1_allcolo.ns730 S3FIFO-0.1500-0.9000 cache size   245426, 3806225 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_allcolo.ns730 S3FIFO-0.7000-1.9000 cache size      306, 3806225 req, miss ratio 0.7155, byte miss ratio 0.7155
cdn1_allcolo.ns730 S3FIFO-0.7000-1.9000 cache size      920, 3806225 req, miss ratio 0.5568, byte miss ratio 0.5568
cdn1_allcolo.ns730 S3FIFO-0.7000-1.9000 cache size     3067, 3806225 req, miss ratio 0.3407, byte miss ratio 0.3407
cdn1_allcolo.ns730 S3FIFO-0.7000-1.9000 cache size     9203, 3806225 req, miss ratio 0.1836, byte miss ratio 0.1836
cdn1_allcolo.ns730 S3FIFO-0.7000-1.9000 cache size    30678, 3806225 req, miss ratio 0.1062, byte miss ratio 0.1062
cdn1_allcolo.ns730 S3FIFO-0.7000-1.9000 cache size    61356, 3806225 req, miss ratio 0.0888, byte miss ratio 0.0888
cdn1_allcolo.ns730 S3FIFO-0.7000-1.9000 cache size   122713, 3806225 req, miss ratio 0.0822, byte miss ratio 0.0822
cdn1_allcolo.ns730 S3FIFO-0.7000-1.9000 cache size   245426, 3806225 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_allcolo.ns730 S3FIFO-0.5000-0.9000 cache size      306, 3806225 req, miss ratio 0.6761, byte miss ratio 0.6761
cdn1_allcolo.ns730 S3FIFO-0.5000-0.9000 cache size      920, 3806225 req, miss ratio 0.5148, byte miss ratio 0.5148
cdn1_allcolo.ns730 S3FIFO-0.5000-0.9000 cache size     3067, 3806225 req, miss ratio 0.3063, byte miss ratio 0.3063
cdn1_allcolo.ns730 S3FIFO-0.5000-0.9000 cache size     9203, 3806225 req, miss ratio 0.1595, byte miss ratio 0.1595
cdn1_allcolo.ns730 S3FIFO-0.5000-0.9000 cache size    30678, 3806225 req, miss ratio 0.0959, byte miss ratio 0.0959
cdn1_allcolo.ns730 S3FIFO-0.5000-0.9000 cache size    61356, 3806225 req, miss ratio 0.0847, byte miss ratio 0.0847
cdn1_allcolo.ns730 S3FIFO-0.5000-0.9000 cache size   122713, 3806225 req, miss ratio 0.0821, byte miss ratio 0.0821
cdn1_allcolo.ns730 S3FIFO-0.5000-0.9000 cache size   245426, 3806225 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_allcolo.ns730 S3FIFO-0.2500-0.9000 cache size      306, 3806225 req, miss ratio 0.6456, byte miss ratio 0.6456
cdn1_allcolo.ns730 S3FIFO-0.2500-0.9000 cache size      920, 3806225 req, miss ratio 0.4776, byte miss ratio 0.4776
cdn1_allcolo.ns730 S3FIFO-0.2500-0.9000 cache size     3067, 3806225 req, miss ratio 0.2708, byte miss ratio 0.2708
cdn1_allcolo.ns730 S3FIFO-0.2500-0.9000 cache size     9203, 3806225 req, miss ratio 0.1373, byte miss ratio 0.1373
cdn1_allcolo.ns730 S3FIFO-0.2500-0.9000 cache size    30678, 3806225 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_allcolo.ns730 S3FIFO-0.2500-0.9000 cache size    61356, 3806225 req, miss ratio 0.0843, byte miss ratio 0.0843
cdn1_allcolo.ns730 S3FIFO-0.2500-0.9000 cache size   122713, 3806225 req, miss ratio 0.0821, byte miss ratio 0.0821
cdn1_allcolo.ns730 S3FIFO-0.2500-0.9000 cache size   245426, 3806225 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_allcolo.ns730 S3FIFO-0.6500-0.9000 cache size      306, 3806225 req, miss ratio 0.6980, byte miss ratio 0.6980
cdn1_allcolo.ns730 S3FIFO-0.6500-0.9000 cache size      920, 3806225 req, miss ratio 0.5408, byte miss ratio 0.5408
cdn1_allcolo.ns730 S3FIFO-0.6500-0.9000 cache size     3067, 3806225 req, miss ratio 0.3302, byte miss ratio 0.3302
cdn1_allcolo.ns730 S3FIFO-0.6500-0.9000 cache size     9203, 3806225 req, miss ratio 0.1765, byte miss ratio 0.1765
cdn1_allcolo.ns730 S3FIFO-0.6500-0.9000 cache size    30678, 3806225 req, miss ratio 0.1028, byte miss ratio 0.1028
cdn1_allcolo.ns730 S3FIFO-0.6500-0.9000 cache size    61356, 3806225 req, miss ratio 0.0869, byte miss ratio 0.0869
cdn1_allcolo.ns730 S3FIFO-0.6500-0.9000 cache size   122713, 3806225 req, miss ratio 0.0821, byte miss ratio 0.0821
cdn1_allcolo.ns730 S3FIFO-0.6500-0.9000 cache size   245426, 3806225 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_allcolo.ns730 S3FIFO-0.4000-0.9000 cache size      306, 3806225 req, miss ratio 0.6630, byte miss ratio 0.6630
cdn1_allcolo.ns730 S3FIFO-0.4000-0.9000 cache size      920, 3806225 req, miss ratio 0.4989, byte miss ratio 0.4989
cdn1_allcolo.ns730 S3FIFO-0.4000-0.9000 cache size     3067, 3806225 req, miss ratio 0.2913, byte miss ratio 0.2913
cdn1_allcolo.ns730 S3FIFO-0.4000-0.9000 cache size     9203, 3806225 req, miss ratio 0.1496, byte miss ratio 0.1496
cdn1_allcolo.ns730 S3FIFO-0.4000-0.9000 cache size    30678, 3806225 req, miss ratio 0.0926, byte miss ratio 0.0926
cdn1_allcolo.ns730 S3FIFO-0.4000-0.9000 cache size    61356, 3806225 req, miss ratio 0.0843, byte miss ratio 0.0843
cdn1_allcolo.ns730 S3FIFO-0.4000-0.9000 cache size   122713, 3806225 req, miss ratio 0.0821, byte miss ratio 0.0821
cdn1_allcolo.ns730 S3FIFO-0.4000-0.9000 cache size   245426, 3806225 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_allcolo.ns730 S3FIFO-0.2000-1.9000 cache size      306, 3806225 req, miss ratio 0.6487, byte miss ratio 0.6487
cdn1_allcolo.ns730 S3FIFO-0.2000-1.9000 cache size      920, 3806225 req, miss ratio 0.4802, byte miss ratio 0.4802
cdn1_allcolo.ns730 S3FIFO-0.2000-1.9000 cache size     3067, 3806225 req, miss ratio 0.2695, byte miss ratio 0.2695
cdn1_allcolo.ns730 S3FIFO-0.2000-1.9000 cache size     9203, 3806225 req, miss ratio 0.1355, byte miss ratio 0.1355
cdn1_allcolo.ns730 S3FIFO-0.2000-1.9000 cache size    30678, 3806225 req, miss ratio 0.0890, byte miss ratio 0.0890
cdn1_allcolo.ns730 S3FIFO-0.2000-1.9000 cache size    61356, 3806225 req, miss ratio 0.0841, byte miss ratio 0.0841
cdn1_allcolo.ns730 S3FIFO-0.2000-1.9000 cache size   122713, 3806225 req, miss ratio 0.0821, byte miss ratio 0.0821
cdn1_allcolo.ns730 S3FIFO-0.2000-1.9000 cache size   245426, 3806225 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_allcolo.ns730 S3FIFO-0.7000-0.9000 cache size      306, 3806225 req, miss ratio 0.7069, byte miss ratio 0.7069
cdn1_allcolo.ns730 S3FIFO-0.7000-0.9000 cache size      920, 3806225 req, miss ratio 0.5502, byte miss ratio 0.5502
cdn1_allcolo.ns730 S3FIFO-0.7000-0.9000 cache size     3067, 3806225 req, miss ratio 0.3386, byte miss ratio 0.3386
cdn1_allcolo.ns730 S3FIFO-0.7000-0.9000 cache size     9203, 3806225 req, miss ratio 0.1828, byte miss ratio 0.1828
cdn1_allcolo.ns730 S3FIFO-0.7000-0.9000 cache size    30678, 3806225 req, miss ratio 0.1057, byte miss ratio 0.1057
cdn1_allcolo.ns730 S3FIFO-0.7000-0.9000 cache size    61356, 3806225 req, miss ratio 0.0886, byte miss ratio 0.0886
cdn1_allcolo.ns730 S3FIFO-0.7000-0.9000 cache size   122713, 3806225 req, miss ratio 0.0822, byte miss ratio 0.0822
cdn1_allcolo.ns730 S3FIFO-0.7000-0.9000 cache size   245426, 3806225 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_allcolo.ns730 S3FIFO-0.4500-0.9000 cache size      306, 3806225 req, miss ratio 0.6692, byte miss ratio 0.6692
cdn1_allcolo.ns730 S3FIFO-0.4500-0.9000 cache size      920, 3806225 req, miss ratio 0.5067, byte miss ratio 0.5067
cdn1_allcolo.ns730 S3FIFO-0.4500-0.9000 cache size     3067, 3806225 req, miss ratio 0.2987, byte miss ratio 0.2987
cdn1_allcolo.ns730 S3FIFO-0.4500-0.9000 cache size     9203, 3806225 req, miss ratio 0.1543, byte miss ratio 0.1543
cdn1_allcolo.ns730 S3FIFO-0.4500-0.9000 cache size    30678, 3806225 req, miss ratio 0.0941, byte miss ratio 0.0941
cdn1_allcolo.ns730 S3FIFO-0.4500-0.9000 cache size    61356, 3806225 req, miss ratio 0.0845, byte miss ratio 0.0845
cdn1_allcolo.ns730 S3FIFO-0.4500-0.9000 cache size   122713, 3806225 req, miss ratio 0.0821, byte miss ratio 0.0821
cdn1_allcolo.ns730 S3FIFO-0.4500-0.9000 cache size   245426, 3806225 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_allcolo.ns730 S3FIFO-0.9900-0.9000 cache size      306, 3806225 req, miss ratio 0.7669, byte miss ratio 0.7669
cdn1_allcolo.ns730 S3FIFO-0.9900-0.9000 cache size      920, 3806225 req, miss ratio 0.6094, byte miss ratio 0.6094
cdn1_allcolo.ns730 S3FIFO-0.9900-0.9000 cache size     3067, 3806225 req, miss ratio 0.3920, byte miss ratio 0.3920
cdn1_allcolo.ns730 S3FIFO-0.9900-0.9000 cache size     9203, 3806225 req, miss ratio 0.2235, byte miss ratio 0.2235
cdn1_allcolo.ns730 S3FIFO-0.9900-0.9000 cache size    30678, 3806225 req, miss ratio 0.1308, byte miss ratio 0.1308
cdn1_allcolo.ns730 S3FIFO-0.9900-0.9000 cache size    61356, 3806225 req, miss ratio 0.1059, byte miss ratio 0.1059
cdn1_allcolo.ns730 S3FIFO-0.9900-0.9000 cache size   122713, 3806225 req, miss ratio 0.0916, byte miss ratio 0.0916
cdn1_allcolo.ns730 S3FIFO-0.9900-0.9000 cache size   245426, 3806225 req, miss ratio 0.0844, byte miss ratio 0.0844
cdn1_allcolo.ns730 S3FIFO-0.0100-1.9000 cache size      306, 3806225 req, miss ratio 0.6331, byte miss ratio 0.6331
cdn1_allcolo.ns730 S3FIFO-0.0100-1.9000 cache size      920, 3806225 req, miss ratio 0.4605, byte miss ratio 0.4605
cdn1_allcolo.ns730 S3FIFO-0.0100-1.9000 cache size     3067, 3806225 req, miss ratio 0.2508, byte miss ratio 0.2508
cdn1_allcolo.ns730 S3FIFO-0.0100-1.9000 cache size     9203, 3806225 req, miss ratio 0.1256, byte miss ratio 0.1256
cdn1_allcolo.ns730 S3FIFO-0.0100-1.9000 cache size    30678, 3806225 req, miss ratio 0.0880, byte miss ratio 0.0880
cdn1_allcolo.ns730 S3FIFO-0.0100-1.9000 cache size    61356, 3806225 req, miss ratio 0.0841, byte miss ratio 0.0841
cdn1_allcolo.ns730 S3FIFO-0.0100-1.9000 cache size   122713, 3806225 req, miss ratio 0.0821, byte miss ratio 0.0821
cdn1_allcolo.ns730 S3FIFO-0.0100-1.9000 cache size   245426, 3806225 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_allcolo.ns730 S3FIFO-0.0100-0.9000 cache size      306, 3806225 req, miss ratio 0.6258, byte miss ratio 0.6258
cdn1_allcolo.ns730 S3FIFO-0.0100-0.9000 cache size      920, 3806225 req, miss ratio 0.4526, byte miss ratio 0.4526
cdn1_allcolo.ns730 S3FIFO-0.0100-0.9000 cache size     3067, 3806225 req, miss ratio 0.2465, byte miss ratio 0.2465
cdn1_allcolo.ns730 S3FIFO-0.0100-0.9000 cache size     9203, 3806225 req, miss ratio 0.1249, byte miss ratio 0.1249
cdn1_allcolo.ns730 S3FIFO-0.0100-0.9000 cache size    30678, 3806225 req, miss ratio 0.0886, byte miss ratio 0.0886
cdn1_allcolo.ns730 S3FIFO-0.0100-0.9000 cache size    61356, 3806225 req, miss ratio 0.0843, byte miss ratio 0.0843
cdn1_allcolo.ns730 S3FIFO-0.0100-0.9000 cache size   122713, 3806225 req, miss ratio 0.0821, byte miss ratio 0.0821
cdn1_allcolo.ns730 S3FIFO-0.0100-0.9000 cache size   245426, 3806225 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_allcolo.ns730 S3FIFO-0.0050-1.9000 cache size      306, 3806225 req, miss ratio 0.6337, byte miss ratio 0.6337
cdn1_allcolo.ns730 S3FIFO-0.0050-1.9000 cache size      920, 3806225 req, miss ratio 0.4608, byte miss ratio 0.4608
cdn1_allcolo.ns730 S3FIFO-0.0050-1.9000 cache size     3067, 3806225 req, miss ratio 0.2510, byte miss ratio 0.2510
cdn1_allcolo.ns730 S3FIFO-0.0050-1.9000 cache size     9203, 3806225 req, miss ratio 0.1259, byte miss ratio 0.1259
cdn1_allcolo.ns730 S3FIFO-0.0050-1.9000 cache size    30678, 3806225 req, miss ratio 0.0880, byte miss ratio 0.0880
cdn1_allcolo.ns730 S3FIFO-0.0050-1.9000 cache size    61356, 3806225 req, miss ratio 0.0841, byte miss ratio 0.0841
cdn1_allcolo.ns730 S3FIFO-0.0050-1.9000 cache size   122713, 3806225 req, miss ratio 0.0821, byte miss ratio 0.0821
cdn1_allcolo.ns730 S3FIFO-0.0050-1.9000 cache size   245426, 3806225 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_allcolo.ns730 S3FIFO-0.8000-0.9000 cache size      306, 3806225 req, miss ratio 0.7254, byte miss ratio 0.7254
cdn1_allcolo.ns730 S3FIFO-0.8000-0.9000 cache size      920, 3806225 req, miss ratio 0.5698, byte miss ratio 0.5698
cdn1_allcolo.ns730 S3FIFO-0.8000-0.9000 cache size     3067, 3806225 req, miss ratio 0.3565, byte miss ratio 0.3565
cdn1_allcolo.ns730 S3FIFO-0.8000-0.9000 cache size     9203, 3806225 req, miss ratio 0.1958, byte miss ratio 0.1958
cdn1_allcolo.ns730 S3FIFO-0.8000-0.9000 cache size    30678, 3806225 req, miss ratio 0.1128, byte miss ratio 0.1128
cdn1_allcolo.ns730 S3FIFO-0.8000-0.9000 cache size    61356, 3806225 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_allcolo.ns730 S3FIFO-0.8000-0.9000 cache size   122713, 3806225 req, miss ratio 0.0833, byte miss ratio 0.0833
cdn1_allcolo.ns730 S3FIFO-0.8000-0.9000 cache size   245426, 3806225 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_allcolo.ns730 S3FIFO-0.0250-0.9000 cache size      306, 3806225 req, miss ratio 0.6256, byte miss ratio 0.6256
cdn1_allcolo.ns730 S3FIFO-0.0250-0.9000 cache size      920, 3806225 req, miss ratio 0.4533, byte miss ratio 0.4533
cdn1_allcolo.ns730 S3FIFO-0.0250-0.9000 cache size     3067, 3806225 req, miss ratio 0.2467, byte miss ratio 0.2467
cdn1_allcolo.ns730 S3FIFO-0.0250-0.9000 cache size     9203, 3806225 req, miss ratio 0.1250, byte miss ratio 0.1250
cdn1_allcolo.ns730 S3FIFO-0.0250-0.9000 cache size    30678, 3806225 req, miss ratio 0.0886, byte miss ratio 0.0886
cdn1_allcolo.ns730 S3FIFO-0.0250-0.9000 cache size    61356, 3806225 req, miss ratio 0.0843, byte miss ratio 0.0843
cdn1_allcolo.ns730 S3FIFO-0.0250-0.9000 cache size   122713, 3806225 req, miss ratio 0.0821, byte miss ratio 0.0821
cdn1_allcolo.ns730 S3FIFO-0.0250-0.9000 cache size   245426, 3806225 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_allcolo.ns730 S3FIFO-0.9500-1.9000 cache size      306, 3806225 req, miss ratio 0.7617, byte miss ratio 0.7617
cdn1_allcolo.ns730 S3FIFO-0.9500-1.9000 cache size      920, 3806225 req, miss ratio 0.6025, byte miss ratio 0.6025
cdn1_allcolo.ns730 S3FIFO-0.9500-1.9000 cache size     3067, 3806225 req, miss ratio 0.3831, byte miss ratio 0.3831
cdn1_allcolo.ns730 S3FIFO-0.9500-1.9000 cache size     9203, 3806225 req, miss ratio 0.2168, byte miss ratio 0.2168
cdn1_allcolo.ns730 S3FIFO-0.9500-1.9000 cache size    30678, 3806225 req, miss ratio 0.1267, byte miss ratio 0.1267
cdn1_allcolo.ns730 S3FIFO-0.9500-1.9000 cache size    61356, 3806225 req, miss ratio 0.1024, byte miss ratio 0.1024
cdn1_allcolo.ns730 S3FIFO-0.9500-1.9000 cache size   122713, 3806225 req, miss ratio 0.0894, byte miss ratio 0.0894
cdn1_allcolo.ns730 S3FIFO-0.9500-1.9000 cache size   245426, 3806225 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns730 S3FIFO-0.5500-0.9000 cache size      306, 3806225 req, miss ratio 0.6830, byte miss ratio 0.6830
cdn1_allcolo.ns730 S3FIFO-0.5500-0.9000 cache size      920, 3806225 req, miss ratio 0.5231, byte miss ratio 0.5231
cdn1_allcolo.ns730 S3FIFO-0.5500-0.9000 cache size     3067, 3806225 req, miss ratio 0.3140, byte miss ratio 0.3140
cdn1_allcolo.ns730 S3FIFO-0.5500-0.9000 cache size     9203, 3806225 req, miss ratio 0.1649, byte miss ratio 0.1649
cdn1_allcolo.ns730 S3FIFO-0.5500-0.9000 cache size    30678, 3806225 req, miss ratio 0.0979, byte miss ratio 0.0979
cdn1_allcolo.ns730 S3FIFO-0.5500-0.9000 cache size    61356, 3806225 req, miss ratio 0.0851, byte miss ratio 0.0851
cdn1_allcolo.ns730 S3FIFO-0.5500-0.9000 cache size   122713, 3806225 req, miss ratio 0.0821, byte miss ratio 0.0821
cdn1_allcolo.ns730 S3FIFO-0.5500-0.9000 cache size   245426, 3806225 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_allcolo.ns730 S3FIFO-0.8500-1.9000 cache size      306, 3806225 req, miss ratio 0.7428, byte miss ratio 0.7428
cdn1_allcolo.ns730 S3FIFO-0.8500-1.9000 cache size      920, 3806225 req, miss ratio 0.5839, byte miss ratio 0.5839
cdn1_allcolo.ns730 S3FIFO-0.8500-1.9000 cache size     3067, 3806225 req, miss ratio 0.3658, byte miss ratio 0.3658
cdn1_allcolo.ns730 S3FIFO-0.8500-1.9000 cache size     9203, 3806225 req, miss ratio 0.2027, byte miss ratio 0.2027
cdn1_allcolo.ns730 S3FIFO-0.8500-1.9000 cache size    30678, 3806225 req, miss ratio 0.1173, byte miss ratio 0.1173
cdn1_allcolo.ns730 S3FIFO-0.8500-1.9000 cache size    61356, 3806225 req, miss ratio 0.0956, byte miss ratio 0.0956
cdn1_allcolo.ns730 S3FIFO-0.8500-1.9000 cache size   122713, 3806225 req, miss ratio 0.0847, byte miss ratio 0.0847
cdn1_allcolo.ns730 S3FIFO-0.8500-1.9000 cache size   245426, 3806225 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_allcolo.ns730 S3FIFO-0.2500-1.9000 cache size      306, 3806225 req, miss ratio 0.6540, byte miss ratio 0.6540
cdn1_allcolo.ns730 S3FIFO-0.2500-1.9000 cache size      920, 3806225 req, miss ratio 0.4868, byte miss ratio 0.4868
