tencentBlock.ns15414 S3FIFO-0.9000-0.9000 cache size      190, 1743458 req, miss ratio 0.4968, byte miss ratio 0.4968
tencentBlock.ns15414 S3FIFO-0.9000-0.9000 cache size      571, 1743458 req, miss ratio 0.4295, byte miss ratio 0.4295
tencentBlock.ns15414 S3FIFO-0.9000-0.9000 cache size     1905, 1743458 req, miss ratio 0.4194, byte miss ratio 0.4194
tencentBlock.ns15414 S3FIFO-0.9000-0.9000 cache size     5717, 1743458 req, miss ratio 0.4174, byte miss ratio 0.4174
tencentBlock.ns15414 S3FIFO-0.9000-0.9000 cache size    19057, 1743458 req, miss ratio 0.3925, byte miss ratio 0.3925
tencentBlock.ns15414 S3FIFO-0.9000-0.9000 cache size    38114, 1743458 req, miss ratio 0.3601, byte miss ratio 0.3601
tencentBlock.ns15414 S3FIFO-0.9000-0.9000 cache size    76228, 1743458 req, miss ratio 0.2618, byte miss ratio 0.2618
tencentBlock.ns15414 S3FIFO-0.9000-0.9000 cache size   152457, 1743458 req, miss ratio 0.1458, byte miss ratio 0.1458
tencentBlock.ns15414 S3FIFO-0.2500-0.9000 cache size      190, 1743458 req, miss ratio 0.4267, byte miss ratio 0.4267
tencentBlock.ns15414 S3FIFO-0.2500-0.9000 cache size      571, 1743458 req, miss ratio 0.4193, byte miss ratio 0.4193
tencentBlock.ns15414 S3FIFO-0.2500-0.9000 cache size     1905, 1743458 req, miss ratio 0.4175, byte miss ratio 0.4175
tencentBlock.ns15414 S3FIFO-0.2500-0.9000 cache size     5717, 1743458 req, miss ratio 0.4168, byte miss ratio 0.4168
tencentBlock.ns15414 S3FIFO-0.2500-0.9000 cache size    19057, 1743458 req, miss ratio 0.3784, byte miss ratio 0.3784
tencentBlock.ns15414 S3FIFO-0.2500-0.9000 cache size    38114, 1743458 req, miss ratio 0.3438, byte miss ratio 0.3438
tencentBlock.ns15414 S3FIFO-0.2500-0.9000 cache size    76228, 1743458 req, miss ratio 0.2539, byte miss ratio 0.2539
tencentBlock.ns15414 S3FIFO-0.2500-0.9000 cache size   152457, 1743458 req, miss ratio 0.1285, byte miss ratio 0.1285
tencentBlock.ns15414 S3FIFO-0.1500-1.9000 cache size      190, 1743458 req, miss ratio 0.4270, byte miss ratio 0.4270
tencentBlock.ns15414 S3FIFO-0.1500-1.9000 cache size      571, 1743458 req, miss ratio 0.4192, byte miss ratio 0.4192
tencentBlock.ns15414 S3FIFO-0.1500-1.9000 cache size     1905, 1743458 req, miss ratio 0.4174, byte miss ratio 0.4174
tencentBlock.ns15414 S3FIFO-0.1500-1.9000 cache size     5717, 1743458 req, miss ratio 0.4025, byte miss ratio 0.4025
tencentBlock.ns15414 S3FIFO-0.1500-1.9000 cache size    19057, 1743458 req, miss ratio 0.3775, byte miss ratio 0.3775
tencentBlock.ns15414 S3FIFO-0.1500-1.9000 cache size    38114, 1743458 req, miss ratio 0.3457, byte miss ratio 0.3457
tencentBlock.ns15414 S3FIFO-0.1500-1.9000 cache size    76228, 1743458 req, miss ratio 0.2395, byte miss ratio 0.2395
tencentBlock.ns15414 S3FIFO-0.1500-1.9000 cache size   152457, 1743458 req, miss ratio 0.1274, byte miss ratio 0.1274
tencentBlock.ns15414 S3FIFO-0.0010-1.9000 cache size      190, 1743458 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns15414 S3FIFO-0.0010-1.9000 cache size      571, 1743458 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns15414 S3FIFO-0.0010-1.9000 cache size     1905, 1743458 req, miss ratio 0.4705, byte miss ratio 0.4705
tencentBlock.ns15414 S3FIFO-0.0010-1.9000 cache size     5717, 1743458 req, miss ratio 0.4335, byte miss ratio 0.4335
tencentBlock.ns15414 S3FIFO-0.0010-1.9000 cache size    19057, 1743458 req, miss ratio 0.3758, byte miss ratio 0.3758
tencentBlock.ns15414 S3FIFO-0.0010-1.9000 cache size    38114, 1743458 req, miss ratio 0.3400, byte miss ratio 0.3400
tencentBlock.ns15414 S3FIFO-0.0010-1.9000 cache size    76228, 1743458 req, miss ratio 0.2254, byte miss ratio 0.2254
tencentBlock.ns15414 S3FIFO-0.0010-1.9000 cache size   152457, 1743458 req, miss ratio 0.1253, byte miss ratio 0.1253
tencentBlock.ns15414 S3FIFO-0.0010-0.9000 cache size      190, 1743458 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns15414 S3FIFO-0.0010-0.9000 cache size      571, 1743458 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns15414 S3FIFO-0.0010-0.9000 cache size     1905, 1743458 req, miss ratio 0.4707, byte miss ratio 0.4707
tencentBlock.ns15414 S3FIFO-0.0010-0.9000 cache size     5717, 1743458 req, miss ratio 0.4425, byte miss ratio 0.4425
tencentBlock.ns15414 S3FIFO-0.0010-0.9000 cache size    19057, 1743458 req, miss ratio 0.3794, byte miss ratio 0.3794
tencentBlock.ns15414 S3FIFO-0.0010-0.9000 cache size    38114, 1743458 req, miss ratio 0.3246, byte miss ratio 0.3246
tencentBlock.ns15414 S3FIFO-0.0010-0.9000 cache size    76228, 1743458 req, miss ratio 0.2254, byte miss ratio 0.2254
tencentBlock.ns15414 S3FIFO-0.0010-0.9000 cache size   152457, 1743458 req, miss ratio 0.1253, byte miss ratio 0.1253
tencentBlock.ns15414 S3FIFO-0.0100-1.9000 cache size      190, 1743458 req, miss ratio 0.4797, byte miss ratio 0.4797
tencentBlock.ns15414 S3FIFO-0.0100-1.9000 cache size      571, 1743458 req, miss ratio 0.4469, byte miss ratio 0.4469
tencentBlock.ns15414 S3FIFO-0.0100-1.9000 cache size     1905, 1743458 req, miss ratio 0.4207, byte miss ratio 0.4207
tencentBlock.ns15414 S3FIFO-0.0100-1.9000 cache size     5717, 1743458 req, miss ratio 0.4028, byte miss ratio 0.4028
tencentBlock.ns15414 S3FIFO-0.0100-1.9000 cache size    19057, 1743458 req, miss ratio 0.3682, byte miss ratio 0.3682
tencentBlock.ns15414 S3FIFO-0.0100-1.9000 cache size    38114, 1743458 req, miss ratio 0.3388, byte miss ratio 0.3388
tencentBlock.ns15414 S3FIFO-0.0100-1.9000 cache size    76228, 1743458 req, miss ratio 0.2254, byte miss ratio 0.2254
tencentBlock.ns15414 S3FIFO-0.0100-1.9000 cache size   152457, 1743458 req, miss ratio 0.1256, byte miss ratio 0.1256
tencentBlock.ns15414 S3FIFO-0.7500-0.9000 cache size      190, 1743458 req, miss ratio 0.4516, byte miss ratio 0.4516
tencentBlock.ns15414 S3FIFO-0.7500-0.9000 cache size      571, 1743458 req, miss ratio 0.4224, byte miss ratio 0.4224
tencentBlock.ns15414 S3FIFO-0.7500-0.9000 cache size     1905, 1743458 req, miss ratio 0.4179, byte miss ratio 0.4179
tencentBlock.ns15414 S3FIFO-0.7500-0.9000 cache size     5717, 1743458 req, miss ratio 0.4170, byte miss ratio 0.4170
tencentBlock.ns15414 S3FIFO-0.7500-0.9000 cache size    19057, 1743458 req, miss ratio 0.3846, byte miss ratio 0.3846
tencentBlock.ns15414 S3FIFO-0.7500-0.9000 cache size    38114, 1743458 req, miss ratio 0.3575, byte miss ratio 0.3575
tencentBlock.ns15414 S3FIFO-0.7500-0.9000 cache size    76228, 1743458 req, miss ratio 0.2614, byte miss ratio 0.2614
