io_traces.ns480 S3FIFO-0.9900-0.9000 cache size      177, 2600000 req, miss ratio 0.8554, byte miss ratio 0.8554
io_traces.ns480 S3FIFO-0.3000-1.9000 cache size     1770, 2600000 req, miss ratio 0.6446, byte miss ratio 0.6446
io_traces.ns480 S3FIFO-0.3000-1.9000 cache size     5311, 2600000 req, miss ratio 0.5700, byte miss ratio 0.5700
io_traces.ns480 S3FIFO-0.3000-1.9000 cache size    17704, 2600000 req, miss ratio 0.4077, byte miss ratio 0.4077
io_traces.ns480 S3FIFO-0.3000-1.9000 cache size    35409, 2600000 req, miss ratio 0.2823, byte miss ratio 0.2823
io_traces.ns480 S3FIFO-0.3000-1.9000 cache size    70818, 2600000 req, miss ratio 0.1175, byte miss ratio 0.1175
io_traces.ns480 S3FIFO-0.3000-1.9000 cache size   141637, 2600000 req, miss ratio 0.0687, byte miss ratio 0.0687
io_traces.ns480 S3FIFO-0.9000-1.9000 cache size      177, 2600000 req, miss ratio 0.8297, byte miss ratio 0.8297
io_traces.ns480 S3FIFO-0.9000-1.9000 cache size      531, 2600000 req, miss ratio 0.7542, byte miss ratio 0.7542
io_traces.ns480 S3FIFO-0.9000-1.9000 cache size     1770, 2600000 req, miss ratio 0.7107, byte miss ratio 0.7107
io_traces.ns480 S3FIFO-0.9000-1.9000 cache size     5311, 2600000 req, miss ratio 0.6726, byte miss ratio 0.6726
io_traces.ns480 S3FIFO-0.9000-1.9000 cache size    17704, 2600000 req, miss ratio 0.4214, byte miss ratio 0.4214
io_traces.ns480 S3FIFO-0.9000-1.9000 cache size    35409, 2600000 req, miss ratio 0.2947, byte miss ratio 0.2947
io_traces.ns480 S3FIFO-0.9000-1.9000 cache size    70818, 2600000 req, miss ratio 0.1421, byte miss ratio 0.1421
io_traces.ns480 S3FIFO-0.9000-1.9000 cache size   141637, 2600000 req, miss ratio 0.0778, byte miss ratio 0.0778
io_traces.ns480 S3FIFO-0.1500-0.9000 cache size      177, 2600000 req, miss ratio 0.7356, byte miss ratio 0.7356
io_traces.ns480 S3FIFO-0.1500-0.9000 cache size      531, 2600000 req, miss ratio 0.7022, byte miss ratio 0.7022
io_traces.ns480 S3FIFO-0.1500-0.9000 cache size     1770, 2600000 req, miss ratio 0.6410, byte miss ratio 0.6410
io_traces.ns480 S3FIFO-0.1500-0.9000 cache size     5311, 2600000 req, miss ratio 0.5328, byte miss ratio 0.5328
io_traces.ns480 S3FIFO-0.1500-0.9000 cache size    17704, 2600000 req, miss ratio 0.4087, byte miss ratio 0.4087
io_traces.ns480 S3FIFO-0.1500-0.9000 cache size    35409, 2600000 req, miss ratio 0.2891, byte miss ratio 0.2891
io_traces.ns480 S3FIFO-0.1500-0.9000 cache size    70818, 2600000 req, miss ratio 0.1119, byte miss ratio 0.1119
io_traces.ns480 S3FIFO-0.1500-0.9000 cache size   141637, 2600000 req, miss ratio 0.0690, byte miss ratio 0.0690
io_traces.ns480 S3FIFO-0.0050-1.9000 cache size      177, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns480 S3FIFO-0.0050-1.9000 cache size      531, 2600000 req, miss ratio 0.6998, byte miss ratio 0.6998
io_traces.ns480 S3FIFO-0.0050-1.9000 cache size     1770, 2600000 req, miss ratio 0.6218, byte miss ratio 0.6218
io_traces.ns480 S3FIFO-0.0050-1.9000 cache size     5311, 2600000 req, miss ratio 0.5267, byte miss ratio 0.5267
io_traces.ns480 S3FIFO-0.0050-1.9000 cache size    17704, 2600000 req, miss ratio 0.4006, byte miss ratio 0.4006
io_traces.ns480 S3FIFO-0.0050-1.9000 cache size    35409, 2600000 req, miss ratio 0.2875, byte miss ratio 0.2875
io_traces.ns480 S3FIFO-0.0050-1.9000 cache size    70818, 2600000 req, miss ratio 0.1214, byte miss ratio 0.1214
io_traces.ns480 S3FIFO-0.0050-1.9000 cache size   141637, 2600000 req, miss ratio 0.0705, byte miss ratio 0.0705
io_traces.ns480 S3FIFO-0.2500-1.9000 cache size      177, 2600000 req, miss ratio 0.7243, byte miss ratio 0.7243
io_traces.ns480 S3FIFO-0.2500-1.9000 cache size      531, 2600000 req, miss ratio 0.7041, byte miss ratio 0.7041
io_traces.ns480 S3FIFO-0.2500-1.9000 cache size     1770, 2600000 req, miss ratio 0.6390, byte miss ratio 0.6390
io_traces.ns480 S3FIFO-0.2500-1.9000 cache size     5311, 2600000 req, miss ratio 0.5608, byte miss ratio 0.5608
io_traces.ns480 S3FIFO-0.2500-1.9000 cache size    17704, 2600000 req, miss ratio 0.4101, byte miss ratio 0.4101
io_traces.ns480 S3FIFO-0.2500-1.9000 cache size    35409, 2600000 req, miss ratio 0.2842, byte miss ratio 0.2842
io_traces.ns480 S3FIFO-0.2500-1.9000 cache size    70818, 2600000 req, miss ratio 0.1152, byte miss ratio 0.1152
io_traces.ns480 S3FIFO-0.2500-1.9000 cache size   141637, 2600000 req, miss ratio 0.0688, byte miss ratio 0.0688
io_traces.ns480 S3FIFO-0.9500-0.9000 cache size      177, 2600000 req, miss ratio 0.8352, byte miss ratio 0.8352
io_traces.ns480 S3FIFO-0.9500-0.9000 cache size      531, 2600000 req, miss ratio 0.7734, byte miss ratio 0.7734
io_traces.ns480 S3FIFO-0.9500-0.9000 cache size     1770, 2600000 req, miss ratio 0.7202, byte miss ratio 0.7202
io_traces.ns480 S3FIFO-0.9500-0.9000 cache size     5311, 2600000 req, miss ratio 0.6765, byte miss ratio 0.6765
io_traces.ns480 S3FIFO-0.9500-0.9000 cache size    17704, 2600000 req, miss ratio 0.4236, byte miss ratio 0.4236
io_traces.ns480 S3FIFO-0.9500-0.9000 cache size    35409, 2600000 req, miss ratio 0.2990, byte miss ratio 0.2990
io_traces.ns480 S3FIFO-0.9500-0.9000 cache size    70818, 2600000 req, miss ratio 0.1447, byte miss ratio 0.1447
io_traces.ns480 S3FIFO-0.9500-0.9000 cache size   141637, 2600000 req, miss ratio 0.0793, byte miss ratio 0.0793
io_traces.ns480 S3FIFO-0.2500-0.9000 cache size      177, 2600000 req, miss ratio 0.7358, byte miss ratio 0.7358
io_traces.ns480 S3FIFO-0.2500-0.9000 cache size      531, 2600000 req, miss ratio 0.7046, byte miss ratio 0.7046
io_traces.ns480 S3FIFO-0.2500-0.9000 cache size     1770, 2600000 req, miss ratio 0.6463, byte miss ratio 0.6463
io_traces.ns480 S3FIFO-0.2500-0.9000 cache size     5311, 2600000 req, miss ratio 0.5440, byte miss ratio 0.5440
io_traces.ns480 S3FIFO-0.2500-0.9000 cache size    17704, 2600000 req, miss ratio 0.4076, byte miss ratio 0.4076
io_traces.ns480 S3FIFO-0.2500-0.9000 cache size    35409, 2600000 req, miss ratio 0.2837, byte miss ratio 0.2837
io_traces.ns480 S3FIFO-0.2500-0.9000 cache size    70818, 2600000 req, miss ratio 0.1152, byte miss ratio 0.1152
io_traces.ns480 S3FIFO-0.2500-0.9000 cache size   141637, 2600000 req, miss ratio 0.0688, byte miss ratio 0.0688
io_traces.ns480 S3FIFO-0.1500-1.9000 cache size      177, 2600000 req, miss ratio 0.7231, byte miss ratio 0.7231
io_traces.ns480 S3FIFO-0.1500-1.9000 cache size      531, 2600000 req, miss ratio 0.7011, byte miss ratio 0.7011
io_traces.ns480 S3FIFO-0.1500-1.9000 cache size     1770, 2600000 req, miss ratio 0.6302, byte miss ratio 0.6302
io_traces.ns480 S3FIFO-0.1500-1.9000 cache size     5311, 2600000 req, miss ratio 0.5442, byte miss ratio 0.5442
io_traces.ns480 S3FIFO-0.1500-1.9000 cache size    17704, 2600000 req, miss ratio 0.4173, byte miss ratio 0.4173
io_traces.ns480 S3FIFO-0.1500-1.9000 cache size    35409, 2600000 req, miss ratio 0.2892, byte miss ratio 0.2892
io_traces.ns480 S3FIFO-0.1500-1.9000 cache size    70818, 2600000 req, miss ratio 0.1119, byte miss ratio 0.1119
io_traces.ns480 S3FIFO-0.1500-1.9000 cache size   141637, 2600000 req, miss ratio 0.0690, byte miss ratio 0.0690
io_traces.ns480 S3FIFO-0.8500-1.9000 cache size      177, 2600000 req, miss ratio 0.8177, byte miss ratio 0.8177
io_traces.ns480 S3FIFO-0.8500-1.9000 cache size      531, 2600000 req, miss ratio 0.7347, byte miss ratio 0.7347
io_traces.ns480 S3FIFO-0.8500-1.9000 cache size     1770, 2600000 req, miss ratio 0.7048, byte miss ratio 0.7048
io_traces.ns480 S3FIFO-0.8500-1.9000 cache size     5311, 2600000 req, miss ratio 0.6742, byte miss ratio 0.6742
io_traces.ns480 S3FIFO-0.8500-1.9000 cache size    17704, 2600000 req, miss ratio 0.4198, byte miss ratio 0.4198
io_traces.ns480 S3FIFO-0.8500-1.9000 cache size    35409, 2600000 req, miss ratio 0.2895, byte miss ratio 0.2895
io_traces.ns480 S3FIFO-0.8500-1.9000 cache size    70818, 2600000 req, miss ratio 0.1402, byte miss ratio 0.1402
io_traces.ns480 S3FIFO-0.8500-1.9000 cache size   141637, 2600000 req, miss ratio 0.0759, byte miss ratio 0.0759
io_traces.ns480 S3FIFO-0.8500-0.9000 cache size      177, 2600000 req, miss ratio 0.8068, byte miss ratio 0.8068
io_traces.ns480 S3FIFO-0.8500-0.9000 cache size      531, 2600000 req, miss ratio 0.7339, byte miss ratio 0.7339
io_traces.ns480 S3FIFO-0.8500-0.9000 cache size     1770, 2600000 req, miss ratio 0.7023, byte miss ratio 0.7023
io_traces.ns480 S3FIFO-0.8500-0.9000 cache size     5311, 2600000 req, miss ratio 0.6754, byte miss ratio 0.6754
io_traces.ns480 S3FIFO-0.8500-0.9000 cache size    17704, 2600000 req, miss ratio 0.4242, byte miss ratio 0.4242
io_traces.ns480 S3FIFO-0.8500-0.9000 cache size    35409, 2600000 req, miss ratio 0.2905, byte miss ratio 0.2905
io_traces.ns480 S3FIFO-0.8500-0.9000 cache size    70818, 2600000 req, miss ratio 0.1402, byte miss ratio 0.1402
io_traces.ns480 S3FIFO-0.8500-0.9000 cache size   141637, 2600000 req, miss ratio 0.0759, byte miss ratio 0.0759
io_traces.ns480 S3FIFO-0.4500-1.9000 cache size      177, 2600000 req, miss ratio 0.7357, byte miss ratio 0.7357
io_traces.ns480 S3FIFO-0.4500-1.9000 cache size      531, 2600000 req, miss ratio 0.7102, byte miss ratio 0.7102
io_traces.ns480 S3FIFO-0.4500-1.9000 cache size     1770, 2600000 req, miss ratio 0.6616, byte miss ratio 0.6616
io_traces.ns480 S3FIFO-0.4500-1.9000 cache size     5311, 2600000 req, miss ratio 0.6087, byte miss ratio 0.6087
io_traces.ns480 S3FIFO-0.4500-1.9000 cache size    17704, 2600000 req, miss ratio 0.4091, byte miss ratio 0.4091
io_traces.ns480 S3FIFO-0.4500-1.9000 cache size    35409, 2600000 req, miss ratio 0.2767, byte miss ratio 0.2767
io_traces.ns480 S3FIFO-0.4500-1.9000 cache size    70818, 2600000 req, miss ratio 0.1227, byte miss ratio 0.1227
io_traces.ns480 S3FIFO-0.4500-1.9000 cache size   141637, 2600000 req, miss ratio 0.0687, byte miss ratio 0.0687
io_traces.ns480 S3FIFO-0.0500-0.9000 cache size      177, 2600000 req, miss ratio 0.7361, byte miss ratio 0.7361
io_traces.ns480 S3FIFO-0.0500-0.9000 cache size      531, 2600000 req, miss ratio 0.7004, byte miss ratio 0.7004
io_traces.ns480 S3FIFO-0.0500-0.9000 cache size     1770, 2600000 req, miss ratio 0.6363, byte miss ratio 0.6363
io_traces.ns480 S3FIFO-0.0500-0.9000 cache size     5311, 2600000 req, miss ratio 0.5316, byte miss ratio 0.5316
io_traces.ns480 S3FIFO-0.0500-0.9000 cache size    17704, 2600000 req, miss ratio 0.4014, byte miss ratio 0.4014
io_traces.ns480 S3FIFO-0.0500-0.9000 cache size    35409, 2600000 req, miss ratio 0.2904, byte miss ratio 0.2904
io_traces.ns480 S3FIFO-0.0500-0.9000 cache size    70818, 2600000 req, miss ratio 0.1108, byte miss ratio 0.1108
io_traces.ns480 S3FIFO-0.0500-0.9000 cache size   141637, 2600000 req, miss ratio 0.0703, byte miss ratio 0.0703
io_traces.ns480 S3FIFO-0.7000-1.9000 cache size      177, 2600000 req, miss ratio 0.7751, byte miss ratio 0.7751
io_traces.ns480 S3FIFO-0.7000-1.9000 cache size      531, 2600000 req, miss ratio 0.7159, byte miss ratio 0.7159
io_traces.ns480 S3FIFO-0.7000-1.9000 cache size     1770, 2600000 req, miss ratio 0.6906, byte miss ratio 0.6906
io_traces.ns480 S3FIFO-0.7000-1.9000 cache size     5311, 2600000 req, miss ratio 0.6659, byte miss ratio 0.6659
io_traces.ns480 S3FIFO-0.7000-1.9000 cache size    17704, 2600000 req, miss ratio 0.4129, byte miss ratio 0.4129
io_traces.ns480 S3FIFO-0.7000-1.9000 cache size    35409, 2600000 req, miss ratio 0.2795, byte miss ratio 0.2795
io_traces.ns480 S3FIFO-0.7000-1.9000 cache size    70818, 2600000 req, miss ratio 0.1335, byte miss ratio 0.1335
io_traces.ns480 S3FIFO-0.7000-1.9000 cache size   141637, 2600000 req, miss ratio 0.0708, byte miss ratio 0.0708
io_traces.ns480 S3FIFO-0.2000-1.9000 cache size      177, 2600000 req, miss ratio 0.7236, byte miss ratio 0.7236
io_traces.ns480 S3FIFO-0.2000-1.9000 cache size      531, 2600000 req, miss ratio 0.7026, byte miss ratio 0.7026
io_traces.ns480 S3FIFO-0.2000-1.9000 cache size     1770, 2600000 req, miss ratio 0.6335, byte miss ratio 0.6335
io_traces.ns480 S3FIFO-0.2000-1.9000 cache size     5311, 2600000 req, miss ratio 0.5524, byte miss ratio 0.5524
io_traces.ns480 S3FIFO-0.2000-1.9000 cache size    17704, 2600000 req, miss ratio 0.4136, byte miss ratio 0.4136
io_traces.ns480 S3FIFO-0.2000-1.9000 cache size    35409, 2600000 req, miss ratio 0.2865, byte miss ratio 0.2865
io_traces.ns480 S3FIFO-0.2000-1.9000 cache size    70818, 2600000 req, miss ratio 0.1135, byte miss ratio 0.1135
io_traces.ns480 S3FIFO-0.2000-1.9000 cache size   141637, 2600000 req, miss ratio 0.0689, byte miss ratio 0.0689
io_traces.ns480 S3FIFO-0.1000-1.9000 cache size      177, 2600000 req, miss ratio 0.7234, byte miss ratio 0.7234
io_traces.ns480 S3FIFO-0.1000-1.9000 cache size      531, 2600000 req, miss ratio 0.6999, byte miss ratio 0.6999
io_traces.ns480 S3FIFO-0.1000-1.9000 cache size     1770, 2600000 req, miss ratio 0.6262, byte miss ratio 0.6262
io_traces.ns480 S3FIFO-0.1000-1.9000 cache size     5311, 2600000 req, miss ratio 0.5365, byte miss ratio 0.5365
io_traces.ns480 S3FIFO-0.1000-1.9000 cache size    17704, 2600000 req, miss ratio 0.4146, byte miss ratio 0.4146
io_traces.ns480 S3FIFO-0.1000-1.9000 cache size    35409, 2600000 req, miss ratio 0.2905, byte miss ratio 0.2905
io_traces.ns480 S3FIFO-0.1000-1.9000 cache size    70818, 2600000 req, miss ratio 0.1107, byte miss ratio 0.1107
io_traces.ns480 S3FIFO-0.1000-1.9000 cache size   141637, 2600000 req, miss ratio 0.0696, byte miss ratio 0.0696
io_traces.ns480 S3FIFO-0.5500-1.9000 cache size      177, 2600000 req, miss ratio 0.7433, byte miss ratio 0.7433
io_traces.ns480 S3FIFO-0.5500-1.9000 cache size      531, 2600000 req, miss ratio 0.7127, byte miss ratio 0.7127
io_traces.ns480 S3FIFO-0.5500-1.9000 cache size     1770, 2600000 req, miss ratio 0.6726, byte miss ratio 0.6726
io_traces.ns480 S3FIFO-0.5500-1.9000 cache size     5311, 2600000 req, miss ratio 0.6359, byte miss ratio 0.6359
io_traces.ns480 S3FIFO-0.5500-1.9000 cache size    17704, 2600000 req, miss ratio 0.4130, byte miss ratio 0.4130
io_traces.ns480 S3FIFO-0.5500-1.9000 cache size    35409, 2600000 req, miss ratio 0.2754, byte miss ratio 0.2754
io_traces.ns480 S3FIFO-0.5500-1.9000 cache size    70818, 2600000 req, miss ratio 0.1263, byte miss ratio 0.1263
io_traces.ns480 S3FIFO-0.5500-1.9000 cache size   141637, 2600000 req, miss ratio 0.0699, byte miss ratio 0.0699
io_traces.ns480 S3FIFO-0.6000-1.9000 cache size      177, 2600000 req, miss ratio 0.7484, byte miss ratio 0.7484
io_traces.ns480 S3FIFO-0.6000-1.9000 cache size      531, 2600000 req, miss ratio 0.7134, byte miss ratio 0.7134
io_traces.ns480 S3FIFO-0.6000-1.9000 cache size     1770, 2600000 req, miss ratio 0.6786, byte miss ratio 0.6786
io_traces.ns480 S3FIFO-0.6000-1.9000 cache size     5311, 2600000 req, miss ratio 0.6475, byte miss ratio 0.6475
io_traces.ns480 S3FIFO-0.6000-1.9000 cache size    17704, 2600000 req, miss ratio 0.4131, byte miss ratio 0.4131
io_traces.ns480 S3FIFO-0.6000-1.9000 cache size    35409, 2600000 req, miss ratio 0.2774, byte miss ratio 0.2774
io_traces.ns480 S3FIFO-0.6000-1.9000 cache size    70818, 2600000 req, miss ratio 0.1293, byte miss ratio 0.1293
io_traces.ns480 S3FIFO-0.6000-1.9000 cache size   141637, 2600000 req, miss ratio 0.0702, byte miss ratio 0.0702
io_traces.ns480 S3FIFO-0.7000-0.9000 cache size      177, 2600000 req, miss ratio 0.7643, byte miss ratio 0.7643
io_traces.ns480 S3FIFO-0.7000-0.9000 cache size      531, 2600000 req, miss ratio 0.7159, byte miss ratio 0.7159
io_traces.ns480 S3FIFO-0.7000-0.9000 cache size     1770, 2600000 req, miss ratio 0.6859, byte miss ratio 0.6859
io_traces.ns480 S3FIFO-0.7000-0.9000 cache size     5311, 2600000 req, miss ratio 0.6542, byte miss ratio 0.6542
io_traces.ns480 S3FIFO-0.7000-0.9000 cache size    17704, 2600000 req, miss ratio 0.4199, byte miss ratio 0.4199
io_traces.ns480 S3FIFO-0.7000-0.9000 cache size    35409, 2600000 req, miss ratio 0.2801, byte miss ratio 0.2801
io_traces.ns480 S3FIFO-0.7000-0.9000 cache size    70818, 2600000 req, miss ratio 0.1335, byte miss ratio 0.1335
io_traces.ns480 S3FIFO-0.7000-0.9000 cache size   141637, 2600000 req, miss ratio 0.0708, byte miss ratio 0.0708
io_traces.ns480 S3FIFO-0.0100-0.9000 cache size      177, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns480 S3FIFO-0.0100-0.9000 cache size      531, 2600000 req, miss ratio 0.7011, byte miss ratio 0.7011
io_traces.ns480 S3FIFO-0.0100-0.9000 cache size     1770, 2600000 req, miss ratio 0.6362, byte miss ratio 0.6362
io_traces.ns480 S3FIFO-0.0100-0.9000 cache size     5311, 2600000 req, miss ratio 0.5320, byte miss ratio 0.5320
io_traces.ns480 S3FIFO-0.0100-0.9000 cache size    17704, 2600000 req, miss ratio 0.3996, byte miss ratio 0.3996
io_traces.ns480 S3FIFO-0.0100-0.9000 cache size    35409, 2600000 req, miss ratio 0.2868, byte miss ratio 0.2868
io_traces.ns480 S3FIFO-0.0100-0.9000 cache size    70818, 2600000 req, miss ratio 0.1196, byte miss ratio 0.1196
io_traces.ns480 S3FIFO-0.0100-0.9000 cache size   141637, 2600000 req, miss ratio 0.0705, byte miss ratio 0.0705
io_traces.ns480 S3FIFO-0.5000-0.9000 cache size      177, 2600000 req, miss ratio 0.7421, byte miss ratio 0.7421
io_traces.ns480 S3FIFO-0.5000-0.9000 cache size      531, 2600000 req, miss ratio 0.7120, byte miss ratio 0.7120
io_traces.ns480 S3FIFO-0.5000-0.9000 cache size     1770, 2600000 req, miss ratio 0.6661, byte miss ratio 0.6661
io_traces.ns480 S3FIFO-0.5000-0.9000 cache size     5311, 2600000 req, miss ratio 0.5890, byte miss ratio 0.5890
io_traces.ns480 S3FIFO-0.5000-0.9000 cache size    17704, 2600000 req, miss ratio 0.4096, byte miss ratio 0.4096
io_traces.ns480 S3FIFO-0.5000-0.9000 cache size    35409, 2600000 req, miss ratio 0.2766, byte miss ratio 0.2766
io_traces.ns480 S3FIFO-0.5000-0.9000 cache size    70818, 2600000 req, miss ratio 0.1247, byte miss ratio 0.1247
io_traces.ns480 S3FIFO-0.5000-0.9000 cache size   141637, 2600000 req, miss ratio 0.0692, byte miss ratio 0.0692
io_traces.ns480 S3FIFO-0.4000-0.9000 cache size      177, 2600000 req, miss ratio 0.7368, byte miss ratio 0.7368
io_traces.ns480 S3FIFO-0.4000-0.9000 cache size      531, 2600000 req, miss ratio 0.7092, byte miss ratio 0.7092
io_traces.ns480 S3FIFO-0.4000-0.9000 cache size     1770, 2600000 req, miss ratio 0.6568, byte miss ratio 0.6568
io_traces.ns480 S3FIFO-0.4000-0.9000 cache size     5311, 2600000 req, miss ratio 0.5673, byte miss ratio 0.5673
io_traces.ns480 S3FIFO-0.4000-0.9000 cache size    17704, 2600000 req, miss ratio 0.4049, byte miss ratio 0.4049
io_traces.ns480 S3FIFO-0.4000-0.9000 cache size    35409, 2600000 req, miss ratio 0.2786, byte miss ratio 0.2786
io_traces.ns480 S3FIFO-0.4000-0.9000 cache size    70818, 2600000 req, miss ratio 0.1224, byte miss ratio 0.1224
io_traces.ns480 S3FIFO-0.4000-0.9000 cache size   141637, 2600000 req, miss ratio 0.0685, byte miss ratio 0.0685
io_traces.ns480 FIFO cache size      177, 2600000 req, miss ratio 0.8578, byte miss ratio 0.8578
io_traces.ns480 FIFO cache size      531, 2600000 req, miss ratio 0.7921, byte miss ratio 0.7921
io_traces.ns480 FIFO cache size     1770, 2600000 req, miss ratio 0.7427, byte miss ratio 0.7427
io_traces.ns480 FIFO cache size     5311, 2600000 req, miss ratio 0.6942, byte miss ratio 0.6942
io_traces.ns480 FIFO cache size    17704, 2600000 req, miss ratio 0.4749, byte miss ratio 0.4749
io_traces.ns480 FIFO cache size    35409, 2600000 req, miss ratio 0.3031, byte miss ratio 0.3031
io_traces.ns480 FIFO cache size    70818, 2600000 req, miss ratio 0.1475, byte miss ratio 0.1475
io_traces.ns480 FIFO cache size   141637, 2600000 req, miss ratio 0.0805, byte miss ratio 0.0805
