tencentBlock.ns16655 S3FIFO-0.0500-0.9000 cache size      432, 4563807 req, miss ratio 0.6653, byte miss ratio 0.6653
tencentBlock.ns16655 S3FIFO-0.0500-0.9000 cache size     1298, 4563807 req, miss ratio 0.5384, byte miss ratio 0.5384
tencentBlock.ns16655 S3FIFO-0.0500-0.9000 cache size     4326, 4563807 req, miss ratio 0.4742, byte miss ratio 0.4742
tencentBlock.ns16655 S3FIFO-0.0500-0.9000 cache size    12980, 4563807 req, miss ratio 0.4404, byte miss ratio 0.4404
tencentBlock.ns16655 S3FIFO-0.0500-0.9000 cache size    43267, 4563807 req, miss ratio 0.3492, byte miss ratio 0.3492
tencentBlock.ns16655 S3FIFO-0.0500-0.9000 cache size    86535, 4563807 req, miss ratio 0.2551, byte miss ratio 0.2551
tencentBlock.ns16655 S3FIFO-0.0500-0.9000 cache size   173071, 4563807 req, miss ratio 0.1287, byte miss ratio 0.1287
tencentBlock.ns16655 S3FIFO-0.0500-0.9000 cache size   346142, 4563807 req, miss ratio 0.0968, byte miss ratio 0.0968
tencentBlock.ns16655 S3FIFO-0.1000-0.9000 cache size      432, 4563807 req, miss ratio 0.6534, byte miss ratio 0.6534
tencentBlock.ns16655 S3FIFO-0.1000-0.9000 cache size     1298, 4563807 req, miss ratio 0.5349, byte miss ratio 0.5349
tencentBlock.ns16655 S3FIFO-0.1000-0.9000 cache size     4326, 4563807 req, miss ratio 0.4736, byte miss ratio 0.4736
tencentBlock.ns16655 S3FIFO-0.1000-0.9000 cache size    12980, 4563807 req, miss ratio 0.4384, byte miss ratio 0.4384
tencentBlock.ns16655 S3FIFO-0.1000-0.9000 cache size    43267, 4563807 req, miss ratio 0.3507, byte miss ratio 0.3507
tencentBlock.ns16655 S3FIFO-0.1000-0.9000 cache size    86535, 4563807 req, miss ratio 0.2572, byte miss ratio 0.2572
tencentBlock.ns16655 S3FIFO-0.1000-0.9000 cache size   173071, 4563807 req, miss ratio 0.1306, byte miss ratio 0.1306
tencentBlock.ns16655 S3FIFO-0.1000-0.9000 cache size   346142, 4563807 req, miss ratio 0.0968, byte miss ratio 0.0968
tencentBlock.ns16655 S3FIFO-0.1000-1.9000 cache size      432, 4563807 req, miss ratio 0.6472, byte miss ratio 0.6472
tencentBlock.ns16655 S3FIFO-0.1000-1.9000 cache size     1298, 4563807 req, miss ratio 0.5347, byte miss ratio 0.5347
tencentBlock.ns16655 S3FIFO-0.1000-1.9000 cache size     4326, 4563807 req, miss ratio 0.4719, byte miss ratio 0.4719
tencentBlock.ns16655 S3FIFO-0.1000-1.9000 cache size    12980, 4563807 req, miss ratio 0.4247, byte miss ratio 0.4247
tencentBlock.ns16655 S3FIFO-0.1000-1.9000 cache size    43267, 4563807 req, miss ratio 0.3513, byte miss ratio 0.3513
tencentBlock.ns16655 S3FIFO-0.1000-1.9000 cache size    86535, 4563807 req, miss ratio 0.2581, byte miss ratio 0.2581
tencentBlock.ns16655 S3FIFO-0.1000-1.9000 cache size   173071, 4563807 req, miss ratio 0.1306, byte miss ratio 0.1306
tencentBlock.ns16655 S3FIFO-0.1000-1.9000 cache size   346142, 4563807 req, miss ratio 0.0968, byte miss ratio 0.0968
tencentBlock.ns16655 S3FIFO-0.8000-0.9000 cache size      432, 4563807 req, miss ratio 0.6834, byte miss ratio 0.6834
tencentBlock.ns16655 S3FIFO-0.8000-0.9000 cache size     1298, 4563807 req, miss ratio 0.6179, byte miss ratio 0.6179
tencentBlock.ns16655 S3FIFO-0.8000-0.9000 cache size     4326, 4563807 req, miss ratio 0.5153, byte miss ratio 0.5153
tencentBlock.ns16655 S3FIFO-0.8000-0.9000 cache size    12980, 4563807 req, miss ratio 0.4578, byte miss ratio 0.4578
tencentBlock.ns16655 S3FIFO-0.8000-0.9000 cache size    43267, 4563807 req, miss ratio 0.3644, byte miss ratio 0.3644
tencentBlock.ns16655 S3FIFO-0.8000-0.9000 cache size    86535, 4563807 req, miss ratio 0.2826, byte miss ratio 0.2826
tencentBlock.ns16655 S3FIFO-0.8000-0.9000 cache size   173071, 4563807 req, miss ratio 0.1712, byte miss ratio 0.1712
tencentBlock.ns16655 S3FIFO-0.8000-0.9000 cache size   346142, 4563807 req, miss ratio 0.1100, byte miss ratio 0.1100
tencentBlock.ns16655 S3FIFO-0.9900-1.9000 cache size      432, 4563807 req, miss ratio 0.7449, byte miss ratio 0.7449
tencentBlock.ns16655 S3FIFO-0.9900-1.9000 cache size     1298, 4563807 req, miss ratio 0.6596, byte miss ratio 0.6596
tencentBlock.ns16655 S3FIFO-0.9900-1.9000 cache size     4326, 4563807 req, miss ratio 0.5626, byte miss ratio 0.5626
tencentBlock.ns16655 S3FIFO-0.9900-1.9000 cache size    12980, 4563807 req, miss ratio 0.4850, byte miss ratio 0.4850
tencentBlock.ns16655 S3FIFO-0.9900-1.9000 cache size    43267, 4563807 req, miss ratio 0.3710, byte miss ratio 0.3710
tencentBlock.ns16655 S3FIFO-0.9900-1.9000 cache size    86535, 4563807 req, miss ratio 0.2928, byte miss ratio 0.2928
tencentBlock.ns16655 S3FIFO-0.9900-1.9000 cache size   173071, 4563807 req, miss ratio 0.1810, byte miss ratio 0.1810
tencentBlock.ns16655 S3FIFO-0.9900-1.9000 cache size   346142, 4563807 req, miss ratio 0.1176, byte miss ratio 0.1176
tencentBlock.ns16655 S3FIFO-0.0250-1.9000 cache size      432, 4563807 req, miss ratio 0.6720, byte miss ratio 0.6720
tencentBlock.ns16655 S3FIFO-0.0250-1.9000 cache size     1298, 4563807 req, miss ratio 0.5457, byte miss ratio 0.5457
tencentBlock.ns16655 S3FIFO-0.0250-1.9000 cache size     4326, 4563807 req, miss ratio 0.4746, byte miss ratio 0.4746
tencentBlock.ns16655 S3FIFO-0.0250-1.9000 cache size    12980, 4563807 req, miss ratio 0.4258, byte miss ratio 0.4258
tencentBlock.ns16655 S3FIFO-0.0250-1.9000 cache size    43267, 4563807 req, miss ratio 0.3516, byte miss ratio 0.3516
tencentBlock.ns16655 S3FIFO-0.0250-1.9000 cache size    86535, 4563807 req, miss ratio 0.2553, byte miss ratio 0.2553
tencentBlock.ns16655 S3FIFO-0.0250-1.9000 cache size   173071, 4563807 req, miss ratio 0.1298, byte miss ratio 0.1298
tencentBlock.ns16655 S3FIFO-0.0250-1.9000 cache size   346142, 4563807 req, miss ratio 0.0968, byte miss ratio 0.0968
tencentBlock.ns16655 S3FIFO-0.5000-0.9000 cache size      432, 4563807 req, miss ratio 0.6570, byte miss ratio 0.6570
tencentBlock.ns16655 S3FIFO-0.5000-0.9000 cache size     1298, 4563807 req, miss ratio 0.5751, byte miss ratio 0.5751
tencentBlock.ns16655 S3FIFO-0.5000-0.9000 cache size     4326, 4563807 req, miss ratio 0.4762, byte miss ratio 0.4762
tencentBlock.ns16655 S3FIFO-0.5000-0.9000 cache size    12980, 4563807 req, miss ratio 0.4356, byte miss ratio 0.4356
tencentBlock.ns16655 S3FIFO-0.5000-0.9000 cache size    43267, 4563807 req, miss ratio 0.3558, byte miss ratio 0.3558
tencentBlock.ns16655 S3FIFO-0.5000-0.9000 cache size    86535, 4563807 req, miss ratio 0.2742, byte miss ratio 0.2742
tencentBlock.ns16655 S3FIFO-0.5000-0.9000 cache size   173071, 4563807 req, miss ratio 0.1549, byte miss ratio 0.1549
tencentBlock.ns16655 S3FIFO-0.5000-0.9000 cache size   346142, 4563807 req, miss ratio 0.1001, byte miss ratio 0.1001
tencentBlock.ns16655 S3FIFO-0.8500-1.9000 cache size      432, 4563807 req, miss ratio 0.7076, byte miss ratio 0.7076
tencentBlock.ns16655 S3FIFO-0.8500-1.9000 cache size     1298, 4563807 req, miss ratio 0.6283, byte miss ratio 0.6283
tencentBlock.ns16655 S3FIFO-0.8500-1.9000 cache size     4326, 4563807 req, miss ratio 0.5293, byte miss ratio 0.5293
tencentBlock.ns16655 S3FIFO-0.8500-1.9000 cache size    12980, 4563807 req, miss ratio 0.4647, byte miss ratio 0.4647
tencentBlock.ns16655 S3FIFO-0.8500-1.9000 cache size    43267, 4563807 req, miss ratio 0.3666, byte miss ratio 0.3666
tencentBlock.ns16655 S3FIFO-0.8500-1.9000 cache size    86535, 4563807 req, miss ratio 0.2850, byte miss ratio 0.2850
tencentBlock.ns16655 S3FIFO-0.8500-1.9000 cache size   173071, 4563807 req, miss ratio 0.1735, byte miss ratio 0.1735
tencentBlock.ns16655 S3FIFO-0.8500-1.9000 cache size   346142, 4563807 req, miss ratio 0.1127, byte miss ratio 0.1127
tencentBlock.ns16655 S3FIFO-0.2000-1.9000 cache size      432, 4563807 req, miss ratio 0.6422, byte miss ratio 0.6422
tencentBlock.ns16655 S3FIFO-0.2000-1.9000 cache size     1298, 4563807 req, miss ratio 0.5412, byte miss ratio 0.5412
tencentBlock.ns16655 S3FIFO-0.2000-1.9000 cache size     4326, 4563807 req, miss ratio 0.4719, byte miss ratio 0.4719
tencentBlock.ns16655 S3FIFO-0.2000-1.9000 cache size    12980, 4563807 req, miss ratio 0.4235, byte miss ratio 0.4235
tencentBlock.ns16655 S3FIFO-0.2000-1.9000 cache size    43267, 4563807 req, miss ratio 0.3550, byte miss ratio 0.3550
tencentBlock.ns16655 S3FIFO-0.2000-1.9000 cache size    86535, 4563807 req, miss ratio 0.2625, byte miss ratio 0.2625
tencentBlock.ns16655 S3FIFO-0.2000-1.9000 cache size   173071, 4563807 req, miss ratio 0.1336, byte miss ratio 0.1336
tencentBlock.ns16655 S3FIFO-0.2000-1.9000 cache size   346142, 4563807 req, miss ratio 0.0969, byte miss ratio 0.0969
tencentBlock.ns16655 S3FIFO-0.3500-0.9000 cache size      432, 4563807 req, miss ratio 0.6482, byte miss ratio 0.6482
tencentBlock.ns16655 S3FIFO-0.3500-0.9000 cache size     1298, 4563807 req, miss ratio 0.5562, byte miss ratio 0.5562
tencentBlock.ns16655 S3FIFO-0.3500-0.9000 cache size     4326, 4563807 req, miss ratio 0.4740, byte miss ratio 0.4740
tencentBlock.ns16655 S3FIFO-0.3500-0.9000 cache size    12980, 4563807 req, miss ratio 0.4263, byte miss ratio 0.4263
