tencentBlock.ns9611 S3FIFO-0.9500-1.9000 cache size      189, 6934338 req, miss ratio 0.5657, byte miss ratio 0.5657
tencentBlock.ns9611 S3FIFO-0.9500-1.9000 cache size      569, 6934338 req, miss ratio 0.5046, byte miss ratio 0.5046
tencentBlock.ns9611 S3FIFO-0.9500-1.9000 cache size     1897, 6934338 req, miss ratio 0.4857, byte miss ratio 0.4857
tencentBlock.ns9611 S3FIFO-0.9500-1.9000 cache size     5692, 6934338 req, miss ratio 0.4153, byte miss ratio 0.4153
tencentBlock.ns9611 S3FIFO-0.9500-1.9000 cache size    18973, 6934338 req, miss ratio 0.1513, byte miss ratio 0.1513
tencentBlock.ns9611 S3FIFO-0.9500-1.9000 cache size    37947, 6934338 req, miss ratio 0.1060, byte miss ratio 0.1060
tencentBlock.ns9611 S3FIFO-0.9500-1.9000 cache size    75894, 6934338 req, miss ratio 0.0688, byte miss ratio 0.0688
tencentBlock.ns9611 S3FIFO-0.9500-1.9000 cache size   151788, 6934338 req, miss ratio 0.0309, byte miss ratio 0.0309
tencentBlock.ns9611 S3FIFO-0.1000-1.9000 cache size      189, 6934338 req, miss ratio 0.4918, byte miss ratio 0.4918
tencentBlock.ns9611 S3FIFO-0.1000-1.9000 cache size      569, 6934338 req, miss ratio 0.4729, byte miss ratio 0.4729
tencentBlock.ns9611 S3FIFO-0.1000-1.9000 cache size     1897, 6934338 req, miss ratio 0.4085, byte miss ratio 0.4085
tencentBlock.ns9611 S3FIFO-0.1000-1.9000 cache size     5692, 6934338 req, miss ratio 0.2921, byte miss ratio 0.2921
tencentBlock.ns9611 S3FIFO-0.1000-1.9000 cache size    18973, 6934338 req, miss ratio 0.0956, byte miss ratio 0.0956
tencentBlock.ns9611 S3FIFO-0.1000-1.9000 cache size    37947, 6934338 req, miss ratio 0.0896, byte miss ratio 0.0896
tencentBlock.ns9611 S3FIFO-0.1000-1.9000 cache size    75894, 6934338 req, miss ratio 0.0644, byte miss ratio 0.0644
tencentBlock.ns9611 S3FIFO-0.1000-1.9000 cache size   151788, 6934338 req, miss ratio 0.0281, byte miss ratio 0.0281
tencentBlock.ns9611 S3FIFO-0.0250-1.9000 cache size      189, 6934338 req, miss ratio 0.4916, byte miss ratio 0.4916
tencentBlock.ns9611 S3FIFO-0.0250-1.9000 cache size      569, 6934338 req, miss ratio 0.4730, byte miss ratio 0.4730
tencentBlock.ns9611 S3FIFO-0.0250-1.9000 cache size     1897, 6934338 req, miss ratio 0.4014, byte miss ratio 0.4014
tencentBlock.ns9611 S3FIFO-0.0250-1.9000 cache size     5692, 6934338 req, miss ratio 0.2685, byte miss ratio 0.2685
tencentBlock.ns9611 S3FIFO-0.0250-1.9000 cache size    18973, 6934338 req, miss ratio 0.0947, byte miss ratio 0.0947
tencentBlock.ns9611 S3FIFO-0.0250-1.9000 cache size    37947, 6934338 req, miss ratio 0.0902, byte miss ratio 0.0902
tencentBlock.ns9611 S3FIFO-0.0250-1.9000 cache size    75894, 6934338 req, miss ratio 0.0580, byte miss ratio 0.0580
tencentBlock.ns9611 S3FIFO-0.0250-1.9000 cache size   151788, 6934338 req, miss ratio 0.0281, byte miss ratio 0.0281
tencentBlock.ns9611 S3FIFO-0.9000-0.9000 cache size      189, 6934338 req, miss ratio 0.5462, byte miss ratio 0.5462
tencentBlock.ns9611 S3FIFO-0.9000-0.9000 cache size      569, 6934338 req, miss ratio 0.4958, byte miss ratio 0.4958
tencentBlock.ns9611 S3FIFO-0.9000-0.9000 cache size     1897, 6934338 req, miss ratio 0.4805, byte miss ratio 0.4805
tencentBlock.ns9611 S3FIFO-0.9000-0.9000 cache size     5692, 6934338 req, miss ratio 0.4213, byte miss ratio 0.4213
tencentBlock.ns9611 S3FIFO-0.9000-0.9000 cache size    18973, 6934338 req, miss ratio 0.1616, byte miss ratio 0.1616
tencentBlock.ns9611 S3FIFO-0.9000-0.9000 cache size    37947, 6934338 req, miss ratio 0.1039, byte miss ratio 0.1039
tencentBlock.ns9611 S3FIFO-0.9000-0.9000 cache size    75894, 6934338 req, miss ratio 0.0664, byte miss ratio 0.0664
tencentBlock.ns9611 S3FIFO-0.9000-0.9000 cache size   151788, 6934338 req, miss ratio 0.0304, byte miss ratio 0.0304
