tencentBlock.ns5034 S3FIFO-0.2000-0.9000 cache size      177, 9826188 req, miss ratio 0.7486, byte miss ratio 0.7486
tencentBlock.ns5034 S3FIFO-0.2000-0.9000 cache size      531, 9826188 req, miss ratio 0.7313, byte miss ratio 0.7313
tencentBlock.ns5034 S3FIFO-0.2000-0.9000 cache size     1770, 9826188 req, miss ratio 0.7110, byte miss ratio 0.7110
tencentBlock.ns5034 S3FIFO-0.2000-0.9000 cache size     5311, 9826188 req, miss ratio 0.6311, byte miss ratio 0.6311
tencentBlock.ns5034 S3FIFO-0.2000-0.9000 cache size    17706, 9826188 req, miss ratio 0.3488, byte miss ratio 0.3488
tencentBlock.ns5034 S3FIFO-0.2000-0.9000 cache size    35412, 9826188 req, miss ratio 0.1375, byte miss ratio 0.1375
tencentBlock.ns5034 S3FIFO-0.2000-0.9000 cache size    70825, 9826188 req, miss ratio 0.0574, byte miss ratio 0.0574
tencentBlock.ns5034 S3FIFO-0.2000-0.9000 cache size   141651, 9826188 req, miss ratio 0.0194, byte miss ratio 0.0194
tencentBlock.ns5034 S3FIFO-0.0100-0.9000 cache size      177, 9826188 req, miss ratio 0.7529, byte miss ratio 0.7529
tencentBlock.ns5034 S3FIFO-0.0100-0.9000 cache size      531, 9826188 req, miss ratio 0.7363, byte miss ratio 0.7363
tencentBlock.ns5034 S3FIFO-0.0100-0.9000 cache size     1770, 9826188 req, miss ratio 0.7142, byte miss ratio 0.7142
tencentBlock.ns5034 S3FIFO-0.0100-0.9000 cache size     5311, 9826188 req, miss ratio 0.5817, byte miss ratio 0.5817
tencentBlock.ns5034 S3FIFO-0.0100-0.9000 cache size    17706, 9826188 req, miss ratio 0.2489, byte miss ratio 0.2489
tencentBlock.ns5034 S3FIFO-0.0100-0.9000 cache size    35412, 9826188 req, miss ratio 0.0759, byte miss ratio 0.0759
tencentBlock.ns5034 S3FIFO-0.0100-0.9000 cache size    70825, 9826188 req, miss ratio 0.0501, byte miss ratio 0.0501
tencentBlock.ns5034 S3FIFO-0.0100-0.9000 cache size   141651, 9826188 req, miss ratio 0.0190, byte miss ratio 0.0190
tencentBlock.ns5034 S3FIFO-0.0500-1.9000 cache size      177, 9826188 req, miss ratio 0.7510, byte miss ratio 0.7510
