cdn1_allcolo.ns13899 S3FIFO-0.0010-1.9000 cache size       10, 26599667 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns13899 S3FIFO-0.8000-0.9000 cache size     2758, 26599667 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns13899 S3FIFO-0.1000-1.9000 cache size       10, 26599667 req, miss ratio 0.4324, byte miss ratio 0.4324
cdn1_allcolo.ns13899 S3FIFO-0.1000-1.9000 cache size       34, 26599667 req, miss ratio 0.2603, byte miss ratio 0.2603
cdn1_allcolo.ns13899 S3FIFO-0.1000-1.9000 cache size      103, 26599667 req, miss ratio 0.1308, byte miss ratio 0.1308
cdn1_allcolo.ns13899 S3FIFO-0.1000-1.9000 cache size      344, 26599667 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_allcolo.ns13899 S3FIFO-0.1000-1.9000 cache size      689, 26599667 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns13899 S3FIFO-0.1000-1.9000 cache size     1379, 26599667 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns13899 S3FIFO-0.1000-1.9000 cache size     2758, 26599667 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns13899 S3FIFO-0.0050-0.9000 cache size       10, 26599667 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns13899 S3FIFO-0.0050-0.9000 cache size       34, 26599667 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns13899 S3FIFO-0.0050-0.9000 cache size      103, 26599667 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns13899 S3FIFO-0.0050-0.9000 cache size      344, 26599667 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_allcolo.ns13899 S3FIFO-0.0050-0.9000 cache size      689, 26599667 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns13899 S3FIFO-0.0050-0.9000 cache size     1379, 26599667 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns13899 S3FIFO-0.0050-0.9000 cache size     2758, 26599667 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns13899 S3FIFO-0.0100-0.9000 cache size       10, 26599667 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns13899 S3FIFO-0.0100-0.9000 cache size       34, 26599667 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns13899 S3FIFO-0.0100-0.9000 cache size      103, 26599667 req, miss ratio 0.1216, byte miss ratio 0.1216
cdn1_allcolo.ns13899 S3FIFO-0.0100-0.9000 cache size      344, 26599667 req, miss ratio 0.0351, byte miss ratio 0.0351
cdn1_allcolo.ns13899 S3FIFO-0.0100-0.9000 cache size      689, 26599667 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns13899 S3FIFO-0.0100-0.9000 cache size     1379, 26599667 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns13899 S3FIFO-0.0100-0.9000 cache size     2758, 26599667 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns13899 S3FIFO-0.9000-0.9000 cache size       10, 26599667 req, miss ratio 0.5525, byte miss ratio 0.5525
cdn1_allcolo.ns13899 S3FIFO-0.9000-0.9000 cache size       34, 26599667 req, miss ratio 0.3525, byte miss ratio 0.3525
cdn1_allcolo.ns13899 S3FIFO-0.9000-0.9000 cache size      103, 26599667 req, miss ratio 0.1869, byte miss ratio 0.1869
cdn1_allcolo.ns13899 S3FIFO-0.9000-0.9000 cache size      344, 26599667 req, miss ratio 0.0583, byte miss ratio 0.0583
cdn1_allcolo.ns13899 S3FIFO-0.9000-0.9000 cache size      689, 26599667 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns13899 S3FIFO-0.9000-0.9000 cache size     1379, 26599667 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns13899 S3FIFO-0.9000-0.9000 cache size     2758, 26599667 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns13899 S3FIFO-0.0010-0.9000 cache size       10, 26599667 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns13899 S3FIFO-0.0010-0.9000 cache size       34, 26599667 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns13899 S3FIFO-0.0010-0.9000 cache size      103, 26599667 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns13899 S3FIFO-0.0010-0.9000 cache size      344, 26599667 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns13899 S3FIFO-0.0010-0.9000 cache size      689, 26599667 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns13899 S3FIFO-0.0010-0.9000 cache size     1379, 26599667 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns13899 S3FIFO-0.0010-0.9000 cache size     2758, 26599667 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns13899 S3FIFO-0.2000-0.9000 cache size       10, 26599667 req, miss ratio 0.4347, byte miss ratio 0.4347
cdn1_allcolo.ns13899 S3FIFO-0.2000-0.9000 cache size       34, 26599667 req, miss ratio 0.2605, byte miss ratio 0.2605
cdn1_allcolo.ns13899 S3FIFO-0.2000-0.9000 cache size      103, 26599667 req, miss ratio 0.1321, byte miss ratio 0.1321
cdn1_allcolo.ns13899 S3FIFO-0.2000-0.9000 cache size      344, 26599667 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_allcolo.ns13899 S3FIFO-0.2000-0.9000 cache size      689, 26599667 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns13899 S3FIFO-0.2000-0.9000 cache size     1379, 26599667 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns13899 S3FIFO-0.2000-0.9000 cache size     2758, 26599667 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns13899 S3FIFO-0.3500-0.9000 cache size       10, 26599667 req, miss ratio 0.4472, byte miss ratio 0.4472
cdn1_allcolo.ns13899 S3FIFO-0.3500-0.9000 cache size       34, 26599667 req, miss ratio 0.2762, byte miss ratio 0.2762
cdn1_allcolo.ns13899 S3FIFO-0.3500-0.9000 cache size      103, 26599667 req, miss ratio 0.1425, byte miss ratio 0.1425
cdn1_allcolo.ns13899 S3FIFO-0.3500-0.9000 cache size      344, 26599667 req, miss ratio 0.0423, byte miss ratio 0.0423
cdn1_allcolo.ns13899 S3FIFO-0.3500-0.9000 cache size      689, 26599667 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns13899 S3FIFO-0.3500-0.9000 cache size     1379, 26599667 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns13899 S3FIFO-0.3500-0.9000 cache size     2758, 26599667 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns13899 S3FIFO-0.0250-1.9000 cache size       10, 26599667 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns13899 S3FIFO-0.0250-1.9000 cache size       34, 26599667 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns13899 S3FIFO-0.0250-1.9000 cache size      103, 26599667 req, miss ratio 0.1272, byte miss ratio 0.1272
cdn1_allcolo.ns13899 S3FIFO-0.0250-1.9000 cache size      344, 26599667 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_allcolo.ns13899 S3FIFO-0.0250-1.9000 cache size      689, 26599667 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns13899 S3FIFO-0.0250-1.9000 cache size     1379, 26599667 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns13899 S3FIFO-0.0250-1.9000 cache size     2758, 26599667 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns13899 S3FIFO-0.4500-1.9000 cache size       10, 26599667 req, miss ratio 0.4687, byte miss ratio 0.4687
cdn1_allcolo.ns13899 S3FIFO-0.4500-1.9000 cache size       34, 26599667 req, miss ratio 0.2964, byte miss ratio 0.2964
cdn1_allcolo.ns13899 S3FIFO-0.4500-1.9000 cache size      103, 26599667 req, miss ratio 0.1509, byte miss ratio 0.1509
cdn1_allcolo.ns13899 S3FIFO-0.4500-1.9000 cache size      344, 26599667 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_allcolo.ns13899 S3FIFO-0.4500-1.9000 cache size      689, 26599667 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns13899 S3FIFO-0.4500-1.9000 cache size     1379, 26599667 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns13899 S3FIFO-0.4500-1.9000 cache size     2758, 26599667 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns13899 S3FIFO-0.5000-0.9000 cache size       10, 26599667 req, miss ratio 0.4733, byte miss ratio 0.4733
cdn1_allcolo.ns13899 S3FIFO-0.5000-0.9000 cache size       34, 26599667 req, miss ratio 0.2975, byte miss ratio 0.2975
cdn1_allcolo.ns13899 S3FIFO-0.5000-0.9000 cache size      103, 26599667 req, miss ratio 0.1531, byte miss ratio 0.1531
cdn1_allcolo.ns13899 S3FIFO-0.5000-0.9000 cache size      344, 26599667 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns13899 S3FIFO-0.5000-0.9000 cache size      689, 26599667 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns13899 S3FIFO-0.5000-0.9000 cache size     1379, 26599667 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns13899 S3FIFO-0.5000-0.9000 cache size     2758, 26599667 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns13899 S3FIFO-0.0050-1.9000 cache size       10, 26599667 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns13899 S3FIFO-0.0050-1.9000 cache size       34, 26599667 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns13899 S3FIFO-0.0050-1.9000 cache size      103, 26599667 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns13899 S3FIFO-0.0050-1.9000 cache size      344, 26599667 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_allcolo.ns13899 S3FIFO-0.0050-1.9000 cache size      689, 26599667 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns13899 S3FIFO-0.0050-1.9000 cache size     1379, 26599667 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns13899 S3FIFO-0.0050-1.9000 cache size     2758, 26599667 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns13899 S3FIFO-0.9000-1.9000 cache size       10, 26599667 req, miss ratio 0.5555, byte miss ratio 0.5555
cdn1_allcolo.ns13899 S3FIFO-0.9000-1.9000 cache size       34, 26599667 req, miss ratio 0.3506, byte miss ratio 0.3506
cdn1_allcolo.ns13899 S3FIFO-0.9000-1.9000 cache size      103, 26599667 req, miss ratio 0.1826, byte miss ratio 0.1826
cdn1_allcolo.ns13899 S3FIFO-0.9000-1.9000 cache size      344, 26599667 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_allcolo.ns13899 S3FIFO-0.9000-1.9000 cache size      689, 26599667 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_allcolo.ns13899 S3FIFO-0.9000-1.9000 cache size     1379, 26599667 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns13899 S3FIFO-0.9000-1.9000 cache size     2758, 26599667 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns13899 S3FIFO-0.4000-0.9000 cache size       10, 26599667 req, miss ratio 0.4600, byte miss ratio 0.4600
cdn1_allcolo.ns13899 S3FIFO-0.4000-0.9000 cache size       34, 26599667 req, miss ratio 0.2829, byte miss ratio 0.2829
cdn1_allcolo.ns13899 S3FIFO-0.4000-0.9000 cache size      103, 26599667 req, miss ratio 0.1459, byte miss ratio 0.1459
cdn1_allcolo.ns13899 S3FIFO-0.4000-0.9000 cache size      344, 26599667 req, miss ratio 0.0435, byte miss ratio 0.0435
cdn1_allcolo.ns13899 S3FIFO-0.4000-0.9000 cache size      689, 26599667 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns13899 S3FIFO-0.4000-0.9000 cache size     1379, 26599667 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns13899 S3FIFO-0.4000-0.9000 cache size     2758, 26599667 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns13899 S3FIFO-0.7500-1.9000 cache size       10, 26599667 req, miss ratio 0.5131, byte miss ratio 0.5131
cdn1_allcolo.ns13899 S3FIFO-0.7500-1.9000 cache size       34, 26599667 req, miss ratio 0.3327, byte miss ratio 0.3327
cdn1_allcolo.ns13899 S3FIFO-0.7500-1.9000 cache size      103, 26599667 req, miss ratio 0.1710, byte miss ratio 0.1710
cdn1_allcolo.ns13899 S3FIFO-0.7500-1.9000 cache size      344, 26599667 req, miss ratio 0.0520, byte miss ratio 0.0520
cdn1_allcolo.ns13899 S3FIFO-0.7500-1.9000 cache size      689, 26599667 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns13899 S3FIFO-0.7500-1.9000 cache size     1379, 26599667 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns13899 S3FIFO-0.7500-1.9000 cache size     2758, 26599667 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns13899 S3FIFO-0.2000-1.9000 cache size       10, 26599667 req, miss ratio 0.4441, byte miss ratio 0.4441
cdn1_allcolo.ns13899 S3FIFO-0.2000-1.9000 cache size       34, 26599667 req, miss ratio 0.2689, byte miss ratio 0.2689
cdn1_allcolo.ns13899 S3FIFO-0.2000-1.9000 cache size      103, 26599667 req, miss ratio 0.1360, byte miss ratio 0.1360
cdn1_allcolo.ns13899 S3FIFO-0.2000-1.9000 cache size      344, 26599667 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns13899 S3FIFO-0.2000-1.9000 cache size      689, 26599667 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns13899 S3FIFO-0.2000-1.9000 cache size     1379, 26599667 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns13899 S3FIFO-0.2000-1.9000 cache size     2758, 26599667 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns13899 S3FIFO-0.0250-0.9000 cache size       10, 26599667 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns13899 S3FIFO-0.0250-0.9000 cache size       34, 26599667 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns13899 S3FIFO-0.0250-0.9000 cache size      103, 26599667 req, miss ratio 0.1221, byte miss ratio 0.1221
cdn1_allcolo.ns13899 S3FIFO-0.0250-0.9000 cache size      344, 26599667 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_allcolo.ns13899 S3FIFO-0.0250-0.9000 cache size      689, 26599667 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns13899 S3FIFO-0.0250-0.9000 cache size     1379, 26599667 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns13899 S3FIFO-0.0250-0.9000 cache size     2758, 26599667 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns13899 S3FIFO-0.9900-0.9000 cache size       10, 26599667 req, miss ratio 0.5525, byte miss ratio 0.5525
cdn1_allcolo.ns13899 S3FIFO-0.9900-0.9000 cache size       34, 26599667 req, miss ratio 0.3674, byte miss ratio 0.3674
cdn1_allcolo.ns13899 S3FIFO-0.9900-0.9000 cache size      103, 26599667 req, miss ratio 0.1953, byte miss ratio 0.1953
cdn1_allcolo.ns13899 S3FIFO-0.9900-0.9000 cache size      344, 26599667 req, miss ratio 0.0617, byte miss ratio 0.0617
cdn1_allcolo.ns13899 S3FIFO-0.9900-0.9000 cache size      689, 26599667 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_allcolo.ns13899 S3FIFO-0.9900-0.9000 cache size     1379, 26599667 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns13899 S3FIFO-0.9900-0.9000 cache size     2758, 26599667 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns13899 S3FIFO-0.4000-1.9000 cache size       10, 26599667 req, miss ratio 0.4687, byte miss ratio 0.4687
cdn1_allcolo.ns13899 S3FIFO-0.4000-1.9000 cache size       34, 26599667 req, miss ratio 0.2899, byte miss ratio 0.2899
cdn1_allcolo.ns13899 S3FIFO-0.4000-1.9000 cache size      103, 26599667 req, miss ratio 0.1479, byte miss ratio 0.1479
cdn1_allcolo.ns13899 S3FIFO-0.4000-1.9000 cache size      344, 26599667 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_allcolo.ns13899 S3FIFO-0.4000-1.9000 cache size      689, 26599667 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns13899 S3FIFO-0.4000-1.9000 cache size     1379, 26599667 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns13899 S3FIFO-0.4000-1.9000 cache size     2758, 26599667 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns13899 S3FIFO-0.8000-1.9000 cache size       10, 26599667 req, miss ratio 0.5356, byte miss ratio 0.5356
cdn1_allcolo.ns13899 S3FIFO-0.8000-1.9000 cache size       34, 26599667 req, miss ratio 0.3398, byte miss ratio 0.3398
cdn1_allcolo.ns13899 S3FIFO-0.8000-1.9000 cache size      103, 26599667 req, miss ratio 0.1746, byte miss ratio 0.1746
cdn1_allcolo.ns13899 S3FIFO-0.8000-1.9000 cache size      344, 26599667 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_allcolo.ns13899 S3FIFO-0.8000-1.9000 cache size      689, 26599667 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns13899 S3FIFO-0.8000-1.9000 cache size     1379, 26599667 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns13899 S3FIFO-0.8000-1.9000 cache size     2758, 26599667 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns13899 S3FIFO-0.6000-0.9000 cache size       10, 26599667 req, miss ratio 0.4876, byte miss ratio 0.4876
cdn1_allcolo.ns13899 S3FIFO-0.6000-0.9000 cache size       34, 26599667 req, miss ratio 0.3095, byte miss ratio 0.3095
cdn1_allcolo.ns13899 S3FIFO-0.6000-0.9000 cache size      103, 26599667 req, miss ratio 0.1606, byte miss ratio 0.1606
cdn1_allcolo.ns13899 S3FIFO-0.6000-0.9000 cache size      344, 26599667 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_allcolo.ns13899 S3FIFO-0.6000-0.9000 cache size      689, 26599667 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns13899 S3FIFO-0.6000-0.9000 cache size     1379, 26599667 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns13899 S3FIFO-0.6000-0.9000 cache size     2758, 26599667 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns13899 S3FIFO-0.0100-1.9000 cache size       10, 26599667 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns13899 S3FIFO-0.0100-1.9000 cache size       34, 26599667 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns13899 S3FIFO-0.0100-1.9000 cache size      103, 26599667 req, miss ratio 0.1267, byte miss ratio 0.1267
cdn1_allcolo.ns13899 S3FIFO-0.0100-1.9000 cache size      344, 26599667 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_allcolo.ns13899 S3FIFO-0.0100-1.9000 cache size      689, 26599667 req, miss ratio 0.0117, byte miss ratio 0.0117
