tencentBlock.ns23894 S3FIFO-0.7500-1.9000 cache size       60, 10486426 req, miss ratio 0.5640, byte miss ratio 0.5640
tencentBlock.ns23894 S3FIFO-0.7000-1.9000 cache size    24112, 10486426 req, miss ratio 0.0114, byte miss ratio 0.0114
tencentBlock.ns23894 S3FIFO-0.7000-1.9000 cache size    48225, 10486426 req, miss ratio 0.0092, byte miss ratio 0.0092
tencentBlock.ns23894 S3FIFO-0.6000-1.9000 cache size       60, 10486426 req, miss ratio 0.6004, byte miss ratio 0.6004
tencentBlock.ns23894 S3FIFO-0.6000-1.9000 cache size      180, 10486426 req, miss ratio 0.0372, byte miss ratio 0.0372
tencentBlock.ns23894 S3FIFO-0.6000-1.9000 cache size      602, 10486426 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23894 S3FIFO-0.6000-1.9000 cache size     1808, 10486426 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23894 S3FIFO-0.6000-1.9000 cache size     6028, 10486426 req, miss ratio 0.0191, byte miss ratio 0.0191
tencentBlock.ns23894 S3FIFO-0.6000-1.9000 cache size    12056, 10486426 req, miss ratio 0.0160, byte miss ratio 0.0160
tencentBlock.ns23894 S3FIFO-0.6000-1.9000 cache size    24112, 10486426 req, miss ratio 0.0118, byte miss ratio 0.0118
tencentBlock.ns23894 S3FIFO-0.6000-1.9000 cache size    48225, 10486426 req, miss ratio 0.0092, byte miss ratio 0.0092
tencentBlock.ns23894 S3FIFO-0.2500-0.9000 cache size       60, 10486426 req, miss ratio 0.5056, byte miss ratio 0.5056
tencentBlock.ns23894 S3FIFO-0.2500-0.9000 cache size      180, 10486426 req, miss ratio 0.0204, byte miss ratio 0.0204
tencentBlock.ns23894 S3FIFO-0.2500-0.9000 cache size      602, 10486426 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23894 S3FIFO-0.2500-0.9000 cache size     1808, 10486426 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23894 S3FIFO-0.2500-0.9000 cache size     6028, 10486426 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23894 S3FIFO-0.2500-0.9000 cache size    12056, 10486426 req, miss ratio 0.0188, byte miss ratio 0.0188
tencentBlock.ns23894 S3FIFO-0.2500-0.9000 cache size    24112, 10486426 req, miss ratio 0.0145, byte miss ratio 0.0145
tencentBlock.ns23894 S3FIFO-0.2500-0.9000 cache size    48225, 10486426 req, miss ratio 0.0091, byte miss ratio 0.0091
tencentBlock.ns23894 S3FIFO-0.5500-0.9000 cache size       60, 10486426 req, miss ratio 0.5867, byte miss ratio 0.5867
tencentBlock.ns23894 S3FIFO-0.5500-0.9000 cache size      180, 10486426 req, miss ratio 0.0344, byte miss ratio 0.0344
tencentBlock.ns23894 S3FIFO-0.5500-0.9000 cache size      602, 10486426 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23894 S3FIFO-0.5500-0.9000 cache size     1808, 10486426 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23894 S3FIFO-0.5500-0.9000 cache size     6028, 10486426 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23894 S3FIFO-0.5500-0.9000 cache size    12056, 10486426 req, miss ratio 0.0160, byte miss ratio 0.0160
tencentBlock.ns23894 S3FIFO-0.5500-0.9000 cache size    24112, 10486426 req, miss ratio 0.0118, byte miss ratio 0.0118
tencentBlock.ns23894 S3FIFO-0.5500-0.9000 cache size    48225, 10486426 req, miss ratio 0.0092, byte miss ratio 0.0092
tencentBlock.ns23894 S3FIFO-0.3500-0.9000 cache size       60, 10486426 req, miss ratio 0.5350, byte miss ratio 0.5350
tencentBlock.ns23894 S3FIFO-0.3500-0.9000 cache size      180, 10486426 req, miss ratio 0.0235, byte miss ratio 0.0235
tencentBlock.ns23894 S3FIFO-0.3500-0.9000 cache size      602, 10486426 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23894 S3FIFO-0.3500-0.9000 cache size     1808, 10486426 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23894 S3FIFO-0.3500-0.9000 cache size     6028, 10486426 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23894 S3FIFO-0.3500-0.9000 cache size    12056, 10486426 req, miss ratio 0.0168, byte miss ratio 0.0168
tencentBlock.ns23894 S3FIFO-0.3500-0.9000 cache size    24112, 10486426 req, miss ratio 0.0121, byte miss ratio 0.0121
tencentBlock.ns23894 S3FIFO-0.3500-0.9000 cache size    48225, 10486426 req, miss ratio 0.0089, byte miss ratio 0.0089
tencentBlock.ns23894 S3FIFO-0.9900-0.9000 cache size       60, 10486426 req, miss ratio 0.4749, byte miss ratio 0.4749
tencentBlock.ns23894 S3FIFO-0.9900-0.9000 cache size      180, 10486426 req, miss ratio 0.0584, byte miss ratio 0.0584
tencentBlock.ns23894 S3FIFO-0.9900-0.9000 cache size      602, 10486426 req, miss ratio 0.0252, byte miss ratio 0.0252
tencentBlock.ns23894 S3FIFO-0.9900-0.9000 cache size     1808, 10486426 req, miss ratio 0.0212, byte miss ratio 0.0212
tencentBlock.ns23894 S3FIFO-0.9900-0.9000 cache size     6028, 10486426 req, miss ratio 0.0191, byte miss ratio 0.0191
tencentBlock.ns23894 S3FIFO-0.9900-0.9000 cache size    12056, 10486426 req, miss ratio 0.0128, byte miss ratio 0.0128
tencentBlock.ns23894 S3FIFO-0.9900-0.9000 cache size    24112, 10486426 req, miss ratio 0.0115, byte miss ratio 0.0115
tencentBlock.ns23894 S3FIFO-0.9900-0.9000 cache size    48225, 10486426 req, miss ratio 0.0093, byte miss ratio 0.0093
tencentBlock.ns23894 S3FIFO-0.0250-1.9000 cache size       60, 10486426 req, miss ratio 0.4423, byte miss ratio 0.4423
tencentBlock.ns23894 S3FIFO-0.0250-1.9000 cache size      180, 10486426 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns23894 S3FIFO-0.0250-1.9000 cache size      602, 10486426 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23894 S3FIFO-0.0250-1.9000 cache size     1808, 10486426 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23894 S3FIFO-0.0250-1.9000 cache size     6028, 10486426 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23894 S3FIFO-0.0250-1.9000 cache size    12056, 10486426 req, miss ratio 0.0188, byte miss ratio 0.0188
tencentBlock.ns23894 S3FIFO-0.0250-1.9000 cache size    24112, 10486426 req, miss ratio 0.0169, byte miss ratio 0.0169
tencentBlock.ns23894 S3FIFO-0.0250-1.9000 cache size    48225, 10486426 req, miss ratio 0.0103, byte miss ratio 0.0103
tencentBlock.ns23894 S3FIFO-0.2500-1.9000 cache size       60, 10486426 req, miss ratio 0.5261, byte miss ratio 0.5261
tencentBlock.ns23894 S3FIFO-0.2500-1.9000 cache size      180, 10486426 req, miss ratio 0.0204, byte miss ratio 0.0204
tencentBlock.ns23894 S3FIFO-0.2500-1.9000 cache size      602, 10486426 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23894 S3FIFO-0.2500-1.9000 cache size     1808, 10486426 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23894 S3FIFO-0.2500-1.9000 cache size     6028, 10486426 req, miss ratio 0.0196, byte miss ratio 0.0196
tencentBlock.ns23894 S3FIFO-0.2500-1.9000 cache size    12056, 10486426 req, miss ratio 0.0186, byte miss ratio 0.0186
tencentBlock.ns23894 S3FIFO-0.2500-1.9000 cache size    24112, 10486426 req, miss ratio 0.0145, byte miss ratio 0.0145
tencentBlock.ns23894 S3FIFO-0.2500-1.9000 cache size    48225, 10486426 req, miss ratio 0.0091, byte miss ratio 0.0091
tencentBlock.ns23894 S3FIFO-0.2000-0.9000 cache size       60, 10486426 req, miss ratio 0.4917, byte miss ratio 0.4917
tencentBlock.ns23894 S3FIFO-0.2000-0.9000 cache size      180, 10486426 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns23894 S3FIFO-0.2000-0.9000 cache size      602, 10486426 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23894 S3FIFO-0.2000-0.9000 cache size     1808, 10486426 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23894 S3FIFO-0.2000-0.9000 cache size     6028, 10486426 req, miss ratio 0.0178, byte miss ratio 0.0178
tencentBlock.ns23894 S3FIFO-0.2000-0.9000 cache size    12056, 10486426 req, miss ratio 0.0189, byte miss ratio 0.0189
tencentBlock.ns23894 S3FIFO-0.2000-0.9000 cache size    24112, 10486426 req, miss ratio 0.0146, byte miss ratio 0.0146
tencentBlock.ns23894 S3FIFO-0.2000-0.9000 cache size    48225, 10486426 req, miss ratio 0.0092, byte miss ratio 0.0092
tencentBlock.ns23894 S3FIFO-0.9500-0.9000 cache size       60, 10486426 req, miss ratio 0.4868, byte miss ratio 0.4868
tencentBlock.ns23894 S3FIFO-0.9500-0.9000 cache size      180, 10486426 req, miss ratio 0.0556, byte miss ratio 0.0556
tencentBlock.ns23894 S3FIFO-0.9500-0.9000 cache size      602, 10486426 req, miss ratio 0.0242, byte miss ratio 0.0242
tencentBlock.ns23894 S3FIFO-0.9500-0.9000 cache size     1808, 10486426 req, miss ratio 0.0204, byte miss ratio 0.0204
tencentBlock.ns23894 S3FIFO-0.9500-0.9000 cache size     6028, 10486426 req, miss ratio 0.0189, byte miss ratio 0.0189
tencentBlock.ns23894 S3FIFO-0.9500-0.9000 cache size    12056, 10486426 req, miss ratio 0.0128, byte miss ratio 0.0128
tencentBlock.ns23894 S3FIFO-0.9500-0.9000 cache size    24112, 10486426 req, miss ratio 0.0115, byte miss ratio 0.0115
tencentBlock.ns23894 S3FIFO-0.9500-0.9000 cache size    48225, 10486426 req, miss ratio 0.0094, byte miss ratio 0.0094
tencentBlock.ns23894 S3FIFO-0.3000-0.9000 cache size       60, 10486426 req, miss ratio 0.5188, byte miss ratio 0.5188
tencentBlock.ns23894 S3FIFO-0.3000-0.9000 cache size      180, 10486426 req, miss ratio 0.0218, byte miss ratio 0.0218
tencentBlock.ns23894 S3FIFO-0.3000-0.9000 cache size      602, 10486426 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23894 S3FIFO-0.3000-0.9000 cache size     1808, 10486426 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23894 S3FIFO-0.3000-0.9000 cache size     6028, 10486426 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23894 S3FIFO-0.3000-0.9000 cache size    12056, 10486426 req, miss ratio 0.0185, byte miss ratio 0.0185
tencentBlock.ns23894 S3FIFO-0.3000-0.9000 cache size    24112, 10486426 req, miss ratio 0.0143, byte miss ratio 0.0143
tencentBlock.ns23894 S3FIFO-0.3000-0.9000 cache size    48225, 10486426 req, miss ratio 0.0090, byte miss ratio 0.0090
tencentBlock.ns23894 S3FIFO-0.4000-1.9000 cache size       60, 10486426 req, miss ratio 0.5783, byte miss ratio 0.5783
tencentBlock.ns23894 S3FIFO-0.4000-1.9000 cache size      180, 10486426 req, miss ratio 0.0264, byte miss ratio 0.0264
tencentBlock.ns23894 S3FIFO-0.4000-1.9000 cache size      602, 10486426 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23894 S3FIFO-0.4000-1.9000 cache size     1808, 10486426 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23894 S3FIFO-0.4000-1.9000 cache size     6028, 10486426 req, miss ratio 0.0195, byte miss ratio 0.0195
tencentBlock.ns23894 S3FIFO-0.4000-1.9000 cache size    12056, 10486426 req, miss ratio 0.0163, byte miss ratio 0.0163
tencentBlock.ns23894 S3FIFO-0.4000-1.9000 cache size    24112, 10486426 req, miss ratio 0.0117, byte miss ratio 0.0117
tencentBlock.ns23894 S3FIFO-0.4000-1.9000 cache size    48225, 10486426 req, miss ratio 0.0089, byte miss ratio 0.0089
tencentBlock.ns23894 S3FIFO-0.0500-0.9000 cache size       60, 10486426 req, miss ratio 0.4336, byte miss ratio 0.4336
tencentBlock.ns23894 S3FIFO-0.0500-0.9000 cache size      180, 10486426 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns23894 S3FIFO-0.0500-0.9000 cache size      602, 10486426 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23894 S3FIFO-0.0500-0.9000 cache size     1808, 10486426 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23894 S3FIFO-0.0500-0.9000 cache size     6028, 10486426 req, miss ratio 0.0177, byte miss ratio 0.0177
tencentBlock.ns23894 S3FIFO-0.0500-0.9000 cache size    12056, 10486426 req, miss ratio 0.0191, byte miss ratio 0.0191
tencentBlock.ns23894 S3FIFO-0.0500-0.9000 cache size    24112, 10486426 req, miss ratio 0.0169, byte miss ratio 0.0169
tencentBlock.ns23894 S3FIFO-0.0500-0.9000 cache size    48225, 10486426 req, miss ratio 0.0112, byte miss ratio 0.0112
tencentBlock.ns23894 S3FIFO-0.6500-0.9000 cache size       60, 10486426 req, miss ratio 0.5874, byte miss ratio 0.5874
tencentBlock.ns23894 S3FIFO-0.6500-0.9000 cache size      180, 10486426 req, miss ratio 0.0399, byte miss ratio 0.0399
tencentBlock.ns23894 S3FIFO-0.6500-0.9000 cache size      602, 10486426 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23894 S3FIFO-0.6500-0.9000 cache size     1808, 10486426 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23894 S3FIFO-0.6500-0.9000 cache size     6028, 10486426 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23894 S3FIFO-0.6500-0.9000 cache size    12056, 10486426 req, miss ratio 0.0155, byte miss ratio 0.0155
tencentBlock.ns23894 S3FIFO-0.6500-0.9000 cache size    24112, 10486426 req, miss ratio 0.0117, byte miss ratio 0.0117
tencentBlock.ns23894 S3FIFO-0.6500-0.9000 cache size    48225, 10486426 req, miss ratio 0.0092, byte miss ratio 0.0092
tencentBlock.ns23894 S3FIFO-0.5000-0.9000 cache size       60, 10486426 req, miss ratio 0.5872, byte miss ratio 0.5872
tencentBlock.ns23894 S3FIFO-0.5000-0.9000 cache size      180, 10486426 req, miss ratio 0.0317, byte miss ratio 0.0317
tencentBlock.ns23894 S3FIFO-0.5000-0.9000 cache size      602, 10486426 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23894 S3FIFO-0.5000-0.9000 cache size     1808, 10486426 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23894 S3FIFO-0.5000-0.9000 cache size     6028, 10486426 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23894 S3FIFO-0.5000-0.9000 cache size    12056, 10486426 req, miss ratio 0.0162, byte miss ratio 0.0162
tencentBlock.ns23894 S3FIFO-0.5000-0.9000 cache size    24112, 10486426 req, miss ratio 0.0117, byte miss ratio 0.0117
tencentBlock.ns23894 S3FIFO-0.5000-0.9000 cache size    48225, 10486426 req, miss ratio 0.0091, byte miss ratio 0.0091
tencentBlock.ns23894 S3FIFO-0.2000-1.9000 cache size       60, 10486426 req, miss ratio 0.5241, byte miss ratio 0.5241
tencentBlock.ns23894 S3FIFO-0.2000-1.9000 cache size      180, 10486426 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns23894 S3FIFO-0.2000-1.9000 cache size      602, 10486426 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23894 S3FIFO-0.2000-1.9000 cache size     1808, 10486426 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23894 S3FIFO-0.2000-1.9000 cache size     6028, 10486426 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23894 S3FIFO-0.2000-1.9000 cache size    12056, 10486426 req, miss ratio 0.0187, byte miss ratio 0.0187
tencentBlock.ns23894 S3FIFO-0.2000-1.9000 cache size    24112, 10486426 req, miss ratio 0.0146, byte miss ratio 0.0146
tencentBlock.ns23894 S3FIFO-0.2000-1.9000 cache size    48225, 10486426 req, miss ratio 0.0092, byte miss ratio 0.0092
tencentBlock.ns23894 S3FIFO-0.0500-1.9000 cache size       60, 10486426 req, miss ratio 0.4599, byte miss ratio 0.4599
tencentBlock.ns23894 S3FIFO-0.0500-1.9000 cache size      180, 10486426 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns23894 S3FIFO-0.0500-1.9000 cache size      602, 10486426 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23894 S3FIFO-0.0500-1.9000 cache size     1808, 10486426 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23894 S3FIFO-0.0500-1.9000 cache size     6028, 10486426 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23894 S3FIFO-0.0500-1.9000 cache size    12056, 10486426 req, miss ratio 0.0188, byte miss ratio 0.0188
tencentBlock.ns23894 S3FIFO-0.0500-1.9000 cache size    24112, 10486426 req, miss ratio 0.0169, byte miss ratio 0.0169
tencentBlock.ns23894 S3FIFO-0.0500-1.9000 cache size    48225, 10486426 req, miss ratio 0.0112, byte miss ratio 0.0112
tencentBlock.ns23894 S3FIFO-0.8500-1.9000 cache size       60, 10486426 req, miss ratio 0.5281, byte miss ratio 0.5281
