cdn1_allcolo.ns775 S3FIFO-0.9500-0.9000 cache size        6, 1793323 req, miss ratio 0.0995, byte miss ratio 0.0995
cdn1_allcolo.ns775 S3FIFO-0.9000-0.9000 cache size      190, 1793323 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns775 S3FIFO-0.9000-0.9000 cache size      633, 1793323 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns775 S3FIFO-0.9000-0.9000 cache size     1267, 1793323 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns775 S3FIFO-0.9000-0.9000 cache size     2535, 1793323 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns775 S3FIFO-0.9000-0.9000 cache size     5070, 1793323 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns775 S3FIFO-0.3500-0.9000 cache size        6, 1793323 req, miss ratio 0.0649, byte miss ratio 0.0649
cdn1_allcolo.ns775 S3FIFO-0.3500-0.9000 cache size       19, 1793323 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_allcolo.ns775 S3FIFO-0.3500-0.9000 cache size       63, 1793323 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_allcolo.ns775 S3FIFO-0.3500-0.9000 cache size      190, 1793323 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns775 S3FIFO-0.3500-0.9000 cache size      633, 1793323 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns775 S3FIFO-0.3500-0.9000 cache size     1267, 1793323 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns775 S3FIFO-0.3500-0.9000 cache size     2535, 1793323 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns775 S3FIFO-0.3500-0.9000 cache size     5070, 1793323 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns775 S3FIFO-0.0010-0.9000 cache size        6, 1793323 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns775 S3FIFO-0.0010-0.9000 cache size       19, 1793323 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns775 S3FIFO-0.0010-0.9000 cache size       63, 1793323 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns775 S3FIFO-0.0010-0.9000 cache size      190, 1793323 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns775 S3FIFO-0.0010-0.9000 cache size      633, 1793323 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns775 S3FIFO-0.0010-0.9000 cache size     1267, 1793323 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns775 S3FIFO-0.0010-0.9000 cache size     2535, 1793323 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns775 S3FIFO-0.0010-0.9000 cache size     5070, 1793323 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns775 S3FIFO-0.1000-1.9000 cache size        6, 1793323 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns775 S3FIFO-0.1000-1.9000 cache size       19, 1793323 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_allcolo.ns775 S3FIFO-0.1000-1.9000 cache size       63, 1793323 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns775 S3FIFO-0.1000-1.9000 cache size      190, 1793323 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns775 S3FIFO-0.1000-1.9000 cache size      633, 1793323 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns775 S3FIFO-0.1000-1.9000 cache size     1267, 1793323 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns775 S3FIFO-0.1000-1.9000 cache size     2535, 1793323 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns775 S3FIFO-0.1000-1.9000 cache size     5070, 1793323 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns775 S3FIFO-0.5500-1.9000 cache size        6, 1793323 req, miss ratio 0.0779, byte miss ratio 0.0779
cdn1_allcolo.ns775 S3FIFO-0.5500-1.9000 cache size       19, 1793323 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_allcolo.ns775 S3FIFO-0.5500-1.9000 cache size       63, 1793323 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns775 S3FIFO-0.5500-1.9000 cache size      190, 1793323 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns775 S3FIFO-0.5500-1.9000 cache size      633, 1793323 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns775 S3FIFO-0.5500-1.9000 cache size     1267, 1793323 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns775 S3FIFO-0.5500-1.9000 cache size     2535, 1793323 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns775 S3FIFO-0.5500-1.9000 cache size     5070, 1793323 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns775 S3FIFO-0.0010-1.9000 cache size        6, 1793323 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns775 S3FIFO-0.0010-1.9000 cache size       19, 1793323 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns775 S3FIFO-0.0010-1.9000 cache size       63, 1793323 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns775 S3FIFO-0.0010-1.9000 cache size      190, 1793323 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns775 S3FIFO-0.0010-1.9000 cache size      633, 1793323 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns775 S3FIFO-0.0010-1.9000 cache size     1267, 1793323 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns775 S3FIFO-0.0010-1.9000 cache size     2535, 1793323 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns775 S3FIFO-0.0010-1.9000 cache size     5070, 1793323 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns775 S3FIFO-0.4500-1.9000 cache size        6, 1793323 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_allcolo.ns775 S3FIFO-0.4500-1.9000 cache size       19, 1793323 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns775 S3FIFO-0.4500-1.9000 cache size       63, 1793323 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_allcolo.ns775 S3FIFO-0.4500-1.9000 cache size      190, 1793323 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns775 S3FIFO-0.4500-1.9000 cache size      633, 1793323 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns775 S3FIFO-0.4500-1.9000 cache size     1267, 1793323 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns775 S3FIFO-0.4500-1.9000 cache size     2535, 1793323 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns775 S3FIFO-0.4500-1.9000 cache size     5070, 1793323 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns775 S3FIFO-0.2000-0.9000 cache size        6, 1793323 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_allcolo.ns775 S3FIFO-0.2000-0.9000 cache size       19, 1793323 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_allcolo.ns775 S3FIFO-0.2000-0.9000 cache size       63, 1793323 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns775 S3FIFO-0.2000-0.9000 cache size      190, 1793323 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns775 S3FIFO-0.2000-0.9000 cache size      633, 1793323 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns775 S3FIFO-0.2000-0.9000 cache size     1267, 1793323 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns775 S3FIFO-0.2000-0.9000 cache size     2535, 1793323 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns775 S3FIFO-0.2000-0.9000 cache size     5070, 1793323 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns775 S3FIFO-0.5000-0.9000 cache size        6, 1793323 req, miss ratio 0.0768, byte miss ratio 0.0768
cdn1_allcolo.ns775 S3FIFO-0.5000-0.9000 cache size       19, 1793323 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns775 S3FIFO-0.5000-0.9000 cache size       63, 1793323 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns775 S3FIFO-0.5000-0.9000 cache size      190, 1793323 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns775 S3FIFO-0.5000-0.9000 cache size      633, 1793323 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns775 S3FIFO-0.5000-0.9000 cache size     1267, 1793323 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns775 S3FIFO-0.5000-0.9000 cache size     2535, 1793323 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns775 S3FIFO-0.5000-0.9000 cache size     5070, 1793323 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns775 S3FIFO-0.0250-1.9000 cache size        6, 1793323 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns775 S3FIFO-0.0250-1.9000 cache size       19, 1793323 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns775 S3FIFO-0.0250-1.9000 cache size       63, 1793323 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns775 S3FIFO-0.0250-1.9000 cache size      190, 1793323 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns775 S3FIFO-0.0250-1.9000 cache size      633, 1793323 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns775 S3FIFO-0.0250-1.9000 cache size     1267, 1793323 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns775 S3FIFO-0.0250-1.9000 cache size     2535, 1793323 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns775 S3FIFO-0.0250-1.9000 cache size     5070, 1793323 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns775 S3FIFO-0.2500-0.9000 cache size        6, 1793323 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns775 S3FIFO-0.2500-0.9000 cache size       19, 1793323 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_allcolo.ns775 S3FIFO-0.2500-0.9000 cache size       63, 1793323 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns775 S3FIFO-0.2500-0.9000 cache size      190, 1793323 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns775 S3FIFO-0.2500-0.9000 cache size      633, 1793323 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns775 S3FIFO-0.2500-0.9000 cache size     1267, 1793323 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns775 S3FIFO-0.2500-0.9000 cache size     2535, 1793323 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns775 S3FIFO-0.2500-0.9000 cache size     5070, 1793323 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns775 S3FIFO-0.7500-1.9000 cache size        6, 1793323 req, miss ratio 0.0888, byte miss ratio 0.0888
cdn1_allcolo.ns775 S3FIFO-0.7500-1.9000 cache size       19, 1793323 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_allcolo.ns775 S3FIFO-0.7500-1.9000 cache size       63, 1793323 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns775 S3FIFO-0.7500-1.9000 cache size      190, 1793323 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns775 S3FIFO-0.7500-1.9000 cache size      633, 1793323 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns775 S3FIFO-0.7500-1.9000 cache size     1267, 1793323 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns775 S3FIFO-0.7500-1.9000 cache size     2535, 1793323 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns775 S3FIFO-0.7500-1.9000 cache size     5070, 1793323 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns775 S3FIFO-0.2500-1.9000 cache size        6, 1793323 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns775 S3FIFO-0.2500-1.9000 cache size       19, 1793323 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns775 S3FIFO-0.2500-1.9000 cache size       63, 1793323 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_allcolo.ns775 S3FIFO-0.2500-1.9000 cache size      190, 1793323 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns775 S3FIFO-0.2500-1.9000 cache size      633, 1793323 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns775 S3FIFO-0.2500-1.9000 cache size     1267, 1793323 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns775 S3FIFO-0.2500-1.9000 cache size     2535, 1793323 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns775 S3FIFO-0.2500-1.9000 cache size     5070, 1793323 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns775 S3FIFO-0.0100-0.9000 cache size        6, 1793323 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns775 S3FIFO-0.0100-0.9000 cache size       19, 1793323 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns775 S3FIFO-0.0100-0.9000 cache size       63, 1793323 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns775 S3FIFO-0.0100-0.9000 cache size      190, 1793323 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns775 S3FIFO-0.0100-0.9000 cache size      633, 1793323 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns775 S3FIFO-0.0100-0.9000 cache size     1267, 1793323 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns775 S3FIFO-0.0100-0.9000 cache size     2535, 1793323 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns775 S3FIFO-0.0100-0.9000 cache size     5070, 1793323 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns775 S3FIFO-0.0250-0.9000 cache size        6, 1793323 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns775 S3FIFO-0.0250-0.9000 cache size       19, 1793323 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns775 S3FIFO-0.0250-0.9000 cache size       63, 1793323 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns775 S3FIFO-0.0250-0.9000 cache size      190, 1793323 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns775 S3FIFO-0.0250-0.9000 cache size      633, 1793323 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns775 S3FIFO-0.0250-0.9000 cache size     1267, 1793323 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns775 S3FIFO-0.0250-0.9000 cache size     2535, 1793323 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns775 S3FIFO-0.0250-0.9000 cache size     5070, 1793323 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns775 S3FIFO-0.0500-0.9000 cache size        6, 1793323 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns775 S3FIFO-0.0500-0.9000 cache size       19, 1793323 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns775 S3FIFO-0.0500-0.9000 cache size       63, 1793323 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns775 S3FIFO-0.0500-0.9000 cache size      190, 1793323 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns775 S3FIFO-0.0500-0.9000 cache size      633, 1793323 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns775 S3FIFO-0.0500-0.9000 cache size     1267, 1793323 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns775 S3FIFO-0.0500-0.9000 cache size     2535, 1793323 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns775 S3FIFO-0.0500-0.9000 cache size     5070, 1793323 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns775 S3FIFO-0.0050-0.9000 cache size        6, 1793323 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns775 S3FIFO-0.0050-0.9000 cache size       19, 1793323 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns775 S3FIFO-0.0050-0.9000 cache size       63, 1793323 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns775 S3FIFO-0.0050-0.9000 cache size      190, 1793323 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns775 S3FIFO-0.0050-0.9000 cache size      633, 1793323 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns775 S3FIFO-0.0050-0.9000 cache size     1267, 1793323 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns775 S3FIFO-0.0050-0.9000 cache size     2535, 1793323 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns775 S3FIFO-0.0050-0.9000 cache size     5070, 1793323 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns775 S3FIFO-0.7500-0.9000 cache size        6, 1793323 req, miss ratio 0.0885, byte miss ratio 0.0885
cdn1_allcolo.ns775 S3FIFO-0.7500-0.9000 cache size       19, 1793323 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_allcolo.ns775 S3FIFO-0.7500-0.9000 cache size       63, 1793323 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_allcolo.ns775 S3FIFO-0.7500-0.9000 cache size      190, 1793323 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns775 S3FIFO-0.7500-0.9000 cache size      633, 1793323 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns775 S3FIFO-0.7500-0.9000 cache size     1267, 1793323 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns775 S3FIFO-0.7500-0.9000 cache size     2535, 1793323 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns775 S3FIFO-0.7500-0.9000 cache size     5070, 1793323 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns775 S3FIFO-0.6500-0.9000 cache size        6, 1793323 req, miss ratio 0.0768, byte miss ratio 0.0768
cdn1_allcolo.ns775 S3FIFO-0.6500-0.9000 cache size       19, 1793323 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns775 S3FIFO-0.6500-0.9000 cache size       63, 1793323 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns775 S3FIFO-0.6500-0.9000 cache size      190, 1793323 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns775 S3FIFO-0.6500-0.9000 cache size      633, 1793323 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns775 S3FIFO-0.6500-0.9000 cache size     1267, 1793323 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns775 S3FIFO-0.6500-0.9000 cache size     2535, 1793323 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns775 S3FIFO-0.6500-0.9000 cache size     5070, 1793323 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns775 S3FIFO-0.0500-1.9000 cache size        6, 1793323 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns775 S3FIFO-0.0500-1.9000 cache size       19, 1793323 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns775 S3FIFO-0.0500-1.9000 cache size       63, 1793323 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns775 S3FIFO-0.0500-1.9000 cache size      190, 1793323 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns775 S3FIFO-0.0500-1.9000 cache size      633, 1793323 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns775 S3FIFO-0.0500-1.9000 cache size     1267, 1793323 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns775 S3FIFO-0.0500-1.9000 cache size     2535, 1793323 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns775 S3FIFO-0.0500-1.9000 cache size     5070, 1793323 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns775 S3FIFO-0.8000-1.9000 cache size        6, 1793323 req, miss ratio 0.0888, byte miss ratio 0.0888
cdn1_allcolo.ns775 S3FIFO-0.8000-1.9000 cache size       19, 1793323 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_allcolo.ns775 S3FIFO-0.8000-1.9000 cache size       63, 1793323 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_allcolo.ns775 S3FIFO-0.8000-1.9000 cache size      190, 1793323 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns775 S3FIFO-0.8000-1.9000 cache size      633, 1793323 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns775 S3FIFO-0.8000-1.9000 cache size     1267, 1793323 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns775 S3FIFO-0.8000-1.9000 cache size     2535, 1793323 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns775 S3FIFO-0.8000-1.9000 cache size     5070, 1793323 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns775 S3FIFO-0.1500-0.9000 cache size        6, 1793323 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns775 S3FIFO-0.1500-0.9000 cache size       19, 1793323 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns775 S3FIFO-0.1500-0.9000 cache size       63, 1793323 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns775 S3FIFO-0.1500-0.9000 cache size      190, 1793323 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns775 S3FIFO-0.1500-0.9000 cache size      633, 1793323 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns775 S3FIFO-0.1500-0.9000 cache size     1267, 1793323 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns775 S3FIFO-0.1500-0.9000 cache size     2535, 1793323 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns775 S3FIFO-0.1500-0.9000 cache size     5070, 1793323 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns775 S3FIFO-0.3000-0.9000 cache size        6, 1793323 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns775 S3FIFO-0.3000-0.9000 cache size       19, 1793323 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_allcolo.ns775 S3FIFO-0.3000-0.9000 cache size       63, 1793323 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_allcolo.ns775 S3FIFO-0.3000-0.9000 cache size      190, 1793323 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns775 S3FIFO-0.3000-0.9000 cache size      633, 1793323 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns775 S3FIFO-0.3000-0.9000 cache size     1267, 1793323 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns775 S3FIFO-0.3000-0.9000 cache size     2535, 1793323 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns775 S3FIFO-0.3000-0.9000 cache size     5070, 1793323 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns775 FIFO cache size        6, 1793323 req, miss ratio 0.1096, byte miss ratio 0.1096
cdn1_allcolo.ns775 FIFO cache size       19, 1793323 req, miss ratio 0.0435, byte miss ratio 0.0435
cdn1_allcolo.ns775 FIFO cache size       63, 1793323 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns775 FIFO cache size      190, 1793323 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns775 FIFO cache size      633, 1793323 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns775 FIFO cache size     1267, 1793323 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns775 FIFO cache size     2535, 1793323 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns775 FIFO cache size     5070, 1793323 req, miss ratio 0.0042, byte miss ratio 0.0042
