tencentBlock.ns15036 S3FIFO-0.1000-1.9000 cache size      162, 1611726 req, miss ratio 0.4829, byte miss ratio 0.4829
tencentBlock.ns15036 S3FIFO-0.1000-1.9000 cache size      488, 1611726 req, miss ratio 0.4534, byte miss ratio 0.4534
tencentBlock.ns15036 S3FIFO-0.1000-1.9000 cache size     1629, 1611726 req, miss ratio 0.4321, byte miss ratio 0.4321
tencentBlock.ns15036 S3FIFO-0.1000-1.9000 cache size     4889, 1611726 req, miss ratio 0.4216, byte miss ratio 0.4216
tencentBlock.ns15036 S3FIFO-0.1000-1.9000 cache size    16298, 1611726 req, miss ratio 0.3710, byte miss ratio 0.3710
tencentBlock.ns15036 S3FIFO-0.1000-1.9000 cache size    32596, 1611726 req, miss ratio 0.3406, byte miss ratio 0.3406
tencentBlock.ns15036 S3FIFO-0.1000-1.9000 cache size    65193, 1611726 req, miss ratio 0.2524, byte miss ratio 0.2524
tencentBlock.ns15036 S3FIFO-0.1000-1.9000 cache size   130386, 1611726 req, miss ratio 0.1250, byte miss ratio 0.1250
tencentBlock.ns15036 S3FIFO-0.3500-0.9000 cache size      162, 1611726 req, miss ratio 0.4802, byte miss ratio 0.4802
tencentBlock.ns15036 S3FIFO-0.3500-0.9000 cache size      488, 1611726 req, miss ratio 0.4545, byte miss ratio 0.4545
tencentBlock.ns15036 S3FIFO-0.3500-0.9000 cache size     1629, 1611726 req, miss ratio 0.4341, byte miss ratio 0.4341
tencentBlock.ns15036 S3FIFO-0.3500-0.9000 cache size     4889, 1611726 req, miss ratio 0.4256, byte miss ratio 0.4256
tencentBlock.ns15036 S3FIFO-0.3500-0.9000 cache size    16298, 1611726 req, miss ratio 0.3840, byte miss ratio 0.3840
tencentBlock.ns15036 S3FIFO-0.3500-0.9000 cache size    32596, 1611726 req, miss ratio 0.3448, byte miss ratio 0.3448
tencentBlock.ns15036 S3FIFO-0.3500-0.9000 cache size    65193, 1611726 req, miss ratio 0.2695, byte miss ratio 0.2695
tencentBlock.ns15036 S3FIFO-0.3500-0.9000 cache size   130386, 1611726 req, miss ratio 0.1300, byte miss ratio 0.1300
tencentBlock.ns15036 S3FIFO-0.0500-0.9000 cache size      162, 1611726 req, miss ratio 0.4967, byte miss ratio 0.4967
