cdn1_allcolo.ns365 S3FIFO-0.4000-1.9000 cache size       34, 1955791 req, miss ratio 0.8352, byte miss ratio 0.8352
cdn1_allcolo.ns365 S3FIFO-0.0250-1.9000 cache size     6916, 1955791 req, miss ratio 0.0633, byte miss ratio 0.0633
cdn1_allcolo.ns365 S3FIFO-0.0250-1.9000 cache size    13832, 1955791 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns365 S3FIFO-0.0250-1.9000 cache size    27665, 1955791 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns365 S3FIFO-0.2500-0.9000 cache size       34, 1955791 req, miss ratio 0.8182, byte miss ratio 0.8182
cdn1_allcolo.ns365 S3FIFO-0.2500-0.9000 cache size      103, 1955791 req, miss ratio 0.7153, byte miss ratio 0.7153
cdn1_allcolo.ns365 S3FIFO-0.2500-0.9000 cache size      345, 1955791 req, miss ratio 0.5467, byte miss ratio 0.5467
cdn1_allcolo.ns365 S3FIFO-0.2500-0.9000 cache size     1037, 1955791 req, miss ratio 0.3485, byte miss ratio 0.3485
cdn1_allcolo.ns365 S3FIFO-0.2500-0.9000 cache size     3458, 1955791 req, miss ratio 0.1468, byte miss ratio 0.1468
cdn1_allcolo.ns365 S3FIFO-0.2500-0.9000 cache size     6916, 1955791 req, miss ratio 0.0704, byte miss ratio 0.0704
cdn1_allcolo.ns365 S3FIFO-0.2500-0.9000 cache size    13832, 1955791 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_allcolo.ns365 S3FIFO-0.2500-0.9000 cache size    27665, 1955791 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns365 S3FIFO-0.0010-0.9000 cache size       34, 1955791 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns365 S3FIFO-0.0010-0.9000 cache size      103, 1955791 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns365 S3FIFO-0.0010-0.9000 cache size      345, 1955791 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns365 S3FIFO-0.0010-0.9000 cache size     1037, 1955791 req, miss ratio 0.3163, byte miss ratio 0.3163
cdn1_allcolo.ns365 S3FIFO-0.0010-0.9000 cache size     3458, 1955791 req, miss ratio 0.1279, byte miss ratio 0.1279
cdn1_allcolo.ns365 S3FIFO-0.0010-0.9000 cache size     6916, 1955791 req, miss ratio 0.0610, byte miss ratio 0.0610
cdn1_allcolo.ns365 S3FIFO-0.0010-0.9000 cache size    13832, 1955791 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_allcolo.ns365 S3FIFO-0.0010-0.9000 cache size    27665, 1955791 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns365 S3FIFO-0.3500-1.9000 cache size       34, 1955791 req, miss ratio 0.8304, byte miss ratio 0.8304
cdn1_allcolo.ns365 S3FIFO-0.3500-1.9000 cache size      103, 1955791 req, miss ratio 0.7371, byte miss ratio 0.7371
cdn1_allcolo.ns365 S3FIFO-0.3500-1.9000 cache size      345, 1955791 req, miss ratio 0.5747, byte miss ratio 0.5747
cdn1_allcolo.ns365 S3FIFO-0.3500-1.9000 cache size     1037, 1955791 req, miss ratio 0.3735, byte miss ratio 0.3735
cdn1_allcolo.ns365 S3FIFO-0.3500-1.9000 cache size     3458, 1955791 req, miss ratio 0.1566, byte miss ratio 0.1566
cdn1_allcolo.ns365 S3FIFO-0.3500-1.9000 cache size     6916, 1955791 req, miss ratio 0.0747, byte miss ratio 0.0747
cdn1_allcolo.ns365 S3FIFO-0.3500-1.9000 cache size    13832, 1955791 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns365 S3FIFO-0.3500-1.9000 cache size    27665, 1955791 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns365 S3FIFO-0.6500-1.9000 cache size       34, 1955791 req, miss ratio 0.8597, byte miss ratio 0.8597
cdn1_allcolo.ns365 S3FIFO-0.6500-1.9000 cache size      103, 1955791 req, miss ratio 0.7760, byte miss ratio 0.7760
cdn1_allcolo.ns365 S3FIFO-0.6500-1.9000 cache size      345, 1955791 req, miss ratio 0.6245, byte miss ratio 0.6245
cdn1_allcolo.ns365 S3FIFO-0.6500-1.9000 cache size     1037, 1955791 req, miss ratio 0.4167, byte miss ratio 0.4167
cdn1_allcolo.ns365 S3FIFO-0.6500-1.9000 cache size     3458, 1955791 req, miss ratio 0.1797, byte miss ratio 0.1797
cdn1_allcolo.ns365 S3FIFO-0.6500-1.9000 cache size     6916, 1955791 req, miss ratio 0.0878, byte miss ratio 0.0878
cdn1_allcolo.ns365 S3FIFO-0.6500-1.9000 cache size    13832, 1955791 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_allcolo.ns365 S3FIFO-0.6500-1.9000 cache size    27665, 1955791 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns365 S3FIFO-0.9900-1.9000 cache size       34, 1955791 req, miss ratio 0.9161, byte miss ratio 0.9161
cdn1_allcolo.ns365 S3FIFO-0.9900-1.9000 cache size      103, 1955791 req, miss ratio 0.8363, byte miss ratio 0.8363
cdn1_allcolo.ns365 S3FIFO-0.9900-1.9000 cache size      345, 1955791 req, miss ratio 0.6841, byte miss ratio 0.6841
cdn1_allcolo.ns365 S3FIFO-0.9900-1.9000 cache size     1037, 1955791 req, miss ratio 0.4650, byte miss ratio 0.4650
cdn1_allcolo.ns365 S3FIFO-0.9900-1.9000 cache size     3458, 1955791 req, miss ratio 0.2105, byte miss ratio 0.2105
cdn1_allcolo.ns365 S3FIFO-0.9900-1.9000 cache size     6916, 1955791 req, miss ratio 0.1073, byte miss ratio 0.1073
cdn1_allcolo.ns365 S3FIFO-0.9900-1.9000 cache size    13832, 1955791 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_allcolo.ns365 S3FIFO-0.9900-1.9000 cache size    27665, 1955791 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns365 S3FIFO-0.4500-1.9000 cache size       34, 1955791 req, miss ratio 0.8401, byte miss ratio 0.8401
cdn1_allcolo.ns365 S3FIFO-0.4500-1.9000 cache size      103, 1955791 req, miss ratio 0.7494, byte miss ratio 0.7494
cdn1_allcolo.ns365 S3FIFO-0.4500-1.9000 cache size      345, 1955791 req, miss ratio 0.5907, byte miss ratio 0.5907
cdn1_allcolo.ns365 S3FIFO-0.4500-1.9000 cache size     1037, 1955791 req, miss ratio 0.3877, byte miss ratio 0.3877
cdn1_allcolo.ns365 S3FIFO-0.4500-1.9000 cache size     3458, 1955791 req, miss ratio 0.1639, byte miss ratio 0.1639
cdn1_allcolo.ns365 S3FIFO-0.4500-1.9000 cache size     6916, 1955791 req, miss ratio 0.0787, byte miss ratio 0.0787
cdn1_allcolo.ns365 S3FIFO-0.4500-1.9000 cache size    13832, 1955791 req, miss ratio 0.0343, byte miss ratio 0.0343
cdn1_allcolo.ns365 S3FIFO-0.4500-1.9000 cache size    27665, 1955791 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns365 S3FIFO-0.4500-0.9000 cache size       34, 1955791 req, miss ratio 0.8352, byte miss ratio 0.8352
cdn1_allcolo.ns365 S3FIFO-0.4500-0.9000 cache size      103, 1955791 req, miss ratio 0.7402, byte miss ratio 0.7402
cdn1_allcolo.ns365 S3FIFO-0.4500-0.9000 cache size      345, 1955791 req, miss ratio 0.5785, byte miss ratio 0.5785
cdn1_allcolo.ns365 S3FIFO-0.4500-0.9000 cache size     1037, 1955791 req, miss ratio 0.3797, byte miss ratio 0.3797
cdn1_allcolo.ns365 S3FIFO-0.4500-0.9000 cache size     3458, 1955791 req, miss ratio 0.1636, byte miss ratio 0.1636
cdn1_allcolo.ns365 S3FIFO-0.4500-0.9000 cache size     6916, 1955791 req, miss ratio 0.0790, byte miss ratio 0.0790
cdn1_allcolo.ns365 S3FIFO-0.4500-0.9000 cache size    13832, 1955791 req, miss ratio 0.0343, byte miss ratio 0.0343
cdn1_allcolo.ns365 S3FIFO-0.4500-0.9000 cache size    27665, 1955791 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns365 S3FIFO-0.0050-1.9000 cache size       34, 1955791 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns365 S3FIFO-0.0050-1.9000 cache size      103, 1955791 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns365 S3FIFO-0.0050-1.9000 cache size      345, 1955791 req, miss ratio 0.5272, byte miss ratio 0.5272
cdn1_allcolo.ns365 S3FIFO-0.0050-1.9000 cache size     1037, 1955791 req, miss ratio 0.3287, byte miss ratio 0.3287
cdn1_allcolo.ns365 S3FIFO-0.0050-1.9000 cache size     3458, 1955791 req, miss ratio 0.1331, byte miss ratio 0.1331
cdn1_allcolo.ns365 S3FIFO-0.0050-1.9000 cache size     6916, 1955791 req, miss ratio 0.0628, byte miss ratio 0.0628
cdn1_allcolo.ns365 S3FIFO-0.0050-1.9000 cache size    13832, 1955791 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_allcolo.ns365 S3FIFO-0.0050-1.9000 cache size    27665, 1955791 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns365 S3FIFO-0.9900-0.9000 cache size       34, 1955791 req, miss ratio 0.9131, byte miss ratio 0.9131
cdn1_allcolo.ns365 S3FIFO-0.9900-0.9000 cache size      103, 1955791 req, miss ratio 0.8334, byte miss ratio 0.8334
cdn1_allcolo.ns365 S3FIFO-0.9900-0.9000 cache size      345, 1955791 req, miss ratio 0.6845, byte miss ratio 0.6845
cdn1_allcolo.ns365 S3FIFO-0.9900-0.9000 cache size     1037, 1955791 req, miss ratio 0.4728, byte miss ratio 0.4728
cdn1_allcolo.ns365 S3FIFO-0.9900-0.9000 cache size     3458, 1955791 req, miss ratio 0.2173, byte miss ratio 0.2173
cdn1_allcolo.ns365 S3FIFO-0.9900-0.9000 cache size     6916, 1955791 req, miss ratio 0.1099, byte miss ratio 0.1099
cdn1_allcolo.ns365 S3FIFO-0.9900-0.9000 cache size    13832, 1955791 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_allcolo.ns365 S3FIFO-0.9900-0.9000 cache size    27665, 1955791 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns365 S3FIFO-0.7000-0.9000 cache size       34, 1955791 req, miss ratio 0.8585, byte miss ratio 0.8585
cdn1_allcolo.ns365 S3FIFO-0.7000-0.9000 cache size      103, 1955791 req, miss ratio 0.7766, byte miss ratio 0.7766
cdn1_allcolo.ns365 S3FIFO-0.7000-0.9000 cache size      345, 1955791 req, miss ratio 0.6240, byte miss ratio 0.6240
cdn1_allcolo.ns365 S3FIFO-0.7000-0.9000 cache size     1037, 1955791 req, miss ratio 0.4222, byte miss ratio 0.4222
cdn1_allcolo.ns365 S3FIFO-0.7000-0.9000 cache size     3458, 1955791 req, miss ratio 0.1868, byte miss ratio 0.1868
cdn1_allcolo.ns365 S3FIFO-0.7000-0.9000 cache size     6916, 1955791 req, miss ratio 0.0917, byte miss ratio 0.0917
cdn1_allcolo.ns365 S3FIFO-0.7000-0.9000 cache size    13832, 1955791 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_allcolo.ns365 S3FIFO-0.7000-0.9000 cache size    27665, 1955791 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns365 S3FIFO-0.2000-1.9000 cache size       34, 1955791 req, miss ratio 0.8190, byte miss ratio 0.8190
cdn1_allcolo.ns365 S3FIFO-0.2000-1.9000 cache size      103, 1955791 req, miss ratio 0.7191, byte miss ratio 0.7191
cdn1_allcolo.ns365 S3FIFO-0.2000-1.9000 cache size      345, 1955791 req, miss ratio 0.5525, byte miss ratio 0.5525
cdn1_allcolo.ns365 S3FIFO-0.2000-1.9000 cache size     1037, 1955791 req, miss ratio 0.3529, byte miss ratio 0.3529
cdn1_allcolo.ns365 S3FIFO-0.2000-1.9000 cache size     3458, 1955791 req, miss ratio 0.1460, byte miss ratio 0.1460
cdn1_allcolo.ns365 S3FIFO-0.2000-1.9000 cache size     6916, 1955791 req, miss ratio 0.0691, byte miss ratio 0.0691
cdn1_allcolo.ns365 S3FIFO-0.2000-1.9000 cache size    13832, 1955791 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_allcolo.ns365 S3FIFO-0.2000-1.9000 cache size    27665, 1955791 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns365 S3FIFO-0.9500-0.9000 cache size       34, 1955791 req, miss ratio 0.9070, byte miss ratio 0.9070
cdn1_allcolo.ns365 S3FIFO-0.9500-0.9000 cache size      103, 1955791 req, miss ratio 0.8242, byte miss ratio 0.8242
cdn1_allcolo.ns365 S3FIFO-0.9500-0.9000 cache size      345, 1955791 req, miss ratio 0.6761, byte miss ratio 0.6761
cdn1_allcolo.ns365 S3FIFO-0.9500-0.9000 cache size     1037, 1955791 req, miss ratio 0.4668, byte miss ratio 0.4668
cdn1_allcolo.ns365 S3FIFO-0.9500-0.9000 cache size     3458, 1955791 req, miss ratio 0.2134, byte miss ratio 0.2134
cdn1_allcolo.ns365 S3FIFO-0.9500-0.9000 cache size     6916, 1955791 req, miss ratio 0.1073, byte miss ratio 0.1073
cdn1_allcolo.ns365 S3FIFO-0.9500-0.9000 cache size    13832, 1955791 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns365 S3FIFO-0.9500-0.9000 cache size    27665, 1955791 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns365 S3FIFO-0.6500-0.9000 cache size       34, 1955791 req, miss ratio 0.8553, byte miss ratio 0.8553
cdn1_allcolo.ns365 S3FIFO-0.6500-0.9000 cache size      103, 1955791 req, miss ratio 0.7676, byte miss ratio 0.7676
cdn1_allcolo.ns365 S3FIFO-0.6500-0.9000 cache size      345, 1955791 req, miss ratio 0.6142, byte miss ratio 0.6142
cdn1_allcolo.ns365 S3FIFO-0.6500-0.9000 cache size     1037, 1955791 req, miss ratio 0.4136, byte miss ratio 0.4136
cdn1_allcolo.ns365 S3FIFO-0.6500-0.9000 cache size     3458, 1955791 req, miss ratio 0.1820, byte miss ratio 0.1820
cdn1_allcolo.ns365 S3FIFO-0.6500-0.9000 cache size     6916, 1955791 req, miss ratio 0.0890, byte miss ratio 0.0890
cdn1_allcolo.ns365 S3FIFO-0.6500-0.9000 cache size    13832, 1955791 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_allcolo.ns365 S3FIFO-0.6500-0.9000 cache size    27665, 1955791 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns365 S3FIFO-0.1000-0.9000 cache size       34, 1955791 req, miss ratio 0.8077, byte miss ratio 0.8077
cdn1_allcolo.ns365 S3FIFO-0.1000-0.9000 cache size      103, 1955791 req, miss ratio 0.6999, byte miss ratio 0.6999
cdn1_allcolo.ns365 S3FIFO-0.1000-0.9000 cache size      345, 1955791 req, miss ratio 0.5255, byte miss ratio 0.5255
cdn1_allcolo.ns365 S3FIFO-0.1000-0.9000 cache size     1037, 1955791 req, miss ratio 0.3274, byte miss ratio 0.3274
cdn1_allcolo.ns365 S3FIFO-0.1000-0.9000 cache size     3458, 1955791 req, miss ratio 0.1347, byte miss ratio 0.1347
cdn1_allcolo.ns365 S3FIFO-0.1000-0.9000 cache size     6916, 1955791 req, miss ratio 0.0644, byte miss ratio 0.0644
cdn1_allcolo.ns365 S3FIFO-0.1000-0.9000 cache size    13832, 1955791 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns365 S3FIFO-0.1000-0.9000 cache size    27665, 1955791 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns365 S3FIFO-0.0010-1.9000 cache size       34, 1955791 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns365 S3FIFO-0.0010-1.9000 cache size      103, 1955791 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns365 S3FIFO-0.0010-1.9000 cache size      345, 1955791 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns365 S3FIFO-0.0010-1.9000 cache size     1037, 1955791 req, miss ratio 0.3289, byte miss ratio 0.3289
cdn1_allcolo.ns365 S3FIFO-0.0010-1.9000 cache size     3458, 1955791 req, miss ratio 0.1331, byte miss ratio 0.1331
cdn1_allcolo.ns365 S3FIFO-0.0010-1.9000 cache size     6916, 1955791 req, miss ratio 0.0628, byte miss ratio 0.0628
cdn1_allcolo.ns365 S3FIFO-0.0010-1.9000 cache size    13832, 1955791 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_allcolo.ns365 S3FIFO-0.0010-1.9000 cache size    27665, 1955791 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns365 S3FIFO-0.5000-0.9000 cache size       34, 1955791 req, miss ratio 0.8405, byte miss ratio 0.8405
cdn1_allcolo.ns365 S3FIFO-0.5000-0.9000 cache size      103, 1955791 req, miss ratio 0.7468, byte miss ratio 0.7468
cdn1_allcolo.ns365 S3FIFO-0.5000-0.9000 cache size      345, 1955791 req, miss ratio 0.5869, byte miss ratio 0.5869
cdn1_allcolo.ns365 S3FIFO-0.5000-0.9000 cache size     1037, 1955791 req, miss ratio 0.3879, byte miss ratio 0.3879
cdn1_allcolo.ns365 S3FIFO-0.5000-0.9000 cache size     3458, 1955791 req, miss ratio 0.1680, byte miss ratio 0.1680
cdn1_allcolo.ns365 S3FIFO-0.5000-0.9000 cache size     6916, 1955791 req, miss ratio 0.0813, byte miss ratio 0.0813
cdn1_allcolo.ns365 S3FIFO-0.5000-0.9000 cache size    13832, 1955791 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_allcolo.ns365 S3FIFO-0.5000-0.9000 cache size    27665, 1955791 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns365 S3FIFO-0.7500-0.9000 cache size       34, 1955791 req, miss ratio 0.8653, byte miss ratio 0.8653
cdn1_allcolo.ns365 S3FIFO-0.7500-0.9000 cache size      103, 1955791 req, miss ratio 0.7847, byte miss ratio 0.7847
cdn1_allcolo.ns365 S3FIFO-0.7500-0.9000 cache size      345, 1955791 req, miss ratio 0.6341, byte miss ratio 0.6341
cdn1_allcolo.ns365 S3FIFO-0.7500-0.9000 cache size     1037, 1955791 req, miss ratio 0.4310, byte miss ratio 0.4310
cdn1_allcolo.ns365 S3FIFO-0.7500-0.9000 cache size     3458, 1955791 req, miss ratio 0.1919, byte miss ratio 0.1919
cdn1_allcolo.ns365 S3FIFO-0.7500-0.9000 cache size     6916, 1955791 req, miss ratio 0.0946, byte miss ratio 0.0946
cdn1_allcolo.ns365 S3FIFO-0.7500-0.9000 cache size    13832, 1955791 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_allcolo.ns365 S3FIFO-0.7500-0.9000 cache size    27665, 1955791 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns365 S3FIFO-0.3000-0.9000 cache size       34, 1955791 req, miss ratio 0.8228, byte miss ratio 0.8228
cdn1_allcolo.ns365 S3FIFO-0.3000-0.9000 cache size      103, 1955791 req, miss ratio 0.7208, byte miss ratio 0.7208
cdn1_allcolo.ns365 S3FIFO-0.3000-0.9000 cache size      345, 1955791 req, miss ratio 0.5541, byte miss ratio 0.5541
cdn1_allcolo.ns365 S3FIFO-0.3000-0.9000 cache size     1037, 1955791 req, miss ratio 0.3560, byte miss ratio 0.3560
cdn1_allcolo.ns365 S3FIFO-0.3000-0.9000 cache size     3458, 1955791 req, miss ratio 0.1509, byte miss ratio 0.1509
cdn1_allcolo.ns365 S3FIFO-0.3000-0.9000 cache size     6916, 1955791 req, miss ratio 0.0725, byte miss ratio 0.0725
cdn1_allcolo.ns365 S3FIFO-0.3000-0.9000 cache size    13832, 1955791 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_allcolo.ns365 S3FIFO-0.3000-0.9000 cache size    27665, 1955791 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns365 S3FIFO-0.5000-1.9000 cache size       34, 1955791 req, miss ratio 0.8455, byte miss ratio 0.8455
cdn1_allcolo.ns365 S3FIFO-0.5000-1.9000 cache size      103, 1955791 req, miss ratio 0.7557, byte miss ratio 0.7557
cdn1_allcolo.ns365 S3FIFO-0.5000-1.9000 cache size      345, 1955791 req, miss ratio 0.5987, byte miss ratio 0.5987
cdn1_allcolo.ns365 S3FIFO-0.5000-1.9000 cache size     1037, 1955791 req, miss ratio 0.3948, byte miss ratio 0.3948
cdn1_allcolo.ns365 S3FIFO-0.5000-1.9000 cache size     3458, 1955791 req, miss ratio 0.1676, byte miss ratio 0.1676
cdn1_allcolo.ns365 S3FIFO-0.5000-1.9000 cache size     6916, 1955791 req, miss ratio 0.0808, byte miss ratio 0.0808
cdn1_allcolo.ns365 S3FIFO-0.5000-1.9000 cache size    13832, 1955791 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_allcolo.ns365 S3FIFO-0.5000-1.9000 cache size    27665, 1955791 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns365 S3FIFO-0.2000-0.9000 cache size       34, 1955791 req, miss ratio 0.8138, byte miss ratio 0.8138
cdn1_allcolo.ns365 S3FIFO-0.2000-0.9000 cache size      103, 1955791 req, miss ratio 0.7099, byte miss ratio 0.7099
cdn1_allcolo.ns365 S3FIFO-0.2000-0.9000 cache size      345, 1955791 req, miss ratio 0.5395, byte miss ratio 0.5395
cdn1_allcolo.ns365 S3FIFO-0.2000-0.9000 cache size     1037, 1955791 req, miss ratio 0.3413, byte miss ratio 0.3413
cdn1_allcolo.ns365 S3FIFO-0.2000-0.9000 cache size     3458, 1955791 req, miss ratio 0.1427, byte miss ratio 0.1427
cdn1_allcolo.ns365 S3FIFO-0.2000-0.9000 cache size     6916, 1955791 req, miss ratio 0.0684, byte miss ratio 0.0684
cdn1_allcolo.ns365 S3FIFO-0.2000-0.9000 cache size    13832, 1955791 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_allcolo.ns365 S3FIFO-0.2000-0.9000 cache size    27665, 1955791 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns365 S3FIFO-0.1500-1.9000 cache size       34, 1955791 req, miss ratio 0.8170, byte miss ratio 0.8170
cdn1_allcolo.ns365 S3FIFO-0.1500-1.9000 cache size      103, 1955791 req, miss ratio 0.7140, byte miss ratio 0.7140
cdn1_allcolo.ns365 S3FIFO-0.1500-1.9000 cache size      345, 1955791 req, miss ratio 0.5451, byte miss ratio 0.5451
