cdn1_allcolo.ns2879 S3FIFO-0.9500-0.9000 cache size       11, 2438819 req, miss ratio 0.2420, byte miss ratio 0.2420
cdn1_allcolo.ns2879 S3FIFO-0.1000-1.9000 cache size     4426, 2438819 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns2879 S3FIFO-0.1000-1.9000 cache size     8853, 2438819 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns2879 S3FIFO-0.9900-1.9000 cache size       11, 2438819 req, miss ratio 0.2373, byte miss ratio 0.2373
cdn1_allcolo.ns2879 S3FIFO-0.9900-1.9000 cache size       33, 2438819 req, miss ratio 0.0837, byte miss ratio 0.0837
cdn1_allcolo.ns2879 S3FIFO-0.9900-1.9000 cache size      110, 2438819 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_allcolo.ns2879 S3FIFO-0.9900-1.9000 cache size      332, 2438819 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_allcolo.ns2879 S3FIFO-0.9900-1.9000 cache size     1106, 2438819 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns2879 S3FIFO-0.9900-1.9000 cache size     2213, 2438819 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns2879 S3FIFO-0.9900-1.9000 cache size     4426, 2438819 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns2879 S3FIFO-0.9900-1.9000 cache size     8853, 2438819 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns2879 S3FIFO-0.1500-0.9000 cache size       11, 2438819 req, miss ratio 0.1458, byte miss ratio 0.1458
cdn1_allcolo.ns2879 S3FIFO-0.1500-0.9000 cache size       33, 2438819 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns2879 S3FIFO-0.1500-0.9000 cache size      110, 2438819 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns2879 S3FIFO-0.1500-0.9000 cache size      332, 2438819 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns2879 S3FIFO-0.1500-0.9000 cache size     1106, 2438819 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns2879 S3FIFO-0.1500-0.9000 cache size     2213, 2438819 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns2879 S3FIFO-0.1500-0.9000 cache size     4426, 2438819 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns2879 S3FIFO-0.1500-0.9000 cache size     8853, 2438819 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns2879 S3FIFO-0.5000-0.9000 cache size       11, 2438819 req, miss ratio 0.1858, byte miss ratio 0.1858
cdn1_allcolo.ns2879 S3FIFO-0.5000-0.9000 cache size       33, 2438819 req, miss ratio 0.0605, byte miss ratio 0.0605
cdn1_allcolo.ns2879 S3FIFO-0.5000-0.9000 cache size      110, 2438819 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns2879 S3FIFO-0.5000-0.9000 cache size      332, 2438819 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns2879 S3FIFO-0.5000-0.9000 cache size     1106, 2438819 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns2879 S3FIFO-0.5000-0.9000 cache size     2213, 2438819 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2879 S3FIFO-0.5000-0.9000 cache size     4426, 2438819 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns2879 S3FIFO-0.5000-0.9000 cache size     8853, 2438819 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns2879 S3FIFO-0.8500-0.9000 cache size       11, 2438819 req, miss ratio 0.2325, byte miss ratio 0.2325
cdn1_allcolo.ns2879 S3FIFO-0.8500-0.9000 cache size       33, 2438819 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_allcolo.ns2879 S3FIFO-0.8500-0.9000 cache size      110, 2438819 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_allcolo.ns2879 S3FIFO-0.8500-0.9000 cache size      332, 2438819 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns2879 S3FIFO-0.8500-0.9000 cache size     1106, 2438819 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns2879 S3FIFO-0.8500-0.9000 cache size     2213, 2438819 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns2879 S3FIFO-0.8500-0.9000 cache size     4426, 2438819 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns2879 S3FIFO-0.8500-0.9000 cache size     8853, 2438819 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2879 S3FIFO-0.6000-1.9000 cache size       11, 2438819 req, miss ratio 0.1985, byte miss ratio 0.1985
cdn1_allcolo.ns2879 S3FIFO-0.6000-1.9000 cache size       33, 2438819 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns2879 S3FIFO-0.6000-1.9000 cache size      110, 2438819 req, miss ratio 0.0210, byte miss ratio 0.0210
cdn1_allcolo.ns2879 S3FIFO-0.6000-1.9000 cache size      332, 2438819 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns2879 S3FIFO-0.6000-1.9000 cache size     1106, 2438819 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns2879 S3FIFO-0.6000-1.9000 cache size     2213, 2438819 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns2879 S3FIFO-0.6000-1.9000 cache size     4426, 2438819 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns2879 S3FIFO-0.6000-1.9000 cache size     8853, 2438819 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns2879 S3FIFO-0.3500-1.9000 cache size       11, 2438819 req, miss ratio 0.1686, byte miss ratio 0.1686
cdn1_allcolo.ns2879 S3FIFO-0.3500-1.9000 cache size       33, 2438819 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_allcolo.ns2879 S3FIFO-0.3500-1.9000 cache size      110, 2438819 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_allcolo.ns2879 S3FIFO-0.3500-1.9000 cache size      332, 2438819 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns2879 S3FIFO-0.3500-1.9000 cache size     1106, 2438819 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns2879 S3FIFO-0.3500-1.9000 cache size     2213, 2438819 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns2879 S3FIFO-0.3500-1.9000 cache size     4426, 2438819 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns2879 S3FIFO-0.3500-1.9000 cache size     8853, 2438819 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns2879 S3FIFO-0.1500-1.9000 cache size       11, 2438819 req, miss ratio 0.1516, byte miss ratio 0.1516
cdn1_allcolo.ns2879 S3FIFO-0.1500-1.9000 cache size       33, 2438819 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_allcolo.ns2879 S3FIFO-0.1500-1.9000 cache size      110, 2438819 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns2879 S3FIFO-0.1500-1.9000 cache size      332, 2438819 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns2879 S3FIFO-0.1500-1.9000 cache size     1106, 2438819 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns2879 S3FIFO-0.1500-1.9000 cache size     2213, 2438819 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns2879 S3FIFO-0.1500-1.9000 cache size     4426, 2438819 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns2879 S3FIFO-0.1500-1.9000 cache size     8853, 2438819 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns2879 S3FIFO-0.0050-1.9000 cache size       11, 2438819 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2879 S3FIFO-0.0050-1.9000 cache size       33, 2438819 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2879 S3FIFO-0.0050-1.9000 cache size      110, 2438819 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2879 S3FIFO-0.0050-1.9000 cache size      332, 2438819 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns2879 S3FIFO-0.0050-1.9000 cache size     1106, 2438819 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns2879 S3FIFO-0.0050-1.9000 cache size     2213, 2438819 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns2879 S3FIFO-0.0050-1.9000 cache size     4426, 2438819 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns2879 S3FIFO-0.0050-1.9000 cache size     8853, 2438819 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns2879 S3FIFO-0.5500-1.9000 cache size       11, 2438819 req, miss ratio 0.1985, byte miss ratio 0.1985
cdn1_allcolo.ns2879 S3FIFO-0.5500-1.9000 cache size       33, 2438819 req, miss ratio 0.0630, byte miss ratio 0.0630
cdn1_allcolo.ns2879 S3FIFO-0.5500-1.9000 cache size      110, 2438819 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_allcolo.ns2879 S3FIFO-0.5500-1.9000 cache size      332, 2438819 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns2879 S3FIFO-0.5500-1.9000 cache size     1106, 2438819 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns2879 S3FIFO-0.5500-1.9000 cache size     2213, 2438819 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns2879 S3FIFO-0.5500-1.9000 cache size     4426, 2438819 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns2879 S3FIFO-0.5500-1.9000 cache size     8853, 2438819 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns2879 S3FIFO-0.7500-0.9000 cache size       11, 2438819 req, miss ratio 0.2212, byte miss ratio 0.2212
cdn1_allcolo.ns2879 S3FIFO-0.7500-0.9000 cache size       33, 2438819 req, miss ratio 0.0714, byte miss ratio 0.0714
cdn1_allcolo.ns2879 S3FIFO-0.7500-0.9000 cache size      110, 2438819 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns2879 S3FIFO-0.7500-0.9000 cache size      332, 2438819 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns2879 S3FIFO-0.7500-0.9000 cache size     1106, 2438819 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns2879 S3FIFO-0.7500-0.9000 cache size     2213, 2438819 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns2879 S3FIFO-0.7500-0.9000 cache size     4426, 2438819 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns2879 S3FIFO-0.7500-0.9000 cache size     8853, 2438819 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns2879 S3FIFO-0.8000-0.9000 cache size       11, 2438819 req, miss ratio 0.2212, byte miss ratio 0.2212
cdn1_allcolo.ns2879 S3FIFO-0.8000-0.9000 cache size       33, 2438819 req, miss ratio 0.0747, byte miss ratio 0.0747
cdn1_allcolo.ns2879 S3FIFO-0.8000-0.9000 cache size      110, 2438819 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_allcolo.ns2879 S3FIFO-0.8000-0.9000 cache size      332, 2438819 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns2879 S3FIFO-0.8000-0.9000 cache size     1106, 2438819 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns2879 S3FIFO-0.8000-0.9000 cache size     2213, 2438819 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns2879 S3FIFO-0.8000-0.9000 cache size     4426, 2438819 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns2879 S3FIFO-0.8000-0.9000 cache size     8853, 2438819 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2879 S3FIFO-0.0500-0.9000 cache size       11, 2438819 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2879 S3FIFO-0.0500-0.9000 cache size       33, 2438819 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns2879 S3FIFO-0.0500-0.9000 cache size      110, 2438819 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2879 S3FIFO-0.0500-0.9000 cache size      332, 2438819 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns2879 S3FIFO-0.0500-0.9000 cache size     1106, 2438819 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns2879 S3FIFO-0.0500-0.9000 cache size     2213, 2438819 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns2879 S3FIFO-0.0500-0.9000 cache size     4426, 2438819 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns2879 S3FIFO-0.0500-0.9000 cache size     8853, 2438819 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns2879 S3FIFO-0.2500-1.9000 cache size       11, 2438819 req, miss ratio 0.1600, byte miss ratio 0.1600
cdn1_allcolo.ns2879 S3FIFO-0.2500-1.9000 cache size       33, 2438819 req, miss ratio 0.0514, byte miss ratio 0.0514
cdn1_allcolo.ns2879 S3FIFO-0.2500-1.9000 cache size      110, 2438819 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns2879 S3FIFO-0.2500-1.9000 cache size      332, 2438819 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns2879 S3FIFO-0.2500-1.9000 cache size     1106, 2438819 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns2879 S3FIFO-0.2500-1.9000 cache size     2213, 2438819 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns2879 S3FIFO-0.2500-1.9000 cache size     4426, 2438819 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns2879 S3FIFO-0.2500-1.9000 cache size     8853, 2438819 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns2879 S3FIFO-0.9500-1.9000 cache size       11, 2438819 req, miss ratio 0.2373, byte miss ratio 0.2373
cdn1_allcolo.ns2879 S3FIFO-0.9500-1.9000 cache size       33, 2438819 req, miss ratio 0.0822, byte miss ratio 0.0822
cdn1_allcolo.ns2879 S3FIFO-0.9500-1.9000 cache size      110, 2438819 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns2879 S3FIFO-0.9500-1.9000 cache size      332, 2438819 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns2879 S3FIFO-0.9500-1.9000 cache size     1106, 2438819 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns2879 S3FIFO-0.9500-1.9000 cache size     2213, 2438819 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns2879 S3FIFO-0.9500-1.9000 cache size     4426, 2438819 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns2879 S3FIFO-0.9500-1.9000 cache size     8853, 2438819 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns2879 S3FIFO-0.9000-0.9000 cache size       11, 2438819 req, miss ratio 0.2325, byte miss ratio 0.2325
cdn1_allcolo.ns2879 S3FIFO-0.9000-0.9000 cache size       33, 2438819 req, miss ratio 0.0800, byte miss ratio 0.0800
cdn1_allcolo.ns2879 S3FIFO-0.9000-0.9000 cache size      110, 2438819 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns2879 S3FIFO-0.9000-0.9000 cache size      332, 2438819 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns2879 S3FIFO-0.9000-0.9000 cache size     1106, 2438819 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns2879 S3FIFO-0.9000-0.9000 cache size     2213, 2438819 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns2879 S3FIFO-0.9000-0.9000 cache size     4426, 2438819 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns2879 S3FIFO-0.9000-0.9000 cache size     8853, 2438819 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns2879 S3FIFO-0.4000-0.9000 cache size       11, 2438819 req, miss ratio 0.1745, byte miss ratio 0.1745
cdn1_allcolo.ns2879 S3FIFO-0.4000-0.9000 cache size       33, 2438819 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_allcolo.ns2879 S3FIFO-0.4000-0.9000 cache size      110, 2438819 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns2879 S3FIFO-0.4000-0.9000 cache size      332, 2438819 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns2879 S3FIFO-0.4000-0.9000 cache size     1106, 2438819 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns2879 S3FIFO-0.4000-0.9000 cache size     2213, 2438819 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns2879 S3FIFO-0.4000-0.9000 cache size     4426, 2438819 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns2879 S3FIFO-0.4000-0.9000 cache size     8853, 2438819 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns2879 S3FIFO-0.3500-0.9000 cache size       11, 2438819 req, miss ratio 0.1642, byte miss ratio 0.1642
cdn1_allcolo.ns2879 S3FIFO-0.3500-0.9000 cache size       33, 2438819 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns2879 S3FIFO-0.3500-0.9000 cache size      110, 2438819 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns2879 S3FIFO-0.3500-0.9000 cache size      332, 2438819 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns2879 S3FIFO-0.3500-0.9000 cache size     1106, 2438819 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns2879 S3FIFO-0.3500-0.9000 cache size     2213, 2438819 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns2879 S3FIFO-0.3500-0.9000 cache size     4426, 2438819 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns2879 S3FIFO-0.3500-0.9000 cache size     8853, 2438819 req, miss ratio 0.0046, byte miss ratio 0.0046
