tencentBlock.ns11013 S3FIFO-0.8500-1.9000 cache size     2755, 46988003 req, miss ratio 0.7587, byte miss ratio 0.7587
tencentBlock.ns11013 S3FIFO-0.0250-0.9000 cache size  2204620, 46988003 req, miss ratio 0.0613, byte miss ratio 0.0613
tencentBlock.ns11013 S3FIFO-0.6500-0.9000 cache size     2755, 46988003 req, miss ratio 0.7471, byte miss ratio 0.7471
tencentBlock.ns11013 S3FIFO-0.6500-0.9000 cache size     8267, 46988003 req, miss ratio 0.6607, byte miss ratio 0.6607
tencentBlock.ns11013 S3FIFO-0.6500-0.9000 cache size    27557, 46988003 req, miss ratio 0.5456, byte miss ratio 0.5456
tencentBlock.ns11013 S3FIFO-0.6500-0.9000 cache size    82673, 46988003 req, miss ratio 0.4021, byte miss ratio 0.4021
tencentBlock.ns11013 S3FIFO-0.6500-0.9000 cache size   275577, 46988003 req, miss ratio 0.2098, byte miss ratio 0.2098
tencentBlock.ns11013 S3FIFO-0.6500-0.9000 cache size   551155, 46988003 req, miss ratio 0.1350, byte miss ratio 0.1350
tencentBlock.ns11013 S3FIFO-0.6500-0.9000 cache size  1102310, 46988003 req, miss ratio 0.0859, byte miss ratio 0.0859
tencentBlock.ns11013 S3FIFO-0.6500-0.9000 cache size  2204620, 46988003 req, miss ratio 0.0625, byte miss ratio 0.0625
tencentBlock.ns11013 S3FIFO-0.0100-0.9000 cache size     2755, 46988003 req, miss ratio 0.7868, byte miss ratio 0.7868
tencentBlock.ns11013 S3FIFO-0.0100-0.9000 cache size     8267, 46988003 req, miss ratio 0.6879, byte miss ratio 0.6879
tencentBlock.ns11013 S3FIFO-0.0100-0.9000 cache size    27557, 46988003 req, miss ratio 0.5496, byte miss ratio 0.5496
tencentBlock.ns11013 S3FIFO-0.0100-0.9000 cache size    82673, 46988003 req, miss ratio 0.3706, byte miss ratio 0.3706
tencentBlock.ns11013 S3FIFO-0.0100-0.9000 cache size   275577, 46988003 req, miss ratio 0.1886, byte miss ratio 0.1886
tencentBlock.ns11013 S3FIFO-0.0100-0.9000 cache size   551155, 46988003 req, miss ratio 0.1194, byte miss ratio 0.1194
tencentBlock.ns11013 S3FIFO-0.0100-0.9000 cache size  1102310, 46988003 req, miss ratio 0.0807, byte miss ratio 0.0807
tencentBlock.ns11013 S3FIFO-0.0100-0.9000 cache size  2204620, 46988003 req, miss ratio 0.0614, byte miss ratio 0.0614
tencentBlock.ns11013 S3FIFO-0.0500-0.9000 cache size     2755, 46988003 req, miss ratio 0.7768, byte miss ratio 0.7768
tencentBlock.ns11013 S3FIFO-0.0500-0.9000 cache size     8267, 46988003 req, miss ratio 0.6632, byte miss ratio 0.6632
tencentBlock.ns11013 S3FIFO-0.0500-0.9000 cache size    27557, 46988003 req, miss ratio 0.5298, byte miss ratio 0.5298
tencentBlock.ns11013 S3FIFO-0.0500-0.9000 cache size    82673, 46988003 req, miss ratio 0.3611, byte miss ratio 0.3611
tencentBlock.ns11013 S3FIFO-0.0500-0.9000 cache size   275577, 46988003 req, miss ratio 0.1859, byte miss ratio 0.1859
tencentBlock.ns11013 S3FIFO-0.0500-0.9000 cache size   551155, 46988003 req, miss ratio 0.1172, byte miss ratio 0.1172
tencentBlock.ns11013 S3FIFO-0.0500-0.9000 cache size  1102310, 46988003 req, miss ratio 0.0793, byte miss ratio 0.0793
tencentBlock.ns11013 S3FIFO-0.0500-0.9000 cache size  2204620, 46988003 req, miss ratio 0.0612, byte miss ratio 0.0612
tencentBlock.ns11013 S3FIFO-0.3000-1.9000 cache size     2755, 46988003 req, miss ratio 0.7458, byte miss ratio 0.7458
tencentBlock.ns11013 S3FIFO-0.3000-1.9000 cache size     8267, 46988003 req, miss ratio 0.6418, byte miss ratio 0.6418
tencentBlock.ns11013 S3FIFO-0.3000-1.9000 cache size    27557, 46988003 req, miss ratio 0.5284, byte miss ratio 0.5284
tencentBlock.ns11013 S3FIFO-0.3000-1.9000 cache size    82673, 46988003 req, miss ratio 0.3812, byte miss ratio 0.3812
tencentBlock.ns11013 S3FIFO-0.3000-1.9000 cache size   275577, 46988003 req, miss ratio 0.1906, byte miss ratio 0.1906
tencentBlock.ns11013 S3FIFO-0.3000-1.9000 cache size   551155, 46988003 req, miss ratio 0.1218, byte miss ratio 0.1218
tencentBlock.ns11013 S3FIFO-0.3000-1.9000 cache size  1102310, 46988003 req, miss ratio 0.0796, byte miss ratio 0.0796
tencentBlock.ns11013 S3FIFO-0.3000-1.9000 cache size  2204620, 46988003 req, miss ratio 0.0612, byte miss ratio 0.0612
tencentBlock.ns11013 S3FIFO-0.3000-0.9000 cache size     2755, 46988003 req, miss ratio 0.7489, byte miss ratio 0.7489
tencentBlock.ns11013 S3FIFO-0.3000-0.9000 cache size     8267, 46988003 req, miss ratio 0.6416, byte miss ratio 0.6416
tencentBlock.ns11013 S3FIFO-0.3000-0.9000 cache size    27557, 46988003 req, miss ratio 0.5238, byte miss ratio 0.5238
tencentBlock.ns11013 S3FIFO-0.3000-0.9000 cache size    82673, 46988003 req, miss ratio 0.3777, byte miss ratio 0.3777
tencentBlock.ns11013 S3FIFO-0.3000-0.9000 cache size   275577, 46988003 req, miss ratio 0.1903, byte miss ratio 0.1903
tencentBlock.ns11013 S3FIFO-0.3000-0.9000 cache size   551155, 46988003 req, miss ratio 0.1218, byte miss ratio 0.1218
tencentBlock.ns11013 S3FIFO-0.3000-0.9000 cache size  1102310, 46988003 req, miss ratio 0.0796, byte miss ratio 0.0796
tencentBlock.ns11013 S3FIFO-0.3000-0.9000 cache size  2204620, 46988003 req, miss ratio 0.0612, byte miss ratio 0.0612
tencentBlock.ns11013 S3FIFO-0.5500-0.9000 cache size     2755, 46988003 req, miss ratio 0.7452, byte miss ratio 0.7452
tencentBlock.ns11013 S3FIFO-0.5500-0.9000 cache size     8267, 46988003 req, miss ratio 0.6531, byte miss ratio 0.6531
tencentBlock.ns11013 S3FIFO-0.5500-0.9000 cache size    27557, 46988003 req, miss ratio 0.5384, byte miss ratio 0.5384
tencentBlock.ns11013 S3FIFO-0.5500-0.9000 cache size    82673, 46988003 req, miss ratio 0.3959, byte miss ratio 0.3959
tencentBlock.ns11013 S3FIFO-0.5500-0.9000 cache size   275577, 46988003 req, miss ratio 0.2032, byte miss ratio 0.2032
tencentBlock.ns11013 S3FIFO-0.5500-0.9000 cache size   551155, 46988003 req, miss ratio 0.1311, byte miss ratio 0.1311
tencentBlock.ns11013 S3FIFO-0.5500-0.9000 cache size  1102310, 46988003 req, miss ratio 0.0832, byte miss ratio 0.0832
tencentBlock.ns11013 S3FIFO-0.5500-0.9000 cache size  2204620, 46988003 req, miss ratio 0.0618, byte miss ratio 0.0618
tencentBlock.ns11013 S3FIFO-0.2000-1.9000 cache size     2755, 46988003 req, miss ratio 0.7500, byte miss ratio 0.7500
tencentBlock.ns11013 S3FIFO-0.2000-1.9000 cache size     8267, 46988003 req, miss ratio 0.6423, byte miss ratio 0.6423
tencentBlock.ns11013 S3FIFO-0.2000-1.9000 cache size    27557, 46988003 req, miss ratio 0.5249, byte miss ratio 0.5249
tencentBlock.ns11013 S3FIFO-0.2000-1.9000 cache size    82673, 46988003 req, miss ratio 0.3744, byte miss ratio 0.3744
tencentBlock.ns11013 S3FIFO-0.2000-1.9000 cache size   275577, 46988003 req, miss ratio 0.1875, byte miss ratio 0.1875
tencentBlock.ns11013 S3FIFO-0.2000-1.9000 cache size   551155, 46988003 req, miss ratio 0.1192, byte miss ratio 0.1192
tencentBlock.ns11013 S3FIFO-0.2000-1.9000 cache size  1102310, 46988003 req, miss ratio 0.0785, byte miss ratio 0.0785
tencentBlock.ns11013 S3FIFO-0.2000-1.9000 cache size  2204620, 46988003 req, miss ratio 0.0611, byte miss ratio 0.0611
tencentBlock.ns11013 S3FIFO-0.6000-1.9000 cache size     2755, 46988003 req, miss ratio 0.7462, byte miss ratio 0.7462
tencentBlock.ns11013 S3FIFO-0.6000-1.9000 cache size     8267, 46988003 req, miss ratio 0.6590, byte miss ratio 0.6590
tencentBlock.ns11013 S3FIFO-0.6000-1.9000 cache size    27557, 46988003 req, miss ratio 0.5456, byte miss ratio 0.5456
tencentBlock.ns11013 S3FIFO-0.6000-1.9000 cache size    82673, 46988003 req, miss ratio 0.3992, byte miss ratio 0.3992
tencentBlock.ns11013 S3FIFO-0.6000-1.9000 cache size   275577, 46988003 req, miss ratio 0.2063, byte miss ratio 0.2063
tencentBlock.ns11013 S3FIFO-0.6000-1.9000 cache size   551155, 46988003 req, miss ratio 0.1330, byte miss ratio 0.1330
tencentBlock.ns11013 S3FIFO-0.6000-1.9000 cache size  1102310, 46988003 req, miss ratio 0.0845, byte miss ratio 0.0845
tencentBlock.ns11013 S3FIFO-0.6000-1.9000 cache size  2204620, 46988003 req, miss ratio 0.0623, byte miss ratio 0.0623
tencentBlock.ns11013 S3FIFO-0.9000-0.9000 cache size     2755, 46988003 req, miss ratio 0.7614, byte miss ratio 0.7614
tencentBlock.ns11013 S3FIFO-0.9000-0.9000 cache size     8267, 46988003 req, miss ratio 0.6772, byte miss ratio 0.6772
tencentBlock.ns11013 S3FIFO-0.9000-0.9000 cache size    27557, 46988003 req, miss ratio 0.5700, byte miss ratio 0.5700
tencentBlock.ns11013 S3FIFO-0.9000-0.9000 cache size    82673, 46988003 req, miss ratio 0.4191, byte miss ratio 0.4191
tencentBlock.ns11013 S3FIFO-0.9000-0.9000 cache size   275577, 46988003 req, miss ratio 0.2300, byte miss ratio 0.2300
tencentBlock.ns11013 S3FIFO-0.9000-0.9000 cache size   551155, 46988003 req, miss ratio 0.1490, byte miss ratio 0.1490
tencentBlock.ns11013 S3FIFO-0.9000-0.9000 cache size  1102310, 46988003 req, miss ratio 0.0943, byte miss ratio 0.0943
tencentBlock.ns11013 S3FIFO-0.9000-0.9000 cache size  2204620, 46988003 req, miss ratio 0.0657, byte miss ratio 0.0657
tencentBlock.ns11013 S3FIFO-0.1000-0.9000 cache size     2755, 46988003 req, miss ratio 0.7657, byte miss ratio 0.7657
tencentBlock.ns11013 S3FIFO-0.1000-0.9000 cache size     8267, 46988003 req, miss ratio 0.6516, byte miss ratio 0.6516
tencentBlock.ns11013 S3FIFO-0.1000-0.9000 cache size    27557, 46988003 req, miss ratio 0.5229, byte miss ratio 0.5229
tencentBlock.ns11013 S3FIFO-0.1000-0.9000 cache size    82673, 46988003 req, miss ratio 0.3631, byte miss ratio 0.3631
tencentBlock.ns11013 S3FIFO-0.1000-0.9000 cache size   275577, 46988003 req, miss ratio 0.1853, byte miss ratio 0.1853
tencentBlock.ns11013 S3FIFO-0.1000-0.9000 cache size   551155, 46988003 req, miss ratio 0.1173, byte miss ratio 0.1173
tencentBlock.ns11013 S3FIFO-0.1000-0.9000 cache size  1102310, 46988003 req, miss ratio 0.0787, byte miss ratio 0.0787
tencentBlock.ns11013 S3FIFO-0.1000-0.9000 cache size  2204620, 46988003 req, miss ratio 0.0612, byte miss ratio 0.0612
tencentBlock.ns11013 S3FIFO-0.1000-1.9000 cache size     2755, 46988003 req, miss ratio 0.7597, byte miss ratio 0.7597
tencentBlock.ns11013 S3FIFO-0.1000-1.9000 cache size     8267, 46988003 req, miss ratio 0.6495, byte miss ratio 0.6495
tencentBlock.ns11013 S3FIFO-0.1000-1.9000 cache size    27557, 46988003 req, miss ratio 0.5260, byte miss ratio 0.5260
tencentBlock.ns11013 S3FIFO-0.1000-1.9000 cache size    82673, 46988003 req, miss ratio 0.3679, byte miss ratio 0.3679
tencentBlock.ns11013 S3FIFO-0.1000-1.9000 cache size   275577, 46988003 req, miss ratio 0.1860, byte miss ratio 0.1860
tencentBlock.ns11013 S3FIFO-0.1000-1.9000 cache size   551155, 46988003 req, miss ratio 0.1173, byte miss ratio 0.1173
tencentBlock.ns11013 S3FIFO-0.1000-1.9000 cache size  1102310, 46988003 req, miss ratio 0.0787, byte miss ratio 0.0787
tencentBlock.ns11013 S3FIFO-0.1000-1.9000 cache size  2204620, 46988003 req, miss ratio 0.0612, byte miss ratio 0.0612
tencentBlock.ns11013 S3FIFO-0.6000-0.9000 cache size     2755, 46988003 req, miss ratio 0.7459, byte miss ratio 0.7459
tencentBlock.ns11013 S3FIFO-0.6000-0.9000 cache size     8267, 46988003 req, miss ratio 0.6570, byte miss ratio 0.6570
tencentBlock.ns11013 S3FIFO-0.6000-0.9000 cache size    27557, 46988003 req, miss ratio 0.5419, byte miss ratio 0.5419
tencentBlock.ns11013 S3FIFO-0.6000-0.9000 cache size    82673, 46988003 req, miss ratio 0.3990, byte miss ratio 0.3990
tencentBlock.ns11013 S3FIFO-0.6000-0.9000 cache size   275577, 46988003 req, miss ratio 0.2064, byte miss ratio 0.2064
tencentBlock.ns11013 S3FIFO-0.6000-0.9000 cache size   551155, 46988003 req, miss ratio 0.1330, byte miss ratio 0.1330
tencentBlock.ns11013 S3FIFO-0.6000-0.9000 cache size  1102310, 46988003 req, miss ratio 0.0845, byte miss ratio 0.0845
tencentBlock.ns11013 S3FIFO-0.6000-0.9000 cache size  2204620, 46988003 req, miss ratio 0.0623, byte miss ratio 0.0623
tencentBlock.ns11013 S3FIFO-0.9500-1.9000 cache size     2755, 46988003 req, miss ratio 0.7666, byte miss ratio 0.7666
tencentBlock.ns11013 S3FIFO-0.9500-1.9000 cache size     8267, 46988003 req, miss ratio 0.6838, byte miss ratio 0.6838
tencentBlock.ns11013 S3FIFO-0.9500-1.9000 cache size    27557, 46988003 req, miss ratio 0.5746, byte miss ratio 0.5746
tencentBlock.ns11013 S3FIFO-0.9500-1.9000 cache size    82673, 46988003 req, miss ratio 0.4192, byte miss ratio 0.4192
tencentBlock.ns11013 S3FIFO-0.9500-1.9000 cache size   275577, 46988003 req, miss ratio 0.2328, byte miss ratio 0.2328
tencentBlock.ns11013 S3FIFO-0.9500-1.9000 cache size   551155, 46988003 req, miss ratio 0.1526, byte miss ratio 0.1526
tencentBlock.ns11013 S3FIFO-0.9500-1.9000 cache size  1102310, 46988003 req, miss ratio 0.0967, byte miss ratio 0.0967
tencentBlock.ns11013 S3FIFO-0.9500-1.9000 cache size  2204620, 46988003 req, miss ratio 0.0672, byte miss ratio 0.0672
tencentBlock.ns11013 S3FIFO-0.8000-1.9000 cache size     2755, 46988003 req, miss ratio 0.7552, byte miss ratio 0.7552
tencentBlock.ns11013 S3FIFO-0.8000-1.9000 cache size     8267, 46988003 req, miss ratio 0.6717, byte miss ratio 0.6717
tencentBlock.ns11013 S3FIFO-0.8000-1.9000 cache size    27557, 46988003 req, miss ratio 0.5613, byte miss ratio 0.5613
tencentBlock.ns11013 S3FIFO-0.8000-1.9000 cache size    82673, 46988003 req, miss ratio 0.4101, byte miss ratio 0.4101
tencentBlock.ns11013 S3FIFO-0.8000-1.9000 cache size   275577, 46988003 req, miss ratio 0.2212, byte miss ratio 0.2212
tencentBlock.ns11013 S3FIFO-0.8000-1.9000 cache size   551155, 46988003 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns11013 S3FIFO-0.8000-1.9000 cache size  1102310, 46988003 req, miss ratio 0.0903, byte miss ratio 0.0903
tencentBlock.ns11013 S3FIFO-0.8000-1.9000 cache size  2204620, 46988003 req, miss ratio 0.0636, byte miss ratio 0.0636
tencentBlock.ns11013 S3FIFO-0.2500-1.9000 cache size     2755, 46988003 req, miss ratio 0.7476, byte miss ratio 0.7476
tencentBlock.ns11013 S3FIFO-0.2500-1.9000 cache size     8267, 46988003 req, miss ratio 0.6415, byte miss ratio 0.6415
tencentBlock.ns11013 S3FIFO-0.2500-1.9000 cache size    27557, 46988003 req, miss ratio 0.5264, byte miss ratio 0.5264
tencentBlock.ns11013 S3FIFO-0.2500-1.9000 cache size    82673, 46988003 req, miss ratio 0.3779, byte miss ratio 0.3779
tencentBlock.ns11013 S3FIFO-0.2500-1.9000 cache size   275577, 46988003 req, miss ratio 0.1889, byte miss ratio 0.1889
tencentBlock.ns11013 S3FIFO-0.2500-1.9000 cache size   551155, 46988003 req, miss ratio 0.1203, byte miss ratio 0.1203
tencentBlock.ns11013 S3FIFO-0.2500-1.9000 cache size  1102310, 46988003 req, miss ratio 0.0787, byte miss ratio 0.0787
tencentBlock.ns11013 S3FIFO-0.2500-1.9000 cache size  2204620, 46988003 req, miss ratio 0.0612, byte miss ratio 0.0612
tencentBlock.ns11013 S3FIFO-0.5000-1.9000 cache size     2755, 46988003 req, miss ratio 0.7443, byte miss ratio 0.7443
tencentBlock.ns11013 S3FIFO-0.5000-1.9000 cache size     8267, 46988003 req, miss ratio 0.6516, byte miss ratio 0.6516
tencentBlock.ns11013 S3FIFO-0.5000-1.9000 cache size    27557, 46988003 req, miss ratio 0.5394, byte miss ratio 0.5394
tencentBlock.ns11013 S3FIFO-0.5000-1.9000 cache size    82673, 46988003 req, miss ratio 0.3939, byte miss ratio 0.3939
tencentBlock.ns11013 S3FIFO-0.5000-1.9000 cache size   275577, 46988003 req, miss ratio 0.2001, byte miss ratio 0.2001
tencentBlock.ns11013 S3FIFO-0.5000-1.9000 cache size   551155, 46988003 req, miss ratio 0.1295, byte miss ratio 0.1295
tencentBlock.ns11013 S3FIFO-0.5000-1.9000 cache size  1102310, 46988003 req, miss ratio 0.0821, byte miss ratio 0.0821
tencentBlock.ns11013 S3FIFO-0.5000-1.9000 cache size  2204620, 46988003 req, miss ratio 0.0616, byte miss ratio 0.0616
tencentBlock.ns11013 S3FIFO-0.0010-0.9000 cache size     2755, 46988003 req, miss ratio 0.7882, byte miss ratio 0.7882
tencentBlock.ns11013 S3FIFO-0.0010-0.9000 cache size     8267, 46988003 req, miss ratio 0.6944, byte miss ratio 0.6944
tencentBlock.ns11013 S3FIFO-0.0010-0.9000 cache size    27557, 46988003 req, miss ratio 0.5712, byte miss ratio 0.5712
tencentBlock.ns11013 S3FIFO-0.0010-0.9000 cache size    82673, 46988003 req, miss ratio 0.3928, byte miss ratio 0.3928
tencentBlock.ns11013 S3FIFO-0.0010-0.9000 cache size   275577, 46988003 req, miss ratio 0.1963, byte miss ratio 0.1963
tencentBlock.ns11013 S3FIFO-0.0010-0.9000 cache size   551155, 46988003 req, miss ratio 0.1225, byte miss ratio 0.1225
tencentBlock.ns11013 S3FIFO-0.0010-0.9000 cache size  1102310, 46988003 req, miss ratio 0.0820, byte miss ratio 0.0820
