cdn1_allcolo.ns705 S3FIFO-0.5500-0.9000 cache size        6, 2620630 req, miss ratio 0.3392, byte miss ratio 0.3392
cdn1_allcolo.ns705 S3FIFO-0.2000-1.9000 cache size        6, 2620630 req, miss ratio 0.3149, byte miss ratio 0.3149
cdn1_allcolo.ns705 S3FIFO-0.2000-1.9000 cache size       20, 2620630 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns705 S3FIFO-0.2000-1.9000 cache size       69, 2620630 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns705 S3FIFO-0.2000-1.9000 cache size      138, 2620630 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns705 S3FIFO-0.2000-1.9000 cache size      277, 2620630 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns705 S3FIFO-0.2000-1.9000 cache size      554, 2620630 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns705 S3FIFO-0.0500-0.9000 cache size        6, 2620630 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns705 S3FIFO-0.0500-0.9000 cache size       20, 2620630 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns705 S3FIFO-0.0500-0.9000 cache size       69, 2620630 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns705 S3FIFO-0.0500-0.9000 cache size      138, 2620630 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns705 S3FIFO-0.0500-0.9000 cache size      277, 2620630 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns705 S3FIFO-0.0500-0.9000 cache size      554, 2620630 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns705 S3FIFO-0.8500-0.9000 cache size        6, 2620630 req, miss ratio 0.3811, byte miss ratio 0.3811
cdn1_allcolo.ns705 S3FIFO-0.8500-0.9000 cache size       20, 2620630 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns705 S3FIFO-0.8500-0.9000 cache size       69, 2620630 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns705 S3FIFO-0.8500-0.9000 cache size      138, 2620630 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns705 S3FIFO-0.8500-0.9000 cache size      277, 2620630 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns705 S3FIFO-0.8500-0.9000 cache size      554, 2620630 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns705 S3FIFO-0.1000-1.9000 cache size        6, 2620630 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns705 S3FIFO-0.1000-1.9000 cache size       20, 2620630 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns705 S3FIFO-0.1000-1.9000 cache size       69, 2620630 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns705 S3FIFO-0.1000-1.9000 cache size      138, 2620630 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns705 S3FIFO-0.1000-1.9000 cache size      277, 2620630 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns705 S3FIFO-0.1000-1.9000 cache size      554, 2620630 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns705 S3FIFO-0.3500-1.9000 cache size        6, 2620630 req, miss ratio 0.3266, byte miss ratio 0.3266
cdn1_allcolo.ns705 S3FIFO-0.3500-1.9000 cache size       20, 2620630 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns705 S3FIFO-0.3500-1.9000 cache size       69, 2620630 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns705 S3FIFO-0.3500-1.9000 cache size      138, 2620630 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns705 S3FIFO-0.3500-1.9000 cache size      277, 2620630 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns705 S3FIFO-0.3500-1.9000 cache size      554, 2620630 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns705 S3FIFO-0.4500-1.9000 cache size        6, 2620630 req, miss ratio 0.3266, byte miss ratio 0.3266
cdn1_allcolo.ns705 S3FIFO-0.4500-1.9000 cache size       20, 2620630 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_allcolo.ns705 S3FIFO-0.4500-1.9000 cache size       69, 2620630 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns705 S3FIFO-0.4500-1.9000 cache size      138, 2620630 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns705 S3FIFO-0.4500-1.9000 cache size      277, 2620630 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns705 S3FIFO-0.4500-1.9000 cache size      554, 2620630 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns705 S3FIFO-0.9000-1.9000 cache size        6, 2620630 req, miss ratio 0.3729, byte miss ratio 0.3729
cdn1_allcolo.ns705 S3FIFO-0.9000-1.9000 cache size       20, 2620630 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_allcolo.ns705 S3FIFO-0.9000-1.9000 cache size       69, 2620630 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns705 S3FIFO-0.9000-1.9000 cache size      138, 2620630 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns705 S3FIFO-0.9000-1.9000 cache size      277, 2620630 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns705 S3FIFO-0.9000-1.9000 cache size      554, 2620630 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns705 S3FIFO-0.8000-0.9000 cache size        6, 2620630 req, miss ratio 0.3634, byte miss ratio 0.3634
cdn1_allcolo.ns705 S3FIFO-0.8000-0.9000 cache size       20, 2620630 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns705 S3FIFO-0.8000-0.9000 cache size       69, 2620630 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns705 S3FIFO-0.8000-0.9000 cache size      138, 2620630 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns705 S3FIFO-0.8000-0.9000 cache size      277, 2620630 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns705 S3FIFO-0.8000-0.9000 cache size      554, 2620630 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns705 S3FIFO-0.5000-0.9000 cache size        6, 2620630 req, miss ratio 0.3392, byte miss ratio 0.3392
cdn1_allcolo.ns705 S3FIFO-0.5000-0.9000 cache size       20, 2620630 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns705 S3FIFO-0.5000-0.9000 cache size       69, 2620630 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns705 S3FIFO-0.5000-0.9000 cache size      138, 2620630 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns705 S3FIFO-0.5000-0.9000 cache size      277, 2620630 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns705 S3FIFO-0.5000-0.9000 cache size      554, 2620630 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns705 S3FIFO-0.1000-0.9000 cache size        6, 2620630 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns705 S3FIFO-0.1000-0.9000 cache size       20, 2620630 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_allcolo.ns705 S3FIFO-0.1000-0.9000 cache size       69, 2620630 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns705 S3FIFO-0.1000-0.9000 cache size      138, 2620630 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns705 S3FIFO-0.1000-0.9000 cache size      277, 2620630 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns705 S3FIFO-0.1000-0.9000 cache size      554, 2620630 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns705 S3FIFO-0.3000-0.9000 cache size        6, 2620630 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns705 S3FIFO-0.3000-0.9000 cache size       20, 2620630 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_allcolo.ns705 S3FIFO-0.3000-0.9000 cache size       69, 2620630 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns705 S3FIFO-0.3000-0.9000 cache size      138, 2620630 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns705 S3FIFO-0.3000-0.9000 cache size      277, 2620630 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns705 S3FIFO-0.3000-0.9000 cache size      554, 2620630 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns705 S3FIFO-0.9900-0.9000 cache size        6, 2620630 req, miss ratio 0.3811, byte miss ratio 0.3811
cdn1_allcolo.ns705 S3FIFO-0.9900-0.9000 cache size       20, 2620630 req, miss ratio 0.0343, byte miss ratio 0.0343
cdn1_allcolo.ns705 S3FIFO-0.9900-0.9000 cache size       69, 2620630 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns705 S3FIFO-0.9900-0.9000 cache size      138, 2620630 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns705 S3FIFO-0.9900-0.9000 cache size      277, 2620630 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns705 S3FIFO-0.9900-0.9000 cache size      554, 2620630 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns705 S3FIFO-0.9500-1.9000 cache size        6, 2620630 req, miss ratio 0.3729, byte miss ratio 0.3729
cdn1_allcolo.ns705 S3FIFO-0.9500-1.9000 cache size       20, 2620630 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_allcolo.ns705 S3FIFO-0.9500-1.9000 cache size       69, 2620630 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns705 S3FIFO-0.9500-1.9000 cache size      138, 2620630 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns705 S3FIFO-0.9500-1.9000 cache size      277, 2620630 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns705 S3FIFO-0.9500-1.9000 cache size      554, 2620630 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns705 S3FIFO-0.4500-0.9000 cache size        6, 2620630 req, miss ratio 0.3136, byte miss ratio 0.3136
cdn1_allcolo.ns705 S3FIFO-0.4500-0.9000 cache size       20, 2620630 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_allcolo.ns705 S3FIFO-0.4500-0.9000 cache size       69, 2620630 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns705 S3FIFO-0.4500-0.9000 cache size      138, 2620630 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns705 S3FIFO-0.4500-0.9000 cache size      277, 2620630 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns705 S3FIFO-0.4500-0.9000 cache size      554, 2620630 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns705 FIFO cache size        6, 2620630 req, miss ratio 0.3884, byte miss ratio 0.3884
cdn1_allcolo.ns705 FIFO cache size       20, 2620630 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_allcolo.ns705 FIFO cache size       69, 2620630 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns705 FIFO cache size      138, 2620630 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns705 FIFO cache size      277, 2620630 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns705 FIFO cache size      554, 2620630 req, miss ratio 0.0003, byte miss ratio 0.0003
