tencentBlock.ns13709 S3FIFO-0.2500-1.9000 cache size      119, 1855342 req, miss ratio 0.5961, byte miss ratio 0.5961
tencentBlock.ns13709 S3FIFO-0.2500-1.9000 cache size      357, 1855342 req, miss ratio 0.5818, byte miss ratio 0.5818
tencentBlock.ns13709 S3FIFO-0.2500-1.9000 cache size     1192, 1855342 req, miss ratio 0.5783, byte miss ratio 0.5783
tencentBlock.ns13709 S3FIFO-0.2500-1.9000 cache size     3576, 1855342 req, miss ratio 0.5766, byte miss ratio 0.5766
tencentBlock.ns13709 S3FIFO-0.2500-1.9000 cache size    11921, 1855342 req, miss ratio 0.4777, byte miss ratio 0.4777
tencentBlock.ns13709 S3FIFO-0.2500-1.9000 cache size    23842, 1855342 req, miss ratio 0.2985, byte miss ratio 0.2985
tencentBlock.ns13709 S3FIFO-0.2500-1.9000 cache size    47685, 1855342 req, miss ratio 0.0707, byte miss ratio 0.0707
tencentBlock.ns13709 S3FIFO-0.2500-1.9000 cache size    95371, 1855342 req, miss ratio 0.0649, byte miss ratio 0.0649
tencentBlock.ns13709 S3FIFO-0.7500-0.9000 cache size      119, 1855342 req, miss ratio 0.6011, byte miss ratio 0.6011
tencentBlock.ns13709 S3FIFO-0.7500-0.9000 cache size      357, 1855342 req, miss ratio 0.5837, byte miss ratio 0.5837
tencentBlock.ns13709 S3FIFO-0.7500-0.9000 cache size     1192, 1855342 req, miss ratio 0.5792, byte miss ratio 0.5792
tencentBlock.ns13709 S3FIFO-0.7500-0.9000 cache size     3576, 1855342 req, miss ratio 0.5773, byte miss ratio 0.5773
tencentBlock.ns13709 S3FIFO-0.7500-0.9000 cache size    11921, 1855342 req, miss ratio 0.4744, byte miss ratio 0.4744
tencentBlock.ns13709 S3FIFO-0.7500-0.9000 cache size    23842, 1855342 req, miss ratio 0.3332, byte miss ratio 0.3332
tencentBlock.ns13709 S3FIFO-0.7500-0.9000 cache size    47685, 1855342 req, miss ratio 0.1152, byte miss ratio 0.1152
tencentBlock.ns13709 S3FIFO-0.7500-0.9000 cache size    95371, 1855342 req, miss ratio 0.0744, byte miss ratio 0.0744
tencentBlock.ns13709 S3FIFO-0.3500-1.9000 cache size      119, 1855342 req, miss ratio 0.5956, byte miss ratio 0.5956
tencentBlock.ns13709 S3FIFO-0.3500-1.9000 cache size      357, 1855342 req, miss ratio 0.5817, byte miss ratio 0.5817
tencentBlock.ns13709 S3FIFO-0.3500-1.9000 cache size     1192, 1855342 req, miss ratio 0.5782, byte miss ratio 0.5782
tencentBlock.ns13709 S3FIFO-0.3500-1.9000 cache size     3576, 1855342 req, miss ratio 0.5767, byte miss ratio 0.5767
tencentBlock.ns13709 S3FIFO-0.3500-1.9000 cache size    11921, 1855342 req, miss ratio 0.5538, byte miss ratio 0.5538
tencentBlock.ns13709 S3FIFO-0.3500-1.9000 cache size    23842, 1855342 req, miss ratio 0.3083, byte miss ratio 0.3083
tencentBlock.ns13709 S3FIFO-0.3500-1.9000 cache size    47685, 1855342 req, miss ratio 0.0799, byte miss ratio 0.0799
tencentBlock.ns13709 S3FIFO-0.3500-1.9000 cache size    95371, 1855342 req, miss ratio 0.0654, byte miss ratio 0.0654
tencentBlock.ns13709 S3FIFO-0.5000-0.9000 cache size      119, 1855342 req, miss ratio 0.5912, byte miss ratio 0.5912
tencentBlock.ns13709 S3FIFO-0.5000-0.9000 cache size      357, 1855342 req, miss ratio 0.5822, byte miss ratio 0.5822
tencentBlock.ns13709 S3FIFO-0.5000-0.9000 cache size     1192, 1855342 req, miss ratio 0.5785, byte miss ratio 0.5785
tencentBlock.ns13709 S3FIFO-0.5000-0.9000 cache size     3576, 1855342 req, miss ratio 0.5769, byte miss ratio 0.5769
tencentBlock.ns13709 S3FIFO-0.5000-0.9000 cache size    11921, 1855342 req, miss ratio 0.5724, byte miss ratio 0.5724
tencentBlock.ns13709 S3FIFO-0.5000-0.9000 cache size    23842, 1855342 req, miss ratio 0.3018, byte miss ratio 0.3018
tencentBlock.ns13709 S3FIFO-0.5000-0.9000 cache size    47685, 1855342 req, miss ratio 0.0948, byte miss ratio 0.0948
tencentBlock.ns13709 S3FIFO-0.5000-0.9000 cache size    95371, 1855342 req, miss ratio 0.0665, byte miss ratio 0.0665
tencentBlock.ns13709 S3FIFO-0.5500-1.9000 cache size      119, 1855342 req, miss ratio 0.5900, byte miss ratio 0.5900
tencentBlock.ns13709 S3FIFO-0.5500-1.9000 cache size      357, 1855342 req, miss ratio 0.5823, byte miss ratio 0.5823
tencentBlock.ns13709 S3FIFO-0.5500-1.9000 cache size     1192, 1855342 req, miss ratio 0.5785, byte miss ratio 0.5785
tencentBlock.ns13709 S3FIFO-0.5500-1.9000 cache size     3576, 1855342 req, miss ratio 0.5766, byte miss ratio 0.5766
tencentBlock.ns13709 S3FIFO-0.5500-1.9000 cache size    11921, 1855342 req, miss ratio 0.5737, byte miss ratio 0.5737
tencentBlock.ns13709 S3FIFO-0.5500-1.9000 cache size    23842, 1855342 req, miss ratio 0.3054, byte miss ratio 0.3054
tencentBlock.ns13709 S3FIFO-0.5500-1.9000 cache size    47685, 1855342 req, miss ratio 0.0993, byte miss ratio 0.0993
tencentBlock.ns13709 S3FIFO-0.5500-1.9000 cache size    95371, 1855342 req, miss ratio 0.0669, byte miss ratio 0.0669
tencentBlock.ns13709 S3FIFO-0.8500-0.9000 cache size      119, 1855342 req, miss ratio 0.6269, byte miss ratio 0.6269
tencentBlock.ns13709 S3FIFO-0.8500-0.9000 cache size      357, 1855342 req, miss ratio 0.5852, byte miss ratio 0.5852
tencentBlock.ns13709 S3FIFO-0.8500-0.9000 cache size     1192, 1855342 req, miss ratio 0.5801, byte miss ratio 0.5801
tencentBlock.ns13709 S3FIFO-0.8500-0.9000 cache size     3576, 1855342 req, miss ratio 0.5777, byte miss ratio 0.5777
tencentBlock.ns13709 S3FIFO-0.8500-0.9000 cache size    11921, 1855342 req, miss ratio 0.4743, byte miss ratio 0.4743
tencentBlock.ns13709 S3FIFO-0.8500-0.9000 cache size    23842, 1855342 req, miss ratio 0.3229, byte miss ratio 0.3229
tencentBlock.ns13709 S3FIFO-0.8500-0.9000 cache size    47685, 1855342 req, miss ratio 0.1219, byte miss ratio 0.1219
tencentBlock.ns13709 S3FIFO-0.8500-0.9000 cache size    95371, 1855342 req, miss ratio 0.0791, byte miss ratio 0.0791
tencentBlock.ns13709 S3FIFO-0.8500-1.9000 cache size      119, 1855342 req, miss ratio 0.6275, byte miss ratio 0.6275
tencentBlock.ns13709 S3FIFO-0.8500-1.9000 cache size      357, 1855342 req, miss ratio 0.5853, byte miss ratio 0.5853
tencentBlock.ns13709 S3FIFO-0.8500-1.9000 cache size     1192, 1855342 req, miss ratio 0.5801, byte miss ratio 0.5801
tencentBlock.ns13709 S3FIFO-0.8500-1.9000 cache size     3576, 1855342 req, miss ratio 0.5777, byte miss ratio 0.5777
tencentBlock.ns13709 S3FIFO-0.8500-1.9000 cache size    11921, 1855342 req, miss ratio 0.4753, byte miss ratio 0.4753
tencentBlock.ns13709 S3FIFO-0.8500-1.9000 cache size    23842, 1855342 req, miss ratio 0.3229, byte miss ratio 0.3229
tencentBlock.ns13709 S3FIFO-0.8500-1.9000 cache size    47685, 1855342 req, miss ratio 0.1219, byte miss ratio 0.1219
tencentBlock.ns13709 S3FIFO-0.8500-1.9000 cache size    95371, 1855342 req, miss ratio 0.0791, byte miss ratio 0.0791
tencentBlock.ns13709 S3FIFO-0.6000-0.9000 cache size      119, 1855342 req, miss ratio 0.5923, byte miss ratio 0.5923
tencentBlock.ns13709 S3FIFO-0.6000-0.9000 cache size      357, 1855342 req, miss ratio 0.5828, byte miss ratio 0.5828
tencentBlock.ns13709 S3FIFO-0.6000-0.9000 cache size     1192, 1855342 req, miss ratio 0.5787, byte miss ratio 0.5787
tencentBlock.ns13709 S3FIFO-0.6000-0.9000 cache size     3576, 1855342 req, miss ratio 0.5771, byte miss ratio 0.5771
tencentBlock.ns13709 S3FIFO-0.6000-0.9000 cache size    11921, 1855342 req, miss ratio 0.5738, byte miss ratio 0.5738
tencentBlock.ns13709 S3FIFO-0.6000-0.9000 cache size    23842, 1855342 req, miss ratio 0.3071, byte miss ratio 0.3071
tencentBlock.ns13709 S3FIFO-0.6000-0.9000 cache size    47685, 1855342 req, miss ratio 0.1034, byte miss ratio 0.1034
tencentBlock.ns13709 S3FIFO-0.6000-0.9000 cache size    95371, 1855342 req, miss ratio 0.0677, byte miss ratio 0.0677
tencentBlock.ns13709 S3FIFO-0.8000-1.9000 cache size      119, 1855342 req, miss ratio 0.6110, byte miss ratio 0.6110
tencentBlock.ns13709 S3FIFO-0.8000-1.9000 cache size      357, 1855342 req, miss ratio 0.5842, byte miss ratio 0.5842
tencentBlock.ns13709 S3FIFO-0.8000-1.9000 cache size     1192, 1855342 req, miss ratio 0.5796, byte miss ratio 0.5796
tencentBlock.ns13709 S3FIFO-0.8000-1.9000 cache size     3576, 1855342 req, miss ratio 0.5774, byte miss ratio 0.5774
