cdn1_colo28.ns259 S3FIFO-0.0050-0.9000 cache size       56, 5504594 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns259 S3FIFO-0.4000-0.9000 cache size    22502, 5504594 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_colo28.ns259 S3FIFO-0.4000-0.9000 cache size    45004, 5504594 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns259 S3FIFO-0.6500-1.9000 cache size       56, 5504594 req, miss ratio 0.6704, byte miss ratio 0.6704
cdn1_colo28.ns259 S3FIFO-0.6500-1.9000 cache size      168, 5504594 req, miss ratio 0.5207, byte miss ratio 0.5207
cdn1_colo28.ns259 S3FIFO-0.6500-1.9000 cache size      562, 5504594 req, miss ratio 0.3613, byte miss ratio 0.3613
cdn1_colo28.ns259 S3FIFO-0.6500-1.9000 cache size     1687, 5504594 req, miss ratio 0.2106, byte miss ratio 0.2106
cdn1_colo28.ns259 S3FIFO-0.6500-1.9000 cache size     5625, 5504594 req, miss ratio 0.0857, byte miss ratio 0.0857
cdn1_colo28.ns259 S3FIFO-0.6500-1.9000 cache size    11251, 5504594 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_colo28.ns259 S3FIFO-0.6500-1.9000 cache size    22502, 5504594 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_colo28.ns259 S3FIFO-0.6500-1.9000 cache size    45004, 5504594 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_colo28.ns259 S3FIFO-0.2500-1.9000 cache size       56, 5504594 req, miss ratio 0.6014, byte miss ratio 0.6014
cdn1_colo28.ns259 S3FIFO-0.2500-1.9000 cache size      168, 5504594 req, miss ratio 0.4646, byte miss ratio 0.4646
cdn1_colo28.ns259 S3FIFO-0.2500-1.9000 cache size      562, 5504594 req, miss ratio 0.3151, byte miss ratio 0.3151
cdn1_colo28.ns259 S3FIFO-0.2500-1.9000 cache size     1687, 5504594 req, miss ratio 0.1791, byte miss ratio 0.1791
cdn1_colo28.ns259 S3FIFO-0.2500-1.9000 cache size     5625, 5504594 req, miss ratio 0.0718, byte miss ratio 0.0718
cdn1_colo28.ns259 S3FIFO-0.2500-1.9000 cache size    11251, 5504594 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns259 S3FIFO-0.2500-1.9000 cache size    22502, 5504594 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns259 S3FIFO-0.2500-1.9000 cache size    45004, 5504594 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns259 S3FIFO-0.6000-1.9000 cache size       56, 5504594 req, miss ratio 0.6594, byte miss ratio 0.6594
cdn1_colo28.ns259 S3FIFO-0.6000-1.9000 cache size      168, 5504594 req, miss ratio 0.5114, byte miss ratio 0.5114
cdn1_colo28.ns259 S3FIFO-0.6000-1.9000 cache size      562, 5504594 req, miss ratio 0.3552, byte miss ratio 0.3552
cdn1_colo28.ns259 S3FIFO-0.6000-1.9000 cache size     1687, 5504594 req, miss ratio 0.2065, byte miss ratio 0.2065
cdn1_colo28.ns259 S3FIFO-0.6000-1.9000 cache size     5625, 5504594 req, miss ratio 0.0836, byte miss ratio 0.0836
cdn1_colo28.ns259 S3FIFO-0.6000-1.9000 cache size    11251, 5504594 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_colo28.ns259 S3FIFO-0.6000-1.9000 cache size    22502, 5504594 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_colo28.ns259 S3FIFO-0.6000-1.9000 cache size    45004, 5504594 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_colo28.ns259 S3FIFO-0.9500-0.9000 cache size       56, 5504594 req, miss ratio 0.7325, byte miss ratio 0.7325
cdn1_colo28.ns259 S3FIFO-0.9500-0.9000 cache size      168, 5504594 req, miss ratio 0.5840, byte miss ratio 0.5840
cdn1_colo28.ns259 S3FIFO-0.9500-0.9000 cache size      562, 5504594 req, miss ratio 0.4066, byte miss ratio 0.4066
cdn1_colo28.ns259 S3FIFO-0.9500-0.9000 cache size     1687, 5504594 req, miss ratio 0.2428, byte miss ratio 0.2428
cdn1_colo28.ns259 S3FIFO-0.9500-0.9000 cache size     5625, 5504594 req, miss ratio 0.1027, byte miss ratio 0.1027
cdn1_colo28.ns259 S3FIFO-0.9500-0.9000 cache size    11251, 5504594 req, miss ratio 0.0530, byte miss ratio 0.0530
cdn1_colo28.ns259 S3FIFO-0.9500-0.9000 cache size    22502, 5504594 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_colo28.ns259 S3FIFO-0.9500-0.9000 cache size    45004, 5504594 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_colo28.ns259 S3FIFO-0.7500-0.9000 cache size       56, 5504594 req, miss ratio 0.6857, byte miss ratio 0.6857
cdn1_colo28.ns259 S3FIFO-0.7500-0.9000 cache size      168, 5504594 req, miss ratio 0.5343, byte miss ratio 0.5343
cdn1_colo28.ns259 S3FIFO-0.7500-0.9000 cache size      562, 5504594 req, miss ratio 0.3718, byte miss ratio 0.3718
cdn1_colo28.ns259 S3FIFO-0.7500-0.9000 cache size     1687, 5504594 req, miss ratio 0.2206, byte miss ratio 0.2206
cdn1_colo28.ns259 S3FIFO-0.7500-0.9000 cache size     5625, 5504594 req, miss ratio 0.0913, byte miss ratio 0.0913
cdn1_colo28.ns259 S3FIFO-0.7500-0.9000 cache size    11251, 5504594 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_colo28.ns259 S3FIFO-0.7500-0.9000 cache size    22502, 5504594 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_colo28.ns259 S3FIFO-0.7500-0.9000 cache size    45004, 5504594 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_colo28.ns259 S3FIFO-0.0100-1.9000 cache size       56, 5504594 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns259 S3FIFO-0.0100-1.9000 cache size      168, 5504594 req, miss ratio 0.4440, byte miss ratio 0.4440
cdn1_colo28.ns259 S3FIFO-0.0100-1.9000 cache size      562, 5504594 req, miss ratio 0.2946, byte miss ratio 0.2946
cdn1_colo28.ns259 S3FIFO-0.0100-1.9000 cache size     1687, 5504594 req, miss ratio 0.1650, byte miss ratio 0.1650
cdn1_colo28.ns259 S3FIFO-0.0100-1.9000 cache size     5625, 5504594 req, miss ratio 0.0659, byte miss ratio 0.0659
cdn1_colo28.ns259 S3FIFO-0.0100-1.9000 cache size    11251, 5504594 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_colo28.ns259 S3FIFO-0.0100-1.9000 cache size    22502, 5504594 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_colo28.ns259 S3FIFO-0.0100-1.9000 cache size    45004, 5504594 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns259 S3FIFO-0.8000-0.9000 cache size       56, 5504594 req, miss ratio 0.6940, byte miss ratio 0.6940
cdn1_colo28.ns259 S3FIFO-0.8000-0.9000 cache size      168, 5504594 req, miss ratio 0.5457, byte miss ratio 0.5457
cdn1_colo28.ns259 S3FIFO-0.8000-0.9000 cache size      562, 5504594 req, miss ratio 0.3797, byte miss ratio 0.3797
cdn1_colo28.ns259 S3FIFO-0.8000-0.9000 cache size     1687, 5504594 req, miss ratio 0.2259, byte miss ratio 0.2259
cdn1_colo28.ns259 S3FIFO-0.8000-0.9000 cache size     5625, 5504594 req, miss ratio 0.0940, byte miss ratio 0.0940
cdn1_colo28.ns259 S3FIFO-0.8000-0.9000 cache size    11251, 5504594 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_colo28.ns259 S3FIFO-0.8000-0.9000 cache size    22502, 5504594 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_colo28.ns259 S3FIFO-0.8000-0.9000 cache size    45004, 5504594 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns259 S3FIFO-0.0500-1.9000 cache size       56, 5504594 req, miss ratio 0.5776, byte miss ratio 0.5776
cdn1_colo28.ns259 S3FIFO-0.0500-1.9000 cache size      168, 5504594 req, miss ratio 0.4457, byte miss ratio 0.4457
cdn1_colo28.ns259 S3FIFO-0.0500-1.9000 cache size      562, 5504594 req, miss ratio 0.2961, byte miss ratio 0.2961
cdn1_colo28.ns259 S3FIFO-0.0500-1.9000 cache size     1687, 5504594 req, miss ratio 0.1662, byte miss ratio 0.1662
cdn1_colo28.ns259 S3FIFO-0.0500-1.9000 cache size     5625, 5504594 req, miss ratio 0.0665, byte miss ratio 0.0665
cdn1_colo28.ns259 S3FIFO-0.0500-1.9000 cache size    11251, 5504594 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_colo28.ns259 S3FIFO-0.0500-1.9000 cache size    22502, 5504594 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_colo28.ns259 S3FIFO-0.0500-1.9000 cache size    45004, 5504594 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns259 S3FIFO-0.2500-0.9000 cache size       56, 5504594 req, miss ratio 0.5932, byte miss ratio 0.5932
cdn1_colo28.ns259 S3FIFO-0.2500-0.9000 cache size      168, 5504594 req, miss ratio 0.4566, byte miss ratio 0.4566
cdn1_colo28.ns259 S3FIFO-0.2500-0.9000 cache size      562, 5504594 req, miss ratio 0.3063, byte miss ratio 0.3063
cdn1_colo28.ns259 S3FIFO-0.2500-0.9000 cache size     1687, 5504594 req, miss ratio 0.1742, byte miss ratio 0.1742
cdn1_colo28.ns259 S3FIFO-0.2500-0.9000 cache size     5625, 5504594 req, miss ratio 0.0707, byte miss ratio 0.0707
cdn1_colo28.ns259 S3FIFO-0.2500-0.9000 cache size    11251, 5504594 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_colo28.ns259 S3FIFO-0.2500-0.9000 cache size    22502, 5504594 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns259 S3FIFO-0.2500-0.9000 cache size    45004, 5504594 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns259 S3FIFO-0.8500-1.9000 cache size       56, 5504594 req, miss ratio 0.7134, byte miss ratio 0.7134
cdn1_colo28.ns259 S3FIFO-0.8500-1.9000 cache size      168, 5504594 req, miss ratio 0.5620, byte miss ratio 0.5620
cdn1_colo28.ns259 S3FIFO-0.8500-1.9000 cache size      562, 5504594 req, miss ratio 0.3881, byte miss ratio 0.3881
cdn1_colo28.ns259 S3FIFO-0.8500-1.9000 cache size     1687, 5504594 req, miss ratio 0.2289, byte miss ratio 0.2289
cdn1_colo28.ns259 S3FIFO-0.8500-1.9000 cache size     5625, 5504594 req, miss ratio 0.0948, byte miss ratio 0.0948
cdn1_colo28.ns259 S3FIFO-0.8500-1.9000 cache size    11251, 5504594 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_colo28.ns259 S3FIFO-0.8500-1.9000 cache size    22502, 5504594 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_colo28.ns259 S3FIFO-0.8500-1.9000 cache size    45004, 5504594 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_colo28.ns259 S3FIFO-0.3500-0.9000 cache size       56, 5504594 req, miss ratio 0.6056, byte miss ratio 0.6056
cdn1_colo28.ns259 S3FIFO-0.3500-0.9000 cache size      168, 5504594 req, miss ratio 0.4679, byte miss ratio 0.4679
cdn1_colo28.ns259 S3FIFO-0.3500-0.9000 cache size      562, 5504594 req, miss ratio 0.3181, byte miss ratio 0.3181
cdn1_colo28.ns259 S3FIFO-0.3500-0.9000 cache size     1687, 5504594 req, miss ratio 0.1828, byte miss ratio 0.1828
cdn1_colo28.ns259 S3FIFO-0.3500-0.9000 cache size     5625, 5504594 req, miss ratio 0.0742, byte miss ratio 0.0742
cdn1_colo28.ns259 S3FIFO-0.3500-0.9000 cache size    11251, 5504594 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_colo28.ns259 S3FIFO-0.3500-0.9000 cache size    22502, 5504594 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_colo28.ns259 S3FIFO-0.3500-0.9000 cache size    45004, 5504594 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns259 S3FIFO-0.7500-1.9000 cache size       56, 5504594 req, miss ratio 0.6931, byte miss ratio 0.6931
cdn1_colo28.ns259 S3FIFO-0.7500-1.9000 cache size      168, 5504594 req, miss ratio 0.5408, byte miss ratio 0.5408
cdn1_colo28.ns259 S3FIFO-0.7500-1.9000 cache size      562, 5504594 req, miss ratio 0.3744, byte miss ratio 0.3744
cdn1_colo28.ns259 S3FIFO-0.7500-1.9000 cache size     1687, 5504594 req, miss ratio 0.2195, byte miss ratio 0.2195
cdn1_colo28.ns259 S3FIFO-0.7500-1.9000 cache size     5625, 5504594 req, miss ratio 0.0900, byte miss ratio 0.0900
cdn1_colo28.ns259 S3FIFO-0.7500-1.9000 cache size    11251, 5504594 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_colo28.ns259 S3FIFO-0.7500-1.9000 cache size    22502, 5504594 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_colo28.ns259 S3FIFO-0.7500-1.9000 cache size    45004, 5504594 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_colo28.ns259 S3FIFO-0.5000-0.9000 cache size       56, 5504594 req, miss ratio 0.6326, byte miss ratio 0.6326
cdn1_colo28.ns259 S3FIFO-0.5000-0.9000 cache size      168, 5504594 req, miss ratio 0.4887, byte miss ratio 0.4887
cdn1_colo28.ns259 S3FIFO-0.5000-0.9000 cache size      562, 5504594 req, miss ratio 0.3371, byte miss ratio 0.3371
cdn1_colo28.ns259 S3FIFO-0.5000-0.9000 cache size     1687, 5504594 req, miss ratio 0.1962, byte miss ratio 0.1962
cdn1_colo28.ns259 S3FIFO-0.5000-0.9000 cache size     5625, 5504594 req, miss ratio 0.0801, byte miss ratio 0.0801
cdn1_colo28.ns259 S3FIFO-0.5000-0.9000 cache size    11251, 5504594 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_colo28.ns259 S3FIFO-0.5000-0.9000 cache size    22502, 5504594 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns259 S3FIFO-0.5000-0.9000 cache size    45004, 5504594 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns259 S3FIFO-0.0250-0.9000 cache size       56, 5504594 req, miss ratio 0.5697, byte miss ratio 0.5697
cdn1_colo28.ns259 S3FIFO-0.0250-0.9000 cache size      168, 5504594 req, miss ratio 0.4381, byte miss ratio 0.4381
cdn1_colo28.ns259 S3FIFO-0.0250-0.9000 cache size      562, 5504594 req, miss ratio 0.2869, byte miss ratio 0.2869
cdn1_colo28.ns259 S3FIFO-0.0250-0.9000 cache size     1687, 5504594 req, miss ratio 0.1600, byte miss ratio 0.1600
cdn1_colo28.ns259 S3FIFO-0.0250-0.9000 cache size     5625, 5504594 req, miss ratio 0.0643, byte miss ratio 0.0643
cdn1_colo28.ns259 S3FIFO-0.0250-0.9000 cache size    11251, 5504594 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_colo28.ns259 S3FIFO-0.0250-0.9000 cache size    22502, 5504594 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns259 S3FIFO-0.0250-0.9000 cache size    45004, 5504594 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns259 S3FIFO-0.1500-0.9000 cache size       56, 5504594 req, miss ratio 0.5809, byte miss ratio 0.5809
cdn1_colo28.ns259 S3FIFO-0.1500-0.9000 cache size      168, 5504594 req, miss ratio 0.4465, byte miss ratio 0.4465
cdn1_colo28.ns259 S3FIFO-0.1500-0.9000 cache size      562, 5504594 req, miss ratio 0.2961, byte miss ratio 0.2961
cdn1_colo28.ns259 S3FIFO-0.1500-0.9000 cache size     1687, 5504594 req, miss ratio 0.1669, byte miss ratio 0.1669
cdn1_colo28.ns259 S3FIFO-0.1500-0.9000 cache size     5625, 5504594 req, miss ratio 0.0674, byte miss ratio 0.0674
cdn1_colo28.ns259 S3FIFO-0.1500-0.9000 cache size    11251, 5504594 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_colo28.ns259 S3FIFO-0.1500-0.9000 cache size    22502, 5504594 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_colo28.ns259 S3FIFO-0.1500-0.9000 cache size    45004, 5504594 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns259 S3FIFO-0.3000-0.9000 cache size       56, 5504594 req, miss ratio 0.5980, byte miss ratio 0.5980
cdn1_colo28.ns259 S3FIFO-0.3000-0.9000 cache size      168, 5504594 req, miss ratio 0.4620, byte miss ratio 0.4620
cdn1_colo28.ns259 S3FIFO-0.3000-0.9000 cache size      562, 5504594 req, miss ratio 0.3120, byte miss ratio 0.3120
cdn1_colo28.ns259 S3FIFO-0.3000-0.9000 cache size     1687, 5504594 req, miss ratio 0.1784, byte miss ratio 0.1784
cdn1_colo28.ns259 S3FIFO-0.3000-0.9000 cache size     5625, 5504594 req, miss ratio 0.0725, byte miss ratio 0.0725
cdn1_colo28.ns259 S3FIFO-0.3000-0.9000 cache size    11251, 5504594 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_colo28.ns259 S3FIFO-0.3000-0.9000 cache size    22502, 5504594 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_colo28.ns259 S3FIFO-0.3000-0.9000 cache size    45004, 5504594 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns259 S3FIFO-0.8000-1.9000 cache size       56, 5504594 req, miss ratio 0.7011, byte miss ratio 0.7011
cdn1_colo28.ns259 S3FIFO-0.8000-1.9000 cache size      168, 5504594 req, miss ratio 0.5512, byte miss ratio 0.5512
cdn1_colo28.ns259 S3FIFO-0.8000-1.9000 cache size      562, 5504594 req, miss ratio 0.3811, byte miss ratio 0.3811
cdn1_colo28.ns259 S3FIFO-0.8000-1.9000 cache size     1687, 5504594 req, miss ratio 0.2241, byte miss ratio 0.2241
cdn1_colo28.ns259 S3FIFO-0.8000-1.9000 cache size     5625, 5504594 req, miss ratio 0.0923, byte miss ratio 0.0923
cdn1_colo28.ns259 S3FIFO-0.8000-1.9000 cache size    11251, 5504594 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_colo28.ns259 S3FIFO-0.8000-1.9000 cache size    22502, 5504594 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_colo28.ns259 S3FIFO-0.8000-1.9000 cache size    45004, 5504594 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns259 S3FIFO-0.2000-0.9000 cache size       56, 5504594 req, miss ratio 0.5867, byte miss ratio 0.5867
cdn1_colo28.ns259 S3FIFO-0.2000-0.9000 cache size      168, 5504594 req, miss ratio 0.4510, byte miss ratio 0.4510
cdn1_colo28.ns259 S3FIFO-0.2000-0.9000 cache size      562, 5504594 req, miss ratio 0.3010, byte miss ratio 0.3010
cdn1_colo28.ns259 S3FIFO-0.2000-0.9000 cache size     1687, 5504594 req, miss ratio 0.1705, byte miss ratio 0.1705
cdn1_colo28.ns259 S3FIFO-0.2000-0.9000 cache size     5625, 5504594 req, miss ratio 0.0690, byte miss ratio 0.0690
cdn1_colo28.ns259 S3FIFO-0.2000-0.9000 cache size    11251, 5504594 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_colo28.ns259 S3FIFO-0.2000-0.9000 cache size    22502, 5504594 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_colo28.ns259 S3FIFO-0.2000-0.9000 cache size    45004, 5504594 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns259 S3FIFO-0.0500-0.9000 cache size       56, 5504594 req, miss ratio 0.5715, byte miss ratio 0.5715
cdn1_colo28.ns259 S3FIFO-0.0500-0.9000 cache size      168, 5504594 req, miss ratio 0.4389, byte miss ratio 0.4389
cdn1_colo28.ns259 S3FIFO-0.0500-0.9000 cache size      562, 5504594 req, miss ratio 0.2881, byte miss ratio 0.2881
cdn1_colo28.ns259 S3FIFO-0.0500-0.9000 cache size     1687, 5504594 req, miss ratio 0.1609, byte miss ratio 0.1609
cdn1_colo28.ns259 S3FIFO-0.0500-0.9000 cache size     5625, 5504594 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_colo28.ns259 S3FIFO-0.0500-0.9000 cache size    11251, 5504594 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_colo28.ns259 S3FIFO-0.0500-0.9000 cache size    22502, 5504594 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_colo28.ns259 S3FIFO-0.0500-0.9000 cache size    45004, 5504594 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns259 S3FIFO-0.4000-1.9000 cache size       56, 5504594 req, miss ratio 0.6229, byte miss ratio 0.6229
cdn1_colo28.ns259 S3FIFO-0.4000-1.9000 cache size      168, 5504594 req, miss ratio 0.4826, byte miss ratio 0.4826
cdn1_colo28.ns259 S3FIFO-0.4000-1.9000 cache size      562, 5504594 req, miss ratio 0.3320, byte miss ratio 0.3320
cdn1_colo28.ns259 S3FIFO-0.4000-1.9000 cache size     1687, 5504594 req, miss ratio 0.1907, byte miss ratio 0.1907
cdn1_colo28.ns259 S3FIFO-0.4000-1.9000 cache size     5625, 5504594 req, miss ratio 0.0765, byte miss ratio 0.0765
cdn1_colo28.ns259 S3FIFO-0.4000-1.9000 cache size    11251, 5504594 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns259 S3FIFO-0.4000-1.9000 cache size    22502, 5504594 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_colo28.ns259 S3FIFO-0.4000-1.9000 cache size    45004, 5504594 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns259 S3FIFO-0.1000-1.9000 cache size       56, 5504594 req, miss ratio 0.5829, byte miss ratio 0.5829
cdn1_colo28.ns259 S3FIFO-0.1000-1.9000 cache size      168, 5504594 req, miss ratio 0.4492, byte miss ratio 0.4492
cdn1_colo28.ns259 S3FIFO-0.1000-1.9000 cache size      562, 5504594 req, miss ratio 0.3002, byte miss ratio 0.3002
cdn1_colo28.ns259 S3FIFO-0.1000-1.9000 cache size     1687, 5504594 req, miss ratio 0.1689, byte miss ratio 0.1689
cdn1_colo28.ns259 S3FIFO-0.1000-1.9000 cache size     5625, 5504594 req, miss ratio 0.0676, byte miss ratio 0.0676
cdn1_colo28.ns259 S3FIFO-0.1000-1.9000 cache size    11251, 5504594 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_colo28.ns259 S3FIFO-0.1000-1.9000 cache size    22502, 5504594 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_colo28.ns259 S3FIFO-0.1000-1.9000 cache size    45004, 5504594 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns259 S3FIFO-0.3000-1.9000 cache size       56, 5504594 req, miss ratio 0.6064, byte miss ratio 0.6064
cdn1_colo28.ns259 S3FIFO-0.3000-1.9000 cache size      168, 5504594 req, miss ratio 0.4702, byte miss ratio 0.4702
cdn1_colo28.ns259 S3FIFO-0.3000-1.9000 cache size      562, 5504594 req, miss ratio 0.3207, byte miss ratio 0.3207
cdn1_colo28.ns259 S3FIFO-0.3000-1.9000 cache size     1687, 5504594 req, miss ratio 0.1830, byte miss ratio 0.1830
cdn1_colo28.ns259 S3FIFO-0.3000-1.9000 cache size     5625, 5504594 req, miss ratio 0.0732, byte miss ratio 0.0732
cdn1_colo28.ns259 S3FIFO-0.3000-1.9000 cache size    11251, 5504594 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_colo28.ns259 S3FIFO-0.3000-1.9000 cache size    22502, 5504594 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_colo28.ns259 S3FIFO-0.3000-1.9000 cache size    45004, 5504594 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns259 FIFO cache size       56, 5504594 req, miss ratio 0.7336, byte miss ratio 0.7336
cdn1_colo28.ns259 FIFO cache size      168, 5504594 req, miss ratio 0.5890, byte miss ratio 0.5890
cdn1_colo28.ns259 FIFO cache size      562, 5504594 req, miss ratio 0.4138, byte miss ratio 0.4138
cdn1_colo28.ns259 FIFO cache size     1687, 5504594 req, miss ratio 0.2516, byte miss ratio 0.2516
cdn1_colo28.ns259 FIFO cache size     5625, 5504594 req, miss ratio 0.1091, byte miss ratio 0.1091
cdn1_colo28.ns259 FIFO cache size    11251, 5504594 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_colo28.ns259 FIFO cache size    22502, 5504594 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_colo28.ns259 FIFO cache size    45004, 5504594 req, miss ratio 0.0132, byte miss ratio 0.0132
