cdn1_allcolo.ns807 S3FIFO-0.6000-0.9000 cache size       13, 1334230 req, miss ratio 0.2067, byte miss ratio 0.2067
cdn1_allcolo.ns807 S3FIFO-0.0100-1.9000 cache size       13, 1334230 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns807 S3FIFO-0.0100-1.9000 cache size       40, 1334230 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns807 S3FIFO-0.0100-1.9000 cache size      136, 1334230 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns807 S3FIFO-0.0100-1.9000 cache size      272, 1334230 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns807 S3FIFO-0.0100-1.9000 cache size      545, 1334230 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns807 S3FIFO-0.0100-1.9000 cache size     1091, 1334230 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns807 S3FIFO-0.9900-0.9000 cache size       13, 1334230 req, miss ratio 0.2481, byte miss ratio 0.2481
cdn1_allcolo.ns807 S3FIFO-0.9900-0.9000 cache size       40, 1334230 req, miss ratio 0.0724, byte miss ratio 0.0724
cdn1_allcolo.ns807 S3FIFO-0.9900-0.9000 cache size      136, 1334230 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_allcolo.ns807 S3FIFO-0.9900-0.9000 cache size      272, 1334230 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns807 S3FIFO-0.9900-0.9000 cache size      545, 1334230 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns807 S3FIFO-0.9900-0.9000 cache size     1091, 1334230 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns807 S3FIFO-0.5500-0.9000 cache size       13, 1334230 req, miss ratio 0.2067, byte miss ratio 0.2067
cdn1_allcolo.ns807 S3FIFO-0.5500-0.9000 cache size       40, 1334230 req, miss ratio 0.0524, byte miss ratio 0.0524
cdn1_allcolo.ns807 S3FIFO-0.5500-0.9000 cache size      136, 1334230 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns807 S3FIFO-0.5500-0.9000 cache size      272, 1334230 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns807 S3FIFO-0.5500-0.9000 cache size      545, 1334230 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns807 S3FIFO-0.5500-0.9000 cache size     1091, 1334230 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns807 S3FIFO-0.0250-1.9000 cache size       13, 1334230 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns807 S3FIFO-0.0250-1.9000 cache size       40, 1334230 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_allcolo.ns807 S3FIFO-0.0250-1.9000 cache size      136, 1334230 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns807 S3FIFO-0.0250-1.9000 cache size      272, 1334230 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns807 S3FIFO-0.0250-1.9000 cache size      545, 1334230 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns807 S3FIFO-0.0250-1.9000 cache size     1091, 1334230 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns807 S3FIFO-0.0500-1.9000 cache size       13, 1334230 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns807 S3FIFO-0.0500-1.9000 cache size       40, 1334230 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_allcolo.ns807 S3FIFO-0.0500-1.9000 cache size      136, 1334230 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns807 S3FIFO-0.0500-1.9000 cache size      272, 1334230 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns807 S3FIFO-0.0500-1.9000 cache size      545, 1334230 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns807 S3FIFO-0.0500-1.9000 cache size     1091, 1334230 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns807 S3FIFO-0.8500-0.9000 cache size       13, 1334230 req, miss ratio 0.2394, byte miss ratio 0.2394
cdn1_allcolo.ns807 S3FIFO-0.8500-0.9000 cache size       40, 1334230 req, miss ratio 0.0665, byte miss ratio 0.0665
cdn1_allcolo.ns807 S3FIFO-0.8500-0.9000 cache size      136, 1334230 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns807 S3FIFO-0.8500-0.9000 cache size      272, 1334230 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns807 S3FIFO-0.8500-0.9000 cache size      545, 1334230 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns807 S3FIFO-0.8500-0.9000 cache size     1091, 1334230 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns807 S3FIFO-0.6500-0.9000 cache size       13, 1334230 req, miss ratio 0.2152, byte miss ratio 0.2152
cdn1_allcolo.ns807 S3FIFO-0.6500-0.9000 cache size       40, 1334230 req, miss ratio 0.0568, byte miss ratio 0.0568
cdn1_allcolo.ns807 S3FIFO-0.6500-0.9000 cache size      136, 1334230 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns807 S3FIFO-0.6500-0.9000 cache size      272, 1334230 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns807 S3FIFO-0.6500-0.9000 cache size      545, 1334230 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns807 S3FIFO-0.6500-0.9000 cache size     1091, 1334230 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns807 S3FIFO-0.2000-0.9000 cache size       13, 1334230 req, miss ratio 0.1583, byte miss ratio 0.1583
cdn1_allcolo.ns807 S3FIFO-0.2000-0.9000 cache size       40, 1334230 req, miss ratio 0.0414, byte miss ratio 0.0414
cdn1_allcolo.ns807 S3FIFO-0.2000-0.9000 cache size      136, 1334230 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns807 S3FIFO-0.2000-0.9000 cache size      272, 1334230 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns807 S3FIFO-0.2000-0.9000 cache size      545, 1334230 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns807 S3FIFO-0.2000-0.9000 cache size     1091, 1334230 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns807 S3FIFO-0.8500-1.9000 cache size       13, 1334230 req, miss ratio 0.2350, byte miss ratio 0.2350
cdn1_allcolo.ns807 S3FIFO-0.8500-1.9000 cache size       40, 1334230 req, miss ratio 0.0644, byte miss ratio 0.0644
cdn1_allcolo.ns807 S3FIFO-0.8500-1.9000 cache size      136, 1334230 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_allcolo.ns807 S3FIFO-0.8500-1.9000 cache size      272, 1334230 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns807 S3FIFO-0.8500-1.9000 cache size      545, 1334230 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns807 S3FIFO-0.8500-1.9000 cache size     1091, 1334230 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns807 S3FIFO-0.2500-0.9000 cache size       13, 1334230 req, miss ratio 0.1688, byte miss ratio 0.1688
cdn1_allcolo.ns807 S3FIFO-0.2500-0.9000 cache size       40, 1334230 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_allcolo.ns807 S3FIFO-0.2500-0.9000 cache size      136, 1334230 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns807 S3FIFO-0.2500-0.9000 cache size      272, 1334230 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns807 S3FIFO-0.2500-0.9000 cache size      545, 1334230 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns807 S3FIFO-0.2500-0.9000 cache size     1091, 1334230 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns807 S3FIFO-0.5000-1.9000 cache size       13, 1334230 req, miss ratio 0.1991, byte miss ratio 0.1991
cdn1_allcolo.ns807 S3FIFO-0.5000-1.9000 cache size       40, 1334230 req, miss ratio 0.0503, byte miss ratio 0.0503
cdn1_allcolo.ns807 S3FIFO-0.5000-1.9000 cache size      136, 1334230 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns807 S3FIFO-0.5000-1.9000 cache size      272, 1334230 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns807 S3FIFO-0.5000-1.9000 cache size      545, 1334230 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns807 S3FIFO-0.5000-1.9000 cache size     1091, 1334230 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns807 S3FIFO-0.7000-0.9000 cache size       13, 1334230 req, miss ratio 0.2236, byte miss ratio 0.2236
cdn1_allcolo.ns807 S3FIFO-0.7000-0.9000 cache size       40, 1334230 req, miss ratio 0.0591, byte miss ratio 0.0591
cdn1_allcolo.ns807 S3FIFO-0.7000-0.9000 cache size      136, 1334230 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns807 S3FIFO-0.7000-0.9000 cache size      272, 1334230 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns807 S3FIFO-0.7000-0.9000 cache size      545, 1334230 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns807 S3FIFO-0.7000-0.9000 cache size     1091, 1334230 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns807 S3FIFO-0.0050-1.9000 cache size       13, 1334230 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns807 S3FIFO-0.0050-1.9000 cache size       40, 1334230 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns807 S3FIFO-0.0050-1.9000 cache size      136, 1334230 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns807 S3FIFO-0.0050-1.9000 cache size      272, 1334230 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns807 S3FIFO-0.0050-1.9000 cache size      545, 1334230 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns807 S3FIFO-0.0050-1.9000 cache size     1091, 1334230 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns807 S3FIFO-0.1000-0.9000 cache size       13, 1334230 req, miss ratio 0.1474, byte miss ratio 0.1474
cdn1_allcolo.ns807 S3FIFO-0.1000-0.9000 cache size       40, 1334230 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_allcolo.ns807 S3FIFO-0.1000-0.9000 cache size      136, 1334230 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns807 S3FIFO-0.1000-0.9000 cache size      272, 1334230 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns807 S3FIFO-0.1000-0.9000 cache size      545, 1334230 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns807 S3FIFO-0.1000-0.9000 cache size     1091, 1334230 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns807 S3FIFO-0.3000-0.9000 cache size       13, 1334230 req, miss ratio 0.1688, byte miss ratio 0.1688
cdn1_allcolo.ns807 S3FIFO-0.3000-0.9000 cache size       40, 1334230 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns807 S3FIFO-0.3000-0.9000 cache size      136, 1334230 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns807 S3FIFO-0.3000-0.9000 cache size      272, 1334230 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns807 S3FIFO-0.3000-0.9000 cache size      545, 1334230 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns807 S3FIFO-0.3000-0.9000 cache size     1091, 1334230 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns807 S3FIFO-0.9500-1.9000 cache size       13, 1334230 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns807 S3FIFO-0.9500-1.9000 cache size       40, 1334230 req, miss ratio 0.0688, byte miss ratio 0.0688
cdn1_allcolo.ns807 S3FIFO-0.9500-1.9000 cache size      136, 1334230 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns807 S3FIFO-0.9500-1.9000 cache size      272, 1334230 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns807 S3FIFO-0.9500-1.9000 cache size      545, 1334230 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns807 S3FIFO-0.9500-1.9000 cache size     1091, 1334230 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns807 S3FIFO-0.7500-0.9000 cache size       13, 1334230 req, miss ratio 0.2236, byte miss ratio 0.2236
cdn1_allcolo.ns807 S3FIFO-0.7500-0.9000 cache size       40, 1334230 req, miss ratio 0.0615, byte miss ratio 0.0615
cdn1_allcolo.ns807 S3FIFO-0.7500-0.9000 cache size      136, 1334230 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns807 S3FIFO-0.7500-0.9000 cache size      272, 1334230 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns807 S3FIFO-0.7500-0.9000 cache size      545, 1334230 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns807 S3FIFO-0.7500-0.9000 cache size     1091, 1334230 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns807 S3FIFO-0.0250-0.9000 cache size       13, 1334230 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns807 S3FIFO-0.0250-0.9000 cache size       40, 1334230 req, miss ratio 0.0371, byte miss ratio 0.0371
cdn1_allcolo.ns807 S3FIFO-0.0250-0.9000 cache size      136, 1334230 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns807 S3FIFO-0.0250-0.9000 cache size      272, 1334230 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns807 S3FIFO-0.0250-0.9000 cache size      545, 1334230 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns807 S3FIFO-0.0250-0.9000 cache size     1091, 1334230 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns807 S3FIFO-0.1000-1.9000 cache size       13, 1334230 req, miss ratio 0.1552, byte miss ratio 0.1552
cdn1_allcolo.ns807 S3FIFO-0.1000-1.9000 cache size       40, 1334230 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_allcolo.ns807 S3FIFO-0.1000-1.9000 cache size      136, 1334230 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns807 S3FIFO-0.1000-1.9000 cache size      272, 1334230 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns807 S3FIFO-0.1000-1.9000 cache size      545, 1334230 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns807 S3FIFO-0.1000-1.9000 cache size     1091, 1334230 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns807 S3FIFO-0.3500-0.9000 cache size       13, 1334230 req, miss ratio 0.1788, byte miss ratio 0.1788
cdn1_allcolo.ns807 S3FIFO-0.3500-0.9000 cache size       40, 1334230 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns807 S3FIFO-0.3500-0.9000 cache size      136, 1334230 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns807 S3FIFO-0.3500-0.9000 cache size      272, 1334230 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns807 S3FIFO-0.3500-0.9000 cache size      545, 1334230 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns807 S3FIFO-0.3500-0.9000 cache size     1091, 1334230 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns807 S3FIFO-0.0010-0.9000 cache size       13, 1334230 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns807 S3FIFO-0.0010-0.9000 cache size       40, 1334230 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns807 S3FIFO-0.0010-0.9000 cache size      136, 1334230 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns807 S3FIFO-0.0010-0.9000 cache size      272, 1334230 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns807 S3FIFO-0.0010-0.9000 cache size      545, 1334230 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns807 S3FIFO-0.0010-0.9000 cache size     1091, 1334230 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns807 S3FIFO-0.4500-0.9000 cache size       13, 1334230 req, miss ratio 0.1883, byte miss ratio 0.1883
cdn1_allcolo.ns807 S3FIFO-0.4500-0.9000 cache size       40, 1334230 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_allcolo.ns807 S3FIFO-0.4500-0.9000 cache size      136, 1334230 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns807 S3FIFO-0.4500-0.9000 cache size      272, 1334230 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns807 S3FIFO-0.4500-0.9000 cache size      545, 1334230 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns807 S3FIFO-0.4500-0.9000 cache size     1091, 1334230 req, miss ratio 0.0010, byte miss ratio 0.0010
