tencentBlock.ns21300 S3FIFO-0.8500-1.9000 cache size       90, 2570078 req, miss ratio 0.3125, byte miss ratio 0.3125
tencentBlock.ns21300 S3FIFO-0.5500-1.9000 cache size       90, 2570078 req, miss ratio 0.2733, byte miss ratio 0.2733
tencentBlock.ns21300 S3FIFO-0.5500-1.9000 cache size      272, 2570078 req, miss ratio 0.2131, byte miss ratio 0.2131
tencentBlock.ns21300 S3FIFO-0.5500-1.9000 cache size      909, 2570078 req, miss ratio 0.1976, byte miss ratio 0.1976
tencentBlock.ns21300 S3FIFO-0.5500-1.9000 cache size     2727, 2570078 req, miss ratio 0.1894, byte miss ratio 0.1894
tencentBlock.ns21300 S3FIFO-0.5500-1.9000 cache size     9090, 2570078 req, miss ratio 0.1867, byte miss ratio 0.1867
tencentBlock.ns21300 S3FIFO-0.5500-1.9000 cache size    18181, 2570078 req, miss ratio 0.1826, byte miss ratio 0.1826
tencentBlock.ns21300 S3FIFO-0.5500-1.9000 cache size    36363, 2570078 req, miss ratio 0.1209, byte miss ratio 0.1209
tencentBlock.ns21300 S3FIFO-0.5500-1.9000 cache size    72727, 2570078 req, miss ratio 0.0467, byte miss ratio 0.0467
tencentBlock.ns21300 S3FIFO-0.7500-1.9000 cache size       90, 2570078 req, miss ratio 0.2967, byte miss ratio 0.2967
tencentBlock.ns21300 S3FIFO-0.7500-1.9000 cache size      272, 2570078 req, miss ratio 0.2393, byte miss ratio 0.2393
tencentBlock.ns21300 S3FIFO-0.7500-1.9000 cache size      909, 2570078 req, miss ratio 0.2020, byte miss ratio 0.2020
tencentBlock.ns21300 S3FIFO-0.7500-1.9000 cache size     2727, 2570078 req, miss ratio 0.1932, byte miss ratio 0.1932
tencentBlock.ns21300 S3FIFO-0.7500-1.9000 cache size     9090, 2570078 req, miss ratio 0.1887, byte miss ratio 0.1887
tencentBlock.ns21300 S3FIFO-0.7500-1.9000 cache size    18181, 2570078 req, miss ratio 0.1709, byte miss ratio 0.1709
tencentBlock.ns21300 S3FIFO-0.7500-1.9000 cache size    36363, 2570078 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns21300 S3FIFO-0.7500-1.9000 cache size    72727, 2570078 req, miss ratio 0.0516, byte miss ratio 0.0516
tencentBlock.ns21300 S3FIFO-0.7000-1.9000 cache size       90, 2570078 req, miss ratio 0.2897, byte miss ratio 0.2897
tencentBlock.ns21300 S3FIFO-0.7000-1.9000 cache size      272, 2570078 req, miss ratio 0.2347, byte miss ratio 0.2347
tencentBlock.ns21300 S3FIFO-0.7000-1.9000 cache size      909, 2570078 req, miss ratio 0.2005, byte miss ratio 0.2005
tencentBlock.ns21300 S3FIFO-0.7000-1.9000 cache size     2727, 2570078 req, miss ratio 0.1913, byte miss ratio 0.1913
tencentBlock.ns21300 S3FIFO-0.7000-1.9000 cache size     9090, 2570078 req, miss ratio 0.1882, byte miss ratio 0.1882
tencentBlock.ns21300 S3FIFO-0.7000-1.9000 cache size    18181, 2570078 req, miss ratio 0.1728, byte miss ratio 0.1728
tencentBlock.ns21300 S3FIFO-0.7000-1.9000 cache size    36363, 2570078 req, miss ratio 0.1163, byte miss ratio 0.1163
tencentBlock.ns21300 S3FIFO-0.7000-1.9000 cache size    72727, 2570078 req, miss ratio 0.0502, byte miss ratio 0.0502
tencentBlock.ns21300 S3FIFO-0.8000-1.9000 cache size       90, 2570078 req, miss ratio 0.3055, byte miss ratio 0.3055
tencentBlock.ns21300 S3FIFO-0.8000-1.9000 cache size      272, 2570078 req, miss ratio 0.2424, byte miss ratio 0.2424
tencentBlock.ns21300 S3FIFO-0.8000-1.9000 cache size      909, 2570078 req, miss ratio 0.2036, byte miss ratio 0.2036
tencentBlock.ns21300 S3FIFO-0.8000-1.9000 cache size     2727, 2570078 req, miss ratio 0.1956, byte miss ratio 0.1956
tencentBlock.ns21300 S3FIFO-0.8000-1.9000 cache size     9090, 2570078 req, miss ratio 0.1891, byte miss ratio 0.1891
tencentBlock.ns21300 S3FIFO-0.8000-1.9000 cache size    18181, 2570078 req, miss ratio 0.1705, byte miss ratio 0.1705
tencentBlock.ns21300 S3FIFO-0.8000-1.9000 cache size    36363, 2570078 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns21300 S3FIFO-0.8000-1.9000 cache size    72727, 2570078 req, miss ratio 0.0519, byte miss ratio 0.0519
tencentBlock.ns21300 S3FIFO-0.4500-1.9000 cache size       90, 2570078 req, miss ratio 0.2682, byte miss ratio 0.2682
tencentBlock.ns21300 S3FIFO-0.4500-1.9000 cache size      272, 2570078 req, miss ratio 0.2097, byte miss ratio 0.2097
tencentBlock.ns21300 S3FIFO-0.4500-1.9000 cache size      909, 2570078 req, miss ratio 0.1971, byte miss ratio 0.1971
tencentBlock.ns21300 S3FIFO-0.4500-1.9000 cache size     2727, 2570078 req, miss ratio 0.1890, byte miss ratio 0.1890
tencentBlock.ns21300 S3FIFO-0.4500-1.9000 cache size     9090, 2570078 req, miss ratio 0.1837, byte miss ratio 0.1837
tencentBlock.ns21300 S3FIFO-0.4500-1.9000 cache size    18181, 2570078 req, miss ratio 0.1825, byte miss ratio 0.1825
tencentBlock.ns21300 S3FIFO-0.4500-1.9000 cache size    36363, 2570078 req, miss ratio 0.1302, byte miss ratio 0.1302
tencentBlock.ns21300 S3FIFO-0.4500-1.9000 cache size    72727, 2570078 req, miss ratio 0.0442, byte miss ratio 0.0442
tencentBlock.ns21300 S3FIFO-0.5000-0.9000 cache size       90, 2570078 req, miss ratio 0.2688, byte miss ratio 0.2688
tencentBlock.ns21300 S3FIFO-0.5000-0.9000 cache size      272, 2570078 req, miss ratio 0.2108, byte miss ratio 0.2108
tencentBlock.ns21300 S3FIFO-0.5000-0.9000 cache size      909, 2570078 req, miss ratio 0.1977, byte miss ratio 0.1977
tencentBlock.ns21300 S3FIFO-0.5000-0.9000 cache size     2727, 2570078 req, miss ratio 0.1893, byte miss ratio 0.1893
tencentBlock.ns21300 S3FIFO-0.5000-0.9000 cache size     9090, 2570078 req, miss ratio 0.1817, byte miss ratio 0.1817
tencentBlock.ns21300 S3FIFO-0.5000-0.9000 cache size    18181, 2570078 req, miss ratio 0.1614, byte miss ratio 0.1614
tencentBlock.ns21300 S3FIFO-0.5000-0.9000 cache size    36363, 2570078 req, miss ratio 0.1251, byte miss ratio 0.1251
tencentBlock.ns21300 S3FIFO-0.5000-0.9000 cache size    72727, 2570078 req, miss ratio 0.0455, byte miss ratio 0.0455
tencentBlock.ns21300 S3FIFO-0.3000-1.9000 cache size       90, 2570078 req, miss ratio 0.2652, byte miss ratio 0.2652
tencentBlock.ns21300 S3FIFO-0.3000-1.9000 cache size      272, 2570078 req, miss ratio 0.2074, byte miss ratio 0.2074
tencentBlock.ns21300 S3FIFO-0.3000-1.9000 cache size      909, 2570078 req, miss ratio 0.1962, byte miss ratio 0.1962
tencentBlock.ns21300 S3FIFO-0.3000-1.9000 cache size     2727, 2570078 req, miss ratio 0.1880, byte miss ratio 0.1880
tencentBlock.ns21300 S3FIFO-0.3000-1.9000 cache size     9090, 2570078 req, miss ratio 0.1739, byte miss ratio 0.1739
tencentBlock.ns21300 S3FIFO-0.3000-1.9000 cache size    18181, 2570078 req, miss ratio 0.1740, byte miss ratio 0.1740
tencentBlock.ns21300 S3FIFO-0.3000-1.9000 cache size    36363, 2570078 req, miss ratio 0.1284, byte miss ratio 0.1284
tencentBlock.ns21300 S3FIFO-0.3000-1.9000 cache size    72727, 2570078 req, miss ratio 0.0403, byte miss ratio 0.0403
tencentBlock.ns21300 S3FIFO-0.0100-0.9000 cache size       90, 2570078 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21300 S3FIFO-0.0100-0.9000 cache size      272, 2570078 req, miss ratio 0.2212, byte miss ratio 0.2212
tencentBlock.ns21300 S3FIFO-0.0100-0.9000 cache size      909, 2570078 req, miss ratio 0.2035, byte miss ratio 0.2035
tencentBlock.ns21300 S3FIFO-0.0100-0.9000 cache size     2727, 2570078 req, miss ratio 0.1881, byte miss ratio 0.1881
tencentBlock.ns21300 S3FIFO-0.0100-0.9000 cache size     9090, 2570078 req, miss ratio 0.1795, byte miss ratio 0.1795
tencentBlock.ns21300 S3FIFO-0.0100-0.9000 cache size    18181, 2570078 req, miss ratio 0.1382, byte miss ratio 0.1382
tencentBlock.ns21300 S3FIFO-0.0100-0.9000 cache size    36363, 2570078 req, miss ratio 0.0990, byte miss ratio 0.0990
tencentBlock.ns21300 S3FIFO-0.0100-0.9000 cache size    72727, 2570078 req, miss ratio 0.0363, byte miss ratio 0.0363
tencentBlock.ns21300 S3FIFO-0.8000-0.9000 cache size       90, 2570078 req, miss ratio 0.3039, byte miss ratio 0.3039
tencentBlock.ns21300 S3FIFO-0.8000-0.9000 cache size      272, 2570078 req, miss ratio 0.2424, byte miss ratio 0.2424
tencentBlock.ns21300 S3FIFO-0.8000-0.9000 cache size      909, 2570078 req, miss ratio 0.2034, byte miss ratio 0.2034
tencentBlock.ns21300 S3FIFO-0.8000-0.9000 cache size     2727, 2570078 req, miss ratio 0.1955, byte miss ratio 0.1955
tencentBlock.ns21300 S3FIFO-0.8000-0.9000 cache size     9090, 2570078 req, miss ratio 0.1875, byte miss ratio 0.1875
tencentBlock.ns21300 S3FIFO-0.8000-0.9000 cache size    18181, 2570078 req, miss ratio 0.1788, byte miss ratio 0.1788
tencentBlock.ns21300 S3FIFO-0.8000-0.9000 cache size    36363, 2570078 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns21300 S3FIFO-0.8000-0.9000 cache size    72727, 2570078 req, miss ratio 0.0519, byte miss ratio 0.0519
tencentBlock.ns21300 S3FIFO-0.3500-0.9000 cache size       90, 2570078 req, miss ratio 0.2660, byte miss ratio 0.2660
tencentBlock.ns21300 S3FIFO-0.3500-0.9000 cache size      272, 2570078 req, miss ratio 0.2083, byte miss ratio 0.2083
tencentBlock.ns21300 S3FIFO-0.3500-0.9000 cache size      909, 2570078 req, miss ratio 0.1972, byte miss ratio 0.1972
tencentBlock.ns21300 S3FIFO-0.3500-0.9000 cache size     2727, 2570078 req, miss ratio 0.1886, byte miss ratio 0.1886
tencentBlock.ns21300 S3FIFO-0.3500-0.9000 cache size     9090, 2570078 req, miss ratio 0.1802, byte miss ratio 0.1802
tencentBlock.ns21300 S3FIFO-0.3500-0.9000 cache size    18181, 2570078 req, miss ratio 0.1528, byte miss ratio 0.1528
tencentBlock.ns21300 S3FIFO-0.3500-0.9000 cache size    36363, 2570078 req, miss ratio 0.1299, byte miss ratio 0.1299
tencentBlock.ns21300 S3FIFO-0.3500-0.9000 cache size    72727, 2570078 req, miss ratio 0.0416, byte miss ratio 0.0416
tencentBlock.ns21300 S3FIFO-0.5500-0.9000 cache size       90, 2570078 req, miss ratio 0.2703, byte miss ratio 0.2703
tencentBlock.ns21300 S3FIFO-0.5500-0.9000 cache size      272, 2570078 req, miss ratio 0.2129, byte miss ratio 0.2129
tencentBlock.ns21300 S3FIFO-0.5500-0.9000 cache size      909, 2570078 req, miss ratio 0.1981, byte miss ratio 0.1981
tencentBlock.ns21300 S3FIFO-0.5500-0.9000 cache size     2727, 2570078 req, miss ratio 0.1896, byte miss ratio 0.1896
tencentBlock.ns21300 S3FIFO-0.5500-0.9000 cache size     9090, 2570078 req, miss ratio 0.1820, byte miss ratio 0.1820
tencentBlock.ns21300 S3FIFO-0.5500-0.9000 cache size    18181, 2570078 req, miss ratio 0.1650, byte miss ratio 0.1650
tencentBlock.ns21300 S3FIFO-0.5500-0.9000 cache size    36363, 2570078 req, miss ratio 0.1209, byte miss ratio 0.1209
tencentBlock.ns21300 S3FIFO-0.5500-0.9000 cache size    72727, 2570078 req, miss ratio 0.0467, byte miss ratio 0.0467
tencentBlock.ns21300 S3FIFO-0.0500-0.9000 cache size       90, 2570078 req, miss ratio 0.2748, byte miss ratio 0.2748
tencentBlock.ns21300 S3FIFO-0.0500-0.9000 cache size      272, 2570078 req, miss ratio 0.2136, byte miss ratio 0.2136
tencentBlock.ns21300 S3FIFO-0.0500-0.9000 cache size      909, 2570078 req, miss ratio 0.1969, byte miss ratio 0.1969
tencentBlock.ns21300 S3FIFO-0.0500-0.9000 cache size     2727, 2570078 req, miss ratio 0.1874, byte miss ratio 0.1874
tencentBlock.ns21300 S3FIFO-0.0500-0.9000 cache size     9090, 2570078 req, miss ratio 0.1795, byte miss ratio 0.1795
tencentBlock.ns21300 S3FIFO-0.0500-0.9000 cache size    18181, 2570078 req, miss ratio 0.1393, byte miss ratio 0.1393
tencentBlock.ns21300 S3FIFO-0.0500-0.9000 cache size    36363, 2570078 req, miss ratio 0.1023, byte miss ratio 0.1023
tencentBlock.ns21300 S3FIFO-0.0500-0.9000 cache size    72727, 2570078 req, miss ratio 0.0363, byte miss ratio 0.0363
tencentBlock.ns21300 S3FIFO-0.3000-0.9000 cache size       90, 2570078 req, miss ratio 0.2660, byte miss ratio 0.2660
tencentBlock.ns21300 S3FIFO-0.3000-0.9000 cache size      272, 2570078 req, miss ratio 0.2078, byte miss ratio 0.2078
tencentBlock.ns21300 S3FIFO-0.3000-0.9000 cache size      909, 2570078 req, miss ratio 0.1970, byte miss ratio 0.1970
tencentBlock.ns21300 S3FIFO-0.3000-0.9000 cache size     2727, 2570078 req, miss ratio 0.1885, byte miss ratio 0.1885
tencentBlock.ns21300 S3FIFO-0.3000-0.9000 cache size     9090, 2570078 req, miss ratio 0.1799, byte miss ratio 0.1799
tencentBlock.ns21300 S3FIFO-0.3000-0.9000 cache size    18181, 2570078 req, miss ratio 0.1499, byte miss ratio 0.1499
tencentBlock.ns21300 S3FIFO-0.3000-0.9000 cache size    36363, 2570078 req, miss ratio 0.1283, byte miss ratio 0.1283
tencentBlock.ns21300 S3FIFO-0.3000-0.9000 cache size    72727, 2570078 req, miss ratio 0.0403, byte miss ratio 0.0403
tencentBlock.ns21300 S3FIFO-0.0050-1.9000 cache size       90, 2570078 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21300 S3FIFO-0.0050-1.9000 cache size      272, 2570078 req, miss ratio 0.2208, byte miss ratio 0.2208
tencentBlock.ns21300 S3FIFO-0.0050-1.9000 cache size      909, 2570078 req, miss ratio 0.2068, byte miss ratio 0.2068
tencentBlock.ns21300 S3FIFO-0.0050-1.9000 cache size     2727, 2570078 req, miss ratio 0.1909, byte miss ratio 0.1909
tencentBlock.ns21300 S3FIFO-0.0050-1.9000 cache size     9090, 2570078 req, miss ratio 0.1635, byte miss ratio 0.1635
tencentBlock.ns21300 S3FIFO-0.0050-1.9000 cache size    18181, 2570078 req, miss ratio 0.1552, byte miss ratio 0.1552
tencentBlock.ns21300 S3FIFO-0.0050-1.9000 cache size    36363, 2570078 req, miss ratio 0.0987, byte miss ratio 0.0987
tencentBlock.ns21300 S3FIFO-0.0050-1.9000 cache size    72727, 2570078 req, miss ratio 0.0363, byte miss ratio 0.0363
tencentBlock.ns21300 S3FIFO-0.0250-1.9000 cache size       90, 2570078 req, miss ratio 0.2750, byte miss ratio 0.2750
tencentBlock.ns21300 S3FIFO-0.0250-1.9000 cache size      272, 2570078 req, miss ratio 0.2161, byte miss ratio 0.2161
tencentBlock.ns21300 S3FIFO-0.0250-1.9000 cache size      909, 2570078 req, miss ratio 0.1979, byte miss ratio 0.1979
tencentBlock.ns21300 S3FIFO-0.0250-1.9000 cache size     2727, 2570078 req, miss ratio 0.1872, byte miss ratio 0.1872
tencentBlock.ns21300 S3FIFO-0.0250-1.9000 cache size     9090, 2570078 req, miss ratio 0.1631, byte miss ratio 0.1631
tencentBlock.ns21300 S3FIFO-0.0250-1.9000 cache size    18181, 2570078 req, miss ratio 0.1555, byte miss ratio 0.1555
tencentBlock.ns21300 S3FIFO-0.0250-1.9000 cache size    36363, 2570078 req, miss ratio 0.1003, byte miss ratio 0.1003
tencentBlock.ns21300 S3FIFO-0.0250-1.9000 cache size    72727, 2570078 req, miss ratio 0.0363, byte miss ratio 0.0363
tencentBlock.ns21300 S3FIFO-0.3500-1.9000 cache size       90, 2570078 req, miss ratio 0.2658, byte miss ratio 0.2658
tencentBlock.ns21300 S3FIFO-0.3500-1.9000 cache size      272, 2570078 req, miss ratio 0.2080, byte miss ratio 0.2080
tencentBlock.ns21300 S3FIFO-0.3500-1.9000 cache size      909, 2570078 req, miss ratio 0.1965, byte miss ratio 0.1965
tencentBlock.ns21300 S3FIFO-0.3500-1.9000 cache size     2727, 2570078 req, miss ratio 0.1884, byte miss ratio 0.1884
tencentBlock.ns21300 S3FIFO-0.3500-1.9000 cache size     9090, 2570078 req, miss ratio 0.1775, byte miss ratio 0.1775
tencentBlock.ns21300 S3FIFO-0.3500-1.9000 cache size    18181, 2570078 req, miss ratio 0.1786, byte miss ratio 0.1786
tencentBlock.ns21300 S3FIFO-0.3500-1.9000 cache size    36363, 2570078 req, miss ratio 0.1300, byte miss ratio 0.1300
tencentBlock.ns21300 S3FIFO-0.3500-1.9000 cache size    72727, 2570078 req, miss ratio 0.0416, byte miss ratio 0.0416
tencentBlock.ns21300 S3FIFO-0.4000-1.9000 cache size       90, 2570078 req, miss ratio 0.2667, byte miss ratio 0.2667
tencentBlock.ns21300 S3FIFO-0.4000-1.9000 cache size      272, 2570078 req, miss ratio 0.2089, byte miss ratio 0.2089
tencentBlock.ns21300 S3FIFO-0.4000-1.9000 cache size      909, 2570078 req, miss ratio 0.1968, byte miss ratio 0.1968
tencentBlock.ns21300 S3FIFO-0.4000-1.9000 cache size     2727, 2570078 req, miss ratio 0.1887, byte miss ratio 0.1887
tencentBlock.ns21300 S3FIFO-0.4000-1.9000 cache size     9090, 2570078 req, miss ratio 0.1809, byte miss ratio 0.1809
tencentBlock.ns21300 S3FIFO-0.4000-1.9000 cache size    18181, 2570078 req, miss ratio 0.1814, byte miss ratio 0.1814
tencentBlock.ns21300 S3FIFO-0.4000-1.9000 cache size    36363, 2570078 req, miss ratio 0.1312, byte miss ratio 0.1312
tencentBlock.ns21300 S3FIFO-0.4000-1.9000 cache size    72727, 2570078 req, miss ratio 0.0429, byte miss ratio 0.0429
tencentBlock.ns21300 S3FIFO-0.2000-0.9000 cache size       90, 2570078 req, miss ratio 0.2676, byte miss ratio 0.2676
tencentBlock.ns21300 S3FIFO-0.2000-0.9000 cache size      272, 2570078 req, miss ratio 0.2067, byte miss ratio 0.2067
tencentBlock.ns21300 S3FIFO-0.2000-0.9000 cache size      909, 2570078 req, miss ratio 0.1971, byte miss ratio 0.1971
tencentBlock.ns21300 S3FIFO-0.2000-0.9000 cache size     2727, 2570078 req, miss ratio 0.1880, byte miss ratio 0.1880
tencentBlock.ns21300 S3FIFO-0.2000-0.9000 cache size     9090, 2570078 req, miss ratio 0.1797, byte miss ratio 0.1797
tencentBlock.ns21300 S3FIFO-0.2000-0.9000 cache size    18181, 2570078 req, miss ratio 0.1451, byte miss ratio 0.1451
tencentBlock.ns21300 S3FIFO-0.2000-0.9000 cache size    36363, 2570078 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns21300 S3FIFO-0.2000-0.9000 cache size    72727, 2570078 req, miss ratio 0.0377, byte miss ratio 0.0377
tencentBlock.ns21300 S3FIFO-0.1500-1.9000 cache size       90, 2570078 req, miss ratio 0.2683, byte miss ratio 0.2683
tencentBlock.ns21300 S3FIFO-0.1500-1.9000 cache size      272, 2570078 req, miss ratio 0.2062, byte miss ratio 0.2062
tencentBlock.ns21300 S3FIFO-0.1500-1.9000 cache size      909, 2570078 req, miss ratio 0.1958, byte miss ratio 0.1958
tencentBlock.ns21300 S3FIFO-0.1500-1.9000 cache size     2727, 2570078 req, miss ratio 0.1875, byte miss ratio 0.1875
tencentBlock.ns21300 S3FIFO-0.1500-1.9000 cache size     9090, 2570078 req, miss ratio 0.1668, byte miss ratio 0.1668
tencentBlock.ns21300 S3FIFO-0.1500-1.9000 cache size    18181, 2570078 req, miss ratio 0.1620, byte miss ratio 0.1620
tencentBlock.ns21300 S3FIFO-0.1500-1.9000 cache size    36363, 2570078 req, miss ratio 0.1138, byte miss ratio 0.1138
tencentBlock.ns21300 S3FIFO-0.1500-1.9000 cache size    72727, 2570078 req, miss ratio 0.0365, byte miss ratio 0.0365
tencentBlock.ns21300 S3FIFO-0.6500-1.9000 cache size       90, 2570078 req, miss ratio 0.2848, byte miss ratio 0.2848
tencentBlock.ns21300 S3FIFO-0.6500-1.9000 cache size      272, 2570078 req, miss ratio 0.2258, byte miss ratio 0.2258
tencentBlock.ns21300 S3FIFO-0.6500-1.9000 cache size      909, 2570078 req, miss ratio 0.1998, byte miss ratio 0.1998
tencentBlock.ns21300 S3FIFO-0.6500-1.9000 cache size     2727, 2570078 req, miss ratio 0.1902, byte miss ratio 0.1902
tencentBlock.ns21300 S3FIFO-0.6500-1.9000 cache size     9090, 2570078 req, miss ratio 0.1876, byte miss ratio 0.1876
tencentBlock.ns21300 S3FIFO-0.6500-1.9000 cache size    18181, 2570078 req, miss ratio 0.1774, byte miss ratio 0.1774
tencentBlock.ns21300 S3FIFO-0.6500-1.9000 cache size    36363, 2570078 req, miss ratio 0.1173, byte miss ratio 0.1173
tencentBlock.ns21300 S3FIFO-0.6500-1.9000 cache size    72727, 2570078 req, miss ratio 0.0491, byte miss ratio 0.0491
tencentBlock.ns21300 S3FIFO-0.2500-1.9000 cache size       90, 2570078 req, miss ratio 0.2650, byte miss ratio 0.2650
