tencentBlock.ns14668 S3FIFO-0.7000-1.9000 cache size      142, 2515318 req, miss ratio 0.3884, byte miss ratio 0.3884
tencentBlock.ns14668 S3FIFO-0.7000-1.9000 cache size      428, 2515318 req, miss ratio 0.2907, byte miss ratio 0.2907
tencentBlock.ns14668 S3FIFO-0.7000-1.9000 cache size     1429, 2515318 req, miss ratio 0.2376, byte miss ratio 0.2376
tencentBlock.ns14668 S3FIFO-0.7000-1.9000 cache size     4288, 2515318 req, miss ratio 0.1744, byte miss ratio 0.1744
tencentBlock.ns14668 S3FIFO-0.7000-1.9000 cache size    14294, 2515318 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns14668 S3FIFO-0.7000-1.9000 cache size    28589, 2515318 req, miss ratio 0.0946, byte miss ratio 0.0946
tencentBlock.ns14668 S3FIFO-0.7000-1.9000 cache size    57178, 2515318 req, miss ratio 0.0714, byte miss ratio 0.0714
tencentBlock.ns14668 S3FIFO-0.7000-1.9000 cache size   114357, 2515318 req, miss ratio 0.0576, byte miss ratio 0.0576
tencentBlock.ns14668 S3FIFO-0.3500-1.9000 cache size      142, 2515318 req, miss ratio 0.3457, byte miss ratio 0.3457
tencentBlock.ns14668 S3FIFO-0.3500-1.9000 cache size      428, 2515318 req, miss ratio 0.2751, byte miss ratio 0.2751
tencentBlock.ns14668 S3FIFO-0.3500-1.9000 cache size     1429, 2515318 req, miss ratio 0.2201, byte miss ratio 0.2201
tencentBlock.ns14668 S3FIFO-0.3500-1.9000 cache size     4288, 2515318 req, miss ratio 0.1596, byte miss ratio 0.1596
tencentBlock.ns14668 S3FIFO-0.3500-1.9000 cache size    14294, 2515318 req, miss ratio 0.1164, byte miss ratio 0.1164
tencentBlock.ns14668 S3FIFO-0.3500-1.9000 cache size    28589, 2515318 req, miss ratio 0.0913, byte miss ratio 0.0913
tencentBlock.ns14668 S3FIFO-0.3500-1.9000 cache size    57178, 2515318 req, miss ratio 0.0668, byte miss ratio 0.0668
tencentBlock.ns14668 S3FIFO-0.3500-1.9000 cache size   114357, 2515318 req, miss ratio 0.0572, byte miss ratio 0.0572
tencentBlock.ns14668 S3FIFO-0.2000-0.9000 cache size      142, 2515318 req, miss ratio 0.3371, byte miss ratio 0.3371
tencentBlock.ns14668 S3FIFO-0.2000-0.9000 cache size      428, 2515318 req, miss ratio 0.2686, byte miss ratio 0.2686
tencentBlock.ns14668 S3FIFO-0.2000-0.9000 cache size     1429, 2515318 req, miss ratio 0.2044, byte miss ratio 0.2044
tencentBlock.ns14668 S3FIFO-0.2000-0.9000 cache size     4288, 2515318 req, miss ratio 0.1529, byte miss ratio 0.1529
tencentBlock.ns14668 S3FIFO-0.2000-0.9000 cache size    14294, 2515318 req, miss ratio 0.1151, byte miss ratio 0.1151
tencentBlock.ns14668 S3FIFO-0.2000-0.9000 cache size    28589, 2515318 req, miss ratio 0.0902, byte miss ratio 0.0902
tencentBlock.ns14668 S3FIFO-0.2000-0.9000 cache size    57178, 2515318 req, miss ratio 0.0656, byte miss ratio 0.0656
tencentBlock.ns14668 S3FIFO-0.2000-0.9000 cache size   114357, 2515318 req, miss ratio 0.0572, byte miss ratio 0.0572
tencentBlock.ns14668 S3FIFO-0.5000-0.9000 cache size      142, 2515318 req, miss ratio 0.3573, byte miss ratio 0.3573
tencentBlock.ns14668 S3FIFO-0.5000-0.9000 cache size      428, 2515318 req, miss ratio 0.2793, byte miss ratio 0.2793
tencentBlock.ns14668 S3FIFO-0.5000-0.9000 cache size     1429, 2515318 req, miss ratio 0.2224, byte miss ratio 0.2224
tencentBlock.ns14668 S3FIFO-0.5000-0.9000 cache size     4288, 2515318 req, miss ratio 0.1653, byte miss ratio 0.1653
tencentBlock.ns14668 S3FIFO-0.5000-0.9000 cache size    14294, 2515318 req, miss ratio 0.1182, byte miss ratio 0.1182
tencentBlock.ns14668 S3FIFO-0.5000-0.9000 cache size    28589, 2515318 req, miss ratio 0.0918, byte miss ratio 0.0918
tencentBlock.ns14668 S3FIFO-0.5000-0.9000 cache size    57178, 2515318 req, miss ratio 0.0681, byte miss ratio 0.0681
tencentBlock.ns14668 S3FIFO-0.5000-0.9000 cache size   114357, 2515318 req, miss ratio 0.0574, byte miss ratio 0.0574
tencentBlock.ns14668 S3FIFO-0.9900-0.9000 cache size      142, 2515318 req, miss ratio 0.4358, byte miss ratio 0.4358
tencentBlock.ns14668 S3FIFO-0.9900-0.9000 cache size      428, 2515318 req, miss ratio 0.3235, byte miss ratio 0.3235
tencentBlock.ns14668 S3FIFO-0.9900-0.9000 cache size     1429, 2515318 req, miss ratio 0.2547, byte miss ratio 0.2547
tencentBlock.ns14668 S3FIFO-0.9900-0.9000 cache size     4288, 2515318 req, miss ratio 0.1898, byte miss ratio 0.1898
tencentBlock.ns14668 S3FIFO-0.9900-0.9000 cache size    14294, 2515318 req, miss ratio 0.1312, byte miss ratio 0.1312
