cdn1_allcolo.ns20 S3FIFO-0.7500-0.9000 cache size        5, 56552214 req, miss ratio 0.3251, byte miss ratio 0.3251
cdn1_allcolo.ns20 S3FIFO-0.4000-1.9000 cache size       19, 56552214 req, miss ratio 0.0841, byte miss ratio 0.0841
cdn1_allcolo.ns20 S3FIFO-0.4000-1.9000 cache size       57, 56552214 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns20 S3FIFO-0.4000-1.9000 cache size      191, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.4000-1.9000 cache size      383, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.4000-1.9000 cache size      767, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.4000-1.9000 cache size     1535, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.6500-1.9000 cache size        5, 56552214 req, miss ratio 0.3303, byte miss ratio 0.3303
cdn1_allcolo.ns20 S3FIFO-0.6500-1.9000 cache size       19, 56552214 req, miss ratio 0.0936, byte miss ratio 0.0936
cdn1_allcolo.ns20 S3FIFO-0.6500-1.9000 cache size       57, 56552214 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns20 S3FIFO-0.6500-1.9000 cache size      191, 56552214 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns20 S3FIFO-0.6500-1.9000 cache size      383, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.6500-1.9000 cache size      767, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.6500-1.9000 cache size     1535, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.7000-1.9000 cache size        5, 56552214 req, miss ratio 0.3303, byte miss ratio 0.3303
cdn1_allcolo.ns20 S3FIFO-0.7000-1.9000 cache size       19, 56552214 req, miss ratio 0.0955, byte miss ratio 0.0955
cdn1_allcolo.ns20 S3FIFO-0.7000-1.9000 cache size       57, 56552214 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns20 S3FIFO-0.7000-1.9000 cache size      191, 56552214 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns20 S3FIFO-0.7000-1.9000 cache size      383, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.7000-1.9000 cache size      767, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.7000-1.9000 cache size     1535, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.1000-0.9000 cache size        5, 56552214 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns20 S3FIFO-0.1000-0.9000 cache size       19, 56552214 req, miss ratio 0.0699, byte miss ratio 0.0699
cdn1_allcolo.ns20 S3FIFO-0.1000-0.9000 cache size       57, 56552214 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns20 S3FIFO-0.1000-0.9000 cache size      191, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.1000-0.9000 cache size      383, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.1000-0.9000 cache size      767, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.1000-0.9000 cache size     1535, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.8500-0.9000 cache size        5, 56552214 req, miss ratio 0.3404, byte miss ratio 0.3404
cdn1_allcolo.ns20 S3FIFO-0.8500-0.9000 cache size       19, 56552214 req, miss ratio 0.1037, byte miss ratio 0.1037
cdn1_allcolo.ns20 S3FIFO-0.8500-0.9000 cache size       57, 56552214 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns20 S3FIFO-0.8500-0.9000 cache size      191, 56552214 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns20 S3FIFO-0.8500-0.9000 cache size      383, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.8500-0.9000 cache size      767, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.8500-0.9000 cache size     1535, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.6000-0.9000 cache size        5, 56552214 req, miss ratio 0.3251, byte miss ratio 0.3251
cdn1_allcolo.ns20 S3FIFO-0.6000-0.9000 cache size       19, 56552214 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_allcolo.ns20 S3FIFO-0.6000-0.9000 cache size       57, 56552214 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns20 S3FIFO-0.6000-0.9000 cache size      191, 56552214 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns20 S3FIFO-0.6000-0.9000 cache size      383, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.6000-0.9000 cache size      767, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.6000-0.9000 cache size     1535, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.4500-0.9000 cache size        5, 56552214 req, miss ratio 0.3057, byte miss ratio 0.3057
cdn1_allcolo.ns20 S3FIFO-0.4500-0.9000 cache size       19, 56552214 req, miss ratio 0.0863, byte miss ratio 0.0863
cdn1_allcolo.ns20 S3FIFO-0.4500-0.9000 cache size       57, 56552214 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns20 S3FIFO-0.4500-0.9000 cache size      191, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.4500-0.9000 cache size      383, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.4500-0.9000 cache size      767, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.4500-0.9000 cache size     1535, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.0100-1.9000 cache size        5, 56552214 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns20 S3FIFO-0.0100-1.9000 cache size       19, 56552214 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns20 S3FIFO-0.0100-1.9000 cache size       57, 56552214 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns20 S3FIFO-0.0100-1.9000 cache size      191, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.0100-1.9000 cache size      383, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.0100-1.9000 cache size      767, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.0100-1.9000 cache size     1535, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.0050-1.9000 cache size        5, 56552214 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns20 S3FIFO-0.0050-1.9000 cache size       19, 56552214 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns20 S3FIFO-0.0050-1.9000 cache size       57, 56552214 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns20 S3FIFO-0.0050-1.9000 cache size      191, 56552214 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns20 S3FIFO-0.0050-1.9000 cache size      383, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.0050-1.9000 cache size      767, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.0050-1.9000 cache size     1535, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.2000-1.9000 cache size        5, 56552214 req, miss ratio 0.2964, byte miss ratio 0.2964
cdn1_allcolo.ns20 S3FIFO-0.2000-1.9000 cache size       19, 56552214 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_allcolo.ns20 S3FIFO-0.2000-1.9000 cache size       57, 56552214 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns20 S3FIFO-0.2000-1.9000 cache size      191, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.2000-1.9000 cache size      383, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.2000-1.9000 cache size      767, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.2000-1.9000 cache size     1535, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.2500-1.9000 cache size        5, 56552214 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns20 S3FIFO-0.2500-1.9000 cache size       19, 56552214 req, miss ratio 0.0780, byte miss ratio 0.0780
cdn1_allcolo.ns20 S3FIFO-0.2500-1.9000 cache size       57, 56552214 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns20 S3FIFO-0.2500-1.9000 cache size      191, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.2500-1.9000 cache size      383, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.2500-1.9000 cache size      767, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.2500-1.9000 cache size     1535, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.7500-1.9000 cache size        5, 56552214 req, miss ratio 0.3303, byte miss ratio 0.3303
cdn1_allcolo.ns20 S3FIFO-0.7500-1.9000 cache size       19, 56552214 req, miss ratio 0.0976, byte miss ratio 0.0976
cdn1_allcolo.ns20 S3FIFO-0.7500-1.9000 cache size       57, 56552214 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns20 S3FIFO-0.7500-1.9000 cache size      191, 56552214 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns20 S3FIFO-0.7500-1.9000 cache size      383, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.7500-1.9000 cache size      767, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.7500-1.9000 cache size     1535, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.9900-0.9000 cache size        5, 56552214 req, miss ratio 0.3404, byte miss ratio 0.3404
cdn1_allcolo.ns20 S3FIFO-0.9900-0.9000 cache size       19, 56552214 req, miss ratio 0.1073, byte miss ratio 0.1073
cdn1_allcolo.ns20 S3FIFO-0.9900-0.9000 cache size       57, 56552214 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns20 S3FIFO-0.9900-0.9000 cache size      191, 56552214 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns20 S3FIFO-0.9900-0.9000 cache size      383, 56552214 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns20 S3FIFO-0.9900-0.9000 cache size      767, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.9900-0.9000 cache size     1535, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.5500-1.9000 cache size        5, 56552214 req, miss ratio 0.3144, byte miss ratio 0.3144
cdn1_allcolo.ns20 S3FIFO-0.5500-1.9000 cache size       19, 56552214 req, miss ratio 0.0898, byte miss ratio 0.0898
cdn1_allcolo.ns20 S3FIFO-0.5500-1.9000 cache size       57, 56552214 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns20 S3FIFO-0.5500-1.9000 cache size      191, 56552214 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns20 S3FIFO-0.5500-1.9000 cache size      383, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.5500-1.9000 cache size      767, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.5500-1.9000 cache size     1535, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.0010-0.9000 cache size        5, 56552214 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns20 S3FIFO-0.0010-0.9000 cache size       19, 56552214 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns20 S3FIFO-0.0010-0.9000 cache size       57, 56552214 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns20 S3FIFO-0.0010-0.9000 cache size      191, 56552214 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns20 S3FIFO-0.0010-0.9000 cache size      383, 56552214 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns20 S3FIFO-0.0010-0.9000 cache size      767, 56552214 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns20 S3FIFO-0.0010-0.9000 cache size     1535, 56552214 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns20 S3FIFO-0.9900-1.9000 cache size        5, 56552214 req, miss ratio 0.3411, byte miss ratio 0.3411
cdn1_allcolo.ns20 S3FIFO-0.9900-1.9000 cache size       19, 56552214 req, miss ratio 0.1058, byte miss ratio 0.1058
cdn1_allcolo.ns20 S3FIFO-0.9900-1.9000 cache size       57, 56552214 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns20 S3FIFO-0.9900-1.9000 cache size      191, 56552214 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns20 S3FIFO-0.9900-1.9000 cache size      383, 56552214 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns20 S3FIFO-0.9900-1.9000 cache size      767, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.9900-1.9000 cache size     1535, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.3500-1.9000 cache size        5, 56552214 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns20 S3FIFO-0.3500-1.9000 cache size       19, 56552214 req, miss ratio 0.0821, byte miss ratio 0.0821
cdn1_allcolo.ns20 S3FIFO-0.3500-1.9000 cache size       57, 56552214 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns20 S3FIFO-0.3500-1.9000 cache size      191, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.3500-1.9000 cache size      383, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.3500-1.9000 cache size      767, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.3500-1.9000 cache size     1535, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.0050-0.9000 cache size        5, 56552214 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns20 S3FIFO-0.0050-0.9000 cache size       19, 56552214 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns20 S3FIFO-0.0050-0.9000 cache size       57, 56552214 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns20 S3FIFO-0.0050-0.9000 cache size      191, 56552214 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns20 S3FIFO-0.0050-0.9000 cache size      383, 56552214 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns20 S3FIFO-0.0050-0.9000 cache size      767, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.0050-0.9000 cache size     1535, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.0500-1.9000 cache size        5, 56552214 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns20 S3FIFO-0.0500-1.9000 cache size       19, 56552214 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns20 S3FIFO-0.0500-1.9000 cache size       57, 56552214 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns20 S3FIFO-0.0500-1.9000 cache size      191, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.0500-1.9000 cache size      383, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.0500-1.9000 cache size      767, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 S3FIFO-0.0500-1.9000 cache size     1535, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 FIFO cache size        5, 56552214 req, miss ratio 0.3441, byte miss ratio 0.3441
cdn1_allcolo.ns20 FIFO cache size       19, 56552214 req, miss ratio 0.1177, byte miss ratio 0.1177
cdn1_allcolo.ns20 FIFO cache size       57, 56552214 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns20 FIFO cache size      191, 56552214 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns20 FIFO cache size      383, 56552214 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns20 FIFO cache size      767, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns20 FIFO cache size     1535, 56552214 req, miss ratio 0.0000, byte miss ratio 0.0000
