cdn1_allcolo.ns3046 S3FIFO-0.1000-1.9000 cache size      155, 1035250 req, miss ratio 0.8262, byte miss ratio 0.8262
cdn1_allcolo.ns3046 S3FIFO-0.5500-1.9000 cache size      155, 1035250 req, miss ratio 0.8654, byte miss ratio 0.8654
cdn1_allcolo.ns3046 S3FIFO-0.5500-1.9000 cache size      467, 1035250 req, miss ratio 0.7771, byte miss ratio 0.7771
cdn1_allcolo.ns3046 S3FIFO-0.5500-1.9000 cache size     1557, 1035250 req, miss ratio 0.6543, byte miss ratio 0.6543
cdn1_allcolo.ns3046 S3FIFO-0.5500-1.9000 cache size     4673, 1035250 req, miss ratio 0.5253, byte miss ratio 0.5253
cdn1_allcolo.ns3046 S3FIFO-0.5500-1.9000 cache size    15576, 1035250 req, miss ratio 0.3820, byte miss ratio 0.3820
cdn1_allcolo.ns3046 S3FIFO-0.5500-1.9000 cache size    31153, 1035250 req, miss ratio 0.2937, byte miss ratio 0.2937
cdn1_allcolo.ns3046 S3FIFO-0.5500-1.9000 cache size    62307, 1035250 req, miss ratio 0.2015, byte miss ratio 0.2015
cdn1_allcolo.ns3046 S3FIFO-0.5500-1.9000 cache size   124615, 1035250 req, miss ratio 0.1525, byte miss ratio 0.1525
cdn1_allcolo.ns3046 S3FIFO-0.5000-0.9000 cache size      155, 1035250 req, miss ratio 0.8558, byte miss ratio 0.8558
cdn1_allcolo.ns3046 S3FIFO-0.5000-0.9000 cache size      467, 1035250 req, miss ratio 0.7645, byte miss ratio 0.7645
cdn1_allcolo.ns3046 S3FIFO-0.5000-0.9000 cache size     1557, 1035250 req, miss ratio 0.6388, byte miss ratio 0.6388
cdn1_allcolo.ns3046 S3FIFO-0.5000-0.9000 cache size     4673, 1035250 req, miss ratio 0.5116, byte miss ratio 0.5116
cdn1_allcolo.ns3046 S3FIFO-0.5000-0.9000 cache size    15576, 1035250 req, miss ratio 0.3704, byte miss ratio 0.3704
cdn1_allcolo.ns3046 S3FIFO-0.5000-0.9000 cache size    31153, 1035250 req, miss ratio 0.2884, byte miss ratio 0.2884
cdn1_allcolo.ns3046 S3FIFO-0.5000-0.9000 cache size    62307, 1035250 req, miss ratio 0.1988, byte miss ratio 0.1988
cdn1_allcolo.ns3046 S3FIFO-0.5000-0.9000 cache size   124615, 1035250 req, miss ratio 0.1525, byte miss ratio 0.1525
cdn1_allcolo.ns3046 S3FIFO-0.2000-1.9000 cache size      155, 1035250 req, miss ratio 0.8332, byte miss ratio 0.8332
cdn1_allcolo.ns3046 S3FIFO-0.2000-1.9000 cache size      467, 1035250 req, miss ratio 0.7363, byte miss ratio 0.7363
cdn1_allcolo.ns3046 S3FIFO-0.2000-1.9000 cache size     1557, 1035250 req, miss ratio 0.6074, byte miss ratio 0.6074
cdn1_allcolo.ns3046 S3FIFO-0.2000-1.9000 cache size     4673, 1035250 req, miss ratio 0.4874, byte miss ratio 0.4874
cdn1_allcolo.ns3046 S3FIFO-0.2000-1.9000 cache size    15576, 1035250 req, miss ratio 0.3534, byte miss ratio 0.3534
cdn1_allcolo.ns3046 S3FIFO-0.2000-1.9000 cache size    31153, 1035250 req, miss ratio 0.2722, byte miss ratio 0.2722
cdn1_allcolo.ns3046 S3FIFO-0.2000-1.9000 cache size    62307, 1035250 req, miss ratio 0.1872, byte miss ratio 0.1872
cdn1_allcolo.ns3046 S3FIFO-0.2000-1.9000 cache size   124615, 1035250 req, miss ratio 0.1525, byte miss ratio 0.1525
cdn1_allcolo.ns3046 S3FIFO-0.4000-1.9000 cache size      155, 1035250 req, miss ratio 0.8502, byte miss ratio 0.8502
cdn1_allcolo.ns3046 S3FIFO-0.4000-1.9000 cache size      467, 1035250 req, miss ratio 0.7573, byte miss ratio 0.7573
cdn1_allcolo.ns3046 S3FIFO-0.4000-1.9000 cache size     1557, 1035250 req, miss ratio 0.6315, byte miss ratio 0.6315
cdn1_allcolo.ns3046 S3FIFO-0.4000-1.9000 cache size     4673, 1035250 req, miss ratio 0.5064, byte miss ratio 0.5064
cdn1_allcolo.ns3046 S3FIFO-0.4000-1.9000 cache size    15576, 1035250 req, miss ratio 0.3690, byte miss ratio 0.3690
cdn1_allcolo.ns3046 S3FIFO-0.4000-1.9000 cache size    31153, 1035250 req, miss ratio 0.2831, byte miss ratio 0.2831
cdn1_allcolo.ns3046 S3FIFO-0.4000-1.9000 cache size    62307, 1035250 req, miss ratio 0.1919, byte miss ratio 0.1919
cdn1_allcolo.ns3046 S3FIFO-0.4000-1.9000 cache size   124615, 1035250 req, miss ratio 0.1525, byte miss ratio 0.1525
cdn1_allcolo.ns3046 S3FIFO-0.9500-1.9000 cache size      155, 1035250 req, miss ratio 0.9235, byte miss ratio 0.9235
cdn1_allcolo.ns3046 S3FIFO-0.9500-1.9000 cache size      467, 1035250 req, miss ratio 0.8583, byte miss ratio 0.8583
cdn1_allcolo.ns3046 S3FIFO-0.9500-1.9000 cache size     1557, 1035250 req, miss ratio 0.7420, byte miss ratio 0.7420
cdn1_allcolo.ns3046 S3FIFO-0.9500-1.9000 cache size     4673, 1035250 req, miss ratio 0.6020, byte miss ratio 0.6020
cdn1_allcolo.ns3046 S3FIFO-0.9500-1.9000 cache size    15576, 1035250 req, miss ratio 0.4302, byte miss ratio 0.4302
cdn1_allcolo.ns3046 S3FIFO-0.9500-1.9000 cache size    31153, 1035250 req, miss ratio 0.3322, byte miss ratio 0.3322
cdn1_allcolo.ns3046 S3FIFO-0.9500-1.9000 cache size    62307, 1035250 req, miss ratio 0.2300, byte miss ratio 0.2300
cdn1_allcolo.ns3046 S3FIFO-0.9500-1.9000 cache size   124615, 1035250 req, miss ratio 0.1645, byte miss ratio 0.1645
cdn1_allcolo.ns3046 S3FIFO-0.0050-1.9000 cache size      155, 1035250 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3046 S3FIFO-0.0050-1.9000 cache size      467, 1035250 req, miss ratio 0.7222, byte miss ratio 0.7222
cdn1_allcolo.ns3046 S3FIFO-0.0050-1.9000 cache size     1557, 1035250 req, miss ratio 0.5921, byte miss ratio 0.5921
cdn1_allcolo.ns3046 S3FIFO-0.0050-1.9000 cache size     4673, 1035250 req, miss ratio 0.4761, byte miss ratio 0.4761
cdn1_allcolo.ns3046 S3FIFO-0.0050-1.9000 cache size    15576, 1035250 req, miss ratio 0.3431, byte miss ratio 0.3431
cdn1_allcolo.ns3046 S3FIFO-0.0050-1.9000 cache size    31153, 1035250 req, miss ratio 0.2677, byte miss ratio 0.2677
cdn1_allcolo.ns3046 S3FIFO-0.0050-1.9000 cache size    62307, 1035250 req, miss ratio 0.1873, byte miss ratio 0.1873
cdn1_allcolo.ns3046 S3FIFO-0.0050-1.9000 cache size   124615, 1035250 req, miss ratio 0.1525, byte miss ratio 0.1525
cdn1_allcolo.ns3046 S3FIFO-0.9900-1.9000 cache size      155, 1035250 req, miss ratio 0.9296, byte miss ratio 0.9296
cdn1_allcolo.ns3046 S3FIFO-0.9900-1.9000 cache size      467, 1035250 req, miss ratio 0.8671, byte miss ratio 0.8671
cdn1_allcolo.ns3046 S3FIFO-0.9900-1.9000 cache size     1557, 1035250 req, miss ratio 0.7518, byte miss ratio 0.7518
cdn1_allcolo.ns3046 S3FIFO-0.9900-1.9000 cache size     4673, 1035250 req, miss ratio 0.6111, byte miss ratio 0.6111
cdn1_allcolo.ns3046 S3FIFO-0.9900-1.9000 cache size    15576, 1035250 req, miss ratio 0.4362, byte miss ratio 0.4362
cdn1_allcolo.ns3046 S3FIFO-0.9900-1.9000 cache size    31153, 1035250 req, miss ratio 0.3371, byte miss ratio 0.3371
cdn1_allcolo.ns3046 S3FIFO-0.9900-1.9000 cache size    62307, 1035250 req, miss ratio 0.2340, byte miss ratio 0.2340
cdn1_allcolo.ns3046 S3FIFO-0.9900-1.9000 cache size   124615, 1035250 req, miss ratio 0.1673, byte miss ratio 0.1673
cdn1_allcolo.ns3046 S3FIFO-0.6500-0.9000 cache size      155, 1035250 req, miss ratio 0.8729, byte miss ratio 0.8729
cdn1_allcolo.ns3046 S3FIFO-0.6500-0.9000 cache size      467, 1035250 req, miss ratio 0.7867, byte miss ratio 0.7867
cdn1_allcolo.ns3046 S3FIFO-0.6500-0.9000 cache size     1557, 1035250 req, miss ratio 0.6644, byte miss ratio 0.6644
cdn1_allcolo.ns3046 S3FIFO-0.6500-0.9000 cache size     4673, 1035250 req, miss ratio 0.5338, byte miss ratio 0.5338
cdn1_allcolo.ns3046 S3FIFO-0.6500-0.9000 cache size    15576, 1035250 req, miss ratio 0.3872, byte miss ratio 0.3872
cdn1_allcolo.ns3046 S3FIFO-0.6500-0.9000 cache size    31153, 1035250 req, miss ratio 0.3012, byte miss ratio 0.3012
cdn1_allcolo.ns3046 S3FIFO-0.6500-0.9000 cache size    62307, 1035250 req, miss ratio 0.2074, byte miss ratio 0.2074
cdn1_allcolo.ns3046 S3FIFO-0.6500-0.9000 cache size   124615, 1035250 req, miss ratio 0.1529, byte miss ratio 0.1529
cdn1_allcolo.ns3046 S3FIFO-0.0500-0.9000 cache size      155, 1035250 req, miss ratio 0.8204, byte miss ratio 0.8204
cdn1_allcolo.ns3046 S3FIFO-0.0500-0.9000 cache size      467, 1035250 req, miss ratio 0.7201, byte miss ratio 0.7201
cdn1_allcolo.ns3046 S3FIFO-0.0500-0.9000 cache size     1557, 1035250 req, miss ratio 0.5896, byte miss ratio 0.5896
cdn1_allcolo.ns3046 S3FIFO-0.0500-0.9000 cache size     4673, 1035250 req, miss ratio 0.4741, byte miss ratio 0.4741
cdn1_allcolo.ns3046 S3FIFO-0.0500-0.9000 cache size    15576, 1035250 req, miss ratio 0.3382, byte miss ratio 0.3382
cdn1_allcolo.ns3046 S3FIFO-0.0500-0.9000 cache size    31153, 1035250 req, miss ratio 0.2642, byte miss ratio 0.2642
cdn1_allcolo.ns3046 S3FIFO-0.0500-0.9000 cache size    62307, 1035250 req, miss ratio 0.1860, byte miss ratio 0.1860
cdn1_allcolo.ns3046 S3FIFO-0.0500-0.9000 cache size   124615, 1035250 req, miss ratio 0.1525, byte miss ratio 0.1525
cdn1_allcolo.ns3046 S3FIFO-0.5000-1.9000 cache size      155, 1035250 req, miss ratio 0.8599, byte miss ratio 0.8599
cdn1_allcolo.ns3046 S3FIFO-0.5000-1.9000 cache size      467, 1035250 req, miss ratio 0.7701, byte miss ratio 0.7701
cdn1_allcolo.ns3046 S3FIFO-0.5000-1.9000 cache size     1557, 1035250 req, miss ratio 0.6463, byte miss ratio 0.6463
cdn1_allcolo.ns3046 S3FIFO-0.5000-1.9000 cache size     4673, 1035250 req, miss ratio 0.5185, byte miss ratio 0.5185
cdn1_allcolo.ns3046 S3FIFO-0.5000-1.9000 cache size    15576, 1035250 req, miss ratio 0.3775, byte miss ratio 0.3775
cdn1_allcolo.ns3046 S3FIFO-0.5000-1.9000 cache size    31153, 1035250 req, miss ratio 0.2899, byte miss ratio 0.2899
cdn1_allcolo.ns3046 S3FIFO-0.5000-1.9000 cache size    62307, 1035250 req, miss ratio 0.1988, byte miss ratio 0.1988
cdn1_allcolo.ns3046 S3FIFO-0.5000-1.9000 cache size   124615, 1035250 req, miss ratio 0.1525, byte miss ratio 0.1525
cdn1_allcolo.ns3046 S3FIFO-0.0010-1.9000 cache size      155, 1035250 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3046 S3FIFO-0.0010-1.9000 cache size      467, 1035250 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3046 S3FIFO-0.0010-1.9000 cache size     1557, 1035250 req, miss ratio 0.5928, byte miss ratio 0.5928
cdn1_allcolo.ns3046 S3FIFO-0.0010-1.9000 cache size     4673, 1035250 req, miss ratio 0.4769, byte miss ratio 0.4769
cdn1_allcolo.ns3046 S3FIFO-0.0010-1.9000 cache size    15576, 1035250 req, miss ratio 0.3435, byte miss ratio 0.3435
cdn1_allcolo.ns3046 S3FIFO-0.0010-1.9000 cache size    31153, 1035250 req, miss ratio 0.2681, byte miss ratio 0.2681
cdn1_allcolo.ns3046 S3FIFO-0.0010-1.9000 cache size    62307, 1035250 req, miss ratio 0.1877, byte miss ratio 0.1877
cdn1_allcolo.ns3046 S3FIFO-0.0010-1.9000 cache size   124615, 1035250 req, miss ratio 0.1525, byte miss ratio 0.1525
cdn1_allcolo.ns3046 S3FIFO-0.1500-1.9000 cache size      155, 1035250 req, miss ratio 0.8297, byte miss ratio 0.8297
cdn1_allcolo.ns3046 S3FIFO-0.1500-1.9000 cache size      467, 1035250 req, miss ratio 0.7318, byte miss ratio 0.7318
cdn1_allcolo.ns3046 S3FIFO-0.1500-1.9000 cache size     1557, 1035250 req, miss ratio 0.6025, byte miss ratio 0.6025
cdn1_allcolo.ns3046 S3FIFO-0.1500-1.9000 cache size     4673, 1035250 req, miss ratio 0.4838, byte miss ratio 0.4838
cdn1_allcolo.ns3046 S3FIFO-0.1500-1.9000 cache size    15576, 1035250 req, miss ratio 0.3499, byte miss ratio 0.3499
cdn1_allcolo.ns3046 S3FIFO-0.1500-1.9000 cache size    31153, 1035250 req, miss ratio 0.2701, byte miss ratio 0.2701
cdn1_allcolo.ns3046 S3FIFO-0.1500-1.9000 cache size    62307, 1035250 req, miss ratio 0.1862, byte miss ratio 0.1862
cdn1_allcolo.ns3046 S3FIFO-0.1500-1.9000 cache size   124615, 1035250 req, miss ratio 0.1525, byte miss ratio 0.1525
cdn1_allcolo.ns3046 S3FIFO-0.7500-1.9000 cache size      155, 1035250 req, miss ratio 0.8909, byte miss ratio 0.8909
cdn1_allcolo.ns3046 S3FIFO-0.7500-1.9000 cache size      467, 1035250 req, miss ratio 0.8123, byte miss ratio 0.8123
cdn1_allcolo.ns3046 S3FIFO-0.7500-1.9000 cache size     1557, 1035250 req, miss ratio 0.6919, byte miss ratio 0.6919
cdn1_allcolo.ns3046 S3FIFO-0.7500-1.9000 cache size     4673, 1035250 req, miss ratio 0.5589, byte miss ratio 0.5589
cdn1_allcolo.ns3046 S3FIFO-0.7500-1.9000 cache size    15576, 1035250 req, miss ratio 0.4026, byte miss ratio 0.4026
cdn1_allcolo.ns3046 S3FIFO-0.7500-1.9000 cache size    31153, 1035250 req, miss ratio 0.3108, byte miss ratio 0.3108
cdn1_allcolo.ns3046 S3FIFO-0.7500-1.9000 cache size    62307, 1035250 req, miss ratio 0.2138, byte miss ratio 0.2138
cdn1_allcolo.ns3046 S3FIFO-0.7500-1.9000 cache size   124615, 1035250 req, miss ratio 0.1546, byte miss ratio 0.1546
cdn1_allcolo.ns3046 S3FIFO-0.0250-1.9000 cache size      155, 1035250 req, miss ratio 0.8221, byte miss ratio 0.8221
cdn1_allcolo.ns3046 S3FIFO-0.0250-1.9000 cache size      467, 1035250 req, miss ratio 0.7226, byte miss ratio 0.7226
cdn1_allcolo.ns3046 S3FIFO-0.0250-1.9000 cache size     1557, 1035250 req, miss ratio 0.5926, byte miss ratio 0.5926
cdn1_allcolo.ns3046 S3FIFO-0.0250-1.9000 cache size     4673, 1035250 req, miss ratio 0.4765, byte miss ratio 0.4765
cdn1_allcolo.ns3046 S3FIFO-0.0250-1.9000 cache size    15576, 1035250 req, miss ratio 0.3433, byte miss ratio 0.3433
cdn1_allcolo.ns3046 S3FIFO-0.0250-1.9000 cache size    31153, 1035250 req, miss ratio 0.2671, byte miss ratio 0.2671
cdn1_allcolo.ns3046 S3FIFO-0.0250-1.9000 cache size    62307, 1035250 req, miss ratio 0.1864, byte miss ratio 0.1864
cdn1_allcolo.ns3046 S3FIFO-0.0250-1.9000 cache size   124615, 1035250 req, miss ratio 0.1525, byte miss ratio 0.1525
cdn1_allcolo.ns3046 S3FIFO-0.7000-0.9000 cache size      155, 1035250 req, miss ratio 0.8796, byte miss ratio 0.8796
cdn1_allcolo.ns3046 S3FIFO-0.7000-0.9000 cache size      467, 1035250 req, miss ratio 0.7954, byte miss ratio 0.7954
cdn1_allcolo.ns3046 S3FIFO-0.7000-0.9000 cache size     1557, 1035250 req, miss ratio 0.6740, byte miss ratio 0.6740
cdn1_allcolo.ns3046 S3FIFO-0.7000-0.9000 cache size     4673, 1035250 req, miss ratio 0.5426, byte miss ratio 0.5426
cdn1_allcolo.ns3046 S3FIFO-0.7000-0.9000 cache size    15576, 1035250 req, miss ratio 0.3934, byte miss ratio 0.3934
cdn1_allcolo.ns3046 S3FIFO-0.7000-0.9000 cache size    31153, 1035250 req, miss ratio 0.3060, byte miss ratio 0.3060
cdn1_allcolo.ns3046 S3FIFO-0.7000-0.9000 cache size    62307, 1035250 req, miss ratio 0.2105, byte miss ratio 0.2105
cdn1_allcolo.ns3046 S3FIFO-0.7000-0.9000 cache size   124615, 1035250 req, miss ratio 0.1537, byte miss ratio 0.1537
cdn1_allcolo.ns3046 S3FIFO-0.0100-0.9000 cache size      155, 1035250 req, miss ratio 0.8190, byte miss ratio 0.8190
cdn1_allcolo.ns3046 S3FIFO-0.0100-0.9000 cache size      467, 1035250 req, miss ratio 0.7184, byte miss ratio 0.7184
cdn1_allcolo.ns3046 S3FIFO-0.0100-0.9000 cache size     1557, 1035250 req, miss ratio 0.5879, byte miss ratio 0.5879
cdn1_allcolo.ns3046 S3FIFO-0.0100-0.9000 cache size     4673, 1035250 req, miss ratio 0.4732, byte miss ratio 0.4732
cdn1_allcolo.ns3046 S3FIFO-0.0100-0.9000 cache size    15576, 1035250 req, miss ratio 0.3379, byte miss ratio 0.3379
cdn1_allcolo.ns3046 S3FIFO-0.0100-0.9000 cache size    31153, 1035250 req, miss ratio 0.2642, byte miss ratio 0.2642
cdn1_allcolo.ns3046 S3FIFO-0.0100-0.9000 cache size    62307, 1035250 req, miss ratio 0.1872, byte miss ratio 0.1872
cdn1_allcolo.ns3046 S3FIFO-0.0100-0.9000 cache size   124615, 1035250 req, miss ratio 0.1525, byte miss ratio 0.1525
cdn1_allcolo.ns3046 S3FIFO-0.1000-0.9000 cache size      155, 1035250 req, miss ratio 0.8232, byte miss ratio 0.8232
cdn1_allcolo.ns3046 S3FIFO-0.1000-0.9000 cache size      467, 1035250 req, miss ratio 0.7238, byte miss ratio 0.7238
cdn1_allcolo.ns3046 S3FIFO-0.1000-0.9000 cache size     1557, 1035250 req, miss ratio 0.5931, byte miss ratio 0.5931
cdn1_allcolo.ns3046 S3FIFO-0.1000-0.9000 cache size     4673, 1035250 req, miss ratio 0.4767, byte miss ratio 0.4767
cdn1_allcolo.ns3046 S3FIFO-0.1000-0.9000 cache size    15576, 1035250 req, miss ratio 0.3400, byte miss ratio 0.3400
cdn1_allcolo.ns3046 S3FIFO-0.1000-0.9000 cache size    31153, 1035250 req, miss ratio 0.2655, byte miss ratio 0.2655
cdn1_allcolo.ns3046 S3FIFO-0.1000-0.9000 cache size    62307, 1035250 req, miss ratio 0.1857, byte miss ratio 0.1857
cdn1_allcolo.ns3046 S3FIFO-0.1000-0.9000 cache size   124615, 1035250 req, miss ratio 0.1525, byte miss ratio 0.1525
cdn1_allcolo.ns3046 S3FIFO-0.9000-0.9000 cache size      155, 1035250 req, miss ratio 0.9107, byte miss ratio 0.9107
cdn1_allcolo.ns3046 S3FIFO-0.9000-0.9000 cache size      467, 1035250 req, miss ratio 0.8402, byte miss ratio 0.8402
cdn1_allcolo.ns3046 S3FIFO-0.9000-0.9000 cache size     1557, 1035250 req, miss ratio 0.7232, byte miss ratio 0.7232
cdn1_allcolo.ns3046 S3FIFO-0.9000-0.9000 cache size     4673, 1035250 req, miss ratio 0.5874, byte miss ratio 0.5874
cdn1_allcolo.ns3046 S3FIFO-0.9000-0.9000 cache size    15576, 1035250 req, miss ratio 0.4243, byte miss ratio 0.4243
cdn1_allcolo.ns3046 S3FIFO-0.9000-0.9000 cache size    31153, 1035250 req, miss ratio 0.3274, byte miss ratio 0.3274
cdn1_allcolo.ns3046 S3FIFO-0.9000-0.9000 cache size    62307, 1035250 req, miss ratio 0.2254, byte miss ratio 0.2254
cdn1_allcolo.ns3046 S3FIFO-0.9000-0.9000 cache size   124615, 1035250 req, miss ratio 0.1614, byte miss ratio 0.1614
cdn1_allcolo.ns3046 S3FIFO-0.4500-1.9000 cache size      155, 1035250 req, miss ratio 0.8548, byte miss ratio 0.8548
cdn1_allcolo.ns3046 S3FIFO-0.4500-1.9000 cache size      467, 1035250 req, miss ratio 0.7636, byte miss ratio 0.7636
cdn1_allcolo.ns3046 S3FIFO-0.4500-1.9000 cache size     1557, 1035250 req, miss ratio 0.6386, byte miss ratio 0.6386
cdn1_allcolo.ns3046 S3FIFO-0.4500-1.9000 cache size     4673, 1035250 req, miss ratio 0.5122, byte miss ratio 0.5122
cdn1_allcolo.ns3046 S3FIFO-0.4500-1.9000 cache size    15576, 1035250 req, miss ratio 0.3732, byte miss ratio 0.3732
cdn1_allcolo.ns3046 S3FIFO-0.4500-1.9000 cache size    31153, 1035250 req, miss ratio 0.2864, byte miss ratio 0.2864
cdn1_allcolo.ns3046 S3FIFO-0.4500-1.9000 cache size    62307, 1035250 req, miss ratio 0.1953, byte miss ratio 0.1953
