cdn1_allcolo.ns945 S3FIFO-0.4500-1.9000 cache size       11, 2699196 req, miss ratio 0.3637, byte miss ratio 0.3637
cdn1_allcolo.ns945 S3FIFO-0.0100-1.9000 cache size     9096, 2699196 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns945 S3FIFO-0.5500-0.9000 cache size       11, 2699196 req, miss ratio 0.3881, byte miss ratio 0.3881
cdn1_allcolo.ns945 S3FIFO-0.5500-0.9000 cache size       34, 2699196 req, miss ratio 0.2816, byte miss ratio 0.2816
cdn1_allcolo.ns945 S3FIFO-0.5500-0.9000 cache size      113, 2699196 req, miss ratio 0.1973, byte miss ratio 0.1973
cdn1_allcolo.ns945 S3FIFO-0.5500-0.9000 cache size      341, 2699196 req, miss ratio 0.1113, byte miss ratio 0.1113
cdn1_allcolo.ns945 S3FIFO-0.5500-0.9000 cache size     1137, 2699196 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns945 S3FIFO-0.5500-0.9000 cache size     2274, 2699196 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns945 S3FIFO-0.5500-0.9000 cache size     4548, 2699196 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns945 S3FIFO-0.5500-0.9000 cache size     9096, 2699196 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns945 S3FIFO-0.8500-1.9000 cache size       11, 2699196 req, miss ratio 0.4503, byte miss ratio 0.4503
cdn1_allcolo.ns945 S3FIFO-0.8500-1.9000 cache size       34, 2699196 req, miss ratio 0.3232, byte miss ratio 0.3232
cdn1_allcolo.ns945 S3FIFO-0.8500-1.9000 cache size      113, 2699196 req, miss ratio 0.2222, byte miss ratio 0.2222
cdn1_allcolo.ns945 S3FIFO-0.8500-1.9000 cache size      341, 2699196 req, miss ratio 0.1258, byte miss ratio 0.1258
cdn1_allcolo.ns945 S3FIFO-0.8500-1.9000 cache size     1137, 2699196 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns945 S3FIFO-0.8500-1.9000 cache size     2274, 2699196 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_allcolo.ns945 S3FIFO-0.8500-1.9000 cache size     4548, 2699196 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns945 S3FIFO-0.8500-1.9000 cache size     9096, 2699196 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns945 S3FIFO-0.3000-1.9000 cache size       11, 2699196 req, miss ratio 0.3522, byte miss ratio 0.3522
cdn1_allcolo.ns945 S3FIFO-0.3000-1.9000 cache size       34, 2699196 req, miss ratio 0.2665, byte miss ratio 0.2665
cdn1_allcolo.ns945 S3FIFO-0.3000-1.9000 cache size      113, 2699196 req, miss ratio 0.1862, byte miss ratio 0.1862
cdn1_allcolo.ns945 S3FIFO-0.3000-1.9000 cache size      341, 2699196 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_allcolo.ns945 S3FIFO-0.3000-1.9000 cache size     1137, 2699196 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_allcolo.ns945 S3FIFO-0.3000-1.9000 cache size     2274, 2699196 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_allcolo.ns945 S3FIFO-0.3000-1.9000 cache size     4548, 2699196 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns945 S3FIFO-0.3000-1.9000 cache size     9096, 2699196 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns945 S3FIFO-0.9900-0.9000 cache size       11, 2699196 req, miss ratio 0.4731, byte miss ratio 0.4731
cdn1_allcolo.ns945 S3FIFO-0.9900-0.9000 cache size       34, 2699196 req, miss ratio 0.3503, byte miss ratio 0.3503
cdn1_allcolo.ns945 S3FIFO-0.9900-0.9000 cache size      113, 2699196 req, miss ratio 0.2373, byte miss ratio 0.2373
cdn1_allcolo.ns945 S3FIFO-0.9900-0.9000 cache size      341, 2699196 req, miss ratio 0.1366, byte miss ratio 0.1366
cdn1_allcolo.ns945 S3FIFO-0.9900-0.9000 cache size     1137, 2699196 req, miss ratio 0.0500, byte miss ratio 0.0500
cdn1_allcolo.ns945 S3FIFO-0.9900-0.9000 cache size     2274, 2699196 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns945 S3FIFO-0.9900-0.9000 cache size     4548, 2699196 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns945 S3FIFO-0.9900-0.9000 cache size     9096, 2699196 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns945 S3FIFO-0.9500-0.9000 cache size       11, 2699196 req, miss ratio 0.4731, byte miss ratio 0.4731
cdn1_allcolo.ns945 S3FIFO-0.9500-0.9000 cache size       34, 2699196 req, miss ratio 0.3434, byte miss ratio 0.3434
cdn1_allcolo.ns945 S3FIFO-0.9500-0.9000 cache size      113, 2699196 req, miss ratio 0.2327, byte miss ratio 0.2327
cdn1_allcolo.ns945 S3FIFO-0.9500-0.9000 cache size      341, 2699196 req, miss ratio 0.1339, byte miss ratio 0.1339
cdn1_allcolo.ns945 S3FIFO-0.9500-0.9000 cache size     1137, 2699196 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_allcolo.ns945 S3FIFO-0.9500-0.9000 cache size     2274, 2699196 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns945 S3FIFO-0.9500-0.9000 cache size     4548, 2699196 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns945 S3FIFO-0.9500-0.9000 cache size     9096, 2699196 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns945 S3FIFO-0.0250-1.9000 cache size       11, 2699196 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns945 S3FIFO-0.0250-1.9000 cache size       34, 2699196 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns945 S3FIFO-0.0250-1.9000 cache size      113, 2699196 req, miss ratio 0.1720, byte miss ratio 0.1720
cdn1_allcolo.ns945 S3FIFO-0.0250-1.9000 cache size      341, 2699196 req, miss ratio 0.0874, byte miss ratio 0.0874
cdn1_allcolo.ns945 S3FIFO-0.0250-1.9000 cache size     1137, 2699196 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns945 S3FIFO-0.0250-1.9000 cache size     2274, 2699196 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns945 S3FIFO-0.0250-1.9000 cache size     4548, 2699196 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns945 S3FIFO-0.0250-1.9000 cache size     9096, 2699196 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns945 S3FIFO-0.5500-1.9000 cache size       11, 2699196 req, miss ratio 0.3949, byte miss ratio 0.3949
cdn1_allcolo.ns945 S3FIFO-0.5500-1.9000 cache size       34, 2699196 req, miss ratio 0.2867, byte miss ratio 0.2867
cdn1_allcolo.ns945 S3FIFO-0.5500-1.9000 cache size      113, 2699196 req, miss ratio 0.2007, byte miss ratio 0.2007
cdn1_allcolo.ns945 S3FIFO-0.5500-1.9000 cache size      341, 2699196 req, miss ratio 0.1118, byte miss ratio 0.1118
cdn1_allcolo.ns945 S3FIFO-0.5500-1.9000 cache size     1137, 2699196 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_allcolo.ns945 S3FIFO-0.5500-1.9000 cache size     2274, 2699196 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_allcolo.ns945 S3FIFO-0.5500-1.9000 cache size     4548, 2699196 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns945 S3FIFO-0.5500-1.9000 cache size     9096, 2699196 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns945 S3FIFO-0.0050-1.9000 cache size       11, 2699196 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns945 S3FIFO-0.0050-1.9000 cache size       34, 2699196 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns945 S3FIFO-0.0050-1.9000 cache size      113, 2699196 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns945 S3FIFO-0.0050-1.9000 cache size      341, 2699196 req, miss ratio 0.0870, byte miss ratio 0.0870
cdn1_allcolo.ns945 S3FIFO-0.0050-1.9000 cache size     1137, 2699196 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns945 S3FIFO-0.0050-1.9000 cache size     2274, 2699196 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns945 S3FIFO-0.0050-1.9000 cache size     4548, 2699196 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns945 S3FIFO-0.0050-1.9000 cache size     9096, 2699196 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns945 S3FIFO-0.2000-0.9000 cache size       11, 2699196 req, miss ratio 0.3391, byte miss ratio 0.3391
cdn1_allcolo.ns945 S3FIFO-0.2000-0.9000 cache size       34, 2699196 req, miss ratio 0.2531, byte miss ratio 0.2531
cdn1_allcolo.ns945 S3FIFO-0.2000-0.9000 cache size      113, 2699196 req, miss ratio 0.1758, byte miss ratio 0.1758
cdn1_allcolo.ns945 S3FIFO-0.2000-0.9000 cache size      341, 2699196 req, miss ratio 0.0923, byte miss ratio 0.0923
cdn1_allcolo.ns945 S3FIFO-0.2000-0.9000 cache size     1137, 2699196 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_allcolo.ns945 S3FIFO-0.2000-0.9000 cache size     2274, 2699196 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns945 S3FIFO-0.2000-0.9000 cache size     4548, 2699196 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns945 S3FIFO-0.2000-0.9000 cache size     9096, 2699196 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns945 S3FIFO-0.3500-1.9000 cache size       11, 2699196 req, miss ratio 0.3522, byte miss ratio 0.3522
cdn1_allcolo.ns945 S3FIFO-0.3500-1.9000 cache size       34, 2699196 req, miss ratio 0.2688, byte miss ratio 0.2688
cdn1_allcolo.ns945 S3FIFO-0.3500-1.9000 cache size      113, 2699196 req, miss ratio 0.1891, byte miss ratio 0.1891
cdn1_allcolo.ns945 S3FIFO-0.3500-1.9000 cache size      341, 2699196 req, miss ratio 0.1023, byte miss ratio 0.1023
cdn1_allcolo.ns945 S3FIFO-0.3500-1.9000 cache size     1137, 2699196 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns945 S3FIFO-0.3500-1.9000 cache size     2274, 2699196 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns945 S3FIFO-0.3500-1.9000 cache size     4548, 2699196 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns945 S3FIFO-0.3500-1.9000 cache size     9096, 2699196 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns945 S3FIFO-0.3500-0.9000 cache size       11, 2699196 req, miss ratio 0.3473, byte miss ratio 0.3473
cdn1_allcolo.ns945 S3FIFO-0.3500-0.9000 cache size       34, 2699196 req, miss ratio 0.2634, byte miss ratio 0.2634
cdn1_allcolo.ns945 S3FIFO-0.3500-0.9000 cache size      113, 2699196 req, miss ratio 0.1846, byte miss ratio 0.1846
cdn1_allcolo.ns945 S3FIFO-0.3500-0.9000 cache size      341, 2699196 req, miss ratio 0.1003, byte miss ratio 0.1003
cdn1_allcolo.ns945 S3FIFO-0.3500-0.9000 cache size     1137, 2699196 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns945 S3FIFO-0.3500-0.9000 cache size     2274, 2699196 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns945 S3FIFO-0.3500-0.9000 cache size     4548, 2699196 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns945 S3FIFO-0.3500-0.9000 cache size     9096, 2699196 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns945 S3FIFO-0.7500-0.9000 cache size       11, 2699196 req, miss ratio 0.4254, byte miss ratio 0.4254
cdn1_allcolo.ns945 S3FIFO-0.7500-0.9000 cache size       34, 2699196 req, miss ratio 0.3055, byte miss ratio 0.3055
cdn1_allcolo.ns945 S3FIFO-0.7500-0.9000 cache size      113, 2699196 req, miss ratio 0.2123, byte miss ratio 0.2123
cdn1_allcolo.ns945 S3FIFO-0.7500-0.9000 cache size      341, 2699196 req, miss ratio 0.1224, byte miss ratio 0.1224
cdn1_allcolo.ns945 S3FIFO-0.7500-0.9000 cache size     1137, 2699196 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_allcolo.ns945 S3FIFO-0.7500-0.9000 cache size     2274, 2699196 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_allcolo.ns945 S3FIFO-0.7500-0.9000 cache size     4548, 2699196 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns945 S3FIFO-0.7500-0.9000 cache size     9096, 2699196 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns945 S3FIFO-0.1000-0.9000 cache size       11, 2699196 req, miss ratio 0.3322, byte miss ratio 0.3322
cdn1_allcolo.ns945 S3FIFO-0.1000-0.9000 cache size       34, 2699196 req, miss ratio 0.2483, byte miss ratio 0.2483
cdn1_allcolo.ns945 S3FIFO-0.1000-0.9000 cache size      113, 2699196 req, miss ratio 0.1704, byte miss ratio 0.1704
cdn1_allcolo.ns945 S3FIFO-0.1000-0.9000 cache size      341, 2699196 req, miss ratio 0.0873, byte miss ratio 0.0873
cdn1_allcolo.ns945 S3FIFO-0.1000-0.9000 cache size     1137, 2699196 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns945 S3FIFO-0.1000-0.9000 cache size     2274, 2699196 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns945 S3FIFO-0.1000-0.9000 cache size     4548, 2699196 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns945 S3FIFO-0.1000-0.9000 cache size     9096, 2699196 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns945 S3FIFO-0.6000-0.9000 cache size       11, 2699196 req, miss ratio 0.3881, byte miss ratio 0.3881
cdn1_allcolo.ns945 S3FIFO-0.6000-0.9000 cache size       34, 2699196 req, miss ratio 0.2878, byte miss ratio 0.2878
cdn1_allcolo.ns945 S3FIFO-0.6000-0.9000 cache size      113, 2699196 req, miss ratio 0.2003, byte miss ratio 0.2003
cdn1_allcolo.ns945 S3FIFO-0.6000-0.9000 cache size      341, 2699196 req, miss ratio 0.1141, byte miss ratio 0.1141
cdn1_allcolo.ns945 S3FIFO-0.6000-0.9000 cache size     1137, 2699196 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_allcolo.ns945 S3FIFO-0.6000-0.9000 cache size     2274, 2699196 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns945 S3FIFO-0.6000-0.9000 cache size     4548, 2699196 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns945 S3FIFO-0.6000-0.9000 cache size     9096, 2699196 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns945 S3FIFO-0.9900-1.9000 cache size       11, 2699196 req, miss ratio 0.4761, byte miss ratio 0.4761
cdn1_allcolo.ns945 S3FIFO-0.9900-1.9000 cache size       34, 2699196 req, miss ratio 0.3495, byte miss ratio 0.3495
cdn1_allcolo.ns945 S3FIFO-0.9900-1.9000 cache size      113, 2699196 req, miss ratio 0.2350, byte miss ratio 0.2350
cdn1_allcolo.ns945 S3FIFO-0.9900-1.9000 cache size      341, 2699196 req, miss ratio 0.1334, byte miss ratio 0.1334
cdn1_allcolo.ns945 S3FIFO-0.9900-1.9000 cache size     1137, 2699196 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns945 S3FIFO-0.9900-1.9000 cache size     2274, 2699196 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns945 S3FIFO-0.9900-1.9000 cache size     4548, 2699196 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns945 S3FIFO-0.9900-1.9000 cache size     9096, 2699196 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns945 S3FIFO-0.0050-0.9000 cache size       11, 2699196 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns945 S3FIFO-0.0050-0.9000 cache size       34, 2699196 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns945 S3FIFO-0.0050-0.9000 cache size      113, 2699196 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns945 S3FIFO-0.0050-0.9000 cache size      341, 2699196 req, miss ratio 0.0835, byte miss ratio 0.0835
cdn1_allcolo.ns945 S3FIFO-0.0050-0.9000 cache size     1137, 2699196 req, miss ratio 0.0268, byte miss ratio 0.0268
cdn1_allcolo.ns945 S3FIFO-0.0050-0.9000 cache size     2274, 2699196 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns945 S3FIFO-0.0050-0.9000 cache size     4548, 2699196 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns945 S3FIFO-0.0050-0.9000 cache size     9096, 2699196 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns945 S3FIFO-0.1500-1.9000 cache size       11, 2699196 req, miss ratio 0.3359, byte miss ratio 0.3359
cdn1_allcolo.ns945 S3FIFO-0.1500-1.9000 cache size       34, 2699196 req, miss ratio 0.2566, byte miss ratio 0.2566
cdn1_allcolo.ns945 S3FIFO-0.1500-1.9000 cache size      113, 2699196 req, miss ratio 0.1780, byte miss ratio 0.1780
cdn1_allcolo.ns945 S3FIFO-0.1500-1.9000 cache size      341, 2699196 req, miss ratio 0.0929, byte miss ratio 0.0929
cdn1_allcolo.ns945 S3FIFO-0.1500-1.9000 cache size     1137, 2699196 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_allcolo.ns945 S3FIFO-0.1500-1.9000 cache size     2274, 2699196 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns945 S3FIFO-0.1500-1.9000 cache size     4548, 2699196 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns945 S3FIFO-0.1500-1.9000 cache size     9096, 2699196 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns945 S3FIFO-0.8500-0.9000 cache size       11, 2699196 req, miss ratio 0.4459, byte miss ratio 0.4459
cdn1_allcolo.ns945 S3FIFO-0.8500-0.9000 cache size       34, 2699196 req, miss ratio 0.3204, byte miss ratio 0.3204
cdn1_allcolo.ns945 S3FIFO-0.8500-0.9000 cache size      113, 2699196 req, miss ratio 0.2221, byte miss ratio 0.2221
cdn1_allcolo.ns945 S3FIFO-0.8500-0.9000 cache size      341, 2699196 req, miss ratio 0.1278, byte miss ratio 0.1278
cdn1_allcolo.ns945 S3FIFO-0.8500-0.9000 cache size     1137, 2699196 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_allcolo.ns945 S3FIFO-0.8500-0.9000 cache size     2274, 2699196 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_allcolo.ns945 S3FIFO-0.8500-0.9000 cache size     4548, 2699196 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns945 S3FIFO-0.8500-0.9000 cache size     9096, 2699196 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns945 S3FIFO-0.9500-1.9000 cache size       11, 2699196 req, miss ratio 0.4761, byte miss ratio 0.4761
cdn1_allcolo.ns945 S3FIFO-0.9500-1.9000 cache size       34, 2699196 req, miss ratio 0.3435, byte miss ratio 0.3435
cdn1_allcolo.ns945 S3FIFO-0.9500-1.9000 cache size      113, 2699196 req, miss ratio 0.2312, byte miss ratio 0.2312
