cdn1_colo28.ns646 S3FIFO-0.9000-0.9000 cache size       13, 11256248 req, miss ratio 0.1040, byte miss ratio 0.1040
cdn1_colo28.ns646 S3FIFO-0.8000-0.9000 cache size      267, 11256248 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns646 S3FIFO-0.8000-0.9000 cache size      534, 11256248 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns646 S3FIFO-0.8000-0.9000 cache size     1068, 11256248 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns646 S3FIFO-0.5500-1.9000 cache size       13, 11256248 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns646 S3FIFO-0.5500-1.9000 cache size       40, 11256248 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns646 S3FIFO-0.5500-1.9000 cache size      133, 11256248 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns646 S3FIFO-0.5500-1.9000 cache size      267, 11256248 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns646 S3FIFO-0.5500-1.9000 cache size      534, 11256248 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns646 S3FIFO-0.5500-1.9000 cache size     1068, 11256248 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns646 S3FIFO-0.0010-0.9000 cache size       13, 11256248 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns646 S3FIFO-0.0010-0.9000 cache size       40, 11256248 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns646 S3FIFO-0.0010-0.9000 cache size      133, 11256248 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns646 S3FIFO-0.0010-0.9000 cache size      267, 11256248 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns646 S3FIFO-0.0010-0.9000 cache size      534, 11256248 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns646 S3FIFO-0.0010-0.9000 cache size     1068, 11256248 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns646 S3FIFO-0.6500-0.9000 cache size       13, 11256248 req, miss ratio 0.0967, byte miss ratio 0.0967
cdn1_colo28.ns646 S3FIFO-0.6500-0.9000 cache size       40, 11256248 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns646 S3FIFO-0.6500-0.9000 cache size      133, 11256248 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns646 S3FIFO-0.6500-0.9000 cache size      267, 11256248 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns646 S3FIFO-0.6500-0.9000 cache size      534, 11256248 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns646 S3FIFO-0.6500-0.9000 cache size     1068, 11256248 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns646 S3FIFO-0.6500-1.9000 cache size       13, 11256248 req, miss ratio 0.0964, byte miss ratio 0.0964
cdn1_colo28.ns646 S3FIFO-0.6500-1.9000 cache size       40, 11256248 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns646 S3FIFO-0.6500-1.9000 cache size      133, 11256248 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns646 S3FIFO-0.6500-1.9000 cache size      267, 11256248 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns646 S3FIFO-0.6500-1.9000 cache size      534, 11256248 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns646 S3FIFO-0.6500-1.9000 cache size     1068, 11256248 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns646 S3FIFO-0.2500-1.9000 cache size       13, 11256248 req, miss ratio 0.0734, byte miss ratio 0.0734
cdn1_colo28.ns646 S3FIFO-0.2500-1.9000 cache size       40, 11256248 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns646 S3FIFO-0.2500-1.9000 cache size      133, 11256248 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns646 S3FIFO-0.2500-1.9000 cache size      267, 11256248 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns646 S3FIFO-0.2500-1.9000 cache size      534, 11256248 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns646 S3FIFO-0.2500-1.9000 cache size     1068, 11256248 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns646 S3FIFO-0.1000-0.9000 cache size       13, 11256248 req, miss ratio 0.0593, byte miss ratio 0.0593
cdn1_colo28.ns646 S3FIFO-0.1000-0.9000 cache size       40, 11256248 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns646 S3FIFO-0.1000-0.9000 cache size      133, 11256248 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns646 S3FIFO-0.1000-0.9000 cache size      267, 11256248 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns646 S3FIFO-0.1000-0.9000 cache size      534, 11256248 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns646 S3FIFO-0.1000-0.9000 cache size     1068, 11256248 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns646 S3FIFO-0.9500-1.9000 cache size       13, 11256248 req, miss ratio 0.1055, byte miss ratio 0.1055
cdn1_colo28.ns646 S3FIFO-0.9500-1.9000 cache size       40, 11256248 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns646 S3FIFO-0.9500-1.9000 cache size      133, 11256248 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns646 S3FIFO-0.9500-1.9000 cache size      267, 11256248 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns646 S3FIFO-0.9500-1.9000 cache size      534, 11256248 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns646 S3FIFO-0.9500-1.9000 cache size     1068, 11256248 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns646 S3FIFO-0.0100-1.9000 cache size       13, 11256248 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns646 S3FIFO-0.0100-1.9000 cache size       40, 11256248 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns646 S3FIFO-0.0100-1.9000 cache size      133, 11256248 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns646 S3FIFO-0.0100-1.9000 cache size      267, 11256248 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns646 S3FIFO-0.0100-1.9000 cache size      534, 11256248 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns646 S3FIFO-0.0100-1.9000 cache size     1068, 11256248 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns646 S3FIFO-0.0050-1.9000 cache size       13, 11256248 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns646 S3FIFO-0.0050-1.9000 cache size       40, 11256248 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns646 S3FIFO-0.0050-1.9000 cache size      133, 11256248 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns646 S3FIFO-0.0050-1.9000 cache size      267, 11256248 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns646 S3FIFO-0.0050-1.9000 cache size      534, 11256248 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns646 S3FIFO-0.0050-1.9000 cache size     1068, 11256248 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns646 S3FIFO-0.9900-1.9000 cache size       13, 11256248 req, miss ratio 0.1055, byte miss ratio 0.1055
cdn1_colo28.ns646 S3FIFO-0.9900-1.9000 cache size       40, 11256248 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns646 S3FIFO-0.9900-1.9000 cache size      133, 11256248 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns646 S3FIFO-0.9900-1.9000 cache size      267, 11256248 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns646 S3FIFO-0.9900-1.9000 cache size      534, 11256248 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns646 S3FIFO-0.9900-1.9000 cache size     1068, 11256248 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns646 S3FIFO-0.7500-0.9000 cache size       13, 11256248 req, miss ratio 0.0999, byte miss ratio 0.0999
cdn1_colo28.ns646 S3FIFO-0.7500-0.9000 cache size       40, 11256248 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns646 S3FIFO-0.7500-0.9000 cache size      133, 11256248 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns646 S3FIFO-0.7500-0.9000 cache size      267, 11256248 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns646 S3FIFO-0.7500-0.9000 cache size      534, 11256248 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns646 S3FIFO-0.7500-0.9000 cache size     1068, 11256248 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns646 S3FIFO-0.1500-0.9000 cache size       13, 11256248 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns646 S3FIFO-0.1500-0.9000 cache size       40, 11256248 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns646 S3FIFO-0.1500-0.9000 cache size      133, 11256248 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns646 S3FIFO-0.1500-0.9000 cache size      267, 11256248 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns646 S3FIFO-0.1500-0.9000 cache size      534, 11256248 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns646 S3FIFO-0.1500-0.9000 cache size     1068, 11256248 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns646 S3FIFO-0.0010-1.9000 cache size       13, 11256248 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns646 S3FIFO-0.0010-1.9000 cache size       40, 11256248 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns646 S3FIFO-0.0010-1.9000 cache size      133, 11256248 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns646 S3FIFO-0.0010-1.9000 cache size      267, 11256248 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns646 S3FIFO-0.0010-1.9000 cache size      534, 11256248 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns646 S3FIFO-0.0010-1.9000 cache size     1068, 11256248 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns646 FIFO cache size       13, 11256248 req, miss ratio 0.1267, byte miss ratio 0.1267
cdn1_colo28.ns646 FIFO cache size       40, 11256248 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns646 FIFO cache size      133, 11256248 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns646 FIFO cache size      267, 11256248 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns646 FIFO cache size      534, 11256248 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns646 FIFO cache size     1068, 11256248 req, miss ratio 0.0001, byte miss ratio 0.0001
