cdn1_colo28.ns1142 S3FIFO-0.0250-1.9000 cache size       36, 1040719 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1142 S3FIFO-0.3500-0.9000 cache size    29382, 1040719 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_colo28.ns1142 S3FIFO-0.0010-0.9000 cache size       36, 1040719 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1142 S3FIFO-0.0010-0.9000 cache size      110, 1040719 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1142 S3FIFO-0.0010-0.9000 cache size      367, 1040719 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1142 S3FIFO-0.0010-0.9000 cache size     1101, 1040719 req, miss ratio 0.3897, byte miss ratio 0.3897
cdn1_colo28.ns1142 S3FIFO-0.0010-0.9000 cache size     3672, 1040719 req, miss ratio 0.2211, byte miss ratio 0.2211
cdn1_colo28.ns1142 S3FIFO-0.0010-0.9000 cache size     7345, 1040719 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_colo28.ns1142 S3FIFO-0.0010-0.9000 cache size    14691, 1040719 req, miss ratio 0.0424, byte miss ratio 0.0424
cdn1_colo28.ns1142 S3FIFO-0.0010-0.9000 cache size    29382, 1040719 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_colo28.ns1142 S3FIFO-0.9900-1.9000 cache size       36, 1040719 req, miss ratio 0.9007, byte miss ratio 0.9007
cdn1_colo28.ns1142 S3FIFO-0.9900-1.9000 cache size      110, 1040719 req, miss ratio 0.7694, byte miss ratio 0.7694
cdn1_colo28.ns1142 S3FIFO-0.9900-1.9000 cache size      367, 1040719 req, miss ratio 0.6080, byte miss ratio 0.6080
cdn1_colo28.ns1142 S3FIFO-0.9900-1.9000 cache size     1101, 1040719 req, miss ratio 0.4795, byte miss ratio 0.4795
cdn1_colo28.ns1142 S3FIFO-0.9900-1.9000 cache size     3672, 1040719 req, miss ratio 0.2959, byte miss ratio 0.2959
cdn1_colo28.ns1142 S3FIFO-0.9900-1.9000 cache size     7345, 1040719 req, miss ratio 0.1702, byte miss ratio 0.1702
cdn1_colo28.ns1142 S3FIFO-0.9900-1.9000 cache size    14691, 1040719 req, miss ratio 0.0788, byte miss ratio 0.0788
cdn1_colo28.ns1142 S3FIFO-0.9900-1.9000 cache size    29382, 1040719 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_colo28.ns1142 S3FIFO-0.7500-0.9000 cache size       36, 1040719 req, miss ratio 0.8681, byte miss ratio 0.8681
cdn1_colo28.ns1142 S3FIFO-0.7500-0.9000 cache size      110, 1040719 req, miss ratio 0.6908, byte miss ratio 0.6908
cdn1_colo28.ns1142 S3FIFO-0.7500-0.9000 cache size      367, 1040719 req, miss ratio 0.5384, byte miss ratio 0.5384
cdn1_colo28.ns1142 S3FIFO-0.7500-0.9000 cache size     1101, 1040719 req, miss ratio 0.4426, byte miss ratio 0.4426
cdn1_colo28.ns1142 S3FIFO-0.7500-0.9000 cache size     3672, 1040719 req, miss ratio 0.2806, byte miss ratio 0.2806
cdn1_colo28.ns1142 S3FIFO-0.7500-0.9000 cache size     7345, 1040719 req, miss ratio 0.1557, byte miss ratio 0.1557
cdn1_colo28.ns1142 S3FIFO-0.7500-0.9000 cache size    14691, 1040719 req, miss ratio 0.0675, byte miss ratio 0.0675
cdn1_colo28.ns1142 S3FIFO-0.7500-0.9000 cache size    29382, 1040719 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_colo28.ns1142 S3FIFO-0.9500-0.9000 cache size       36, 1040719 req, miss ratio 0.8942, byte miss ratio 0.8942
cdn1_colo28.ns1142 S3FIFO-0.9500-0.9000 cache size      110, 1040719 req, miss ratio 0.7583, byte miss ratio 0.7583
cdn1_colo28.ns1142 S3FIFO-0.9500-0.9000 cache size      367, 1040719 req, miss ratio 0.5972, byte miss ratio 0.5972
cdn1_colo28.ns1142 S3FIFO-0.9500-0.9000 cache size     1101, 1040719 req, miss ratio 0.4719, byte miss ratio 0.4719
cdn1_colo28.ns1142 S3FIFO-0.9500-0.9000 cache size     3672, 1040719 req, miss ratio 0.2962, byte miss ratio 0.2962
cdn1_colo28.ns1142 S3FIFO-0.9500-0.9000 cache size     7345, 1040719 req, miss ratio 0.1698, byte miss ratio 0.1698
cdn1_colo28.ns1142 S3FIFO-0.9500-0.9000 cache size    14691, 1040719 req, miss ratio 0.0770, byte miss ratio 0.0770
cdn1_colo28.ns1142 S3FIFO-0.9500-0.9000 cache size    29382, 1040719 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_colo28.ns1142 S3FIFO-0.9000-0.9000 cache size       36, 1040719 req, miss ratio 0.8887, byte miss ratio 0.8887
cdn1_colo28.ns1142 S3FIFO-0.9000-0.9000 cache size      110, 1040719 req, miss ratio 0.7454, byte miss ratio 0.7454
cdn1_colo28.ns1142 S3FIFO-0.9000-0.9000 cache size      367, 1040719 req, miss ratio 0.5797, byte miss ratio 0.5797
cdn1_colo28.ns1142 S3FIFO-0.9000-0.9000 cache size     1101, 1040719 req, miss ratio 0.4615, byte miss ratio 0.4615
cdn1_colo28.ns1142 S3FIFO-0.9000-0.9000 cache size     3672, 1040719 req, miss ratio 0.2922, byte miss ratio 0.2922
cdn1_colo28.ns1142 S3FIFO-0.9000-0.9000 cache size     7345, 1040719 req, miss ratio 0.1665, byte miss ratio 0.1665
cdn1_colo28.ns1142 S3FIFO-0.9000-0.9000 cache size    14691, 1040719 req, miss ratio 0.0748, byte miss ratio 0.0748
cdn1_colo28.ns1142 S3FIFO-0.9000-0.9000 cache size    29382, 1040719 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_colo28.ns1142 S3FIFO-0.6500-1.9000 cache size       36, 1040719 req, miss ratio 0.8562, byte miss ratio 0.8562
cdn1_colo28.ns1142 S3FIFO-0.6500-1.9000 cache size      110, 1040719 req, miss ratio 0.6622, byte miss ratio 0.6622
cdn1_colo28.ns1142 S3FIFO-0.6500-1.9000 cache size      367, 1040719 req, miss ratio 0.5299, byte miss ratio 0.5299
cdn1_colo28.ns1142 S3FIFO-0.6500-1.9000 cache size     1101, 1040719 req, miss ratio 0.4387, byte miss ratio 0.4387
cdn1_colo28.ns1142 S3FIFO-0.6500-1.9000 cache size     3672, 1040719 req, miss ratio 0.2716, byte miss ratio 0.2716
cdn1_colo28.ns1142 S3FIFO-0.6500-1.9000 cache size     7345, 1040719 req, miss ratio 0.1474, byte miss ratio 0.1474
cdn1_colo28.ns1142 S3FIFO-0.6500-1.9000 cache size    14691, 1040719 req, miss ratio 0.0627, byte miss ratio 0.0627
cdn1_colo28.ns1142 S3FIFO-0.6500-1.9000 cache size    29382, 1040719 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_colo28.ns1142 S3FIFO-0.5500-0.9000 cache size       36, 1040719 req, miss ratio 0.8195, byte miss ratio 0.8195
cdn1_colo28.ns1142 S3FIFO-0.5500-0.9000 cache size      110, 1040719 req, miss ratio 0.6215, byte miss ratio 0.6215
cdn1_colo28.ns1142 S3FIFO-0.5500-0.9000 cache size      367, 1040719 req, miss ratio 0.5149, byte miss ratio 0.5149
cdn1_colo28.ns1142 S3FIFO-0.5500-0.9000 cache size     1101, 1040719 req, miss ratio 0.4240, byte miss ratio 0.4240
cdn1_colo28.ns1142 S3FIFO-0.5500-0.9000 cache size     3672, 1040719 req, miss ratio 0.2645, byte miss ratio 0.2645
cdn1_colo28.ns1142 S3FIFO-0.5500-0.9000 cache size     7345, 1040719 req, miss ratio 0.1409, byte miss ratio 0.1409
cdn1_colo28.ns1142 S3FIFO-0.5500-0.9000 cache size    14691, 1040719 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_colo28.ns1142 S3FIFO-0.5500-0.9000 cache size    29382, 1040719 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_colo28.ns1142 S3FIFO-0.7000-0.9000 cache size       36, 1040719 req, miss ratio 0.8575, byte miss ratio 0.8575
cdn1_colo28.ns1142 S3FIFO-0.7000-0.9000 cache size      110, 1040719 req, miss ratio 0.6734, byte miss ratio 0.6734
cdn1_colo28.ns1142 S3FIFO-0.7000-0.9000 cache size      367, 1040719 req, miss ratio 0.5307, byte miss ratio 0.5307
cdn1_colo28.ns1142 S3FIFO-0.7000-0.9000 cache size     1101, 1040719 req, miss ratio 0.4375, byte miss ratio 0.4375
cdn1_colo28.ns1142 S3FIFO-0.7000-0.9000 cache size     3672, 1040719 req, miss ratio 0.2765, byte miss ratio 0.2765
cdn1_colo28.ns1142 S3FIFO-0.7000-0.9000 cache size     7345, 1040719 req, miss ratio 0.1519, byte miss ratio 0.1519
cdn1_colo28.ns1142 S3FIFO-0.7000-0.9000 cache size    14691, 1040719 req, miss ratio 0.0651, byte miss ratio 0.0651
cdn1_colo28.ns1142 S3FIFO-0.7000-0.9000 cache size    29382, 1040719 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_colo28.ns1142 S3FIFO-0.3000-0.9000 cache size       36, 1040719 req, miss ratio 0.7588, byte miss ratio 0.7588
cdn1_colo28.ns1142 S3FIFO-0.3000-0.9000 cache size      110, 1040719 req, miss ratio 0.5814, byte miss ratio 0.5814
cdn1_colo28.ns1142 S3FIFO-0.3000-0.9000 cache size      367, 1040719 req, miss ratio 0.4968, byte miss ratio 0.4968
cdn1_colo28.ns1142 S3FIFO-0.3000-0.9000 cache size     1101, 1040719 req, miss ratio 0.4055, byte miss ratio 0.4055
cdn1_colo28.ns1142 S3FIFO-0.3000-0.9000 cache size     3672, 1040719 req, miss ratio 0.2441, byte miss ratio 0.2441
cdn1_colo28.ns1142 S3FIFO-0.3000-0.9000 cache size     7345, 1040719 req, miss ratio 0.1224, byte miss ratio 0.1224
cdn1_colo28.ns1142 S3FIFO-0.3000-0.9000 cache size    14691, 1040719 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_colo28.ns1142 S3FIFO-0.3000-0.9000 cache size    29382, 1040719 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_colo28.ns1142 S3FIFO-0.1500-0.9000 cache size       36, 1040719 req, miss ratio 0.7299, byte miss ratio 0.7299
cdn1_colo28.ns1142 S3FIFO-0.1500-0.9000 cache size      110, 1040719 req, miss ratio 0.5709, byte miss ratio 0.5709
cdn1_colo28.ns1142 S3FIFO-0.1500-0.9000 cache size      367, 1040719 req, miss ratio 0.4889, byte miss ratio 0.4889
cdn1_colo28.ns1142 S3FIFO-0.1500-0.9000 cache size     1101, 1040719 req, miss ratio 0.3963, byte miss ratio 0.3963
cdn1_colo28.ns1142 S3FIFO-0.1500-0.9000 cache size     3672, 1040719 req, miss ratio 0.2313, byte miss ratio 0.2313
cdn1_colo28.ns1142 S3FIFO-0.1500-0.9000 cache size     7345, 1040719 req, miss ratio 0.1108, byte miss ratio 0.1108
cdn1_colo28.ns1142 S3FIFO-0.1500-0.9000 cache size    14691, 1040719 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_colo28.ns1142 S3FIFO-0.1500-0.9000 cache size    29382, 1040719 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_colo28.ns1142 S3FIFO-0.2000-0.9000 cache size       36, 1040719 req, miss ratio 0.7413, byte miss ratio 0.7413
cdn1_colo28.ns1142 S3FIFO-0.2000-0.9000 cache size      110, 1040719 req, miss ratio 0.5740, byte miss ratio 0.5740
cdn1_colo28.ns1142 S3FIFO-0.2000-0.9000 cache size      367, 1040719 req, miss ratio 0.4912, byte miss ratio 0.4912
cdn1_colo28.ns1142 S3FIFO-0.2000-0.9000 cache size     1101, 1040719 req, miss ratio 0.3992, byte miss ratio 0.3992
cdn1_colo28.ns1142 S3FIFO-0.2000-0.9000 cache size     3672, 1040719 req, miss ratio 0.2356, byte miss ratio 0.2356
cdn1_colo28.ns1142 S3FIFO-0.2000-0.9000 cache size     7345, 1040719 req, miss ratio 0.1148, byte miss ratio 0.1148
cdn1_colo28.ns1142 S3FIFO-0.2000-0.9000 cache size    14691, 1040719 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_colo28.ns1142 S3FIFO-0.2000-0.9000 cache size    29382, 1040719 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_colo28.ns1142 S3FIFO-0.8500-1.9000 cache size       36, 1040719 req, miss ratio 0.8882, byte miss ratio 0.8882
cdn1_colo28.ns1142 S3FIFO-0.8500-1.9000 cache size      110, 1040719 req, miss ratio 0.7337, byte miss ratio 0.7337
cdn1_colo28.ns1142 S3FIFO-0.8500-1.9000 cache size      367, 1040719 req, miss ratio 0.5662, byte miss ratio 0.5662
cdn1_colo28.ns1142 S3FIFO-0.8500-1.9000 cache size     1101, 1040719 req, miss ratio 0.4565, byte miss ratio 0.4565
cdn1_colo28.ns1142 S3FIFO-0.8500-1.9000 cache size     3672, 1040719 req, miss ratio 0.2852, byte miss ratio 0.2852
cdn1_colo28.ns1142 S3FIFO-0.8500-1.9000 cache size     7345, 1040719 req, miss ratio 0.1613, byte miss ratio 0.1613
cdn1_colo28.ns1142 S3FIFO-0.8500-1.9000 cache size    14691, 1040719 req, miss ratio 0.0724, byte miss ratio 0.0724
cdn1_colo28.ns1142 S3FIFO-0.8500-1.9000 cache size    29382, 1040719 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_colo28.ns1142 S3FIFO-0.5000-1.9000 cache size       36, 1040719 req, miss ratio 0.8252, byte miss ratio 0.8252
cdn1_colo28.ns1142 S3FIFO-0.5000-1.9000 cache size      110, 1040719 req, miss ratio 0.6175, byte miss ratio 0.6175
cdn1_colo28.ns1142 S3FIFO-0.5000-1.9000 cache size      367, 1040719 req, miss ratio 0.5160, byte miss ratio 0.5160
cdn1_colo28.ns1142 S3FIFO-0.5000-1.9000 cache size     1101, 1040719 req, miss ratio 0.4269, byte miss ratio 0.4269
cdn1_colo28.ns1142 S3FIFO-0.5000-1.9000 cache size     3672, 1040719 req, miss ratio 0.2613, byte miss ratio 0.2613
cdn1_colo28.ns1142 S3FIFO-0.5000-1.9000 cache size     7345, 1040719 req, miss ratio 0.1368, byte miss ratio 0.1368
cdn1_colo28.ns1142 S3FIFO-0.5000-1.9000 cache size    14691, 1040719 req, miss ratio 0.0558, byte miss ratio 0.0558
cdn1_colo28.ns1142 S3FIFO-0.5000-1.9000 cache size    29382, 1040719 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_colo28.ns1142 S3FIFO-0.9500-1.9000 cache size       36, 1040719 req, miss ratio 0.8991, byte miss ratio 0.8991
cdn1_colo28.ns1142 S3FIFO-0.9500-1.9000 cache size      110, 1040719 req, miss ratio 0.7616, byte miss ratio 0.7616
cdn1_colo28.ns1142 S3FIFO-0.9500-1.9000 cache size      367, 1040719 req, miss ratio 0.5983, byte miss ratio 0.5983
cdn1_colo28.ns1142 S3FIFO-0.9500-1.9000 cache size     1101, 1040719 req, miss ratio 0.4720, byte miss ratio 0.4720
cdn1_colo28.ns1142 S3FIFO-0.9500-1.9000 cache size     3672, 1040719 req, miss ratio 0.2920, byte miss ratio 0.2920
cdn1_colo28.ns1142 S3FIFO-0.9500-1.9000 cache size     7345, 1040719 req, miss ratio 0.1678, byte miss ratio 0.1678
cdn1_colo28.ns1142 S3FIFO-0.9500-1.9000 cache size    14691, 1040719 req, miss ratio 0.0770, byte miss ratio 0.0770
cdn1_colo28.ns1142 S3FIFO-0.9500-1.9000 cache size    29382, 1040719 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_colo28.ns1142 S3FIFO-0.4000-0.9000 cache size       36, 1040719 req, miss ratio 0.7849, byte miss ratio 0.7849
cdn1_colo28.ns1142 S3FIFO-0.4000-0.9000 cache size      110, 1040719 req, miss ratio 0.5928, byte miss ratio 0.5928
cdn1_colo28.ns1142 S3FIFO-0.4000-0.9000 cache size      367, 1040719 req, miss ratio 0.5031, byte miss ratio 0.5031
cdn1_colo28.ns1142 S3FIFO-0.4000-0.9000 cache size     1101, 1040719 req, miss ratio 0.4123, byte miss ratio 0.4123
cdn1_colo28.ns1142 S3FIFO-0.4000-0.9000 cache size     3672, 1040719 req, miss ratio 0.2525, byte miss ratio 0.2525
cdn1_colo28.ns1142 S3FIFO-0.4000-0.9000 cache size     7345, 1040719 req, miss ratio 0.1300, byte miss ratio 0.1300
cdn1_colo28.ns1142 S3FIFO-0.4000-0.9000 cache size    14691, 1040719 req, miss ratio 0.0516, byte miss ratio 0.0516
cdn1_colo28.ns1142 S3FIFO-0.4000-0.9000 cache size    29382, 1040719 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_colo28.ns1142 S3FIFO-0.6500-0.9000 cache size       36, 1040719 req, miss ratio 0.8457, byte miss ratio 0.8457
cdn1_colo28.ns1142 S3FIFO-0.6500-0.9000 cache size      110, 1040719 req, miss ratio 0.6535, byte miss ratio 0.6535
cdn1_colo28.ns1142 S3FIFO-0.6500-0.9000 cache size      367, 1040719 req, miss ratio 0.5249, byte miss ratio 0.5249
cdn1_colo28.ns1142 S3FIFO-0.6500-0.9000 cache size     1101, 1040719 req, miss ratio 0.4326, byte miss ratio 0.4326
cdn1_colo28.ns1142 S3FIFO-0.6500-0.9000 cache size     3672, 1040719 req, miss ratio 0.2726, byte miss ratio 0.2726
cdn1_colo28.ns1142 S3FIFO-0.6500-0.9000 cache size     7345, 1040719 req, miss ratio 0.1484, byte miss ratio 0.1484
cdn1_colo28.ns1142 S3FIFO-0.6500-0.9000 cache size    14691, 1040719 req, miss ratio 0.0627, byte miss ratio 0.0627
cdn1_colo28.ns1142 S3FIFO-0.6500-0.9000 cache size    29382, 1040719 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_colo28.ns1142 S3FIFO-0.7000-1.9000 cache size       36, 1040719 req, miss ratio 0.8671, byte miss ratio 0.8671
cdn1_colo28.ns1142 S3FIFO-0.7000-1.9000 cache size      110, 1040719 req, miss ratio 0.6822, byte miss ratio 0.6822
cdn1_colo28.ns1142 S3FIFO-0.7000-1.9000 cache size      367, 1040719 req, miss ratio 0.5358, byte miss ratio 0.5358
cdn1_colo28.ns1142 S3FIFO-0.7000-1.9000 cache size     1101, 1040719 req, miss ratio 0.4429, byte miss ratio 0.4429
cdn1_colo28.ns1142 S3FIFO-0.7000-1.9000 cache size     3672, 1040719 req, miss ratio 0.2748, byte miss ratio 0.2748
cdn1_colo28.ns1142 S3FIFO-0.7000-1.9000 cache size     7345, 1040719 req, miss ratio 0.1508, byte miss ratio 0.1508
cdn1_colo28.ns1142 S3FIFO-0.7000-1.9000 cache size    14691, 1040719 req, miss ratio 0.0651, byte miss ratio 0.0651
cdn1_colo28.ns1142 S3FIFO-0.7000-1.9000 cache size    29382, 1040719 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_colo28.ns1142 S3FIFO-0.5000-0.9000 cache size       36, 1040719 req, miss ratio 0.8122, byte miss ratio 0.8122
cdn1_colo28.ns1142 S3FIFO-0.5000-0.9000 cache size      110, 1040719 req, miss ratio 0.6106, byte miss ratio 0.6106
cdn1_colo28.ns1142 S3FIFO-0.5000-0.9000 cache size      367, 1040719 req, miss ratio 0.5106, byte miss ratio 0.5106
