tencentBlock.ns8036 S3FIFO-0.0100-1.9000 cache size      211, 1883456 req, miss ratio 0.7067, byte miss ratio 0.7067
tencentBlock.ns8036 S3FIFO-0.0100-1.9000 cache size      635, 1883456 req, miss ratio 0.6876, byte miss ratio 0.6876
tencentBlock.ns8036 S3FIFO-0.0100-1.9000 cache size     2117, 1883456 req, miss ratio 0.6476, byte miss ratio 0.6476
tencentBlock.ns8036 S3FIFO-0.0100-1.9000 cache size     6352, 1883456 req, miss ratio 0.5969, byte miss ratio 0.5969
tencentBlock.ns8036 S3FIFO-0.0100-1.9000 cache size    21174, 1883456 req, miss ratio 0.4627, byte miss ratio 0.4627
tencentBlock.ns8036 S3FIFO-0.0100-1.9000 cache size    42349, 1883456 req, miss ratio 0.2770, byte miss ratio 0.2770
tencentBlock.ns8036 S3FIFO-0.0100-1.9000 cache size    84699, 1883456 req, miss ratio 0.1466, byte miss ratio 0.1466
tencentBlock.ns8036 S3FIFO-0.0100-1.9000 cache size   169399, 1883456 req, miss ratio 0.1140, byte miss ratio 0.1140
tencentBlock.ns8036 S3FIFO-0.9000-0.9000 cache size      211, 1883456 req, miss ratio 0.7918, byte miss ratio 0.7918
tencentBlock.ns8036 S3FIFO-0.9000-0.9000 cache size      635, 1883456 req, miss ratio 0.7333, byte miss ratio 0.7333
tencentBlock.ns8036 S3FIFO-0.9000-0.9000 cache size     2117, 1883456 req, miss ratio 0.6901, byte miss ratio 0.6901
tencentBlock.ns8036 S3FIFO-0.9000-0.9000 cache size     6352, 1883456 req, miss ratio 0.6480, byte miss ratio 0.6480
tencentBlock.ns8036 S3FIFO-0.9000-0.9000 cache size    21174, 1883456 req, miss ratio 0.4696, byte miss ratio 0.4696
tencentBlock.ns8036 S3FIFO-0.9000-0.9000 cache size    42349, 1883456 req, miss ratio 0.3156, byte miss ratio 0.3156
tencentBlock.ns8036 S3FIFO-0.9000-0.9000 cache size    84699, 1883456 req, miss ratio 0.1914, byte miss ratio 0.1914
tencentBlock.ns8036 S3FIFO-0.9000-0.9000 cache size   169399, 1883456 req, miss ratio 0.1299, byte miss ratio 0.1299
tencentBlock.ns8036 S3FIFO-0.0010-0.9000 cache size      211, 1883456 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8036 S3FIFO-0.0010-0.9000 cache size      635, 1883456 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8036 S3FIFO-0.0010-0.9000 cache size     2117, 1883456 req, miss ratio 0.6510, byte miss ratio 0.6510
tencentBlock.ns8036 S3FIFO-0.0010-0.9000 cache size     6352, 1883456 req, miss ratio 0.6109, byte miss ratio 0.6109
tencentBlock.ns8036 S3FIFO-0.0010-0.9000 cache size    21174, 1883456 req, miss ratio 0.4548, byte miss ratio 0.4548
tencentBlock.ns8036 S3FIFO-0.0010-0.9000 cache size    42349, 1883456 req, miss ratio 0.2776, byte miss ratio 0.2776
tencentBlock.ns8036 S3FIFO-0.0010-0.9000 cache size    84699, 1883456 req, miss ratio 0.1495, byte miss ratio 0.1495
tencentBlock.ns8036 S3FIFO-0.0010-0.9000 cache size   169399, 1883456 req, miss ratio 0.1140, byte miss ratio 0.1140
tencentBlock.ns8036 S3FIFO-0.0500-1.9000 cache size      211, 1883456 req, miss ratio 0.7071, byte miss ratio 0.7071
tencentBlock.ns8036 S3FIFO-0.0500-1.9000 cache size      635, 1883456 req, miss ratio 0.6870, byte miss ratio 0.6870
tencentBlock.ns8036 S3FIFO-0.0500-1.9000 cache size     2117, 1883456 req, miss ratio 0.6470, byte miss ratio 0.6470
tencentBlock.ns8036 S3FIFO-0.0500-1.9000 cache size     6352, 1883456 req, miss ratio 0.6006, byte miss ratio 0.6006
tencentBlock.ns8036 S3FIFO-0.0500-1.9000 cache size    21174, 1883456 req, miss ratio 0.4686, byte miss ratio 0.4686
tencentBlock.ns8036 S3FIFO-0.0500-1.9000 cache size    42349, 1883456 req, miss ratio 0.2708, byte miss ratio 0.2708
tencentBlock.ns8036 S3FIFO-0.0500-1.9000 cache size    84699, 1883456 req, miss ratio 0.1423, byte miss ratio 0.1423
tencentBlock.ns8036 S3FIFO-0.0500-1.9000 cache size   169399, 1883456 req, miss ratio 0.1140, byte miss ratio 0.1140
tencentBlock.ns8036 S3FIFO-0.3500-1.9000 cache size      211, 1883456 req, miss ratio 0.7140, byte miss ratio 0.7140
tencentBlock.ns8036 S3FIFO-0.3500-1.9000 cache size      635, 1883456 req, miss ratio 0.6896, byte miss ratio 0.6896
tencentBlock.ns8036 S3FIFO-0.3500-1.9000 cache size     2117, 1883456 req, miss ratio 0.6572, byte miss ratio 0.6572
tencentBlock.ns8036 S3FIFO-0.3500-1.9000 cache size     6352, 1883456 req, miss ratio 0.6246, byte miss ratio 0.6246
tencentBlock.ns8036 S3FIFO-0.3500-1.9000 cache size    21174, 1883456 req, miss ratio 0.4563, byte miss ratio 0.4563
tencentBlock.ns8036 S3FIFO-0.3500-1.9000 cache size    42349, 1883456 req, miss ratio 0.2819, byte miss ratio 0.2819
tencentBlock.ns8036 S3FIFO-0.3500-1.9000 cache size    84699, 1883456 req, miss ratio 0.1674, byte miss ratio 0.1674
tencentBlock.ns8036 S3FIFO-0.3500-1.9000 cache size   169399, 1883456 req, miss ratio 0.1198, byte miss ratio 0.1198
tencentBlock.ns8036 S3FIFO-0.4000-0.9000 cache size      211, 1883456 req, miss ratio 0.7235, byte miss ratio 0.7235
tencentBlock.ns8036 S3FIFO-0.4000-0.9000 cache size      635, 1883456 req, miss ratio 0.6910, byte miss ratio 0.6910
tencentBlock.ns8036 S3FIFO-0.4000-0.9000 cache size     2117, 1883456 req, miss ratio 0.6601, byte miss ratio 0.6601
tencentBlock.ns8036 S3FIFO-0.4000-0.9000 cache size     6352, 1883456 req, miss ratio 0.6082, byte miss ratio 0.6082
tencentBlock.ns8036 S3FIFO-0.4000-0.9000 cache size    21174, 1883456 req, miss ratio 0.4553, byte miss ratio 0.4553
tencentBlock.ns8036 S3FIFO-0.4000-0.9000 cache size    42349, 1883456 req, miss ratio 0.2834, byte miss ratio 0.2834
tencentBlock.ns8036 S3FIFO-0.4000-0.9000 cache size    84699, 1883456 req, miss ratio 0.1724, byte miss ratio 0.1724
