tencentBlock.ns19311 S3FIFO-0.1000-1.9000 cache size      106, 3281367 req, miss ratio 0.3651, byte miss ratio 0.3651
tencentBlock.ns19311 S3FIFO-0.1000-1.9000 cache size      318, 3281367 req, miss ratio 0.2420, byte miss ratio 0.2420
tencentBlock.ns19311 S3FIFO-0.1000-1.9000 cache size     1060, 3281367 req, miss ratio 0.2122, byte miss ratio 0.2122
tencentBlock.ns19311 S3FIFO-0.1000-1.9000 cache size     3180, 3281367 req, miss ratio 0.1969, byte miss ratio 0.1969
tencentBlock.ns19311 S3FIFO-0.1000-1.9000 cache size    10602, 3281367 req, miss ratio 0.1707, byte miss ratio 0.1707
tencentBlock.ns19311 S3FIFO-0.1000-1.9000 cache size    21204, 3281367 req, miss ratio 0.1621, byte miss ratio 0.1621
tencentBlock.ns19311 S3FIFO-0.1000-1.9000 cache size    42409, 3281367 req, miss ratio 0.1133, byte miss ratio 0.1133
tencentBlock.ns19311 S3FIFO-0.1000-1.9000 cache size    84818, 3281367 req, miss ratio 0.0374, byte miss ratio 0.0374
tencentBlock.ns19311 S3FIFO-0.3500-1.9000 cache size      106, 3281367 req, miss ratio 0.3758, byte miss ratio 0.3758
tencentBlock.ns19311 S3FIFO-0.3500-1.9000 cache size      318, 3281367 req, miss ratio 0.2408, byte miss ratio 0.2408
tencentBlock.ns19311 S3FIFO-0.3500-1.9000 cache size     1060, 3281367 req, miss ratio 0.2109, byte miss ratio 0.2109
tencentBlock.ns19311 S3FIFO-0.3500-1.9000 cache size     3180, 3281367 req, miss ratio 0.1982, byte miss ratio 0.1982
tencentBlock.ns19311 S3FIFO-0.3500-1.9000 cache size    10602, 3281367 req, miss ratio 0.1792, byte miss ratio 0.1792
tencentBlock.ns19311 S3FIFO-0.3500-1.9000 cache size    21204, 3281367 req, miss ratio 0.1711, byte miss ratio 0.1711
tencentBlock.ns19311 S3FIFO-0.3500-1.9000 cache size    42409, 3281367 req, miss ratio 0.1311, byte miss ratio 0.1311
tencentBlock.ns19311 S3FIFO-0.3500-1.9000 cache size    84818, 3281367 req, miss ratio 0.0358, byte miss ratio 0.0358
