cdn1_allcolo.ns2240 S3FIFO-0.3000-0.9000 cache size       26, 1885468 req, miss ratio 0.7813, byte miss ratio 0.7813
cdn1_allcolo.ns2240 S3FIFO-0.8000-1.9000 cache size    21035, 1885468 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_allcolo.ns2240 S3FIFO-0.3500-0.9000 cache size       26, 1885468 req, miss ratio 0.7874, byte miss ratio 0.7874
cdn1_allcolo.ns2240 S3FIFO-0.3500-0.9000 cache size       78, 1885468 req, miss ratio 0.6758, byte miss ratio 0.6758
cdn1_allcolo.ns2240 S3FIFO-0.3500-0.9000 cache size      262, 1885468 req, miss ratio 0.4934, byte miss ratio 0.4934
cdn1_allcolo.ns2240 S3FIFO-0.3500-0.9000 cache size      788, 1885468 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns2240 S3FIFO-0.3500-0.9000 cache size     2629, 1885468 req, miss ratio 0.2092, byte miss ratio 0.2092
cdn1_allcolo.ns2240 S3FIFO-0.3500-0.9000 cache size     5258, 1885468 req, miss ratio 0.1368, byte miss ratio 0.1368
cdn1_allcolo.ns2240 S3FIFO-0.3500-0.9000 cache size    10517, 1885468 req, miss ratio 0.0556, byte miss ratio 0.0556
cdn1_allcolo.ns2240 S3FIFO-0.3500-0.9000 cache size    21035, 1885468 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns2240 S3FIFO-0.2500-0.9000 cache size       26, 1885468 req, miss ratio 0.7784, byte miss ratio 0.7784
cdn1_allcolo.ns2240 S3FIFO-0.2500-0.9000 cache size       78, 1885468 req, miss ratio 0.6614, byte miss ratio 0.6614
cdn1_allcolo.ns2240 S3FIFO-0.2500-0.9000 cache size      262, 1885468 req, miss ratio 0.4770, byte miss ratio 0.4770
cdn1_allcolo.ns2240 S3FIFO-0.2500-0.9000 cache size      788, 1885468 req, miss ratio 0.3218, byte miss ratio 0.3218
cdn1_allcolo.ns2240 S3FIFO-0.2500-0.9000 cache size     2629, 1885468 req, miss ratio 0.2030, byte miss ratio 0.2030
cdn1_allcolo.ns2240 S3FIFO-0.2500-0.9000 cache size     5258, 1885468 req, miss ratio 0.1325, byte miss ratio 0.1325
cdn1_allcolo.ns2240 S3FIFO-0.2500-0.9000 cache size    10517, 1885468 req, miss ratio 0.0530, byte miss ratio 0.0530
cdn1_allcolo.ns2240 S3FIFO-0.2500-0.9000 cache size    21035, 1885468 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns2240 S3FIFO-0.9000-0.9000 cache size       26, 1885468 req, miss ratio 0.8377, byte miss ratio 0.8377
cdn1_allcolo.ns2240 S3FIFO-0.9000-0.9000 cache size       78, 1885468 req, miss ratio 0.7655, byte miss ratio 0.7655
cdn1_allcolo.ns2240 S3FIFO-0.9000-0.9000 cache size      262, 1885468 req, miss ratio 0.6134, byte miss ratio 0.6134
cdn1_allcolo.ns2240 S3FIFO-0.9000-0.9000 cache size      788, 1885468 req, miss ratio 0.4327, byte miss ratio 0.4327
cdn1_allcolo.ns2240 S3FIFO-0.9000-0.9000 cache size     2629, 1885468 req, miss ratio 0.2569, byte miss ratio 0.2569
cdn1_allcolo.ns2240 S3FIFO-0.9000-0.9000 cache size     5258, 1885468 req, miss ratio 0.1598, byte miss ratio 0.1598
cdn1_allcolo.ns2240 S3FIFO-0.9000-0.9000 cache size    10517, 1885468 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_allcolo.ns2240 S3FIFO-0.9000-0.9000 cache size    21035, 1885468 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns2240 S3FIFO-0.0100-1.9000 cache size       26, 1885468 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2240 S3FIFO-0.0100-1.9000 cache size       78, 1885468 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2240 S3FIFO-0.0100-1.9000 cache size      262, 1885468 req, miss ratio 0.4530, byte miss ratio 0.4530
cdn1_allcolo.ns2240 S3FIFO-0.0100-1.9000 cache size      788, 1885468 req, miss ratio 0.3092, byte miss ratio 0.3092
cdn1_allcolo.ns2240 S3FIFO-0.0100-1.9000 cache size     2629, 1885468 req, miss ratio 0.1996, byte miss ratio 0.1996
cdn1_allcolo.ns2240 S3FIFO-0.0100-1.9000 cache size     5258, 1885468 req, miss ratio 0.1243, byte miss ratio 0.1243
cdn1_allcolo.ns2240 S3FIFO-0.0100-1.9000 cache size    10517, 1885468 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns2240 S3FIFO-0.0100-1.9000 cache size    21035, 1885468 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns2240 S3FIFO-0.2000-1.9000 cache size       26, 1885468 req, miss ratio 0.7804, byte miss ratio 0.7804
cdn1_allcolo.ns2240 S3FIFO-0.2000-1.9000 cache size       78, 1885468 req, miss ratio 0.6639, byte miss ratio 0.6639
cdn1_allcolo.ns2240 S3FIFO-0.2000-1.9000 cache size      262, 1885468 req, miss ratio 0.4790, byte miss ratio 0.4790
cdn1_allcolo.ns2240 S3FIFO-0.2000-1.9000 cache size      788, 1885468 req, miss ratio 0.3245, byte miss ratio 0.3245
cdn1_allcolo.ns2240 S3FIFO-0.2000-1.9000 cache size     2629, 1885468 req, miss ratio 0.2071, byte miss ratio 0.2071
cdn1_allcolo.ns2240 S3FIFO-0.2000-1.9000 cache size     5258, 1885468 req, miss ratio 0.1312, byte miss ratio 0.1312
cdn1_allcolo.ns2240 S3FIFO-0.2000-1.9000 cache size    10517, 1885468 req, miss ratio 0.0517, byte miss ratio 0.0517
cdn1_allcolo.ns2240 S3FIFO-0.2000-1.9000 cache size    21035, 1885468 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns2240 S3FIFO-0.1000-1.9000 cache size       26, 1885468 req, miss ratio 0.7717, byte miss ratio 0.7717
cdn1_allcolo.ns2240 S3FIFO-0.1000-1.9000 cache size       78, 1885468 req, miss ratio 0.6509, byte miss ratio 0.6509
cdn1_allcolo.ns2240 S3FIFO-0.1000-1.9000 cache size      262, 1885468 req, miss ratio 0.4645, byte miss ratio 0.4645
cdn1_allcolo.ns2240 S3FIFO-0.1000-1.9000 cache size      788, 1885468 req, miss ratio 0.3157, byte miss ratio 0.3157
cdn1_allcolo.ns2240 S3FIFO-0.1000-1.9000 cache size     2629, 1885468 req, miss ratio 0.2025, byte miss ratio 0.2025
cdn1_allcolo.ns2240 S3FIFO-0.1000-1.9000 cache size     5258, 1885468 req, miss ratio 0.1272, byte miss ratio 0.1272
cdn1_allcolo.ns2240 S3FIFO-0.1000-1.9000 cache size    10517, 1885468 req, miss ratio 0.0494, byte miss ratio 0.0494
cdn1_allcolo.ns2240 S3FIFO-0.1000-1.9000 cache size    21035, 1885468 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns2240 S3FIFO-0.0250-1.9000 cache size       26, 1885468 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2240 S3FIFO-0.0250-1.9000 cache size       78, 1885468 req, miss ratio 0.6414, byte miss ratio 0.6414
cdn1_allcolo.ns2240 S3FIFO-0.0250-1.9000 cache size      262, 1885468 req, miss ratio 0.4546, byte miss ratio 0.4546
cdn1_allcolo.ns2240 S3FIFO-0.0250-1.9000 cache size      788, 1885468 req, miss ratio 0.3101, byte miss ratio 0.3101
cdn1_allcolo.ns2240 S3FIFO-0.0250-1.9000 cache size     2629, 1885468 req, miss ratio 0.1997, byte miss ratio 0.1997
cdn1_allcolo.ns2240 S3FIFO-0.0250-1.9000 cache size     5258, 1885468 req, miss ratio 0.1246, byte miss ratio 0.1246
cdn1_allcolo.ns2240 S3FIFO-0.0250-1.9000 cache size    10517, 1885468 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_allcolo.ns2240 S3FIFO-0.0250-1.9000 cache size    21035, 1885468 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns2240 S3FIFO-0.2000-0.9000 cache size       26, 1885468 req, miss ratio 0.7754, byte miss ratio 0.7754
cdn1_allcolo.ns2240 S3FIFO-0.2000-0.9000 cache size       78, 1885468 req, miss ratio 0.6545, byte miss ratio 0.6545
cdn1_allcolo.ns2240 S3FIFO-0.2000-0.9000 cache size      262, 1885468 req, miss ratio 0.4694, byte miss ratio 0.4694
cdn1_allcolo.ns2240 S3FIFO-0.2000-0.9000 cache size      788, 1885468 req, miss ratio 0.3166, byte miss ratio 0.3166
cdn1_allcolo.ns2240 S3FIFO-0.2000-0.9000 cache size     2629, 1885468 req, miss ratio 0.2001, byte miss ratio 0.2001
cdn1_allcolo.ns2240 S3FIFO-0.2000-0.9000 cache size     5258, 1885468 req, miss ratio 0.1299, byte miss ratio 0.1299
cdn1_allcolo.ns2240 S3FIFO-0.2000-0.9000 cache size    10517, 1885468 req, miss ratio 0.0517, byte miss ratio 0.0517
cdn1_allcolo.ns2240 S3FIFO-0.2000-0.9000 cache size    21035, 1885468 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns2240 S3FIFO-0.4000-1.9000 cache size       26, 1885468 req, miss ratio 0.7959, byte miss ratio 0.7959
cdn1_allcolo.ns2240 S3FIFO-0.4000-1.9000 cache size       78, 1885468 req, miss ratio 0.6926, byte miss ratio 0.6926
cdn1_allcolo.ns2240 S3FIFO-0.4000-1.9000 cache size      262, 1885468 req, miss ratio 0.5123, byte miss ratio 0.5123
cdn1_allcolo.ns2240 S3FIFO-0.4000-1.9000 cache size      788, 1885468 req, miss ratio 0.3474, byte miss ratio 0.3474
cdn1_allcolo.ns2240 S3FIFO-0.4000-1.9000 cache size     2629, 1885468 req, miss ratio 0.2167, byte miss ratio 0.2167
cdn1_allcolo.ns2240 S3FIFO-0.4000-1.9000 cache size     5258, 1885468 req, miss ratio 0.1389, byte miss ratio 0.1389
cdn1_allcolo.ns2240 S3FIFO-0.4000-1.9000 cache size    10517, 1885468 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_allcolo.ns2240 S3FIFO-0.4000-1.9000 cache size    21035, 1885468 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns2240 S3FIFO-0.8500-1.9000 cache size       26, 1885468 req, miss ratio 0.8367, byte miss ratio 0.8367
cdn1_allcolo.ns2240 S3FIFO-0.8500-1.9000 cache size       78, 1885468 req, miss ratio 0.7630, byte miss ratio 0.7630
cdn1_allcolo.ns2240 S3FIFO-0.8500-1.9000 cache size      262, 1885468 req, miss ratio 0.6060, byte miss ratio 0.6060
cdn1_allcolo.ns2240 S3FIFO-0.8500-1.9000 cache size      788, 1885468 req, miss ratio 0.4217, byte miss ratio 0.4217
cdn1_allcolo.ns2240 S3FIFO-0.8500-1.9000 cache size     2629, 1885468 req, miss ratio 0.2471, byte miss ratio 0.2471
cdn1_allcolo.ns2240 S3FIFO-0.8500-1.9000 cache size     5258, 1885468 req, miss ratio 0.1554, byte miss ratio 0.1554
cdn1_allcolo.ns2240 S3FIFO-0.8500-1.9000 cache size    10517, 1885468 req, miss ratio 0.0714, byte miss ratio 0.0714
cdn1_allcolo.ns2240 S3FIFO-0.8500-1.9000 cache size    21035, 1885468 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_allcolo.ns2240 S3FIFO-0.5000-1.9000 cache size       26, 1885468 req, miss ratio 0.8059, byte miss ratio 0.8059
cdn1_allcolo.ns2240 S3FIFO-0.5000-1.9000 cache size       78, 1885468 req, miss ratio 0.7080, byte miss ratio 0.7080
cdn1_allcolo.ns2240 S3FIFO-0.5000-1.9000 cache size      262, 1885468 req, miss ratio 0.5318, byte miss ratio 0.5318
cdn1_allcolo.ns2240 S3FIFO-0.5000-1.9000 cache size      788, 1885468 req, miss ratio 0.3612, byte miss ratio 0.3612
cdn1_allcolo.ns2240 S3FIFO-0.5000-1.9000 cache size     2629, 1885468 req, miss ratio 0.2220, byte miss ratio 0.2220
cdn1_allcolo.ns2240 S3FIFO-0.5000-1.9000 cache size     5258, 1885468 req, miss ratio 0.1421, byte miss ratio 0.1421
cdn1_allcolo.ns2240 S3FIFO-0.5000-1.9000 cache size    10517, 1885468 req, miss ratio 0.0597, byte miss ratio 0.0597
cdn1_allcolo.ns2240 S3FIFO-0.5000-1.9000 cache size    21035, 1885468 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns2240 S3FIFO-0.3500-1.9000 cache size       26, 1885468 req, miss ratio 0.7927, byte miss ratio 0.7927
cdn1_allcolo.ns2240 S3FIFO-0.3500-1.9000 cache size       78, 1885468 req, miss ratio 0.6851, byte miss ratio 0.6851
cdn1_allcolo.ns2240 S3FIFO-0.3500-1.9000 cache size      262, 1885468 req, miss ratio 0.5034, byte miss ratio 0.5034
cdn1_allcolo.ns2240 S3FIFO-0.3500-1.9000 cache size      788, 1885468 req, miss ratio 0.3410, byte miss ratio 0.3410
cdn1_allcolo.ns2240 S3FIFO-0.3500-1.9000 cache size     2629, 1885468 req, miss ratio 0.2142, byte miss ratio 0.2142
cdn1_allcolo.ns2240 S3FIFO-0.3500-1.9000 cache size     5258, 1885468 req, miss ratio 0.1371, byte miss ratio 0.1371
cdn1_allcolo.ns2240 S3FIFO-0.3500-1.9000 cache size    10517, 1885468 req, miss ratio 0.0556, byte miss ratio 0.0556
cdn1_allcolo.ns2240 S3FIFO-0.3500-1.9000 cache size    21035, 1885468 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns2240 S3FIFO-0.0050-1.9000 cache size       26, 1885468 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2240 S3FIFO-0.0050-1.9000 cache size       78, 1885468 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2240 S3FIFO-0.0050-1.9000 cache size      262, 1885468 req, miss ratio 0.4525, byte miss ratio 0.4525
cdn1_allcolo.ns2240 S3FIFO-0.0050-1.9000 cache size      788, 1885468 req, miss ratio 0.3091, byte miss ratio 0.3091
cdn1_allcolo.ns2240 S3FIFO-0.0050-1.9000 cache size     2629, 1885468 req, miss ratio 0.1996, byte miss ratio 0.1996
cdn1_allcolo.ns2240 S3FIFO-0.0050-1.9000 cache size     5258, 1885468 req, miss ratio 0.1244, byte miss ratio 0.1244
cdn1_allcolo.ns2240 S3FIFO-0.0050-1.9000 cache size    10517, 1885468 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_allcolo.ns2240 S3FIFO-0.0050-1.9000 cache size    21035, 1885468 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns2240 S3FIFO-0.6000-0.9000 cache size       26, 1885468 req, miss ratio 0.8080, byte miss ratio 0.8080
cdn1_allcolo.ns2240 S3FIFO-0.6000-0.9000 cache size       78, 1885468 req, miss ratio 0.7130, byte miss ratio 0.7130
cdn1_allcolo.ns2240 S3FIFO-0.6000-0.9000 cache size      262, 1885468 req, miss ratio 0.5428, byte miss ratio 0.5428
cdn1_allcolo.ns2240 S3FIFO-0.6000-0.9000 cache size      788, 1885468 req, miss ratio 0.3707, byte miss ratio 0.3707
cdn1_allcolo.ns2240 S3FIFO-0.6000-0.9000 cache size     2629, 1885468 req, miss ratio 0.2268, byte miss ratio 0.2268
cdn1_allcolo.ns2240 S3FIFO-0.6000-0.9000 cache size     5258, 1885468 req, miss ratio 0.1462, byte miss ratio 0.1462
cdn1_allcolo.ns2240 S3FIFO-0.6000-0.9000 cache size    10517, 1885468 req, miss ratio 0.0628, byte miss ratio 0.0628
cdn1_allcolo.ns2240 S3FIFO-0.6000-0.9000 cache size    21035, 1885468 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_allcolo.ns2240 S3FIFO-0.9900-1.9000 cache size       26, 1885468 req, miss ratio 0.8623, byte miss ratio 0.8623
cdn1_allcolo.ns2240 S3FIFO-0.9900-1.9000 cache size       78, 1885468 req, miss ratio 0.7883, byte miss ratio 0.7883
cdn1_allcolo.ns2240 S3FIFO-0.9900-1.9000 cache size      262, 1885468 req, miss ratio 0.6334, byte miss ratio 0.6334
cdn1_allcolo.ns2240 S3FIFO-0.9900-1.9000 cache size      788, 1885468 req, miss ratio 0.4472, byte miss ratio 0.4472
cdn1_allcolo.ns2240 S3FIFO-0.9900-1.9000 cache size     2629, 1885468 req, miss ratio 0.2605, byte miss ratio 0.2605
cdn1_allcolo.ns2240 S3FIFO-0.9900-1.9000 cache size     5258, 1885468 req, miss ratio 0.1645, byte miss ratio 0.1645
cdn1_allcolo.ns2240 S3FIFO-0.9900-1.9000 cache size    10517, 1885468 req, miss ratio 0.0769, byte miss ratio 0.0769
cdn1_allcolo.ns2240 S3FIFO-0.9900-1.9000 cache size    21035, 1885468 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_allcolo.ns2240 S3FIFO-0.9500-1.9000 cache size       26, 1885468 req, miss ratio 0.8505, byte miss ratio 0.8505
cdn1_allcolo.ns2240 S3FIFO-0.9500-1.9000 cache size       78, 1885468 req, miss ratio 0.7790, byte miss ratio 0.7790
cdn1_allcolo.ns2240 S3FIFO-0.9500-1.9000 cache size      262, 1885468 req, miss ratio 0.6258, byte miss ratio 0.6258
cdn1_allcolo.ns2240 S3FIFO-0.9500-1.9000 cache size      788, 1885468 req, miss ratio 0.4412, byte miss ratio 0.4412
cdn1_allcolo.ns2240 S3FIFO-0.9500-1.9000 cache size     2629, 1885468 req, miss ratio 0.2570, byte miss ratio 0.2570
cdn1_allcolo.ns2240 S3FIFO-0.9500-1.9000 cache size     5258, 1885468 req, miss ratio 0.1618, byte miss ratio 0.1618
cdn1_allcolo.ns2240 S3FIFO-0.9500-1.9000 cache size    10517, 1885468 req, miss ratio 0.0751, byte miss ratio 0.0751
cdn1_allcolo.ns2240 S3FIFO-0.9500-1.9000 cache size    21035, 1885468 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_allcolo.ns2240 S3FIFO-0.4500-1.9000 cache size       26, 1885468 req, miss ratio 0.7991, byte miss ratio 0.7991
cdn1_allcolo.ns2240 S3FIFO-0.4500-1.9000 cache size       78, 1885468 req, miss ratio 0.7002, byte miss ratio 0.7002
cdn1_allcolo.ns2240 S3FIFO-0.4500-1.9000 cache size      262, 1885468 req, miss ratio 0.5215, byte miss ratio 0.5215
cdn1_allcolo.ns2240 S3FIFO-0.4500-1.9000 cache size      788, 1885468 req, miss ratio 0.3540, byte miss ratio 0.3540
cdn1_allcolo.ns2240 S3FIFO-0.4500-1.9000 cache size     2629, 1885468 req, miss ratio 0.2192, byte miss ratio 0.2192
cdn1_allcolo.ns2240 S3FIFO-0.4500-1.9000 cache size     5258, 1885468 req, miss ratio 0.1406, byte miss ratio 0.1406
cdn1_allcolo.ns2240 S3FIFO-0.4500-1.9000 cache size    10517, 1885468 req, miss ratio 0.0583, byte miss ratio 0.0583
cdn1_allcolo.ns2240 S3FIFO-0.4500-1.9000 cache size    21035, 1885468 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns2240 S3FIFO-0.5000-0.9000 cache size       26, 1885468 req, miss ratio 0.8009, byte miss ratio 0.8009
cdn1_allcolo.ns2240 S3FIFO-0.5000-0.9000 cache size       78, 1885468 req, miss ratio 0.6987, byte miss ratio 0.6987
cdn1_allcolo.ns2240 S3FIFO-0.5000-0.9000 cache size      262, 1885468 req, miss ratio 0.5219, byte miss ratio 0.5219
cdn1_allcolo.ns2240 S3FIFO-0.5000-0.9000 cache size      788, 1885468 req, miss ratio 0.3540, byte miss ratio 0.3540
cdn1_allcolo.ns2240 S3FIFO-0.5000-0.9000 cache size     2629, 1885468 req, miss ratio 0.2192, byte miss ratio 0.2192
cdn1_allcolo.ns2240 S3FIFO-0.5000-0.9000 cache size     5258, 1885468 req, miss ratio 0.1424, byte miss ratio 0.1424
cdn1_allcolo.ns2240 S3FIFO-0.5000-0.9000 cache size    10517, 1885468 req, miss ratio 0.0597, byte miss ratio 0.0597
cdn1_allcolo.ns2240 S3FIFO-0.5000-0.9000 cache size    21035, 1885468 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns2240 S3FIFO-0.6500-0.9000 cache size       26, 1885468 req, miss ratio 0.8116, byte miss ratio 0.8116
cdn1_allcolo.ns2240 S3FIFO-0.6500-0.9000 cache size       78, 1885468 req, miss ratio 0.7214, byte miss ratio 0.7214
cdn1_allcolo.ns2240 S3FIFO-0.6500-0.9000 cache size      262, 1885468 req, miss ratio 0.5538, byte miss ratio 0.5538
cdn1_allcolo.ns2240 S3FIFO-0.6500-0.9000 cache size      788, 1885468 req, miss ratio 0.3800, byte miss ratio 0.3800
cdn1_allcolo.ns2240 S3FIFO-0.6500-0.9000 cache size     2629, 1885468 req, miss ratio 0.2310, byte miss ratio 0.2310
cdn1_allcolo.ns2240 S3FIFO-0.6500-0.9000 cache size     5258, 1885468 req, miss ratio 0.1480, byte miss ratio 0.1480
cdn1_allcolo.ns2240 S3FIFO-0.6500-0.9000 cache size    10517, 1885468 req, miss ratio 0.0643, byte miss ratio 0.0643
cdn1_allcolo.ns2240 S3FIFO-0.6500-0.9000 cache size    21035, 1885468 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns2240 S3FIFO-0.5500-0.9000 cache size       26, 1885468 req, miss ratio 0.8043, byte miss ratio 0.8043
cdn1_allcolo.ns2240 S3FIFO-0.5500-0.9000 cache size       78, 1885468 req, miss ratio 0.7049, byte miss ratio 0.7049
cdn1_allcolo.ns2240 S3FIFO-0.5500-0.9000 cache size      262, 1885468 req, miss ratio 0.5322, byte miss ratio 0.5322
cdn1_allcolo.ns2240 S3FIFO-0.5500-0.9000 cache size      788, 1885468 req, miss ratio 0.3621, byte miss ratio 0.3621
cdn1_allcolo.ns2240 S3FIFO-0.5500-0.9000 cache size     2629, 1885468 req, miss ratio 0.2229, byte miss ratio 0.2229
cdn1_allcolo.ns2240 S3FIFO-0.5500-0.9000 cache size     5258, 1885468 req, miss ratio 0.1444, byte miss ratio 0.1444
cdn1_allcolo.ns2240 S3FIFO-0.5500-0.9000 cache size    10517, 1885468 req, miss ratio 0.0612, byte miss ratio 0.0612
cdn1_allcolo.ns2240 S3FIFO-0.5500-0.9000 cache size    21035, 1885468 req, miss ratio 0.0172, byte miss ratio 0.0172
