tencentBlock.ns3932 S3FIFO-0.2500-1.9000 cache size       95, 5583673 req, miss ratio 0.2504, byte miss ratio 0.2504
tencentBlock.ns3932 S3FIFO-0.5000-1.9000 cache size    19030, 5583673 req, miss ratio 0.0533, byte miss ratio 0.0533
tencentBlock.ns3932 S3FIFO-0.5000-1.9000 cache size    38061, 5583673 req, miss ratio 0.0223, byte miss ratio 0.0223
tencentBlock.ns3932 S3FIFO-0.5000-1.9000 cache size    76123, 5583673 req, miss ratio 0.0176, byte miss ratio 0.0176
tencentBlock.ns3932 S3FIFO-0.9900-0.9000 cache size       95, 5583673 req, miss ratio 0.3912, byte miss ratio 0.3912
tencentBlock.ns3932 S3FIFO-0.9900-0.9000 cache size      285, 5583673 req, miss ratio 0.2185, byte miss ratio 0.2185
tencentBlock.ns3932 S3FIFO-0.9900-0.9000 cache size      951, 5583673 req, miss ratio 0.1530, byte miss ratio 0.1530
tencentBlock.ns3932 S3FIFO-0.9900-0.9000 cache size     2854, 5583673 req, miss ratio 0.1307, byte miss ratio 0.1307
tencentBlock.ns3932 S3FIFO-0.9900-0.9000 cache size     9515, 5583673 req, miss ratio 0.0876, byte miss ratio 0.0876
tencentBlock.ns3932 S3FIFO-0.9900-0.9000 cache size    19030, 5583673 req, miss ratio 0.0570, byte miss ratio 0.0570
tencentBlock.ns3932 S3FIFO-0.9900-0.9000 cache size    38061, 5583673 req, miss ratio 0.0294, byte miss ratio 0.0294
tencentBlock.ns3932 S3FIFO-0.9900-0.9000 cache size    76123, 5583673 req, miss ratio 0.0199, byte miss ratio 0.0199
tencentBlock.ns3932 S3FIFO-0.9500-0.9000 cache size       95, 5583673 req, miss ratio 0.3875, byte miss ratio 0.3875
tencentBlock.ns3932 S3FIFO-0.9500-0.9000 cache size      285, 5583673 req, miss ratio 0.2129, byte miss ratio 0.2129
tencentBlock.ns3932 S3FIFO-0.9500-0.9000 cache size      951, 5583673 req, miss ratio 0.1479, byte miss ratio 0.1479
tencentBlock.ns3932 S3FIFO-0.9500-0.9000 cache size     2854, 5583673 req, miss ratio 0.1271, byte miss ratio 0.1271
tencentBlock.ns3932 S3FIFO-0.9500-0.9000 cache size     9515, 5583673 req, miss ratio 0.0870, byte miss ratio 0.0870
tencentBlock.ns3932 S3FIFO-0.9500-0.9000 cache size    19030, 5583673 req, miss ratio 0.0572, byte miss ratio 0.0572
tencentBlock.ns3932 S3FIFO-0.9500-0.9000 cache size    38061, 5583673 req, miss ratio 0.0290, byte miss ratio 0.0290
tencentBlock.ns3932 S3FIFO-0.9500-0.9000 cache size    76123, 5583673 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns3932 S3FIFO-0.8000-1.9000 cache size       95, 5583673 req, miss ratio 0.3688, byte miss ratio 0.3688
tencentBlock.ns3932 S3FIFO-0.8000-1.9000 cache size      285, 5583673 req, miss ratio 0.1909, byte miss ratio 0.1909
tencentBlock.ns3932 S3FIFO-0.8000-1.9000 cache size      951, 5583673 req, miss ratio 0.1349, byte miss ratio 0.1349
tencentBlock.ns3932 S3FIFO-0.8000-1.9000 cache size     2854, 5583673 req, miss ratio 0.1218, byte miss ratio 0.1218
tencentBlock.ns3932 S3FIFO-0.8000-1.9000 cache size     9515, 5583673 req, miss ratio 0.0900, byte miss ratio 0.0900
tencentBlock.ns3932 S3FIFO-0.8000-1.9000 cache size    19030, 5583673 req, miss ratio 0.0571, byte miss ratio 0.0571
tencentBlock.ns3932 S3FIFO-0.8000-1.9000 cache size    38061, 5583673 req, miss ratio 0.0275, byte miss ratio 0.0275
tencentBlock.ns3932 S3FIFO-0.8000-1.9000 cache size    76123, 5583673 req, miss ratio 0.0187, byte miss ratio 0.0187
tencentBlock.ns3932 S3FIFO-0.3000-0.9000 cache size       95, 5583673 req, miss ratio 0.2591, byte miss ratio 0.2591
tencentBlock.ns3932 S3FIFO-0.3000-0.9000 cache size      285, 5583673 req, miss ratio 0.1522, byte miss ratio 0.1522
tencentBlock.ns3932 S3FIFO-0.3000-0.9000 cache size      951, 5583673 req, miss ratio 0.1239, byte miss ratio 0.1239
tencentBlock.ns3932 S3FIFO-0.3000-0.9000 cache size     2854, 5583673 req, miss ratio 0.1137, byte miss ratio 0.1137
tencentBlock.ns3932 S3FIFO-0.3000-0.9000 cache size     9515, 5583673 req, miss ratio 0.0879, byte miss ratio 0.0879
tencentBlock.ns3932 S3FIFO-0.3000-0.9000 cache size    19030, 5583673 req, miss ratio 0.0505, byte miss ratio 0.0505
tencentBlock.ns3932 S3FIFO-0.3000-0.9000 cache size    38061, 5583673 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns3932 S3FIFO-0.3000-0.9000 cache size    76123, 5583673 req, miss ratio 0.0174, byte miss ratio 0.0174
tencentBlock.ns3932 S3FIFO-0.2000-0.9000 cache size       95, 5583673 req, miss ratio 0.2382, byte miss ratio 0.2382
tencentBlock.ns3932 S3FIFO-0.2000-0.9000 cache size      285, 5583673 req, miss ratio 0.1489, byte miss ratio 0.1489
tencentBlock.ns3932 S3FIFO-0.2000-0.9000 cache size      951, 5583673 req, miss ratio 0.1235, byte miss ratio 0.1235
tencentBlock.ns3932 S3FIFO-0.2000-0.9000 cache size     2854, 5583673 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns3932 S3FIFO-0.2000-0.9000 cache size     9515, 5583673 req, miss ratio 0.0858, byte miss ratio 0.0858
tencentBlock.ns3932 S3FIFO-0.2000-0.9000 cache size    19030, 5583673 req, miss ratio 0.0492, byte miss ratio 0.0492
tencentBlock.ns3932 S3FIFO-0.2000-0.9000 cache size    38061, 5583673 req, miss ratio 0.0196, byte miss ratio 0.0196
tencentBlock.ns3932 S3FIFO-0.2000-0.9000 cache size    76123, 5583673 req, miss ratio 0.0173, byte miss ratio 0.0173
tencentBlock.ns3932 S3FIFO-0.0010-1.9000 cache size       95, 5583673 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3932 S3FIFO-0.0010-1.9000 cache size      285, 5583673 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3932 S3FIFO-0.0010-1.9000 cache size      951, 5583673 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3932 S3FIFO-0.0010-1.9000 cache size     2854, 5583673 req, miss ratio 0.1229, byte miss ratio 0.1229
tencentBlock.ns3932 S3FIFO-0.0010-1.9000 cache size     9515, 5583673 req, miss ratio 0.0878, byte miss ratio 0.0878
tencentBlock.ns3932 S3FIFO-0.0010-1.9000 cache size    19030, 5583673 req, miss ratio 0.0512, byte miss ratio 0.0512
tencentBlock.ns3932 S3FIFO-0.0010-1.9000 cache size    38061, 5583673 req, miss ratio 0.0208, byte miss ratio 0.0208
tencentBlock.ns3932 S3FIFO-0.0010-1.9000 cache size    76123, 5583673 req, miss ratio 0.0171, byte miss ratio 0.0171
tencentBlock.ns3932 S3FIFO-0.9500-1.9000 cache size       95, 5583673 req, miss ratio 0.3851, byte miss ratio 0.3851
tencentBlock.ns3932 S3FIFO-0.9500-1.9000 cache size      285, 5583673 req, miss ratio 0.2126, byte miss ratio 0.2126
tencentBlock.ns3932 S3FIFO-0.9500-1.9000 cache size      951, 5583673 req, miss ratio 0.1481, byte miss ratio 0.1481
tencentBlock.ns3932 S3FIFO-0.9500-1.9000 cache size     2854, 5583673 req, miss ratio 0.1262, byte miss ratio 0.1262
tencentBlock.ns3932 S3FIFO-0.9500-1.9000 cache size     9515, 5583673 req, miss ratio 0.0870, byte miss ratio 0.0870
tencentBlock.ns3932 S3FIFO-0.9500-1.9000 cache size    19030, 5583673 req, miss ratio 0.0572, byte miss ratio 0.0572
tencentBlock.ns3932 S3FIFO-0.9500-1.9000 cache size    38061, 5583673 req, miss ratio 0.0290, byte miss ratio 0.0290
tencentBlock.ns3932 S3FIFO-0.9500-1.9000 cache size    76123, 5583673 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns3932 S3FIFO-0.4000-0.9000 cache size       95, 5583673 req, miss ratio 0.2868, byte miss ratio 0.2868
tencentBlock.ns3932 S3FIFO-0.4000-0.9000 cache size      285, 5583673 req, miss ratio 0.1587, byte miss ratio 0.1587
tencentBlock.ns3932 S3FIFO-0.4000-0.9000 cache size      951, 5583673 req, miss ratio 0.1247, byte miss ratio 0.1247
tencentBlock.ns3932 S3FIFO-0.4000-0.9000 cache size     2854, 5583673 req, miss ratio 0.1145, byte miss ratio 0.1145
tencentBlock.ns3932 S3FIFO-0.4000-0.9000 cache size     9515, 5583673 req, miss ratio 0.0875, byte miss ratio 0.0875
tencentBlock.ns3932 S3FIFO-0.4000-0.9000 cache size    19030, 5583673 req, miss ratio 0.0518, byte miss ratio 0.0518
tencentBlock.ns3932 S3FIFO-0.4000-0.9000 cache size    38061, 5583673 req, miss ratio 0.0206, byte miss ratio 0.0206
tencentBlock.ns3932 S3FIFO-0.4000-0.9000 cache size    76123, 5583673 req, miss ratio 0.0175, byte miss ratio 0.0175
tencentBlock.ns3932 S3FIFO-0.6500-1.9000 cache size       95, 5583673 req, miss ratio 0.3476, byte miss ratio 0.3476
tencentBlock.ns3932 S3FIFO-0.6500-1.9000 cache size      285, 5583673 req, miss ratio 0.1724, byte miss ratio 0.1724
tencentBlock.ns3932 S3FIFO-0.6500-1.9000 cache size      951, 5583673 req, miss ratio 0.1286, byte miss ratio 0.1286
tencentBlock.ns3932 S3FIFO-0.6500-1.9000 cache size     2854, 5583673 req, miss ratio 0.1201, byte miss ratio 0.1201
tencentBlock.ns3932 S3FIFO-0.6500-1.9000 cache size     9515, 5583673 req, miss ratio 0.0919, byte miss ratio 0.0919
tencentBlock.ns3932 S3FIFO-0.6500-1.9000 cache size    19030, 5583673 req, miss ratio 0.0547, byte miss ratio 0.0547
tencentBlock.ns3932 S3FIFO-0.6500-1.9000 cache size    38061, 5583673 req, miss ratio 0.0251, byte miss ratio 0.0251
tencentBlock.ns3932 S3FIFO-0.6500-1.9000 cache size    76123, 5583673 req, miss ratio 0.0179, byte miss ratio 0.0179
tencentBlock.ns3932 S3FIFO-0.7000-0.9000 cache size       95, 5583673 req, miss ratio 0.3555, byte miss ratio 0.3555
tencentBlock.ns3932 S3FIFO-0.7000-0.9000 cache size      285, 5583673 req, miss ratio 0.1764, byte miss ratio 0.1764
tencentBlock.ns3932 S3FIFO-0.7000-0.9000 cache size      951, 5583673 req, miss ratio 0.1296, byte miss ratio 0.1296
tencentBlock.ns3932 S3FIFO-0.7000-0.9000 cache size     2854, 5583673 req, miss ratio 0.1187, byte miss ratio 0.1187
tencentBlock.ns3932 S3FIFO-0.7000-0.9000 cache size     9515, 5583673 req, miss ratio 0.0919, byte miss ratio 0.0919
tencentBlock.ns3932 S3FIFO-0.7000-0.9000 cache size    19030, 5583673 req, miss ratio 0.0551, byte miss ratio 0.0551
tencentBlock.ns3932 S3FIFO-0.7000-0.9000 cache size    38061, 5583673 req, miss ratio 0.0259, byte miss ratio 0.0259
tencentBlock.ns3932 S3FIFO-0.7000-0.9000 cache size    76123, 5583673 req, miss ratio 0.0180, byte miss ratio 0.0180
tencentBlock.ns3932 S3FIFO-0.7500-0.9000 cache size       95, 5583673 req, miss ratio 0.3630, byte miss ratio 0.3630
tencentBlock.ns3932 S3FIFO-0.7500-0.9000 cache size      285, 5583673 req, miss ratio 0.1826, byte miss ratio 0.1826
tencentBlock.ns3932 S3FIFO-0.7500-0.9000 cache size      951, 5583673 req, miss ratio 0.1315, byte miss ratio 0.1315
tencentBlock.ns3932 S3FIFO-0.7500-0.9000 cache size     2854, 5583673 req, miss ratio 0.1199, byte miss ratio 0.1199
tencentBlock.ns3932 S3FIFO-0.7500-0.9000 cache size     9515, 5583673 req, miss ratio 0.0910, byte miss ratio 0.0910
tencentBlock.ns3932 S3FIFO-0.7500-0.9000 cache size    19030, 5583673 req, miss ratio 0.0560, byte miss ratio 0.0560
tencentBlock.ns3932 S3FIFO-0.7500-0.9000 cache size    38061, 5583673 req, miss ratio 0.0268, byte miss ratio 0.0268
tencentBlock.ns3932 S3FIFO-0.7500-0.9000 cache size    76123, 5583673 req, miss ratio 0.0183, byte miss ratio 0.0183
tencentBlock.ns3932 S3FIFO-0.1500-0.9000 cache size       95, 5583673 req, miss ratio 0.2303, byte miss ratio 0.2303
tencentBlock.ns3932 S3FIFO-0.1500-0.9000 cache size      285, 5583673 req, miss ratio 0.1478, byte miss ratio 0.1478
tencentBlock.ns3932 S3FIFO-0.1500-0.9000 cache size      951, 5583673 req, miss ratio 0.1235, byte miss ratio 0.1235
tencentBlock.ns3932 S3FIFO-0.1500-0.9000 cache size     2854, 5583673 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns3932 S3FIFO-0.1500-0.9000 cache size     9515, 5583673 req, miss ratio 0.0847, byte miss ratio 0.0847
tencentBlock.ns3932 S3FIFO-0.1500-0.9000 cache size    19030, 5583673 req, miss ratio 0.0482, byte miss ratio 0.0482
tencentBlock.ns3932 S3FIFO-0.1500-0.9000 cache size    38061, 5583673 req, miss ratio 0.0195, byte miss ratio 0.0195
tencentBlock.ns3932 S3FIFO-0.1500-0.9000 cache size    76123, 5583673 req, miss ratio 0.0172, byte miss ratio 0.0172
tencentBlock.ns3932 S3FIFO-0.6000-0.9000 cache size       95, 5583673 req, miss ratio 0.3402, byte miss ratio 0.3402
tencentBlock.ns3932 S3FIFO-0.6000-0.9000 cache size      285, 5583673 req, miss ratio 0.1691, byte miss ratio 0.1691
tencentBlock.ns3932 S3FIFO-0.6000-0.9000 cache size      951, 5583673 req, miss ratio 0.1275, byte miss ratio 0.1275
tencentBlock.ns3932 S3FIFO-0.6000-0.9000 cache size     2854, 5583673 req, miss ratio 0.1171, byte miss ratio 0.1171
tencentBlock.ns3932 S3FIFO-0.6000-0.9000 cache size     9515, 5583673 req, miss ratio 0.0928, byte miss ratio 0.0928
tencentBlock.ns3932 S3FIFO-0.6000-0.9000 cache size    19030, 5583673 req, miss ratio 0.0544, byte miss ratio 0.0544
tencentBlock.ns3932 S3FIFO-0.6000-0.9000 cache size    38061, 5583673 req, miss ratio 0.0242, byte miss ratio 0.0242
tencentBlock.ns3932 S3FIFO-0.6000-0.9000 cache size    76123, 5583673 req, miss ratio 0.0177, byte miss ratio 0.0177
tencentBlock.ns3932 S3FIFO-0.6000-1.9000 cache size       95, 5583673 req, miss ratio 0.3411, byte miss ratio 0.3411
tencentBlock.ns3932 S3FIFO-0.6000-1.9000 cache size      285, 5583673 req, miss ratio 0.1697, byte miss ratio 0.1697
tencentBlock.ns3932 S3FIFO-0.6000-1.9000 cache size      951, 5583673 req, miss ratio 0.1276, byte miss ratio 0.1276
tencentBlock.ns3932 S3FIFO-0.6000-1.9000 cache size     2854, 5583673 req, miss ratio 0.1196, byte miss ratio 0.1196
tencentBlock.ns3932 S3FIFO-0.6000-1.9000 cache size     9515, 5583673 req, miss ratio 0.0925, byte miss ratio 0.0925
tencentBlock.ns3932 S3FIFO-0.6000-1.9000 cache size    19030, 5583673 req, miss ratio 0.0544, byte miss ratio 0.0544
tencentBlock.ns3932 S3FIFO-0.6000-1.9000 cache size    38061, 5583673 req, miss ratio 0.0242, byte miss ratio 0.0242
tencentBlock.ns3932 S3FIFO-0.6000-1.9000 cache size    76123, 5583673 req, miss ratio 0.0177, byte miss ratio 0.0177
tencentBlock.ns3932 S3FIFO-0.1000-0.9000 cache size       95, 5583673 req, miss ratio 0.2236, byte miss ratio 0.2236
tencentBlock.ns3932 S3FIFO-0.1000-0.9000 cache size      285, 5583673 req, miss ratio 0.1479, byte miss ratio 0.1479
tencentBlock.ns3932 S3FIFO-0.1000-0.9000 cache size      951, 5583673 req, miss ratio 0.1236, byte miss ratio 0.1236
tencentBlock.ns3932 S3FIFO-0.1000-0.9000 cache size     2854, 5583673 req, miss ratio 0.1132, byte miss ratio 0.1132
tencentBlock.ns3932 S3FIFO-0.1000-0.9000 cache size     9515, 5583673 req, miss ratio 0.0836, byte miss ratio 0.0836
tencentBlock.ns3932 S3FIFO-0.1000-0.9000 cache size    19030, 5583673 req, miss ratio 0.0479, byte miss ratio 0.0479
tencentBlock.ns3932 S3FIFO-0.1000-0.9000 cache size    38061, 5583673 req, miss ratio 0.0195, byte miss ratio 0.0195
tencentBlock.ns3932 S3FIFO-0.1000-0.9000 cache size    76123, 5583673 req, miss ratio 0.0172, byte miss ratio 0.0172
tencentBlock.ns3932 S3FIFO-0.8500-0.9000 cache size       95, 5583673 req, miss ratio 0.3751, byte miss ratio 0.3751
tencentBlock.ns3932 S3FIFO-0.8500-0.9000 cache size      285, 5583673 req, miss ratio 0.1984, byte miss ratio 0.1984
tencentBlock.ns3932 S3FIFO-0.8500-0.9000 cache size      951, 5583673 req, miss ratio 0.1386, byte miss ratio 0.1386
tencentBlock.ns3932 S3FIFO-0.8500-0.9000 cache size     2854, 5583673 req, miss ratio 0.1223, byte miss ratio 0.1223
tencentBlock.ns3932 S3FIFO-0.8500-0.9000 cache size     9515, 5583673 req, miss ratio 0.0887, byte miss ratio 0.0887
tencentBlock.ns3932 S3FIFO-0.8500-0.9000 cache size    19030, 5583673 req, miss ratio 0.0575, byte miss ratio 0.0575
tencentBlock.ns3932 S3FIFO-0.8500-0.9000 cache size    38061, 5583673 req, miss ratio 0.0280, byte miss ratio 0.0280
tencentBlock.ns3932 S3FIFO-0.8500-0.9000 cache size    76123, 5583673 req, miss ratio 0.0191, byte miss ratio 0.0191
tencentBlock.ns3932 S3FIFO-0.1000-1.9000 cache size       95, 5583673 req, miss ratio 0.2266, byte miss ratio 0.2266
