io_traces.ns173 S3FIFO-0.0250-0.9000 cache size     1549, 37800000 req, miss ratio 0.2320, byte miss ratio 0.2320
io_traces.ns173 S3FIFO-0.7000-1.9000 cache size     4647, 37800000 req, miss ratio 0.2143, byte miss ratio 0.2143
io_traces.ns173 S3FIFO-0.7000-1.9000 cache size    15492, 37800000 req, miss ratio 0.1919, byte miss ratio 0.1919
io_traces.ns173 S3FIFO-0.7000-1.9000 cache size    46478, 37800000 req, miss ratio 0.1422, byte miss ratio 0.1422
io_traces.ns173 S3FIFO-0.7000-1.9000 cache size   154928, 37800000 req, miss ratio 0.0774, byte miss ratio 0.0774
io_traces.ns173 S3FIFO-0.7000-1.9000 cache size   309856, 37800000 req, miss ratio 0.0577, byte miss ratio 0.0577
io_traces.ns173 S3FIFO-0.7000-1.9000 cache size   619712, 37800000 req, miss ratio 0.0485, byte miss ratio 0.0485
io_traces.ns173 S3FIFO-0.7000-1.9000 cache size  1239425, 37800000 req, miss ratio 0.0420, byte miss ratio 0.0420
io_traces.ns173 S3FIFO-0.8500-1.9000 cache size     1549, 37800000 req, miss ratio 0.2404, byte miss ratio 0.2404
io_traces.ns173 S3FIFO-0.8500-1.9000 cache size     4647, 37800000 req, miss ratio 0.2225, byte miss ratio 0.2225
io_traces.ns173 S3FIFO-0.8500-1.9000 cache size    15492, 37800000 req, miss ratio 0.1924, byte miss ratio 0.1924
io_traces.ns173 S3FIFO-0.8500-1.9000 cache size    46478, 37800000 req, miss ratio 0.1407, byte miss ratio 0.1407
io_traces.ns173 S3FIFO-0.8500-1.9000 cache size   154928, 37800000 req, miss ratio 0.0797, byte miss ratio 0.0797
io_traces.ns173 S3FIFO-0.8500-1.9000 cache size   309856, 37800000 req, miss ratio 0.0602, byte miss ratio 0.0602
io_traces.ns173 S3FIFO-0.8500-1.9000 cache size   619712, 37800000 req, miss ratio 0.0491, byte miss ratio 0.0491
io_traces.ns173 S3FIFO-0.8500-1.9000 cache size  1239425, 37800000 req, miss ratio 0.0422, byte miss ratio 0.0422
io_traces.ns173 S3FIFO-0.0500-1.9000 cache size     1549, 37800000 req, miss ratio 0.2247, byte miss ratio 0.2247
io_traces.ns173 S3FIFO-0.0500-1.9000 cache size     4647, 37800000 req, miss ratio 0.2004, byte miss ratio 0.2004
io_traces.ns173 S3FIFO-0.0500-1.9000 cache size    15492, 37800000 req, miss ratio 0.1856, byte miss ratio 0.1856
io_traces.ns173 S3FIFO-0.0500-1.9000 cache size    46478, 37800000 req, miss ratio 0.1478, byte miss ratio 0.1478
io_traces.ns173 S3FIFO-0.0500-1.9000 cache size   154928, 37800000 req, miss ratio 0.0916, byte miss ratio 0.0916
io_traces.ns173 S3FIFO-0.0500-1.9000 cache size   309856, 37800000 req, miss ratio 0.0622, byte miss ratio 0.0622
io_traces.ns173 S3FIFO-0.0500-1.9000 cache size   619712, 37800000 req, miss ratio 0.0502, byte miss ratio 0.0502
io_traces.ns173 S3FIFO-0.0500-1.9000 cache size  1239425, 37800000 req, miss ratio 0.0421, byte miss ratio 0.0421
io_traces.ns173 S3FIFO-0.7500-0.9000 cache size     1549, 37800000 req, miss ratio 0.2395, byte miss ratio 0.2395
io_traces.ns173 S3FIFO-0.7500-0.9000 cache size     4647, 37800000 req, miss ratio 0.2169, byte miss ratio 0.2169
io_traces.ns173 S3FIFO-0.7500-0.9000 cache size    15492, 37800000 req, miss ratio 0.1918, byte miss ratio 0.1918
io_traces.ns173 S3FIFO-0.7500-0.9000 cache size    46478, 37800000 req, miss ratio 0.1420, byte miss ratio 0.1420
io_traces.ns173 S3FIFO-0.7500-0.9000 cache size   154928, 37800000 req, miss ratio 0.0782, byte miss ratio 0.0782
io_traces.ns173 S3FIFO-0.7500-0.9000 cache size   309856, 37800000 req, miss ratio 0.0586, byte miss ratio 0.0586
io_traces.ns173 S3FIFO-0.7500-0.9000 cache size   619712, 37800000 req, miss ratio 0.0486, byte miss ratio 0.0486
io_traces.ns173 S3FIFO-0.7500-0.9000 cache size  1239425, 37800000 req, miss ratio 0.0420, byte miss ratio 0.0420
io_traces.ns173 S3FIFO-0.9500-0.9000 cache size     1549, 37800000 req, miss ratio 0.2475, byte miss ratio 0.2475
io_traces.ns173 S3FIFO-0.9500-0.9000 cache size     4647, 37800000 req, miss ratio 0.2243, byte miss ratio 0.2243
io_traces.ns173 S3FIFO-0.9500-0.9000 cache size    15492, 37800000 req, miss ratio 0.1952, byte miss ratio 0.1952
io_traces.ns173 S3FIFO-0.9500-0.9000 cache size    46478, 37800000 req, miss ratio 0.1405, byte miss ratio 0.1405
io_traces.ns173 S3FIFO-0.9500-0.9000 cache size   154928, 37800000 req, miss ratio 0.0818, byte miss ratio 0.0818
io_traces.ns173 S3FIFO-0.9500-0.9000 cache size   309856, 37800000 req, miss ratio 0.0621, byte miss ratio 0.0621
io_traces.ns173 S3FIFO-0.9500-0.9000 cache size   619712, 37800000 req, miss ratio 0.0504, byte miss ratio 0.0504
io_traces.ns173 S3FIFO-0.9500-0.9000 cache size  1239425, 37800000 req, miss ratio 0.0429, byte miss ratio 0.0429
io_traces.ns173 S3FIFO-0.6500-1.9000 cache size     1549, 37800000 req, miss ratio 0.2387, byte miss ratio 0.2387
io_traces.ns173 S3FIFO-0.6500-1.9000 cache size     4647, 37800000 req, miss ratio 0.2117, byte miss ratio 0.2117
io_traces.ns173 S3FIFO-0.6500-1.9000 cache size    15492, 37800000 req, miss ratio 0.1917, byte miss ratio 0.1917
io_traces.ns173 S3FIFO-0.6500-1.9000 cache size    46478, 37800000 req, miss ratio 0.1430, byte miss ratio 0.1430
io_traces.ns173 S3FIFO-0.6500-1.9000 cache size   154928, 37800000 req, miss ratio 0.0768, byte miss ratio 0.0768
io_traces.ns173 S3FIFO-0.6500-1.9000 cache size   309856, 37800000 req, miss ratio 0.0569, byte miss ratio 0.0569
io_traces.ns173 S3FIFO-0.6500-1.9000 cache size   619712, 37800000 req, miss ratio 0.0486, byte miss ratio 0.0486
io_traces.ns173 S3FIFO-0.6500-1.9000 cache size  1239425, 37800000 req, miss ratio 0.0421, byte miss ratio 0.0421
io_traces.ns173 S3FIFO-0.8500-0.9000 cache size     1549, 37800000 req, miss ratio 0.2403, byte miss ratio 0.2403
io_traces.ns173 S3FIFO-0.8500-0.9000 cache size     4647, 37800000 req, miss ratio 0.2225, byte miss ratio 0.2225
io_traces.ns173 S3FIFO-0.8500-0.9000 cache size    15492, 37800000 req, miss ratio 0.1928, byte miss ratio 0.1928
io_traces.ns173 S3FIFO-0.8500-0.9000 cache size    46478, 37800000 req, miss ratio 0.1411, byte miss ratio 0.1411
io_traces.ns173 S3FIFO-0.8500-0.9000 cache size   154928, 37800000 req, miss ratio 0.0799, byte miss ratio 0.0799
io_traces.ns173 S3FIFO-0.8500-0.9000 cache size   309856, 37800000 req, miss ratio 0.0602, byte miss ratio 0.0602
io_traces.ns173 S3FIFO-0.8500-0.9000 cache size   619712, 37800000 req, miss ratio 0.0491, byte miss ratio 0.0491
io_traces.ns173 S3FIFO-0.8500-0.9000 cache size  1239425, 37800000 req, miss ratio 0.0422, byte miss ratio 0.0422
io_traces.ns173 S3FIFO-0.8000-1.9000 cache size     1549, 37800000 req, miss ratio 0.2399, byte miss ratio 0.2399
io_traces.ns173 S3FIFO-0.8000-1.9000 cache size     4647, 37800000 req, miss ratio 0.2210, byte miss ratio 0.2210
io_traces.ns173 S3FIFO-0.8000-1.9000 cache size    15492, 37800000 req, miss ratio 0.1919, byte miss ratio 0.1919
io_traces.ns173 S3FIFO-0.8000-1.9000 cache size    46478, 37800000 req, miss ratio 0.1412, byte miss ratio 0.1412
io_traces.ns173 S3FIFO-0.8000-1.9000 cache size   154928, 37800000 req, miss ratio 0.0787, byte miss ratio 0.0787
io_traces.ns173 S3FIFO-0.8000-1.9000 cache size   309856, 37800000 req, miss ratio 0.0594, byte miss ratio 0.0594
io_traces.ns173 S3FIFO-0.8000-1.9000 cache size   619712, 37800000 req, miss ratio 0.0487, byte miss ratio 0.0487
io_traces.ns173 S3FIFO-0.8000-1.9000 cache size  1239425, 37800000 req, miss ratio 0.0421, byte miss ratio 0.0421
io_traces.ns173 S3FIFO-0.2500-0.9000 cache size     1549, 37800000 req, miss ratio 0.2227, byte miss ratio 0.2227
io_traces.ns173 S3FIFO-0.2500-0.9000 cache size     4647, 37800000 req, miss ratio 0.2041, byte miss ratio 0.2041
io_traces.ns173 S3FIFO-0.2500-0.9000 cache size    15492, 37800000 req, miss ratio 0.1848, byte miss ratio 0.1848
io_traces.ns173 S3FIFO-0.2500-0.9000 cache size    46478, 37800000 req, miss ratio 0.1492, byte miss ratio 0.1492
io_traces.ns173 S3FIFO-0.2500-0.9000 cache size   154928, 37800000 req, miss ratio 0.0787, byte miss ratio 0.0787
io_traces.ns173 S3FIFO-0.2500-0.9000 cache size   309856, 37800000 req, miss ratio 0.0556, byte miss ratio 0.0556
io_traces.ns173 S3FIFO-0.2500-0.9000 cache size   619712, 37800000 req, miss ratio 0.0486, byte miss ratio 0.0486
io_traces.ns173 S3FIFO-0.2500-0.9000 cache size  1239425, 37800000 req, miss ratio 0.0421, byte miss ratio 0.0421
io_traces.ns173 S3FIFO-0.8000-0.9000 cache size     1549, 37800000 req, miss ratio 0.2398, byte miss ratio 0.2398
io_traces.ns173 S3FIFO-0.8000-0.9000 cache size     4647, 37800000 req, miss ratio 0.2207, byte miss ratio 0.2207
io_traces.ns173 S3FIFO-0.8000-0.9000 cache size    15492, 37800000 req, miss ratio 0.1924, byte miss ratio 0.1924
io_traces.ns173 S3FIFO-0.8000-0.9000 cache size    46478, 37800000 req, miss ratio 0.1416, byte miss ratio 0.1416
io_traces.ns173 S3FIFO-0.8000-0.9000 cache size   154928, 37800000 req, miss ratio 0.0789, byte miss ratio 0.0789
io_traces.ns173 S3FIFO-0.8000-0.9000 cache size   309856, 37800000 req, miss ratio 0.0594, byte miss ratio 0.0594
io_traces.ns173 S3FIFO-0.8000-0.9000 cache size   619712, 37800000 req, miss ratio 0.0487, byte miss ratio 0.0487
io_traces.ns173 S3FIFO-0.8000-0.9000 cache size  1239425, 37800000 req, miss ratio 0.0421, byte miss ratio 0.0421
io_traces.ns173 S3FIFO-0.0250-1.9000 cache size     1549, 37800000 req, miss ratio 0.2286, byte miss ratio 0.2286
io_traces.ns173 S3FIFO-0.0250-1.9000 cache size     4647, 37800000 req, miss ratio 0.2024, byte miss ratio 0.2024
io_traces.ns173 S3FIFO-0.0250-1.9000 cache size    15492, 37800000 req, miss ratio 0.1855, byte miss ratio 0.1855
io_traces.ns173 S3FIFO-0.0250-1.9000 cache size    46478, 37800000 req, miss ratio 0.1474, byte miss ratio 0.1474
io_traces.ns173 S3FIFO-0.0250-1.9000 cache size   154928, 37800000 req, miss ratio 0.0943, byte miss ratio 0.0943
io_traces.ns173 S3FIFO-0.0250-1.9000 cache size   309856, 37800000 req, miss ratio 0.0679, byte miss ratio 0.0679
io_traces.ns173 S3FIFO-0.0250-1.9000 cache size   619712, 37800000 req, miss ratio 0.0524, byte miss ratio 0.0524
io_traces.ns173 S3FIFO-0.0250-1.9000 cache size  1239425, 37800000 req, miss ratio 0.0421, byte miss ratio 0.0421
io_traces.ns173 S3FIFO-0.0100-0.9000 cache size     1549, 37800000 req, miss ratio 0.2395, byte miss ratio 0.2395
io_traces.ns173 S3FIFO-0.0100-0.9000 cache size     4647, 37800000 req, miss ratio 0.2080, byte miss ratio 0.2080
io_traces.ns173 S3FIFO-0.0100-0.9000 cache size    15492, 37800000 req, miss ratio 0.1834, byte miss ratio 0.1834
io_traces.ns173 S3FIFO-0.0100-0.9000 cache size    46478, 37800000 req, miss ratio 0.1457, byte miss ratio 0.1457
io_traces.ns173 S3FIFO-0.0100-0.9000 cache size   154928, 37800000 req, miss ratio 0.0953, byte miss ratio 0.0953
io_traces.ns173 S3FIFO-0.0100-0.9000 cache size   309856, 37800000 req, miss ratio 0.0715, byte miss ratio 0.0715
io_traces.ns173 S3FIFO-0.0100-0.9000 cache size   619712, 37800000 req, miss ratio 0.0572, byte miss ratio 0.0572
io_traces.ns173 S3FIFO-0.0100-0.9000 cache size  1239425, 37800000 req, miss ratio 0.0428, byte miss ratio 0.0428
io_traces.ns173 S3FIFO-0.4500-0.9000 cache size     1549, 37800000 req, miss ratio 0.2321, byte miss ratio 0.2321
io_traces.ns173 S3FIFO-0.4500-0.9000 cache size     4647, 37800000 req, miss ratio 0.2062, byte miss ratio 0.2062
io_traces.ns173 S3FIFO-0.4500-0.9000 cache size    15492, 37800000 req, miss ratio 0.1874, byte miss ratio 0.1874
io_traces.ns173 S3FIFO-0.4500-0.9000 cache size    46478, 37800000 req, miss ratio 0.1458, byte miss ratio 0.1458
io_traces.ns173 S3FIFO-0.4500-0.9000 cache size   154928, 37800000 req, miss ratio 0.0768, byte miss ratio 0.0768
io_traces.ns173 S3FIFO-0.4500-0.9000 cache size   309856, 37800000 req, miss ratio 0.0559, byte miss ratio 0.0559
io_traces.ns173 S3FIFO-0.4500-0.9000 cache size   619712, 37800000 req, miss ratio 0.0487, byte miss ratio 0.0487
io_traces.ns173 S3FIFO-0.4500-0.9000 cache size  1239425, 37800000 req, miss ratio 0.0421, byte miss ratio 0.0421
io_traces.ns173 S3FIFO-0.5500-0.9000 cache size     1549, 37800000 req, miss ratio 0.2351, byte miss ratio 0.2351
io_traces.ns173 S3FIFO-0.5500-0.9000 cache size     4647, 37800000 req, miss ratio 0.2083, byte miss ratio 0.2083
io_traces.ns173 S3FIFO-0.5500-0.9000 cache size    15492, 37800000 req, miss ratio 0.1890, byte miss ratio 0.1890
io_traces.ns173 S3FIFO-0.5500-0.9000 cache size    46478, 37800000 req, miss ratio 0.1441, byte miss ratio 0.1441
io_traces.ns173 S3FIFO-0.5500-0.9000 cache size   154928, 37800000 req, miss ratio 0.0764, byte miss ratio 0.0764
io_traces.ns173 S3FIFO-0.5500-0.9000 cache size   309856, 37800000 req, miss ratio 0.0562, byte miss ratio 0.0562
io_traces.ns173 S3FIFO-0.5500-0.9000 cache size   619712, 37800000 req, miss ratio 0.0487, byte miss ratio 0.0487
io_traces.ns173 S3FIFO-0.5500-0.9000 cache size  1239425, 37800000 req, miss ratio 0.0421, byte miss ratio 0.0421
io_traces.ns173 S3FIFO-0.3000-0.9000 cache size     1549, 37800000 req, miss ratio 0.2246, byte miss ratio 0.2246
io_traces.ns173 S3FIFO-0.3000-0.9000 cache size     4647, 37800000 req, miss ratio 0.2046, byte miss ratio 0.2046
io_traces.ns173 S3FIFO-0.3000-0.9000 cache size    15492, 37800000 req, miss ratio 0.1852, byte miss ratio 0.1852
io_traces.ns173 S3FIFO-0.3000-0.9000 cache size    46478, 37800000 req, miss ratio 0.1492, byte miss ratio 0.1492
io_traces.ns173 S3FIFO-0.3000-0.9000 cache size   154928, 37800000 req, miss ratio 0.0781, byte miss ratio 0.0781
io_traces.ns173 S3FIFO-0.3000-0.9000 cache size   309856, 37800000 req, miss ratio 0.0556, byte miss ratio 0.0556
io_traces.ns173 S3FIFO-0.3000-0.9000 cache size   619712, 37800000 req, miss ratio 0.0486, byte miss ratio 0.0486
io_traces.ns173 S3FIFO-0.3000-0.9000 cache size  1239425, 37800000 req, miss ratio 0.0421, byte miss ratio 0.0421
io_traces.ns173 S3FIFO-0.0010-1.9000 cache size     1549, 37800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns173 S3FIFO-0.0010-1.9000 cache size     4647, 37800000 req, miss ratio 0.2248, byte miss ratio 0.2248
io_traces.ns173 S3FIFO-0.0010-1.9000 cache size    15492, 37800000 req, miss ratio 0.1936, byte miss ratio 0.1936
io_traces.ns173 S3FIFO-0.0010-1.9000 cache size    46478, 37800000 req, miss ratio 0.1515, byte miss ratio 0.1515
io_traces.ns173 S3FIFO-0.0010-1.9000 cache size   154928, 37800000 req, miss ratio 0.0961, byte miss ratio 0.0961
io_traces.ns173 S3FIFO-0.0010-1.9000 cache size   309856, 37800000 req, miss ratio 0.0730, byte miss ratio 0.0730
io_traces.ns173 S3FIFO-0.0010-1.9000 cache size   619712, 37800000 req, miss ratio 0.0599, byte miss ratio 0.0599
io_traces.ns173 S3FIFO-0.0010-1.9000 cache size  1239425, 37800000 req, miss ratio 0.0438, byte miss ratio 0.0438
io_traces.ns173 S3FIFO-0.2500-1.9000 cache size     1549, 37800000 req, miss ratio 0.2216, byte miss ratio 0.2216
io_traces.ns173 S3FIFO-0.2500-1.9000 cache size     4647, 37800000 req, miss ratio 0.2034, byte miss ratio 0.2034
io_traces.ns173 S3FIFO-0.2500-1.9000 cache size    15492, 37800000 req, miss ratio 0.1881, byte miss ratio 0.1881
io_traces.ns173 S3FIFO-0.2500-1.9000 cache size    46478, 37800000 req, miss ratio 0.1499, byte miss ratio 0.1499
io_traces.ns173 S3FIFO-0.2500-1.9000 cache size   154928, 37800000 req, miss ratio 0.0787, byte miss ratio 0.0787
io_traces.ns173 S3FIFO-0.2500-1.9000 cache size   309856, 37800000 req, miss ratio 0.0556, byte miss ratio 0.0556
io_traces.ns173 S3FIFO-0.2500-1.9000 cache size   619712, 37800000 req, miss ratio 0.0486, byte miss ratio 0.0486
io_traces.ns173 S3FIFO-0.2500-1.9000 cache size  1239425, 37800000 req, miss ratio 0.0421, byte miss ratio 0.0421
io_traces.ns173 S3FIFO-0.3500-0.9000 cache size     1549, 37800000 req, miss ratio 0.2271, byte miss ratio 0.2271
io_traces.ns173 S3FIFO-0.3500-0.9000 cache size     4647, 37800000 req, miss ratio 0.2049, byte miss ratio 0.2049
io_traces.ns173 S3FIFO-0.3500-0.9000 cache size    15492, 37800000 req, miss ratio 0.1859, byte miss ratio 0.1859
io_traces.ns173 S3FIFO-0.3500-0.9000 cache size    46478, 37800000 req, miss ratio 0.1486, byte miss ratio 0.1486
io_traces.ns173 S3FIFO-0.3500-0.9000 cache size   154928, 37800000 req, miss ratio 0.0779, byte miss ratio 0.0779
io_traces.ns173 S3FIFO-0.3500-0.9000 cache size   309856, 37800000 req, miss ratio 0.0557, byte miss ratio 0.0557
io_traces.ns173 S3FIFO-0.3500-0.9000 cache size   619712, 37800000 req, miss ratio 0.0486, byte miss ratio 0.0486
io_traces.ns173 S3FIFO-0.3500-0.9000 cache size  1239425, 37800000 req, miss ratio 0.0420, byte miss ratio 0.0420
io_traces.ns173 S3FIFO-0.9900-1.9000 cache size     1549, 37800000 req, miss ratio 0.2518, byte miss ratio 0.2518
io_traces.ns173 S3FIFO-0.9900-1.9000 cache size     4647, 37800000 req, miss ratio 0.2268, byte miss ratio 0.2268
io_traces.ns173 S3FIFO-0.9900-1.9000 cache size    15492, 37800000 req, miss ratio 0.1935, byte miss ratio 0.1935
io_traces.ns173 S3FIFO-0.9900-1.9000 cache size    46478, 37800000 req, miss ratio 0.1403, byte miss ratio 0.1403
io_traces.ns173 S3FIFO-0.9900-1.9000 cache size   154928, 37800000 req, miss ratio 0.0824, byte miss ratio 0.0824
io_traces.ns173 S3FIFO-0.9900-1.9000 cache size   309856, 37800000 req, miss ratio 0.0629, byte miss ratio 0.0629
io_traces.ns173 S3FIFO-0.9900-1.9000 cache size   619712, 37800000 req, miss ratio 0.0508, byte miss ratio 0.0508
io_traces.ns173 S3FIFO-0.9900-1.9000 cache size  1239425, 37800000 req, miss ratio 0.0432, byte miss ratio 0.0432
io_traces.ns173 S3FIFO-0.6000-1.9000 cache size     1549, 37800000 req, miss ratio 0.2372, byte miss ratio 0.2372
io_traces.ns173 S3FIFO-0.6000-1.9000 cache size     4647, 37800000 req, miss ratio 0.2102, byte miss ratio 0.2102
io_traces.ns173 S3FIFO-0.6000-1.9000 cache size    15492, 37800000 req, miss ratio 0.1914, byte miss ratio 0.1914
io_traces.ns173 S3FIFO-0.6000-1.9000 cache size    46478, 37800000 req, miss ratio 0.1438, byte miss ratio 0.1438
io_traces.ns173 S3FIFO-0.6000-1.9000 cache size   154928, 37800000 req, miss ratio 0.0765, byte miss ratio 0.0765
io_traces.ns173 S3FIFO-0.6000-1.9000 cache size   309856, 37800000 req, miss ratio 0.0563, byte miss ratio 0.0563
io_traces.ns173 S3FIFO-0.6000-1.9000 cache size   619712, 37800000 req, miss ratio 0.0488, byte miss ratio 0.0488
io_traces.ns173 S3FIFO-0.6000-1.9000 cache size  1239425, 37800000 req, miss ratio 0.0421, byte miss ratio 0.0421
io_traces.ns173 S3FIFO-0.0050-1.9000 cache size     1549, 37800000 req, miss ratio 0.2441, byte miss ratio 0.2441
io_traces.ns173 S3FIFO-0.0050-1.9000 cache size     4647, 37800000 req, miss ratio 0.2091, byte miss ratio 0.2091
io_traces.ns173 S3FIFO-0.0050-1.9000 cache size    15492, 37800000 req, miss ratio 0.1878, byte miss ratio 0.1878
io_traces.ns173 S3FIFO-0.0050-1.9000 cache size    46478, 37800000 req, miss ratio 0.1476, byte miss ratio 0.1476
io_traces.ns173 S3FIFO-0.0050-1.9000 cache size   154928, 37800000 req, miss ratio 0.0957, byte miss ratio 0.0957
io_traces.ns173 S3FIFO-0.0050-1.9000 cache size   309856, 37800000 req, miss ratio 0.0723, byte miss ratio 0.0723
io_traces.ns173 S3FIFO-0.0050-1.9000 cache size   619712, 37800000 req, miss ratio 0.0588, byte miss ratio 0.0588
io_traces.ns173 S3FIFO-0.0050-1.9000 cache size  1239425, 37800000 req, miss ratio 0.0434, byte miss ratio 0.0434
io_traces.ns173 FIFO cache size     1549, 37800000 req, miss ratio 0.2535, byte miss ratio 0.2535
io_traces.ns173 FIFO cache size     4647, 37800000 req, miss ratio 0.2279, byte miss ratio 0.2279
io_traces.ns173 FIFO cache size    15492, 37800000 req, miss ratio 0.1997, byte miss ratio 0.1997
io_traces.ns173 FIFO cache size    46478, 37800000 req, miss ratio 0.1442, byte miss ratio 0.1442
io_traces.ns173 FIFO cache size   154928, 37800000 req, miss ratio 0.0822, byte miss ratio 0.0822
io_traces.ns173 FIFO cache size   309856, 37800000 req, miss ratio 0.0624, byte miss ratio 0.0624
io_traces.ns173 FIFO cache size   619712, 37800000 req, miss ratio 0.0506, byte miss ratio 0.0506
io_traces.ns173 FIFO cache size  1239425, 37800000 req, miss ratio 0.0433, byte miss ratio 0.0433
