cdn1_allcolo.ns6185 S3FIFO-0.0010-0.9000 cache size       13, 1542166 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6185 S3FIFO-0.6000-0.9000 cache size      390, 1542166 req, miss ratio 0.0973, byte miss ratio 0.0973
cdn1_allcolo.ns6185 S3FIFO-0.6000-0.9000 cache size     1302, 1542166 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_allcolo.ns6185 S3FIFO-0.6000-0.9000 cache size     2605, 1542166 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns6185 S3FIFO-0.6000-0.9000 cache size     5210, 1542166 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns6185 S3FIFO-0.6000-0.9000 cache size    10420, 1542166 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns6185 S3FIFO-0.1000-0.9000 cache size       13, 1542166 req, miss ratio 0.3767, byte miss ratio 0.3767
cdn1_allcolo.ns6185 S3FIFO-0.1000-0.9000 cache size       39, 1542166 req, miss ratio 0.2586, byte miss ratio 0.2586
cdn1_allcolo.ns6185 S3FIFO-0.1000-0.9000 cache size      130, 1542166 req, miss ratio 0.1537, byte miss ratio 0.1537
cdn1_allcolo.ns6185 S3FIFO-0.1000-0.9000 cache size      390, 1542166 req, miss ratio 0.0827, byte miss ratio 0.0827
cdn1_allcolo.ns6185 S3FIFO-0.1000-0.9000 cache size     1302, 1542166 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns6185 S3FIFO-0.1000-0.9000 cache size     2605, 1542166 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_allcolo.ns6185 S3FIFO-0.1000-0.9000 cache size     5210, 1542166 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns6185 S3FIFO-0.1000-0.9000 cache size    10420, 1542166 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns6185 S3FIFO-0.7500-1.9000 cache size       13, 1542166 req, miss ratio 0.3922, byte miss ratio 0.3922
cdn1_allcolo.ns6185 S3FIFO-0.7500-1.9000 cache size       39, 1542166 req, miss ratio 0.2977, byte miss ratio 0.2977
cdn1_allcolo.ns6185 S3FIFO-0.7500-1.9000 cache size      130, 1542166 req, miss ratio 0.1826, byte miss ratio 0.1826
cdn1_allcolo.ns6185 S3FIFO-0.7500-1.9000 cache size      390, 1542166 req, miss ratio 0.1033, byte miss ratio 0.1033
cdn1_allcolo.ns6185 S3FIFO-0.7500-1.9000 cache size     1302, 1542166 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_allcolo.ns6185 S3FIFO-0.7500-1.9000 cache size     2605, 1542166 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_allcolo.ns6185 S3FIFO-0.7500-1.9000 cache size     5210, 1542166 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns6185 S3FIFO-0.7500-1.9000 cache size    10420, 1542166 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns6185 S3FIFO-0.4000-1.9000 cache size       13, 1542166 req, miss ratio 0.3829, byte miss ratio 0.3829
cdn1_allcolo.ns6185 S3FIFO-0.4000-1.9000 cache size       39, 1542166 req, miss ratio 0.2737, byte miss ratio 0.2737
cdn1_allcolo.ns6185 S3FIFO-0.4000-1.9000 cache size      130, 1542166 req, miss ratio 0.1644, byte miss ratio 0.1644
cdn1_allcolo.ns6185 S3FIFO-0.4000-1.9000 cache size      390, 1542166 req, miss ratio 0.0906, byte miss ratio 0.0906
cdn1_allcolo.ns6185 S3FIFO-0.4000-1.9000 cache size     1302, 1542166 req, miss ratio 0.0404, byte miss ratio 0.0404
cdn1_allcolo.ns6185 S3FIFO-0.4000-1.9000 cache size     2605, 1542166 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns6185 S3FIFO-0.4000-1.9000 cache size     5210, 1542166 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns6185 S3FIFO-0.4000-1.9000 cache size    10420, 1542166 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns6185 S3FIFO-0.1500-1.9000 cache size       13, 1542166 req, miss ratio 0.3767, byte miss ratio 0.3767
cdn1_allcolo.ns6185 S3FIFO-0.1500-1.9000 cache size       39, 1542166 req, miss ratio 0.2603, byte miss ratio 0.2603
cdn1_allcolo.ns6185 S3FIFO-0.1500-1.9000 cache size      130, 1542166 req, miss ratio 0.1550, byte miss ratio 0.1550
cdn1_allcolo.ns6185 S3FIFO-0.1500-1.9000 cache size      390, 1542166 req, miss ratio 0.0838, byte miss ratio 0.0838
cdn1_allcolo.ns6185 S3FIFO-0.1500-1.9000 cache size     1302, 1542166 req, miss ratio 0.0371, byte miss ratio 0.0371
cdn1_allcolo.ns6185 S3FIFO-0.1500-1.9000 cache size     2605, 1542166 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_allcolo.ns6185 S3FIFO-0.1500-1.9000 cache size     5210, 1542166 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns6185 S3FIFO-0.1500-1.9000 cache size    10420, 1542166 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns6185 S3FIFO-0.5000-0.9000 cache size       13, 1542166 req, miss ratio 0.3856, byte miss ratio 0.3856
cdn1_allcolo.ns6185 S3FIFO-0.5000-0.9000 cache size       39, 1542166 req, miss ratio 0.2802, byte miss ratio 0.2802
cdn1_allcolo.ns6185 S3FIFO-0.5000-0.9000 cache size      130, 1542166 req, miss ratio 0.1690, byte miss ratio 0.1690
cdn1_allcolo.ns6185 S3FIFO-0.5000-0.9000 cache size      390, 1542166 req, miss ratio 0.0938, byte miss ratio 0.0938
cdn1_allcolo.ns6185 S3FIFO-0.5000-0.9000 cache size     1302, 1542166 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_allcolo.ns6185 S3FIFO-0.5000-0.9000 cache size     2605, 1542166 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns6185 S3FIFO-0.5000-0.9000 cache size     5210, 1542166 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns6185 S3FIFO-0.5000-0.9000 cache size    10420, 1542166 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns6185 S3FIFO-0.8000-1.9000 cache size       13, 1542166 req, miss ratio 0.3936, byte miss ratio 0.3936
cdn1_allcolo.ns6185 S3FIFO-0.8000-1.9000 cache size       39, 1542166 req, miss ratio 0.3008, byte miss ratio 0.3008
cdn1_allcolo.ns6185 S3FIFO-0.8000-1.9000 cache size      130, 1542166 req, miss ratio 0.1863, byte miss ratio 0.1863
cdn1_allcolo.ns6185 S3FIFO-0.8000-1.9000 cache size      390, 1542166 req, miss ratio 0.1056, byte miss ratio 0.1056
cdn1_allcolo.ns6185 S3FIFO-0.8000-1.9000 cache size     1302, 1542166 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_allcolo.ns6185 S3FIFO-0.8000-1.9000 cache size     2605, 1542166 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns6185 S3FIFO-0.8000-1.9000 cache size     5210, 1542166 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns6185 S3FIFO-0.8000-1.9000 cache size    10420, 1542166 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns6185 S3FIFO-0.6500-0.9000 cache size       13, 1542166 req, miss ratio 0.3904, byte miss ratio 0.3904
cdn1_allcolo.ns6185 S3FIFO-0.6500-0.9000 cache size       39, 1542166 req, miss ratio 0.2906, byte miss ratio 0.2906
cdn1_allcolo.ns6185 S3FIFO-0.6500-0.9000 cache size      130, 1542166 req, miss ratio 0.1765, byte miss ratio 0.1765
cdn1_allcolo.ns6185 S3FIFO-0.6500-0.9000 cache size      390, 1542166 req, miss ratio 0.0991, byte miss ratio 0.0991
cdn1_allcolo.ns6185 S3FIFO-0.6500-0.9000 cache size     1302, 1542166 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns6185 S3FIFO-0.6500-0.9000 cache size     2605, 1542166 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns6185 S3FIFO-0.6500-0.9000 cache size     5210, 1542166 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns6185 S3FIFO-0.6500-0.9000 cache size    10420, 1542166 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns6185 S3FIFO-0.8500-0.9000 cache size       13, 1542166 req, miss ratio 0.3947, byte miss ratio 0.3947
cdn1_allcolo.ns6185 S3FIFO-0.8500-0.9000 cache size       39, 1542166 req, miss ratio 0.3035, byte miss ratio 0.3035
cdn1_allcolo.ns6185 S3FIFO-0.8500-0.9000 cache size      130, 1542166 req, miss ratio 0.1897, byte miss ratio 0.1897
cdn1_allcolo.ns6185 S3FIFO-0.8500-0.9000 cache size      390, 1542166 req, miss ratio 0.1079, byte miss ratio 0.1079
cdn1_allcolo.ns6185 S3FIFO-0.8500-0.9000 cache size     1302, 1542166 req, miss ratio 0.0492, byte miss ratio 0.0492
cdn1_allcolo.ns6185 S3FIFO-0.8500-0.9000 cache size     2605, 1542166 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_allcolo.ns6185 S3FIFO-0.8500-0.9000 cache size     5210, 1542166 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns6185 S3FIFO-0.8500-0.9000 cache size    10420, 1542166 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns6185 S3FIFO-0.3000-0.9000 cache size       13, 1542166 req, miss ratio 0.3779, byte miss ratio 0.3779
cdn1_allcolo.ns6185 S3FIFO-0.3000-0.9000 cache size       39, 1542166 req, miss ratio 0.2678, byte miss ratio 0.2678
cdn1_allcolo.ns6185 S3FIFO-0.3000-0.9000 cache size      130, 1542166 req, miss ratio 0.1604, byte miss ratio 0.1604
cdn1_allcolo.ns6185 S3FIFO-0.3000-0.9000 cache size      390, 1542166 req, miss ratio 0.0876, byte miss ratio 0.0876
cdn1_allcolo.ns6185 S3FIFO-0.3000-0.9000 cache size     1302, 1542166 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns6185 S3FIFO-0.3000-0.9000 cache size     2605, 1542166 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_allcolo.ns6185 S3FIFO-0.3000-0.9000 cache size     5210, 1542166 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns6185 S3FIFO-0.3000-0.9000 cache size    10420, 1542166 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns6185 S3FIFO-0.2500-0.9000 cache size       13, 1542166 req, miss ratio 0.3779, byte miss ratio 0.3779
cdn1_allcolo.ns6185 S3FIFO-0.2500-0.9000 cache size       39, 1542166 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns6185 S3FIFO-0.2500-0.9000 cache size      130, 1542166 req, miss ratio 0.1583, byte miss ratio 0.1583
cdn1_allcolo.ns6185 S3FIFO-0.2500-0.9000 cache size      390, 1542166 req, miss ratio 0.0863, byte miss ratio 0.0863
cdn1_allcolo.ns6185 S3FIFO-0.2500-0.9000 cache size     1302, 1542166 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_allcolo.ns6185 S3FIFO-0.2500-0.9000 cache size     2605, 1542166 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_allcolo.ns6185 S3FIFO-0.2500-0.9000 cache size     5210, 1542166 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns6185 S3FIFO-0.2500-0.9000 cache size    10420, 1542166 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns6185 S3FIFO-0.1000-1.9000 cache size       13, 1542166 req, miss ratio 0.3767, byte miss ratio 0.3767
cdn1_allcolo.ns6185 S3FIFO-0.1000-1.9000 cache size       39, 1542166 req, miss ratio 0.2586, byte miss ratio 0.2586
cdn1_allcolo.ns6185 S3FIFO-0.1000-1.9000 cache size      130, 1542166 req, miss ratio 0.1537, byte miss ratio 0.1537
cdn1_allcolo.ns6185 S3FIFO-0.1000-1.9000 cache size      390, 1542166 req, miss ratio 0.0827, byte miss ratio 0.0827
cdn1_allcolo.ns6185 S3FIFO-0.1000-1.9000 cache size     1302, 1542166 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns6185 S3FIFO-0.1000-1.9000 cache size     2605, 1542166 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_allcolo.ns6185 S3FIFO-0.1000-1.9000 cache size     5210, 1542166 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns6185 S3FIFO-0.1000-1.9000 cache size    10420, 1542166 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns6185 S3FIFO-0.4000-0.9000 cache size       13, 1542166 req, miss ratio 0.3829, byte miss ratio 0.3829
cdn1_allcolo.ns6185 S3FIFO-0.4000-0.9000 cache size       39, 1542166 req, miss ratio 0.2737, byte miss ratio 0.2737
cdn1_allcolo.ns6185 S3FIFO-0.4000-0.9000 cache size      130, 1542166 req, miss ratio 0.1644, byte miss ratio 0.1644
cdn1_allcolo.ns6185 S3FIFO-0.4000-0.9000 cache size      390, 1542166 req, miss ratio 0.0906, byte miss ratio 0.0906
cdn1_allcolo.ns6185 S3FIFO-0.4000-0.9000 cache size     1302, 1542166 req, miss ratio 0.0404, byte miss ratio 0.0404
cdn1_allcolo.ns6185 S3FIFO-0.4000-0.9000 cache size     2605, 1542166 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns6185 S3FIFO-0.4000-0.9000 cache size     5210, 1542166 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns6185 S3FIFO-0.4000-0.9000 cache size    10420, 1542166 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns6185 S3FIFO-0.3000-1.9000 cache size       13, 1542166 req, miss ratio 0.3779, byte miss ratio 0.3779
cdn1_allcolo.ns6185 S3FIFO-0.3000-1.9000 cache size       39, 1542166 req, miss ratio 0.2678, byte miss ratio 0.2678
cdn1_allcolo.ns6185 S3FIFO-0.3000-1.9000 cache size      130, 1542166 req, miss ratio 0.1604, byte miss ratio 0.1604
cdn1_allcolo.ns6185 S3FIFO-0.3000-1.9000 cache size      390, 1542166 req, miss ratio 0.0876, byte miss ratio 0.0876
cdn1_allcolo.ns6185 S3FIFO-0.3000-1.9000 cache size     1302, 1542166 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns6185 S3FIFO-0.3000-1.9000 cache size     2605, 1542166 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_allcolo.ns6185 S3FIFO-0.3000-1.9000 cache size     5210, 1542166 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns6185 S3FIFO-0.3000-1.9000 cache size    10420, 1542166 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns6185 S3FIFO-0.8000-0.9000 cache size       13, 1542166 req, miss ratio 0.3936, byte miss ratio 0.3936
cdn1_allcolo.ns6185 S3FIFO-0.8000-0.9000 cache size       39, 1542166 req, miss ratio 0.3008, byte miss ratio 0.3008
cdn1_allcolo.ns6185 S3FIFO-0.8000-0.9000 cache size      130, 1542166 req, miss ratio 0.1863, byte miss ratio 0.1863
cdn1_allcolo.ns6185 S3FIFO-0.8000-0.9000 cache size      390, 1542166 req, miss ratio 0.1056, byte miss ratio 0.1056
cdn1_allcolo.ns6185 S3FIFO-0.8000-0.9000 cache size     1302, 1542166 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_allcolo.ns6185 S3FIFO-0.8000-0.9000 cache size     2605, 1542166 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns6185 S3FIFO-0.8000-0.9000 cache size     5210, 1542166 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns6185 S3FIFO-0.8000-0.9000 cache size    10420, 1542166 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns6185 S3FIFO-0.0250-0.9000 cache size       13, 1542166 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6185 S3FIFO-0.0250-0.9000 cache size       39, 1542166 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6185 S3FIFO-0.0250-0.9000 cache size      130, 1542166 req, miss ratio 0.1520, byte miss ratio 0.1520
cdn1_allcolo.ns6185 S3FIFO-0.0250-0.9000 cache size      390, 1542166 req, miss ratio 0.0816, byte miss ratio 0.0816
cdn1_allcolo.ns6185 S3FIFO-0.0250-0.9000 cache size     1302, 1542166 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns6185 S3FIFO-0.0250-0.9000 cache size     2605, 1542166 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_allcolo.ns6185 S3FIFO-0.0250-0.9000 cache size     5210, 1542166 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns6185 S3FIFO-0.0250-0.9000 cache size    10420, 1542166 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns6185 S3FIFO-0.9900-1.9000 cache size       13, 1542166 req, miss ratio 0.3954, byte miss ratio 0.3954
cdn1_allcolo.ns6185 S3FIFO-0.9900-1.9000 cache size       39, 1542166 req, miss ratio 0.3070, byte miss ratio 0.3070
cdn1_allcolo.ns6185 S3FIFO-0.9900-1.9000 cache size      130, 1542166 req, miss ratio 0.1981, byte miss ratio 0.1981
cdn1_allcolo.ns6185 S3FIFO-0.9900-1.9000 cache size      390, 1542166 req, miss ratio 0.1151, byte miss ratio 0.1151
cdn1_allcolo.ns6185 S3FIFO-0.9900-1.9000 cache size     1302, 1542166 req, miss ratio 0.0532, byte miss ratio 0.0532
cdn1_allcolo.ns6185 S3FIFO-0.9900-1.9000 cache size     2605, 1542166 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_allcolo.ns6185 S3FIFO-0.9900-1.9000 cache size     5210, 1542166 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns6185 S3FIFO-0.9900-1.9000 cache size    10420, 1542166 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns6185 S3FIFO-0.2000-1.9000 cache size       13, 1542166 req, miss ratio 0.3767, byte miss ratio 0.3767
cdn1_allcolo.ns6185 S3FIFO-0.2000-1.9000 cache size       39, 1542166 req, miss ratio 0.2626, byte miss ratio 0.2626
cdn1_allcolo.ns6185 S3FIFO-0.2000-1.9000 cache size      130, 1542166 req, miss ratio 0.1568, byte miss ratio 0.1568
cdn1_allcolo.ns6185 S3FIFO-0.2000-1.9000 cache size      390, 1542166 req, miss ratio 0.0851, byte miss ratio 0.0851
cdn1_allcolo.ns6185 S3FIFO-0.2000-1.9000 cache size     1302, 1542166 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns6185 S3FIFO-0.2000-1.9000 cache size     2605, 1542166 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_allcolo.ns6185 S3FIFO-0.2000-1.9000 cache size     5210, 1542166 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns6185 S3FIFO-0.2000-1.9000 cache size    10420, 1542166 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns6185 S3FIFO-0.2500-1.9000 cache size       13, 1542166 req, miss ratio 0.3779, byte miss ratio 0.3779
cdn1_allcolo.ns6185 S3FIFO-0.2500-1.9000 cache size       39, 1542166 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns6185 S3FIFO-0.2500-1.9000 cache size      130, 1542166 req, miss ratio 0.1583, byte miss ratio 0.1583
cdn1_allcolo.ns6185 S3FIFO-0.2500-1.9000 cache size      390, 1542166 req, miss ratio 0.0863, byte miss ratio 0.0863
cdn1_allcolo.ns6185 S3FIFO-0.2500-1.9000 cache size     1302, 1542166 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_allcolo.ns6185 S3FIFO-0.2500-1.9000 cache size     2605, 1542166 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_allcolo.ns6185 S3FIFO-0.2500-1.9000 cache size     5210, 1542166 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns6185 S3FIFO-0.2500-1.9000 cache size    10420, 1542166 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns6185 S3FIFO-0.0100-1.9000 cache size       13, 1542166 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6185 S3FIFO-0.0100-1.9000 cache size       39, 1542166 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6185 S3FIFO-0.0100-1.9000 cache size      130, 1542166 req, miss ratio 0.1535, byte miss ratio 0.1535
cdn1_allcolo.ns6185 S3FIFO-0.0100-1.9000 cache size      390, 1542166 req, miss ratio 0.0815, byte miss ratio 0.0815
cdn1_allcolo.ns6185 S3FIFO-0.0100-1.9000 cache size     1302, 1542166 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns6185 S3FIFO-0.0100-1.9000 cache size     2605, 1542166 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns6185 S3FIFO-0.0100-1.9000 cache size     5210, 1542166 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns6185 S3FIFO-0.0100-1.9000 cache size    10420, 1542166 req, miss ratio 0.0092, byte miss ratio 0.0092
