tencentBlock.ns8546 S3FIFO-0.9500-0.9000 cache size      731, 5992806 req, miss ratio 0.5619, byte miss ratio 0.5619
tencentBlock.ns8546 S3FIFO-0.9500-0.9000 cache size     2193, 5992806 req, miss ratio 0.4770, byte miss ratio 0.4770
tencentBlock.ns8546 S3FIFO-0.9500-0.9000 cache size     7313, 5992806 req, miss ratio 0.4460, byte miss ratio 0.4460
tencentBlock.ns8546 S3FIFO-0.9500-0.9000 cache size    21939, 5992806 req, miss ratio 0.4275, byte miss ratio 0.4275
tencentBlock.ns8546 S3FIFO-0.9500-0.9000 cache size    73132, 5992806 req, miss ratio 0.3916, byte miss ratio 0.3916
tencentBlock.ns8546 S3FIFO-0.9500-0.9000 cache size   146264, 5992806 req, miss ratio 0.3714, byte miss ratio 0.3714
tencentBlock.ns8546 S3FIFO-0.9500-0.9000 cache size   292528, 5992806 req, miss ratio 0.3410, byte miss ratio 0.3410
tencentBlock.ns8546 S3FIFO-0.9500-0.9000 cache size   585056, 5992806 req, miss ratio 0.2303, byte miss ratio 0.2303
tencentBlock.ns8546 S3FIFO-0.4000-0.9000 cache size      731, 5992806 req, miss ratio 0.4603, byte miss ratio 0.4603
tencentBlock.ns8546 S3FIFO-0.4000-0.9000 cache size     2193, 5992806 req, miss ratio 0.4408, byte miss ratio 0.4408
tencentBlock.ns8546 S3FIFO-0.4000-0.9000 cache size     7313, 5992806 req, miss ratio 0.4231, byte miss ratio 0.4231
tencentBlock.ns8546 S3FIFO-0.4000-0.9000 cache size    21939, 5992806 req, miss ratio 0.4103, byte miss ratio 0.4103
tencentBlock.ns8546 S3FIFO-0.4000-0.9000 cache size    73132, 5992806 req, miss ratio 0.3593, byte miss ratio 0.3593
tencentBlock.ns8546 S3FIFO-0.4000-0.9000 cache size   146264, 5992806 req, miss ratio 0.3141, byte miss ratio 0.3141
tencentBlock.ns8546 S3FIFO-0.4000-0.9000 cache size   292528, 5992806 req, miss ratio 0.2894, byte miss ratio 0.2894
tencentBlock.ns8546 S3FIFO-0.4000-0.9000 cache size   585056, 5992806 req, miss ratio 0.2320, byte miss ratio 0.2320
tencentBlock.ns8546 S3FIFO-0.0250-0.9000 cache size      731, 5992806 req, miss ratio 0.4696, byte miss ratio 0.4696
tencentBlock.ns8546 S3FIFO-0.0250-0.9000 cache size     2193, 5992806 req, miss ratio 0.4457, byte miss ratio 0.4457
tencentBlock.ns8546 S3FIFO-0.0250-0.9000 cache size     7313, 5992806 req, miss ratio 0.4304, byte miss ratio 0.4304
tencentBlock.ns8546 S3FIFO-0.0250-0.9000 cache size    21939, 5992806 req, miss ratio 0.4049, byte miss ratio 0.4049
tencentBlock.ns8546 S3FIFO-0.0250-0.9000 cache size    73132, 5992806 req, miss ratio 0.3353, byte miss ratio 0.3353
tencentBlock.ns8546 S3FIFO-0.0250-0.9000 cache size   146264, 5992806 req, miss ratio 0.3011, byte miss ratio 0.3011
tencentBlock.ns8546 S3FIFO-0.0250-0.9000 cache size   292528, 5992806 req, miss ratio 0.2889, byte miss ratio 0.2889
tencentBlock.ns8546 S3FIFO-0.0250-0.9000 cache size   585056, 5992806 req, miss ratio 0.2265, byte miss ratio 0.2265
tencentBlock.ns8546 S3FIFO-0.9000-0.9000 cache size      731, 5992806 req, miss ratio 0.5429, byte miss ratio 0.5429
tencentBlock.ns8546 S3FIFO-0.9000-0.9000 cache size     2193, 5992806 req, miss ratio 0.4609, byte miss ratio 0.4609
tencentBlock.ns8546 S3FIFO-0.9000-0.9000 cache size     7313, 5992806 req, miss ratio 0.4415, byte miss ratio 0.4415
tencentBlock.ns8546 S3FIFO-0.9000-0.9000 cache size    21939, 5992806 req, miss ratio 0.4260, byte miss ratio 0.4260
tencentBlock.ns8546 S3FIFO-0.9000-0.9000 cache size    73132, 5992806 req, miss ratio 0.3874, byte miss ratio 0.3874
tencentBlock.ns8546 S3FIFO-0.9000-0.9000 cache size   146264, 5992806 req, miss ratio 0.3675, byte miss ratio 0.3675
tencentBlock.ns8546 S3FIFO-0.9000-0.9000 cache size   292528, 5992806 req, miss ratio 0.3362, byte miss ratio 0.3362
tencentBlock.ns8546 S3FIFO-0.9000-0.9000 cache size   585056, 5992806 req, miss ratio 0.2309, byte miss ratio 0.2309
tencentBlock.ns8546 S3FIFO-0.0100-0.9000 cache size      731, 5992806 req, miss ratio 0.4758, byte miss ratio 0.4758
tencentBlock.ns8546 S3FIFO-0.0100-0.9000 cache size     2193, 5992806 req, miss ratio 0.4520, byte miss ratio 0.4520
tencentBlock.ns8546 S3FIFO-0.0100-0.9000 cache size     7313, 5992806 req, miss ratio 0.4322, byte miss ratio 0.4322
tencentBlock.ns8546 S3FIFO-0.0100-0.9000 cache size    21939, 5992806 req, miss ratio 0.4069, byte miss ratio 0.4069
tencentBlock.ns8546 S3FIFO-0.0100-0.9000 cache size    73132, 5992806 req, miss ratio 0.3355, byte miss ratio 0.3355
tencentBlock.ns8546 S3FIFO-0.0100-0.9000 cache size   146264, 5992806 req, miss ratio 0.3008, byte miss ratio 0.3008
tencentBlock.ns8546 S3FIFO-0.0100-0.9000 cache size   292528, 5992806 req, miss ratio 0.2889, byte miss ratio 0.2889
tencentBlock.ns8546 S3FIFO-0.0100-0.9000 cache size   585056, 5992806 req, miss ratio 0.2254, byte miss ratio 0.2254
tencentBlock.ns8546 S3FIFO-0.3500-0.9000 cache size      731, 5992806 req, miss ratio 0.4598, byte miss ratio 0.4598
tencentBlock.ns8546 S3FIFO-0.3500-0.9000 cache size     2193, 5992806 req, miss ratio 0.4403, byte miss ratio 0.4403
tencentBlock.ns8546 S3FIFO-0.3500-0.9000 cache size     7313, 5992806 req, miss ratio 0.4229, byte miss ratio 0.4229
tencentBlock.ns8546 S3FIFO-0.3500-0.9000 cache size    21939, 5992806 req, miss ratio 0.4104, byte miss ratio 0.4104
tencentBlock.ns8546 S3FIFO-0.3500-0.9000 cache size    73132, 5992806 req, miss ratio 0.3547, byte miss ratio 0.3547
tencentBlock.ns8546 S3FIFO-0.3500-0.9000 cache size   146264, 5992806 req, miss ratio 0.3107, byte miss ratio 0.3107
tencentBlock.ns8546 S3FIFO-0.3500-0.9000 cache size   292528, 5992806 req, miss ratio 0.2889, byte miss ratio 0.2889
tencentBlock.ns8546 S3FIFO-0.3500-0.9000 cache size   585056, 5992806 req, miss ratio 0.2316, byte miss ratio 0.2316
tencentBlock.ns8546 S3FIFO-0.2000-1.9000 cache size      731, 5992806 req, miss ratio 0.4571, byte miss ratio 0.4571
tencentBlock.ns8546 S3FIFO-0.2000-1.9000 cache size     2193, 5992806 req, miss ratio 0.4393, byte miss ratio 0.4393
tencentBlock.ns8546 S3FIFO-0.2000-1.9000 cache size     7313, 5992806 req, miss ratio 0.4216, byte miss ratio 0.4216
tencentBlock.ns8546 S3FIFO-0.2000-1.9000 cache size    21939, 5992806 req, miss ratio 0.4052, byte miss ratio 0.4052
tencentBlock.ns8546 S3FIFO-0.2000-1.9000 cache size    73132, 5992806 req, miss ratio 0.3434, byte miss ratio 0.3434
tencentBlock.ns8546 S3FIFO-0.2000-1.9000 cache size   146264, 5992806 req, miss ratio 0.3031, byte miss ratio 0.3031
tencentBlock.ns8546 S3FIFO-0.2000-1.9000 cache size   292528, 5992806 req, miss ratio 0.2914, byte miss ratio 0.2914
tencentBlock.ns8546 S3FIFO-0.2000-1.9000 cache size   585056, 5992806 req, miss ratio 0.2315, byte miss ratio 0.2315
tencentBlock.ns8546 S3FIFO-0.4500-1.9000 cache size      731, 5992806 req, miss ratio 0.4600, byte miss ratio 0.4600
tencentBlock.ns8546 S3FIFO-0.4500-1.9000 cache size     2193, 5992806 req, miss ratio 0.4410, byte miss ratio 0.4410
tencentBlock.ns8546 S3FIFO-0.4500-1.9000 cache size     7313, 5992806 req, miss ratio 0.4339, byte miss ratio 0.4339
tencentBlock.ns8546 S3FIFO-0.4500-1.9000 cache size    21939, 5992806 req, miss ratio 0.4093, byte miss ratio 0.4093
tencentBlock.ns8546 S3FIFO-0.4500-1.9000 cache size    73132, 5992806 req, miss ratio 0.3635, byte miss ratio 0.3635
tencentBlock.ns8546 S3FIFO-0.4500-1.9000 cache size   146264, 5992806 req, miss ratio 0.3177, byte miss ratio 0.3177
tencentBlock.ns8546 S3FIFO-0.4500-1.9000 cache size   292528, 5992806 req, miss ratio 0.2947, byte miss ratio 0.2947
tencentBlock.ns8546 S3FIFO-0.4500-1.9000 cache size   585056, 5992806 req, miss ratio 0.2321, byte miss ratio 0.2321
tencentBlock.ns8546 S3FIFO-0.6000-1.9000 cache size      731, 5992806 req, miss ratio 0.4650, byte miss ratio 0.4650
tencentBlock.ns8546 S3FIFO-0.6000-1.9000 cache size     2193, 5992806 req, miss ratio 0.4441, byte miss ratio 0.4441
tencentBlock.ns8546 S3FIFO-0.6000-1.9000 cache size     7313, 5992806 req, miss ratio 0.4357, byte miss ratio 0.4357
tencentBlock.ns8546 S3FIFO-0.6000-1.9000 cache size    21939, 5992806 req, miss ratio 0.4120, byte miss ratio 0.4120
