tencentBlock.ns9075 S3FIFO-0.0100-0.9000 cache size      170, 1447646 req, miss ratio 0.5762, byte miss ratio 0.5762
tencentBlock.ns9075 S3FIFO-0.0100-0.9000 cache size      512, 1447646 req, miss ratio 0.5634, byte miss ratio 0.5634
tencentBlock.ns9075 S3FIFO-0.0100-0.9000 cache size     1707, 1447646 req, miss ratio 0.5195, byte miss ratio 0.5195
tencentBlock.ns9075 S3FIFO-0.0100-0.9000 cache size     5123, 1447646 req, miss ratio 0.4795, byte miss ratio 0.4795
tencentBlock.ns9075 S3FIFO-0.0100-0.9000 cache size    17079, 1447646 req, miss ratio 0.4127, byte miss ratio 0.4127
tencentBlock.ns9075 S3FIFO-0.0100-0.9000 cache size    34158, 1447646 req, miss ratio 0.3610, byte miss ratio 0.3610
tencentBlock.ns9075 S3FIFO-0.0100-0.9000 cache size    68317, 1447646 req, miss ratio 0.2541, byte miss ratio 0.2541
tencentBlock.ns9075 S3FIFO-0.0100-0.9000 cache size   136634, 1447646 req, miss ratio 0.1219, byte miss ratio 0.1219
tencentBlock.ns9075 S3FIFO-0.9500-0.9000 cache size      170, 1447646 req, miss ratio 0.6908, byte miss ratio 0.6908
tencentBlock.ns9075 S3FIFO-0.9500-0.9000 cache size      512, 1447646 req, miss ratio 0.5793, byte miss ratio 0.5793
tencentBlock.ns9075 S3FIFO-0.9500-0.9000 cache size     1707, 1447646 req, miss ratio 0.5110, byte miss ratio 0.5110
tencentBlock.ns9075 S3FIFO-0.9500-0.9000 cache size     5123, 1447646 req, miss ratio 0.4878, byte miss ratio 0.4878
tencentBlock.ns9075 S3FIFO-0.9500-0.9000 cache size    17079, 1447646 req, miss ratio 0.4161, byte miss ratio 0.4161
tencentBlock.ns9075 S3FIFO-0.9500-0.9000 cache size    34158, 1447646 req, miss ratio 0.3606, byte miss ratio 0.3606
tencentBlock.ns9075 S3FIFO-0.9500-0.9000 cache size    68317, 1447646 req, miss ratio 0.2502, byte miss ratio 0.2502
tencentBlock.ns9075 S3FIFO-0.9500-0.9000 cache size   136634, 1447646 req, miss ratio 0.1410, byte miss ratio 0.1410
tencentBlock.ns9075 S3FIFO-0.4000-0.9000 cache size      170, 1447646 req, miss ratio 0.5536, byte miss ratio 0.5536
tencentBlock.ns9075 S3FIFO-0.4000-0.9000 cache size      512, 1447646 req, miss ratio 0.5304, byte miss ratio 0.5304
tencentBlock.ns9075 S3FIFO-0.4000-0.9000 cache size     1707, 1447646 req, miss ratio 0.4924, byte miss ratio 0.4924
tencentBlock.ns9075 S3FIFO-0.4000-0.9000 cache size     5123, 1447646 req, miss ratio 0.4645, byte miss ratio 0.4645
