cdn1_allcolo.ns329 S3FIFO-0.2000-1.9000 cache size      486, 1610435 req, miss ratio 0.3328, byte miss ratio 0.3328
cdn1_allcolo.ns329 S3FIFO-0.9900-1.9000 cache size    48665, 1610435 req, miss ratio 0.3250, byte miss ratio 0.3250
cdn1_allcolo.ns329 S3FIFO-0.9900-1.9000 cache size    97331, 1610435 req, miss ratio 0.3176, byte miss ratio 0.3176
cdn1_allcolo.ns329 S3FIFO-0.9900-1.9000 cache size   194662, 1610435 req, miss ratio 0.3101, byte miss ratio 0.3101
cdn1_allcolo.ns329 S3FIFO-0.9900-1.9000 cache size   389324, 1610435 req, miss ratio 0.3036, byte miss ratio 0.3036
cdn1_allcolo.ns329 S3FIFO-0.1500-0.9000 cache size      486, 1610435 req, miss ratio 0.3328, byte miss ratio 0.3328
cdn1_allcolo.ns329 S3FIFO-0.1500-0.9000 cache size     1459, 1610435 req, miss ratio 0.3321, byte miss ratio 0.3321
cdn1_allcolo.ns329 S3FIFO-0.1500-0.9000 cache size     4866, 1610435 req, miss ratio 0.3296, byte miss ratio 0.3296
cdn1_allcolo.ns329 S3FIFO-0.1500-0.9000 cache size    14599, 1610435 req, miss ratio 0.3240, byte miss ratio 0.3240
cdn1_allcolo.ns329 S3FIFO-0.1500-0.9000 cache size    48665, 1610435 req, miss ratio 0.3135, byte miss ratio 0.3135
cdn1_allcolo.ns329 S3FIFO-0.1500-0.9000 cache size    97331, 1610435 req, miss ratio 0.3091, byte miss ratio 0.3091
cdn1_allcolo.ns329 S3FIFO-0.1500-0.9000 cache size   194662, 1610435 req, miss ratio 0.3056, byte miss ratio 0.3056
cdn1_allcolo.ns329 S3FIFO-0.1500-0.9000 cache size   389324, 1610435 req, miss ratio 0.3026, byte miss ratio 0.3026
cdn1_allcolo.ns329 S3FIFO-0.0100-0.9000 cache size      486, 1610435 req, miss ratio 0.3329, byte miss ratio 0.3329
cdn1_allcolo.ns329 S3FIFO-0.0100-0.9000 cache size     1459, 1610435 req, miss ratio 0.3320, byte miss ratio 0.3320
cdn1_allcolo.ns329 S3FIFO-0.0100-0.9000 cache size     4866, 1610435 req, miss ratio 0.3295, byte miss ratio 0.3295
cdn1_allcolo.ns329 S3FIFO-0.0100-0.9000 cache size    14599, 1610435 req, miss ratio 0.3240, byte miss ratio 0.3240
cdn1_allcolo.ns329 S3FIFO-0.0100-0.9000 cache size    48665, 1610435 req, miss ratio 0.3135, byte miss ratio 0.3135
cdn1_allcolo.ns329 S3FIFO-0.0100-0.9000 cache size    97331, 1610435 req, miss ratio 0.3091, byte miss ratio 0.3091
cdn1_allcolo.ns329 S3FIFO-0.0100-0.9000 cache size   194662, 1610435 req, miss ratio 0.3056, byte miss ratio 0.3056
cdn1_allcolo.ns329 S3FIFO-0.0100-0.9000 cache size   389324, 1610435 req, miss ratio 0.3026, byte miss ratio 0.3026
cdn1_allcolo.ns329 S3FIFO-0.3500-1.9000 cache size      486, 1610435 req, miss ratio 0.3328, byte miss ratio 0.3328
cdn1_allcolo.ns329 S3FIFO-0.3500-1.9000 cache size     1459, 1610435 req, miss ratio 0.3318, byte miss ratio 0.3318
cdn1_allcolo.ns329 S3FIFO-0.3500-1.9000 cache size     4866, 1610435 req, miss ratio 0.3289, byte miss ratio 0.3289
cdn1_allcolo.ns329 S3FIFO-0.3500-1.9000 cache size    14599, 1610435 req, miss ratio 0.3207, byte miss ratio 0.3207
cdn1_allcolo.ns329 S3FIFO-0.3500-1.9000 cache size    48665, 1610435 req, miss ratio 0.3128, byte miss ratio 0.3128
cdn1_allcolo.ns329 S3FIFO-0.3500-1.9000 cache size    97331, 1610435 req, miss ratio 0.3089, byte miss ratio 0.3089
cdn1_allcolo.ns329 S3FIFO-0.3500-1.9000 cache size   194662, 1610435 req, miss ratio 0.3056, byte miss ratio 0.3056
cdn1_allcolo.ns329 S3FIFO-0.3500-1.9000 cache size   389324, 1610435 req, miss ratio 0.3026, byte miss ratio 0.3026
cdn1_allcolo.ns329 S3FIFO-0.7000-1.9000 cache size      486, 1610435 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns329 S3FIFO-0.7000-1.9000 cache size     1459, 1610435 req, miss ratio 0.3322, byte miss ratio 0.3322
cdn1_allcolo.ns329 S3FIFO-0.7000-1.9000 cache size     4866, 1610435 req, miss ratio 0.3298, byte miss ratio 0.3298
cdn1_allcolo.ns329 S3FIFO-0.7000-1.9000 cache size    14599, 1610435 req, miss ratio 0.3227, byte miss ratio 0.3227
cdn1_allcolo.ns329 S3FIFO-0.7000-1.9000 cache size    48665, 1610435 req, miss ratio 0.3130, byte miss ratio 0.3130
cdn1_allcolo.ns329 S3FIFO-0.7000-1.9000 cache size    97331, 1610435 req, miss ratio 0.3089, byte miss ratio 0.3089
cdn1_allcolo.ns329 S3FIFO-0.7000-1.9000 cache size   194662, 1610435 req, miss ratio 0.3056, byte miss ratio 0.3056
cdn1_allcolo.ns329 S3FIFO-0.7000-1.9000 cache size   389324, 1610435 req, miss ratio 0.3026, byte miss ratio 0.3026
cdn1_allcolo.ns329 S3FIFO-0.4000-1.9000 cache size      486, 1610435 req, miss ratio 0.3328, byte miss ratio 0.3328
cdn1_allcolo.ns329 S3FIFO-0.4000-1.9000 cache size     1459, 1610435 req, miss ratio 0.3318, byte miss ratio 0.3318
cdn1_allcolo.ns329 S3FIFO-0.4000-1.9000 cache size     4866, 1610435 req, miss ratio 0.3290, byte miss ratio 0.3290
cdn1_allcolo.ns329 S3FIFO-0.4000-1.9000 cache size    14599, 1610435 req, miss ratio 0.3208, byte miss ratio 0.3208
cdn1_allcolo.ns329 S3FIFO-0.4000-1.9000 cache size    48665, 1610435 req, miss ratio 0.3128, byte miss ratio 0.3128
cdn1_allcolo.ns329 S3FIFO-0.4000-1.9000 cache size    97331, 1610435 req, miss ratio 0.3089, byte miss ratio 0.3089
cdn1_allcolo.ns329 S3FIFO-0.4000-1.9000 cache size   194662, 1610435 req, miss ratio 0.3056, byte miss ratio 0.3056
cdn1_allcolo.ns329 S3FIFO-0.4000-1.9000 cache size   389324, 1610435 req, miss ratio 0.3026, byte miss ratio 0.3026
cdn1_allcolo.ns329 S3FIFO-0.2500-0.9000 cache size      486, 1610435 req, miss ratio 0.3328, byte miss ratio 0.3328
cdn1_allcolo.ns329 S3FIFO-0.2500-0.9000 cache size     1459, 1610435 req, miss ratio 0.3321, byte miss ratio 0.3321
cdn1_allcolo.ns329 S3FIFO-0.2500-0.9000 cache size     4866, 1610435 req, miss ratio 0.3296, byte miss ratio 0.3296
cdn1_allcolo.ns329 S3FIFO-0.2500-0.9000 cache size    14599, 1610435 req, miss ratio 0.3240, byte miss ratio 0.3240
cdn1_allcolo.ns329 S3FIFO-0.2500-0.9000 cache size    48665, 1610435 req, miss ratio 0.3135, byte miss ratio 0.3135
cdn1_allcolo.ns329 S3FIFO-0.2500-0.9000 cache size    97331, 1610435 req, miss ratio 0.3091, byte miss ratio 0.3091
cdn1_allcolo.ns329 S3FIFO-0.2500-0.9000 cache size   194662, 1610435 req, miss ratio 0.3056, byte miss ratio 0.3056
cdn1_allcolo.ns329 S3FIFO-0.2500-0.9000 cache size   389324, 1610435 req, miss ratio 0.3026, byte miss ratio 0.3026
cdn1_allcolo.ns329 S3FIFO-0.0500-0.9000 cache size      486, 1610435 req, miss ratio 0.3329, byte miss ratio 0.3329
cdn1_allcolo.ns329 S3FIFO-0.0500-0.9000 cache size     1459, 1610435 req, miss ratio 0.3319, byte miss ratio 0.3319
cdn1_allcolo.ns329 S3FIFO-0.0500-0.9000 cache size     4866, 1610435 req, miss ratio 0.3295, byte miss ratio 0.3295
cdn1_allcolo.ns329 S3FIFO-0.0500-0.9000 cache size    14599, 1610435 req, miss ratio 0.3240, byte miss ratio 0.3240
cdn1_allcolo.ns329 S3FIFO-0.0500-0.9000 cache size    48665, 1610435 req, miss ratio 0.3135, byte miss ratio 0.3135
cdn1_allcolo.ns329 S3FIFO-0.0500-0.9000 cache size    97331, 1610435 req, miss ratio 0.3091, byte miss ratio 0.3091
cdn1_allcolo.ns329 S3FIFO-0.0500-0.9000 cache size   194662, 1610435 req, miss ratio 0.3056, byte miss ratio 0.3056
cdn1_allcolo.ns329 S3FIFO-0.0500-0.9000 cache size   389324, 1610435 req, miss ratio 0.3026, byte miss ratio 0.3026
cdn1_allcolo.ns329 S3FIFO-0.3000-1.9000 cache size      486, 1610435 req, miss ratio 0.3328, byte miss ratio 0.3328
cdn1_allcolo.ns329 S3FIFO-0.3000-1.9000 cache size     1459, 1610435 req, miss ratio 0.3318, byte miss ratio 0.3318
cdn1_allcolo.ns329 S3FIFO-0.3000-1.9000 cache size     4866, 1610435 req, miss ratio 0.3288, byte miss ratio 0.3288
cdn1_allcolo.ns329 S3FIFO-0.3000-1.9000 cache size    14599, 1610435 req, miss ratio 0.3206, byte miss ratio 0.3206
cdn1_allcolo.ns329 S3FIFO-0.3000-1.9000 cache size    48665, 1610435 req, miss ratio 0.3128, byte miss ratio 0.3128
cdn1_allcolo.ns329 S3FIFO-0.3000-1.9000 cache size    97331, 1610435 req, miss ratio 0.3089, byte miss ratio 0.3089
cdn1_allcolo.ns329 S3FIFO-0.3000-1.9000 cache size   194662, 1610435 req, miss ratio 0.3056, byte miss ratio 0.3056
cdn1_allcolo.ns329 S3FIFO-0.3000-1.9000 cache size   389324, 1610435 req, miss ratio 0.3026, byte miss ratio 0.3026
cdn1_allcolo.ns329 S3FIFO-0.0100-1.9000 cache size      486, 1610435 req, miss ratio 0.3328, byte miss ratio 0.3328
cdn1_allcolo.ns329 S3FIFO-0.0100-1.9000 cache size     1459, 1610435 req, miss ratio 0.3317, byte miss ratio 0.3317
cdn1_allcolo.ns329 S3FIFO-0.0100-1.9000 cache size     4866, 1610435 req, miss ratio 0.3288, byte miss ratio 0.3288
cdn1_allcolo.ns329 S3FIFO-0.0100-1.9000 cache size    14599, 1610435 req, miss ratio 0.3205, byte miss ratio 0.3205
cdn1_allcolo.ns329 S3FIFO-0.0100-1.9000 cache size    48665, 1610435 req, miss ratio 0.3128, byte miss ratio 0.3128
cdn1_allcolo.ns329 S3FIFO-0.0100-1.9000 cache size    97331, 1610435 req, miss ratio 0.3089, byte miss ratio 0.3089
cdn1_allcolo.ns329 S3FIFO-0.0100-1.9000 cache size   194662, 1610435 req, miss ratio 0.3056, byte miss ratio 0.3056
cdn1_allcolo.ns329 S3FIFO-0.0100-1.9000 cache size   389324, 1610435 req, miss ratio 0.3026, byte miss ratio 0.3026
cdn1_allcolo.ns329 S3FIFO-0.3500-0.9000 cache size      486, 1610435 req, miss ratio 0.3328, byte miss ratio 0.3328
cdn1_allcolo.ns329 S3FIFO-0.3500-0.9000 cache size     1459, 1610435 req, miss ratio 0.3321, byte miss ratio 0.3321
cdn1_allcolo.ns329 S3FIFO-0.3500-0.9000 cache size     4866, 1610435 req, miss ratio 0.3296, byte miss ratio 0.3296
cdn1_allcolo.ns329 S3FIFO-0.3500-0.9000 cache size    14599, 1610435 req, miss ratio 0.3240, byte miss ratio 0.3240
cdn1_allcolo.ns329 S3FIFO-0.3500-0.9000 cache size    48665, 1610435 req, miss ratio 0.3135, byte miss ratio 0.3135
cdn1_allcolo.ns329 S3FIFO-0.3500-0.9000 cache size    97331, 1610435 req, miss ratio 0.3091, byte miss ratio 0.3091
cdn1_allcolo.ns329 S3FIFO-0.3500-0.9000 cache size   194662, 1610435 req, miss ratio 0.3056, byte miss ratio 0.3056
cdn1_allcolo.ns329 S3FIFO-0.3500-0.9000 cache size   389324, 1610435 req, miss ratio 0.3026, byte miss ratio 0.3026
cdn1_allcolo.ns329 S3FIFO-0.9500-1.9000 cache size      486, 1610435 req, miss ratio 0.3336, byte miss ratio 0.3336
cdn1_allcolo.ns329 S3FIFO-0.9500-1.9000 cache size     1459, 1610435 req, miss ratio 0.3330, byte miss ratio 0.3330
cdn1_allcolo.ns329 S3FIFO-0.9500-1.9000 cache size     4866, 1610435 req, miss ratio 0.3318, byte miss ratio 0.3318
cdn1_allcolo.ns329 S3FIFO-0.9500-1.9000 cache size    14599, 1610435 req, miss ratio 0.3299, byte miss ratio 0.3299
cdn1_allcolo.ns329 S3FIFO-0.9500-1.9000 cache size    48665, 1610435 req, miss ratio 0.3222, byte miss ratio 0.3222
cdn1_allcolo.ns329 S3FIFO-0.9500-1.9000 cache size    97331, 1610435 req, miss ratio 0.3141, byte miss ratio 0.3141
cdn1_allcolo.ns329 S3FIFO-0.9500-1.9000 cache size   194662, 1610435 req, miss ratio 0.3067, byte miss ratio 0.3067
cdn1_allcolo.ns329 S3FIFO-0.9500-1.9000 cache size   389324, 1610435 req, miss ratio 0.3026, byte miss ratio 0.3026
cdn1_allcolo.ns329 S3FIFO-0.9900-0.9000 cache size      486, 1610435 req, miss ratio 0.3386, byte miss ratio 0.3386
cdn1_allcolo.ns329 S3FIFO-0.9900-0.9000 cache size     1459, 1610435 req, miss ratio 0.3338, byte miss ratio 0.3338
cdn1_allcolo.ns329 S3FIFO-0.9900-0.9000 cache size     4866, 1610435 req, miss ratio 0.3322, byte miss ratio 0.3322
cdn1_allcolo.ns329 S3FIFO-0.9900-0.9000 cache size    14599, 1610435 req, miss ratio 0.3306, byte miss ratio 0.3306
cdn1_allcolo.ns329 S3FIFO-0.9900-0.9000 cache size    48665, 1610435 req, miss ratio 0.3247, byte miss ratio 0.3247
cdn1_allcolo.ns329 S3FIFO-0.9900-0.9000 cache size    97331, 1610435 req, miss ratio 0.3173, byte miss ratio 0.3173
cdn1_allcolo.ns329 S3FIFO-0.9900-0.9000 cache size   194662, 1610435 req, miss ratio 0.3100, byte miss ratio 0.3100
cdn1_allcolo.ns329 S3FIFO-0.9900-0.9000 cache size   389324, 1610435 req, miss ratio 0.3036, byte miss ratio 0.3036
cdn1_allcolo.ns329 S3FIFO-0.8500-0.9000 cache size      486, 1610435 req, miss ratio 0.3332, byte miss ratio 0.3332
cdn1_allcolo.ns329 S3FIFO-0.8500-0.9000 cache size     1459, 1610435 req, miss ratio 0.3326, byte miss ratio 0.3326
cdn1_allcolo.ns329 S3FIFO-0.8500-0.9000 cache size     4866, 1610435 req, miss ratio 0.3308, byte miss ratio 0.3308
cdn1_allcolo.ns329 S3FIFO-0.8500-0.9000 cache size    14599, 1610435 req, miss ratio 0.3265, byte miss ratio 0.3265
cdn1_allcolo.ns329 S3FIFO-0.8500-0.9000 cache size    48665, 1610435 req, miss ratio 0.3152, byte miss ratio 0.3152
cdn1_allcolo.ns329 S3FIFO-0.8500-0.9000 cache size    97331, 1610435 req, miss ratio 0.3094, byte miss ratio 0.3094
cdn1_allcolo.ns329 S3FIFO-0.8500-0.9000 cache size   194662, 1610435 req, miss ratio 0.3056, byte miss ratio 0.3056
cdn1_allcolo.ns329 S3FIFO-0.8500-0.9000 cache size   389324, 1610435 req, miss ratio 0.3026, byte miss ratio 0.3026
cdn1_allcolo.ns329 S3FIFO-0.6500-0.9000 cache size      486, 1610435 req, miss ratio 0.3330, byte miss ratio 0.3330
cdn1_allcolo.ns329 S3FIFO-0.6500-0.9000 cache size     1459, 1610435 req, miss ratio 0.3322, byte miss ratio 0.3322
cdn1_allcolo.ns329 S3FIFO-0.6500-0.9000 cache size     4866, 1610435 req, miss ratio 0.3301, byte miss ratio 0.3301
cdn1_allcolo.ns329 S3FIFO-0.6500-0.9000 cache size    14599, 1610435 req, miss ratio 0.3246, byte miss ratio 0.3246
cdn1_allcolo.ns329 S3FIFO-0.6500-0.9000 cache size    48665, 1610435 req, miss ratio 0.3135, byte miss ratio 0.3135
cdn1_allcolo.ns329 S3FIFO-0.6500-0.9000 cache size    97331, 1610435 req, miss ratio 0.3091, byte miss ratio 0.3091
cdn1_allcolo.ns329 S3FIFO-0.6500-0.9000 cache size   194662, 1610435 req, miss ratio 0.3056, byte miss ratio 0.3056
cdn1_allcolo.ns329 S3FIFO-0.6500-0.9000 cache size   389324, 1610435 req, miss ratio 0.3026, byte miss ratio 0.3026
cdn1_allcolo.ns329 S3FIFO-0.8000-1.9000 cache size      486, 1610435 req, miss ratio 0.3332, byte miss ratio 0.3332
cdn1_allcolo.ns329 S3FIFO-0.8000-1.9000 cache size     1459, 1610435 req, miss ratio 0.3325, byte miss ratio 0.3325
cdn1_allcolo.ns329 S3FIFO-0.8000-1.9000 cache size     4866, 1610435 req, miss ratio 0.3303, byte miss ratio 0.3303
cdn1_allcolo.ns329 S3FIFO-0.8000-1.9000 cache size    14599, 1610435 req, miss ratio 0.3248, byte miss ratio 0.3248
cdn1_allcolo.ns329 S3FIFO-0.8000-1.9000 cache size    48665, 1610435 req, miss ratio 0.3140, byte miss ratio 0.3140
cdn1_allcolo.ns329 S3FIFO-0.8000-1.9000 cache size    97331, 1610435 req, miss ratio 0.3090, byte miss ratio 0.3090
cdn1_allcolo.ns329 S3FIFO-0.8000-1.9000 cache size   194662, 1610435 req, miss ratio 0.3056, byte miss ratio 0.3056
cdn1_allcolo.ns329 S3FIFO-0.8000-1.9000 cache size   389324, 1610435 req, miss ratio 0.3026, byte miss ratio 0.3026
cdn1_allcolo.ns329 S3FIFO-0.6500-1.9000 cache size      486, 1610435 req, miss ratio 0.3330, byte miss ratio 0.3330
cdn1_allcolo.ns329 S3FIFO-0.6500-1.9000 cache size     1459, 1610435 req, miss ratio 0.3320, byte miss ratio 0.3320
cdn1_allcolo.ns329 S3FIFO-0.6500-1.9000 cache size     4866, 1610435 req, miss ratio 0.3296, byte miss ratio 0.3296
cdn1_allcolo.ns329 S3FIFO-0.6500-1.9000 cache size    14599, 1610435 req, miss ratio 0.3220, byte miss ratio 0.3220
cdn1_allcolo.ns329 S3FIFO-0.6500-1.9000 cache size    48665, 1610435 req, miss ratio 0.3128, byte miss ratio 0.3128
cdn1_allcolo.ns329 S3FIFO-0.6500-1.9000 cache size    97331, 1610435 req, miss ratio 0.3089, byte miss ratio 0.3089
cdn1_allcolo.ns329 S3FIFO-0.6500-1.9000 cache size   194662, 1610435 req, miss ratio 0.3056, byte miss ratio 0.3056
cdn1_allcolo.ns329 S3FIFO-0.6500-1.9000 cache size   389324, 1610435 req, miss ratio 0.3026, byte miss ratio 0.3026
cdn1_allcolo.ns329 S3FIFO-0.5000-1.9000 cache size      486, 1610435 req, miss ratio 0.3329, byte miss ratio 0.3329
cdn1_allcolo.ns329 S3FIFO-0.5000-1.9000 cache size     1459, 1610435 req, miss ratio 0.3319, byte miss ratio 0.3319
cdn1_allcolo.ns329 S3FIFO-0.5000-1.9000 cache size     4866, 1610435 req, miss ratio 0.3291, byte miss ratio 0.3291
cdn1_allcolo.ns329 S3FIFO-0.5000-1.9000 cache size    14599, 1610435 req, miss ratio 0.3212, byte miss ratio 0.3212
cdn1_allcolo.ns329 S3FIFO-0.5000-1.9000 cache size    48665, 1610435 req, miss ratio 0.3128, byte miss ratio 0.3128
cdn1_allcolo.ns329 S3FIFO-0.5000-1.9000 cache size    97331, 1610435 req, miss ratio 0.3089, byte miss ratio 0.3089
cdn1_allcolo.ns329 S3FIFO-0.5000-1.9000 cache size   194662, 1610435 req, miss ratio 0.3056, byte miss ratio 0.3056
cdn1_allcolo.ns329 S3FIFO-0.5000-1.9000 cache size   389324, 1610435 req, miss ratio 0.3026, byte miss ratio 0.3026
cdn1_allcolo.ns329 S3FIFO-0.4500-1.9000 cache size      486, 1610435 req, miss ratio 0.3329, byte miss ratio 0.3329
cdn1_allcolo.ns329 S3FIFO-0.4500-1.9000 cache size     1459, 1610435 req, miss ratio 0.3318, byte miss ratio 0.3318
cdn1_allcolo.ns329 S3FIFO-0.4500-1.9000 cache size     4866, 1610435 req, miss ratio 0.3290, byte miss ratio 0.3290
cdn1_allcolo.ns329 S3FIFO-0.4500-1.9000 cache size    14599, 1610435 req, miss ratio 0.3210, byte miss ratio 0.3210
cdn1_allcolo.ns329 S3FIFO-0.4500-1.9000 cache size    48665, 1610435 req, miss ratio 0.3128, byte miss ratio 0.3128
cdn1_allcolo.ns329 S3FIFO-0.4500-1.9000 cache size    97331, 1610435 req, miss ratio 0.3089, byte miss ratio 0.3089
cdn1_allcolo.ns329 S3FIFO-0.4500-1.9000 cache size   194662, 1610435 req, miss ratio 0.3056, byte miss ratio 0.3056
cdn1_allcolo.ns329 S3FIFO-0.4500-1.9000 cache size   389324, 1610435 req, miss ratio 0.3026, byte miss ratio 0.3026
cdn1_allcolo.ns329 S3FIFO-0.0050-1.9000 cache size      486, 1610435 req, miss ratio 0.3329, byte miss ratio 0.3329
cdn1_allcolo.ns329 S3FIFO-0.0050-1.9000 cache size     1459, 1610435 req, miss ratio 0.3317, byte miss ratio 0.3317
cdn1_allcolo.ns329 S3FIFO-0.0050-1.9000 cache size     4866, 1610435 req, miss ratio 0.3288, byte miss ratio 0.3288
cdn1_allcolo.ns329 S3FIFO-0.0050-1.9000 cache size    14599, 1610435 req, miss ratio 0.3205, byte miss ratio 0.3205
cdn1_allcolo.ns329 S3FIFO-0.0050-1.9000 cache size    48665, 1610435 req, miss ratio 0.3128, byte miss ratio 0.3128
cdn1_allcolo.ns329 S3FIFO-0.0050-1.9000 cache size    97331, 1610435 req, miss ratio 0.3089, byte miss ratio 0.3089
cdn1_allcolo.ns329 S3FIFO-0.0050-1.9000 cache size   194662, 1610435 req, miss ratio 0.3056, byte miss ratio 0.3056
cdn1_allcolo.ns329 S3FIFO-0.0050-1.9000 cache size   389324, 1610435 req, miss ratio 0.3026, byte miss ratio 0.3026
cdn1_allcolo.ns329 S3FIFO-0.1000-0.9000 cache size      486, 1610435 req, miss ratio 0.3329, byte miss ratio 0.3329
cdn1_allcolo.ns329 S3FIFO-0.1000-0.9000 cache size     1459, 1610435 req, miss ratio 0.3320, byte miss ratio 0.3320
cdn1_allcolo.ns329 S3FIFO-0.1000-0.9000 cache size     4866, 1610435 req, miss ratio 0.3296, byte miss ratio 0.3296
cdn1_allcolo.ns329 S3FIFO-0.1000-0.9000 cache size    14599, 1610435 req, miss ratio 0.3240, byte miss ratio 0.3240
cdn1_allcolo.ns329 S3FIFO-0.1000-0.9000 cache size    48665, 1610435 req, miss ratio 0.3135, byte miss ratio 0.3135
cdn1_allcolo.ns329 S3FIFO-0.1000-0.9000 cache size    97331, 1610435 req, miss ratio 0.3091, byte miss ratio 0.3091
cdn1_allcolo.ns329 S3FIFO-0.1000-0.9000 cache size   194662, 1610435 req, miss ratio 0.3056, byte miss ratio 0.3056
cdn1_allcolo.ns329 S3FIFO-0.1000-0.9000 cache size   389324, 1610435 req, miss ratio 0.3026, byte miss ratio 0.3026
cdn1_allcolo.ns329 S3FIFO-0.7500-0.9000 cache size      486, 1610435 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns329 S3FIFO-0.7500-0.9000 cache size     1459, 1610435 req, miss ratio 0.3324, byte miss ratio 0.3324
cdn1_allcolo.ns329 S3FIFO-0.7500-0.9000 cache size     4866, 1610435 req, miss ratio 0.3304, byte miss ratio 0.3304
cdn1_allcolo.ns329 S3FIFO-0.7500-0.9000 cache size    14599, 1610435 req, miss ratio 0.3251, byte miss ratio 0.3251
cdn1_allcolo.ns329 S3FIFO-0.7500-0.9000 cache size    48665, 1610435 req, miss ratio 0.3138, byte miss ratio 0.3138
cdn1_allcolo.ns329 S3FIFO-0.7500-0.9000 cache size    97331, 1610435 req, miss ratio 0.3091, byte miss ratio 0.3091
cdn1_allcolo.ns329 S3FIFO-0.7500-0.9000 cache size   194662, 1610435 req, miss ratio 0.3056, byte miss ratio 0.3056
cdn1_allcolo.ns329 S3FIFO-0.7500-0.9000 cache size   389324, 1610435 req, miss ratio 0.3026, byte miss ratio 0.3026
cdn1_allcolo.ns329 S3FIFO-0.9000-1.9000 cache size      486, 1610435 req, miss ratio 0.3333, byte miss ratio 0.3333
cdn1_allcolo.ns329 S3FIFO-0.9000-1.9000 cache size     1459, 1610435 req, miss ratio 0.3328, byte miss ratio 0.3328
