cdn1_allcolo.ns1441 S3FIFO-0.5500-0.9000 cache size       11, 2037876 req, miss ratio 0.8931, byte miss ratio 0.8931
cdn1_allcolo.ns1441 S3FIFO-0.2000-1.9000 cache size       37, 2037876 req, miss ratio 0.7367, byte miss ratio 0.7367
cdn1_allcolo.ns1441 S3FIFO-0.2000-1.9000 cache size      113, 2037876 req, miss ratio 0.5314, byte miss ratio 0.5314
cdn1_allcolo.ns1441 S3FIFO-0.2000-1.9000 cache size      379, 2037876 req, miss ratio 0.2282, byte miss ratio 0.2282
cdn1_allcolo.ns1441 S3FIFO-0.2000-1.9000 cache size      758, 2037876 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_allcolo.ns1441 S3FIFO-0.2000-1.9000 cache size     1516, 2037876 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns1441 S3FIFO-0.2000-1.9000 cache size     3033, 2037876 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1441 S3FIFO-0.7000-0.9000 cache size       11, 2037876 req, miss ratio 0.8972, byte miss ratio 0.8972
cdn1_allcolo.ns1441 S3FIFO-0.7000-0.9000 cache size       37, 2037876 req, miss ratio 0.7925, byte miss ratio 0.7925
cdn1_allcolo.ns1441 S3FIFO-0.7000-0.9000 cache size      113, 2037876 req, miss ratio 0.6013, byte miss ratio 0.6013
cdn1_allcolo.ns1441 S3FIFO-0.7000-0.9000 cache size      379, 2037876 req, miss ratio 0.2786, byte miss ratio 0.2786
cdn1_allcolo.ns1441 S3FIFO-0.7000-0.9000 cache size      758, 2037876 req, miss ratio 0.1057, byte miss ratio 0.1057
cdn1_allcolo.ns1441 S3FIFO-0.7000-0.9000 cache size     1516, 2037876 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns1441 S3FIFO-0.7000-0.9000 cache size     3033, 2037876 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1441 S3FIFO-0.9000-1.9000 cache size       11, 2037876 req, miss ratio 0.9059, byte miss ratio 0.9059
cdn1_allcolo.ns1441 S3FIFO-0.9000-1.9000 cache size       37, 2037876 req, miss ratio 0.8227, byte miss ratio 0.8227
cdn1_allcolo.ns1441 S3FIFO-0.9000-1.9000 cache size      113, 2037876 req, miss ratio 0.6307, byte miss ratio 0.6307
cdn1_allcolo.ns1441 S3FIFO-0.9000-1.9000 cache size      379, 2037876 req, miss ratio 0.2940, byte miss ratio 0.2940
cdn1_allcolo.ns1441 S3FIFO-0.9000-1.9000 cache size      758, 2037876 req, miss ratio 0.1170, byte miss ratio 0.1170
cdn1_allcolo.ns1441 S3FIFO-0.9000-1.9000 cache size     1516, 2037876 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_allcolo.ns1441 S3FIFO-0.9000-1.9000 cache size     3033, 2037876 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns1441 S3FIFO-0.8000-1.9000 cache size       11, 2037876 req, miss ratio 0.9023, byte miss ratio 0.9023
cdn1_allcolo.ns1441 S3FIFO-0.8000-1.9000 cache size       37, 2037876 req, miss ratio 0.8127, byte miss ratio 0.8127
cdn1_allcolo.ns1441 S3FIFO-0.8000-1.9000 cache size      113, 2037876 req, miss ratio 0.6202, byte miss ratio 0.6202
cdn1_allcolo.ns1441 S3FIFO-0.8000-1.9000 cache size      379, 2037876 req, miss ratio 0.2835, byte miss ratio 0.2835
cdn1_allcolo.ns1441 S3FIFO-0.8000-1.9000 cache size      758, 2037876 req, miss ratio 0.1105, byte miss ratio 0.1105
cdn1_allcolo.ns1441 S3FIFO-0.8000-1.9000 cache size     1516, 2037876 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_allcolo.ns1441 S3FIFO-0.8000-1.9000 cache size     3033, 2037876 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns1441 S3FIFO-0.2500-1.9000 cache size       11, 2037876 req, miss ratio 0.8777, byte miss ratio 0.8777
cdn1_allcolo.ns1441 S3FIFO-0.2500-1.9000 cache size       37, 2037876 req, miss ratio 0.7436, byte miss ratio 0.7436
cdn1_allcolo.ns1441 S3FIFO-0.2500-1.9000 cache size      113, 2037876 req, miss ratio 0.5387, byte miss ratio 0.5387
cdn1_allcolo.ns1441 S3FIFO-0.2500-1.9000 cache size      379, 2037876 req, miss ratio 0.2327, byte miss ratio 0.2327
cdn1_allcolo.ns1441 S3FIFO-0.2500-1.9000 cache size      758, 2037876 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_allcolo.ns1441 S3FIFO-0.2500-1.9000 cache size     1516, 2037876 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns1441 S3FIFO-0.2500-1.9000 cache size     3033, 2037876 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1441 S3FIFO-0.2000-0.9000 cache size       11, 2037876 req, miss ratio 0.8752, byte miss ratio 0.8752
cdn1_allcolo.ns1441 S3FIFO-0.2000-0.9000 cache size       37, 2037876 req, miss ratio 0.7240, byte miss ratio 0.7240
cdn1_allcolo.ns1441 S3FIFO-0.2000-0.9000 cache size      113, 2037876 req, miss ratio 0.5151, byte miss ratio 0.5151
cdn1_allcolo.ns1441 S3FIFO-0.2000-0.9000 cache size      379, 2037876 req, miss ratio 0.2250, byte miss ratio 0.2250
cdn1_allcolo.ns1441 S3FIFO-0.2000-0.9000 cache size      758, 2037876 req, miss ratio 0.0757, byte miss ratio 0.0757
cdn1_allcolo.ns1441 S3FIFO-0.2000-0.9000 cache size     1516, 2037876 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns1441 S3FIFO-0.2000-0.9000 cache size     3033, 2037876 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1441 S3FIFO-0.1000-0.9000 cache size       11, 2037876 req, miss ratio 0.8699, byte miss ratio 0.8699
cdn1_allcolo.ns1441 S3FIFO-0.1000-0.9000 cache size       37, 2037876 req, miss ratio 0.7119, byte miss ratio 0.7119
cdn1_allcolo.ns1441 S3FIFO-0.1000-0.9000 cache size      113, 2037876 req, miss ratio 0.5022, byte miss ratio 0.5022
cdn1_allcolo.ns1441 S3FIFO-0.1000-0.9000 cache size      379, 2037876 req, miss ratio 0.2135, byte miss ratio 0.2135
cdn1_allcolo.ns1441 S3FIFO-0.1000-0.9000 cache size      758, 2037876 req, miss ratio 0.0700, byte miss ratio 0.0700
cdn1_allcolo.ns1441 S3FIFO-0.1000-0.9000 cache size     1516, 2037876 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns1441 S3FIFO-0.1000-0.9000 cache size     3033, 2037876 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1441 S3FIFO-0.6000-0.9000 cache size       11, 2037876 req, miss ratio 0.8931, byte miss ratio 0.8931
cdn1_allcolo.ns1441 S3FIFO-0.6000-0.9000 cache size       37, 2037876 req, miss ratio 0.7807, byte miss ratio 0.7807
cdn1_allcolo.ns1441 S3FIFO-0.6000-0.9000 cache size      113, 2037876 req, miss ratio 0.5813, byte miss ratio 0.5813
cdn1_allcolo.ns1441 S3FIFO-0.6000-0.9000 cache size      379, 2037876 req, miss ratio 0.2678, byte miss ratio 0.2678
cdn1_allcolo.ns1441 S3FIFO-0.6000-0.9000 cache size      758, 2037876 req, miss ratio 0.0993, byte miss ratio 0.0993
cdn1_allcolo.ns1441 S3FIFO-0.6000-0.9000 cache size     1516, 2037876 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_allcolo.ns1441 S3FIFO-0.6000-0.9000 cache size     3033, 2037876 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns1441 S3FIFO-0.5000-1.9000 cache size       11, 2037876 req, miss ratio 0.8905, byte miss ratio 0.8905
cdn1_allcolo.ns1441 S3FIFO-0.5000-1.9000 cache size       37, 2037876 req, miss ratio 0.7763, byte miss ratio 0.7763
cdn1_allcolo.ns1441 S3FIFO-0.5000-1.9000 cache size      113, 2037876 req, miss ratio 0.5756, byte miss ratio 0.5756
cdn1_allcolo.ns1441 S3FIFO-0.5000-1.9000 cache size      379, 2037876 req, miss ratio 0.2555, byte miss ratio 0.2555
cdn1_allcolo.ns1441 S3FIFO-0.5000-1.9000 cache size      758, 2037876 req, miss ratio 0.0920, byte miss ratio 0.0920
cdn1_allcolo.ns1441 S3FIFO-0.5000-1.9000 cache size     1516, 2037876 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_allcolo.ns1441 S3FIFO-0.5000-1.9000 cache size     3033, 2037876 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1441 S3FIFO-0.0250-1.9000 cache size       11, 2037876 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1441 S3FIFO-0.0250-1.9000 cache size       37, 2037876 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1441 S3FIFO-0.0250-1.9000 cache size      113, 2037876 req, miss ratio 0.5098, byte miss ratio 0.5098
cdn1_allcolo.ns1441 S3FIFO-0.0250-1.9000 cache size      379, 2037876 req, miss ratio 0.2123, byte miss ratio 0.2123
cdn1_allcolo.ns1441 S3FIFO-0.0250-1.9000 cache size      758, 2037876 req, miss ratio 0.0670, byte miss ratio 0.0670
cdn1_allcolo.ns1441 S3FIFO-0.0250-1.9000 cache size     1516, 2037876 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns1441 S3FIFO-0.0250-1.9000 cache size     3033, 2037876 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1441 S3FIFO-0.0500-0.9000 cache size       11, 2037876 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1441 S3FIFO-0.0500-0.9000 cache size       37, 2037876 req, miss ratio 0.7065, byte miss ratio 0.7065
cdn1_allcolo.ns1441 S3FIFO-0.0500-0.9000 cache size      113, 2037876 req, miss ratio 0.4957, byte miss ratio 0.4957
cdn1_allcolo.ns1441 S3FIFO-0.0500-0.9000 cache size      379, 2037876 req, miss ratio 0.2080, byte miss ratio 0.2080
cdn1_allcolo.ns1441 S3FIFO-0.0500-0.9000 cache size      758, 2037876 req, miss ratio 0.0670, byte miss ratio 0.0670
cdn1_allcolo.ns1441 S3FIFO-0.0500-0.9000 cache size     1516, 2037876 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns1441 S3FIFO-0.0500-0.9000 cache size     3033, 2037876 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1441 S3FIFO-0.4500-1.9000 cache size       11, 2037876 req, miss ratio 0.8865, byte miss ratio 0.8865
cdn1_allcolo.ns1441 S3FIFO-0.4500-1.9000 cache size       37, 2037876 req, miss ratio 0.7689, byte miss ratio 0.7689
cdn1_allcolo.ns1441 S3FIFO-0.4500-1.9000 cache size      113, 2037876 req, miss ratio 0.5673, byte miss ratio 0.5673
cdn1_allcolo.ns1441 S3FIFO-0.4500-1.9000 cache size      379, 2037876 req, miss ratio 0.2511, byte miss ratio 0.2511
cdn1_allcolo.ns1441 S3FIFO-0.4500-1.9000 cache size      758, 2037876 req, miss ratio 0.0892, byte miss ratio 0.0892
cdn1_allcolo.ns1441 S3FIFO-0.4500-1.9000 cache size     1516, 2037876 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns1441 S3FIFO-0.4500-1.9000 cache size     3033, 2037876 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns1441 S3FIFO-0.8000-0.9000 cache size       11, 2037876 req, miss ratio 0.9012, byte miss ratio 0.9012
cdn1_allcolo.ns1441 S3FIFO-0.8000-0.9000 cache size       37, 2037876 req, miss ratio 0.8064, byte miss ratio 0.8064
cdn1_allcolo.ns1441 S3FIFO-0.8000-0.9000 cache size      113, 2037876 req, miss ratio 0.6191, byte miss ratio 0.6191
cdn1_allcolo.ns1441 S3FIFO-0.8000-0.9000 cache size      379, 2037876 req, miss ratio 0.2895, byte miss ratio 0.2895
cdn1_allcolo.ns1441 S3FIFO-0.8000-0.9000 cache size      758, 2037876 req, miss ratio 0.1125, byte miss ratio 0.1125
cdn1_allcolo.ns1441 S3FIFO-0.8000-0.9000 cache size     1516, 2037876 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_allcolo.ns1441 S3FIFO-0.8000-0.9000 cache size     3033, 2037876 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns1441 S3FIFO-0.0100-0.9000 cache size       11, 2037876 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1441 S3FIFO-0.0100-0.9000 cache size       37, 2037876 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1441 S3FIFO-0.0100-0.9000 cache size      113, 2037876 req, miss ratio 0.4931, byte miss ratio 0.4931
cdn1_allcolo.ns1441 S3FIFO-0.0100-0.9000 cache size      379, 2037876 req, miss ratio 0.2039, byte miss ratio 0.2039
cdn1_allcolo.ns1441 S3FIFO-0.0100-0.9000 cache size      758, 2037876 req, miss ratio 0.0651, byte miss ratio 0.0651
cdn1_allcolo.ns1441 S3FIFO-0.0100-0.9000 cache size     1516, 2037876 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns1441 S3FIFO-0.0100-0.9000 cache size     3033, 2037876 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1441 S3FIFO-0.0100-1.9000 cache size       11, 2037876 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1441 S3FIFO-0.0100-1.9000 cache size       37, 2037876 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1441 S3FIFO-0.0100-1.9000 cache size      113, 2037876 req, miss ratio 0.5094, byte miss ratio 0.5094
cdn1_allcolo.ns1441 S3FIFO-0.0100-1.9000 cache size      379, 2037876 req, miss ratio 0.2113, byte miss ratio 0.2113
cdn1_allcolo.ns1441 S3FIFO-0.0100-1.9000 cache size      758, 2037876 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_allcolo.ns1441 S3FIFO-0.0100-1.9000 cache size     1516, 2037876 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns1441 S3FIFO-0.0100-1.9000 cache size     3033, 2037876 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1441 S3FIFO-0.9500-0.9000 cache size       11, 2037876 req, miss ratio 0.9079, byte miss ratio 0.9079
cdn1_allcolo.ns1441 S3FIFO-0.9500-0.9000 cache size       37, 2037876 req, miss ratio 0.8233, byte miss ratio 0.8233
cdn1_allcolo.ns1441 S3FIFO-0.9500-0.9000 cache size      113, 2037876 req, miss ratio 0.6408, byte miss ratio 0.6408
cdn1_allcolo.ns1441 S3FIFO-0.9500-0.9000 cache size      379, 2037876 req, miss ratio 0.3066, byte miss ratio 0.3066
cdn1_allcolo.ns1441 S3FIFO-0.9500-0.9000 cache size      758, 2037876 req, miss ratio 0.1229, byte miss ratio 0.1229
cdn1_allcolo.ns1441 S3FIFO-0.9500-0.9000 cache size     1516, 2037876 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_allcolo.ns1441 S3FIFO-0.9500-0.9000 cache size     3033, 2037876 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns1441 S3FIFO-0.2500-0.9000 cache size       11, 2037876 req, miss ratio 0.8752, byte miss ratio 0.8752
cdn1_allcolo.ns1441 S3FIFO-0.2500-0.9000 cache size       37, 2037876 req, miss ratio 0.7308, byte miss ratio 0.7308
cdn1_allcolo.ns1441 S3FIFO-0.2500-0.9000 cache size      113, 2037876 req, miss ratio 0.5229, byte miss ratio 0.5229
cdn1_allcolo.ns1441 S3FIFO-0.2500-0.9000 cache size      379, 2037876 req, miss ratio 0.2304, byte miss ratio 0.2304
cdn1_allcolo.ns1441 S3FIFO-0.2500-0.9000 cache size      758, 2037876 req, miss ratio 0.0786, byte miss ratio 0.0786
cdn1_allcolo.ns1441 S3FIFO-0.2500-0.9000 cache size     1516, 2037876 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns1441 S3FIFO-0.2500-0.9000 cache size     3033, 2037876 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1441 S3FIFO-0.1000-1.9000 cache size       11, 2037876 req, miss ratio 0.8728, byte miss ratio 0.8728
cdn1_allcolo.ns1441 S3FIFO-0.1000-1.9000 cache size       37, 2037876 req, miss ratio 0.7245, byte miss ratio 0.7245
cdn1_allcolo.ns1441 S3FIFO-0.1000-1.9000 cache size      113, 2037876 req, miss ratio 0.5184, byte miss ratio 0.5184
cdn1_allcolo.ns1441 S3FIFO-0.1000-1.9000 cache size      379, 2037876 req, miss ratio 0.2192, byte miss ratio 0.2192
cdn1_allcolo.ns1441 S3FIFO-0.1000-1.9000 cache size      758, 2037876 req, miss ratio 0.0707, byte miss ratio 0.0707
cdn1_allcolo.ns1441 S3FIFO-0.1000-1.9000 cache size     1516, 2037876 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns1441 S3FIFO-0.1000-1.9000 cache size     3033, 2037876 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1441 S3FIFO-0.0010-0.9000 cache size       11, 2037876 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1441 S3FIFO-0.0010-0.9000 cache size       37, 2037876 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1441 S3FIFO-0.0010-0.9000 cache size      113, 2037876 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1441 S3FIFO-0.0010-0.9000 cache size      379, 2037876 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1441 S3FIFO-0.0010-0.9000 cache size      758, 2037876 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1441 S3FIFO-0.0010-0.9000 cache size     1516, 2037876 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns1441 S3FIFO-0.0010-0.9000 cache size     3033, 2037876 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1441 S3FIFO-0.6500-0.9000 cache size       11, 2037876 req, miss ratio 0.8972, byte miss ratio 0.8972
cdn1_allcolo.ns1441 S3FIFO-0.6500-0.9000 cache size       37, 2037876 req, miss ratio 0.7886, byte miss ratio 0.7886
cdn1_allcolo.ns1441 S3FIFO-0.6500-0.9000 cache size      113, 2037876 req, miss ratio 0.5912, byte miss ratio 0.5912
cdn1_allcolo.ns1441 S3FIFO-0.6500-0.9000 cache size      379, 2037876 req, miss ratio 0.2731, byte miss ratio 0.2731
cdn1_allcolo.ns1441 S3FIFO-0.6500-0.9000 cache size      758, 2037876 req, miss ratio 0.1025, byte miss ratio 0.1025
cdn1_allcolo.ns1441 S3FIFO-0.6500-0.9000 cache size     1516, 2037876 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns1441 S3FIFO-0.6500-0.9000 cache size     3033, 2037876 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1441 S3FIFO-0.7000-1.9000 cache size       11, 2037876 req, miss ratio 0.8985, byte miss ratio 0.8985
cdn1_allcolo.ns1441 S3FIFO-0.7000-1.9000 cache size       37, 2037876 req, miss ratio 0.8008, byte miss ratio 0.8008
cdn1_allcolo.ns1441 S3FIFO-0.7000-1.9000 cache size      113, 2037876 req, miss ratio 0.6066, byte miss ratio 0.6066
cdn1_allcolo.ns1441 S3FIFO-0.7000-1.9000 cache size      379, 2037876 req, miss ratio 0.2739, byte miss ratio 0.2739
cdn1_allcolo.ns1441 S3FIFO-0.7000-1.9000 cache size      758, 2037876 req, miss ratio 0.1040, byte miss ratio 0.1040
cdn1_allcolo.ns1441 S3FIFO-0.7000-1.9000 cache size     1516, 2037876 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns1441 S3FIFO-0.7000-1.9000 cache size     3033, 2037876 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1441 S3FIFO-0.1500-1.9000 cache size       11, 2037876 req, miss ratio 0.8728, byte miss ratio 0.8728
cdn1_allcolo.ns1441 S3FIFO-0.1500-1.9000 cache size       37, 2037876 req, miss ratio 0.7302, byte miss ratio 0.7302
cdn1_allcolo.ns1441 S3FIFO-0.1500-1.9000 cache size      113, 2037876 req, miss ratio 0.5243, byte miss ratio 0.5243
cdn1_allcolo.ns1441 S3FIFO-0.1500-1.9000 cache size      379, 2037876 req, miss ratio 0.2237, byte miss ratio 0.2237
cdn1_allcolo.ns1441 S3FIFO-0.1500-1.9000 cache size      758, 2037876 req, miss ratio 0.0733, byte miss ratio 0.0733
cdn1_allcolo.ns1441 S3FIFO-0.1500-1.9000 cache size     1516, 2037876 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns1441 S3FIFO-0.1500-1.9000 cache size     3033, 2037876 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1441 S3FIFO-0.0010-1.9000 cache size       11, 2037876 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1441 S3FIFO-0.0010-1.9000 cache size       37, 2037876 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1441 S3FIFO-0.0010-1.9000 cache size      113, 2037876 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1441 S3FIFO-0.0010-1.9000 cache size      379, 2037876 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1441 S3FIFO-0.0010-1.9000 cache size      758, 2037876 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1441 S3FIFO-0.0010-1.9000 cache size     1516, 2037876 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns1441 S3FIFO-0.0010-1.9000 cache size     3033, 2037876 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1441 S3FIFO-0.7500-1.9000 cache size       11, 2037876 req, miss ratio 0.9023, byte miss ratio 0.9023
cdn1_allcolo.ns1441 S3FIFO-0.7500-1.9000 cache size       37, 2037876 req, miss ratio 0.8070, byte miss ratio 0.8070
cdn1_allcolo.ns1441 S3FIFO-0.7500-1.9000 cache size      113, 2037876 req, miss ratio 0.6130, byte miss ratio 0.6130
cdn1_allcolo.ns1441 S3FIFO-0.7500-1.9000 cache size      379, 2037876 req, miss ratio 0.2785, byte miss ratio 0.2785
cdn1_allcolo.ns1441 S3FIFO-0.7500-1.9000 cache size      758, 2037876 req, miss ratio 0.1073, byte miss ratio 0.1073
cdn1_allcolo.ns1441 S3FIFO-0.7500-1.9000 cache size     1516, 2037876 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns1441 S3FIFO-0.7500-1.9000 cache size     3033, 2037876 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns1441 S3FIFO-0.3500-1.9000 cache size       11, 2037876 req, miss ratio 0.8823, byte miss ratio 0.8823
cdn1_allcolo.ns1441 S3FIFO-0.3500-1.9000 cache size       37, 2037876 req, miss ratio 0.7543, byte miss ratio 0.7543
cdn1_allcolo.ns1441 S3FIFO-0.3500-1.9000 cache size      113, 2037876 req, miss ratio 0.5528, byte miss ratio 0.5528
cdn1_allcolo.ns1441 S3FIFO-0.3500-1.9000 cache size      379, 2037876 req, miss ratio 0.2418, byte miss ratio 0.2418
cdn1_allcolo.ns1441 S3FIFO-0.3500-1.9000 cache size      758, 2037876 req, miss ratio 0.0838, byte miss ratio 0.0838
cdn1_allcolo.ns1441 S3FIFO-0.3500-1.9000 cache size     1516, 2037876 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_allcolo.ns1441 S3FIFO-0.3500-1.9000 cache size     3033, 2037876 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1441 S3FIFO-0.8500-0.9000 cache size       11, 2037876 req, miss ratio 0.9047, byte miss ratio 0.9047
cdn1_allcolo.ns1441 S3FIFO-0.8500-0.9000 cache size       37, 2037876 req, miss ratio 0.8126, byte miss ratio 0.8126
cdn1_allcolo.ns1441 S3FIFO-0.8500-0.9000 cache size      113, 2037876 req, miss ratio 0.6282, byte miss ratio 0.6282
cdn1_allcolo.ns1441 S3FIFO-0.8500-0.9000 cache size      379, 2037876 req, miss ratio 0.2952, byte miss ratio 0.2952
cdn1_allcolo.ns1441 S3FIFO-0.8500-0.9000 cache size      758, 2037876 req, miss ratio 0.1159, byte miss ratio 0.1159
cdn1_allcolo.ns1441 S3FIFO-0.8500-0.9000 cache size     1516, 2037876 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_allcolo.ns1441 S3FIFO-0.8500-0.9000 cache size     3033, 2037876 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns1441 S3FIFO-0.0050-0.9000 cache size       11, 2037876 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1441 S3FIFO-0.0050-0.9000 cache size       37, 2037876 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1441 S3FIFO-0.0050-0.9000 cache size      113, 2037876 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1441 S3FIFO-0.0050-0.9000 cache size      379, 2037876 req, miss ratio 0.2039, byte miss ratio 0.2039
cdn1_allcolo.ns1441 S3FIFO-0.0050-0.9000 cache size      758, 2037876 req, miss ratio 0.0649, byte miss ratio 0.0649
