tencentBlock.ns3915 S3FIFO-0.9500-1.9000 cache size     2405, 49852176 req, miss ratio 0.7877, byte miss ratio 0.7877
tencentBlock.ns3915 S3FIFO-0.8000-1.9000 cache size   962250, 49852176 req, miss ratio 0.0770, byte miss ratio 0.0770
tencentBlock.ns3915 S3FIFO-0.8000-1.9000 cache size  1924501, 49852176 req, miss ratio 0.0519, byte miss ratio 0.0519
tencentBlock.ns3915 S3FIFO-0.7500-0.9000 cache size     2405, 49852176 req, miss ratio 0.7734, byte miss ratio 0.7734
tencentBlock.ns3915 S3FIFO-0.7500-0.9000 cache size     7216, 49852176 req, miss ratio 0.6663, byte miss ratio 0.6663
tencentBlock.ns3915 S3FIFO-0.7500-0.9000 cache size    24056, 49852176 req, miss ratio 0.5260, byte miss ratio 0.5260
tencentBlock.ns3915 S3FIFO-0.7500-0.9000 cache size    72168, 49852176 req, miss ratio 0.3695, byte miss ratio 0.3695
tencentBlock.ns3915 S3FIFO-0.7500-0.9000 cache size   240562, 49852176 req, miss ratio 0.1984, byte miss ratio 0.1984
tencentBlock.ns3915 S3FIFO-0.7500-0.9000 cache size   481125, 49852176 req, miss ratio 0.1294, byte miss ratio 0.1294
tencentBlock.ns3915 S3FIFO-0.7500-0.9000 cache size   962250, 49852176 req, miss ratio 0.0753, byte miss ratio 0.0753
tencentBlock.ns3915 S3FIFO-0.7500-0.9000 cache size  1924501, 49852176 req, miss ratio 0.0513, byte miss ratio 0.0513
tencentBlock.ns3915 S3FIFO-0.5000-0.9000 cache size     2405, 49852176 req, miss ratio 0.7641, byte miss ratio 0.7641
tencentBlock.ns3915 S3FIFO-0.5000-0.9000 cache size     7216, 49852176 req, miss ratio 0.6530, byte miss ratio 0.6530
tencentBlock.ns3915 S3FIFO-0.5000-0.9000 cache size    24056, 49852176 req, miss ratio 0.5026, byte miss ratio 0.5026
tencentBlock.ns3915 S3FIFO-0.5000-0.9000 cache size    72168, 49852176 req, miss ratio 0.3515, byte miss ratio 0.3515
tencentBlock.ns3915 S3FIFO-0.5000-0.9000 cache size   240562, 49852176 req, miss ratio 0.1870, byte miss ratio 0.1870
tencentBlock.ns3915 S3FIFO-0.5000-0.9000 cache size   481125, 49852176 req, miss ratio 0.1187, byte miss ratio 0.1187
tencentBlock.ns3915 S3FIFO-0.5000-0.9000 cache size   962250, 49852176 req, miss ratio 0.0676, byte miss ratio 0.0676
tencentBlock.ns3915 S3FIFO-0.5000-0.9000 cache size  1924501, 49852176 req, miss ratio 0.0507, byte miss ratio 0.0507
tencentBlock.ns3915 S3FIFO-0.6000-1.9000 cache size     2405, 49852176 req, miss ratio 0.7681, byte miss ratio 0.7681
tencentBlock.ns3915 S3FIFO-0.6000-1.9000 cache size     7216, 49852176 req, miss ratio 0.6591, byte miss ratio 0.6591
tencentBlock.ns3915 S3FIFO-0.6000-1.9000 cache size    24056, 49852176 req, miss ratio 0.5152, byte miss ratio 0.5152
tencentBlock.ns3915 S3FIFO-0.6000-1.9000 cache size    72168, 49852176 req, miss ratio 0.3583, byte miss ratio 0.3583
tencentBlock.ns3915 S3FIFO-0.6000-1.9000 cache size   240562, 49852176 req, miss ratio 0.1907, byte miss ratio 0.1907
tencentBlock.ns3915 S3FIFO-0.6000-1.9000 cache size   481125, 49852176 req, miss ratio 0.1228, byte miss ratio 0.1228
tencentBlock.ns3915 S3FIFO-0.6000-1.9000 cache size   962250, 49852176 req, miss ratio 0.0704, byte miss ratio 0.0704
tencentBlock.ns3915 S3FIFO-0.6000-1.9000 cache size  1924501, 49852176 req, miss ratio 0.0508, byte miss ratio 0.0508
tencentBlock.ns3915 S3FIFO-0.8000-0.9000 cache size     2405, 49852176 req, miss ratio 0.7762, byte miss ratio 0.7762
tencentBlock.ns3915 S3FIFO-0.8000-0.9000 cache size     7216, 49852176 req, miss ratio 0.6697, byte miss ratio 0.6697
tencentBlock.ns3915 S3FIFO-0.8000-0.9000 cache size    24056, 49852176 req, miss ratio 0.5312, byte miss ratio 0.5312
tencentBlock.ns3915 S3FIFO-0.8000-0.9000 cache size    72168, 49852176 req, miss ratio 0.3738, byte miss ratio 0.3738
tencentBlock.ns3915 S3FIFO-0.8000-0.9000 cache size   240562, 49852176 req, miss ratio 0.2014, byte miss ratio 0.2014
tencentBlock.ns3915 S3FIFO-0.8000-0.9000 cache size   481125, 49852176 req, miss ratio 0.1319, byte miss ratio 0.1319
tencentBlock.ns3915 S3FIFO-0.8000-0.9000 cache size   962250, 49852176 req, miss ratio 0.0770, byte miss ratio 0.0770
tencentBlock.ns3915 S3FIFO-0.8000-0.9000 cache size  1924501, 49852176 req, miss ratio 0.0519, byte miss ratio 0.0519
tencentBlock.ns3915 S3FIFO-0.3000-1.9000 cache size     2405, 49852176 req, miss ratio 0.7601, byte miss ratio 0.7601
tencentBlock.ns3915 S3FIFO-0.3000-1.9000 cache size     7216, 49852176 req, miss ratio 0.6497, byte miss ratio 0.6497
tencentBlock.ns3915 S3FIFO-0.3000-1.9000 cache size    24056, 49852176 req, miss ratio 0.4941, byte miss ratio 0.4941
tencentBlock.ns3915 S3FIFO-0.3000-1.9000 cache size    72168, 49852176 req, miss ratio 0.3443, byte miss ratio 0.3443
tencentBlock.ns3915 S3FIFO-0.3000-1.9000 cache size   240562, 49852176 req, miss ratio 0.1808, byte miss ratio 0.1808
tencentBlock.ns3915 S3FIFO-0.3000-1.9000 cache size   481125, 49852176 req, miss ratio 0.1104, byte miss ratio 0.1104
tencentBlock.ns3915 S3FIFO-0.3000-1.9000 cache size   962250, 49852176 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns3915 S3FIFO-0.3000-1.9000 cache size  1924501, 49852176 req, miss ratio 0.0502, byte miss ratio 0.0502
tencentBlock.ns3915 S3FIFO-0.7000-1.9000 cache size     2405, 49852176 req, miss ratio 0.7725, byte miss ratio 0.7725
tencentBlock.ns3915 S3FIFO-0.7000-1.9000 cache size     7216, 49852176 req, miss ratio 0.6650, byte miss ratio 0.6650
tencentBlock.ns3915 S3FIFO-0.7000-1.9000 cache size    24056, 49852176 req, miss ratio 0.5240, byte miss ratio 0.5240
tencentBlock.ns3915 S3FIFO-0.7000-1.9000 cache size    72168, 49852176 req, miss ratio 0.3653, byte miss ratio 0.3653
tencentBlock.ns3915 S3FIFO-0.7000-1.9000 cache size   240562, 49852176 req, miss ratio 0.1953, byte miss ratio 0.1953
tencentBlock.ns3915 S3FIFO-0.7000-1.9000 cache size   481125, 49852176 req, miss ratio 0.1271, byte miss ratio 0.1271
tencentBlock.ns3915 S3FIFO-0.7000-1.9000 cache size   962250, 49852176 req, miss ratio 0.0735, byte miss ratio 0.0735
tencentBlock.ns3915 S3FIFO-0.7000-1.9000 cache size  1924501, 49852176 req, miss ratio 0.0511, byte miss ratio 0.0511
tencentBlock.ns3915 S3FIFO-0.8500-1.9000 cache size     2405, 49852176 req, miss ratio 0.7812, byte miss ratio 0.7812
tencentBlock.ns3915 S3FIFO-0.8500-1.9000 cache size     7216, 49852176 req, miss ratio 0.6754, byte miss ratio 0.6754
tencentBlock.ns3915 S3FIFO-0.8500-1.9000 cache size    24056, 49852176 req, miss ratio 0.5377, byte miss ratio 0.5377
tencentBlock.ns3915 S3FIFO-0.8500-1.9000 cache size    72168, 49852176 req, miss ratio 0.3777, byte miss ratio 0.3777
tencentBlock.ns3915 S3FIFO-0.8500-1.9000 cache size   240562, 49852176 req, miss ratio 0.2046, byte miss ratio 0.2046
tencentBlock.ns3915 S3FIFO-0.8500-1.9000 cache size   481125, 49852176 req, miss ratio 0.1345, byte miss ratio 0.1345
tencentBlock.ns3915 S3FIFO-0.8500-1.9000 cache size   962250, 49852176 req, miss ratio 0.0787, byte miss ratio 0.0787
tencentBlock.ns3915 S3FIFO-0.8500-1.9000 cache size  1924501, 49852176 req, miss ratio 0.0527, byte miss ratio 0.0527
tencentBlock.ns3915 S3FIFO-0.5500-0.9000 cache size     2405, 49852176 req, miss ratio 0.7652, byte miss ratio 0.7652
tencentBlock.ns3915 S3FIFO-0.5500-0.9000 cache size     7216, 49852176 req, miss ratio 0.6549, byte miss ratio 0.6549
tencentBlock.ns3915 S3FIFO-0.5500-0.9000 cache size    24056, 49852176 req, miss ratio 0.5068, byte miss ratio 0.5068
tencentBlock.ns3915 S3FIFO-0.5500-0.9000 cache size    72168, 49852176 req, miss ratio 0.3544, byte miss ratio 0.3544
tencentBlock.ns3915 S3FIFO-0.5500-0.9000 cache size   240562, 49852176 req, miss ratio 0.1889, byte miss ratio 0.1889
tencentBlock.ns3915 S3FIFO-0.5500-0.9000 cache size   481125, 49852176 req, miss ratio 0.1207, byte miss ratio 0.1207
tencentBlock.ns3915 S3FIFO-0.5500-0.9000 cache size   962250, 49852176 req, miss ratio 0.0689, byte miss ratio 0.0689
tencentBlock.ns3915 S3FIFO-0.5500-0.9000 cache size  1924501, 49852176 req, miss ratio 0.0508, byte miss ratio 0.0508
tencentBlock.ns3915 S3FIFO-0.4000-1.9000 cache size     2405, 49852176 req, miss ratio 0.7620, byte miss ratio 0.7620
tencentBlock.ns3915 S3FIFO-0.4000-1.9000 cache size     7216, 49852176 req, miss ratio 0.6511, byte miss ratio 0.6511
tencentBlock.ns3915 S3FIFO-0.4000-1.9000 cache size    24056, 49852176 req, miss ratio 0.4999, byte miss ratio 0.4999
tencentBlock.ns3915 S3FIFO-0.4000-1.9000 cache size    72168, 49852176 req, miss ratio 0.3479, byte miss ratio 0.3479
tencentBlock.ns3915 S3FIFO-0.4000-1.9000 cache size   240562, 49852176 req, miss ratio 0.1835, byte miss ratio 0.1835
tencentBlock.ns3915 S3FIFO-0.4000-1.9000 cache size   481125, 49852176 req, miss ratio 0.1146, byte miss ratio 0.1146
tencentBlock.ns3915 S3FIFO-0.4000-1.9000 cache size   962250, 49852176 req, miss ratio 0.0661, byte miss ratio 0.0661
tencentBlock.ns3915 S3FIFO-0.4000-1.9000 cache size  1924501, 49852176 req, miss ratio 0.0503, byte miss ratio 0.0503
tencentBlock.ns3915 S3FIFO-0.4000-0.9000 cache size     2405, 49852176 req, miss ratio 0.7626, byte miss ratio 0.7626
tencentBlock.ns3915 S3FIFO-0.4000-0.9000 cache size     7216, 49852176 req, miss ratio 0.6505, byte miss ratio 0.6505
tencentBlock.ns3915 S3FIFO-0.4000-0.9000 cache size    24056, 49852176 req, miss ratio 0.4954, byte miss ratio 0.4954
tencentBlock.ns3915 S3FIFO-0.4000-0.9000 cache size    72168, 49852176 req, miss ratio 0.3466, byte miss ratio 0.3466
tencentBlock.ns3915 S3FIFO-0.4000-0.9000 cache size   240562, 49852176 req, miss ratio 0.1834, byte miss ratio 0.1834
tencentBlock.ns3915 S3FIFO-0.4000-0.9000 cache size   481125, 49852176 req, miss ratio 0.1146, byte miss ratio 0.1146
tencentBlock.ns3915 S3FIFO-0.4000-0.9000 cache size   962250, 49852176 req, miss ratio 0.0661, byte miss ratio 0.0661
tencentBlock.ns3915 S3FIFO-0.4000-0.9000 cache size  1924501, 49852176 req, miss ratio 0.0503, byte miss ratio 0.0503
tencentBlock.ns3915 S3FIFO-0.6500-1.9000 cache size     2405, 49852176 req, miss ratio 0.7702, byte miss ratio 0.7702
tencentBlock.ns3915 S3FIFO-0.6500-1.9000 cache size     7216, 49852176 req, miss ratio 0.6620, byte miss ratio 0.6620
tencentBlock.ns3915 S3FIFO-0.6500-1.9000 cache size    24056, 49852176 req, miss ratio 0.5196, byte miss ratio 0.5196
tencentBlock.ns3915 S3FIFO-0.6500-1.9000 cache size    72168, 49852176 req, miss ratio 0.3617, byte miss ratio 0.3617
tencentBlock.ns3915 S3FIFO-0.6500-1.9000 cache size   240562, 49852176 req, miss ratio 0.1925, byte miss ratio 0.1925
tencentBlock.ns3915 S3FIFO-0.6500-1.9000 cache size   481125, 49852176 req, miss ratio 0.1249, byte miss ratio 0.1249
tencentBlock.ns3915 S3FIFO-0.6500-1.9000 cache size   962250, 49852176 req, miss ratio 0.0718, byte miss ratio 0.0718
tencentBlock.ns3915 S3FIFO-0.6500-1.9000 cache size  1924501, 49852176 req, miss ratio 0.0509, byte miss ratio 0.0509
tencentBlock.ns3915 S3FIFO-0.1000-1.9000 cache size     2405, 49852176 req, miss ratio 0.7608, byte miss ratio 0.7608
tencentBlock.ns3915 S3FIFO-0.1000-1.9000 cache size     7216, 49852176 req, miss ratio 0.6559, byte miss ratio 0.6559
tencentBlock.ns3915 S3FIFO-0.1000-1.9000 cache size    24056, 49852176 req, miss ratio 0.4937, byte miss ratio 0.4937
tencentBlock.ns3915 S3FIFO-0.1000-1.9000 cache size    72168, 49852176 req, miss ratio 0.3395, byte miss ratio 0.3395
tencentBlock.ns3915 S3FIFO-0.1000-1.9000 cache size   240562, 49852176 req, miss ratio 0.1804, byte miss ratio 0.1804
tencentBlock.ns3915 S3FIFO-0.1000-1.9000 cache size   481125, 49852176 req, miss ratio 0.1053, byte miss ratio 0.1053
tencentBlock.ns3915 S3FIFO-0.1000-1.9000 cache size   962250, 49852176 req, miss ratio 0.0645, byte miss ratio 0.0645
tencentBlock.ns3915 S3FIFO-0.1000-1.9000 cache size  1924501, 49852176 req, miss ratio 0.0503, byte miss ratio 0.0503
tencentBlock.ns3915 S3FIFO-0.5500-1.9000 cache size     2405, 49852176 req, miss ratio 0.7662, byte miss ratio 0.7662
tencentBlock.ns3915 S3FIFO-0.5500-1.9000 cache size     7216, 49852176 req, miss ratio 0.6566, byte miss ratio 0.6566
tencentBlock.ns3915 S3FIFO-0.5500-1.9000 cache size    24056, 49852176 req, miss ratio 0.5110, byte miss ratio 0.5110
tencentBlock.ns3915 S3FIFO-0.5500-1.9000 cache size    72168, 49852176 req, miss ratio 0.3553, byte miss ratio 0.3553
tencentBlock.ns3915 S3FIFO-0.5500-1.9000 cache size   240562, 49852176 req, miss ratio 0.1889, byte miss ratio 0.1889
tencentBlock.ns3915 S3FIFO-0.5500-1.9000 cache size   481125, 49852176 req, miss ratio 0.1207, byte miss ratio 0.1207
tencentBlock.ns3915 S3FIFO-0.5500-1.9000 cache size   962250, 49852176 req, miss ratio 0.0689, byte miss ratio 0.0689
tencentBlock.ns3915 S3FIFO-0.5500-1.9000 cache size  1924501, 49852176 req, miss ratio 0.0508, byte miss ratio 0.0508
tencentBlock.ns3915 S3FIFO-0.1000-0.9000 cache size     2405, 49852176 req, miss ratio 0.7672, byte miss ratio 0.7672
tencentBlock.ns3915 S3FIFO-0.1000-0.9000 cache size     7216, 49852176 req, miss ratio 0.6585, byte miss ratio 0.6585
tencentBlock.ns3915 S3FIFO-0.1000-0.9000 cache size    24056, 49852176 req, miss ratio 0.4933, byte miss ratio 0.4933
tencentBlock.ns3915 S3FIFO-0.1000-0.9000 cache size    72168, 49852176 req, miss ratio 0.3380, byte miss ratio 0.3380
tencentBlock.ns3915 S3FIFO-0.1000-0.9000 cache size   240562, 49852176 req, miss ratio 0.1801, byte miss ratio 0.1801
tencentBlock.ns3915 S3FIFO-0.1000-0.9000 cache size   481125, 49852176 req, miss ratio 0.1053, byte miss ratio 0.1053
tencentBlock.ns3915 S3FIFO-0.1000-0.9000 cache size   962250, 49852176 req, miss ratio 0.0645, byte miss ratio 0.0645
tencentBlock.ns3915 S3FIFO-0.1000-0.9000 cache size  1924501, 49852176 req, miss ratio 0.0503, byte miss ratio 0.0503
tencentBlock.ns3915 S3FIFO-0.0010-0.9000 cache size     2405, 49852176 req, miss ratio 0.7749, byte miss ratio 0.7749
tencentBlock.ns3915 S3FIFO-0.0010-0.9000 cache size     7216, 49852176 req, miss ratio 0.6759, byte miss ratio 0.6759
tencentBlock.ns3915 S3FIFO-0.0010-0.9000 cache size    24056, 49852176 req, miss ratio 0.5275, byte miss ratio 0.5275
tencentBlock.ns3915 S3FIFO-0.0010-0.9000 cache size    72168, 49852176 req, miss ratio 0.3669, byte miss ratio 0.3669
tencentBlock.ns3915 S3FIFO-0.0010-0.9000 cache size   240562, 49852176 req, miss ratio 0.1934, byte miss ratio 0.1934
tencentBlock.ns3915 S3FIFO-0.0010-0.9000 cache size   481125, 49852176 req, miss ratio 0.1091, byte miss ratio 0.1091
tencentBlock.ns3915 S3FIFO-0.0010-0.9000 cache size   962250, 49852176 req, miss ratio 0.0668, byte miss ratio 0.0668
tencentBlock.ns3915 S3FIFO-0.0010-0.9000 cache size  1924501, 49852176 req, miss ratio 0.0509, byte miss ratio 0.0509
tencentBlock.ns3915 S3FIFO-0.0010-1.9000 cache size     2405, 49852176 req, miss ratio 0.7660, byte miss ratio 0.7660
tencentBlock.ns3915 S3FIFO-0.0010-1.9000 cache size     7216, 49852176 req, miss ratio 0.6720, byte miss ratio 0.6720
tencentBlock.ns3915 S3FIFO-0.0010-1.9000 cache size    24056, 49852176 req, miss ratio 0.5250, byte miss ratio 0.5250
tencentBlock.ns3915 S3FIFO-0.0010-1.9000 cache size    72168, 49852176 req, miss ratio 0.3649, byte miss ratio 0.3649
tencentBlock.ns3915 S3FIFO-0.0010-1.9000 cache size   240562, 49852176 req, miss ratio 0.1935, byte miss ratio 0.1935
tencentBlock.ns3915 S3FIFO-0.0010-1.9000 cache size   481125, 49852176 req, miss ratio 0.1091, byte miss ratio 0.1091
tencentBlock.ns3915 S3FIFO-0.0010-1.9000 cache size   962250, 49852176 req, miss ratio 0.0668, byte miss ratio 0.0668
tencentBlock.ns3915 S3FIFO-0.0010-1.9000 cache size  1924501, 49852176 req, miss ratio 0.0509, byte miss ratio 0.0509
tencentBlock.ns3915 S3FIFO-0.9000-0.9000 cache size     2405, 49852176 req, miss ratio 0.7830, byte miss ratio 0.7830
tencentBlock.ns3915 S3FIFO-0.9000-0.9000 cache size     7216, 49852176 req, miss ratio 0.6776, byte miss ratio 0.6776
tencentBlock.ns3915 S3FIFO-0.9000-0.9000 cache size    24056, 49852176 req, miss ratio 0.5416, byte miss ratio 0.5416
tencentBlock.ns3915 S3FIFO-0.9000-0.9000 cache size    72168, 49852176 req, miss ratio 0.3835, byte miss ratio 0.3835
tencentBlock.ns3915 S3FIFO-0.9000-0.9000 cache size   240562, 49852176 req, miss ratio 0.2088, byte miss ratio 0.2088
tencentBlock.ns3915 S3FIFO-0.9000-0.9000 cache size   481125, 49852176 req, miss ratio 0.1373, byte miss ratio 0.1373
tencentBlock.ns3915 S3FIFO-0.9000-0.9000 cache size   962250, 49852176 req, miss ratio 0.0805, byte miss ratio 0.0805
tencentBlock.ns3915 S3FIFO-0.9000-0.9000 cache size  1924501, 49852176 req, miss ratio 0.0541, byte miss ratio 0.0541
tencentBlock.ns3915 S3FIFO-0.1500-0.9000 cache size     2405, 49852176 req, miss ratio 0.7650, byte miss ratio 0.7650
tencentBlock.ns3915 S3FIFO-0.1500-0.9000 cache size     7216, 49852176 req, miss ratio 0.6548, byte miss ratio 0.6548
tencentBlock.ns3915 S3FIFO-0.1500-0.9000 cache size    24056, 49852176 req, miss ratio 0.4894, byte miss ratio 0.4894
tencentBlock.ns3915 S3FIFO-0.1500-0.9000 cache size    72168, 49852176 req, miss ratio 0.3384, byte miss ratio 0.3384
tencentBlock.ns3915 S3FIFO-0.1500-0.9000 cache size   240562, 49852176 req, miss ratio 0.1792, byte miss ratio 0.1792
tencentBlock.ns3915 S3FIFO-0.1500-0.9000 cache size   481125, 49852176 req, miss ratio 0.1063, byte miss ratio 0.1063
tencentBlock.ns3915 S3FIFO-0.1500-0.9000 cache size   962250, 49852176 req, miss ratio 0.0647, byte miss ratio 0.0647
tencentBlock.ns3915 S3FIFO-0.1500-0.9000 cache size  1924501, 49852176 req, miss ratio 0.0503, byte miss ratio 0.0503
tencentBlock.ns3915 S3FIFO-0.0100-0.9000 cache size     2405, 49852176 req, miss ratio 0.7741, byte miss ratio 0.7741
tencentBlock.ns3915 S3FIFO-0.0100-0.9000 cache size     7216, 49852176 req, miss ratio 0.6730, byte miss ratio 0.6730
tencentBlock.ns3915 S3FIFO-0.0100-0.9000 cache size    24056, 49852176 req, miss ratio 0.5179, byte miss ratio 0.5179
tencentBlock.ns3915 S3FIFO-0.0100-0.9000 cache size    72168, 49852176 req, miss ratio 0.3532, byte miss ratio 0.3532
tencentBlock.ns3915 S3FIFO-0.0100-0.9000 cache size   240562, 49852176 req, miss ratio 0.1861, byte miss ratio 0.1861
tencentBlock.ns3915 S3FIFO-0.0100-0.9000 cache size   481125, 49852176 req, miss ratio 0.1072, byte miss ratio 0.1072
tencentBlock.ns3915 S3FIFO-0.0100-0.9000 cache size   962250, 49852176 req, miss ratio 0.0659, byte miss ratio 0.0659
tencentBlock.ns3915 S3FIFO-0.0100-0.9000 cache size  1924501, 49852176 req, miss ratio 0.0506, byte miss ratio 0.0506
tencentBlock.ns3915 S3FIFO-0.5000-1.9000 cache size     2405, 49852176 req, miss ratio 0.7646, byte miss ratio 0.7646
tencentBlock.ns3915 S3FIFO-0.5000-1.9000 cache size     7216, 49852176 req, miss ratio 0.6544, byte miss ratio 0.6544
tencentBlock.ns3915 S3FIFO-0.5000-1.9000 cache size    24056, 49852176 req, miss ratio 0.5070, byte miss ratio 0.5070
tencentBlock.ns3915 S3FIFO-0.5000-1.9000 cache size    72168, 49852176 req, miss ratio 0.3526, byte miss ratio 0.3526
tencentBlock.ns3915 S3FIFO-0.5000-1.9000 cache size   240562, 49852176 req, miss ratio 0.1871, byte miss ratio 0.1871
tencentBlock.ns3915 S3FIFO-0.5000-1.9000 cache size   481125, 49852176 req, miss ratio 0.1187, byte miss ratio 0.1187
tencentBlock.ns3915 S3FIFO-0.5000-1.9000 cache size   962250, 49852176 req, miss ratio 0.0676, byte miss ratio 0.0676
tencentBlock.ns3915 S3FIFO-0.5000-1.9000 cache size  1924501, 49852176 req, miss ratio 0.0507, byte miss ratio 0.0507
tencentBlock.ns3915 S3FIFO-0.8500-0.9000 cache size     2405, 49852176 req, miss ratio 0.7795, byte miss ratio 0.7795
tencentBlock.ns3915 S3FIFO-0.8500-0.9000 cache size     7216, 49852176 req, miss ratio 0.6734, byte miss ratio 0.6734
tencentBlock.ns3915 S3FIFO-0.8500-0.9000 cache size    24056, 49852176 req, miss ratio 0.5363, byte miss ratio 0.5363
tencentBlock.ns3915 S3FIFO-0.8500-0.9000 cache size    72168, 49852176 req, miss ratio 0.3785, byte miss ratio 0.3785
tencentBlock.ns3915 S3FIFO-0.8500-0.9000 cache size   240562, 49852176 req, miss ratio 0.2049, byte miss ratio 0.2049
tencentBlock.ns3915 S3FIFO-0.8500-0.9000 cache size   481125, 49852176 req, miss ratio 0.1345, byte miss ratio 0.1345
tencentBlock.ns3915 S3FIFO-0.8500-0.9000 cache size   962250, 49852176 req, miss ratio 0.0787, byte miss ratio 0.0787
tencentBlock.ns3915 S3FIFO-0.8500-0.9000 cache size  1924501, 49852176 req, miss ratio 0.0527, byte miss ratio 0.0527
tencentBlock.ns3915 S3FIFO-0.4500-1.9000 cache size     2405, 49852176 req, miss ratio 0.7632, byte miss ratio 0.7632
tencentBlock.ns3915 S3FIFO-0.4500-1.9000 cache size     7216, 49852176 req, miss ratio 0.6525, byte miss ratio 0.6525
tencentBlock.ns3915 S3FIFO-0.4500-1.9000 cache size    24056, 49852176 req, miss ratio 0.5033, byte miss ratio 0.5033
tencentBlock.ns3915 S3FIFO-0.4500-1.9000 cache size    72168, 49852176 req, miss ratio 0.3501, byte miss ratio 0.3501
tencentBlock.ns3915 S3FIFO-0.4500-1.9000 cache size   240562, 49852176 req, miss ratio 0.1852, byte miss ratio 0.1852
tencentBlock.ns3915 S3FIFO-0.4500-1.9000 cache size   481125, 49852176 req, miss ratio 0.1166, byte miss ratio 0.1166
tencentBlock.ns3915 S3FIFO-0.4500-1.9000 cache size   962250, 49852176 req, miss ratio 0.0669, byte miss ratio 0.0669
tencentBlock.ns3915 S3FIFO-0.4500-1.9000 cache size  1924501, 49852176 req, miss ratio 0.0506, byte miss ratio 0.0506
tencentBlock.ns3915 S3FIFO-0.0500-1.9000 cache size     2405, 49852176 req, miss ratio 0.7629, byte miss ratio 0.7629
tencentBlock.ns3915 S3FIFO-0.0500-1.9000 cache size     7216, 49852176 req, miss ratio 0.6609, byte miss ratio 0.6609
tencentBlock.ns3915 S3FIFO-0.0500-1.9000 cache size    24056, 49852176 req, miss ratio 0.5008, byte miss ratio 0.5008
tencentBlock.ns3915 S3FIFO-0.0500-1.9000 cache size    72168, 49852176 req, miss ratio 0.3410, byte miss ratio 0.3410
tencentBlock.ns3915 S3FIFO-0.0500-1.9000 cache size   240562, 49852176 req, miss ratio 0.1827, byte miss ratio 0.1827
tencentBlock.ns3915 S3FIFO-0.0500-1.9000 cache size   481125, 49852176 req, miss ratio 0.1052, byte miss ratio 0.1052
tencentBlock.ns3915 S3FIFO-0.0500-1.9000 cache size   962250, 49852176 req, miss ratio 0.0647, byte miss ratio 0.0647
