tencentBlock.ns11139 S3FIFO-0.6000-0.9000 cache size       85, 3929394 req, miss ratio 0.5565, byte miss ratio 0.5565
tencentBlock.ns11139 S3FIFO-0.8000-0.9000 cache size     2563, 3929394 req, miss ratio 0.1189, byte miss ratio 0.1189
tencentBlock.ns11139 S3FIFO-0.8000-0.9000 cache size     8546, 3929394 req, miss ratio 0.0978, byte miss ratio 0.0978
tencentBlock.ns11139 S3FIFO-0.8000-0.9000 cache size    17093, 3929394 req, miss ratio 0.0828, byte miss ratio 0.0828
tencentBlock.ns11139 S3FIFO-0.8000-0.9000 cache size    34186, 3929394 req, miss ratio 0.0619, byte miss ratio 0.0619
tencentBlock.ns11139 S3FIFO-0.8000-0.9000 cache size    68372, 3929394 req, miss ratio 0.0280, byte miss ratio 0.0280
tencentBlock.ns11139 S3FIFO-0.6500-1.9000 cache size       85, 3929394 req, miss ratio 0.5715, byte miss ratio 0.5715
tencentBlock.ns11139 S3FIFO-0.6500-1.9000 cache size      256, 3929394 req, miss ratio 0.2480, byte miss ratio 0.2480
tencentBlock.ns11139 S3FIFO-0.6500-1.9000 cache size      854, 3929394 req, miss ratio 0.1352, byte miss ratio 0.1352
tencentBlock.ns11139 S3FIFO-0.6500-1.9000 cache size     2563, 3929394 req, miss ratio 0.1166, byte miss ratio 0.1166
tencentBlock.ns11139 S3FIFO-0.6500-1.9000 cache size     8546, 3929394 req, miss ratio 0.0945, byte miss ratio 0.0945
tencentBlock.ns11139 S3FIFO-0.6500-1.9000 cache size    17093, 3929394 req, miss ratio 0.0810, byte miss ratio 0.0810
tencentBlock.ns11139 S3FIFO-0.6500-1.9000 cache size    34186, 3929394 req, miss ratio 0.0611, byte miss ratio 0.0611
tencentBlock.ns11139 S3FIFO-0.6500-1.9000 cache size    68372, 3929394 req, miss ratio 0.0277, byte miss ratio 0.0277
tencentBlock.ns11139 S3FIFO-0.0500-1.9000 cache size       85, 3929394 req, miss ratio 0.4485, byte miss ratio 0.4485
tencentBlock.ns11139 S3FIFO-0.0500-1.9000 cache size      256, 3929394 req, miss ratio 0.2055, byte miss ratio 0.2055
tencentBlock.ns11139 S3FIFO-0.0500-1.9000 cache size      854, 3929394 req, miss ratio 0.1246, byte miss ratio 0.1246
tencentBlock.ns11139 S3FIFO-0.0500-1.9000 cache size     2563, 3929394 req, miss ratio 0.1101, byte miss ratio 0.1101
tencentBlock.ns11139 S3FIFO-0.0500-1.9000 cache size     8546, 3929394 req, miss ratio 0.0866, byte miss ratio 0.0866
tencentBlock.ns11139 S3FIFO-0.0500-1.9000 cache size    17093, 3929394 req, miss ratio 0.0765, byte miss ratio 0.0765
tencentBlock.ns11139 S3FIFO-0.0500-1.9000 cache size    34186, 3929394 req, miss ratio 0.0559, byte miss ratio 0.0559
tencentBlock.ns11139 S3FIFO-0.0500-1.9000 cache size    68372, 3929394 req, miss ratio 0.0254, byte miss ratio 0.0254
tencentBlock.ns11139 S3FIFO-0.8500-1.9000 cache size       85, 3929394 req, miss ratio 0.6009, byte miss ratio 0.6009
tencentBlock.ns11139 S3FIFO-0.8500-1.9000 cache size      256, 3929394 req, miss ratio 0.2773, byte miss ratio 0.2773
tencentBlock.ns11139 S3FIFO-0.8500-1.9000 cache size      854, 3929394 req, miss ratio 0.1468, byte miss ratio 0.1468
tencentBlock.ns11139 S3FIFO-0.8500-1.9000 cache size     2563, 3929394 req, miss ratio 0.1204, byte miss ratio 0.1204
tencentBlock.ns11139 S3FIFO-0.8500-1.9000 cache size     8546, 3929394 req, miss ratio 0.0983, byte miss ratio 0.0983
tencentBlock.ns11139 S3FIFO-0.8500-1.9000 cache size    17093, 3929394 req, miss ratio 0.0841, byte miss ratio 0.0841
tencentBlock.ns11139 S3FIFO-0.8500-1.9000 cache size    34186, 3929394 req, miss ratio 0.0617, byte miss ratio 0.0617
tencentBlock.ns11139 S3FIFO-0.8500-1.9000 cache size    68372, 3929394 req, miss ratio 0.0282, byte miss ratio 0.0282
tencentBlock.ns11139 S3FIFO-0.5500-1.9000 cache size       85, 3929394 req, miss ratio 0.5519, byte miss ratio 0.5519
tencentBlock.ns11139 S3FIFO-0.5500-1.9000 cache size      256, 3929394 req, miss ratio 0.2306, byte miss ratio 0.2306
tencentBlock.ns11139 S3FIFO-0.5500-1.9000 cache size      854, 3929394 req, miss ratio 0.1314, byte miss ratio 0.1314
tencentBlock.ns11139 S3FIFO-0.5500-1.9000 cache size     2563, 3929394 req, miss ratio 0.1152, byte miss ratio 0.1152
tencentBlock.ns11139 S3FIFO-0.5500-1.9000 cache size     8546, 3929394 req, miss ratio 0.0910, byte miss ratio 0.0910
tencentBlock.ns11139 S3FIFO-0.5500-1.9000 cache size    17093, 3929394 req, miss ratio 0.0826, byte miss ratio 0.0826
tencentBlock.ns11139 S3FIFO-0.5500-1.9000 cache size    34186, 3929394 req, miss ratio 0.0595, byte miss ratio 0.0595
tencentBlock.ns11139 S3FIFO-0.5500-1.9000 cache size    68372, 3929394 req, miss ratio 0.0272, byte miss ratio 0.0272
tencentBlock.ns11139 S3FIFO-0.1500-0.9000 cache size       85, 3929394 req, miss ratio 0.4487, byte miss ratio 0.4487
tencentBlock.ns11139 S3FIFO-0.1500-0.9000 cache size      256, 3929394 req, miss ratio 0.1959, byte miss ratio 0.1959
tencentBlock.ns11139 S3FIFO-0.1500-0.9000 cache size      854, 3929394 req, miss ratio 0.1252, byte miss ratio 0.1252
tencentBlock.ns11139 S3FIFO-0.1500-0.9000 cache size     2563, 3929394 req, miss ratio 0.1087, byte miss ratio 0.1087
tencentBlock.ns11139 S3FIFO-0.1500-0.9000 cache size     8546, 3929394 req, miss ratio 0.0864, byte miss ratio 0.0864
tencentBlock.ns11139 S3FIFO-0.1500-0.9000 cache size    17093, 3929394 req, miss ratio 0.0779, byte miss ratio 0.0779
tencentBlock.ns11139 S3FIFO-0.1500-0.9000 cache size    34186, 3929394 req, miss ratio 0.0571, byte miss ratio 0.0571
tencentBlock.ns11139 S3FIFO-0.1500-0.9000 cache size    68372, 3929394 req, miss ratio 0.0264, byte miss ratio 0.0264
tencentBlock.ns11139 S3FIFO-0.2000-1.9000 cache size       85, 3929394 req, miss ratio 0.4851, byte miss ratio 0.4851
tencentBlock.ns11139 S3FIFO-0.2000-1.9000 cache size      256, 3929394 req, miss ratio 0.2010, byte miss ratio 0.2010
tencentBlock.ns11139 S3FIFO-0.2000-1.9000 cache size      854, 3929394 req, miss ratio 0.1245, byte miss ratio 0.1245
tencentBlock.ns11139 S3FIFO-0.2000-1.9000 cache size     2563, 3929394 req, miss ratio 0.1108, byte miss ratio 0.1108
tencentBlock.ns11139 S3FIFO-0.2000-1.9000 cache size     8546, 3929394 req, miss ratio 0.0876, byte miss ratio 0.0876
tencentBlock.ns11139 S3FIFO-0.2000-1.9000 cache size    17093, 3929394 req, miss ratio 0.0780, byte miss ratio 0.0780
tencentBlock.ns11139 S3FIFO-0.2000-1.9000 cache size    34186, 3929394 req, miss ratio 0.0571, byte miss ratio 0.0571
tencentBlock.ns11139 S3FIFO-0.2000-1.9000 cache size    68372, 3929394 req, miss ratio 0.0266, byte miss ratio 0.0266
tencentBlock.ns11139 S3FIFO-0.2500-1.9000 cache size       85, 3929394 req, miss ratio 0.4978, byte miss ratio 0.4978
tencentBlock.ns11139 S3FIFO-0.2500-1.9000 cache size      256, 3929394 req, miss ratio 0.2038, byte miss ratio 0.2038
tencentBlock.ns11139 S3FIFO-0.2500-1.9000 cache size      854, 3929394 req, miss ratio 0.1251, byte miss ratio 0.1251
tencentBlock.ns11139 S3FIFO-0.2500-1.9000 cache size     2563, 3929394 req, miss ratio 0.1114, byte miss ratio 0.1114
tencentBlock.ns11139 S3FIFO-0.2500-1.9000 cache size     8546, 3929394 req, miss ratio 0.0880, byte miss ratio 0.0880
tencentBlock.ns11139 S3FIFO-0.2500-1.9000 cache size    17093, 3929394 req, miss ratio 0.0796, byte miss ratio 0.0796
tencentBlock.ns11139 S3FIFO-0.2500-1.9000 cache size    34186, 3929394 req, miss ratio 0.0578, byte miss ratio 0.0578
tencentBlock.ns11139 S3FIFO-0.2500-1.9000 cache size    68372, 3929394 req, miss ratio 0.0267, byte miss ratio 0.0267
tencentBlock.ns11139 S3FIFO-0.0050-0.9000 cache size       85, 3929394 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11139 S3FIFO-0.0050-0.9000 cache size      256, 3929394 req, miss ratio 0.2148, byte miss ratio 0.2148
tencentBlock.ns11139 S3FIFO-0.0050-0.9000 cache size      854, 3929394 req, miss ratio 0.1458, byte miss ratio 0.1458
tencentBlock.ns11139 S3FIFO-0.0050-0.9000 cache size     2563, 3929394 req, miss ratio 0.1197, byte miss ratio 0.1197
tencentBlock.ns11139 S3FIFO-0.0050-0.9000 cache size     8546, 3929394 req, miss ratio 0.0870, byte miss ratio 0.0870
tencentBlock.ns11139 S3FIFO-0.0050-0.9000 cache size    17093, 3929394 req, miss ratio 0.0760, byte miss ratio 0.0760
tencentBlock.ns11139 S3FIFO-0.0050-0.9000 cache size    34186, 3929394 req, miss ratio 0.0554, byte miss ratio 0.0554
tencentBlock.ns11139 S3FIFO-0.0050-0.9000 cache size    68372, 3929394 req, miss ratio 0.0253, byte miss ratio 0.0253
tencentBlock.ns11139 S3FIFO-0.6500-0.9000 cache size       85, 3929394 req, miss ratio 0.5656, byte miss ratio 0.5656
tencentBlock.ns11139 S3FIFO-0.6500-0.9000 cache size      256, 3929394 req, miss ratio 0.2484, byte miss ratio 0.2484
tencentBlock.ns11139 S3FIFO-0.6500-0.9000 cache size      854, 3929394 req, miss ratio 0.1351, byte miss ratio 0.1351
tencentBlock.ns11139 S3FIFO-0.6500-0.9000 cache size     2563, 3929394 req, miss ratio 0.1157, byte miss ratio 0.1157
tencentBlock.ns11139 S3FIFO-0.6500-0.9000 cache size     8546, 3929394 req, miss ratio 0.0935, byte miss ratio 0.0935
tencentBlock.ns11139 S3FIFO-0.6500-0.9000 cache size    17093, 3929394 req, miss ratio 0.0819, byte miss ratio 0.0819
tencentBlock.ns11139 S3FIFO-0.6500-0.9000 cache size    34186, 3929394 req, miss ratio 0.0611, byte miss ratio 0.0611
tencentBlock.ns11139 S3FIFO-0.6500-0.9000 cache size    68372, 3929394 req, miss ratio 0.0277, byte miss ratio 0.0277
tencentBlock.ns11139 S3FIFO-0.0010-0.9000 cache size       85, 3929394 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11139 S3FIFO-0.0010-0.9000 cache size      256, 3929394 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11139 S3FIFO-0.0010-0.9000 cache size      854, 3929394 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11139 S3FIFO-0.0010-0.9000 cache size     2563, 3929394 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns11139 S3FIFO-0.0010-0.9000 cache size     8546, 3929394 req, miss ratio 0.0940, byte miss ratio 0.0940
tencentBlock.ns11139 S3FIFO-0.0010-0.9000 cache size    17093, 3929394 req, miss ratio 0.0766, byte miss ratio 0.0766
tencentBlock.ns11139 S3FIFO-0.0010-0.9000 cache size    34186, 3929394 req, miss ratio 0.0556, byte miss ratio 0.0556
tencentBlock.ns11139 S3FIFO-0.0010-0.9000 cache size    68372, 3929394 req, miss ratio 0.0253, byte miss ratio 0.0253
tencentBlock.ns11139 S3FIFO-0.2000-0.9000 cache size       85, 3929394 req, miss ratio 0.4629, byte miss ratio 0.4629
tencentBlock.ns11139 S3FIFO-0.2000-0.9000 cache size      256, 3929394 req, miss ratio 0.1986, byte miss ratio 0.1986
tencentBlock.ns11139 S3FIFO-0.2000-0.9000 cache size      854, 3929394 req, miss ratio 0.1252, byte miss ratio 0.1252
tencentBlock.ns11139 S3FIFO-0.2000-0.9000 cache size     2563, 3929394 req, miss ratio 0.1093, byte miss ratio 0.1093
tencentBlock.ns11139 S3FIFO-0.2000-0.9000 cache size     8546, 3929394 req, miss ratio 0.0868, byte miss ratio 0.0868
tencentBlock.ns11139 S3FIFO-0.2000-0.9000 cache size    17093, 3929394 req, miss ratio 0.0778, byte miss ratio 0.0778
tencentBlock.ns11139 S3FIFO-0.2000-0.9000 cache size    34186, 3929394 req, miss ratio 0.0571, byte miss ratio 0.0571
tencentBlock.ns11139 S3FIFO-0.2000-0.9000 cache size    68372, 3929394 req, miss ratio 0.0266, byte miss ratio 0.0266
tencentBlock.ns11139 S3FIFO-0.1000-1.9000 cache size       85, 3929394 req, miss ratio 0.4579, byte miss ratio 0.4579
tencentBlock.ns11139 S3FIFO-0.1000-1.9000 cache size      256, 3929394 req, miss ratio 0.1980, byte miss ratio 0.1980
tencentBlock.ns11139 S3FIFO-0.1000-1.9000 cache size      854, 3929394 req, miss ratio 0.1244, byte miss ratio 0.1244
tencentBlock.ns11139 S3FIFO-0.1000-1.9000 cache size     2563, 3929394 req, miss ratio 0.1095, byte miss ratio 0.1095
tencentBlock.ns11139 S3FIFO-0.1000-1.9000 cache size     8546, 3929394 req, miss ratio 0.0867, byte miss ratio 0.0867
tencentBlock.ns11139 S3FIFO-0.1000-1.9000 cache size    17093, 3929394 req, miss ratio 0.0773, byte miss ratio 0.0773
tencentBlock.ns11139 S3FIFO-0.1000-1.9000 cache size    34186, 3929394 req, miss ratio 0.0567, byte miss ratio 0.0567
tencentBlock.ns11139 S3FIFO-0.1000-1.9000 cache size    68372, 3929394 req, miss ratio 0.0260, byte miss ratio 0.0260
tencentBlock.ns11139 S3FIFO-0.8000-1.9000 cache size       85, 3929394 req, miss ratio 0.5956, byte miss ratio 0.5956
tencentBlock.ns11139 S3FIFO-0.8000-1.9000 cache size      256, 3929394 req, miss ratio 0.2702, byte miss ratio 0.2702
tencentBlock.ns11139 S3FIFO-0.8000-1.9000 cache size      854, 3929394 req, miss ratio 0.1436, byte miss ratio 0.1436
tencentBlock.ns11139 S3FIFO-0.8000-1.9000 cache size     2563, 3929394 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns11139 S3FIFO-0.8000-1.9000 cache size     8546, 3929394 req, miss ratio 0.0977, byte miss ratio 0.0977
tencentBlock.ns11139 S3FIFO-0.8000-1.9000 cache size    17093, 3929394 req, miss ratio 0.0833, byte miss ratio 0.0833
tencentBlock.ns11139 S3FIFO-0.8000-1.9000 cache size    34186, 3929394 req, miss ratio 0.0619, byte miss ratio 0.0619
tencentBlock.ns11139 S3FIFO-0.8000-1.9000 cache size    68372, 3929394 req, miss ratio 0.0280, byte miss ratio 0.0280
tencentBlock.ns11139 S3FIFO-0.0100-1.9000 cache size       85, 3929394 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11139 S3FIFO-0.0100-1.9000 cache size      256, 3929394 req, miss ratio 0.2168, byte miss ratio 0.2168
tencentBlock.ns11139 S3FIFO-0.0100-1.9000 cache size      854, 3929394 req, miss ratio 0.1384, byte miss ratio 0.1384
tencentBlock.ns11139 S3FIFO-0.0100-1.9000 cache size     2563, 3929394 req, miss ratio 0.1120, byte miss ratio 0.1120
tencentBlock.ns11139 S3FIFO-0.0100-1.9000 cache size     8546, 3929394 req, miss ratio 0.0876, byte miss ratio 0.0876
tencentBlock.ns11139 S3FIFO-0.0100-1.9000 cache size    17093, 3929394 req, miss ratio 0.0762, byte miss ratio 0.0762
tencentBlock.ns11139 S3FIFO-0.0100-1.9000 cache size    34186, 3929394 req, miss ratio 0.0554, byte miss ratio 0.0554
tencentBlock.ns11139 S3FIFO-0.0100-1.9000 cache size    68372, 3929394 req, miss ratio 0.0253, byte miss ratio 0.0253
tencentBlock.ns11139 S3FIFO-0.2500-0.9000 cache size       85, 3929394 req, miss ratio 0.4760, byte miss ratio 0.4760
tencentBlock.ns11139 S3FIFO-0.2500-0.9000 cache size      256, 3929394 req, miss ratio 0.2020, byte miss ratio 0.2020
tencentBlock.ns11139 S3FIFO-0.2500-0.9000 cache size      854, 3929394 req, miss ratio 0.1255, byte miss ratio 0.1255
tencentBlock.ns11139 S3FIFO-0.2500-0.9000 cache size     2563, 3929394 req, miss ratio 0.1101, byte miss ratio 0.1101
tencentBlock.ns11139 S3FIFO-0.2500-0.9000 cache size     8546, 3929394 req, miss ratio 0.0873, byte miss ratio 0.0873
tencentBlock.ns11139 S3FIFO-0.2500-0.9000 cache size    17093, 3929394 req, miss ratio 0.0780, byte miss ratio 0.0780
tencentBlock.ns11139 S3FIFO-0.2500-0.9000 cache size    34186, 3929394 req, miss ratio 0.0578, byte miss ratio 0.0578
tencentBlock.ns11139 S3FIFO-0.2500-0.9000 cache size    68372, 3929394 req, miss ratio 0.0267, byte miss ratio 0.0267
tencentBlock.ns11139 S3FIFO-0.0500-0.9000 cache size       85, 3929394 req, miss ratio 0.4269, byte miss ratio 0.4269
tencentBlock.ns11139 S3FIFO-0.0500-0.9000 cache size      256, 3929394 req, miss ratio 0.2026, byte miss ratio 0.2026
tencentBlock.ns11139 S3FIFO-0.0500-0.9000 cache size      854, 3929394 req, miss ratio 0.1260, byte miss ratio 0.1260
tencentBlock.ns11139 S3FIFO-0.0500-0.9000 cache size     2563, 3929394 req, miss ratio 0.1095, byte miss ratio 0.1095
tencentBlock.ns11139 S3FIFO-0.0500-0.9000 cache size     8546, 3929394 req, miss ratio 0.0857, byte miss ratio 0.0857
tencentBlock.ns11139 S3FIFO-0.0500-0.9000 cache size    17093, 3929394 req, miss ratio 0.0764, byte miss ratio 0.0764
tencentBlock.ns11139 S3FIFO-0.0500-0.9000 cache size    34186, 3929394 req, miss ratio 0.0559, byte miss ratio 0.0559
tencentBlock.ns11139 S3FIFO-0.0500-0.9000 cache size    68372, 3929394 req, miss ratio 0.0254, byte miss ratio 0.0254
tencentBlock.ns11139 S3FIFO-0.9900-1.9000 cache size       85, 3929394 req, miss ratio 0.6016, byte miss ratio 0.6016
tencentBlock.ns11139 S3FIFO-0.9900-1.9000 cache size      256, 3929394 req, miss ratio 0.2985, byte miss ratio 0.2985
tencentBlock.ns11139 S3FIFO-0.9900-1.9000 cache size      854, 3929394 req, miss ratio 0.1643, byte miss ratio 0.1643
tencentBlock.ns11139 S3FIFO-0.9900-1.9000 cache size     2563, 3929394 req, miss ratio 0.1279, byte miss ratio 0.1279
tencentBlock.ns11139 S3FIFO-0.9900-1.9000 cache size     8546, 3929394 req, miss ratio 0.1011, byte miss ratio 0.1011
tencentBlock.ns11139 S3FIFO-0.9900-1.9000 cache size    17093, 3929394 req, miss ratio 0.0852, byte miss ratio 0.0852
tencentBlock.ns11139 S3FIFO-0.9900-1.9000 cache size    34186, 3929394 req, miss ratio 0.0626, byte miss ratio 0.0626
tencentBlock.ns11139 S3FIFO-0.9900-1.9000 cache size    68372, 3929394 req, miss ratio 0.0287, byte miss ratio 0.0287
tencentBlock.ns11139 S3FIFO-0.6000-1.9000 cache size       85, 3929394 req, miss ratio 0.5643, byte miss ratio 0.5643
tencentBlock.ns11139 S3FIFO-0.6000-1.9000 cache size      256, 3929394 req, miss ratio 0.2379, byte miss ratio 0.2379
tencentBlock.ns11139 S3FIFO-0.6000-1.9000 cache size      854, 3929394 req, miss ratio 0.1334, byte miss ratio 0.1334
tencentBlock.ns11139 S3FIFO-0.6000-1.9000 cache size     2563, 3929394 req, miss ratio 0.1159, byte miss ratio 0.1159
tencentBlock.ns11139 S3FIFO-0.6000-1.9000 cache size     8546, 3929394 req, miss ratio 0.0931, byte miss ratio 0.0931
tencentBlock.ns11139 S3FIFO-0.6000-1.9000 cache size    17093, 3929394 req, miss ratio 0.0815, byte miss ratio 0.0815
tencentBlock.ns11139 S3FIFO-0.6000-1.9000 cache size    34186, 3929394 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns11139 S3FIFO-0.6000-1.9000 cache size    68372, 3929394 req, miss ratio 0.0276, byte miss ratio 0.0276
tencentBlock.ns11139 S3FIFO-0.4000-1.9000 cache size       85, 3929394 req, miss ratio 0.5206, byte miss ratio 0.5206
tencentBlock.ns11139 S3FIFO-0.4000-1.9000 cache size      256, 3929394 req, miss ratio 0.2153, byte miss ratio 0.2153
tencentBlock.ns11139 S3FIFO-0.4000-1.9000 cache size      854, 3929394 req, miss ratio 0.1279, byte miss ratio 0.1279
tencentBlock.ns11139 S3FIFO-0.4000-1.9000 cache size     2563, 3929394 req, miss ratio 0.1134, byte miss ratio 0.1134
tencentBlock.ns11139 S3FIFO-0.4000-1.9000 cache size     8546, 3929394 req, miss ratio 0.0888, byte miss ratio 0.0888
tencentBlock.ns11139 S3FIFO-0.4000-1.9000 cache size    17093, 3929394 req, miss ratio 0.0830, byte miss ratio 0.0830
tencentBlock.ns11139 S3FIFO-0.4000-1.9000 cache size    34186, 3929394 req, miss ratio 0.0591, byte miss ratio 0.0591
tencentBlock.ns11139 S3FIFO-0.4000-1.9000 cache size    68372, 3929394 req, miss ratio 0.0272, byte miss ratio 0.0272
tencentBlock.ns11139 S3FIFO-0.9500-0.9000 cache size       85, 3929394 req, miss ratio 0.6068, byte miss ratio 0.6068
tencentBlock.ns11139 S3FIFO-0.9500-0.9000 cache size      256, 3929394 req, miss ratio 0.2949, byte miss ratio 0.2949
tencentBlock.ns11139 S3FIFO-0.9500-0.9000 cache size      854, 3929394 req, miss ratio 0.1593, byte miss ratio 0.1593
tencentBlock.ns11139 S3FIFO-0.9500-0.9000 cache size     2563, 3929394 req, miss ratio 0.1247, byte miss ratio 0.1247
tencentBlock.ns11139 S3FIFO-0.9500-0.9000 cache size     8546, 3929394 req, miss ratio 0.1012, byte miss ratio 0.1012
tencentBlock.ns11139 S3FIFO-0.9500-0.9000 cache size    17093, 3929394 req, miss ratio 0.0848, byte miss ratio 0.0848
tencentBlock.ns11139 S3FIFO-0.9500-0.9000 cache size    34186, 3929394 req, miss ratio 0.0628, byte miss ratio 0.0628
tencentBlock.ns11139 S3FIFO-0.9500-0.9000 cache size    68372, 3929394 req, miss ratio 0.0285, byte miss ratio 0.0285
tencentBlock.ns11139 S3FIFO-0.9500-1.9000 cache size       85, 3929394 req, miss ratio 0.6023, byte miss ratio 0.6023
