tencentBlock.ns16526 S3FIFO-0.2500-0.9000 cache size      319, 3427727 req, miss ratio 0.4789, byte miss ratio 0.4789
tencentBlock.ns16526 S3FIFO-0.2500-0.9000 cache size      959, 3427727 req, miss ratio 0.3958, byte miss ratio 0.3958
tencentBlock.ns16526 S3FIFO-0.2500-0.9000 cache size     3199, 3427727 req, miss ratio 0.3018, byte miss ratio 0.3018
tencentBlock.ns16526 S3FIFO-0.2500-0.9000 cache size     9599, 3427727 req, miss ratio 0.2797, byte miss ratio 0.2797
tencentBlock.ns16526 S3FIFO-0.2500-0.9000 cache size    31997, 3427727 req, miss ratio 0.2357, byte miss ratio 0.2357
tencentBlock.ns16526 S3FIFO-0.2500-0.9000 cache size    63994, 3427727 req, miss ratio 0.1968, byte miss ratio 0.1968
tencentBlock.ns16526 S3FIFO-0.2500-0.9000 cache size   127988, 3427727 req, miss ratio 0.1161, byte miss ratio 0.1161
tencentBlock.ns16526 S3FIFO-0.2500-0.9000 cache size   255976, 3427727 req, miss ratio 0.0955, byte miss ratio 0.0955
tencentBlock.ns16526 S3FIFO-0.4500-1.9000 cache size      319, 3427727 req, miss ratio 0.4771, byte miss ratio 0.4771
tencentBlock.ns16526 S3FIFO-0.4500-1.9000 cache size      959, 3427727 req, miss ratio 0.4115, byte miss ratio 0.4115
tencentBlock.ns16526 S3FIFO-0.4500-1.9000 cache size     3199, 3427727 req, miss ratio 0.3020, byte miss ratio 0.3020
tencentBlock.ns16526 S3FIFO-0.4500-1.9000 cache size     9599, 3427727 req, miss ratio 0.2868, byte miss ratio 0.2868
tencentBlock.ns16526 S3FIFO-0.4500-1.9000 cache size    31997, 3427727 req, miss ratio 0.2338, byte miss ratio 0.2338
tencentBlock.ns16526 S3FIFO-0.4500-1.9000 cache size    63994, 3427727 req, miss ratio 0.1964, byte miss ratio 0.1964
tencentBlock.ns16526 S3FIFO-0.4500-1.9000 cache size   127988, 3427727 req, miss ratio 0.1215, byte miss ratio 0.1215
tencentBlock.ns16526 S3FIFO-0.4500-1.9000 cache size   255976, 3427727 req, miss ratio 0.0969, byte miss ratio 0.0969
tencentBlock.ns16526 S3FIFO-0.9500-0.9000 cache size      319, 3427727 req, miss ratio 0.6375, byte miss ratio 0.6375
tencentBlock.ns16526 S3FIFO-0.9500-0.9000 cache size      959, 3427727 req, miss ratio 0.4798, byte miss ratio 0.4798
tencentBlock.ns16526 S3FIFO-0.9500-0.9000 cache size     3199, 3427727 req, miss ratio 0.3724, byte miss ratio 0.3724
tencentBlock.ns16526 S3FIFO-0.9500-0.9000 cache size     9599, 3427727 req, miss ratio 0.3110, byte miss ratio 0.3110
tencentBlock.ns16526 S3FIFO-0.9500-0.9000 cache size    31997, 3427727 req, miss ratio 0.2411, byte miss ratio 0.2411
tencentBlock.ns16526 S3FIFO-0.9500-0.9000 cache size    63994, 3427727 req, miss ratio 0.1844, byte miss ratio 0.1844
tencentBlock.ns16526 S3FIFO-0.9500-0.9000 cache size   127988, 3427727 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns16526 S3FIFO-0.9500-0.9000 cache size   255976, 3427727 req, miss ratio 0.1044, byte miss ratio 0.1044
tencentBlock.ns16526 S3FIFO-0.3500-0.9000 cache size      319, 3427727 req, miss ratio 0.4781, byte miss ratio 0.4781
tencentBlock.ns16526 S3FIFO-0.3500-0.9000 cache size      959, 3427727 req, miss ratio 0.4034, byte miss ratio 0.4034
tencentBlock.ns16526 S3FIFO-0.3500-0.9000 cache size     3199, 3427727 req, miss ratio 0.3018, byte miss ratio 0.3018
