tencentBlock.ns16370 S3FIFO-0.1000-1.9000 cache size      492, 4164848 req, miss ratio 0.5142, byte miss ratio 0.5142
tencentBlock.ns16370 S3FIFO-0.1000-1.9000 cache size     1476, 4164848 req, miss ratio 0.3416, byte miss ratio 0.3416
tencentBlock.ns16370 S3FIFO-0.1000-1.9000 cache size     4920, 4164848 req, miss ratio 0.3046, byte miss ratio 0.3046
tencentBlock.ns16370 S3FIFO-0.1000-1.9000 cache size    14761, 4164848 req, miss ratio 0.2723, byte miss ratio 0.2723
tencentBlock.ns16370 S3FIFO-0.1000-1.9000 cache size    49203, 4164848 req, miss ratio 0.2340, byte miss ratio 0.2340
tencentBlock.ns16370 S3FIFO-0.1000-1.9000 cache size    98406, 4164848 req, miss ratio 0.1796, byte miss ratio 0.1796
tencentBlock.ns16370 S3FIFO-0.1000-1.9000 cache size   196813, 4164848 req, miss ratio 0.1333, byte miss ratio 0.1333
tencentBlock.ns16370 S3FIFO-0.1000-1.9000 cache size   393627, 4164848 req, miss ratio 0.1192, byte miss ratio 0.1192
tencentBlock.ns16370 S3FIFO-0.1500-0.9000 cache size      492, 4164848 req, miss ratio 0.5177, byte miss ratio 0.5177
tencentBlock.ns16370 S3FIFO-0.1500-0.9000 cache size     1476, 4164848 req, miss ratio 0.3473, byte miss ratio 0.3473
tencentBlock.ns16370 S3FIFO-0.1500-0.9000 cache size     4920, 4164848 req, miss ratio 0.3053, byte miss ratio 0.3053
tencentBlock.ns16370 S3FIFO-0.1500-0.9000 cache size    14761, 4164848 req, miss ratio 0.2742, byte miss ratio 0.2742
tencentBlock.ns16370 S3FIFO-0.1500-0.9000 cache size    49203, 4164848 req, miss ratio 0.2328, byte miss ratio 0.2328
tencentBlock.ns16370 S3FIFO-0.1500-0.9000 cache size    98406, 4164848 req, miss ratio 0.1795, byte miss ratio 0.1795
tencentBlock.ns16370 S3FIFO-0.1500-0.9000 cache size   196813, 4164848 req, miss ratio 0.1326, byte miss ratio 0.1326
tencentBlock.ns16370 S3FIFO-0.1500-0.9000 cache size   393627, 4164848 req, miss ratio 0.1192, byte miss ratio 0.1192
tencentBlock.ns16370 S3FIFO-0.3500-0.9000 cache size      492, 4164848 req, miss ratio 0.5094, byte miss ratio 0.5094
tencentBlock.ns16370 S3FIFO-0.3500-0.9000 cache size     1476, 4164848 req, miss ratio 0.3782, byte miss ratio 0.3782
tencentBlock.ns16370 S3FIFO-0.3500-0.9000 cache size     4920, 4164848 req, miss ratio 0.3047, byte miss ratio 0.3047
tencentBlock.ns16370 S3FIFO-0.3500-0.9000 cache size    14761, 4164848 req, miss ratio 0.2753, byte miss ratio 0.2753
tencentBlock.ns16370 S3FIFO-0.3500-0.9000 cache size    49203, 4164848 req, miss ratio 0.2279, byte miss ratio 0.2279
tencentBlock.ns16370 S3FIFO-0.3500-0.9000 cache size    98406, 4164848 req, miss ratio 0.1833, byte miss ratio 0.1833
tencentBlock.ns16370 S3FIFO-0.3500-0.9000 cache size   196813, 4164848 req, miss ratio 0.1325, byte miss ratio 0.1325
tencentBlock.ns16370 S3FIFO-0.3500-0.9000 cache size   393627, 4164848 req, miss ratio 0.1194, byte miss ratio 0.1194
tencentBlock.ns16370 S3FIFO-0.2500-1.9000 cache size      492, 4164848 req, miss ratio 0.5069, byte miss ratio 0.5069
tencentBlock.ns16370 S3FIFO-0.2500-1.9000 cache size     1476, 4164848 req, miss ratio 0.3642, byte miss ratio 0.3642
tencentBlock.ns16370 S3FIFO-0.2500-1.9000 cache size     4920, 4164848 req, miss ratio 0.3039, byte miss ratio 0.3039
tencentBlock.ns16370 S3FIFO-0.2500-1.9000 cache size    14761, 4164848 req, miss ratio 0.2733, byte miss ratio 0.2733
tencentBlock.ns16370 S3FIFO-0.2500-1.9000 cache size    49203, 4164848 req, miss ratio 0.2283, byte miss ratio 0.2283
tencentBlock.ns16370 S3FIFO-0.2500-1.9000 cache size    98406, 4164848 req, miss ratio 0.1809, byte miss ratio 0.1809
tencentBlock.ns16370 S3FIFO-0.2500-1.9000 cache size   196813, 4164848 req, miss ratio 0.1316, byte miss ratio 0.1316
tencentBlock.ns16370 S3FIFO-0.2500-1.9000 cache size   393627, 4164848 req, miss ratio 0.1192, byte miss ratio 0.1192
