tencentBlock.ns17882 S3FIFO-0.0100-0.9000 cache size      430, 4787337 req, miss ratio 0.4230, byte miss ratio 0.4230
tencentBlock.ns17882 S3FIFO-0.0100-0.9000 cache size     1291, 4787337 req, miss ratio 0.3923, byte miss ratio 0.3923
tencentBlock.ns17882 S3FIFO-0.0100-0.9000 cache size     4304, 4787337 req, miss ratio 0.3719, byte miss ratio 0.3719
tencentBlock.ns17882 S3FIFO-0.0100-0.9000 cache size    12912, 4787337 req, miss ratio 0.3427, byte miss ratio 0.3427
tencentBlock.ns17882 S3FIFO-0.0100-0.9000 cache size    43043, 4787337 req, miss ratio 0.2793, byte miss ratio 0.2793
tencentBlock.ns17882 S3FIFO-0.0100-0.9000 cache size    86086, 4787337 req, miss ratio 0.2179, byte miss ratio 0.2179
tencentBlock.ns17882 S3FIFO-0.0100-0.9000 cache size   172172, 4787337 req, miss ratio 0.1871, byte miss ratio 0.1871
tencentBlock.ns17882 S3FIFO-0.0100-0.9000 cache size   344344, 4787337 req, miss ratio 0.1479, byte miss ratio 0.1479
tencentBlock.ns17882 S3FIFO-0.5500-1.9000 cache size      430, 4787337 req, miss ratio 0.4216, byte miss ratio 0.4216
tencentBlock.ns17882 S3FIFO-0.5500-1.9000 cache size     1291, 4787337 req, miss ratio 0.3802, byte miss ratio 0.3802
tencentBlock.ns17882 S3FIFO-0.5500-1.9000 cache size     4304, 4787337 req, miss ratio 0.3669, byte miss ratio 0.3669
tencentBlock.ns17882 S3FIFO-0.5500-1.9000 cache size    12912, 4787337 req, miss ratio 0.3431, byte miss ratio 0.3431
tencentBlock.ns17882 S3FIFO-0.5500-1.9000 cache size    43043, 4787337 req, miss ratio 0.3074, byte miss ratio 0.3074
tencentBlock.ns17882 S3FIFO-0.5500-1.9000 cache size    86086, 4787337 req, miss ratio 0.2624, byte miss ratio 0.2624
tencentBlock.ns17882 S3FIFO-0.5500-1.9000 cache size   172172, 4787337 req, miss ratio 0.2167, byte miss ratio 0.2167
tencentBlock.ns17882 S3FIFO-0.5500-1.9000 cache size   344344, 4787337 req, miss ratio 0.1571, byte miss ratio 0.1571
tencentBlock.ns17882 S3FIFO-0.8500-0.9000 cache size      430, 4787337 req, miss ratio 0.5361, byte miss ratio 0.5361
tencentBlock.ns17882 S3FIFO-0.8500-0.9000 cache size     1291, 4787337 req, miss ratio 0.3979, byte miss ratio 0.3979
tencentBlock.ns17882 S3FIFO-0.8500-0.9000 cache size     4304, 4787337 req, miss ratio 0.3738, byte miss ratio 0.3738
tencentBlock.ns17882 S3FIFO-0.8500-0.9000 cache size    12912, 4787337 req, miss ratio 0.3554, byte miss ratio 0.3554
tencentBlock.ns17882 S3FIFO-0.8500-0.9000 cache size    43043, 4787337 req, miss ratio 0.3171, byte miss ratio 0.3171
tencentBlock.ns17882 S3FIFO-0.8500-0.9000 cache size    86086, 4787337 req, miss ratio 0.2811, byte miss ratio 0.2811
