tencentBlock.ns14311 S3FIFO-0.8000-0.9000 cache size      177, 1997997 req, miss ratio 0.5959, byte miss ratio 0.5959
tencentBlock.ns14311 S3FIFO-0.8000-0.9000 cache size      531, 1997997 req, miss ratio 0.4160, byte miss ratio 0.4160
tencentBlock.ns14311 S3FIFO-0.8000-0.9000 cache size     1770, 1997997 req, miss ratio 0.3429, byte miss ratio 0.3429
tencentBlock.ns14311 S3FIFO-0.8000-0.9000 cache size     5312, 1997997 req, miss ratio 0.2664, byte miss ratio 0.2664
tencentBlock.ns14311 S3FIFO-0.8000-0.9000 cache size    17709, 1997997 req, miss ratio 0.2183, byte miss ratio 0.2183
tencentBlock.ns14311 S3FIFO-0.8000-0.9000 cache size    35418, 1997997 req, miss ratio 0.1742, byte miss ratio 0.1742
tencentBlock.ns14311 S3FIFO-0.8000-0.9000 cache size    70837, 1997997 req, miss ratio 0.1175, byte miss ratio 0.1175
tencentBlock.ns14311 S3FIFO-0.8000-0.9000 cache size   141674, 1997997 req, miss ratio 0.0910, byte miss ratio 0.0910
tencentBlock.ns14311 S3FIFO-0.5500-0.9000 cache size      177, 1997997 req, miss ratio 0.4932, byte miss ratio 0.4932
tencentBlock.ns14311 S3FIFO-0.5500-0.9000 cache size      531, 1997997 req, miss ratio 0.4047, byte miss ratio 0.4047
tencentBlock.ns14311 S3FIFO-0.5500-0.9000 cache size     1770, 1997997 req, miss ratio 0.3127, byte miss ratio 0.3127
tencentBlock.ns14311 S3FIFO-0.5500-0.9000 cache size     5312, 1997997 req, miss ratio 0.2547, byte miss ratio 0.2547
tencentBlock.ns14311 S3FIFO-0.5500-0.9000 cache size    17709, 1997997 req, miss ratio 0.2290, byte miss ratio 0.2290
tencentBlock.ns14311 S3FIFO-0.5500-0.9000 cache size    35418, 1997997 req, miss ratio 0.1672, byte miss ratio 0.1672
tencentBlock.ns14311 S3FIFO-0.5500-0.9000 cache size    70837, 1997997 req, miss ratio 0.1095, byte miss ratio 0.1095
tencentBlock.ns14311 S3FIFO-0.5500-0.9000 cache size   141674, 1997997 req, miss ratio 0.0892, byte miss ratio 0.0892
tencentBlock.ns14311 S3FIFO-0.6000-1.9000 cache size      177, 1997997 req, miss ratio 0.5159, byte miss ratio 0.5159
tencentBlock.ns14311 S3FIFO-0.6000-1.9000 cache size      531, 1997997 req, miss ratio 0.4067, byte miss ratio 0.4067
tencentBlock.ns14311 S3FIFO-0.6000-1.9000 cache size     1770, 1997997 req, miss ratio 0.3210, byte miss ratio 0.3210
tencentBlock.ns14311 S3FIFO-0.6000-1.9000 cache size     5312, 1997997 req, miss ratio 0.2556, byte miss ratio 0.2556
tencentBlock.ns14311 S3FIFO-0.6000-1.9000 cache size    17709, 1997997 req, miss ratio 0.2249, byte miss ratio 0.2249
tencentBlock.ns14311 S3FIFO-0.6000-1.9000 cache size    35418, 1997997 req, miss ratio 0.1673, byte miss ratio 0.1673
tencentBlock.ns14311 S3FIFO-0.6000-1.9000 cache size    70837, 1997997 req, miss ratio 0.1110, byte miss ratio 0.1110
tencentBlock.ns14311 S3FIFO-0.6000-1.9000 cache size   141674, 1997997 req, miss ratio 0.0895, byte miss ratio 0.0895
tencentBlock.ns14311 S3FIFO-0.3500-0.9000 cache size      177, 1997997 req, miss ratio 0.4491, byte miss ratio 0.4491
tencentBlock.ns14311 S3FIFO-0.3500-0.9000 cache size      531, 1997997 req, miss ratio 0.4001, byte miss ratio 0.4001
