tencentBlock.ns15478 S3FIFO-0.3000-0.9000 cache size      437, 3658544 req, miss ratio 0.5420, byte miss ratio 0.5420
tencentBlock.ns15478 S3FIFO-0.3000-0.9000 cache size     1312, 3658544 req, miss ratio 0.4052, byte miss ratio 0.4052
tencentBlock.ns15478 S3FIFO-0.3000-0.9000 cache size     4376, 3658544 req, miss ratio 0.3261, byte miss ratio 0.3261
tencentBlock.ns15478 S3FIFO-0.3000-0.9000 cache size    13129, 3658544 req, miss ratio 0.2944, byte miss ratio 0.2944
tencentBlock.ns15478 S3FIFO-0.3000-0.9000 cache size    43765, 3658544 req, miss ratio 0.2462, byte miss ratio 0.2462
tencentBlock.ns15478 S3FIFO-0.3000-0.9000 cache size    87531, 3658544 req, miss ratio 0.1993, byte miss ratio 0.1993
tencentBlock.ns15478 S3FIFO-0.3000-0.9000 cache size   175062, 3658544 req, miss ratio 0.1375, byte miss ratio 0.1375
tencentBlock.ns15478 S3FIFO-0.3000-0.9000 cache size   350124, 3658544 req, miss ratio 0.1209, byte miss ratio 0.1209
tencentBlock.ns15478 S3FIFO-0.5500-1.9000 cache size      437, 3658544 req, miss ratio 0.5489, byte miss ratio 0.5489
tencentBlock.ns15478 S3FIFO-0.5500-1.9000 cache size     1312, 3658544 req, miss ratio 0.4460, byte miss ratio 0.4460
tencentBlock.ns15478 S3FIFO-0.5500-1.9000 cache size     4376, 3658544 req, miss ratio 0.3272, byte miss ratio 0.3272
tencentBlock.ns15478 S3FIFO-0.5500-1.9000 cache size    13129, 3658544 req, miss ratio 0.3061, byte miss ratio 0.3061
tencentBlock.ns15478 S3FIFO-0.5500-1.9000 cache size    43765, 3658544 req, miss ratio 0.2460, byte miss ratio 0.2460
tencentBlock.ns15478 S3FIFO-0.5500-1.9000 cache size    87531, 3658544 req, miss ratio 0.2060, byte miss ratio 0.2060
tencentBlock.ns15478 S3FIFO-0.5500-1.9000 cache size   175062, 3658544 req, miss ratio 0.1411, byte miss ratio 0.1411
tencentBlock.ns15478 S3FIFO-0.5500-1.9000 cache size   350124, 3658544 req, miss ratio 0.1215, byte miss ratio 0.1215
tencentBlock.ns15478 S3FIFO-0.0250-1.9000 cache size      437, 3658544 req, miss ratio 0.5586, byte miss ratio 0.5586
tencentBlock.ns15478 S3FIFO-0.0250-1.9000 cache size     1312, 3658544 req, miss ratio 0.3788, byte miss ratio 0.3788
tencentBlock.ns15478 S3FIFO-0.0250-1.9000 cache size     4376, 3658544 req, miss ratio 0.3274, byte miss ratio 0.3274
tencentBlock.ns15478 S3FIFO-0.0250-1.9000 cache size    13129, 3658544 req, miss ratio 0.2940, byte miss ratio 0.2940
tencentBlock.ns15478 S3FIFO-0.0250-1.9000 cache size    43765, 3658544 req, miss ratio 0.2541, byte miss ratio 0.2541
tencentBlock.ns15478 S3FIFO-0.0250-1.9000 cache size    87531, 3658544 req, miss ratio 0.1975, byte miss ratio 0.1975
tencentBlock.ns15478 S3FIFO-0.0250-1.9000 cache size   175062, 3658544 req, miss ratio 0.1408, byte miss ratio 0.1408
tencentBlock.ns15478 S3FIFO-0.0250-1.9000 cache size   350124, 3658544 req, miss ratio 0.1209, byte miss ratio 0.1209
tencentBlock.ns15478 S3FIFO-0.1500-1.9000 cache size      437, 3658544 req, miss ratio 0.5446, byte miss ratio 0.5446
tencentBlock.ns15478 S3FIFO-0.1500-1.9000 cache size     1312, 3658544 req, miss ratio 0.3800, byte miss ratio 0.3800
tencentBlock.ns15478 S3FIFO-0.1500-1.9000 cache size     4376, 3658544 req, miss ratio 0.3256, byte miss ratio 0.3256
tencentBlock.ns15478 S3FIFO-0.1500-1.9000 cache size    13129, 3658544 req, miss ratio 0.2915, byte miss ratio 0.2915
tencentBlock.ns15478 S3FIFO-0.1500-1.9000 cache size    43765, 3658544 req, miss ratio 0.2504, byte miss ratio 0.2504
tencentBlock.ns15478 S3FIFO-0.1500-1.9000 cache size    87531, 3658544 req, miss ratio 0.1949, byte miss ratio 0.1949
tencentBlock.ns15478 S3FIFO-0.1500-1.9000 cache size   175062, 3658544 req, miss ratio 0.1365, byte miss ratio 0.1365
tencentBlock.ns15478 S3FIFO-0.1500-1.9000 cache size   350124, 3658544 req, miss ratio 0.1209, byte miss ratio 0.1209
tencentBlock.ns15478 S3FIFO-0.0050-1.9000 cache size      437, 3658544 req, miss ratio 0.5645, byte miss ratio 0.5645
tencentBlock.ns15478 S3FIFO-0.0050-1.9000 cache size     1312, 3658544 req, miss ratio 0.3979, byte miss ratio 0.3979
tencentBlock.ns15478 S3FIFO-0.0050-1.9000 cache size     4376, 3658544 req, miss ratio 0.3483, byte miss ratio 0.3483
