tencentBlock.ns6474 S3FIFO-0.7000-1.9000 cache size      243, 3407080 req, miss ratio 0.3867, byte miss ratio 0.3867
tencentBlock.ns6474 S3FIFO-0.7000-1.9000 cache size      730, 3407080 req, miss ratio 0.2712, byte miss ratio 0.2712
tencentBlock.ns6474 S3FIFO-0.7000-1.9000 cache size     2435, 3407080 req, miss ratio 0.2029, byte miss ratio 0.2029
tencentBlock.ns6474 S3FIFO-0.7000-1.9000 cache size     7307, 3407080 req, miss ratio 0.1633, byte miss ratio 0.1633
tencentBlock.ns6474 S3FIFO-0.7000-1.9000 cache size    24359, 3407080 req, miss ratio 0.1172, byte miss ratio 0.1172
tencentBlock.ns6474 S3FIFO-0.7000-1.9000 cache size    48718, 3407080 req, miss ratio 0.0954, byte miss ratio 0.0954
tencentBlock.ns6474 S3FIFO-0.7000-1.9000 cache size    97437, 3407080 req, miss ratio 0.0827, byte miss ratio 0.0827
tencentBlock.ns6474 S3FIFO-0.7000-1.9000 cache size   194875, 3407080 req, miss ratio 0.0718, byte miss ratio 0.0718
tencentBlock.ns6474 S3FIFO-0.0100-1.9000 cache size      243, 3407080 req, miss ratio 0.3498, byte miss ratio 0.3498
tencentBlock.ns6474 S3FIFO-0.0100-1.9000 cache size      730, 3407080 req, miss ratio 0.2585, byte miss ratio 0.2585
tencentBlock.ns6474 S3FIFO-0.0100-1.9000 cache size     2435, 3407080 req, miss ratio 0.1930, byte miss ratio 0.1930
tencentBlock.ns6474 S3FIFO-0.0100-1.9000 cache size     7307, 3407080 req, miss ratio 0.1540, byte miss ratio 0.1540
tencentBlock.ns6474 S3FIFO-0.0100-1.9000 cache size    24359, 3407080 req, miss ratio 0.1158, byte miss ratio 0.1158
tencentBlock.ns6474 S3FIFO-0.0100-1.9000 cache size    48718, 3407080 req, miss ratio 0.0932, byte miss ratio 0.0932
tencentBlock.ns6474 S3FIFO-0.0100-1.9000 cache size    97437, 3407080 req, miss ratio 0.0815, byte miss ratio 0.0815
tencentBlock.ns6474 S3FIFO-0.0100-1.9000 cache size   194875, 3407080 req, miss ratio 0.0718, byte miss ratio 0.0718
tencentBlock.ns6474 S3FIFO-0.6000-1.9000 cache size      243, 3407080 req, miss ratio 0.3778, byte miss ratio 0.3778
tencentBlock.ns6474 S3FIFO-0.6000-1.9000 cache size      730, 3407080 req, miss ratio 0.2663, byte miss ratio 0.2663
tencentBlock.ns6474 S3FIFO-0.6000-1.9000 cache size     2435, 3407080 req, miss ratio 0.1982, byte miss ratio 0.1982
tencentBlock.ns6474 S3FIFO-0.6000-1.9000 cache size     7307, 3407080 req, miss ratio 0.1625, byte miss ratio 0.1625
tencentBlock.ns6474 S3FIFO-0.6000-1.9000 cache size    24359, 3407080 req, miss ratio 0.1153, byte miss ratio 0.1153
tencentBlock.ns6474 S3FIFO-0.6000-1.9000 cache size    48718, 3407080 req, miss ratio 0.0939, byte miss ratio 0.0939
tencentBlock.ns6474 S3FIFO-0.6000-1.9000 cache size    97437, 3407080 req, miss ratio 0.0811, byte miss ratio 0.0811
tencentBlock.ns6474 S3FIFO-0.6000-1.9000 cache size   194875, 3407080 req, miss ratio 0.0718, byte miss ratio 0.0718
tencentBlock.ns6474 S3FIFO-0.7500-0.9000 cache size      243, 3407080 req, miss ratio 0.3907, byte miss ratio 0.3907
tencentBlock.ns6474 S3FIFO-0.7500-0.9000 cache size      730, 3407080 req, miss ratio 0.2743, byte miss ratio 0.2743
tencentBlock.ns6474 S3FIFO-0.7500-0.9000 cache size     2435, 3407080 req, miss ratio 0.2051, byte miss ratio 0.2051
tencentBlock.ns6474 S3FIFO-0.7500-0.9000 cache size     7307, 3407080 req, miss ratio 0.1640, byte miss ratio 0.1640
tencentBlock.ns6474 S3FIFO-0.7500-0.9000 cache size    24359, 3407080 req, miss ratio 0.1182, byte miss ratio 0.1182
tencentBlock.ns6474 S3FIFO-0.7500-0.9000 cache size    48718, 3407080 req, miss ratio 0.0962, byte miss ratio 0.0962
tencentBlock.ns6474 S3FIFO-0.7500-0.9000 cache size    97437, 3407080 req, miss ratio 0.0835, byte miss ratio 0.0835
tencentBlock.ns6474 S3FIFO-0.7500-0.9000 cache size   194875, 3407080 req, miss ratio 0.0720, byte miss ratio 0.0720
tencentBlock.ns6474 S3FIFO-0.8000-1.9000 cache size      243, 3407080 req, miss ratio 0.3973, byte miss ratio 0.3973
tencentBlock.ns6474 S3FIFO-0.8000-1.9000 cache size      730, 3407080 req, miss ratio 0.2776, byte miss ratio 0.2776
tencentBlock.ns6474 S3FIFO-0.8000-1.9000 cache size     2435, 3407080 req, miss ratio 0.2087, byte miss ratio 0.2087
tencentBlock.ns6474 S3FIFO-0.8000-1.9000 cache size     7307, 3407080 req, miss ratio 0.1650, byte miss ratio 0.1650
tencentBlock.ns6474 S3FIFO-0.8000-1.9000 cache size    24359, 3407080 req, miss ratio 0.1203, byte miss ratio 0.1203
tencentBlock.ns6474 S3FIFO-0.8000-1.9000 cache size    48718, 3407080 req, miss ratio 0.0976, byte miss ratio 0.0976
tencentBlock.ns6474 S3FIFO-0.8000-1.9000 cache size    97437, 3407080 req, miss ratio 0.0842, byte miss ratio 0.0842
tencentBlock.ns6474 S3FIFO-0.8000-1.9000 cache size   194875, 3407080 req, miss ratio 0.0723, byte miss ratio 0.0723
tencentBlock.ns6474 S3FIFO-0.9900-1.9000 cache size      243, 3407080 req, miss ratio 0.4208, byte miss ratio 0.4208
tencentBlock.ns6474 S3FIFO-0.9900-1.9000 cache size      730, 3407080 req, miss ratio 0.2966, byte miss ratio 0.2966
tencentBlock.ns6474 S3FIFO-0.9900-1.9000 cache size     2435, 3407080 req, miss ratio 0.2215, byte miss ratio 0.2215
tencentBlock.ns6474 S3FIFO-0.9900-1.9000 cache size     7307, 3407080 req, miss ratio 0.1715, byte miss ratio 0.1715
tencentBlock.ns6474 S3FIFO-0.9900-1.9000 cache size    24359, 3407080 req, miss ratio 0.1264, byte miss ratio 0.1264
tencentBlock.ns6474 S3FIFO-0.9900-1.9000 cache size    48718, 3407080 req, miss ratio 0.1030, byte miss ratio 0.1030
tencentBlock.ns6474 S3FIFO-0.9900-1.9000 cache size    97437, 3407080 req, miss ratio 0.0874, byte miss ratio 0.0874
tencentBlock.ns6474 S3FIFO-0.9900-1.9000 cache size   194875, 3407080 req, miss ratio 0.0756, byte miss ratio 0.0756
tencentBlock.ns6474 S3FIFO-0.4500-0.9000 cache size      243, 3407080 req, miss ratio 0.3624, byte miss ratio 0.3624
