tencentBlock.ns2100 S3FIFO-0.5000-0.9000 cache size      132, 2496042 req, miss ratio 0.4454, byte miss ratio 0.4454
tencentBlock.ns2100 S3FIFO-0.5000-0.9000 cache size      396, 2496042 req, miss ratio 0.4025, byte miss ratio 0.4025
tencentBlock.ns2100 S3FIFO-0.5000-0.9000 cache size     1320, 2496042 req, miss ratio 0.3679, byte miss ratio 0.3679
tencentBlock.ns2100 S3FIFO-0.5000-0.9000 cache size     3961, 2496042 req, miss ratio 0.3284, byte miss ratio 0.3284
tencentBlock.ns2100 S3FIFO-0.5000-0.9000 cache size    13205, 2496042 req, miss ratio 0.2555, byte miss ratio 0.2555
tencentBlock.ns2100 S3FIFO-0.5000-0.9000 cache size    26410, 2496042 req, miss ratio 0.1256, byte miss ratio 0.1256
tencentBlock.ns2100 S3FIFO-0.5000-0.9000 cache size    52821, 2496042 req, miss ratio 0.0742, byte miss ratio 0.0742
tencentBlock.ns2100 S3FIFO-0.5000-0.9000 cache size   105642, 2496042 req, miss ratio 0.0540, byte miss ratio 0.0540
tencentBlock.ns2100 S3FIFO-0.0500-1.9000 cache size      132, 2496042 req, miss ratio 0.4461, byte miss ratio 0.4461
tencentBlock.ns2100 S3FIFO-0.0500-1.9000 cache size      396, 2496042 req, miss ratio 0.4017, byte miss ratio 0.4017
tencentBlock.ns2100 S3FIFO-0.0500-1.9000 cache size     1320, 2496042 req, miss ratio 0.3544, byte miss ratio 0.3544
tencentBlock.ns2100 S3FIFO-0.0500-1.9000 cache size     3961, 2496042 req, miss ratio 0.3116, byte miss ratio 0.3116
tencentBlock.ns2100 S3FIFO-0.0500-1.9000 cache size    13205, 2496042 req, miss ratio 0.1975, byte miss ratio 0.1975
tencentBlock.ns2100 S3FIFO-0.0500-1.9000 cache size    26410, 2496042 req, miss ratio 0.1061, byte miss ratio 0.1061
tencentBlock.ns2100 S3FIFO-0.0500-1.9000 cache size    52821, 2496042 req, miss ratio 0.0698, byte miss ratio 0.0698
tencentBlock.ns2100 S3FIFO-0.0500-1.9000 cache size   105642, 2496042 req, miss ratio 0.0540, byte miss ratio 0.0540
tencentBlock.ns2100 S3FIFO-0.3500-0.9000 cache size      132, 2496042 req, miss ratio 0.4389, byte miss ratio 0.4389
