io_traces.ns45 S3FIFO-0.6000-0.9000 cache size      948, 11400000 req, miss ratio 0.4917, byte miss ratio 0.4917
io_traces.ns45 S3FIFO-0.0500-0.9000 cache size    94818, 11400000 req, miss ratio 0.3530, byte miss ratio 0.3530
io_traces.ns45 S3FIFO-0.0500-0.9000 cache size   189636, 11400000 req, miss ratio 0.2754, byte miss ratio 0.2754
io_traces.ns45 S3FIFO-0.0500-0.9000 cache size   379273, 11400000 req, miss ratio 0.1132, byte miss ratio 0.1132
io_traces.ns45 S3FIFO-0.0500-0.9000 cache size   758547, 11400000 req, miss ratio 0.0840, byte miss ratio 0.0840
io_traces.ns45 S3FIFO-0.5500-0.9000 cache size      948, 11400000 req, miss ratio 0.4908, byte miss ratio 0.4908
io_traces.ns45 S3FIFO-0.5500-0.9000 cache size     2844, 11400000 req, miss ratio 0.4830, byte miss ratio 0.4830
io_traces.ns45 S3FIFO-0.5500-0.9000 cache size     9481, 11400000 req, miss ratio 0.4805, byte miss ratio 0.4805
io_traces.ns45 S3FIFO-0.5500-0.9000 cache size    28445, 11400000 req, miss ratio 0.4351, byte miss ratio 0.4351
io_traces.ns45 S3FIFO-0.5500-0.9000 cache size    94818, 11400000 req, miss ratio 0.3743, byte miss ratio 0.3743
io_traces.ns45 S3FIFO-0.5500-0.9000 cache size   189636, 11400000 req, miss ratio 0.3394, byte miss ratio 0.3394
io_traces.ns45 S3FIFO-0.5500-0.9000 cache size   379273, 11400000 req, miss ratio 0.1544, byte miss ratio 0.1544
io_traces.ns45 S3FIFO-0.5500-0.9000 cache size   758547, 11400000 req, miss ratio 0.0882, byte miss ratio 0.0882
io_traces.ns45 S3FIFO-0.6000-1.9000 cache size      948, 11400000 req, miss ratio 0.4910, byte miss ratio 0.4910
io_traces.ns45 S3FIFO-0.6000-1.9000 cache size     2844, 11400000 req, miss ratio 0.4832, byte miss ratio 0.4832
io_traces.ns45 S3FIFO-0.6000-1.9000 cache size     9481, 11400000 req, miss ratio 0.4813, byte miss ratio 0.4813
io_traces.ns45 S3FIFO-0.6000-1.9000 cache size    28445, 11400000 req, miss ratio 0.4501, byte miss ratio 0.4501
io_traces.ns45 S3FIFO-0.6000-1.9000 cache size    94818, 11400000 req, miss ratio 0.3953, byte miss ratio 0.3953
io_traces.ns45 S3FIFO-0.6000-1.9000 cache size   189636, 11400000 req, miss ratio 0.3329, byte miss ratio 0.3329
io_traces.ns45 S3FIFO-0.6000-1.9000 cache size   379273, 11400000 req, miss ratio 0.1579, byte miss ratio 0.1579
io_traces.ns45 S3FIFO-0.6000-1.9000 cache size   758547, 11400000 req, miss ratio 0.0907, byte miss ratio 0.0907
io_traces.ns45 S3FIFO-0.3000-1.9000 cache size      948, 11400000 req, miss ratio 0.4877, byte miss ratio 0.4877
io_traces.ns45 S3FIFO-0.3000-1.9000 cache size     2844, 11400000 req, miss ratio 0.4813, byte miss ratio 0.4813
io_traces.ns45 S3FIFO-0.3000-1.9000 cache size     9481, 11400000 req, miss ratio 0.4779, byte miss ratio 0.4779
io_traces.ns45 S3FIFO-0.3000-1.9000 cache size    28445, 11400000 req, miss ratio 0.4395, byte miss ratio 0.4395
io_traces.ns45 S3FIFO-0.3000-1.9000 cache size    94818, 11400000 req, miss ratio 0.3984, byte miss ratio 0.3984
io_traces.ns45 S3FIFO-0.3000-1.9000 cache size   189636, 11400000 req, miss ratio 0.3236, byte miss ratio 0.3236
io_traces.ns45 S3FIFO-0.3000-1.9000 cache size   379273, 11400000 req, miss ratio 0.1364, byte miss ratio 0.1364
io_traces.ns45 S3FIFO-0.3000-1.9000 cache size   758547, 11400000 req, miss ratio 0.0841, byte miss ratio 0.0841
io_traces.ns45 S3FIFO-0.9500-1.9000 cache size      948, 11400000 req, miss ratio 0.5592, byte miss ratio 0.5592
io_traces.ns45 S3FIFO-0.9500-1.9000 cache size     2844, 11400000 req, miss ratio 0.5029, byte miss ratio 0.5029
io_traces.ns45 S3FIFO-0.9500-1.9000 cache size     9481, 11400000 req, miss ratio 0.4795, byte miss ratio 0.4795
io_traces.ns45 S3FIFO-0.9500-1.9000 cache size    28445, 11400000 req, miss ratio 0.4521, byte miss ratio 0.4521
io_traces.ns45 S3FIFO-0.9500-1.9000 cache size    94818, 11400000 req, miss ratio 0.4137, byte miss ratio 0.4137
io_traces.ns45 S3FIFO-0.9500-1.9000 cache size   189636, 11400000 req, miss ratio 0.3061, byte miss ratio 0.3061
io_traces.ns45 S3FIFO-0.9500-1.9000 cache size   379273, 11400000 req, miss ratio 0.1821, byte miss ratio 0.1821
io_traces.ns45 S3FIFO-0.9500-1.9000 cache size   758547, 11400000 req, miss ratio 0.1083, byte miss ratio 0.1083
io_traces.ns45 S3FIFO-0.1000-1.9000 cache size      948, 11400000 req, miss ratio 0.4877, byte miss ratio 0.4877
io_traces.ns45 S3FIFO-0.1000-1.9000 cache size     2844, 11400000 req, miss ratio 0.4811, byte miss ratio 0.4811
io_traces.ns45 S3FIFO-0.1000-1.9000 cache size     9481, 11400000 req, miss ratio 0.4693, byte miss ratio 0.4693
io_traces.ns45 S3FIFO-0.1000-1.9000 cache size    28445, 11400000 req, miss ratio 0.4243, byte miss ratio 0.4243
io_traces.ns45 S3FIFO-0.1000-1.9000 cache size    94818, 11400000 req, miss ratio 0.3835, byte miss ratio 0.3835
io_traces.ns45 S3FIFO-0.1000-1.9000 cache size   189636, 11400000 req, miss ratio 0.2911, byte miss ratio 0.2911
io_traces.ns45 S3FIFO-0.1000-1.9000 cache size   379273, 11400000 req, miss ratio 0.1202, byte miss ratio 0.1202
io_traces.ns45 S3FIFO-0.1000-1.9000 cache size   758547, 11400000 req, miss ratio 0.0840, byte miss ratio 0.0840
io_traces.ns45 S3FIFO-0.4500-0.9000 cache size      948, 11400000 req, miss ratio 0.4895, byte miss ratio 0.4895
io_traces.ns45 S3FIFO-0.4500-0.9000 cache size     2844, 11400000 req, miss ratio 0.4822, byte miss ratio 0.4822
io_traces.ns45 S3FIFO-0.4500-0.9000 cache size     9481, 11400000 req, miss ratio 0.4795, byte miss ratio 0.4795
io_traces.ns45 S3FIFO-0.4500-0.9000 cache size    28445, 11400000 req, miss ratio 0.4274, byte miss ratio 0.4274
io_traces.ns45 S3FIFO-0.4500-0.9000 cache size    94818, 11400000 req, miss ratio 0.3736, byte miss ratio 0.3736
io_traces.ns45 S3FIFO-0.4500-0.9000 cache size   189636, 11400000 req, miss ratio 0.3386, byte miss ratio 0.3386
io_traces.ns45 S3FIFO-0.4500-0.9000 cache size   379273, 11400000 req, miss ratio 0.1480, byte miss ratio 0.1480
io_traces.ns45 S3FIFO-0.4500-0.9000 cache size   758547, 11400000 req, miss ratio 0.0862, byte miss ratio 0.0862
io_traces.ns45 S3FIFO-0.4000-0.9000 cache size      948, 11400000 req, miss ratio 0.4890, byte miss ratio 0.4890
io_traces.ns45 S3FIFO-0.4000-0.9000 cache size     2844, 11400000 req, miss ratio 0.4820, byte miss ratio 0.4820
io_traces.ns45 S3FIFO-0.4000-0.9000 cache size     9481, 11400000 req, miss ratio 0.4792, byte miss ratio 0.4792
io_traces.ns45 S3FIFO-0.4000-0.9000 cache size    28445, 11400000 req, miss ratio 0.4251, byte miss ratio 0.4251
io_traces.ns45 S3FIFO-0.4000-0.9000 cache size    94818, 11400000 req, miss ratio 0.3796, byte miss ratio 0.3796
io_traces.ns45 S3FIFO-0.4000-0.9000 cache size   189636, 11400000 req, miss ratio 0.3340, byte miss ratio 0.3340
io_traces.ns45 S3FIFO-0.4000-0.9000 cache size   379273, 11400000 req, miss ratio 0.1444, byte miss ratio 0.1444
io_traces.ns45 S3FIFO-0.4000-0.9000 cache size   758547, 11400000 req, miss ratio 0.0852, byte miss ratio 0.0852
io_traces.ns45 S3FIFO-0.8000-0.9000 cache size      948, 11400000 req, miss ratio 0.5204, byte miss ratio 0.5204
io_traces.ns45 S3FIFO-0.8000-0.9000 cache size     2844, 11400000 req, miss ratio 0.4857, byte miss ratio 0.4857
io_traces.ns45 S3FIFO-0.8000-0.9000 cache size     9481, 11400000 req, miss ratio 0.4821, byte miss ratio 0.4821
io_traces.ns45 S3FIFO-0.8000-0.9000 cache size    28445, 11400000 req, miss ratio 0.4499, byte miss ratio 0.4499
io_traces.ns45 S3FIFO-0.8000-0.9000 cache size    94818, 11400000 req, miss ratio 0.4051, byte miss ratio 0.4051
io_traces.ns45 S3FIFO-0.8000-0.9000 cache size   189636, 11400000 req, miss ratio 0.3075, byte miss ratio 0.3075
io_traces.ns45 S3FIFO-0.8000-0.9000 cache size   379273, 11400000 req, miss ratio 0.1743, byte miss ratio 0.1743
io_traces.ns45 S3FIFO-0.8000-0.9000 cache size   758547, 11400000 req, miss ratio 0.1005, byte miss ratio 0.1005
io_traces.ns45 S3FIFO-0.0100-0.9000 cache size      948, 11400000 req, miss ratio 0.4978, byte miss ratio 0.4978
io_traces.ns45 S3FIFO-0.0100-0.9000 cache size     2844, 11400000 req, miss ratio 0.4843, byte miss ratio 0.4843
io_traces.ns45 S3FIFO-0.0100-0.9000 cache size     9481, 11400000 req, miss ratio 0.4649, byte miss ratio 0.4649
io_traces.ns45 S3FIFO-0.0100-0.9000 cache size    28445, 11400000 req, miss ratio 0.4215, byte miss ratio 0.4215
io_traces.ns45 S3FIFO-0.0100-0.9000 cache size    94818, 11400000 req, miss ratio 0.3499, byte miss ratio 0.3499
io_traces.ns45 S3FIFO-0.0100-0.9000 cache size   189636, 11400000 req, miss ratio 0.2647, byte miss ratio 0.2647
io_traces.ns45 S3FIFO-0.0100-0.9000 cache size   379273, 11400000 req, miss ratio 0.1098, byte miss ratio 0.1098
io_traces.ns45 S3FIFO-0.0100-0.9000 cache size   758547, 11400000 req, miss ratio 0.0840, byte miss ratio 0.0840
io_traces.ns45 S3FIFO-0.1000-0.9000 cache size      948, 11400000 req, miss ratio 0.4886, byte miss ratio 0.4886
io_traces.ns45 S3FIFO-0.1000-0.9000 cache size     2844, 11400000 req, miss ratio 0.4815, byte miss ratio 0.4815
io_traces.ns45 S3FIFO-0.1000-0.9000 cache size     9481, 11400000 req, miss ratio 0.4704, byte miss ratio 0.4704
io_traces.ns45 S3FIFO-0.1000-0.9000 cache size    28445, 11400000 req, miss ratio 0.4218, byte miss ratio 0.4218
io_traces.ns45 S3FIFO-0.1000-0.9000 cache size    94818, 11400000 req, miss ratio 0.3572, byte miss ratio 0.3572
io_traces.ns45 S3FIFO-0.1000-0.9000 cache size   189636, 11400000 req, miss ratio 0.2881, byte miss ratio 0.2881
io_traces.ns45 S3FIFO-0.1000-0.9000 cache size   379273, 11400000 req, miss ratio 0.1202, byte miss ratio 0.1202
io_traces.ns45 S3FIFO-0.1000-0.9000 cache size   758547, 11400000 req, miss ratio 0.0840, byte miss ratio 0.0840
io_traces.ns45 S3FIFO-0.7500-1.9000 cache size      948, 11400000 req, miss ratio 0.5075, byte miss ratio 0.5075
io_traces.ns45 S3FIFO-0.7500-1.9000 cache size     2844, 11400000 req, miss ratio 0.4846, byte miss ratio 0.4846
io_traces.ns45 S3FIFO-0.7500-1.9000 cache size     9481, 11400000 req, miss ratio 0.4819, byte miss ratio 0.4819
io_traces.ns45 S3FIFO-0.7500-1.9000 cache size    28445, 11400000 req, miss ratio 0.4509, byte miss ratio 0.4509
io_traces.ns45 S3FIFO-0.7500-1.9000 cache size    94818, 11400000 req, miss ratio 0.4133, byte miss ratio 0.4133
io_traces.ns45 S3FIFO-0.7500-1.9000 cache size   189636, 11400000 req, miss ratio 0.3052, byte miss ratio 0.3052
io_traces.ns45 S3FIFO-0.7500-1.9000 cache size   379273, 11400000 req, miss ratio 0.1713, byte miss ratio 0.1713
io_traces.ns45 S3FIFO-0.7500-1.9000 cache size   758547, 11400000 req, miss ratio 0.0985, byte miss ratio 0.0985
io_traces.ns45 S3FIFO-0.8000-1.9000 cache size      948, 11400000 req, miss ratio 0.5210, byte miss ratio 0.5210
io_traces.ns45 S3FIFO-0.8000-1.9000 cache size     2844, 11400000 req, miss ratio 0.4856, byte miss ratio 0.4856
io_traces.ns45 S3FIFO-0.8000-1.9000 cache size     9481, 11400000 req, miss ratio 0.4820, byte miss ratio 0.4820
io_traces.ns45 S3FIFO-0.8000-1.9000 cache size    28445, 11400000 req, miss ratio 0.4511, byte miss ratio 0.4511
io_traces.ns45 S3FIFO-0.8000-1.9000 cache size    94818, 11400000 req, miss ratio 0.4157, byte miss ratio 0.4157
io_traces.ns45 S3FIFO-0.8000-1.9000 cache size   189636, 11400000 req, miss ratio 0.3077, byte miss ratio 0.3077
io_traces.ns45 S3FIFO-0.8000-1.9000 cache size   379273, 11400000 req, miss ratio 0.1743, byte miss ratio 0.1743
io_traces.ns45 S3FIFO-0.8000-1.9000 cache size   758547, 11400000 req, miss ratio 0.1005, byte miss ratio 0.1005
io_traces.ns45 S3FIFO-0.5500-1.9000 cache size      948, 11400000 req, miss ratio 0.4901, byte miss ratio 0.4901
io_traces.ns45 S3FIFO-0.5500-1.9000 cache size     2844, 11400000 req, miss ratio 0.4827, byte miss ratio 0.4827
io_traces.ns45 S3FIFO-0.5500-1.9000 cache size     9481, 11400000 req, miss ratio 0.4805, byte miss ratio 0.4805
io_traces.ns45 S3FIFO-0.5500-1.9000 cache size    28445, 11400000 req, miss ratio 0.4494, byte miss ratio 0.4494
io_traces.ns45 S3FIFO-0.5500-1.9000 cache size    94818, 11400000 req, miss ratio 0.3934, byte miss ratio 0.3934
io_traces.ns45 S3FIFO-0.5500-1.9000 cache size   189636, 11400000 req, miss ratio 0.3389, byte miss ratio 0.3389
io_traces.ns45 S3FIFO-0.5500-1.9000 cache size   379273, 11400000 req, miss ratio 0.1544, byte miss ratio 0.1544
io_traces.ns45 S3FIFO-0.5500-1.9000 cache size   758547, 11400000 req, miss ratio 0.0882, byte miss ratio 0.0882
io_traces.ns45 S3FIFO-0.6500-0.9000 cache size      948, 11400000 req, miss ratio 0.4928, byte miss ratio 0.4928
io_traces.ns45 S3FIFO-0.6500-0.9000 cache size     2844, 11400000 req, miss ratio 0.4838, byte miss ratio 0.4838
io_traces.ns45 S3FIFO-0.6500-0.9000 cache size     9481, 11400000 req, miss ratio 0.4818, byte miss ratio 0.4818
io_traces.ns45 S3FIFO-0.6500-0.9000 cache size    28445, 11400000 req, miss ratio 0.4415, byte miss ratio 0.4415
io_traces.ns45 S3FIFO-0.6500-0.9000 cache size    94818, 11400000 req, miss ratio 0.3834, byte miss ratio 0.3834
io_traces.ns45 S3FIFO-0.6500-0.9000 cache size   189636, 11400000 req, miss ratio 0.3278, byte miss ratio 0.3278
io_traces.ns45 S3FIFO-0.6500-0.9000 cache size   379273, 11400000 req, miss ratio 0.1618, byte miss ratio 0.1618
io_traces.ns45 S3FIFO-0.6500-0.9000 cache size   758547, 11400000 req, miss ratio 0.0934, byte miss ratio 0.0934
io_traces.ns45 S3FIFO-0.0010-0.9000 cache size      948, 11400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns45 S3FIFO-0.0010-0.9000 cache size     2844, 11400000 req, miss ratio 0.5028, byte miss ratio 0.5028
io_traces.ns45 S3FIFO-0.0010-0.9000 cache size     9481, 11400000 req, miss ratio 0.4860, byte miss ratio 0.4860
io_traces.ns45 S3FIFO-0.0010-0.9000 cache size    28445, 11400000 req, miss ratio 0.4255, byte miss ratio 0.4255
io_traces.ns45 S3FIFO-0.0010-0.9000 cache size    94818, 11400000 req, miss ratio 0.3494, byte miss ratio 0.3494
io_traces.ns45 S3FIFO-0.0010-0.9000 cache size   189636, 11400000 req, miss ratio 0.2623, byte miss ratio 0.2623
io_traces.ns45 S3FIFO-0.0010-0.9000 cache size   379273, 11400000 req, miss ratio 0.1093, byte miss ratio 0.1093
io_traces.ns45 S3FIFO-0.0010-0.9000 cache size   758547, 11400000 req, miss ratio 0.0840, byte miss ratio 0.0840
io_traces.ns45 S3FIFO-0.1500-1.9000 cache size      948, 11400000 req, miss ratio 0.4876, byte miss ratio 0.4876
io_traces.ns45 S3FIFO-0.1500-1.9000 cache size     2844, 11400000 req, miss ratio 0.4811, byte miss ratio 0.4811
io_traces.ns45 S3FIFO-0.1500-1.9000 cache size     9481, 11400000 req, miss ratio 0.4711, byte miss ratio 0.4711
io_traces.ns45 S3FIFO-0.1500-1.9000 cache size    28445, 11400000 req, miss ratio 0.4253, byte miss ratio 0.4253
io_traces.ns45 S3FIFO-0.1500-1.9000 cache size    94818, 11400000 req, miss ratio 0.3878, byte miss ratio 0.3878
io_traces.ns45 S3FIFO-0.1500-1.9000 cache size   189636, 11400000 req, miss ratio 0.2946, byte miss ratio 0.2946
io_traces.ns45 S3FIFO-0.1500-1.9000 cache size   379273, 11400000 req, miss ratio 0.1212, byte miss ratio 0.1212
io_traces.ns45 S3FIFO-0.1500-1.9000 cache size   758547, 11400000 req, miss ratio 0.0840, byte miss ratio 0.0840
io_traces.ns45 S3FIFO-0.8500-1.9000 cache size      948, 11400000 req, miss ratio 0.5336, byte miss ratio 0.5336
io_traces.ns45 S3FIFO-0.8500-1.9000 cache size     2844, 11400000 req, miss ratio 0.4874, byte miss ratio 0.4874
io_traces.ns45 S3FIFO-0.8500-1.9000 cache size     9481, 11400000 req, miss ratio 0.4811, byte miss ratio 0.4811
io_traces.ns45 S3FIFO-0.8500-1.9000 cache size    28445, 11400000 req, miss ratio 0.4515, byte miss ratio 0.4515
io_traces.ns45 S3FIFO-0.8500-1.9000 cache size    94818, 11400000 req, miss ratio 0.4150, byte miss ratio 0.4150
io_traces.ns45 S3FIFO-0.8500-1.9000 cache size   189636, 11400000 req, miss ratio 0.3083, byte miss ratio 0.3083
io_traces.ns45 S3FIFO-0.8500-1.9000 cache size   379273, 11400000 req, miss ratio 0.1779, byte miss ratio 0.1779
io_traces.ns45 S3FIFO-0.8500-1.9000 cache size   758547, 11400000 req, miss ratio 0.1033, byte miss ratio 0.1033
io_traces.ns45 S3FIFO-0.9500-0.9000 cache size      948, 11400000 req, miss ratio 0.5590, byte miss ratio 0.5590
io_traces.ns45 S3FIFO-0.9500-0.9000 cache size     2844, 11400000 req, miss ratio 0.5028, byte miss ratio 0.5028
io_traces.ns45 S3FIFO-0.9500-0.9000 cache size     9481, 11400000 req, miss ratio 0.4795, byte miss ratio 0.4795
io_traces.ns45 S3FIFO-0.9500-0.9000 cache size    28445, 11400000 req, miss ratio 0.4521, byte miss ratio 0.4521
io_traces.ns45 S3FIFO-0.9500-0.9000 cache size    94818, 11400000 req, miss ratio 0.4214, byte miss ratio 0.4214
io_traces.ns45 S3FIFO-0.9500-0.9000 cache size   189636, 11400000 req, miss ratio 0.3066, byte miss ratio 0.3066
io_traces.ns45 S3FIFO-0.9500-0.9000 cache size   379273, 11400000 req, miss ratio 0.1821, byte miss ratio 0.1821
io_traces.ns45 S3FIFO-0.9500-0.9000 cache size   758547, 11400000 req, miss ratio 0.1083, byte miss ratio 0.1083
io_traces.ns45 S3FIFO-0.9900-1.9000 cache size      948, 11400000 req, miss ratio 0.5704, byte miss ratio 0.5704
io_traces.ns45 S3FIFO-0.9900-1.9000 cache size     2844, 11400000 req, miss ratio 0.5130, byte miss ratio 0.5130
io_traces.ns45 S3FIFO-0.9900-1.9000 cache size     9481, 11400000 req, miss ratio 0.4831, byte miss ratio 0.4831
io_traces.ns45 S3FIFO-0.9900-1.9000 cache size    28445, 11400000 req, miss ratio 0.4536, byte miss ratio 0.4536
io_traces.ns45 S3FIFO-0.9900-1.9000 cache size    94818, 11400000 req, miss ratio 0.4139, byte miss ratio 0.4139
io_traces.ns45 S3FIFO-0.9900-1.9000 cache size   189636, 11400000 req, miss ratio 0.3050, byte miss ratio 0.3050
io_traces.ns45 S3FIFO-0.9900-1.9000 cache size   379273, 11400000 req, miss ratio 0.1825, byte miss ratio 0.1825
io_traces.ns45 S3FIFO-0.9900-1.9000 cache size   758547, 11400000 req, miss ratio 0.1087, byte miss ratio 0.1087
io_traces.ns45 S3FIFO-0.0250-0.9000 cache size      948, 11400000 req, miss ratio 0.4923, byte miss ratio 0.4923
io_traces.ns45 S3FIFO-0.0250-0.9000 cache size     2844, 11400000 req, miss ratio 0.4818, byte miss ratio 0.4818
io_traces.ns45 S3FIFO-0.0250-0.9000 cache size     9481, 11400000 req, miss ratio 0.4655, byte miss ratio 0.4655
io_traces.ns45 S3FIFO-0.0250-0.9000 cache size    28445, 11400000 req, miss ratio 0.4214, byte miss ratio 0.4214
io_traces.ns45 S3FIFO-0.0250-0.9000 cache size    94818, 11400000 req, miss ratio 0.3511, byte miss ratio 0.3511
io_traces.ns45 S3FIFO-0.0250-0.9000 cache size   189636, 11400000 req, miss ratio 0.2683, byte miss ratio 0.2683
io_traces.ns45 S3FIFO-0.0250-0.9000 cache size   379273, 11400000 req, miss ratio 0.1108, byte miss ratio 0.1108
io_traces.ns45 S3FIFO-0.0250-0.9000 cache size   758547, 11400000 req, miss ratio 0.0840, byte miss ratio 0.0840
io_traces.ns45 S3FIFO-0.0100-1.9000 cache size      948, 11400000 req, miss ratio 0.4969, byte miss ratio 0.4969
io_traces.ns45 S3FIFO-0.0100-1.9000 cache size     2844, 11400000 req, miss ratio 0.4837, byte miss ratio 0.4837
io_traces.ns45 S3FIFO-0.0100-1.9000 cache size     9481, 11400000 req, miss ratio 0.4666, byte miss ratio 0.4666
io_traces.ns45 S3FIFO-0.0100-1.9000 cache size    28445, 11400000 req, miss ratio 0.4186, byte miss ratio 0.4186
io_traces.ns45 S3FIFO-0.0100-1.9000 cache size    94818, 11400000 req, miss ratio 0.3780, byte miss ratio 0.3780
io_traces.ns45 S3FIFO-0.0100-1.9000 cache size   189636, 11400000 req, miss ratio 0.2680, byte miss ratio 0.2680
io_traces.ns45 S3FIFO-0.0100-1.9000 cache size   379273, 11400000 req, miss ratio 0.1098, byte miss ratio 0.1098
io_traces.ns45 S3FIFO-0.0100-1.9000 cache size   758547, 11400000 req, miss ratio 0.0840, byte miss ratio 0.0840
io_traces.ns45 S3FIFO-0.9000-0.9000 cache size      948, 11400000 req, miss ratio 0.5469, byte miss ratio 0.5469
io_traces.ns45 S3FIFO-0.9000-0.9000 cache size     2844, 11400000 req, miss ratio 0.4901, byte miss ratio 0.4901
