tencentBlock.ns21007 S3FIFO-0.5000-0.9000 cache size      267, 1283884 req, miss ratio 0.5789, byte miss ratio 0.5789
tencentBlock.ns21007 S3FIFO-0.5000-0.9000 cache size      801, 1283884 req, miss ratio 0.5688, byte miss ratio 0.5688
tencentBlock.ns21007 S3FIFO-0.5000-0.9000 cache size     2671, 1283884 req, miss ratio 0.5649, byte miss ratio 0.5649
tencentBlock.ns21007 S3FIFO-0.5000-0.9000 cache size     8013, 1283884 req, miss ratio 0.5505, byte miss ratio 0.5505
tencentBlock.ns21007 S3FIFO-0.5000-0.9000 cache size    26710, 1283884 req, miss ratio 0.4932, byte miss ratio 0.4932
tencentBlock.ns21007 S3FIFO-0.5000-0.9000 cache size    53420, 1283884 req, miss ratio 0.4415, byte miss ratio 0.4415
tencentBlock.ns21007 S3FIFO-0.5000-0.9000 cache size   106840, 1283884 req, miss ratio 0.3357, byte miss ratio 0.3357
tencentBlock.ns21007 S3FIFO-0.5000-0.9000 cache size   213680, 1283884 req, miss ratio 0.2147, byte miss ratio 0.2147
tencentBlock.ns21007 S3FIFO-0.4500-0.9000 cache size      267, 1283884 req, miss ratio 0.5776, byte miss ratio 0.5776
tencentBlock.ns21007 S3FIFO-0.4500-0.9000 cache size      801, 1283884 req, miss ratio 0.5690, byte miss ratio 0.5690
tencentBlock.ns21007 S3FIFO-0.4500-0.9000 cache size     2671, 1283884 req, miss ratio 0.5647, byte miss ratio 0.5647
tencentBlock.ns21007 S3FIFO-0.4500-0.9000 cache size     8013, 1283884 req, miss ratio 0.5536, byte miss ratio 0.5536
tencentBlock.ns21007 S3FIFO-0.4500-0.9000 cache size    26710, 1283884 req, miss ratio 0.4900, byte miss ratio 0.4900
tencentBlock.ns21007 S3FIFO-0.4500-0.9000 cache size    53420, 1283884 req, miss ratio 0.4375, byte miss ratio 0.4375
tencentBlock.ns21007 S3FIFO-0.4500-0.9000 cache size   106840, 1283884 req, miss ratio 0.3360, byte miss ratio 0.3360
tencentBlock.ns21007 S3FIFO-0.4500-0.9000 cache size   213680, 1283884 req, miss ratio 0.2129, byte miss ratio 0.2129
tencentBlock.ns21007 S3FIFO-0.2000-1.9000 cache size      267, 1283884 req, miss ratio 0.5757, byte miss ratio 0.5757
tencentBlock.ns21007 S3FIFO-0.2000-1.9000 cache size      801, 1283884 req, miss ratio 0.5689, byte miss ratio 0.5689
tencentBlock.ns21007 S3FIFO-0.2000-1.9000 cache size     2671, 1283884 req, miss ratio 0.5639, byte miss ratio 0.5639
tencentBlock.ns21007 S3FIFO-0.2000-1.9000 cache size     8013, 1283884 req, miss ratio 0.5385, byte miss ratio 0.5385
tencentBlock.ns21007 S3FIFO-0.2000-1.9000 cache size    26710, 1283884 req, miss ratio 0.4856, byte miss ratio 0.4856
tencentBlock.ns21007 S3FIFO-0.2000-1.9000 cache size    53420, 1283884 req, miss ratio 0.4229, byte miss ratio 0.4229
tencentBlock.ns21007 S3FIFO-0.2000-1.9000 cache size   106840, 1283884 req, miss ratio 0.3154, byte miss ratio 0.3154
tencentBlock.ns21007 S3FIFO-0.2000-1.9000 cache size   213680, 1283884 req, miss ratio 0.2119, byte miss ratio 0.2119
tencentBlock.ns21007 S3FIFO-0.1000-0.9000 cache size      267, 1283884 req, miss ratio 0.5822, byte miss ratio 0.5822
tencentBlock.ns21007 S3FIFO-0.1000-0.9000 cache size      801, 1283884 req, miss ratio 0.5708, byte miss ratio 0.5708
tencentBlock.ns21007 S3FIFO-0.1000-0.9000 cache size     2671, 1283884 req, miss ratio 0.5646, byte miss ratio 0.5646
tencentBlock.ns21007 S3FIFO-0.1000-0.9000 cache size     8013, 1283884 req, miss ratio 0.5582, byte miss ratio 0.5582
tencentBlock.ns21007 S3FIFO-0.1000-0.9000 cache size    26710, 1283884 req, miss ratio 0.4704, byte miss ratio 0.4704
tencentBlock.ns21007 S3FIFO-0.1000-0.9000 cache size    53420, 1283884 req, miss ratio 0.4069, byte miss ratio 0.4069
tencentBlock.ns21007 S3FIFO-0.1000-0.9000 cache size   106840, 1283884 req, miss ratio 0.3116, byte miss ratio 0.3116
tencentBlock.ns21007 S3FIFO-0.1000-0.9000 cache size   213680, 1283884 req, miss ratio 0.2119, byte miss ratio 0.2119
tencentBlock.ns21007 S3FIFO-0.2000-0.9000 cache size      267, 1283884 req, miss ratio 0.5775, byte miss ratio 0.5775
tencentBlock.ns21007 S3FIFO-0.2000-0.9000 cache size      801, 1283884 req, miss ratio 0.5695, byte miss ratio 0.5695
tencentBlock.ns21007 S3FIFO-0.2000-0.9000 cache size     2671, 1283884 req, miss ratio 0.5644, byte miss ratio 0.5644
tencentBlock.ns21007 S3FIFO-0.2000-0.9000 cache size     8013, 1283884 req, miss ratio 0.5582, byte miss ratio 0.5582
tencentBlock.ns21007 S3FIFO-0.2000-0.9000 cache size    26710, 1283884 req, miss ratio 0.4780, byte miss ratio 0.4780
tencentBlock.ns21007 S3FIFO-0.2000-0.9000 cache size    53420, 1283884 req, miss ratio 0.4151, byte miss ratio 0.4151
tencentBlock.ns21007 S3FIFO-0.2000-0.9000 cache size   106840, 1283884 req, miss ratio 0.3154, byte miss ratio 0.3154
tencentBlock.ns21007 S3FIFO-0.2000-0.9000 cache size   213680, 1283884 req, miss ratio 0.2119, byte miss ratio 0.2119
tencentBlock.ns21007 S3FIFO-0.4000-1.9000 cache size      267, 1283884 req, miss ratio 0.5757, byte miss ratio 0.5757
tencentBlock.ns21007 S3FIFO-0.4000-1.9000 cache size      801, 1283884 req, miss ratio 0.5684, byte miss ratio 0.5684
tencentBlock.ns21007 S3FIFO-0.4000-1.9000 cache size     2671, 1283884 req, miss ratio 0.5642, byte miss ratio 0.5642
tencentBlock.ns21007 S3FIFO-0.4000-1.9000 cache size     8013, 1283884 req, miss ratio 0.5483, byte miss ratio 0.5483
tencentBlock.ns21007 S3FIFO-0.4000-1.9000 cache size    26710, 1283884 req, miss ratio 0.4957, byte miss ratio 0.4957
tencentBlock.ns21007 S3FIFO-0.4000-1.9000 cache size    53420, 1283884 req, miss ratio 0.4401, byte miss ratio 0.4401
