tencentBlock.ns22740 S3FIFO-0.8500-0.9000 cache size      583, 4934847 req, miss ratio 0.6498, byte miss ratio 0.6498
tencentBlock.ns22740 S3FIFO-0.8500-0.9000 cache size     1751, 4934847 req, miss ratio 0.5448, byte miss ratio 0.5448
tencentBlock.ns22740 S3FIFO-0.8500-0.9000 cache size     5837, 4934847 req, miss ratio 0.4344, byte miss ratio 0.4344
tencentBlock.ns22740 S3FIFO-0.8500-0.9000 cache size    17512, 4934847 req, miss ratio 0.3612, byte miss ratio 0.3612
tencentBlock.ns22740 S3FIFO-0.8500-0.9000 cache size    58373, 4934847 req, miss ratio 0.2554, byte miss ratio 0.2554
tencentBlock.ns22740 S3FIFO-0.8500-0.9000 cache size   116747, 4934847 req, miss ratio 0.1855, byte miss ratio 0.1855
tencentBlock.ns22740 S3FIFO-0.8500-0.9000 cache size   233495, 4934847 req, miss ratio 0.1457, byte miss ratio 0.1457
tencentBlock.ns22740 S3FIFO-0.8500-0.9000 cache size   466991, 4934847 req, miss ratio 0.1247, byte miss ratio 0.1247
tencentBlock.ns22740 S3FIFO-0.3000-1.9000 cache size      583, 4934847 req, miss ratio 0.6032, byte miss ratio 0.6032
tencentBlock.ns22740 S3FIFO-0.3000-1.9000 cache size     1751, 4934847 req, miss ratio 0.4483, byte miss ratio 0.4483
tencentBlock.ns22740 S3FIFO-0.3000-1.9000 cache size     5837, 4934847 req, miss ratio 0.4039, byte miss ratio 0.4039
tencentBlock.ns22740 S3FIFO-0.3000-1.9000 cache size    17512, 4934847 req, miss ratio 0.3490, byte miss ratio 0.3490
tencentBlock.ns22740 S3FIFO-0.3000-1.9000 cache size    58373, 4934847 req, miss ratio 0.2371, byte miss ratio 0.2371
tencentBlock.ns22740 S3FIFO-0.3000-1.9000 cache size   116747, 4934847 req, miss ratio 0.1652, byte miss ratio 0.1652
tencentBlock.ns22740 S3FIFO-0.3000-1.9000 cache size   233495, 4934847 req, miss ratio 0.1279, byte miss ratio 0.1279
tencentBlock.ns22740 S3FIFO-0.3000-1.9000 cache size   466991, 4934847 req, miss ratio 0.1195, byte miss ratio 0.1195
tencentBlock.ns22740 S3FIFO-0.0050-0.9000 cache size      583, 4934847 req, miss ratio 0.6227, byte miss ratio 0.6227
tencentBlock.ns22740 S3FIFO-0.0050-0.9000 cache size     1751, 4934847 req, miss ratio 0.4573, byte miss ratio 0.4573
tencentBlock.ns22740 S3FIFO-0.0050-0.9000 cache size     5837, 4934847 req, miss ratio 0.4241, byte miss ratio 0.4241
tencentBlock.ns22740 S3FIFO-0.0050-0.9000 cache size    17512, 4934847 req, miss ratio 0.3539, byte miss ratio 0.3539
tencentBlock.ns22740 S3FIFO-0.0050-0.9000 cache size    58373, 4934847 req, miss ratio 0.2394, byte miss ratio 0.2394
tencentBlock.ns22740 S3FIFO-0.0050-0.9000 cache size   116747, 4934847 req, miss ratio 0.1722, byte miss ratio 0.1722
tencentBlock.ns22740 S3FIFO-0.0050-0.9000 cache size   233495, 4934847 req, miss ratio 0.1386, byte miss ratio 0.1386
tencentBlock.ns22740 S3FIFO-0.0050-0.9000 cache size   466991, 4934847 req, miss ratio 0.1195, byte miss ratio 0.1195
tencentBlock.ns22740 S3FIFO-0.3000-0.9000 cache size      583, 4934847 req, miss ratio 0.6067, byte miss ratio 0.6067
tencentBlock.ns22740 S3FIFO-0.3000-0.9000 cache size     1751, 4934847 req, miss ratio 0.4471, byte miss ratio 0.4471
tencentBlock.ns22740 S3FIFO-0.3000-0.9000 cache size     5837, 4934847 req, miss ratio 0.4034, byte miss ratio 0.4034
tencentBlock.ns22740 S3FIFO-0.3000-0.9000 cache size    17512, 4934847 req, miss ratio 0.3520, byte miss ratio 0.3520
tencentBlock.ns22740 S3FIFO-0.3000-0.9000 cache size    58373, 4934847 req, miss ratio 0.2363, byte miss ratio 0.2363
tencentBlock.ns22740 S3FIFO-0.3000-0.9000 cache size   116747, 4934847 req, miss ratio 0.1651, byte miss ratio 0.1651
tencentBlock.ns22740 S3FIFO-0.3000-0.9000 cache size   233495, 4934847 req, miss ratio 0.1279, byte miss ratio 0.1279
tencentBlock.ns22740 S3FIFO-0.3000-0.9000 cache size   466991, 4934847 req, miss ratio 0.1195, byte miss ratio 0.1195
tencentBlock.ns22740 S3FIFO-0.6500-0.9000 cache size      583, 4934847 req, miss ratio 0.6190, byte miss ratio 0.6190
tencentBlock.ns22740 S3FIFO-0.6500-0.9000 cache size     1751, 4934847 req, miss ratio 0.5132, byte miss ratio 0.5132
tencentBlock.ns22740 S3FIFO-0.6500-0.9000 cache size     5837, 4934847 req, miss ratio 0.4079, byte miss ratio 0.4079
tencentBlock.ns22740 S3FIFO-0.6500-0.9000 cache size    17512, 4934847 req, miss ratio 0.3789, byte miss ratio 0.3789
tencentBlock.ns22740 S3FIFO-0.6500-0.9000 cache size    58373, 4934847 req, miss ratio 0.2484, byte miss ratio 0.2484
tencentBlock.ns22740 S3FIFO-0.6500-0.9000 cache size   116747, 4934847 req, miss ratio 0.1749, byte miss ratio 0.1749
tencentBlock.ns22740 S3FIFO-0.6500-0.9000 cache size   233495, 4934847 req, miss ratio 0.1353, byte miss ratio 0.1353
tencentBlock.ns22740 S3FIFO-0.6500-0.9000 cache size   466991, 4934847 req, miss ratio 0.1203, byte miss ratio 0.1203
tencentBlock.ns22740 S3FIFO-0.0250-0.9000 cache size      583, 4934847 req, miss ratio 0.6160, byte miss ratio 0.6160
tencentBlock.ns22740 S3FIFO-0.0250-0.9000 cache size     1751, 4934847 req, miss ratio 0.4402, byte miss ratio 0.4402
tencentBlock.ns22740 S3FIFO-0.0250-0.9000 cache size     5837, 4934847 req, miss ratio 0.4064, byte miss ratio 0.4064
tencentBlock.ns22740 S3FIFO-0.0250-0.9000 cache size    17512, 4934847 req, miss ratio 0.3501, byte miss ratio 0.3501
tencentBlock.ns22740 S3FIFO-0.0250-0.9000 cache size    58373, 4934847 req, miss ratio 0.2343, byte miss ratio 0.2343
tencentBlock.ns22740 S3FIFO-0.0250-0.9000 cache size   116747, 4934847 req, miss ratio 0.1684, byte miss ratio 0.1684
tencentBlock.ns22740 S3FIFO-0.0250-0.9000 cache size   233495, 4934847 req, miss ratio 0.1333, byte miss ratio 0.1333
tencentBlock.ns22740 S3FIFO-0.0250-0.9000 cache size   466991, 4934847 req, miss ratio 0.1195, byte miss ratio 0.1195
tencentBlock.ns22740 S3FIFO-0.6000-1.9000 cache size      583, 4934847 req, miss ratio 0.6176, byte miss ratio 0.6176
tencentBlock.ns22740 S3FIFO-0.6000-1.9000 cache size     1751, 4934847 req, miss ratio 0.5064, byte miss ratio 0.5064
tencentBlock.ns22740 S3FIFO-0.6000-1.9000 cache size     5837, 4934847 req, miss ratio 0.4081, byte miss ratio 0.4081
tencentBlock.ns22740 S3FIFO-0.6000-1.9000 cache size    17512, 4934847 req, miss ratio 0.3789, byte miss ratio 0.3789
tencentBlock.ns22740 S3FIFO-0.6000-1.9000 cache size    58373, 4934847 req, miss ratio 0.2460, byte miss ratio 0.2460
tencentBlock.ns22740 S3FIFO-0.6000-1.9000 cache size   116747, 4934847 req, miss ratio 0.1720, byte miss ratio 0.1720
tencentBlock.ns22740 S3FIFO-0.6000-1.9000 cache size   233495, 4934847 req, miss ratio 0.1335, byte miss ratio 0.1335
tencentBlock.ns22740 S3FIFO-0.6000-1.9000 cache size   466991, 4934847 req, miss ratio 0.1200, byte miss ratio 0.1200
tencentBlock.ns22740 S3FIFO-0.9900-0.9000 cache size      583, 4934847 req, miss ratio 0.6917, byte miss ratio 0.6917
tencentBlock.ns22740 S3FIFO-0.9900-0.9000 cache size     1751, 4934847 req, miss ratio 0.5764, byte miss ratio 0.5764
tencentBlock.ns22740 S3FIFO-0.9900-0.9000 cache size     5837, 4934847 req, miss ratio 0.4657, byte miss ratio 0.4657
tencentBlock.ns22740 S3FIFO-0.9900-0.9000 cache size    17512, 4934847 req, miss ratio 0.3714, byte miss ratio 0.3714
tencentBlock.ns22740 S3FIFO-0.9900-0.9000 cache size    58373, 4934847 req, miss ratio 0.2613, byte miss ratio 0.2613
tencentBlock.ns22740 S3FIFO-0.9900-0.9000 cache size   116747, 4934847 req, miss ratio 0.1896, byte miss ratio 0.1896
tencentBlock.ns22740 S3FIFO-0.9900-0.9000 cache size   233495, 4934847 req, miss ratio 0.1503, byte miss ratio 0.1503
tencentBlock.ns22740 S3FIFO-0.9900-0.9000 cache size   466991, 4934847 req, miss ratio 0.1307, byte miss ratio 0.1307
